osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,ref
126564345,West 11th Street,residential,25 mph,False,False,101.095,2,"LINESTRING (-102.8813204 30.8949534, -102.8808047 30.8949549, -102.8802609 30.8949566)",
126564345,West 11th Street,residential,25 mph,False,True,106.964,2,"LINESTRING (-102.8813204 30.8949534, -102.8819152 30.8949517, -102.8824414 30.8949532)",
21189016,West 9th Street,residential,25 mph,False,True,105.077,2,"LINESTRING (-102.881375 30.892976, -102.8802738 30.8929793)",
21189698,North Jackson Street,primary,,False,False,105.895,5,"LINESTRING (-102.881375 30.892976, -102.8813562 30.8939282)",US 385
21189016,West 9th Street,residential,25 mph,False,False,102.767,2,"LINESTRING (-102.881375 30.892976, -102.881916 30.8929743, -102.882452 30.8929727)",
21189698,North Jackson Street,primary,,False,True,108.575,5,"LINESTRING (-102.881375 30.892976, -102.8813887 30.8922169, -102.8814179 30.8920011)",US 385
21190179,North Young Street,residential,25 mph,False,False,109.284,2,"LINESTRING (-102.882452 30.8929727, -102.8824579 30.8939555)",
21190179,North Young Street,residential,25 mph,False,True,108.549,2,"LINESTRING (-102.882452 30.8929727, -102.8824561 30.8919965)",
21189016,West 9th Street,residential,25 mph,False,False,105.535,2,"LINESTRING (-102.882452 30.8929727, -102.88303 30.892971, -102.883558 30.8929694)",
21189016,West 9th Street,residential,25 mph,False,True,102.767,2,"LINESTRING (-102.882452 30.8929727, -102.881916 30.8929743, -102.881375 30.892976)",
21190860,North Butz Street,residential,25 mph,False,False,109.606,2,"LINESTRING (-102.885632 30.8929631, -102.885626 30.8939488)",
21190860,North Butz Street,residential,25 mph,False,True,109.028,2,"LINESTRING (-102.885632 30.8929631, -102.885638 30.8919826)",
21189016,West 9th Street,residential,25 mph,False,False,106.012,2,"LINESTRING (-102.885632 30.8929631, -102.886223 30.8929613, -102.886743 30.8929597)",
21189016,West 9th Street,residential,25 mph,False,True,104.094,2,"LINESTRING (-102.885632 30.8929631, -102.885101 30.8929647, -102.8845411 30.8929664)",
21190259,North Gillis Street,residential,25 mph,False,False,109.716,2,"LINESTRING (-102.886743 30.8929597, -102.886745 30.8939464)",
21190259,North Gillis Street,residential,25 mph,False,True,109.195,2,"LINESTRING (-102.886743 30.8929597, -102.8867491 30.8919777)",
21189016,West 9th Street,residential,25 mph,False,False,105.44,2,"LINESTRING (-102.886743 30.8929597, -102.887328 30.892958, -102.887848 30.8929564)",
21189016,West 9th Street,residential,25 mph,False,True,106.012,2,"LINESTRING (-102.886743 30.8929597, -102.886223 30.8929613, -102.885632 30.8929631)",
21189198,North Texas Street,residential,25 mph,False,False,109.828,2,"LINESTRING (-102.887848 30.8929564, -102.887843 30.8939441)",
21189198,North Texas Street,residential,25 mph,False,True,109.361,2,"LINESTRING (-102.887848 30.8929564, -102.887852 30.8919729)",
21189016,West 9th Street,residential,25 mph,False,True,105.44,2,"LINESTRING (-102.887848 30.8929564, -102.887328 30.892958, -102.886743 30.8929597)",
90470047,North Jackson Street,residential,25 mph,False,True,107.37,2,"LINESTRING (-102.8813235 30.895919, -102.8813204 30.8949534)",
21189115,West 12th Street,residential,25 mph,False,False,106.023,2,"LINESTRING (-102.8813235 30.895919, -102.8819098 30.8959181, -102.8824346 30.8959244)",
21189115,West 12th Street,residential,25 mph,False,True,102.0,2,"LINESTRING (-102.8813235 30.895919, -102.8807833 30.8959197, -102.8802545 30.8959204)",
21190179,North Young Street,residential,25 mph,False,True,107.995,2,"LINESTRING (-102.8824346 30.8959244, -102.8824414 30.8949532)",
21189115,West 12th Street,residential,25 mph,False,False,106.59700000000001,2,"LINESTRING (-102.8824346 30.8959244, -102.8830202 30.8959167, -102.8835517 30.895916)",
21189115,West 12th Street,residential,25 mph,False,True,106.023,2,"LINESTRING (-102.8824346 30.8959244, -102.8819098 30.8959181, -102.8813235 30.895919)",
1056347461,North Front Street,primary,,False,True,107.949,3,"LINESTRING (-102.8845278 30.8959147, -102.8845318 30.8949439)",TX 18
21189115,West 12th Street,residential,25 mph,False,False,103.718,2,"LINESTRING (-102.8845278 30.8959147, -102.8850621 30.895914, -102.8856148 30.8959154)",
21189115,West 12th Street,residential,25 mph,False,True,93.137,2,"LINESTRING (-102.8845278 30.8959147, -102.8840455 30.8959154, -102.8835517 30.895916)",
21190860,North Butz Street,residential,25 mph,False,True,108.961,2,"LINESTRING (-102.8856148 30.8959154, -102.8856206 30.8949355)",
21189115,West 12th Street,residential,25 mph,False,False,108.63300000000001,2,"LINESTRING (-102.8856148 30.8959154, -102.8862235 30.8959124, -102.8867533 30.8959136)",
21189115,West 12th Street,residential,25 mph,False,True,103.718,2,"LINESTRING (-102.8856148 30.8959154, -102.8850621 30.895914, -102.8845278 30.8959147)",
21190259,North Gillis Street,residential,25 mph,False,True,109.33,2,"LINESTRING (-102.8867533 30.8959136, -102.8867347 30.8949305)",
21189115,West 12th Street,residential,25 mph,False,False,103.213,2,"LINESTRING (-102.8867533 30.8959136, -102.8873179 30.8959109, -102.887835 30.8959101)",
21189115,West 12th Street,residential,25 mph,False,True,108.63300000000001,2,"LINESTRING (-102.8867533 30.8959136, -102.8862235 30.8959124, -102.8856148 30.8959154)",
21189198,North Texas Street,residential,25 mph,False,True,108.527,2,"LINESTRING (-102.887835 30.8959101, -102.8878394 30.8949341)",
21189115,West 12th Street,residential,25 mph,False,True,103.213,2,"LINESTRING (-102.887835 30.8959101, -102.8873179 30.8959109, -102.8867533 30.8959136)",
21189198,North Texas Street,residential,25 mph,False,False,105.47,2,"LINESTRING (-102.88787 30.8881298, -102.8878649 30.8890783)",
21191085,West 4th Street,residential,25 mph,False,True,105.826,2,"LINESTRING (-102.88787 30.8881298, -102.887696 30.8881295, -102.887328 30.888129, -102.886761 30.8881281)",
21189198,North Texas Street,residential,25 mph,False,False,110.084,2,"LINESTRING (-102.887843 30.8939441, -102.8878394 30.8949341)",
21189198,North Texas Street,residential,25 mph,False,True,109.828,2,"LINESTRING (-102.887843 30.8939441, -102.887848 30.8929564)",
90470037,West Dickinson Boulevard,trunk,,False,True,104.77,5,"LINESTRING (-102.887843 30.8939441, -102.886745 30.8939464)",I 10 Business;US 285
21190860,North Butz Street,residential,25 mph,False,False,75.35,2,"LINESTRING (-102.8856402 30.887449, -102.885661 30.8881264)",
41722727,West Railroad Avenue,primary,,False,False,97.472,5,"LINESTRING (-102.8856402 30.887449, -102.8849689 30.8881097)",US 385
21191085,West 4th Street,residential,25 mph,False,False,66.069,2,"LINESTRING (-102.8849689 30.8881097, -102.885661 30.8881264)",
41722727,West Railroad Avenue,primary,,False,False,61.384,5,"LINESTRING (-102.8849689 30.8881097, -102.8845463 30.8885259)",US 385
41722727,West Railroad Avenue,primary,,False,True,97.472,5,"LINESTRING (-102.8849689 30.8881097, -102.8856402 30.887449)",US 385
41722727,West Railroad Avenue,primary,,False,False,83.163,5,"LINESTRING (-102.8845463 30.8885259, -102.8839742 30.8890901)",US 385
41722727,West Railroad Avenue,primary,,False,True,61.384,5,"LINESTRING (-102.8845463 30.8885259, -102.8849689 30.8881097)",US 385
21190525,North Front Street,secondary,,False,False,62.452,2,"LINESTRING (-102.8845463 30.8885259, -102.8845631 30.8886878, -102.884561 30.8890869)",
1019078586,North Main Street,secondary,,False,True,12.387,5,"LINESTRING (-102.8791481 30.8931856, -102.8791475 30.893297)",FM 1053
21190377,North Main Street,tertiary,,False,True,84.366,,"LINESTRING (-102.8791481 30.8931856, -102.8791465 30.8930687, -102.8791513 30.8924269)",
"[1056463900, 1056463901]",East Dickinson Boulevard,trunk,,True,False,63.025000000000006,4,"LINESTRING (-102.8791481 30.8931856, -102.8790348 30.8931487, -102.8787027 30.8930319, -102.8785268 30.8929975)",I 10 Business;US 285;US 385
21189698,North Jackson Street,primary,,False,True,105.895,5,"LINESTRING (-102.8813562 30.8939282, -102.881375 30.892976)",US 385
90470037,West Dickinson Boulevard,trunk,,False,False,105.241,5,"LINESTRING (-102.8813562 30.8939282, -102.8816518 30.8939506, -102.881936 30.8939566, -102.8824579 30.8939555)",I 10 Business;US 285
90470047,North Jackson Street,residential,25 mph,False,False,114.048,2,"LINESTRING (-102.8813562 30.8939282, -102.8813401 30.8943848, -102.8813204 30.8949534)",
384542542,West Dickinson Boulevard,trunk,,False,False,109.436,5,"LINESTRING (-102.8813562 30.8939282, -102.8809882 30.8938594, -102.8802696 30.8936214)",I 10 Business;US 285;US 385
21190179,North Young Street,residential,25 mph,False,False,110.951,2,"LINESTRING (-102.8824579 30.8939555, -102.8824414 30.8949532)",
21190179,North Young Street,residential,25 mph,False,True,109.284,2,"LINESTRING (-102.8824579 30.8939555, -102.882452 30.8929727)",
90470037,West Dickinson Boulevard,trunk,,False,False,104.78,5,"LINESTRING (-102.8824579 30.8939555, -102.883556 30.8939531)",I 10 Business;US 285
90470037,West Dickinson Boulevard,trunk,,False,True,105.241,5,"LINESTRING (-102.8824579 30.8939555, -102.881936 30.8939566, -102.8816518 30.8939506, -102.8813562 30.8939282)",I 10 Business;US 285
21190525,North Front Street,secondary,,False,True,109.495,2,"LINESTRING (-102.884536 30.8939511, -102.8845411 30.8929664)",
90470037,West Dickinson Boulevard,trunk,,False,False,104.007,5,"LINESTRING (-102.884536 30.8939511, -102.885626 30.8939488)",I 10 Business;US 285
90470037,West Dickinson Boulevard,trunk,,False,True,93.511,5,"LINESTRING (-102.884536 30.8939511, -102.883556 30.8939531)",I 10 Business;US 285
1056347461,North Front Street,primary,,False,False,110.396,3,"LINESTRING (-102.884536 30.8939511, -102.8845341 30.8944082, -102.8845318 30.8949439)",TX 18
21190860,North Butz Street,residential,25 mph,False,False,109.717,2,"LINESTRING (-102.885626 30.8939488, -102.8856206 30.8949355)",
21190860,North Butz Street,residential,25 mph,False,True,109.606,2,"LINESTRING (-102.885626 30.8939488, -102.885632 30.8929631)",
90470037,West Dickinson Boulevard,trunk,,False,False,106.774,5,"LINESTRING (-102.885626 30.8939488, -102.886745 30.8939464)",I 10 Business;US 285
90470037,West Dickinson Boulevard,trunk,,False,True,104.007,5,"LINESTRING (-102.885626 30.8939488, -102.884536 30.8939511)",I 10 Business;US 285
21190259,North Gillis Street,residential,25 mph,False,False,109.431,2,"LINESTRING (-102.886745 30.8939464, -102.8867347 30.8949305)",
21190259,North Gillis Street,residential,25 mph,False,True,109.716,2,"LINESTRING (-102.886745 30.8939464, -102.886743 30.8929597)",
90470037,West Dickinson Boulevard,trunk,,False,False,104.77,5,"LINESTRING (-102.886745 30.8939464, -102.887843 30.8939441)",I 10 Business;US 285
90470037,West Dickinson Boulevard,trunk,,False,True,106.774,5,"LINESTRING (-102.886745 30.8939464, -102.885626 30.8939488)",I 10 Business;US 285
21190186,East Railroad Avenue,residential,25,False,True,87.043,,"LINESTRING (-102.8785268 30.8929975, -102.8791513 30.8924269)",
21189694,North Jackson Street,residential,25 mph,False,False,102.791,2,"LINESTRING (-102.8814256 30.8881711, -102.881393 30.8890951)",
21191086,West 4th Street,residential,25 mph,False,False,100.55799999999999,2,"LINESTRING (-102.8814256 30.8881711, -102.8819606 30.8881711, -102.8824794 30.8881711)",
21191086,West 4th Street,residential,25 mph,False,True,108.00399999999999,2,"LINESTRING (-102.8814256 30.8881711, -102.8808393 30.8881748, -102.8807779 30.8881752, -102.8802938 30.8881784)",
21190178,North Young Street,residential,25 mph,False,False,102.435,2,"LINESTRING (-102.8824794 30.8881711, -102.882473 30.8890923)",
21191086,West 4th Street,residential,25 mph,False,False,107.016,2,"LINESTRING (-102.8824794 30.8881711, -102.8836008 30.8881604)",
21191086,West 4th Street,residential,25 mph,False,True,100.55799999999999,2,"LINESTRING (-102.8824794 30.8881711, -102.8819606 30.8881711, -102.8814256 30.8881711)",
21190259,North Gillis Street,residential,25 mph,False,False,105.98,2,"LINESTRING (-102.886761 30.8881281, -102.8867619 30.8890812)",
21191085,West 4th Street,residential,25 mph,False,False,105.82600000000001,2,"LINESTRING (-102.886761 30.8881281, -102.887328 30.888129, -102.887696 30.8881295, -102.88787 30.8881298)",
21191085,West 4th Street,residential,25 mph,False,True,104.96700000000001,2,"LINESTRING (-102.886761 30.8881281, -102.886218 30.8881272, -102.885661 30.8881264)",
21190860,North Butz Street,residential,25 mph,False,False,106.493,2,"LINESTRING (-102.885661 30.8881264, -102.8856549 30.8890841)",
21190860,North Butz Street,residential,25 mph,False,True,75.35,2,"LINESTRING (-102.885661 30.8881264, -102.8856402 30.887449)",
21191085,West 4th Street,residential,25 mph,False,True,66.069,2,"LINESTRING (-102.885661 30.8881264, -102.8849689 30.8881097)",
21191085,West 4th Street,residential,25 mph,False,False,104.96700000000001,2,"LINESTRING (-102.885661 30.8881264, -102.886218 30.8881272, -102.886761 30.8881281)",
21188463,North Valentine Street,residential,25 mph,False,False,55.822,2,"LINESTRING (-102.8835606 30.889498, -102.883566 30.89)",
41722727,West Railroad Avenue,primary,,False,True,23.23,5,"LINESTRING (-102.8835606 30.889498, -102.8837204 30.8893404)",US 385
41722727,West Railroad Avenue,primary,,False,False,161.897,5,"LINESTRING (-102.8835606 30.889498, -102.8828989 30.8901504, -102.8824468 30.8905963)",US 385
21190179,North Young Street,residential,25 mph,False,False,42.399,2,"LINESTRING (-102.8824468 30.8905963, -102.8824697 30.8909771)",
41722727,West Railroad Avenue,primary,,False,False,127.511,5,"LINESTRING (-102.8824468 30.8905963, -102.8818455 30.8911897, -102.881605 30.8914851)",US 385
41722727,West Railroad Avenue,primary,,False,True,161.897,5,"LINESTRING (-102.8824468 30.8905963, -102.8828989 30.8901504, -102.8835606 30.889498)",US 385
21189698,North Jackson Street,primary,,False,False,60.265,5,"LINESTRING (-102.881605 30.8914851, -102.8815089 30.8916937, -102.8814529 30.8918465, -102.8814179 30.8920011)",US 385
41722727,West Railroad Avenue,primary,,False,True,127.511,5,"LINESTRING (-102.881605 30.8914851, -102.8818455 30.8911897, -102.8824468 30.8905963)",US 385
1019614693,West Railroad Avenue,primary_link,,True,False,78.78,1,"LINESTRING (-102.881605 30.8914851, -102.8814593 30.8916292, -102.8810643 30.8920205)",
41722732,West Railroad Avenue,tertiary,25 mph,False,False,85.361,2,"LINESTRING (-102.8802828 30.8927896, -102.879695 30.8933683)",
41722732,West Railroad Avenue,tertiary,25 mph,False,True,113.466,2,"LINESTRING (-102.8802828 30.8927896, -102.8810643 30.8920205)",
1019614868,North Nelson Street,residential,25 mph,False,False,21.111,2,"LINESTRING (-102.8802828 30.8927896, -102.8802738 30.8929793)",
21188488,North Nelson Street,residential,25 mph,False,True,85.39999999999999,2,"LINESTRING (-102.8802828 30.8927896, -102.8802774 30.8921865, -102.8802779 30.8920847, -102.8802781 30.8920216)",
21188488,North Nelson Street,residential,25 mph,False,True,35.783,2,"LINESTRING (-102.8802781 30.8920216, -102.8802794 30.8916998)",
21188919,West 8th Street,residential,25,False,True,50.424,,"LINESTRING (-102.8802781 30.8920216, -102.8797521 30.8919781)",
21188488,North Nelson Street,residential,25 mph,False,False,85.39999999999999,2,"LINESTRING (-102.8802781 30.8920216, -102.8802779 30.8920847, -102.8802774 30.8921865, -102.8802828 30.8927896)",
21188488,North Nelson Street,residential,25 mph,False,False,35.783,2,"LINESTRING (-102.8802794 30.8916998, -102.8802781 30.8920216)",
21188488,North Nelson Street,residential,25 mph,False,True,46.68,2,"LINESTRING (-102.8802794 30.8916998, -102.8802811 30.89128)",
21190186,East Railroad Avenue,residential,25,False,False,59.07,,"LINESTRING (-102.8802794 30.8916998, -102.8797521 30.8919781)",
21189694,North Jackson Street,residential,25 mph,False,True,25.075,2,"LINESTRING (-102.8813993 30.8902385, -102.8813973 30.890013)",
133294823,,residential,25,False,False,110.903,,"LINESTRING (-102.8813993 30.8902385, -102.8806329 30.8909883)",
133294823,,residential,25,False,True,43.748,,"LINESTRING (-102.8813993 30.8902385, -102.8817815 30.8900212)",
21188833,West 7th Street,residential,25,False,True,33.451,,"LINESTRING (-102.8806329 30.8909883, -102.8802824 30.8909829)",
133294823,,residential,25,False,True,110.903,,"LINESTRING (-102.8806329 30.8909883, -102.8813993 30.8902385)",
133294823,,residential,25,False,False,47.94500000000001,,"LINESTRING (-102.8806329 30.8909883, -102.880406 30.8912366, -102.8802811 30.89128)",
21188676,West 5th Street,tertiary,,False,False,20.993,2,"LINESTRING (-102.88277 30.8890915, -102.88299 30.889091)",
21188676,West 5th Street,tertiary,,False,True,28.341,2,"LINESTRING (-102.88277 30.8890915, -102.882473 30.8890923)",
133294823,,residential,25,False,False,140.14000000000001,,"LINESTRING (-102.88277 30.8890915, -102.8819597 30.8898898, -102.8817815 30.8900212)",
21188488,North Nelson Street,residential,25 mph,False,False,46.68,2,"LINESTRING (-102.8802811 30.89128, -102.8802794 30.8916998)",
21188488,North Nelson Street,residential,25 mph,False,True,33.036,2,"LINESTRING (-102.8802811 30.89128, -102.8802824 30.8909829)",
133294823,,residential,25,False,True,47.94500000000001,,"LINESTRING (-102.8802811 30.89128, -102.880406 30.8912366, -102.8806329 30.8909883)",
21188676,West 5th Street,tertiary,,False,True,20.993,2,"LINESTRING (-102.88299 30.889091, -102.88277 30.8890915)",
21188467,North Valentine Street,residential,25 mph,False,True,119.53,2,"LINESTRING (-102.88299 30.889091, -102.8835458 30.8883367, -102.8836008 30.8881604)",
21188676,West 5th Street,tertiary,,False,False,45.126000000000005,2,"LINESTRING (-102.88299 30.889091, -102.8832929 30.8890902, -102.8833629 30.88909, -102.8834629 30.8890898)",
21188463,North Valentine Street,residential,25 mph,False,False,108.738,2,"LINESTRING (-102.883566 30.89, -102.883563 30.8909779)",
21188463,North Valentine Street,residential,25 mph,False,True,55.822,2,"LINESTRING (-102.883566 30.89, -102.8835606 30.889498)",
158695148,West 6th Street,residential,25 mph,False,False,94.497,2,"LINESTRING (-102.883566 30.89, -102.8845563 30.8900003)",
1019078586,North Main Street,secondary,,False,False,12.387,5,"LINESTRING (-102.8791475 30.893297, -102.8791481 30.8931856)",FM 1053
1019078586,North Main Street,secondary,,False,True,75.191,5,"LINESTRING (-102.8791475 30.893297, -102.8791446 30.8939732)",FM 1053
1056463904,East Dickinson Boulevard,trunk,,True,False,49.014,2,"LINESTRING (-102.8791475 30.893297, -102.8796265 30.8934562)",I 10 Business;US 285;US 385
41722732,West Railroad Avenue,tertiary,25 mph,False,True,85.361,2,"LINESTRING (-102.879695 30.8933683, -102.8802828 30.8927896)",
1028825641,East Dickinson Boulevard,trunk,,True,False,56.0,3,"LINESTRING (-102.879695 30.8933683, -102.8791481 30.8931856)",I 10 Business;US 285;US 385
1056463903,East Dickinson Boulevard,trunk,,True,False,64.58,3,"LINESTRING (-102.8796265 30.8934562, -102.8800829 30.8936079, -102.8802696 30.8936214)",I 10 Business;US 285;US 385
21190525,North Front Street,secondary,,False,False,109.495,2,"LINESTRING (-102.8845411 30.8929664, -102.884536 30.8939511)",
21190525,North Front Street,secondary,,False,True,108.861,2,"LINESTRING (-102.8845411 30.8929664, -102.8845461 30.8919874)",
21189016,West 9th Street,residential,25 mph,False,False,104.094,2,"LINESTRING (-102.8845411 30.8929664, -102.885101 30.8929647, -102.885632 30.8929631)",
21189016,West 9th Street,residential,25 mph,False,True,93.807,2,"LINESTRING (-102.8845411 30.8929664, -102.884092 30.8929678, -102.883558 30.8929694)",
21188676,West 5th Street,tertiary,,False,False,48.79,2,"LINESTRING (-102.8834629 30.8890898, -102.8839742 30.8890901)",
1019614428,,tertiary_link,,False,False,37.152,,"LINESTRING (-102.8834629 30.8890898, -102.8837204 30.8893404)",
21188676,West 5th Street,tertiary,,False,True,45.126000000000005,2,"LINESTRING (-102.8834629 30.8890898, -102.8833629 30.88909, -102.8832929 30.8890902, -102.88299 30.889091)",
41722727,West Railroad Avenue,primary,,False,False,23.23,5,"LINESTRING (-102.8837204 30.8893404, -102.8835606 30.889498)",US 385
41722727,West Railroad Avenue,primary,,False,True,36.894,5,"LINESTRING (-102.8837204 30.8893404, -102.8839742 30.8890901)",US 385
1019614428,,tertiary_link,,False,True,37.152,,"LINESTRING (-102.8837204 30.8893404, -102.8834629 30.8890898)",
21188745,West 6th Street,residential,25,False,True,36.673,,"LINESTRING (-102.8817815 30.8900212, -102.8813973 30.890013)",
133294823,,residential,25,False,False,43.748,,"LINESTRING (-102.8817815 30.8900212, -102.8813993 30.8902385)",
133294823,,residential,25,False,True,140.14000000000001,,"LINESTRING (-102.8817815 30.8900212, -102.8819597 30.8898898, -102.88277 30.8890915)",
