osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
15880977,False,2,East 9th Street,secondary,25 mph,True,87.478,"LINESTRING (-90.6625898 42.5031307, -90.6626652 42.5031087, -90.6630752 42.5029883, -90.6634917 42.5028671, -90.6635818 42.5028408)",
15887075,False,,Washington Street,residential,,True,98.687,"LINESTRING (-90.6625898 42.5031307, -90.6625546 42.5030628, -90.6621596 42.5023018)",
1007491676,False,2,East 9th Street,secondary,25 mph,False,68.359,"LINESTRING (-90.6625898 42.5031307, -90.6625049 42.5031547, -90.6618111 42.5033506)",
"[1207209560, 1074343751]",False,2,Washington Street,residential,25 mph,False,97.456,"LINESTRING (-90.6625898 42.5031307, -90.6626213 42.5031909, -90.6627659 42.5034679, -90.6629843 42.5038864, -90.6629899 42.5038971, -90.6630177 42.5039484)",
1039202832,False,2,East 9th Street,secondary,25 mph,False,47.036,"LINESTRING (-90.6618111 42.5033506, -90.6612837 42.5035172)",
309674583,True,1,,motorway_link,,False,48.06,"LINESTRING (-90.6618111 42.5033506, -90.6615909 42.5033553, -90.6615321 42.5033445, -90.6614865 42.5033304, -90.6614482 42.5033086, -90.6614055 42.5032718, -90.661334 42.5031815)",
1007491676,False,2,East 9th Street,secondary,25 mph,True,68.359,"LINESTRING (-90.6618111 42.5033506, -90.6625049 42.5031547, -90.6625898 42.5031307)",
15883675,False,2,West 4th Street,residential,25 mph,False,110.92699999999999,"LINESTRING (-90.6641302 42.4979443, -90.6643096 42.4978915, -90.6643222 42.4978878, -90.66467 42.4977853, -90.6647385 42.4977651, -90.6648433 42.4977342, -90.6651369 42.4976477, -90.6653083 42.4975971, -90.6653866 42.4975741)",
48207256,True,1,Iowa Street,residential,25 mph,False,98.59800000000001,"LINESTRING (-90.6641302 42.4979443, -90.6641276 42.4980266, -90.6641325 42.4980597, -90.6641426 42.4980907, -90.664292 42.4983675, -90.6643048 42.4983912, -90.6643404 42.4984562, -90.6644248 42.498612, -90.6644759 42.4987079, -90.6645134 42.4987775)",
"[1039202833, 1039202834]",False,2,West 4th Street,residential,25 mph,True,46.336000000000006,"LINESTRING (-90.6641302 42.4979443, -90.6640152 42.4979782, -90.6639624 42.4979938, -90.6638646 42.4980226, -90.6637043 42.4980698, -90.6636054 42.498099)",
912645994,False,,West 5th Street,secondary,25 mph,True,9.996,"LINESTRING (-90.6645134 42.4987775, -90.6646275 42.4987458)",
48207256,True,1,Iowa Street,residential,25 mph,False,101.975,"LINESTRING (-90.6645134 42.4987775, -90.6645547 42.4988534, -90.6646557 42.4990386, -90.6647469 42.4992061, -90.664977 42.4996285)",
912645994,False,,West 5th Street,secondary,25 mph,False,67.359,"LINESTRING (-90.6645134 42.4987775, -90.6644257 42.4988036, -90.6638434 42.4989772, -90.6637516 42.4990044)",
1216896124,False,2,West 7th Street,residential,,False,10.449,"LINESTRING (-90.6654014 42.5004077, -90.6655198 42.5003729)",
48207256,True,1,Iowa Street,residential,25 mph,False,93.912,"LINESTRING (-90.6654014 42.5004077, -90.6654386 42.5004759, -90.6655253 42.5006334, -90.6656038 42.5007816, -90.6658033 42.5011456, -90.6658287 42.5011913)",
"[15886635, 1216896124]",False,2,West 7th Street,residential,,"[False, True]",67.76,"LINESTRING (-90.6654014 42.5004077, -90.6653201 42.5004316, -90.6652905 42.5004403, -90.6650805 42.500502, -90.6650034 42.5005246, -90.6647298 42.5006047, -90.6646336 42.5006333)",
1008708988,False,2,West 8th Street,residential,,False,10.121,"LINESTRING (-90.6658287 42.5011913, -90.6659425 42.501156)",
1008709014,True,,Iowa Street,residential,25 mph,False,101.70200000000001,"LINESTRING (-90.6658287 42.5011913, -90.6658841 42.5012808, -90.6659284 42.5013538, -90.666021 42.5014927, -90.6660733 42.5015652, -90.6663327 42.501922, -90.6663916 42.502006)",
912645992,False,3,West 9th Street,secondary,25 mph,False,10.303,"LINESTRING (-90.6663916 42.502006, -90.6665083 42.5019716)",
912645992,False,3,West 9th Street,secondary,25 mph,True,78.363,"LINESTRING (-90.6663916 42.502006, -90.6663025 42.5020322, -90.6660033 42.5021204, -90.6659068 42.5021489, -90.6656177 42.5022341, -90.665504 42.5022676)",
1008709014,True,,Iowa Street,residential,25 mph,False,99.491,"LINESTRING (-90.6663916 42.502006, -90.6664435 42.5020848, -90.666865 42.5027257, -90.6668879 42.5027431, -90.6669546 42.5027938)",
15883300,False,,West 10th Street,residential,,False,97.384,"LINESTRING (-90.6669546 42.5027938, -90.6670374 42.5027687, -90.6674797 42.5026346, -90.6679603 42.5024961, -90.668056 42.5024658)",
15883300,False,,West 10th Street,residential,,True,87.71499999999999,"LINESTRING (-90.6669546 42.5027938, -90.6668161 42.5028337, -90.6664426 42.5029413, -90.6660518 42.5030539, -90.6659616 42.5030869)",
912645993,True,,Iowa Street,residential,,False,99.286,"LINESTRING (-90.6669546 42.5027938, -90.666953 42.502724, -90.6669524 42.5026996, -90.6669357 42.5026696, -90.6668526 42.5025202, -90.6667484 42.5023328, -90.6665624 42.502053, -90.6665083 42.5019716)",
912646009,False,,Iowa Street,residential,30 mph,False,98.81200000000001,"LINESTRING (-90.6669546 42.5027938, -90.6669873 42.5028555, -90.6670846 42.5030393, -90.6673929 42.5036216)",
15881243,False,,West 11th Street,residential,,False,98.36699999999999,"LINESTRING (-90.6673929 42.5036216, -90.6674818 42.5035955, -90.6679595 42.5034532, -90.6684079 42.503324, -90.6685079 42.5032947)",
309674567,False,,Iowa Street,residential,30 mph,False,97.482,"LINESTRING (-90.6673929 42.5036216, -90.6676474 42.5040938, -90.667746 42.5042767, -90.6677957 42.5043687, -90.6678321 42.5044363)",
912646009,False,,Iowa Street,residential,30 mph,True,98.812,"LINESTRING (-90.6673929 42.5036216, -90.6670846 42.5030393, -90.6669873 42.5028555, -90.6669546 42.5027938)",
912646010,False,,West 11th Street,residential,,True,86.566,"LINESTRING (-90.6673929 42.5036216, -90.6673062 42.5036458, -90.6668879 42.5037624, -90.6665149 42.5038716, -90.6664088 42.5039038)",
15885546,False,,West 12th Street,residential,,False,97.88499999999999,"LINESTRING (-90.6678321 42.5044363, -90.667917 42.5044116, -90.6680315 42.5043783, -90.6681898 42.5043323, -90.6683702 42.5042799, -90.6688461 42.5041416, -90.668943 42.5041135)",
15885546,False,,West 12th Street,residential,,True,85.356,"LINESTRING (-90.6678321 42.5044363, -90.66774 42.5044622, -90.66733 42.5045773, -90.6669355 42.5046881, -90.6668591 42.5047096)",
309674567,False,,Iowa Street,residential,30 mph,True,97.482,"LINESTRING (-90.6678321 42.5044363, -90.6677957 42.5043687, -90.667746 42.5042767, -90.6676474 42.5040938, -90.6673929 42.5036216)",
51388906,False,2,East 11th Street,tertiary,,True,85.995,"LINESTRING (-90.6664088 42.5039038, -90.6663081 42.5039334, -90.6659191 42.5040475, -90.6657006 42.5041117, -90.6655211 42.5041644, -90.6654342 42.5041899)",
859519078,True,2,Central Avenue,primary,25 mph,False,97.959,"LINESTRING (-90.6664088 42.5039038, -90.6663639 42.5038216, -90.6663265 42.5037515, -90.6662608 42.5036302, -90.6661863 42.5034925, -90.6660484 42.5032379, -90.6659616 42.5030869)",
912646010,False,,West 11th Street,residential,,False,86.56599999999999,"LINESTRING (-90.6664088 42.5039038, -90.6665149 42.5038716, -90.6668879 42.5037624, -90.6673062 42.5036458, -90.6673929 42.5036216)",
15881243,False,,West 11th Street,residential,,False,97.402,"LINESTRING (-90.6685079 42.5032947, -90.6685788 42.5032736, -90.6690476 42.5031338, -90.6695123 42.5029953, -90.6696094 42.5029663)",
15881243,False,,West 11th Street,residential,,True,98.36699999999999,"LINESTRING (-90.6685079 42.5032947, -90.6684079 42.503324, -90.6679595 42.5034532, -90.6674818 42.5035955, -90.6673929 42.5036216)",
546906848,False,,Main Street,residential,25 mph,False,97.785,"LINESTRING (-90.6685079 42.5032947, -90.6688629 42.5039671, -90.6689017 42.504038, -90.668943 42.5041135)",
546906848,False,,Main Street,residential,25 mph,True,99.336,"LINESTRING (-90.6685079 42.5032947, -90.6680943 42.5025357, -90.668056 42.5024658)",
15881243,False,,West 11th Street,residential,,True,97.40200000000002,"LINESTRING (-90.6696094 42.5029663, -90.6695123 42.5029953, -90.6690476 42.5031338, -90.6685788 42.5032736, -90.6685079 42.5032947)",
454874174,True,,Locust Street,secondary,25 mph,False,98.324,"LINESTRING (-90.6696094 42.5029663, -90.669645 42.5030332, -90.6700101 42.5037181, -90.670048 42.5037893)",
454874175,False,,West 11th Street,residential,,False,66.444,"LINESTRING (-90.6696094 42.5029663, -90.6696921 42.5029419, -90.6702903 42.5027654, -90.6703619 42.5027443)",
454874172,True,,Bluff Street,secondary,25 mph,False,137.81400000000002,"LINESTRING (-90.6703619 42.5027443, -90.6703423 42.5026982, -90.6703325 42.5026751, -90.6699626 42.5018038, -90.6698597 42.5015615)",
454874175,False,,West 11th Street,residential,,True,66.44399999999999,"LINESTRING (-90.6703619 42.5027443, -90.6702903 42.5027654, -90.6696921 42.5029419, -90.6696094 42.5029663)",
15884995,False,2,West 3rd Street,tertiary,25 mph,True,99.08000000000001,"LINESTRING (-90.6660601 42.496425, -90.6659777 42.496449, -90.6656598 42.4965417, -90.6655066 42.4965864, -90.6650345 42.4967241, -90.6649363 42.4967527)",
881514380,True,,Locust Street,secondary,25 mph,False,98.15,"LINESTRING (-90.6660601 42.496425, -90.6660957 42.4964907, -90.6663104 42.4968855, -90.6664674 42.4971765, -90.6665042 42.4972447)",
15883675,False,2,West 4th Street,residential,25 mph,True,98.676,"LINESTRING (-90.6665042 42.4972447, -90.6664039 42.4972743, -90.6663116 42.4973015, -90.6659415 42.4974105, -90.6654848 42.4975451, -90.6653866 42.4975741)",
881514379,False,2,West 4th Street,residential,25 mph,False,98.723,"LINESTRING (-90.6665042 42.4972447, -90.6666006 42.4972165, -90.6670602 42.497082, -90.6673437 42.4969987, -90.667527 42.4969448, -90.6676231 42.4969166)",
912616700,True,,Locust Street,secondary,25 mph,False,98.99700000000001,"LINESTRING (-90.6665042 42.4972447, -90.6665449 42.4973184, -90.6668955 42.4979565, -90.6669152 42.4979921, -90.6669578 42.4980698)",
456364504,True,,Locust Street,secondary,25 mph,False,98.94999999999999,"LINESTRING (-90.6669578 42.4980698, -90.6670075 42.4981559, -90.6671254 42.4983794, -90.6673066 42.4987141, -90.6673612 42.4988152, -90.667405 42.4988963)",
912616701,False,,West 5th Street,secondary,25 mph,True,97.86599999999999,"LINESTRING (-90.6669578 42.4980698, -90.6670549 42.4980404, -90.6672763 42.4979745, -90.6675102 42.4979045, -90.6679687 42.4977669, -90.6680637 42.4977385)",
923561724,False,,West 5th Street,secondary,25 mph,False,98.754,"LINESTRING (-90.6669578 42.4980698, -90.6668559 42.4980993, -90.6663991 42.4982319, -90.6660606 42.4983301, -90.6659183 42.4983718, -90.6658369 42.498395)",
15882417,False,2,West 6th Street,residential,25 mph,False,97.087,"LINESTRING (-90.667405 42.4988963, -90.6675094 42.4988636, -90.6675327 42.4988567, -90.6684222 42.4985935, -90.6685035 42.4985702)",
"[1068584896, 15882417]",False,2,West 6th Street,residential,25 mph,True,49.953,"LINESTRING (-90.667405 42.4988963, -90.6673747 42.4989107, -90.6673418 42.498931, -90.6673026 42.498946, -90.6671943 42.4989778, -90.6670393 42.4990233, -90.6668509 42.4990786)",
456364504,True,,Locust Street,secondary,25 mph,False,92.55199999999999,"LINESTRING (-90.667405 42.4988963, -90.6674394 42.4989596, -90.6676198 42.4992928, -90.6677949 42.4996163, -90.6678236 42.4996693)",
15886636,False,2,West 7th Street,residential,25 mph,False,96.325,"LINESTRING (-90.6678236 42.4996693, -90.66793 42.4996381, -90.6683915 42.4995026, -90.6687919 42.4993851, -90.668831 42.4993748, -90.6689152 42.4993489)",
15886636,False,2,West 7th Street,residential,25 mph,True,48.127,"LINESTRING (-90.6678236 42.4996693, -90.6677342 42.4996955, -90.6673253 42.4998156, -90.6672782 42.4998294)",
456364504,True,,Locust Street,secondary,25 mph,False,101.846,"LINESTRING (-90.6678236 42.4996693, -90.6678453 42.4997103, -90.6680093 42.5000109, -90.668062 42.5001089, -90.6682212 42.5004034, -90.668249 42.5004551, -90.668284 42.50052)",
456364504,True,,Locust Street,secondary,25 mph,False,96.58499999999998,"LINESTRING (-90.668284 42.50052, -90.6683225 42.5005908, -90.6686409 42.5011792, -90.6686781 42.5012479, -90.6687208 42.5013267)",
1217138254,False,,West 8th Street,residential,,False,89.201,"LINESTRING (-90.668284 42.50052, -90.6683868 42.5004913, -90.6688002 42.5003731, -90.6691946 42.5002611, -90.6693011 42.5002353)",
"[1008709017, 1217138254]",False,,West 8th Street,residential,,True,98.397,"LINESTRING (-90.668284 42.50052, -90.6682002 42.5005438, -90.66774 42.5006747, -90.6672535 42.5008135, -90.6671644 42.5008389)",
48272810,False,4,West 9th Street,secondary,25 mph,False,80.902,"LINESTRING (-90.6687208 42.5013267, -90.6688156 42.5012995, -90.6691822 42.5011945, -90.6695374 42.5010926, -90.6696404 42.5010627)",
912616702,True,,Locust Street,secondary,25 mph,False,97.635,"LINESTRING (-90.6687208 42.5013267, -90.6687623 42.5014005, -90.6688126 42.5014919, -90.6689261 42.501696, -90.6690229 42.5018873, -90.669123 42.5020797, -90.6691565 42.5021438)",
912645997,False,2,West 9th Street,secondary,25 mph,True,98.476,"LINESTRING (-90.6687208 42.5013267, -90.6686279 42.5013538, -90.6681696 42.5014874, -90.6676967 42.5016252, -90.6676037 42.5016523)",
684150731,True,2,West 10th Street,residential,,False,93.944,"LINESTRING (-90.6691565 42.5021438, -90.6692499 42.5021178, -90.6693625 42.5020874, -90.6694525 42.5020609, -90.6695474 42.5020189, -90.6696031 42.5019882, -90.6696648 42.5019436, -90.6697182 42.5018924, -90.6697629 42.5018386, -90.6697841 42.5017997, -90.6698113 42.5017428, -90.66984 42.5016521, -90.6698597 42.5015615)",
684150734,True,,Locust Street,secondary,25 mph,False,98.712,"LINESTRING (-90.6691565 42.5021438, -90.6691961 42.5022109, -90.6695217 42.5028004, -90.6695731 42.5028975, -90.6696094 42.5029663)",
923561741,False,,West 10th Street,residential,,True,97.067,"LINESTRING (-90.6691565 42.5021438, -90.669064 42.5021698, -90.6686065 42.5023029, -90.6681363 42.502444, -90.668056 42.5024658)",
15885546,False,,West 12th Street,residential,,False,66.995,"LINESTRING (-90.670048 42.5037893, -90.6701414 42.5037627, -90.6707323 42.5035943, -90.6708103 42.5035721)",
15885546,False,,West 12th Street,residential,,True,97.494,"LINESTRING (-90.670048 42.5037893, -90.6699573 42.5038159, -90.6694997 42.5039502, -90.6690297 42.5040881, -90.668943 42.5041135)",
454874174,True,,Locust Street,secondary,25 mph,False,97.726,"LINESTRING (-90.670048 42.5037893, -90.6700817 42.5038522, -90.6704853 42.5046069)",
"[15883707, 1071764398, 1071764399]",False,,West 13th Street,residential,,True,96.549,"LINESTRING (-90.6704853 42.5046069, -90.6703963 42.5046328, -90.6703825 42.5046368, -90.6699347 42.5047672, -90.6698336 42.5047967, -90.6694865 42.5048978, -90.6694703 42.5049025, -90.6693899 42.5049259)",
48163184,False,2,East 11th Street,tertiary,,True,86.589,"LINESTRING (-90.6654342 42.5041899, -90.6653516 42.5042139, -90.6649559 42.5043291, -90.6645447 42.5044487, -90.6644517 42.5044758)",
51388906,False,2,East 11th Street,tertiary,,False,85.995,"LINESTRING (-90.6654342 42.5041899, -90.6655211 42.5041644, -90.6657006 42.5041117, -90.6659191 42.5040475, -90.6663081 42.5039334, -90.6664088 42.5039038)",
912621279,True,2,White Street,primary,25 mph,False,98.792,"LINESTRING (-90.6654342 42.5041899, -90.6654681 42.5042537, -90.6655319 42.5043708, -90.6658397 42.504936, -90.6658825 42.5050146)",
48163184,False,2,East 11th Street,tertiary,,False,86.58900000000001,"LINESTRING (-90.6644517 42.5044758, -90.6645447 42.5044487, -90.6649559 42.5043291, -90.6653516 42.5042139, -90.6654342 42.5041899)",
48163184,False,2,East 11th Street,tertiary,,True,86.726,"LINESTRING (-90.6644517 42.5044758, -90.664368 42.5045001, -90.663939 42.504625, -90.6635638 42.5047341, -90.6634676 42.5047621)",
923561745,False,2,Jackson Street,residential,,True,97.94699999999999,"LINESTRING (-90.6644517 42.5044758, -90.6644136 42.504405, -90.6640473 42.5037225, -90.6640102 42.5036573)",
48163184,False,2,East 11th Street,tertiary,,False,86.726,"LINESTRING (-90.6634676 42.5047621, -90.6635638 42.5047341, -90.663939 42.504625, -90.664368 42.5045001, -90.6644517 42.5044758)",
"[1007491677, 1207209558]",False,2,Washington Street,residential,25 mph,True,97.707,"LINESTRING (-90.6634676 42.5047621, -90.6634261 42.5046882, -90.663415 42.504668, -90.6630488 42.5040053, -90.6630407 42.5039909, -90.6630177 42.5039484)",
"[1068584896, 15882417]",False,2,West 6th Street,residential,25 mph,False,49.953,"LINESTRING (-90.6668509 42.4990786, -90.6670393 42.4990233, -90.6671943 42.4989778, -90.6673026 42.498946, -90.6673418 42.498931, -90.6673747 42.4989107, -90.667405 42.4988963)",
15882417,False,2,West 6th Street,residential,25 mph,True,97.08699999999999,"LINESTRING (-90.6685035 42.4985702, -90.6684222 42.4985935, -90.6675327 42.4988567, -90.6675094 42.4988636, -90.667405 42.4988963)",
1069043694,True,2,Bluff Street,secondary,25 mph,False,99.263,"LINESTRING (-90.6685035 42.4985702, -90.6684673 42.4985019, -90.6683746 42.4983266, -90.6683679 42.4983139, -90.6683222 42.4982274, -90.6682281 42.4980495, -90.6681553 42.4979103, -90.6680982 42.4978065, -90.6680637 42.4977385)",
"[15886635, 1216896124]",False,2,West 7th Street,residential,,"[False, True]",67.76,"LINESTRING (-90.6646336 42.5006333, -90.6647298 42.5006047, -90.6650034 42.5005246, -90.6650805 42.500502, -90.6652905 42.5004403, -90.6653201 42.5004316, -90.6654014 42.5004077)",
48272059,True,2,Central Avenue,primary,25 mph,False,97.143,"LINESTRING (-90.6646336 42.5006333, -90.6645995 42.5005681, -90.6644628 42.5003148, -90.664449 42.5002894, -90.6643598 42.5001254, -90.6642017 42.4998198)",
"[875624608, 1207272436, 1207272437]",False,2,East 7th Street,residential,,"[False, True]",86.25900000000001,"LINESTRING (-90.6646336 42.5006333, -90.6645488 42.5006581, -90.664511 42.5006693, -90.6641403 42.5007785, -90.6637766 42.5008857, -90.66375 42.5008934, -90.6636563 42.5009207)",
"[1207272432, 1007491674, 1207272436]",False,2,East 7th Street,residential,,True,86.646,"LINESTRING (-90.6626763 42.5012125, -90.6627351 42.5011952, -90.6627806 42.5011816, -90.6628736 42.5011538, -90.6629489 42.5011313, -90.6631839 42.5010611, -90.6635687 42.5009462, -90.6636563 42.5009207)",
"[15884386, 1007491675]",False,2,"['East 6th Street', 'Jackson Street']",residential,,True,178.681,"LINESTRING (-90.6626763 42.5012125, -90.662673 42.5011923, -90.6626766 42.5011579, -90.6626725 42.5011351, -90.6623031 42.5004559, -90.6622975 42.5004305, -90.6623009 42.5004005, -90.6623262 42.5003752, -90.6623733 42.5003539, -90.6627538 42.5002428, -90.6629702 42.5001795, -90.663096 42.5001428, -90.6631201 42.5001358, -90.6632173 42.5001074)",
"[1007909731, 1074343749]",False,2,Jackson Street,residential,,False,97.351,"LINESTRING (-90.6626763 42.5012125, -90.6627125 42.5012774, -90.6627281 42.5013079, -90.6630864 42.5019358, -90.6630961 42.501955, -90.6631296 42.5020216)",
"[15882634, 1207272430, 1207272431]",False,2,East 7th Street,residential,,False,84.539,"LINESTRING (-90.6626763 42.5012125, -90.6626093 42.5012323, -90.6624602 42.5012762, -90.6620894 42.5013854, -90.6617187 42.5014946)",
48163835,True,1,,motorway_link,,False,21.253999999999998,"LINESTRING (-90.663317 42.498184, -90.6633086 42.498119, -90.6633039 42.4979932)",
398277285,True,1,West 4th Street,residential,25 mph,False,71.48599999999999,"LINESTRING (-90.663317 42.498184, -90.6630622 42.498259, -90.6628417 42.4983235, -90.6626489 42.4983866, -90.6626077 42.498405, -90.6625729 42.4984281, -90.662538 42.4984589)",
912621274,False,2,West 4th Street,residential,25 mph,False,25.463,"LINESTRING (-90.663317 42.498184, -90.663393 42.4981616, -90.6636054 42.498099)",
48272059,True,2,Central Avenue,primary,25 mph,False,97.97300000000001,"LINESTRING (-90.6637516 42.4990044, -90.663715 42.4989355, -90.6636759 42.4988588, -90.6635615 42.4986465, -90.6635094 42.4985498, -90.6633396 42.49824, -90.6633263 42.4982128, -90.663317 42.498184)",
912645994,False,,West 5th Street,secondary,25 mph,True,67.35900000000001,"LINESTRING (-90.6637516 42.4990044, -90.6638434 42.4989772, -90.6644257 42.4988036, -90.6645134 42.4987775)",
"[1216896137, 15886406]",False,,East 5th Street,secondary,,False,86.376,"LINESTRING (-90.6637516 42.4990044, -90.6636586 42.4990321, -90.663265 42.4991489, -90.662877 42.4992641, -90.6628564 42.4992702, -90.6627743 42.4992946)",
15884386,False,2,East 6th Street,residential,,False,86.80799999999999,"LINESTRING (-90.6642017 42.4998198, -90.6640993 42.4998497, -90.6640702 42.4998582, -90.6639326 42.4998984, -90.6637112 42.4999631, -90.6633358 42.5000728, -90.6633046 42.5000819, -90.6632173 42.5001074)",
48272059,True,2,Central Avenue,primary,25 mph,False,97.891,"LINESTRING (-90.6642017 42.4998198, -90.6639891 42.4994345, -90.6638979 42.4992693, -90.663786 42.4990695, -90.6637516 42.4990044)",
15886832,False,,East 8th Street,residential,,False,85.907,"LINESTRING (-90.6650754 42.5014562, -90.6649852 42.5014824, -90.6649515 42.5014922, -90.6645902 42.5015972, -90.6642159 42.5017059, -90.6641933 42.5017125, -90.6641005 42.5017395)",
912621272,True,,Central Avenue,primary,25 mph,False,98.41,"LINESTRING (-90.6650754 42.5014562, -90.6650427 42.501395, -90.664835 42.5010065, -90.6647716 42.5008873, -90.6646697 42.5007, -90.6646336 42.5006333)",
15883300,False,,West 10th Street,residential,,False,87.715,"LINESTRING (-90.6659616 42.5030869, -90.6660518 42.5030539, -90.6664426 42.5029413, -90.6668161 42.5028337, -90.6669546 42.5027938)",
912615079,True,2,Central Avenue,primary,25 mph,False,98.524,"LINESTRING (-90.6659616 42.5030869, -90.6657938 42.5027806, -90.6656967 42.5026088, -90.6655428 42.5023363, -90.665504 42.5022676)",
923561746,False,,East 10th Street,residential,,False,86.336,"LINESTRING (-90.6659616 42.5030869, -90.6658783 42.5031112, -90.6654739 42.5032294, -90.6650765 42.5033456, -90.6649826 42.5033731)",
15885546,False,,West 12th Street,residential,,False,85.35600000000001,"LINESTRING (-90.6668591 42.5047096, -90.6669355 42.5046881, -90.66733 42.5045773, -90.66774 42.5044622, -90.6678321 42.5044363)",
82956833,True,2,Central Avenue,primary,25 mph,False,96.90700000000001,"LINESTRING (-90.6668591 42.5047096, -90.6668201 42.5046398, -90.6664441 42.5039665, -90.6664088 42.5039038)",
"[48208292, 1219390556]",False,3,West 9th Street,secondary,25 mph,True,96.564,"LINESTRING (-90.6676037 42.5016523, -90.6675255 42.5016751, -90.6670438 42.5018155, -90.6665859 42.501949, -90.6665083 42.5019716)",
912645996,False,,Main Street,residential,25 mph,True,97.354,"LINESTRING (-90.6676037 42.5016523, -90.6675702 42.5015871, -90.667204 42.5009116, -90.6671644 42.5008389)",
912645997,False,2,West 9th Street,secondary,25 mph,False,98.476,"LINESTRING (-90.6676037 42.5016523, -90.6676967 42.5016252, -90.6681696 42.5014874, -90.6686279 42.5013538, -90.6687208 42.5013267)",
923561742,False,,Main Street,residential,25 mph,False,97.764,"LINESTRING (-90.6676037 42.5016523, -90.667641 42.5017229, -90.6680239 42.5024054, -90.668056 42.5024658)",
48272810,False,4,West 9th Street,secondary,25 mph,True,80.90199999999999,"LINESTRING (-90.6696404 42.5010627, -90.6695374 42.5010926, -90.6691822 42.5011945, -90.6688156 42.5012995, -90.6687208 42.5013267)",
455690468,True,,Bluff Street,secondary,25 mph,False,96.169,"LINESTRING (-90.6696404 42.5010627, -90.6696037 42.5009873, -90.6695721 42.5009164, -90.6695256 42.500815, -90.6694451 42.5006348, -90.6693283 42.5003091, -90.6693011 42.5002353)",
15883133,False,,Adams Street,residential,,False,100.89399999999999,"LINESTRING (-90.6609915 42.4986772, -90.6610113 42.4987523, -90.6611434 42.4992349, -90.6611667 42.4993746, -90.6611728 42.4994422, -90.6611691 42.4994969, -90.6611652 42.4995721)",
48163837,False,,East 4th Street,residential,,False,162.314,"LINESTRING (-90.6609915 42.4986772, -90.6607899 42.4987099, -90.6601765 42.4988094, -90.659207 42.4989667, -90.6590579 42.4989909)",
15883133,False,,Adams Street,residential,,True,100.894,"LINESTRING (-90.6611652 42.4995721, -90.6611691 42.4994969, -90.6611728 42.4994422, -90.6611667 42.4993746, -90.6611434 42.4992349, -90.6610113 42.4987523, -90.6609915 42.4986772)",
48163831,False,,East 5th Street,tertiary,25 mph,False,187.99599999999998,"LINESTRING (-90.6611652 42.4995721, -90.6609168 42.4995664, -90.6606609 42.4995423, -90.660415 42.4995046, -90.6602373 42.4994676, -90.66005 42.4994178, -90.6598589 42.4993566, -90.6596879 42.499293, -90.659526 42.4992235, -90.6590579 42.4989909)",
48163831,False,,East 5th Street,tertiary,25 mph,True,136.553,"LINESTRING (-90.6611652 42.4995721, -90.6614201 42.4995664, -90.6616394 42.4995499, -90.6617329 42.4995369, -90.661998 42.4995001, -90.6620846 42.4994839, -90.6621196 42.4994742, -90.6626018 42.4993419, -90.6626473 42.4993294, -90.6627743 42.4992946)",
15883300,False,,West 10th Street,residential,,True,97.384,"LINESTRING (-90.668056 42.5024658, -90.6679603 42.5024961, -90.6674797 42.5026346, -90.6670374 42.5027687, -90.6669546 42.5027938)",
