osmid,name,highway,oneway,reversed,length,geometry,lanes,junction,bridge
183371479,Pennsylvania Avenue,residential,False,True,154.487,"LINESTRING (-81.780925 26.339077, -81.781034 26.3390752, -81.7811243 26.3390737, -81.782475 26.339051)",,,
11047714,Nevada Street,residential,False,False,139.109,"LINESTRING (-81.782442 26.336808, -81.782453 26.338059)",,,
11040430,Kentucky Street,residential,False,False,111.936,"LINESTRING (-81.782442 26.336808, -81.782359 26.336802, -81.782204 26.336774, -81.781775 26.336665, -81.781357 26.336554)",,,
11040430,Kentucky Street,residential,False,True,105.70299999999999,"LINESTRING (-81.782442 26.336808, -81.782891 26.336806, -81.783191 26.336799, -81.783364 26.336799, -81.7835026 26.3367991)",,,
11040430,Kentucky Street,residential,False,False,120.15199999999999,"LINESTRING (-81.781357 26.336554, -81.781083 26.336478, -81.780844 26.336417, -81.7808156 26.3364104, -81.780612 26.336363, -81.7804297 26.3363101, -81.780197 26.336261)",,,
11040430,Kentucky Street,residential,False,True,111.936,"LINESTRING (-81.781357 26.336554, -81.781775 26.336665, -81.782204 26.336774, -81.782359 26.336802, -81.782442 26.336808)",,,
11051756,Oregon Street,residential,False,False,169.483,"LINESTRING (-81.781357 26.336554, -81.781369 26.336943, -81.7813733 26.3373222, -81.7813765 26.3375998, -81.781382 26.338078)",,,
11040430,Kentucky Street,residential,False,False,126.55499999999998,"LINESTRING (-81.780197 26.336261, -81.78004 26.336232, -81.779815 26.336227, -81.7790137 26.3362202, -81.7789305 26.3362228)",,,
11040430,Kentucky Street,residential,False,True,120.152,"LINESTRING (-81.780197 26.336261, -81.7804297 26.3363101, -81.780612 26.336363, -81.7808156 26.3364104, -81.780844 26.336417, -81.781083 26.336478, -81.781357 26.336554)",,,
11055050,Front Street,residential,False,False,84.31,"LINESTRING (-81.780197 26.336261, -81.780133 26.336447, -81.78006 26.336724, -81.779996 26.336997)",,,
11040619,Indiana Street,residential,False,True,106.736,"LINESTRING (-81.782453 26.338059, -81.783524 26.338047)",,,
11047714,Nevada Street,residential,False,False,110.327,"LINESTRING (-81.782453 26.338059, -81.782475 26.339051)",,,
11047714,Nevada Street,residential,False,True,139.109,"LINESTRING (-81.782453 26.338059, -81.782442 26.336808)",,,
11040619,Indiana Street,residential,False,False,106.75,"LINESTRING (-81.782453 26.338059, -81.781567 26.338077, -81.781382 26.338078)",,,
11040619,Indiana Street,residential,False,False,104.94800000000001,"LINESTRING (-81.781382 26.338078, -81.780623 26.338091, -81.780329 26.338091)",,,
11040619,Indiana Street,residential,False,True,106.75,"LINESTRING (-81.781382 26.338078, -81.781567 26.338077, -81.782453 26.338059)",,,
11051756,Oregon Street,residential,False,True,169.483,"LINESTRING (-81.781382 26.338078, -81.7813765 26.3375998, -81.7813733 26.3373222, -81.781369 26.336943, -81.781357 26.336554)",,,
11041692,Horne Avenue,residential,False,True,74.615,"LINESTRING (-81.774633 26.342227, -81.774626 26.341556)",,,
11041995,River Drive,residential,False,False,176.06300000000002,"LINESTRING (-81.783537 26.340458, -81.783455 26.340453, -81.783378 26.340457, -81.783299 26.340472, -81.783216 26.340493, -81.783135 26.340527, -81.782989 26.340605, -81.782848 26.340687, -81.782644 26.340825, -81.78257 26.340871, -81.782431 26.340935, -81.781967 26.341127)",,,
11048923,Comer Drive,residential,False,True,59.419,"LINESTRING (-81.783537 26.340458, -81.783555 26.340097, -81.783557 26.339924)",,,
11041995,River Drive,residential,False,True,90.672,"LINESTRING (-81.781023 26.341321, -81.781226 26.34131, -81.781627 26.341279, -81.781698 26.341264, -81.781776 26.341241, -81.7819 26.341167)",,,
11050613,East Drive,residential,False,True,84.848,"LINESTRING (-81.781023 26.341321, -81.781066 26.342029, -81.781066 26.342083)",,,
183370908,East Drive,residential,True,False,152.251,"LINESTRING (-81.781023 26.341321, -81.781051 26.341154, -81.781016 26.340459, -81.780991 26.340059, -81.780989 26.339955)",,,
11044304,Baxter Avenue,residential,False,True,55.178000000000004,"LINESTRING (-81.7796146 26.3441771, -81.7795017 26.3441793, -81.7791371 26.3441865, -81.779061 26.344188)",,,
11046532,Pullen Avenue,residential,False,True,113.78500000000001,"LINESTRING (-81.775738 26.342572, -81.775723 26.342188, -81.7757223 26.3421385, -81.7757164 26.3417164, -81.775714 26.341549)",,,
11050613,East Drive,residential,False,False,84.848,"LINESTRING (-81.781066 26.342083, -81.781066 26.342029, -81.781023 26.341321)",,,
11054075,Goodwin Street,residential,False,False,153.613,"LINESTRING (-81.776044 26.343805, -81.7757494 26.3438076, -81.7746456 26.3438174, -81.7745025 26.3438187)",,,
11054075,Goodwin Street,residential,False,True,194.32100000000003,"LINESTRING (-81.776044 26.343805, -81.7766528 26.343798, -81.777994 26.343789)",,,
11008858,Abernathy Street,residential,False,True,66.108,"LINESTRING (-81.773886 26.3376706, -81.774548 26.337709)",,,
11012054,Ragsdale Street,residential,False,False,102.08,"LINESTRING (-81.7788613 26.3386457, -81.778804 26.338648, -81.7787527 26.3386482, -81.7779366 26.3386516, -81.777837 26.338652)",,,
882216388,Old 41 Road,tertiary,True,False,13.695,"LINESTRING (-81.7788613 26.3386457, -81.7788668 26.3386698, -81.7788785 26.338692, -81.7788959 26.3387111, -81.7789179 26.3387259, -81.7789433 26.3387355)",2,roundabout,
159006480,Childers Street,residential,False,False,5.471,"LINESTRING (-81.7790248 26.339646, -81.77897 26.339649)",,,
"[159006480, 11055050]","['Front Street', 'Childers Street']",residential,False,True,192.63,"LINESTRING (-81.7790248 26.339646, -81.7790795 26.3396443, -81.779123 26.339643, -81.779421 26.3396416, -81.779543 26.339641, -81.779824 26.339645, -81.7798131 26.3387076, -81.7798122 26.338629)",,,
799723400,Old 41 Road,tertiary,True,False,101.169,"LINESTRING (-81.7790248 26.339646, -81.779014 26.3392168, -81.7790047 26.3388449, -81.779002 26.3387364)",2,,
11022890,Reynolds Street,residential,False,False,5.262,"LINESTRING (-81.7790398 26.3405514, -81.778987 26.340552)",,,
11022890,Reynolds Street,residential,False,True,45.54,"LINESTRING (-81.7790398 26.3405514, -81.7791009 26.3405515, -81.779312 26.340552, -81.7794968 26.3405521)",,,
799723400,Old 41 Road,tertiary,True,False,100.687,"LINESTRING (-81.7790398 26.3405514, -81.7790374 26.3404064, -81.7790248 26.339646)",2,,
11008858,Abernathy Street,residential,False,False,6.429,"LINESTRING (-81.7789862 26.3376751, -81.778922 26.3376808)",,,
11008858,Abernathy Street,residential,False,True,88.27199999999999,"LINESTRING (-81.7789862 26.3376751, -81.7790432 26.337675, -81.779872 26.337673)",,,
799723401,Old 41 Road,tertiary,True,False,76.36099999999999,"LINESTRING (-81.7789862 26.3376751, -81.7789853 26.3375875, -81.7789803 26.3370879, -81.7789411 26.3369948)",2,,
160690933,Old 41 Road,tertiary,True,False,101.611,"LINESTRING (-81.7789433 26.3387355, -81.7789466 26.3388469, -81.77897 26.339649)",2,,
882216389,Old 41 Road,tertiary,True,False,5.901,"LINESTRING (-81.7789433 26.3387355, -81.7789725 26.3387394, -81.779002 26.3387364)",2,roundabout,
799723402,Old 41 Road,tertiary,True,False,16.029,"LINESTRING (-81.779002 26.3387364, -81.7790259 26.3387284, -81.7790472 26.3387159, -81.7790661 26.3386979, -81.7790796 26.3386764, -81.7790869 26.3386528, -81.7790876 26.3386282)",2,roundabout,
882216388,Old 41 Road,tertiary,True,False,13.593,"LINESTRING (-81.7789255 26.3385458, -81.7789025 26.3385589, -81.7788837 26.3385765, -81.7788701 26.3385977, -81.7788624 26.3386212, -81.7788613 26.3386457)",2,roundabout,
