osmid,ref,name,highway,oneway,reversed,length,geometry,junction
20040978,,South 3rd Street,residential,False,False,215.959,"LINESTRING (-78.433843 42.075517, -78.4338755 42.0773758, -78.433877 42.077459)",
20040575,,West Henley Street,residential,False,True,112.587,"LINESTRING (-78.435207 42.075505, -78.433843 42.075517)",
20050074,,South 4th Street,residential,False,True,117.424,"LINESTRING (-78.435207 42.075505, -78.435199 42.074449)",
20050074,,South 4th Street,residential,False,False,216.94199999999998,"LINESTRING (-78.435207 42.075505, -78.4352108 42.0773647, -78.435211 42.077456)",
20050240,NY 417,West State Street,primary,False,True,3.828,"LINESTRING (-78.432538 42.07747, -78.4324917 42.077472)",
20050240,NY 417,West State Street,primary,False,False,110.51899999999999,"LINESTRING (-78.432538 42.07747, -78.4326135 42.0774694, -78.4337825 42.0774598, -78.433877 42.077459)",
20048348,,Laurens Street,residential,False,False,108.035,"LINESTRING (-78.43257 42.079473, -78.433879 42.079467)",
20040736,,North 2nd Street,residential,False,False,224.536,"LINESTRING (-78.43257 42.079473, -78.432553 42.080164, -78.432578 42.081085, -78.432578 42.081492)",
20048348,,Laurens Street,residential,False,True,91.87700000000001,"LINESTRING (-78.43257 42.079473, -78.4323227 42.0794768, -78.4317488 42.0794844, -78.431457 42.07949)",
880698759,,North 2nd Street,residential,True,False,222.74699999999999,"LINESTRING (-78.43257 42.079473, -78.4325661 42.0789584, -78.432561 42.078271, -78.4325526 42.0779775, -78.4325409 42.0775706, -78.432538 42.07747)",
744510917,,West Sullivan Street,residential,False,False,99.859,"LINESTRING (-78.432578 42.081492, -78.431368 42.081493)",
744510917,,West Sullivan Street,residential,False,True,110.59,"LINESTRING (-78.432578 42.081492, -78.433918 42.081486)",
20040736,,North 2nd Street,residential,False,True,224.536,"LINESTRING (-78.432578 42.081492, -78.432578 42.081085, -78.432553 42.080164, -78.43257 42.079473)",
20040962,,North 4th Street,residential,False,False,116.208,"LINESTRING (-78.435211 42.077456, -78.4352127 42.0775543, -78.435229 42.078501)",
20050074,,South 4th Street,residential,False,True,216.94199999999998,"LINESTRING (-78.435211 42.077456, -78.4352108 42.0773647, -78.435207 42.075505)",
20050240,NY 417,West State Street,primary,False,True,110.1,"LINESTRING (-78.435211 42.077456, -78.4351135 42.0774562, -78.4339866 42.0774588, -78.433877 42.077459)",
20040962,,North 4th Street,residential,False,False,49.371,"LINESTRING (-78.435232 42.079455, -78.435234 42.079899)",
20040962,,North 4th Street,residential,False,True,106.08,"LINESTRING (-78.435232 42.079455, -78.435229 42.078501)",
20048348,,Laurens Street,residential,False,True,111.672,"LINESTRING (-78.435232 42.079455, -78.433879 42.079467)",
20040962,,North 4th Street,residential,False,True,175.69,"LINESTRING (-78.435244 42.081479, -78.435234 42.079899)",
744510917,,West Sullivan Street,residential,False,False,109.435,"LINESTRING (-78.435244 42.081479, -78.433918 42.081486)",
20040978,,South 3rd Street,residential,False,False,122.877,"LINESTRING (-78.433858 42.073356, -78.433843 42.074461)",
20048132,,West Greene Street,residential,False,False,110.542,"LINESTRING (-78.433858 42.073356, -78.435197 42.073336)",
20048132,,West Greene Street,residential,False,True,111.77,"LINESTRING (-78.433858 42.073356, -78.432504 42.073371)",
20040978,,South 3rd Street,residential,False,False,117.422,"LINESTRING (-78.433843 42.074461, -78.433843 42.075517)",
20040978,,South 3rd Street,residential,False,True,122.877,"LINESTRING (-78.433843 42.074461, -78.433858 42.073356)",
20048514,,Irving Street,residential,False,False,111.929,"LINESTRING (-78.433843 42.074461, -78.435199 42.074449)",
20048514,,Irving Street,residential,False,True,111.346,"LINESTRING (-78.433843 42.074461, -78.432494 42.074469)",
20040978,,South 3rd Street,residential,False,True,215.959,"LINESTRING (-78.433877 42.077459, -78.4338755 42.0773758, -78.433843 42.075517)",
20050240,NY 417,West State Street,primary,False,False,110.1,"LINESTRING (-78.433877 42.077459, -78.4339866 42.0774588, -78.4351135 42.0774562, -78.435211 42.077456)",
20050240,NY 417,West State Street,primary,False,True,110.51899999999999,"LINESTRING (-78.433877 42.077459, -78.4337825 42.0774598, -78.4326135 42.0774694, -78.432538 42.07747)",
20050380,,North 3rd Street,residential,False,False,223.28,"LINESTRING (-78.433877 42.077459, -78.4338771 42.0775649, -78.433879 42.079467)",
156645253,NY 417,East State Street,primary,False,True,78.325,"LINESTRING (-78.426788 42.077619, -78.425839 42.077622)",
156645253,NY 417,East State Street,primary,False,False,90.463,"LINESTRING (-78.426788 42.077619, -78.4277657 42.0776101, -78.427884 42.077609)",
20041434,,Hamilton Street,residential,False,False,161.16799999999998,"LINESTRING (-78.4298458 42.0800335, -78.4297128 42.0800335, -78.4290126 42.0800333, -78.4288417 42.0800333, -78.4286156 42.0800349, -78.4280078 42.0800392, -78.427893 42.08004)",
600617365,NY 16,North Union Street,primary,True,False,150.01799999999997,"LINESTRING (-78.4298458 42.0800335, -78.4298499 42.0806303, -78.4298529 42.0812706, -78.4298432 42.0813824)",
20044706,,North Barry Street,residential,False,False,40.133,"LINESTRING (-78.427893 42.08004, -78.4278988 42.0804009)",
20044706,,North Barry Street,residential,False,True,51.595,"LINESTRING (-78.427893 42.08004, -78.427891 42.079576)",
20041434,,Hamilton Street,residential,False,True,161.168,"LINESTRING (-78.427893 42.08004, -78.4280078 42.0800392, -78.4286156 42.0800349, -78.4288417 42.0800333, -78.4290126 42.0800333, -78.4297128 42.0800335, -78.4298458 42.0800335)",
20041455,,Armory Place,residential,False,False,63.801,"LINESTRING (-78.428667 42.078695, -78.4280021 42.078689, -78.427894 42.078688)",
20044706,,North Barry Street,residential,False,True,74.501,"LINESTRING (-78.427894 42.078688, -78.427894 42.078018)",
20041455,,Armory Place,residential,False,True,63.801,"LINESTRING (-78.427894 42.078688, -78.4280021 42.078689, -78.428667 42.078695)",
20044706,,North Barry Street,residential,False,False,98.751,"LINESTRING (-78.427894 42.078688, -78.4278967 42.0787219, -78.427894 42.078833, -78.4278939 42.0788543, -78.4278933 42.0789987, -78.4278929 42.0790932, -78.4278927 42.0791447, -78.427891 42.079576)",
20048262,NY 16,North Union Street,primary,True,False,47.775,"LINESTRING (-78.4297636 42.0776036, -78.4298167 42.0776913, -78.429817 42.0777375, -78.4298188 42.0780248)",
670342229,NY 417,,primary,True,False,10.196,"LINESTRING (-78.4297636 42.0776036, -78.4298036 42.0776107, -78.4298448 42.0776102, -78.4298845 42.077602)",roundabout
20042257,NY 417,State Highway 417,primary,True,False,24.322,"LINESTRING (-78.4302698 42.0774726, -78.4301466 42.0774537, -78.4299778 42.0774578)",
600617351,NY 417,State Highway 417,primary,False,False,96.31400000000001,"LINESTRING (-78.4302698 42.0774726, -78.4309909 42.0774784, -78.431345 42.0774813, -78.4314367 42.077482)",
20043279,,North 1st Street,residential,False,False,223.285,"LINESTRING (-78.4314367 42.077482, -78.4314377 42.0775765, -78.4314399 42.077807, -78.4314411 42.0779104, -78.4314437 42.0781712, -78.4314448 42.0782838, -78.4314464 42.078439, -78.4314494 42.0787377, -78.4314514 42.0789405, -78.4314528 42.0790759, -78.4314546 42.079251, -78.431457 42.07949)",
20046121,,South 1st Street,residential,False,True,216.957,"LINESTRING (-78.4314367 42.077482, -78.4314351 42.0773804, -78.4314332 42.0772599, -78.4314195 42.076388, -78.4314171 42.0762387, -78.431406 42.075531)",
600617351,NY 417,State Highway 417,primary,False,False,87.07900000000001,"LINESTRING (-78.4314367 42.077482, -78.4315376 42.077481, -78.4323356 42.0774735, -78.432442 42.0774725, -78.4324917 42.077472)",
600617351,NY 417,State Highway 417,primary,False,True,96.314,"LINESTRING (-78.4314367 42.077482, -78.431345 42.0774813, -78.4309909 42.0774784, -78.4302698 42.0774726)",
20050240,NY 417,West State Street,primary,False,False,3.828,"LINESTRING (-78.4324917 42.077472, -78.432538 42.07747)",
20049848,,South 2nd Street,residential,False,True,216.302,"LINESTRING (-78.4324917 42.077472, -78.4324906 42.0773711, -78.4324897 42.0772839, -78.432479 42.076273, -78.432503 42.075527)",
600617351,NY 417,State Highway 417,primary,False,True,87.07900000000001,"LINESTRING (-78.4324917 42.077472, -78.432442 42.0774725, -78.4323356 42.0774735, -78.4315376 42.077481, -78.4314367 42.077482)",
20048132,,West Greene Street,residential,False,False,221.05200000000002,"LINESTRING (-78.429826 42.073393, -78.4299812 42.0733917, -78.432504 42.073371)",
20048713,,East Greene Street,residential,False,True,162.931,"LINESTRING (-78.429826 42.073393, -78.4296546 42.0733929, -78.429053 42.0733924, -78.428485 42.073392, -78.428158 42.073392, -78.427852 42.073391)",
600610224,NY 16,South Union Street,primary,False,False,144.555,"LINESTRING (-78.429826 42.073393, -78.4298266 42.0734647, -78.429828 42.073623, -78.4298283 42.0737327, -78.4298298 42.0742637, -78.429831 42.074693)",
20048511,,Irving Street,residential,False,False,121.541,"LINESTRING (-78.429831 42.074693, -78.4300089 42.07466, -78.430063 42.07465, -78.43028 42.07464, -78.431296 42.074645)",
600610224,NY 16,South Union Street,primary,False,False,96.075,"LINESTRING (-78.429831 42.074693, -78.4298305 42.074743, -78.4298226 42.0754966, -78.429822 42.075557)",
600610224,NY 16,South Union Street,primary,False,True,144.55500000000004,"LINESTRING (-78.429831 42.074693, -78.4298298 42.0742637, -78.4298283 42.0737327, -78.429828 42.073623, -78.4298266 42.0734647, -78.429826 42.073393)",
20048348,,Laurens Street,residential,False,False,9.243,"LINESTRING (-78.431345 42.07949, -78.431457 42.07949)",
20043277,,North 1st Street,residential,False,False,222.731,"LINESTRING (-78.431345 42.07949, -78.4313459 42.0795723, -78.4313474 42.0797019, -78.4313481 42.0797538, -78.4313545 42.0803092, -78.4313557 42.0804168, -78.4313579 42.0806128, -78.431368 42.081493)",
600617378,,Bluebird Square,residential,False,True,116.947,"LINESTRING (-78.431345 42.07949, -78.4312541 42.0794897, -78.4307708 42.0794879, -78.4305736 42.0794871, -78.4300785 42.0794853, -78.429928 42.0794847)",
744510917,,West Sullivan Street,residential,False,True,99.859,"LINESTRING (-78.431368 42.081493, -78.432578 42.081492)",
20043277,,North 1st Street,residential,False,True,222.73099999999997,"LINESTRING (-78.431368 42.081493, -78.4313579 42.0806128, -78.4313557 42.0804168, -78.4313545 42.0803092, -78.4313481 42.0797538, -78.4313474 42.0797019, -78.4313459 42.0795723, -78.431345 42.07949)",
744510917,,West Sullivan Street,residential,False,False,88.75200000000001,"LINESTRING (-78.431368 42.081493, -78.431069 42.0814919, -78.4310148 42.0814917, -78.4307137 42.0814906, -78.4305896 42.0814901, -78.4305205 42.0814898, -78.4302926 42.081489)",
20048348,,Laurens Street,residential,False,True,9.243,"LINESTRING (-78.431457 42.07949, -78.431345 42.07949)",
20043279,,North 1st Street,residential,False,True,223.28500000000003,"LINESTRING (-78.431457 42.07949, -78.4314546 42.079251, -78.4314528 42.0790759, -78.4314514 42.0789405, -78.4314494 42.0787377, -78.4314464 42.078439, -78.4314448 42.0782838, -78.4314437 42.0781712, -78.4314411 42.0779104, -78.4314399 42.077807, -78.4314377 42.0775765, -78.4314367 42.077482)",
20048348,,Laurens Street,residential,False,False,91.877,"LINESTRING (-78.431457 42.07949, -78.4317488 42.0794844, -78.4323227 42.0794768, -78.43257 42.079473)",
20043818,,South Barry Street,residential,False,False,243.322,"LINESTRING (-78.427852 42.073391, -78.4278706 42.0755792)",
20048713,,East Greene Street,residential,False,True,63.06,"LINESTRING (-78.427852 42.073391, -78.427088 42.07339)",
20048713,,East Greene Street,residential,False,False,162.93099999999998,"LINESTRING (-78.427852 42.073391, -78.428158 42.073392, -78.428485 42.073392, -78.429053 42.0733924, -78.4296546 42.0733929, -78.429826 42.073393)",
20043818,,South Barry Street,residential,False,True,243.322,"LINESTRING (-78.4278706 42.0755792, -78.427852 42.073391)",
20050136,,East Henley Street,residential,False,False,90.182,"LINESTRING (-78.4278706 42.0755792, -78.426778 42.075572)",
20043818,,South Barry Street,residential,False,False,154.829,"LINESTRING (-78.4278706 42.0755792, -78.4278732 42.0763068, -78.4278749 42.0767875, -78.4278761 42.0769716)",
20050136,,East Henley Street,residential,False,True,161.07899999999998,"LINESTRING (-78.4278706 42.0755792, -78.4287644 42.0755689, -78.4296618 42.0755588, -78.429822 42.075557)",
20043818,,South Barry Street,residential,False,True,70.879,"LINESTRING (-78.427884 42.077609, -78.4278826 42.0774938, -78.4278761 42.0769716)",
20044706,,North Barry Street,residential,False,False,45.486000000000004,"LINESTRING (-78.427884 42.077609, -78.4278867 42.0777212, -78.427894 42.078018)",
156645253,NY 417,East State Street,primary,False,False,133.298,"LINESTRING (-78.427884 42.077609, -78.4279995 42.0776025, -78.428184 42.077592, -78.4283956 42.077576, -78.4294176 42.0774989, -78.4294909 42.0774901)",
156645253,NY 417,East State Street,primary,False,True,90.463,"LINESTRING (-78.427884 42.077609, -78.4277657 42.0776101, -78.426788 42.077619)",
20048713,,East Greene Street,residential,False,False,16.24,"LINESTRING (-78.42666 42.073564, -78.426747 42.073433)",
20044133,,Adams Street,residential,False,False,166.772,"LINESTRING (-78.42666 42.073564, -78.4265865 42.0736721, -78.425854 42.074749, -78.425735 42.074897)",
20049849,,South Clinton Street,residential,False,False,226.805,"LINESTRING (-78.42666 42.073564, -78.426731 42.073594, -78.426744 42.073654, -78.426743 42.074335, -78.426759 42.074731, -78.426778 42.075572)",
20044133,,Adams Street,residential,False,False,99.946,"LINESTRING (-78.4243851 42.0763068, -78.4243322 42.0763206, -78.4242813 42.076339, -78.42418 42.0763793, -78.4240673 42.076455, -78.4240338 42.0764997, -78.4240191 42.0765356, -78.4240251 42.0765635, -78.4240405 42.0765883, -78.4240687 42.0766152, -78.4241076 42.0766242, -78.4241425 42.0766217, -78.4241746 42.0766122, -78.424239 42.0765674, -78.4242933 42.0765186, -78.4243503 42.0764326, -78.4243879 42.0763698, -78.4243912 42.076335, -78.4243851 42.0763068)",
20044133,,Adams Street,residential,False,True,99.946,"LINESTRING (-78.4243851 42.0763068, -78.4243912 42.076335, -78.4243879 42.0763698, -78.4243503 42.0764326, -78.4242933 42.0765186, -78.424239 42.0765674, -78.4241746 42.0766122, -78.4241425 42.0766217, -78.4241076 42.0766242, -78.4240687 42.0766152, -78.4240405 42.0765883, -78.4240251 42.0765635, -78.4240191 42.0765356, -78.4240338 42.0764997, -78.4240673 42.076455, -78.42418 42.0763793, -78.4242813 42.076339, -78.4243322 42.0763206, -78.4243851 42.0763068)",
20044133,,Adams Street,residential,False,True,192.41,"LINESTRING (-78.4243851 42.0763068, -78.425582 42.075087, -78.425735 42.074897)",
361078502,,East Sullivan Street,residential,False,True,29.795,"LINESTRING (-78.429563 42.081499, -78.429202 42.0815023)",
600617386,,East Sullivan Street,residential,True,False,15.784,"LINESTRING (-78.429563 42.081499, -78.4297245 42.0815218, -78.4297509 42.0815255)",
20044706,,North Barry Street,residential,False,False,74.501,"LINESTRING (-78.427894 42.078018, -78.427894 42.078688)",
20044706,,North Barry Street,residential,False,True,45.486000000000004,"LINESTRING (-78.427894 42.078018, -78.4278867 42.0777212, -78.427884 42.077609)",
20047018,,Times Square,unclassified,True,False,158.864,"LINESTRING (-78.427894 42.078018, -78.4279968 42.0780183, -78.4284047 42.0780197, -78.4286618 42.0780219, -78.4290665 42.0780259, -78.4296878 42.0780254, -78.4298188 42.0780248)",
20044706,,North Barry Street,residential,False,False,51.595,"LINESTRING (-78.427891 42.079576, -78.427893 42.08004)",
20044706,,North Barry Street,residential,False,True,98.75099999999999,"LINESTRING (-78.427891 42.079576, -78.4278927 42.0791447, -78.4278929 42.0790932, -78.4278933 42.0789987, -78.4278939 42.0788543, -78.427894 42.078833, -78.4278967 42.0787219, -78.427894 42.078688)",
20049435,,Tompkins Street,residential,False,False,271.232,"LINESTRING (-78.427891 42.079576, -78.4277821 42.0795772, -78.426807 42.079588, -78.425854 42.079606, -78.424605 42.079606)",
20044706,,North Barry Street,residential,False,True,40.133,"LINESTRING (-78.4278988 42.0804009, -78.427893 42.08004)",
20046122,,South 1st Street,residential,False,False,42.601,"LINESTRING (-78.431283 42.074262, -78.431296 42.074645)",
20046122,,South 1st Street,residential,False,True,42.601,"LINESTRING (-78.431296 42.074645, -78.431283 42.074262)",
20048511,,Irving Street,residential,False,False,99.294,"LINESTRING (-78.431296 42.074645, -78.432499 42.07464)",
20048511,,Irving Street,residential,False,True,121.54100000000001,"LINESTRING (-78.431296 42.074645, -78.43028 42.07464, -78.430063 42.07465, -78.4300089 42.07466, -78.429831 42.074693)",
600610235,NY 417,East State Street,primary,True,False,15.678,"LINESTRING (-78.4294909 42.0774901, -78.4296706 42.0775358)",
156645253,NY 417,East State Street,primary,False,True,133.298,"LINESTRING (-78.4294909 42.0774901, -78.4294176 42.0774989, -78.4283956 42.077576, -78.428184 42.077592, -78.4279995 42.0776025, -78.427884 42.077609)",
"[600617365, 20048262]",NY 16,North Union Street,primary,True,False,223.369,"LINESTRING (-78.4298188 42.0780248, -78.4298298 42.078808, -78.42983 42.0788216, -78.4298398 42.07948, -78.429841 42.0795926, -78.4298458 42.0800335)",
20048713,,East Greene Street,residential,False,False,63.06,"LINESTRING (-78.427088 42.07339, -78.427852 42.073391)",
20047180,,Edwards Court,residential,False,False,193.18099999999998,"LINESTRING (-78.427088 42.07339, -78.427092 42.073241, -78.427133 42.073137, -78.427304 42.072907, -78.427312 42.072854, -78.427276 42.072824, -78.42718 42.072765, -78.427126 42.072742, -78.427043 42.072735, -78.427004 42.072748, -78.426921 42.072811, -78.426813 42.072922, -78.4265209 42.07326, -78.4265105 42.0732997, -78.4265471 42.0733416, -78.426747 42.073433)",
20048713,,East Greene Street,residential,False,True,29.908,"LINESTRING (-78.427088 42.07339, -78.426847 42.073393, -78.42678 42.073402, -78.426747 42.073433)",
20048713,,East Greene Street,residential,False,True,16.24,"LINESTRING (-78.426747 42.073433, -78.42666 42.073564)",
20047180,,Edwards Court,residential,False,True,193.18099999999998,"LINESTRING (-78.426747 42.073433, -78.4265471 42.0733416, -78.4265105 42.0732997, -78.4265209 42.07326, -78.426813 42.072922, -78.426921 42.072811, -78.427004 42.072748, -78.427043 42.072735, -78.427126 42.072742, -78.42718 42.072765, -78.427276 42.072824, -78.427312 42.072854, -78.427304 42.072907, -78.427133 42.073137, -78.427092 42.073241, -78.427088 42.07339)",
20048713,,East Greene Street,residential,False,False,29.908,"LINESTRING (-78.426747 42.073433, -78.42678 42.073402, -78.426847 42.073393, -78.427088 42.07339)",
20050380,,North 3rd Street,residential,False,True,224.526,"LINESTRING (-78.433918 42.081486, -78.433879 42.079467)",
744510917,,West Sullivan Street,residential,False,False,110.59,"LINESTRING (-78.433918 42.081486, -78.432578 42.081492)",
744510917,,West Sullivan Street,residential,False,True,109.435,"LINESTRING (-78.433918 42.081486, -78.435244 42.081479)",
20048132,,West Greene Street,residential,False,False,111.77,"LINESTRING (-78.432504 42.073371, -78.433858 42.073356)",
20049848,,South 2nd Street,residential,False,False,122.095,"LINESTRING (-78.432504 42.073371, -78.432494 42.074469)",
20048132,,West Greene Street,residential,False,True,221.05200000000002,"LINESTRING (-78.432504 42.073371, -78.4299812 42.0733917, -78.429826 42.073393)",
20048132,,West Greene Street,residential,False,True,110.542,"LINESTRING (-78.435197 42.073336, -78.433858 42.073356)",
20050074,,South 4th Street,residential,False,False,123.76,"LINESTRING (-78.435197 42.073336, -78.435199 42.074449)",
20048348,,Laurens Street,residential,False,False,111.672,"LINESTRING (-78.433879 42.079467, -78.435232 42.079455)",
20048348,,Laurens Street,residential,False,True,108.035,"LINESTRING (-78.433879 42.079467, -78.43257 42.079473)",
20050380,,North 3rd Street,residential,False,False,224.526,"LINESTRING (-78.433879 42.079467, -78.433918 42.081486)",
20050380,,North 3rd Street,residential,False,True,223.28,"LINESTRING (-78.433879 42.079467, -78.4338771 42.0775649, -78.433877 42.077459)",
20048511,,Irving Street,residential,False,True,99.294,"LINESTRING (-78.432499 42.07464, -78.431296 42.074645)",
20049848,,South 2nd Street,residential,False,True,19.019,"LINESTRING (-78.432499 42.07464, -78.432494 42.074469)",
20049848,,South 2nd Street,residential,False,False,98.663,"LINESTRING (-78.432499 42.07464, -78.432515 42.075323, -78.432503 42.075527)",
20048514,,Irving Street,residential,False,False,111.346,"LINESTRING (-78.432494 42.074469, -78.433843 42.074461)",
20049848,,South 2nd Street,residential,False,False,19.019,"LINESTRING (-78.432494 42.074469, -78.432499 42.07464)",
20049848,,South 2nd Street,residential,False,True,122.095,"LINESTRING (-78.432494 42.074469, -78.432504 42.073371)",
20048514,,Irving Street,residential,False,True,111.929,"LINESTRING (-78.435199 42.074449, -78.433843 42.074461)",
20050074,,South 4th Street,residential,False,False,117.424,"LINESTRING (-78.435199 42.074449, -78.435207 42.075505)",
20050074,,South 4th Street,residential,False,True,123.76,"LINESTRING (-78.435199 42.074449, -78.435197 42.073336)",
20049435,,Tompkins Street,residential,False,True,271.23199999999997,"LINESTRING (-78.424605 42.079606, -78.425854 42.079606, -78.426807 42.079588, -78.4277821 42.0795772, -78.427891 42.079576)",
20050136,,East Henley Street,residential,False,False,78.991,"LINESTRING (-78.426778 42.075572, -78.425821 42.075579)",
20050136,,East Henley Street,residential,False,True,90.182,"LINESTRING (-78.426778 42.075572, -78.4278706 42.0755792)",
20049849,,South Clinton Street,residential,False,True,226.805,"LINESTRING (-78.426778 42.075572, -78.426759 42.074731, -78.426743 42.074335, -78.426744 42.073654, -78.426731 42.073594, -78.42666 42.073564)",
880422400,,South Clinton Street,residential,True,False,227.622,"LINESTRING (-78.426778 42.075572, -78.42679 42.076437, -78.4267882 42.0775137, -78.426788 42.077619)",
20040962,,North 4th Street,residential,False,False,175.69,"LINESTRING (-78.435234 42.079899, -78.435244 42.081479)",
20040962,,North 4th Street,residential,False,True,49.371,"LINESTRING (-78.435234 42.079899, -78.435232 42.079455)",
20040962,,North 4th Street,residential,False,False,106.08,"LINESTRING (-78.435229 42.078501, -78.435232 42.079455)",
20040962,,North 4th Street,residential,False,True,116.208,"LINESTRING (-78.435229 42.078501, -78.4352127 42.0775543, -78.435211 42.077456)",
600610224,NY 16,South Union Street,primary,False,True,22.353,"LINESTRING (-78.4298535 42.0771634, -78.4298441 42.0769625)",
600617323,NY 16,South Union Street,primary,True,False,23.894,"LINESTRING (-78.4298535 42.0771634, -78.4298394 42.0772702, -78.4297926 42.077372)",
600610230,NY 417,State Highway 417,primary,True,False,25.186,"LINESTRING (-78.4299753 42.0775297, -78.4301466 42.0774883, -78.4302698 42.0774726)",
670342230,NY 16,,primary,True,False,8.108,"LINESTRING (-78.4299753 42.0775297, -78.4299827 42.077506, -78.4299836 42.0774817, -78.4299778 42.0774578)",roundabout
670342231,NY 16;NY 417,,primary,True,False,11.036,"LINESTRING (-78.4296706 42.0775358, -78.4296927 42.0775645, -78.4297245 42.0775877, -78.4297636 42.0776036)",roundabout
