osmid,highway,oneway,reversed,length,geometry,name,ref
6772117,residential,False,True,105.485,"LINESTRING (-89.2136859 43.1795839, -89.2137565 43.1796531, -89.2138159 43.1797167, -89.2138724 43.1797666, -89.2139125 43.1798241, -89.2139378 43.1798881, -89.2139423 43.1799596, -89.2139352 43.1800635, -89.2139202 43.1802838, -89.213907 43.180477)",South Bristol Street,
156217560,residential,False,False,250.03100000000003,"LINESTRING (-89.2136859 43.1795839, -89.2134438 43.179737, -89.213127 43.179902, -89.2127155 43.1801147, -89.2122502 43.1803944, -89.2120926 43.1804892, -89.2116873 43.1807328, -89.2115082 43.1808194, -89.2113237 43.1808899, -89.211223 43.1809284)",East Linnerud Drive,
6640994,residential,False,True,37.847,"LINESTRING (-89.211223 43.1809284, -89.2112084 43.1812686)",Market Street,
"[6640994, 6711755]",residential,False,"[False, True]",281.924,"LINESTRING (-89.211223 43.1809284, -89.2112389 43.1804862, -89.2112405 43.1804427, -89.2112379 43.1803828, -89.2112234 43.1803108, -89.2112044 43.1802435, -89.2111789 43.1801763, -89.211075 43.180054, -89.21105 43.180032, -89.210989 43.179975, -89.210908 43.179911, -89.210822 43.179859, -89.210707 43.179816, -89.210622 43.179797, -89.210423 43.179783, -89.210258 43.179783, -89.2097198 43.179798, -89.2092544 43.179811, -89.20897 43.179819)","['Park Street', 'Market Street']",
156217560,residential,False,False,33.089,"LINESTRING (-89.211223 43.1809284, -89.211102 43.1809865, -89.2110046 43.1810307, -89.2108896 43.1810992)",East Linnerud Drive,
156217560,residential,False,True,250.03100000000003,"LINESTRING (-89.211223 43.1809284, -89.2113237 43.1808899, -89.2115082 43.1808194, -89.2116873 43.1807328, -89.2120926 43.1804892, -89.2122502 43.1803944, -89.2127155 43.1801147, -89.213127 43.179902, -89.2134438 43.179737, -89.2136859 43.1795839)",East Linnerud Drive,
6640994,residential,False,False,37.847,"LINESTRING (-89.2112084 43.1812686, -89.211223 43.1809284)",Market Street,
6640994,residential,False,True,99.41000000000001,"LINESTRING (-89.2112084 43.1812686, -89.2112078 43.1812837, -89.211197 43.181536, -89.2111937 43.1815793, -89.211184 43.181709, -89.2111528 43.1821085, -89.2111487 43.1821615)",Market Street,
6772117,residential,False,False,105.485,"LINESTRING (-89.213907 43.180477, -89.2139202 43.1802838, -89.2139352 43.1800635, -89.2139423 43.1799596, -89.2139378 43.1798881, -89.2139125 43.1798241, -89.2138724 43.1797666, -89.2138159 43.1797167, -89.2137565 43.1796531, -89.2136859 43.1795839)",South Bristol Street,
6772117,residential,False,True,200.94899999999998,"LINESTRING (-89.213907 43.180477, -89.2138744 43.1812414, -89.2138716 43.1813072, -89.2138684 43.1813813, -89.2138479 43.1818639, -89.2138457 43.1819161, -89.21383 43.1822833)",South Bristol Street,
6778577,residential,False,False,214.20000000000005,"LINESTRING (-89.213907 43.180477, -89.213813 43.1806444, -89.2135363 43.181137, -89.213165 43.181798, -89.2131547 43.1818149, -89.2131393 43.1818401, -89.212935 43.182174, -89.212891 43.182255)",King Street,
6627360,primary,False,False,45.978,"LINESTRING (-89.209757 43.182793, -89.2103125 43.1828761)",East Main Street,WI 19;CTH N
6627360,primary,False,True,91.646,"LINESTRING (-89.209757 43.182793, -89.2096416 43.1827755, -89.2093015 43.1827238, -89.209138 43.182699, -89.2090022 43.1826674, -89.208837 43.182629, -89.208684 43.182557)",East Main Street,WI 19;CTH N
6645430,residential,False,False,332.926,"LINESTRING (-89.209757 43.182793, -89.2097557 43.1828846, -89.2097359 43.1830726, -89.209725 43.183164, -89.2096925 43.1834115, -89.209681 43.183499, -89.2096744 43.1835445, -89.209568 43.184279, -89.209546 43.184764, -89.209522 43.185157, -89.2095147 43.1853374, -89.20951 43.185453, -89.209485 43.185779)",Vine Street,
6699569,residential,False,False,28.955,"LINESTRING (-89.211315 43.185532, -89.2112368 43.1855148, -89.211091 43.1854828, -89.210973 43.185457)",Cliff Street,
6699569,residential,False,True,143.67600000000002,"LINESTRING (-89.211315 43.185532, -89.2114503 43.1855607, -89.21156 43.185584, -89.2115931 43.1855896, -89.2129556 43.1858191, -89.213038 43.185833)",Cliff Street,
765616638,residential,False,False,207.62799999999996,"LINESTRING (-89.211315 43.185532, -89.211393 43.185448, -89.211463 43.185351, -89.2120534 43.1844245, -89.2122195 43.1841637, -89.2122331 43.1841423, -89.2122839 43.1840626, -89.2123213 43.1840035, -89.21242 43.183849)",Columbus Street,
765616638,residential,False,True,41.50600000000001,"LINESTRING (-89.211315 43.185532, -89.2112509 43.1855986, -89.211236 43.185614, -89.211158 43.185706, -89.211086 43.185774, -89.2110612 43.1857928, -89.211011 43.185831)",Columbus Street,
6625346,residential,False,False,389.81299999999993,"LINESTRING (-89.2158652 43.181415, -89.2173185 43.181416, -89.2173517 43.1814144, -89.2173815 43.1814048, -89.217404 43.1813864, -89.2174107 43.1813611, -89.2174123 43.1813354, -89.2174155 43.1812682, -89.2174269 43.1810316, -89.2174476 43.1805976, -89.2174482 43.1805837, -89.2174509 43.1805164, -89.2174518 43.1804943, -89.2174542 43.1804465, -89.2174566 43.1803996, -89.2174629 43.1802739, -89.217488 43.179773, -89.21745 43.179649, -89.217392 43.179579, -89.217284 43.179495, -89.217217 43.179434, -89.217185 43.179381, -89.217171 43.179305, -89.2171773 43.1790834)",,
6661819,residential,False,True,104.795,"LINESTRING (-89.2158652 43.181415, -89.2158613 43.1815108, -89.2158269 43.1822832, -89.215827 43.182357)",South Street,
