osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
18962845,South Liberty Street,residential,False,False,87.125,"LINESTRING (-80.553475 41.942579, -80.5533008 41.9425431, -80.5531557 41.942522, -80.5530325 41.942505, -80.5529685 41.9424962, -80.5527896 41.9424805, -80.5525886 41.9424788, -80.5524358 41.9424874)",,
18963392,North Liberty Street,residential,False,False,181.611,"LINESTRING (-80.553475 41.942579, -80.553251 41.9426554, -80.552483 41.9429192, -80.5523992 41.9429598, -80.5523693 41.9429858, -80.5523575 41.9430087, -80.552349 41.9430929, -80.552328 41.943293, -80.5522885 41.9436944)",,
18959760,Jackson Street,residential,False,False,97.423,"LINESTRING (-80.554918 41.94792, -80.5559858 41.9479209, -80.556096 41.947921)",,
931057603,Jackson Street,residential,False,False,103.421,"LINESTRING (-80.554918 41.94792, -80.5537451 41.9479257, -80.5536675 41.9479261)",,
18959760,Jackson Street,residential,False,False,110.573,"LINESTRING (-80.556096 41.947921, -80.5562367 41.9479206, -80.5573365 41.9479173, -80.557433 41.947917)",,
18959760,Jackson Street,residential,False,True,97.423,"LINESTRING (-80.556096 41.947921, -80.5559858 41.9479209, -80.554918 41.94792)",,
930683659,Broad Street,primary,False,True,364.18699999999995,"LINESTRING (-80.556096 41.947921, -80.556097 41.9478712, -80.556117 41.946907, -80.556114 41.946695, -80.556111 41.94648, -80.5561144 41.9464272, -80.556118 41.94568, -80.556119 41.945546, -80.55612 41.945464, -80.55612 41.9449038, -80.55612 41.9446594, -80.55612 41.944646)",SR 7,
18959760,Jackson Street,residential,False,False,106.68699999999998,"LINESTRING (-80.557433 41.947917, -80.5575499 41.9479174, -80.5586129 41.9479207, -80.558723 41.947921)",,
18959760,Jackson Street,residential,False,True,110.573,"LINESTRING (-80.557433 41.947917, -80.5573365 41.9479173, -80.5562367 41.9479206, -80.556096 41.947921)",,
928316669,Buffalo Street,residential,False,True,121.325,"LINESTRING (-80.557433 41.947917, -80.5574332 41.9478675, -80.5574381 41.9468948, -80.5574385 41.9468259)",,
18959760,Jackson Street,residential,False,False,105.95000000000002,"LINESTRING (-80.558723 41.947921, -80.5588297 41.94792, -80.5597047 41.9479118, -80.5599037 41.9479099, -80.560004 41.947909)",,
18959760,Jackson Street,residential,False,True,106.68699999999998,"LINESTRING (-80.558723 41.947921, -80.5586129 41.9479207, -80.5575499 41.9479174, -80.557433 41.947917)",,
18960809,Sandusky Street,residential,False,True,122.335,"LINESTRING (-80.558723 41.947921, -80.5587244 41.947863, -80.5587295 41.9476555, -80.5587387 41.9472821, -80.5587485 41.9468835, -80.55875 41.946821)",,
18959760,Jackson Street,residential,False,True,105.95,"LINESTRING (-80.560004 41.947909, -80.5599037 41.9479099, -80.5597047 41.9479118, -80.5588297 41.94792, -80.558723 41.947921)",,
113496454,Mill Street,residential,False,True,121.482,"LINESTRING (-80.560004 41.947909, -80.560008 41.9478599, -80.5600223 41.9476832, -80.5600385 41.9474848, -80.5600416 41.9474466, -80.5600879 41.9468807, -80.560093 41.9468185)",,
18959791,Grant Street,residential,False,False,181.532,"LINESTRING (-80.55175 41.944796, -80.55179 41.9447983, -80.5520841 41.9448153, -80.5538469 41.9449109, -80.553939 41.9449159)",,
"[18960192, 18960179]","['Park Place', 'Clay Street']",residential,False,False,164.05100000000002,"LINESTRING (-80.55175 41.944796, -80.5517582 41.9447711, -80.551899 41.944341, -80.551924 41.944322, -80.551949 41.944316, -80.5523576 41.9443517, -80.5524001 41.9440631, -80.5524074 41.9439821, -80.552409 41.9439011, -80.5524118 41.9437977, -80.5524167 41.9436988)",,
"[18960192, 930686305, 18960759]","['Evergreen Street', 'Park Place']",residential,False,"[False, True]",132.95899999999997,"LINESTRING (-80.55175 41.944796, -80.5517315 41.9448537, -80.551589 41.945298, -80.551559 41.94539, -80.551556 41.945423, -80.5515608 41.9454596, -80.5515937 41.9454863, -80.551639 41.9454969, -80.5521774 41.9455232, -80.5522341 41.945526)",,
50275539,Harbor Street,residential,False,False,75.865,"LINESTRING (-80.553939 41.9449159, -80.5538594 41.9455956)",,
18959791,Grant Street,residential,False,True,181.532,"LINESTRING (-80.553939 41.9449159, -80.5538469 41.9449109, -80.5520841 41.9448153, -80.55179 41.9447983, -80.55175 41.944796)",,
50275539,Harbor Street,residential,False,True,81.57900000000001,"LINESTRING (-80.553939 41.9449159, -80.5539601 41.9446777, -80.553965 41.9446221, -80.5539861 41.944385, -80.5539904 41.9443359, -80.5539925 41.9443158, -80.5539947 41.9442958, -80.554007 41.944184)",,
18960174,Mill Street,primary,False,False,149.16299999999998,"LINESTRING (-80.5605892 41.9418184, -80.5605774 41.9419076, -80.560504 41.9424624, -80.5604379 41.9430732, -80.5604291 41.9431545)",SR 7,
18960174,Mill Street,primary,False,True,109.55199999999999,"LINESTRING (-80.5605892 41.9418184, -80.5605985 41.9417261, -80.5606533 41.9411798, -80.5606818 41.9410178, -80.5607027 41.9409175, -80.5607202 41.9408386)",SR 7,
50275538,Main Street,tertiary,False,False,147.594,"LINESTRING (-80.5605892 41.9418184, -80.5604461 41.9418089, -80.5602947 41.9418018, -80.5598232 41.9417902, -80.5597565 41.9417919, -80.559625 41.9418076, -80.5594701 41.941839, -80.5592019 41.9418987, -80.5591081 41.9419231, -80.5589432 41.9419658, -80.558846 41.941991)",,
50275538,Main Street,tertiary,False,True,104.049,"LINESTRING (-80.5605892 41.9418184, -80.5606861 41.9418298, -80.560962 41.9418623, -80.5617619 41.9419768, -80.5618267 41.9419861)",,
18960174,Mill Street,primary,False,True,77.016,"LINESTRING (-80.5603781 41.943846, -80.560383 41.9437559, -80.5603909 41.9436116, -80.5603914 41.9436005, -80.5603922 41.9435804, -80.560394 41.943538, -80.5604095 41.9433695, -80.5604209 41.943245, -80.5604291 41.9431545)",SR 7,
113496392,State Street,primary,False,False,82.879,"LINESTRING (-80.5603781 41.943846, -80.5604787 41.9438413, -80.5605499 41.9438378, -80.5610046 41.943816, -80.5611036 41.9438112, -80.5613138 41.9438011, -80.5613781 41.943798)",US 20,2
113496420,State Street,primary,False,True,129.601,"LINESTRING (-80.5603781 41.943846, -80.5602781 41.9438513, -80.5602027 41.9438552, -80.5598233 41.9438745, -80.5595674 41.9438883, -80.5594021 41.9438969, -80.5589277 41.9439252, -80.5588154 41.943932)",US 20;SR 7,2
113496454,Mill Street,residential,False,False,88.345,"LINESTRING (-80.5603781 41.943846, -80.5603699 41.9439469, -80.5603668 41.9439745, -80.5603105 41.9444855, -80.5603027 41.9445564, -80.5602937 41.944638)",,
113496454,Mill Street,residential,False,False,121.05799999999999,"LINESTRING (-80.5602937 41.944638, -80.5602868 41.9447163, -80.5602713 41.9448931, -80.5602557 41.9450719, -80.5602035 41.9456682, -80.5601986 41.9457244)",,
113496454,Mill Street,residential,False,True,88.345,"LINESTRING (-80.5602937 41.944638, -80.5603027 41.9445564, -80.5603105 41.9444855, -80.5603668 41.9439745, -80.5603699 41.9439469, -80.5603781 41.943846)",,
1035385622,Madison Street,residential,False,False,72.864,"LINESTRING (-80.5602937 41.944638, -80.5604035 41.9446377, -80.5604639 41.9446376, -80.5611747 41.944636)",,
1035385622,Madison Street,residential,False,True,123.805,"LINESTRING (-80.5602937 41.944638, -80.5602036 41.9446381, -80.5601568 41.9446381, -80.5601307 41.9446381, -80.5598064 41.9446386, -80.5595091 41.944639, -80.5589511 41.9446398, -80.5589131 41.9446398, -80.5587968 41.94464)",,
18963268,Jefferson Street,residential,False,True,118.168,"LINESTRING (-80.5601986 41.9457244, -80.5601009 41.9457245, -80.5591813 41.9457252, -80.558887 41.9457262, -80.5587698 41.9457266)",,
113496454,Mill Street,residential,False,False,121.98800000000001,"LINESTRING (-80.5601986 41.9457244, -80.560186 41.9459428, -80.5601836 41.9459836, -80.5601509 41.9462558, -80.5600986 41.9467637, -80.560093 41.9468185)",,
113496454,Mill Street,residential,False,True,121.05799999999999,"LINESTRING (-80.5601986 41.9457244, -80.5602035 41.9456682, -80.5602557 41.9450719, -80.5602713 41.9448931, -80.5602868 41.9447163, -80.5602937 41.944638)",,
18963956,Adams Street,residential,False,True,111.07300000000001,"LINESTRING (-80.560093 41.9468185, -80.5600013 41.9468183, -80.559261 41.9468168, -80.5588597 41.9468201, -80.55875 41.946821)",,
113496454,Mill Street,residential,False,False,121.482,"LINESTRING (-80.560093 41.9468185, -80.5600879 41.9468807, -80.5600416 41.9474466, -80.5600385 41.9474848, -80.5600223 41.9476832, -80.560008 41.9478599, -80.560004 41.947909)",,
113496454,Mill Street,residential,False,True,121.988,"LINESTRING (-80.560093 41.9468185, -80.5600986 41.9467637, -80.5601509 41.9462558, -80.5601836 41.9459836, -80.560186 41.9459428, -80.5601986 41.9457244)",,
18960176,Clay Street,residential,False,False,85.21900000000001,"LINESTRING (-80.552172 41.946291, -80.5521745 41.9462603, -80.5522315 41.9455585, -80.5522341 41.945526)",,
18963015,Nickel Plate Avenue,residential,False,False,134.661,"LINESTRING (-80.552172 41.946291, -80.5522272 41.9462933, -80.553046 41.946328, -80.5537084 41.9463624, -80.553797 41.946367)",,
"[18963040, 18963015]","['Nickel Plate Avenue', 'North Lane']",residential,False,"[False, True]",156.078,"LINESTRING (-80.552172 41.946291, -80.552105 41.9462877, -80.551083 41.946238, -80.551049 41.946259, -80.5510219 41.9462944, -80.5509075 41.9468057)",,
18960176,Clay Street,residential,False,False,45.737,"LINESTRING (-80.5522341 41.945526, -80.5522375 41.9454948, -80.5522784 41.945116)",,
18960176,Clay Street,residential,False,True,85.21900000000001,"LINESTRING (-80.5522341 41.945526, -80.5522315 41.9455585, -80.5521745 41.9462603, -80.552172 41.946291)",,
18960759,Evergreen Street,residential,False,False,134.642,"LINESTRING (-80.5522341 41.945526, -80.5523 41.9455288, -80.5537818 41.9455923, -80.5538594 41.9455956)",,
"[18960192, 930686305, 18960759]","['Evergreen Street', 'Park Place']",residential,False,"[False, True]",132.959,"LINESTRING (-80.5522341 41.945526, -80.5521774 41.9455232, -80.551639 41.9454969, -80.5515937 41.9454863, -80.5515608 41.9454596, -80.551556 41.945423, -80.551559 41.94539, -80.551589 41.945298, -80.5517315 41.9448537, -80.55175 41.944796)",,
18960176,Clay Street,residential,False,True,45.737,"LINESTRING (-80.5522784 41.945116, -80.5522375 41.9454948, -80.5522341 41.945526)",,
75535758,Old Main Street,tertiary,False,True,10.614,"LINESTRING (-80.5524167 41.9436988, -80.5522885 41.9436944)",,
"[18960192, 18960179]","['Park Place', 'Clay Street']",residential,False,True,164.05100000000002,"LINESTRING (-80.5524167 41.9436988, -80.5524118 41.9437977, -80.552409 41.9439011, -80.5524074 41.9439821, -80.5524001 41.9440631, -80.5523576 41.9443517, -80.551949 41.944316, -80.551924 41.944322, -80.551899 41.944341, -80.5517582 41.9447711, -80.55175 41.944796)",,
75535758,Old Main Street,tertiary,False,False,135.03799999999998,"LINESTRING (-80.5524167 41.9436988, -80.5529191 41.9437196, -80.5532194 41.9437324, -80.5532847 41.9437278, -80.5533632 41.943711, -80.5534347 41.9436867, -80.5535499 41.9436494, -80.5536726 41.9436094, -80.5538735 41.9435422, -80.553987 41.943507)",,
18960214,Wrights Avenue,residential,False,False,127.152,"LINESTRING (-80.5618267 41.9419861, -80.5618063 41.9420712, -80.5617493 41.942293, -80.561563 41.9430719, -80.5615536 41.9431114)",,
18960214,Wrights Avenue,residential,False,True,113.563,"LINESTRING (-80.5618267 41.9419861, -80.5618493 41.9418917, -80.562003 41.941248, -80.5620553 41.9410601, -80.562077 41.940982)",,
50275538,Main Street,tertiary,False,False,104.049,"LINESTRING (-80.5618267 41.9419861, -80.5617619 41.9419768, -80.560962 41.9418623, -80.5606861 41.9418298, -80.5605892 41.9418184)",,
18960214,Wrights Avenue,residential,False,False,77.718,"LINESTRING (-80.5615536 41.9431114, -80.5615398 41.943163, -80.5614498 41.9435001, -80.561401 41.9437028, -80.5613781 41.943798)",,
18960214,Wrights Avenue,residential,False,True,127.15199999999999,"LINESTRING (-80.5615536 41.9431114, -80.561563 41.9430719, -80.5617493 41.942293, -80.5618063 41.9420712, -80.5618267 41.9419861)",,
18962302,Monroe Street,residential,False,False,93.12899999999999,"LINESTRING (-80.5615536 41.9431114, -80.561477 41.9431143, -80.5605296 41.9431497, -80.5604291 41.9431545)",,
18960214,Wrights Avenue,residential,False,False,94.68799999999999,"LINESTRING (-80.5613781 41.943798, -80.5613555 41.9438934, -80.5612094 41.9444931, -80.5611946 41.9445539, -80.5611747 41.944636)",,
18960214,Wrights Avenue,residential,False,True,77.71799999999999,"LINESTRING (-80.5613781 41.943798, -80.561401 41.9437028, -80.5614498 41.9435001, -80.5615398 41.943163, -80.5615536 41.9431114)",,
113496392,State Street,primary,False,True,82.879,"LINESTRING (-80.5613781 41.943798, -80.5613138 41.9438011, -80.5611036 41.9438112, -80.5610046 41.943816, -80.5605499 41.9438378, -80.5604787 41.9438413, -80.5603781 41.943846)",US 20,2
18960214,Wrights Avenue,residential,False,True,94.688,"LINESTRING (-80.5611747 41.944636, -80.5611946 41.9445539, -80.5612094 41.9444931, -80.5613555 41.9438934, -80.5613781 41.943798)",,
1035385622,Madison Street,residential,False,True,72.86399999999999,"LINESTRING (-80.5611747 41.944636, -80.5604639 41.9446376, -80.5604035 41.9446377, -80.5602937 41.944638)",,
18960405,Harbor Street,primary,False,True,111.55199999999999,"LINESTRING (-80.553987 41.943507, -80.553942 41.9434211, -80.5539058 41.943352, -80.5538394 41.9432253, -80.55378 41.943112, -80.5537675 41.9430902, -80.5537328 41.9430296, -80.5535123 41.9426441, -80.553475 41.942579)",US 20,2
75535758,Old Main Street,tertiary,False,True,135.038,"LINESTRING (-80.553987 41.943507, -80.5538735 41.9435422, -80.5536726 41.9436094, -80.5535499 41.9436494, -80.5534347 41.9436867, -80.5533632 41.943711, -80.5532847 41.9437278, -80.5532194 41.9437324, -80.5529191 41.9437196, -80.5524167 41.9436988)",,
928316668,Main Street,tertiary,False,True,102.48,"LINESTRING (-80.553987 41.943507, -80.5541404 41.9434637, -80.5541741 41.9434535, -80.5548405 41.9432467, -80.5550253 41.9431893, -80.5551326 41.943156)",,
965433803,Harbor Street,primary,False,False,76.21600000000001,"LINESTRING (-80.553987 41.943507, -80.5540155 41.943556, -80.5540345 41.9435975, -80.5540423 41.9436453, -80.5540501 41.9437127, -80.5540393 41.9438431, -80.5540185 41.9440622, -80.554007 41.944184)",US 20,2
18964102,State Street,primary,False,False,83.37200000000001,"LINESTRING (-80.554007 41.944184, -80.5541498 41.9441769, -80.5545133 41.9441588, -80.5545437 41.9441573, -80.5550128 41.944134)",US 20,2
50275539,Harbor Street,residential,False,False,81.579,"LINESTRING (-80.554007 41.944184, -80.5539947 41.9442958, -80.5539925 41.9443158, -80.5539904 41.9443359, -80.5539861 41.944385, -80.553965 41.9446221, -80.5539601 41.9446777, -80.553939 41.9449159)",,
965433803,Harbor Street,primary,False,True,76.216,"LINESTRING (-80.554007 41.944184, -80.5540185 41.9440622, -80.5540393 41.9438431, -80.5540501 41.9437127, -80.5540423 41.9436453, -80.5540345 41.9435975, -80.5540155 41.943556, -80.553987 41.943507)",US 20,2
50275539,Harbor Street,residential,False,True,75.865,"LINESTRING (-80.5538594 41.9455956, -80.553939 41.9449159)",,
18960759,Evergreen Street,residential,False,True,134.642,"LINESTRING (-80.5538594 41.9455956, -80.5537818 41.9455923, -80.5523 41.9455288, -80.5522341 41.945526)",,
50275539,Harbor Street,residential,False,False,77.132,"LINESTRING (-80.5538594 41.9455956, -80.5538066 41.9462442, -80.553803 41.946288)",,
18963014,Nickel Plate Avenue,residential,False,False,89.089,"LINESTRING (-80.553803 41.946288, -80.5539123 41.9462875, -80.55488 41.946273)",,
50275539,Harbor Street,residential,False,False,8.799,"LINESTRING (-80.553803 41.946288, -80.5537996 41.946333, -80.553797 41.946367)",,
50275539,Harbor Street,residential,False,True,77.132,"LINESTRING (-80.553803 41.946288, -80.5538066 41.9462442, -80.5538594 41.9455956)",,
18963015,Nickel Plate Avenue,residential,False,True,134.661,"LINESTRING (-80.553797 41.946367, -80.5537084 41.9463624, -80.553046 41.946328, -80.5522272 41.9462933, -80.552172 41.946291)",,
50275539,Harbor Street,residential,False,False,110.58099999999999,"LINESTRING (-80.553797 41.946367, -80.5537692 41.9466339, -80.553751 41.946864, -80.5537216 41.9473598)",,
50275539,Harbor Street,residential,False,True,8.799,"LINESTRING (-80.553797 41.946367, -80.5537996 41.946333, -80.553803 41.946288)",,
50275539,Harbor Street,residential,False,False,63.129000000000005,"LINESTRING (-80.5537216 41.9473598, -80.5536753 41.9478442, -80.5536675 41.9479261)",,
50275539,Harbor Street,residential,False,True,110.58099999999999,"LINESTRING (-80.5537216 41.9473598, -80.553751 41.946864, -80.5537692 41.9466339, -80.553797 41.946367)",,
18960458,Broad Street,residential,True,False,112.394,"LINESTRING (-80.556113 41.942839, -80.556073 41.9427651, -80.5558869 41.9424215, -80.5556927 41.9420629, -80.55567 41.942021, -80.5556456 41.9419722, -80.5556095 41.9419002)",,
928316667,Broad Street,residential,False,False,138.481,"LINESTRING (-80.556113 41.942839, -80.556123 41.942915, -80.556123 41.9429511, -80.5561228 41.9431707, -80.5561226 41.9433209, -80.5561226 41.9433384, -80.5561223 41.9436083, -80.5561222 41.9437702, -80.5561222 41.943791, -80.556122 41.9439539, -80.556122 41.9439849, -80.5561194 41.944084)",,
928316668,Main Street,tertiary,False,False,88.422,"LINESTRING (-80.556113 41.942839, -80.555997 41.9428759, -80.5556987 41.942971, -80.5553694 41.943076, -80.555234 41.9431217, -80.5551326 41.943156)",,
928316670,Main Street,tertiary,False,True,103.304,"LINESTRING (-80.556113 41.942839, -80.5562014 41.9428123, -80.5571827 41.9425154, -80.55727 41.942489)",,
18964102,State Street,primary,False,True,67.012,"LINESTRING (-80.5561194 41.944084, -80.5559436 41.9440919, -80.5557723 41.9440996, -80.555752 41.9441005, -80.5556576 41.9441047, -80.5553106 41.94412)",US 20,2
113496420,State Street,primary,False,False,104.36699999999999,"LINESTRING (-80.5561194 41.944084, -80.5562682 41.9440739, -80.5563162 41.9440711, -80.5566802 41.9440501, -80.5569966 41.9440318, -80.5572741 41.9440155, -80.5573773 41.9440095)",US 20;SR 7,2
928316667,Broad Street,residential,False,True,138.481,"LINESTRING (-80.5561194 41.944084, -80.556122 41.9439849, -80.556122 41.9439539, -80.5561222 41.943791, -80.5561222 41.9437702, -80.5561223 41.9436083, -80.5561226 41.9433384, -80.5561226 41.9433209, -80.5561228 41.9431707, -80.556123 41.9429511, -80.556123 41.942915, -80.556113 41.942839)",,
930683659,Broad Street,primary,False,False,62.492,"LINESTRING (-80.5561194 41.944084, -80.5561195 41.9441732, -80.5561198 41.9444542, -80.5561199 41.9445147, -80.55612 41.944646)",SR 7,
18961238,Madison Street,residential,True,False,107.35300000000001,"LINESTRING (-80.55612 41.944646, -80.5562453 41.9446451, -80.5563713 41.9446451, -80.5567228 41.9446449, -80.5568093 41.9446449, -80.5568734 41.9446449, -80.5570185 41.9446448, -80.557284 41.9446447, -80.5573151 41.9446447, -80.557418 41.944645)",,
930683659,Broad Street,primary,False,False,364.187,"LINESTRING (-80.55612 41.944646, -80.55612 41.9446594, -80.55612 41.9449038, -80.55612 41.945464, -80.556119 41.945546, -80.556118 41.94568, -80.5561144 41.9464272, -80.556111 41.94648, -80.556114 41.946695, -80.556117 41.946907, -80.556097 41.9478712, -80.556096 41.947921)",SR 7,
930683659,Broad Street,primary,False,True,62.49199999999999,"LINESTRING (-80.55612 41.944646, -80.5561199 41.9445147, -80.5561198 41.9444542, -80.5561195 41.9441732, -80.5561194 41.944084)",SR 7,
18960789,Buffalo Street,residential,False,True,122.375,"LINESTRING (-80.55727 41.942489, -80.5572604 41.9423929, -80.5572198 41.9419881, -80.5571721 41.9414791, -80.5571638 41.9413913)",,
50275538,Main Street,tertiary,False,True,141.63599999999997,"LINESTRING (-80.55727 41.942489, -80.5573469 41.9424637, -80.5576494 41.9423642, -80.5577922 41.9423173, -80.557942 41.942268, -80.5587076 41.9420342, -80.558846 41.941991)",,
928316669,Buffalo Street,residential,False,False,85.404,"LINESTRING (-80.55727 41.942489, -80.5572771 41.9425892, -80.5573062 41.9430024, -80.5573126 41.9430935, -80.5573211 41.9432148, -80.557324 41.943256)",,
928316670,Main Street,tertiary,False,False,103.304,"LINESTRING (-80.55727 41.942489, -80.5571827 41.9425154, -80.5562014 41.9428123, -80.556113 41.942839)",,
18962302,Monroe Street,residential,False,True,124.276,"LINESTRING (-80.557324 41.943256, -80.5574399 41.9432506, -80.5577075 41.943238, -80.5579079 41.9432286, -80.557967 41.943227, -80.5587176 41.9432104, -80.558825 41.943208)",,
928316669,Buffalo Street,residential,False,False,83.902,"LINESTRING (-80.557324 41.943256, -80.5573278 41.9433093, -80.557333 41.9433828, -80.5573624 41.9437998, -80.5573687 41.9438886, -80.5573708 41.9439178, -80.5573773 41.9440095)",,
928316669,Buffalo Street,residential,False,True,85.404,"LINESTRING (-80.557324 41.943256, -80.5573211 41.9432148, -80.5573126 41.9430935, -80.5573062 41.9430024, -80.5572771 41.9425892, -80.55727 41.942489)",,
113496420,State Street,primary,False,False,119.25200000000001,"LINESTRING (-80.5573773 41.9440095, -80.5574933 41.9440031, -80.5575135 41.944002, -80.5579351 41.9439793, -80.5584079 41.9439539, -80.5585733 41.943945, -80.558709 41.9439377, -80.5588154 41.943932)",US 20;SR 7,2
113496420,State Street,primary,False,True,104.367,"LINESTRING (-80.5573773 41.9440095, -80.5572741 41.9440155, -80.5569966 41.9440318, -80.5566802 41.9440501, -80.5563162 41.9440711, -80.5562682 41.9440739, -80.5561194 41.944084)",US 20;SR 7,2
928316669,Buffalo Street,residential,False,False,70.746,"LINESTRING (-80.5573773 41.9440095, -80.5573827 41.9441021, -80.5573848 41.9441259, -80.5573903 41.9441882, -80.5574067 41.9444389, -80.5574136 41.9445683, -80.557418 41.944645)",,
928316669,Buffalo Street,residential,False,True,83.902,"LINESTRING (-80.5573773 41.9440095, -80.5573708 41.9439178, -80.5573687 41.9438886, -80.5573624 41.9437998, -80.557333 41.9433828, -80.5573278 41.9433093, -80.557324 41.943256)",,
928316669,Buffalo Street,residential,False,False,120.98599999999999,"LINESTRING (-80.557418 41.944645, -80.5574215 41.9447259, -80.5574223 41.9448846, -80.5574237 41.9451939, -80.5574243 41.9453178, -80.5574275 41.9456771, -80.557428 41.945733)",,
928316669,Buffalo Street,residential,False,True,70.74600000000001,"LINESTRING (-80.557418 41.944645, -80.5574136 41.9445683, -80.5574067 41.9444389, -80.5573903 41.9441882, -80.5573848 41.9441259, -80.5573827 41.9441021, -80.5573773 41.9440095)",,
1035385622,Madison Street,residential,False,False,114.038,"LINESTRING (-80.557418 41.944645, -80.5575326 41.9446439, -80.557567 41.9446435, -80.5580941 41.9446445, -80.5583429 41.9446429, -80.5586413 41.944641, -80.5586928 41.9446406, -80.5587968 41.94464)",,
18963268,Jefferson Street,residential,False,False,110.98400000000001,"LINESTRING (-80.557428 41.945733, -80.5575422 41.9457336, -80.557579 41.9457338, -80.5577387 41.9457348, -80.5583514 41.9457343, -80.5586696 41.9457284, -80.5587698 41.9457266)",,
18963268,Jefferson Street,residential,False,True,73.165,"LINESTRING (-80.557428 41.945733, -80.5573222 41.9457339, -80.5572867 41.9457342, -80.5569515 41.945737, -80.5567619 41.9457386, -80.5566891 41.9457443, -80.5566218 41.9457623, -80.55656 41.9457923)",,
928316669,Buffalo Street,residential,False,False,121.52900000000001,"LINESTRING (-80.557428 41.945733, -80.5574282 41.9458021, -80.5574292 41.9462317, -80.5574376 41.9467673, -80.5574385 41.9468259)",,
