osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,junction
"[356817145, 437504276]","['3', '2']",West 16th Street,primary,True,False,203.228,"LINESTRING (-86.2383628 39.7874426, -86.2384635 39.7874777, -86.2386171 39.7874775, -86.238742 39.78748, -86.2388665 39.787488, -86.2389902 39.7875015, -86.2391128 39.7875204, -86.2392337 39.7875446, -86.2393526 39.7875741, -86.2394692 39.7876089, -86.2395207 39.7876242, -86.2399684 39.7877703, -86.2400161 39.7877889, -86.2400599 39.7878124, -86.240099 39.7878405, -86.2401326 39.7878725, -86.2401597 39.7879065, -86.2401806 39.7879459, -86.2402223 39.7880407, -86.2403012 39.7882201)",35 mph,
356817148,2,West 16th Street,primary,True,False,201.192,"LINESTRING (-86.2405707 39.7878196, -86.2403599 39.7877292, -86.2402539 39.787697, -86.2401353 39.7876547, -86.2399798 39.7875945, -86.239851 39.7875479, -86.2397193 39.7875066, -86.239672 39.787494, -86.2395849 39.7874707, -86.2395174 39.7874557, -86.2394482 39.7874404, -86.2393096 39.7874157, -86.2391695 39.7873968, -86.2390283 39.7873836, -86.2388864 39.7873762, -86.2387442 39.7873746, -86.2384601 39.7873765, -86.2383628 39.7874426)",35 mph,
1051635267,2,,primary,True,False,55.568,"LINESTRING (-86.2405707 39.7878196, -86.2404674 39.787858, -86.2404204 39.7878859, -86.2403791 39.7879187, -86.2403442 39.7879558, -86.2403166 39.7879963, -86.2402968 39.7880394, -86.2402852 39.7880843, -86.240282 39.78813, -86.2402874 39.7881756, -86.2403012 39.7882201)",20 mph,roundabout
1153197902,2,,primary,True,False,2.107,"LINESTRING (-86.2405943 39.7878141, -86.2405707 39.7878196)",20 mph,roundabout
"[356817136, 1051635270]",,Main Street,tertiary,True,False,74.681,"LINESTRING (-86.2411037 39.7880656, -86.2411004 39.7880303, -86.2410962 39.7879876, -86.2410949 39.7878863, -86.2411021 39.7877852, -86.2411104 39.7877166, -86.2411169 39.7876642, -86.2411206 39.7876087, -86.2411219 39.7875451, -86.2410769 39.787399)",,
"[356817152, 1051635268, 1051635271]",2,,primary,True,False,57.771,"LINESTRING (-86.2411037 39.7880656, -86.2410965 39.7880474, -86.2410801 39.7880076, -86.241057 39.7879697, -86.2410249 39.7879317, -86.2409861 39.7878975, -86.2409414 39.7878679, -86.2408917 39.7878435, -86.2408381 39.7878248, -86.2407815 39.7878122, -86.2407283 39.7878062, -86.2406746 39.7878056, -86.2406496 39.7878062, -86.2406185 39.7878097, -86.2405943 39.7878141)",20 mph,roundabout
594399825,2,,primary,True,False,5.581,"LINESTRING (-86.2411094 39.7881156, -86.2411037 39.7880656)",20 mph,roundabout
594399825,2,,primary,True,False,45.68900000000001,"LINESTRING (-86.2403012 39.7882201, -86.2403231 39.7882626, -86.2403526 39.7883023, -86.2403892 39.7883383, -86.2404321 39.7883699, -86.2404805 39.7883965, -86.2405332 39.7884174, -86.2405893 39.7884323, -86.2406476 39.7884408, -86.2407069 39.7884428)",20 mph,roundabout
307808971,2,Crawfordsville Road,primary,True,False,326.78999999999996,"LINESTRING (-86.2407069 39.7884428, -86.2408488 39.7884397, -86.2410079 39.7884389, -86.2411242 39.7884428, -86.2411668 39.7884442, -86.2413252 39.7884556, -86.2414826 39.7884731, -86.2416387 39.7884966, -86.2417931 39.7885261, -86.2419454 39.7885615, -86.2419806 39.7885712, -86.2420952 39.7886027, -86.2422422 39.7886497, -86.2423859 39.7887022, -86.2431278 39.7889878, -86.2434227 39.7891013, -86.2438602 39.7892752, -86.2441145 39.7893763, -86.2442505 39.7894305)",40 mph,
594399825,2,,primary,True,False,55.486000000000004,"LINESTRING (-86.2407069 39.7884428, -86.2407636 39.7884385, -86.2408189 39.7884283, -86.2408719 39.7884123, -86.2409216 39.7883909, -86.240967 39.7883643, -86.2410072 39.7883333, -86.2410415 39.7882982, -86.2410692 39.7882599, -86.2410899 39.7882189, -86.241103 39.7881762, -86.2411094 39.7881156)",20 mph,roundabout
