osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
5748840,West 14th Street,residential,,False,False,40.973,"LINESTRING (-112.0371788 46.5962929, -112.0372846 46.5963171, -112.037313 46.596323, -112.0375382 46.5963777, -112.0376884 46.5964072)",2,
"[5752661, 5752958]","['Shootly Way', 'Great Northern Boulevard']",residential,,False,False,307.788,"LINESTRING (-112.0371788 46.5962929, -112.0372104 46.5962365, -112.0372231 46.5962144, -112.0373611 46.5959759, -112.037519 46.595699, -112.037674 46.595404, -112.037787 46.5951845, -112.0378332 46.5951842, -112.0378678 46.5951792, -112.0378984 46.595171, -112.0379417 46.5951487, -112.0379766 46.5951565, -112.0380639 46.595176, -112.0381819 46.5952092, -112.0382562 46.5952621, -112.0382694 46.5953435, -112.0377281 46.5963345, -112.0376884 46.5964072)",,
5748840,West 14th Street,residential,,False,True,42.153999999999996,"LINESTRING (-112.0371788 46.5962929, -112.0370854 46.5962727, -112.036891 46.59623, -112.0366584 46.5961676)",2,
5754783,Bicentennial Plaza,residential,,False,False,98.90799999999999,"LINESTRING (-112.0371788 46.5962929, -112.0371482 46.5963541, -112.0371144 46.5964256, -112.0370607 46.5965067, -112.0369642 46.5965731, -112.0369052 46.596621, -112.0368837 46.5966689, -112.0369052 46.5967094, -112.0369695 46.59675, -112.0369971 46.5967633, -112.0370554 46.5967905, -112.0372431 46.5968311, -112.0373826 46.5968679, -112.0374416 46.5968753)",,
5748840,West 14th Street,residential,,False,False,50.40200000000001,"LINESTRING (-112.0376884 46.5964072, -112.0378936 46.5964422, -112.038104 46.596478, -112.0383062 46.5965058, -112.038331 46.5965092)",2,
5748840,West 14th Street,residential,,False,True,40.973,"LINESTRING (-112.0376884 46.5964072, -112.0375382 46.5963777, -112.037313 46.596323, -112.0372846 46.5963171, -112.0371788 46.5962929)",2,
"[5752661, 5752958]","['Shootly Way', 'Great Northern Boulevard']",residential,,False,True,307.788,"LINESTRING (-112.0376884 46.5964072, -112.0377281 46.5963345, -112.0382694 46.5953435, -112.0382562 46.5952621, -112.0381819 46.5952092, -112.0380639 46.595176, -112.0379766 46.5951565, -112.0379417 46.5951487, -112.0378984 46.595171, -112.0378678 46.5951792, -112.0378332 46.5951842, -112.037787 46.5951845, -112.037674 46.595404, -112.037519 46.595699, -112.0373611 46.5959759, -112.0372231 46.5962144, -112.0372104 46.5962365, -112.0371788 46.5962929)",,
5754783,Bicentennial Plaza,residential,,False,True,55.36,"LINESTRING (-112.0376884 46.5964072, -112.0376437 46.5964921, -112.0374774 46.5968074, -112.0374416 46.5968753)",,
870581023,Hauser Boulevard,residential,,False,True,19.462,"LINESTRING (-112.038331 46.5965092, -112.0385857 46.5965112)",,
5748840,West 14th Street,residential,,False,True,50.402,"LINESTRING (-112.038331 46.5965092, -112.0383062 46.5965058, -112.038104 46.596478, -112.0378936 46.5964422, -112.0376884 46.5964072)",2,
5748996,6th Avenue,tertiary,25 mph,False,False,53.695,"LINESTRING (-112.037911 46.588643, -112.038003 46.5886736, -112.038435 46.5888162, -112.038543 46.588854)",,
5749677,North Jackson Street,unclassified,,False,False,141.63700000000003,"LINESTRING (-112.037911 46.588643, -112.037862 46.5887137, -112.0376867 46.5889678, -112.0376607 46.5890055, -112.0376263 46.5890553, -112.0375238 46.5892038, -112.037309 46.5895151, -112.0372241 46.589638, -112.037191 46.589686, -112.03717 46.5897248, -112.037131 46.589798)",,
546486033,East 6th Avenue,tertiary,25 mph,False,True,61.506,"LINESTRING (-112.037911 46.588643, -112.037843 46.5886252, -112.037498 46.588534, -112.037348 46.5884856, -112.03717 46.588428)",,
5749149,North Park Avenue,tertiary,25 mph,False,False,52.995999999999995,"LINESTRING (-112.0402 46.589343, -112.0401973 46.5896675, -112.040196 46.5898196)",2,
50780095,Clarke Street,residential,,False,False,70.085,"LINESTRING (-112.0402 46.589343, -112.0402994 46.5893477, -112.0405193 46.589358, -112.0407134 46.5893671, -112.0410706 46.5893839, -112.041115 46.589386)",,
5749149,North Park Avenue,tertiary,25 mph,False,True,73.322,"LINESTRING (-112.0401992 46.590479, -112.040198 46.5903685, -112.0401963 46.5898875, -112.040196 46.5898196)",2,
46122123,North Park Avenue,tertiary,25 mph,False,False,172.705,"LINESTRING (-112.0401992 46.590479, -112.040198 46.5905695, -112.0402044 46.5907644, -112.0402086 46.5909749, -112.0402131 46.5911951, -112.0402156 46.5913213, -112.0402184 46.5914565, -112.0402204 46.5915597, -112.040228 46.5919346, -112.04023 46.592032)",2,
546485500,West Lawrence Street,tertiary,,False,False,99.24799999999999,"LINESTRING (-112.0401992 46.590479, -112.0400934 46.5904832, -112.0396557 46.5904778, -112.0396008 46.5904784, -112.0394252 46.5904793, -112.039 46.5904713, -112.038901 46.590467)",,
546485500,West Lawrence Street,tertiary,,False,True,75.822,"LINESTRING (-112.0401992 46.590479, -112.0403152 46.5904744, -112.0408706 46.5904651, -112.0411074 46.5904498, -112.04119 46.590448)",,
5751089,West Placer Avenue,tertiary,,False,False,118.72600000000001,"LINESTRING (-112.04023 46.592032, -112.040092 46.5920339, -112.039944 46.592036, -112.039659 46.592033, -112.0394455 46.5920289, -112.0392522 46.5919994, -112.0388006 46.5919326, -112.0386942 46.5919159)",,
"[1039755275, 46122123]",North Park Avenue,tertiary,25 mph,False,False,214.34500000000003,"LINESTRING (-112.04023 46.592032, -112.040233 46.5920938, -112.0402464 46.5922901, -112.040286 46.592911, -112.0403461 46.59313, -112.040392 46.593245, -112.0404607 46.5933877, -112.0405034 46.5934765, -112.0405731 46.5936212, -112.0406716 46.593802, -112.040731 46.593911)","['3', '2']",
46122123,North Park Avenue,tertiary,25 mph,False,True,172.70499999999998,"LINESTRING (-112.04023 46.592032, -112.040228 46.5919346, -112.0402204 46.5915597, -112.0402184 46.5914565, -112.0402156 46.5913213, -112.0402131 46.5911951, -112.0402086 46.5909749, -112.0402044 46.5907644, -112.040198 46.5905695, -112.0401992 46.590479)",2,
546485499,West Placer Avenue,residential,,False,True,74.68100000000001,"LINESTRING (-112.04023 46.592032, -112.040347 46.5920253, -112.0406977 46.5920053, -112.041204 46.5919765)",,
"[5750812, 273525910]",North Benton Avenue,secondary,25 mph,False,False,144.779,"LINESTRING (-112.0409101 46.5942165, -112.0409756 46.5943411, -112.0411689 46.5947152, -112.0411997 46.5947978, -112.0412231 46.594898, -112.0412307 46.595009, -112.0412343 46.5954837)",4,
1039755278,North Park Avenue,secondary,25 mph,False,True,36.623000000000005,"LINESTRING (-112.0409101 46.5942165, -112.0408067 46.5940401, -112.040731 46.593911)",4,
861128846,North Park Avenue,residential,,False,False,113.122,"LINESTRING (-112.0398953 46.5965092, -112.0398833 46.5954919)",2,
861128845,Hauser Boulevard,residential,,True,False,100.061,"LINESTRING (-112.0398953 46.5965092, -112.0392153 46.5965102, -112.0385857 46.5965112)",,
861128846,North Park Avenue,residential,,False,True,113.122,"LINESTRING (-112.0398833 46.5954919, -112.0398953 46.5965092)",2,
5749216,Stuart Street,residential,,False,False,103.231,"LINESTRING (-112.0398833 46.5954919, -112.0399541 46.5954915, -112.0405381 46.5954879, -112.0409661 46.5954853, -112.0412343 46.5954837)",2,
5749216,Stuart Street,residential,,False,True,70.087,"LINESTRING (-112.0398833 46.5954919, -112.0396975 46.595461, -112.0396175 46.5954412, -112.0390142 46.5952922)",2,
50780095,Clarke Street,residential,,False,False,4.667,"LINESTRING (-112.041115 46.589386, -112.041176 46.589388)",,
5750813,North Benton Avenue,residential,,False,True,69.483,"LINESTRING (-112.041115 46.589386, -112.0411341 46.589335, -112.041158 46.589271, -112.0412283 46.5891348, -112.0414043 46.588794)",,
50780095,Clarke Street,residential,,False,True,70.08500000000001,"LINESTRING (-112.041115 46.589386, -112.0410706 46.5893839, -112.0407134 46.5893671, -112.0405193 46.589358, -112.0402994 46.5893477, -112.0402 46.589343)",,
50780095,Clarke Street,residential,,False,True,4.667,"LINESTRING (-112.041176 46.589388, -112.041115 46.589386)",,
5750814,North Benton Avenue,residential,,False,True,117.872,"LINESTRING (-112.041176 46.589388, -112.0411773 46.5894837, -112.0411814 46.5897956, -112.0411826 46.5898861, -112.0411843 46.5900169, -112.0411862 46.5901569, -112.0411891 46.5903787, -112.04119 46.590448)",,
50780095,Clarke Street,residential,,False,False,41.192,"LINESTRING (-112.041176 46.589388, -112.0412853 46.5893927, -112.041714 46.589411)",,
