osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
184171555,Main Street,trunk,False,True,99.846,"LINESTRING (-116.3163486 48.6913632, -116.3162961 48.6910628, -116.3162773 48.6909524, -116.3162755 48.6909157, -116.316254 48.6904682)",2,US 95;US 2,
13746248,Madison Street,residential,False,False,135.182,"LINESTRING (-116.3181902 48.6913517, -116.3163486 48.6913632)",,,
13746377,Denver Street,residential,False,True,49.334,"LINESTRING (-116.3181902 48.6913517, -116.3182087 48.6917952)",,,
"[13746248, 13747344]","['Cody Street', 'Madison Street']",residential,False,True,222.891,"LINESTRING (-116.3181902 48.6913517, -116.3198793 48.691337, -116.3198817 48.6909039, -116.3198843 48.6904476)",,,
13746377,Denver Street,residential,False,False,98.682,"LINESTRING (-116.3181902 48.6913517, -116.3181821 48.6909006, -116.3181742 48.6904643)",,,
13746248,Madison Street,residential,False,True,22.468,"LINESTRING (-116.3160426 48.6913682, -116.3163486 48.6913632)",,,
13746248,Madison Street,residential,False,False,118.61600000000001,"LINESTRING (-116.3160426 48.6913682, -116.3156063 48.6913639, -116.3144268 48.6913754)",,,
13746424,Washington Street,residential,False,False,100.967,"LINESTRING (-116.3160426 48.6913682, -116.315985 48.69186, -116.3159155 48.6920465, -116.3157515 48.6922411)",,,
13746248,Madison Street,residential,False,True,63.301,"LINESTRING (-116.3135651 48.6913982, -116.3144268 48.6913754)",,,
"[13746248, 13746582]","['Madison Street', 'Buffalo Street']",residential,False,False,141.112,"LINESTRING (-116.3135651 48.6913982, -116.312781 48.691412, -116.3127234 48.6914305, -116.3126795 48.6914593, -116.3126493 48.6914938, -116.3125632 48.691779, -116.3125081 48.6921145)",,,
13746772,Baxter Street,residential,False,False,149.28199999999998,"LINESTRING (-116.3135651 48.6913982, -116.3135364 48.6920227, -116.313467 48.6920864, -116.313372 48.6921152, -116.3125081 48.6921145)",,,
13746377,Denver Street,residential,False,False,49.334,"LINESTRING (-116.3182087 48.6917952, -116.3181902 48.6913517)",,,
"[13746292, 13747485]","['Adams Street', 'Jefferson Street']",residential,False,False,302.085,"LINESTRING (-116.3182087 48.6917952, -116.3170574 48.6918042, -116.3168976 48.691827, -116.3168426 48.6918649, -116.3168489 48.6919703, -116.317133 48.692222, -116.31741 48.692345, -116.3177886 48.6924165, -116.318325 48.6922227, -116.3184527 48.6920831, -116.3182087 48.6917952)",,,
"[13746292, 13747485]","['Adams Street', 'Jefferson Street']",residential,False,True,302.085,"LINESTRING (-116.3182087 48.6917952, -116.3184527 48.6920831, -116.318325 48.6922227, -116.3177886 48.6924165, -116.31741 48.692345, -116.317133 48.692222, -116.3168489 48.6919703, -116.3168426 48.6918649, -116.3168976 48.691827, -116.3170574 48.6918042, -116.3182087 48.6917952)",,,
"[13747274, 13746294]","['Fresno Street', 'Jefferson Street']",residential,False,"[False, True]",133.995,"LINESTRING (-116.3157515 48.6922411, -116.3154452 48.6922752, -116.3147543 48.6922639, -116.3145845 48.6922825, -116.3144932 48.6923465, -116.3144609 48.6926881)",,,
13746424,Washington Street,residential,False,False,132.595,"LINESTRING (-116.3157515 48.6922411, -116.3156596 48.6926252, -116.3156334 48.6926468, -116.3155936 48.6926549, -116.3144609 48.6926881)",,,
13746424,Washington Street,residential,False,True,100.967,"LINESTRING (-116.3157515 48.6922411, -116.3159155 48.6920465, -116.315985 48.69186, -116.3160426 48.6913682)",,,
13746937,Monroe Street,residential,False,False,140.949,"LINESTRING (-116.3181742 48.6904643, -116.316254 48.6904682)",,,
13746937,Monroe Street,residential,False,True,125.54,"LINESTRING (-116.3181742 48.6904643, -116.3198843 48.6904476)",,,
13746377,Denver Street,residential,False,False,100.20400000000001,"LINESTRING (-116.3181742 48.6904643, -116.3181909 48.6900069, -116.318207 48.6895634)",,,
13746377,Denver Street,residential,False,True,98.682,"LINESTRING (-116.3181742 48.6904643, -116.3181821 48.6909006, -116.3181902 48.6913517)",,,
13746927,Van Buren Street,residential,False,False,136.737,"LINESTRING (-116.3181472 48.6886664, -116.3162845 48.6886768)",,,
13746927,Van Buren Street,residential,False,True,119.609,"LINESTRING (-116.3181472 48.6886664, -116.3197766 48.6886723)",,,
13746959,Pierce Street,residential,False,True,53.148,"LINESTRING (-116.3222643 48.688215, -116.3215404 48.6882061)",,,
13746381,Boise Street,residential,False,False,55.686,"LINESTRING (-116.3222643 48.688215, -116.3220047 48.6885979, -116.3219384 48.6886664)",,,
"[13746095, 13746937, 13746959]","['Pierce Street', 'Atlanta Street', 'Monroe Street']",residential,False,False,323.833,"LINESTRING (-116.3222643 48.688215, -116.3224349 48.6882103, -116.3225878 48.6882185, -116.3226998 48.6882549, -116.3227389 48.6883112, -116.3227673 48.6884121, -116.3227406 48.6885294, -116.3226838 48.6886737, -116.3216929 48.6901685, -116.32162 48.6902565, -116.3215294 48.6903257, -116.3213886 48.6903973, -116.3211952 48.6904313, -116.3210282 48.6904418)",,,
13746927,Van Buren Street,residential,False,False,158.689,"LINESTRING (-116.3219384 48.6886664, -116.3197766 48.6886723)",,,
13746381,Boise Street,residential,False,False,109.252,"LINESTRING (-116.3219384 48.6886664, -116.3216349 48.6890929, -116.3214121 48.6894246, -116.3212969 48.6895521)",,,
13746381,Boise Street,residential,False,True,55.686,"LINESTRING (-116.3219384 48.6886664, -116.3220047 48.6885979, -116.3222643 48.688215)",,,
13747563,Jackson Street,residential,False,False,108.968,"LINESTRING (-116.3212969 48.6895521, -116.3198124 48.689552)",,,
13746381,Boise Street,residential,False,False,102.287,"LINESTRING (-116.3212969 48.6895521, -116.3211366 48.6898047, -116.3210575 48.6900037, -116.3210246 48.690111, -116.3210282 48.6904418)",,,
13746381,Boise Street,residential,False,True,109.25200000000001,"LINESTRING (-116.3212969 48.6895521, -116.3214121 48.6894246, -116.3216349 48.6890929, -116.3219384 48.6886664)",,,
13746424,Washington Street,residential,False,False,167.821,"LINESTRING (-116.3144609 48.6926881, -116.3135153 48.6926919, -116.3121746 48.6926818)",,,
13746424,Washington Street,residential,False,True,132.595,"LINESTRING (-116.3144609 48.6926881, -116.3155936 48.6926549, -116.3156334 48.6926468, -116.3156596 48.6926252, -116.3157515 48.6922411)",,,
"[13747274, 13746294]","['Fresno Street', 'Jefferson Street']",residential,False,"[False, True]",133.995,"LINESTRING (-116.3144609 48.6926881, -116.3144932 48.6923465, -116.3145845 48.6922825, -116.3147543 48.6922639, -116.3154452 48.6922752, -116.3157515 48.6922411)",,,
13746424,Washington Street,residential,False,False,44.319,"LINESTRING (-116.3121746 48.6926818, -116.3115708 48.6926825)",,,
13746424,Washington Street,residential,False,True,167.821,"LINESTRING (-116.3121746 48.6926818, -116.3135153 48.6926919, -116.3144609 48.6926881)",,,
13746582,Buffalo Street,residential,False,True,72.042,"LINESTRING (-116.3121746 48.6926818, -116.3122982 48.6926401, -116.312387 48.6925662, -116.3124421 48.692484, -116.3125081 48.6921145)",,,
13746424,Washington Street,residential,False,True,44.319,"LINESTRING (-116.3115708 48.6926825, -116.3121746 48.6926818)",,,
13746444,Helena Street,residential,False,False,169.077,"LINESTRING (-116.3115708 48.6926825, -116.3115453 48.6928016, -116.3115648 48.6942018)",,,
"[13746444, 13746966]","['Hoover Street', 'Helena Street']",residential,False,True,233.25300000000001,"LINESTRING (-116.3115708 48.6926825, -116.3115951 48.6926291, -116.3116413 48.6924297, -116.3116711 48.6919908, -116.3116416 48.6919203, -116.3115789 48.6918825, -116.3114354 48.691864, -116.3107471 48.6918606, -116.3096552 48.6918552)",,,
13746444,Helena Street,residential,False,True,169.077,"LINESTRING (-116.3115648 48.6942018, -116.3115453 48.6928016, -116.3115708 48.6926825)",,,
13746582,Buffalo Street,residential,False,False,72.042,"LINESTRING (-116.3125081 48.6921145, -116.3124421 48.692484, -116.312387 48.6925662, -116.3122982 48.6926401, -116.3121746 48.6926818)",,,
"[13746248, 13746582]","['Madison Street', 'Buffalo Street']",residential,False,True,141.112,"LINESTRING (-116.3125081 48.6921145, -116.3125632 48.691779, -116.3126493 48.6914938, -116.3126795 48.6914593, -116.3127234 48.6914305, -116.312781 48.691412, -116.3135651 48.6913982)",,,
13746772,Baxter Street,residential,False,True,149.28199999999998,"LINESTRING (-116.3125081 48.6921145, -116.313372 48.6921152, -116.313467 48.6920864, -116.3135364 48.6920227, -116.3135651 48.6913982)",,,
13746712,Clara Street,residential,False,False,32.388,"LINESTRING (-116.321991 48.6874182, -116.3215498 48.6874204)",,,
13746959,Pierce Street,residential,False,False,85.35,"LINESTRING (-116.3203777 48.6882091, -116.3215404 48.6882061)",,,
13746959,Pierce Street,residential,False,True,44.647,"LINESTRING (-116.3203777 48.6882091, -116.3197695 48.688212)",,,
13746712,Clara Street,residential,False,True,163.202,"LINESTRING (-116.3203777 48.6882091, -116.3204147 48.6876311, -116.3204425 48.6875188, -116.3205247 48.6874413, -116.3206891 48.6874116, -116.3215498 48.6874204)",,,
13746927,Van Buren Street,residential,False,False,119.609,"LINESTRING (-116.3197766 48.6886723, -116.3181472 48.6886664)",,,
13746927,Van Buren Street,residential,False,True,158.689,"LINESTRING (-116.3197766 48.6886723, -116.3219384 48.6886664)",,,
13747344,Cody Street,residential,False,True,51.186,"LINESTRING (-116.3197766 48.6886723, -116.3197695 48.688212)",,,
13747344,Cody Street,residential,False,False,98.363,"LINESTRING (-116.3197766 48.6886723, -116.3197733 48.6891026, -116.3197731 48.6894856, -116.3198124 48.689552)",,,
13746937,Monroe Street,residential,False,False,125.54,"LINESTRING (-116.3198843 48.6904476, -116.3181742 48.6904643)",,,
13746937,Monroe Street,residential,False,True,83.968,"LINESTRING (-116.3198843 48.6904476, -116.3210282 48.6904418)",,,
"[13747344, 13746248]","['Cody Street', 'Madison Street']",residential,False,False,222.891,"LINESTRING (-116.3198843 48.6904476, -116.3198817 48.6909039, -116.3198793 48.691337, -116.3181902 48.6913517)",,,
13747344,Cody Street,residential,False,True,99.988,"LINESTRING (-116.3198843 48.6904476, -116.3198694 48.6899983, -116.3198371 48.6895958, -116.3198124 48.689552)",,,
13746937,Monroe Street,residential,False,True,134.731,"LINESTRING (-116.3144185 48.690466, -116.316254 48.6904682)",,,
293245087,Fresno Street,residential,False,False,101.12299999999999,"LINESTRING (-116.3144185 48.690466, -116.31442 48.6909204, -116.3144268 48.6913754)",,,
293245087,Fresno Street,residential,False,True,98.693,"LINESTRING (-116.3144185 48.690466, -116.3144656 48.6900491, -116.3144701 48.6895796)",,,
13746959,Pierce Street,residential,False,False,44.647,"LINESTRING (-116.3197695 48.688212, -116.3203777 48.6882091)",,,
13747344,Cody Street,residential,False,False,51.186,"LINESTRING (-116.3197695 48.688212, -116.3197766 48.6886723)",,,
"[13746444, 13746966]","['Helena Street', 'Hoover Street']",residential,False,False,233.25300000000001,"LINESTRING (-116.3096552 48.6918552, -116.3107471 48.6918606, -116.3114354 48.691864, -116.3115789 48.6918825, -116.3116416 48.6919203, -116.3116711 48.6919908, -116.3116413 48.6924297, -116.3115951 48.6926291, -116.3115708 48.6926825)",,,
13747077,Harrison Street,residential,False,True,129.224,"LINESTRING (-116.3144821 48.6877538, -116.3155415 48.6877472, -116.3162424 48.6877428)",,,
13747563,Jackson Street,residential,False,False,117.85,"LINESTRING (-116.3198124 48.689552, -116.318207 48.6895634)",,,
13747563,Jackson Street,residential,False,True,108.968,"LINESTRING (-116.3198124 48.689552, -116.3212969 48.6895521)",,,
13747344,Cody Street,residential,False,False,99.988,"LINESTRING (-116.3198124 48.689552, -116.3198371 48.6895958, -116.3198694 48.6899983, -116.3198843 48.6904476)",,,
13747344,Cody Street,residential,False,True,98.363,"LINESTRING (-116.3198124 48.689552, -116.3197731 48.6894856, -116.3197733 48.6891026, -116.3197766 48.6886723)",,,
"[13745866, 173569667, 117019964]","['South Main Street', 'Main Street']",trunk,False,True,649.515,"LINESTRING (-116.3109235 48.695356, -116.3112741 48.6952004, -116.3125069 48.6946815, -116.3155016 48.6933164, -116.3158664 48.6931153, -116.316092 48.6929595, -116.3162273 48.692863, -116.3163091 48.6927437, -116.3163924 48.6926024, -116.3164675 48.6924129, -116.3164905 48.6921812, -116.3164524 48.69188, -116.3163486 48.6913632)","['4', '3']",US 95;US 2,yes
