osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,access
"[30326913, 30326916, 128855860, 29308199]",Manatee Avenue West,secondary,False,False,238.14400000000003,"LINESTRING (-82.575798 27.495464, -82.577139 27.495485, -82.5773459 27.4954881, -82.577537 27.495491, -82.5777234 27.4954939, -82.5779115 27.4954968, -82.578116 27.4955, -82.578212 27.495502)",4,FL 64,"['40 mph', '30 mph']",yes,
40477845,15th Street West,secondary,True,False,95.961,"LINESTRING (-82.575798 27.495464, -82.575798 27.4948196, -82.575798 27.494601)",2,FL 64,30 mph,,
"[11069465, 1051179300]","['15th Street West', '15th Street Court West']",residential,False,True,12.695,"LINESTRING (-82.576758 27.496358, -82.576763 27.496417, -82.5767623 27.496472)",,,,,
11078876,4th Avenue West,residential,True,False,95.622,"LINESTRING (-82.576758 27.496358, -82.5761874 27.4965071, -82.575912 27.496579, -82.575846 27.49663)",,,,,
11069563,16th Street West,residential,False,False,119.701,"LINESTRING (-82.5775762 27.4988734, -82.5776016 27.4983327, -82.5776285 27.4977979)",,,,,
11093598,1st Avenue West,residential,False,False,83.029,"LINESTRING (-82.5775762 27.4988734, -82.577748 27.498872, -82.578348 27.4988711, -82.578418 27.498871)",,,,,
11093598,1st Avenue West,residential,False,True,49.238,"LINESTRING (-82.5775762 27.4988734, -82.5772409 27.498872, -82.577077 27.498872)",,,,,
11072861,3rd Avenue West,residential,False,True,85.959,"LINESTRING (-82.5776285 27.4977979, -82.576757 27.497798)",,,,,
11069563,16th Street West,residential,False,True,119.701,"LINESTRING (-82.5776285 27.4977979, -82.5776016 27.4983327, -82.5775762 27.4988734)",,,,,
11072861,3rd Avenue West,residential,False,False,145.71,"LINESTRING (-82.5776285 27.4977979, -82.5781021 27.4978003, -82.5783841 27.4978023, -82.578624 27.497804, -82.578774 27.497818, -82.5791008 27.4978643)",,,,,
11072861,3rd Avenue West,residential,False,False,85.959,"LINESTRING (-82.576757 27.497798, -82.5776285 27.4977979)",,,,,
11072861,3rd Avenue West,residential,False,True,97.652,"LINESTRING (-82.576757 27.497798, -82.575767 27.497789)",,,,,
11070779,15th Street Court West,residential,False,False,147.445,"LINESTRING (-82.576757 27.497798, -82.5767586 27.4974478, -82.5767615 27.4967995, -82.5767623 27.496472)",,,,,
11070779,15th Street Court West,residential,False,True,147.445,"LINESTRING (-82.5767623 27.496472, -82.5767615 27.4967995, -82.5767586 27.4974478, -82.576757 27.497798)",,,,,
"[11069465, 1051179300]","['15th Street West', '15th Street Court West']",residential,False,False,12.695,"LINESTRING (-82.5767623 27.496472, -82.576763 27.496417, -82.576758 27.496358)",,,,,
11080004,Virginia Drive,residential,False,False,100.952,"LINESTRING (-82.578212 27.495502, -82.578256 27.495128, -82.5782704 27.4950053, -82.578318 27.494599)",,,,,
"[30326913, 128855860, 30326916, 29308199]",Manatee Avenue West,secondary,False,True,238.144,"LINESTRING (-82.578212 27.495502, -82.578116 27.4955, -82.5779115 27.4954968, -82.5777234 27.4954939, -82.577537 27.495491, -82.5773459 27.4954881, -82.577139 27.495485, -82.575798 27.495464)",4,FL 64,"['40 mph', '30 mph']",yes,
35422791,3rd Avenue West,residential,False,False,11.441,"LINESTRING (-82.571086 27.497353, -82.571202 27.497353)",,,,,
786403294,9th Street West,primary,True,False,72.426,"LINESTRING (-82.571086 27.497353, -82.571068 27.497708, -82.5710561 27.4980038)",2,US 41 Business,35 mph,,
11074358,9th Street West,primary,True,False,81.897,"LINESTRING (-82.571202 27.497353, -82.571233 27.496617)",2,US 41 Business,35 mph,,
35422791,3rd Avenue West,residential,False,False,70.727,"LINESTRING (-82.571202 27.497353, -82.571919 27.497362)",,,,,
35422791,3rd Avenue West,residential,False,True,11.441,"LINESTRING (-82.571202 27.497353, -82.571086 27.497353)",,,,,
11084927,10th Street West,residential,False,False,82.077,"LINESTRING (-82.571919 27.497362, -82.571935 27.496624)",,,,,
35422791,3rd Avenue West,residential,False,False,148.246,"LINESTRING (-82.571919 27.497362, -82.573422 27.497364)",,,,,
35422791,3rd Avenue West,residential,False,True,70.727,"LINESTRING (-82.571919 27.497362, -82.571202 27.497353)",,,,,
"[1051930558, 11084927]","['1st Avenue West', '10th Street West']",residential,False,"[False, True]",340.197,"LINESTRING (-82.571919 27.497362, -82.5719116 27.4978536, -82.5719062 27.4982165, -82.571903 27.498431, -82.571934 27.4988779, -82.5719559 27.4991362, -82.5729426 27.4991377, -82.573403 27.499138)",,,,,
35422791,3rd Avenue West,residential,False,False,62.634,"LINESTRING (-82.573422 27.497364, -82.574057 27.49736)",,,,,
35422791,3rd Avenue West,residential,False,True,148.246,"LINESTRING (-82.573422 27.497364, -82.571919 27.497362)",,,,,
11074456,Old Main Street,residential,False,False,80.53999999999999,"LINESTRING (-82.573422 27.497364, -82.573437 27.4969108, -82.573446 27.49664)",,,,,
11074456,Old Main Street,residential,False,True,197.27000000000004,"LINESTRING (-82.573422 27.497364, -82.5734193 27.4976174, -82.5734156 27.4978699, -82.5734138 27.4979652, -82.5734126 27.4982163, -82.5734123 27.4982704, -82.5734076 27.4987075, -82.573403 27.499138)",,,,,
11077830,13th Street West,residential,False,True,65.495,"LINESTRING (-82.574057 27.49736, -82.574053 27.497949)",,,,,
35422791,3rd Avenue West,residential,False,True,62.634,"LINESTRING (-82.574057 27.49736, -82.573422 27.497364)",,,,,
11077830,13th Street West,residential,False,False,82.787,"LINESTRING (-82.574057 27.49736, -82.5740614 27.4971589, -82.5740666 27.496918, -82.574073 27.496698, -82.574127 27.496631)",,,,,
35422791,3rd Avenue West,residential,False,False,113.33600000000001,"LINESTRING (-82.574057 27.49736, -82.5741217 27.4973599, -82.574291 27.4973688, -82.574417 27.497372, -82.5752 27.497456)",,,,,
11074093,14th Street West,residential,False,False,90.964,"LINESTRING (-82.5752 27.497456, -82.575211 27.496638)",,,,,
35422791,3rd Avenue West,residential,False,False,56.616,"LINESTRING (-82.5752 27.497456, -82.57577 27.497516)",,,,,
11074093,14th Street West,residential,False,True,90.30799999999999,"LINESTRING (-82.5752 27.497456, -82.5751964 27.4976173, -82.575182 27.498268)",,,,,
35422791,3rd Avenue West,residential,False,True,113.33600000000001,"LINESTRING (-82.5752 27.497456, -82.574417 27.497372, -82.574291 27.4973688, -82.5741217 27.4973599, -82.574057 27.49736)",,,,,
11072861,3rd Avenue West,residential,False,True,145.71,"LINESTRING (-82.5791008 27.4978643, -82.578774 27.497818, -82.578624 27.497804, -82.5783841 27.4978023, -82.5781021 27.4978003, -82.5776285 27.4977979)",,,,,
11073002,18th Street Northwest,residential,False,False,230.616,"LINESTRING (-82.579694 27.499072, -82.579639 27.499228, -82.579569 27.499374, -82.579522 27.499438, -82.578286 27.500705)",,,,,
11093598,1st Avenue West,residential,False,True,128.665,"LINESTRING (-82.579694 27.499072, -82.5794294 27.4990052, -82.5791554 27.4989374, -82.5790103 27.4989029, -82.5789227 27.4988887, -82.5788116 27.4988762, -82.5786087 27.4988723, -82.578418 27.498871)",,,,,
11077303,Point Pleasant Avenue West,residential,False,False,53.3,"LINESTRING (-82.578286 27.500705, -82.578597 27.501097)",,,,,
11073002,18th Street Northwest,residential,False,True,230.616,"LINESTRING (-82.578286 27.500705, -82.579522 27.499438, -82.579569 27.499374, -82.579639 27.499228, -82.579694 27.499072)",,,,,
11077303,Point Pleasant Avenue West,residential,False,True,88.137,"LINESTRING (-82.578286 27.500705, -82.577928 27.5002521, -82.577773 27.500056)",,,,,
11074093,14th Street West,residential,False,False,97.094,"LINESTRING (-82.575141 27.499138, -82.5751432 27.4989101, -82.5751475 27.4984662, -82.575148 27.49841, -82.575182 27.498268)",,,,,
11093608,1st Avenue West,residential,False,False,59.101,"LINESTRING (-82.575141 27.499138, -82.5753231 27.4991388, -82.575608 27.49914, -82.5757402 27.4991403)",,,,,
11093608,1st Avenue West,residential,False,True,109.28399999999999,"LINESTRING (-82.575141 27.499138, -82.5750643 27.4991379, -82.5745547 27.4991369, -82.574033 27.499136)",,,,,
11074093,14th Street West,residential,False,False,90.30799999999999,"LINESTRING (-82.575182 27.498268, -82.5751964 27.4976173, -82.5752 27.497456)",,,,,
11074093,14th Street West,residential,False,True,97.094,"LINESTRING (-82.575182 27.498268, -82.575148 27.49841, -82.5751475 27.4984662, -82.5751432 27.4989101, -82.575141 27.499138)",,,,,
11094945,2nd Avenue West,residential,False,False,57.181,"LINESTRING (-82.575182 27.498268, -82.575249 27.498281, -82.57576 27.498292)",,,,,
11094945,2nd Avenue West,residential,False,True,116.929,"LINESTRING (-82.575182 27.498268, -82.575105 27.498255, -82.5748464 27.4981798, -82.574053 27.497949)",,,,,
11074093,14th Street West,residential,False,True,90.964,"LINESTRING (-82.575211 27.496638, -82.5752 27.497456)",,,,,
40663402,4th Avenue West,residential,False,False,56.619,"LINESTRING (-82.575211 27.496638, -82.575785 27.496633)",,,,,
11074093,14th Street West,residential,False,False,131.344,"LINESTRING (-82.575211 27.496638, -82.5752156 27.4961348, -82.5752137 27.496006, -82.575198 27.495457)",,,,,
40663402,4th Avenue West,residential,False,True,106.922,"LINESTRING (-82.575211 27.496638, -82.5750452 27.4966369, -82.5748328 27.4966356, -82.5746234 27.4966342, -82.574127 27.496631)",,,,,
136278051,Manatee Avenue West,secondary,True,False,59.186,"LINESTRING (-82.575198 27.495457, -82.575798 27.495464)",3,FL 64,30 mph,,
11074093,14th Street West,residential,False,True,131.344,"LINESTRING (-82.575198 27.495457, -82.5752137 27.496006, -82.5752156 27.4961348, -82.575211 27.496638)",,,,,
85564388,Manatee Avenue West,secondary,True,False,71.629,"LINESTRING (-82.571231 27.495399, -82.571957 27.495414)",3,FL 64,35 mph,,
11078877,,primary_link,False,True,11.146,"LINESTRING (-82.571224 27.495955, -82.571111 27.495955)",,,,,no
786403295,9th Street West,primary,True,False,61.842999999999996,"LINESTRING (-82.571224 27.495955, -82.57122 27.495758, -82.571231 27.495399)",2,US 41 Business,35 mph,,
11074358,9th Street West,primary,True,False,73.622,"LINESTRING (-82.571233 27.496617, -82.571234 27.496384, -82.571224 27.495955)",2,US 41 Business,35 mph,,
40663402,4th Avenue West,residential,False,False,69.247,"LINESTRING (-82.571233 27.496617, -82.571463 27.4966208, -82.571935 27.496624)",,,,,
786403294,9th Street West,primary,True,False,14.076,"LINESTRING (-82.5711173 27.4962561, -82.5711119 27.4963826)",2,US 41 Business,35 mph,,
37222220,4th Avenue West,primary_link,True,False,43.86,"LINESTRING (-82.5711173 27.4962561, -82.5711598 27.4963214, -82.5711608 27.4964056, -82.5711619 27.4964844, -82.5711644 27.4965214, -82.5711669 27.4965405, -82.5711734 27.4965611, -82.5711829 27.4965777, -82.5711977 27.4965937, -82.571233 27.496617)",,,,,
11078861,4th Avenue West,residential,False,True,125.46100000000001,"LINESTRING (-82.5711119 27.4963826, -82.5705542 27.4963628, -82.5704025 27.4963571, -82.569841 27.496336)",,,,,
786403294,9th Street West,primary,True,False,107.934,"LINESTRING (-82.5711119 27.4963826, -82.5711104 27.4964538, -82.5710984 27.4968968, -82.571086 27.497353)",2,US 41 Business,35 mph,,
11078877,,primary_link,False,False,11.146,"LINESTRING (-82.571111 27.495955, -82.571224 27.495955)",,,,,no
786403294,9th Street West,primary,True,False,33.487,"LINESTRING (-82.571111 27.495955, -82.5711173 27.4962561)",2,US 41 Business,35 mph,,
11074368,9th Street West,primary,True,False,62.383,"LINESTRING (-82.571117 27.495394, -82.571111 27.495955)",2,US 41 Business,35 mph,,
710886402,Manatee Avenue West,primary,True,False,11.258,"LINESTRING (-82.571117 27.495394, -82.571231 27.495399)",3,FL 64,35 mph,,
11074456,Old Main Street,residential,False,False,133.887,"LINESTRING (-82.573446 27.49664, -82.5734559 27.4958481, -82.573461 27.495436)",,,,,
11074456,Old Main Street,residential,False,True,80.53999999999999,"LINESTRING (-82.573446 27.49664, -82.573437 27.4969108, -82.573422 27.497364)",,,,,
40663402,4th Avenue West,residential,False,False,67.178,"LINESTRING (-82.573446 27.49664, -82.5738338 27.4966349, -82.574127 27.496631)",,,,,
40663402,4th Avenue West,residential,False,True,149.048,"LINESTRING (-82.573446 27.49664, -82.5729262 27.4966345, -82.572268 27.4966275, -82.5721359 27.4966261, -82.571935 27.496624)",,,,,
11074456,Old Main Street,residential,False,True,133.887,"LINESTRING (-82.573461 27.495436, -82.5734559 27.4958481, -82.573446 27.49664)",,,,,
1052145764,Manatee Avenue West,secondary,True,False,71.52799999999999,"LINESTRING (-82.573461 27.495436, -82.5738497 27.4954435, -82.574186 27.49545)",3,FL 64,30 mph,,
11075977,Point Pleasant Avenue,residential,False,False,24.974,"LINESTRING (-82.577773 27.500056, -82.5777238 27.4999976, -82.5776169 27.4998792)",,,,,
11076519,17th Street Northwest,residential,False,True,155.00900000000001,"LINESTRING (-82.577773 27.500056, -82.578395 27.499418, -82.578414 27.499375, -82.578422 27.499304, -82.578418 27.498871)",,,,,
11077303,Point Pleasant Avenue West,residential,False,False,88.137,"LINESTRING (-82.577773 27.500056, -82.577928 27.5002521, -82.578286 27.500705)",,,,,
11075977,Point Pleasant Avenue,residential,False,True,24.974,"LINESTRING (-82.5776169 27.4998792, -82.5777238 27.4999976, -82.577773 27.500056)",,,,,
11080004,Virginia Drive,residential,False,True,100.952,"LINESTRING (-82.578318 27.494599, -82.5782704 27.4950053, -82.578256 27.495128, -82.578212 27.495502)",,,,,
11076519,17th Street Northwest,residential,False,False,155.00900000000001,"LINESTRING (-82.578418 27.498871, -82.578422 27.499304, -82.578414 27.499375, -82.578395 27.499418, -82.577773 27.500056)",,,,,
11093598,1st Avenue West,residential,False,False,128.665,"LINESTRING (-82.578418 27.498871, -82.5786087 27.4988723, -82.5788116 27.4988762, -82.5789227 27.4988887, -82.5790103 27.4989029, -82.5791554 27.4989374, -82.5794294 27.4990052, -82.579694 27.499072)",,,,,
11093598,1st Avenue West,residential,False,True,83.029,"LINESTRING (-82.578418 27.498871, -82.578348 27.4988711, -82.577748 27.498872, -82.5775762 27.4988734)",,,,,
11077303,Point Pleasant Avenue West,residential,False,True,53.3,"LINESTRING (-82.578597 27.501097, -82.578286 27.500705)",,,,,
11093608,1st Avenue West,residential,False,True,62.139,"LINESTRING (-82.574033 27.499136, -82.573403 27.499138)",,,,,
11077830,13th Street West,residential,False,False,132.006,"LINESTRING (-82.574033 27.499136, -82.5740383 27.4989112, -82.5740387 27.4987117, -82.5740414 27.4985682, -82.5740467 27.4982866, -82.5740476 27.4982374, -82.574053 27.497949)",,,,,
11093608,1st Avenue West,residential,False,False,109.28399999999999,"LINESTRING (-82.574033 27.499136, -82.5745547 27.4991369, -82.5750643 27.4991379, -82.575141 27.499138)",,,,,
11077830,13th Street West,residential,False,False,65.495,"LINESTRING (-82.574053 27.497949, -82.574057 27.49736)",,,,,
11077830,13th Street West,residential,False,True,132.006,"LINESTRING (-82.574053 27.497949, -82.5740476 27.4982374, -82.5740467 27.4982866, -82.5740414 27.4985682, -82.5740387 27.4987117, -82.5740383 27.4989112, -82.574033 27.499136)",,,,,
11094945,2nd Avenue West,residential,False,False,116.92899999999999,"LINESTRING (-82.574053 27.497949, -82.5748464 27.4981798, -82.575105 27.498255, -82.575182 27.498268)",,,,,
11077830,13th Street West,residential,False,False,132.38400000000001,"LINESTRING (-82.574127 27.496631, -82.574155 27.496597, -82.574162 27.496119, -82.574171 27.495515, -82.574186 27.49545)",,,,,
11077830,13th Street West,residential,False,True,82.787,"LINESTRING (-82.574127 27.496631, -82.574073 27.496698, -82.5740666 27.496918, -82.5740614 27.4971589, -82.574057 27.49736)",,,,,
40663402,4th Avenue West,residential,False,False,106.922,"LINESTRING (-82.574127 27.496631, -82.5746234 27.4966342, -82.5748328 27.4966356, -82.5750452 27.4966369, -82.575211 27.496638)",,,,,
40663402,4th Avenue West,residential,False,True,67.178,"LINESTRING (-82.574127 27.496631, -82.5738338 27.4966349, -82.573446 27.49664)",,,,,
860905921,Manatee Avenue West,secondary,True,False,99.822,"LINESTRING (-82.574186 27.49545, -82.575198 27.495457)",3,FL 64,30 mph,,
11077830,13th Street West,residential,False,True,132.384,"LINESTRING (-82.574186 27.49545, -82.574171 27.495515, -82.574162 27.496119, -82.574155 27.496597, -82.574127 27.496631)",,,,,
11078072,8th Street West,residential,False,False,102.87700000000001,"LINESTRING (-82.56982 27.497261, -82.569825 27.497031, -82.5698331 27.4966779, -82.569841 27.496336)",,,,,
11078072,8th Street West,residential,False,False,60.73499999999999,"LINESTRING (-82.569841 27.496336, -82.569843 27.4961931, -82.5698458 27.4959951, -82.569847 27.495909, -82.5698492 27.4958432, -82.5698516 27.4957899)",,,,,
11078072,8th Street West,residential,False,True,102.877,"LINESTRING (-82.569841 27.496336, -82.5698331 27.4966779, -82.569825 27.497031, -82.56982 27.497261)",,,,,
11078861,4th Avenue West,residential,False,False,125.46100000000001,"LINESTRING (-82.569841 27.496336, -82.5704025 27.4963571, -82.5705542 27.4963628, -82.5711119 27.4963826)",,,,,
710886402,Manatee Avenue West,primary,True,False,9.176,"LINESTRING (-82.569854 27.495381, -82.569947 27.495383)",3,FL 64,35 mph,,
"[771831144, 771831145]",8th Street West,residential,True,False,45.468999999999994,"LINESTRING (-82.569854 27.495381, -82.569851 27.495604, -82.5698516 27.4957899)",,,,,
710886402,Manatee Avenue West,primary,True,False,115.41,"LINESTRING (-82.569947 27.495383, -82.5700511 27.495384, -82.5704728 27.4953879, -82.5705986 27.4953891, -82.571117 27.495394)",3,FL 64,35 mph,,
11084927,10th Street West,residential,False,True,82.077,"LINESTRING (-82.571935 27.496624, -82.571919 27.497362)",,,,,
11084927,10th Street West,residential,False,False,134.565,"LINESTRING (-82.571935 27.496624, -82.57195 27.495967, -82.571957 27.495414)",,,,,
40663402,4th Avenue West,residential,False,False,149.048,"LINESTRING (-82.571935 27.496624, -82.5721359 27.4966261, -82.572268 27.4966275, -82.5729262 27.4966345, -82.573446 27.49664)",,,,,
40663402,4th Avenue West,residential,False,True,69.247,"LINESTRING (-82.571935 27.496624, -82.571463 27.4966208, -82.571233 27.496617)",,,,,
40663402,4th Avenue West,residential,False,True,6.026,"LINESTRING (-82.575846 27.49663, -82.575785 27.496633)",,,,,
40663843,4th Avenue West,residential,True,False,93.275,"LINESTRING (-82.575846 27.49663, -82.575912 27.496648, -82.575965 27.496649, -82.576106 27.496636, -82.5767623 27.496472)",,,,,
"[11079490, 11074358]","['9th Street West', 'Green Bridge']",primary,True,False,550.6129999999999,"LINESTRING (-82.5713513 27.502948, -82.571261 27.5024, -82.571203 27.501876, -82.571145 27.501425, -82.571122 27.500881, -82.571115 27.500566, -82.5711383 27.4992726, -82.571139 27.499144, -82.57115 27.498591, -82.571165 27.498157, -82.5711718 27.4980085)",2,US 41 Business,"['35 mph', '45 mph']",yes,
11084927,10th Street West,residential,False,True,134.565,"LINESTRING (-82.571957 27.495414, -82.57195 27.495967, -82.571935 27.496624)",,,,,
128855875,Manatee Avenue West,secondary,True,False,148.369,"LINESTRING (-82.571957 27.495414, -82.5723417 27.4954175, -82.57269 27.495422, -82.573461 27.495436)",3,FL 64,30 mph,,
"[11092481, 11090065]","['1st Avenue Drive West', '1st Drive West']",residential,False,"[False, True]",165.60800000000003,"LINESTRING (-82.577077 27.498872, -82.577076 27.498589, -82.577055 27.498552, -82.577023 27.498527, -82.576972 27.498511, -82.576093 27.498531, -82.575939 27.498523, -82.575756 27.498522)",,,,,
11093598,1st Avenue West,residential,False,False,49.238,"LINESTRING (-82.577077 27.498872, -82.5772409 27.498872, -82.5775762 27.4988734)",,,,,
11093598,1st Avenue West,residential,False,True,131.083,"LINESTRING (-82.577077 27.498872, -82.5769152 27.4988713, -82.5766953 27.4988717, -82.5762527 27.4988714, -82.575748 27.498871)",,,,,
1051930559,Old Main Street,residential,False,False,5.716,"LINESTRING (-82.5734025 27.4991894, -82.573403 27.499138)",,,,,
11093608,1st Avenue West,residential,False,False,62.139,"LINESTRING (-82.573403 27.499138, -82.574033 27.499136)",,,,,
1051930559,Old Main Street,residential,False,True,5.716,"LINESTRING (-82.573403 27.499138, -82.5734025 27.4991894)",,,,,
11074456,Old Main Street,residential,False,False,197.27000000000004,"LINESTRING (-82.573403 27.499138, -82.5734076 27.4987075, -82.5734123 27.4982704, -82.5734126 27.4982163, -82.5734138 27.4979652, -82.5734156 27.4978699, -82.5734193 27.4976174, -82.573422 27.497364)",,,,,
"[1051930558, 11084927]","['1st Avenue West', '10th Street West']",residential,False,"[False, True]",340.197,"LINESTRING (-82.573403 27.499138, -82.5729426 27.4991377, -82.5719559 27.4991362, -82.571934 27.4988779, -82.571903 27.498431, -82.5719062 27.4982165, -82.5719116 27.4978536, -82.571919 27.497362)",,,,,
11078072,8th Street West,residential,False,True,60.735,"LINESTRING (-82.5698516 27.4957899, -82.5698492 27.4958432, -82.569847 27.495909, -82.5698458 27.4959951, -82.569843 27.4961931, -82.569841 27.496336)",,,,,
1051930556,15th Street West,residential,False,True,24.126,"LINESTRING (-82.5757402 27.4991403, -82.575734 27.4993572)",,,,,
11069451,15th Street West,residential,False,False,29.954,"LINESTRING (-82.5757402 27.4991403, -82.575741 27.4991128, -82.5757454 27.4989607, -82.575748 27.498871)",,,,,
11093608,1st Avenue West,residential,False,True,59.101,"LINESTRING (-82.5757402 27.4991403, -82.575608 27.49914, -82.5753231 27.4991388, -82.575141 27.499138)",,,,,
11074358,9th Street West,primary,True,False,72.949,"LINESTRING (-82.5711718 27.4980085, -82.571202 27.497353)",2,US 41 Business,35 mph,,
1052145761,,primary_link,False,False,11.424,"LINESTRING (-82.5711718 27.4980085, -82.5710561 27.4980038)",,,,,
1052145761,,primary_link,False,True,11.424,"LINESTRING (-82.5710561 27.4980038, -82.5711718 27.4980085)",,,,,
"[158978228, 786403294, 11079511]","['9th Street West', 'Green Bridge']",primary,True,False,552.561,"LINESTRING (-82.5710561 27.4980038, -82.571033 27.498579, -82.5710235 27.4989449, -82.5710196 27.4992667, -82.570998 27.500599, -82.571016 27.50118, -82.571036 27.501598, -82.5711649 27.5025395, -82.5712302 27.502961)",2,US 41 Business,"['35 mph', '45 mph']",yes,
