osmid,lanes,name,highway,width,oneway,reversed,length,geometry,maxspeed,junction
100236361,2,Patterson Way,residential,13.4,False,True,63.154,"LINESTRING (-71.0502691 42.3323075, -71.0507559 42.3318681)",25 mph,
844944809,2,East Eighth Street,residential,14.9,False,True,48.562,"LINESTRING (-71.0502691 42.3323075, -71.049818 42.3320255)",25 mph,
844944809,2,East Eighth Street,residential,14.9,False,False,85.196,"LINESTRING (-71.0502691 42.3323075, -71.0509696 42.3327358, -71.0510039 42.3327563, -71.0510654 42.3327978)",25 mph,
844944809,2,East Eighth Street,residential,14.9,False,False,48.562,"LINESTRING (-71.049818 42.3320255, -71.0502691 42.3323075)",25 mph,
844944809,2,East Eighth Street,residential,14.9,False,True,86.817,"LINESTRING (-71.049818 42.3320255, -71.0491357 42.3316102, -71.0490028 42.3315291)",25 mph,
8644875,1,Loring Street,residential,9.8,True,False,117.766,"LINESTRING (-71.0515202 42.3347345, -71.0524694 42.3339412)",25 mph,
1189887293,2,West Seventh Street,residential,15.2,False,False,40.456,"LINESTRING (-71.0515202 42.3347345, -71.0511455 42.3344986)",25 mph,
1189887292,2,West Seventh Street,residential,15.2,False,True,85.974,"LINESTRING (-71.0515202 42.3347345, -71.0522492 42.3352094, -71.0523049 42.3352457)",25 mph,
8636799,1,Grimes Street,residential,9.1,True,False,123.184,"LINESTRING (-71.0511455 42.3344986, -71.0521274 42.3336617)",25 mph,
8651164,1,Lilly Street,residential,6.1,False,False,44.744,"LINESTRING (-71.0511455 42.3344986, -71.0507853 42.3348003)",25 mph,
1189887293,2,West Seventh Street,residential,15.2,False,True,40.456,"LINESTRING (-71.0511455 42.3344986, -71.0515202 42.3347345)",25 mph,
1189887294,2,West Seventh Street,residential,15.2,False,False,39.751999999999995,"LINESTRING (-71.0511455 42.3344986, -71.0508522 42.3342996, -71.0507869 42.3342588)",25 mph,
8646487,2,Columbia Road,secondary,24.4,True,False,58.477,"LINESTRING (-71.0508937 42.3298096, -71.0509622 42.3297903, -71.051025 42.3297775, -71.051093 42.3297699, -71.0511671 42.3297615, -71.0513726 42.3297484, -71.0514267 42.3297414, -71.0514794 42.3297293, -71.051531 42.3297119, -71.0515782 42.3296895)",,
93123308,4,Columbia Road,secondary,21.3,False,False,247.132,"LINESTRING (-71.0508937 42.3298096, -71.0507963 42.3298489, -71.0506854 42.3298897, -71.0505341 42.3299402, -71.0504111 42.3299728, -71.0502944 42.3299991, -71.0501677 42.3300219, -71.050019 42.3300432, -71.0498748 42.3300585, -71.0497454 42.3300714, -71.049546 42.3300798, -71.0483974 42.3301198, -71.047953 42.3301386)",,
8650821,,,secondary_link,,True,False,26.23,"LINESTRING (-71.044871 42.3301714, -71.0448176 42.3301567, -71.0447796 42.3301316, -71.0447549 42.3301072, -71.0447407 42.3300766, -71.0447393 42.3300483, -71.0447452 42.3300213, -71.0447703 42.3299886)",,
216267548,2,Columbia Road,secondary,,True,False,61.899,"LINESTRING (-71.044871 42.3301714, -71.0443996 42.3301794, -71.0441182 42.3301841)",,
8650070,2,Old Colony Avenue,primary,,True,False,54.61,"LINESTRING (-71.0533125 42.331996, -71.0535868 42.3324433)",,
8636480,1,Mitchell Street,residential,7.0,True,False,138.602,"LINESTRING (-71.0533125 42.331996, -71.053229 42.332035, -71.0529311 42.3322308, -71.0520427 42.3328147)",25 mph,
8648654,1,West Ninth Street,residential,13.4,True,False,103.03,"LINESTRING (-71.0520427 42.3328147, -71.0522703 42.3330197, -71.052294 42.333041, -71.052686 42.333329, -71.0528225 42.3334458, -71.052886 42.3334989)",25 mph,
8652217,1,West Eighth Street,residential,12.2,True,False,29.975,"LINESTRING (-71.0521274 42.3336617, -71.0523713 42.3338621)",25 mph,
8651164,1,Lilly Street,residential,6.1,False,True,44.744,"LINESTRING (-71.0507853 42.3348003, -71.0511455 42.3344986)",25 mph,
8647971,2,Gifford Place,residential,11.9,False,False,50.727,"LINESTRING (-71.0548678 42.3299358, -71.0543526 42.3301869)",25 mph,
112757779,1,Ward Street,residential,8.8,True,False,64.13300000000001,"LINESTRING (-71.0548678 42.3299358, -71.0549576 42.3300356, -71.0552172 42.3303392, -71.055241 42.3303637, -71.0552699 42.3304278)",25 mph,
8647971,2,Gifford Place,residential,11.9,False,True,50.727,"LINESTRING (-71.0543526 42.3301869, -71.0548678 42.3299358)",25 mph,
8649479,1,Plummer Place,residential,3.7,False,True,33.452,"LINESTRING (-71.0551048 42.3318416, -71.0553599 42.3316072)",25 mph,
8649479,1,Plummer Place,residential,3.7,False,False,33.452,"LINESTRING (-71.0553599 42.3316072, -71.0551048 42.3318416)",25 mph,
296968945,2,Old Colony Avenue,primary,24.7,True,False,87.819,"LINESTRING (-71.0536276 42.3323328, -71.0532453 42.3317103, -71.0532307 42.3316864, -71.053188 42.331613)",,
8649775,2,Preble Street,secondary,21.0,False,False,25.203,"LINESTRING (-71.0537944 42.329251, -71.053488 42.3292589)",,
8649775,2,Preble Street,secondary,21.0,False,True,38.427,"LINESTRING (-71.0537944 42.329251, -71.0542614 42.3292358)",,
8650070,2,Old Colony Avenue,primary,,True,False,47.365,"LINESTRING (-71.0535868 42.3324433, -71.0538231 42.3328318)",,
8650176,1,Gustin Street,residential,6.1,False,False,63.92,"LINESTRING (-71.0535868 42.3324433, -71.0535079 42.3324927, -71.0533603 42.3325851, -71.052988 42.33281)",25 mph,
8650176,1,Gustin Street,residential,6.1,False,True,63.92,"LINESTRING (-71.052988 42.33281, -71.0533603 42.3325851, -71.0535079 42.3324927, -71.0535868 42.3324433)",25 mph,
8652163,2,Ward Court,residential,9.1,False,True,50.459,"LINESTRING (-71.0539976 42.3297907, -71.0545047 42.329535)",25 mph,
8652163,2,Ward Court,residential,9.1,False,False,50.459,"LINESTRING (-71.0545047 42.329535, -71.0539976 42.3297907)",25 mph,
112757779,1,Ward Street,residential,8.8,True,False,53.639,"LINESTRING (-71.0545047 42.329535, -71.0548678 42.3299358)",25 mph,
8650070,2,Old Colony Avenue,primary,,True,False,59.1,"LINESTRING (-71.0538231 42.3328318, -71.0541196 42.333316)",,
28640407,2,West Broadway,secondary,25.0,False,False,225.295,"LINESTRING (-71.045691 42.3354859, -71.0458009 42.3355676, -71.0458361 42.3355903, -71.045866 42.3356095, -71.0465326 42.3360391, -71.0476577 42.3367642, -71.0477495 42.3368233)",25 mph,
"[570153675, 426452558]",4,Dorchester Street,secondary,23.8,False,True,107.81,"LINESTRING (-71.045691 42.3354859, -71.0457416 42.3354488, -71.0457749 42.3354287, -71.0458108 42.3354116, -71.0461458 42.3352545, -71.0462604 42.3352019, -71.0464655 42.3351061, -71.0467184 42.3349906, -71.0467887 42.3349578)",,
426452562,4,East Broadway,secondary,23.8,False,False,29.777,"LINESTRING (-71.045691 42.3354859, -71.0456591 42.3354695, -71.0456218 42.3354574, -71.0455764 42.3354516, -71.0455218 42.3354518, -71.045491 42.3354537, -71.0453404 42.3354628)",,
8651432,1,Earl Street,residential,6.4,False,False,62.137,"LINESTRING (-71.0545527 42.3340315, -71.053983 42.3343988)",25 mph,
533516596,2,Old Colony Avenue,primary,,True,False,35.573,"LINESTRING (-71.0545527 42.3340315, -71.0547325 42.3343225)",,
8643734,2,E Street,tertiary,12.5,False,True,8.258,"LINESTRING (-71.0543586 42.3337109, -71.0544475 42.3336763)",,
533516596,2,Old Colony Avenue,primary,,True,False,39.057,"LINESTRING (-71.0543586 42.3337109, -71.0545527 42.3340315)",,
533516597,2,E Street,tertiary,12.5,True,False,74.33800000000001,"LINESTRING (-71.0543586 42.3337109, -71.0537386 42.3341167, -71.0536819 42.3341544)",,
8644715,2,D Street,secondary,15.2,False,True,10.542,"LINESTRING (-71.0552188 42.3351226, -71.0553044 42.335052)",25 mph,
8643734,2,E Street,tertiary,12.5,False,False,8.258,"LINESTRING (-71.0544475 42.3336763, -71.0543586 42.3337109)",,
296968945,2,Old Colony Avenue,primary,24.7,True,False,163.89000000000001,"LINESTRING (-71.0544475 42.3336763, -71.0540895 42.3330874, -71.0539132 42.3328031, -71.0536276 42.3323328)",,
8650070,2,Old Colony Avenue,primary,,True,False,66.54599999999999,"LINESTRING (-71.0528115 42.3310293, -71.052848 42.3311262, -71.0528893 42.331226, -71.0529141 42.3312825, -71.0529386 42.3313392, -71.0529596 42.3313865, -71.05298 42.3314318, -71.0530045 42.331485, -71.0530195 42.3315145, -71.0530621 42.3315981)",,
8648343,1,Patterson Way,residential,13.4,True,False,54.932,"LINESTRING (-71.0526282 42.3302755, -71.0526015 42.3302797, -71.0525758 42.3302861, -71.0525494 42.3302956, -71.0525275 42.3303058, -71.052504 42.3303194, -71.0524822 42.3303357, -71.0521682 42.3306212)",25 mph,
1083476681,2,Old Colony Avenue,primary,,True,False,85.266,"LINESTRING (-71.0526282 42.3302755, -71.0526436 42.330384, -71.0526602 42.3304823, -71.0526832 42.3305935, -71.0527104 42.330704, -71.052739 42.3308088, -71.0527721 42.330914, -71.0528115 42.3310293)",,
8650070,2,Old Colony Avenue,primary,,True,False,48.105,"LINESTRING (-71.0541196 42.333316, -71.0543586 42.3337109)",,
8651598,2,Cottage Street,residential,9.1,False,False,89.033,"LINESTRING (-71.0541196 42.333316, -71.0533124 42.3338499)",25 mph,
296968945,2,Old Colony Avenue,primary,24.7,True,False,63.42,"LINESTRING (-71.0527066 42.3300099, -71.0526764 42.329668, -71.0526754 42.3296401, -71.0526708 42.3295983, -71.0526633 42.3295583, -71.0526489 42.3295085, -71.0526277 42.3294438)",,
8648343,1,Patterson Way,residential,13.4,True,False,8.525,"LINESTRING (-71.0527306 42.3302634, -71.0526282 42.3302755)",25 mph,
296968945,2,Old Colony Avenue,primary,24.7,True,False,28.257,"LINESTRING (-71.0527306 42.3302634, -71.0527066 42.3300099)",,
100236361,2,Patterson Way,residential,13.4,False,False,67.845,"LINESTRING (-71.0512893 42.3314025, -71.0507559 42.3318681)",25 mph,
8642485,1,Reverend Burke Street,residential,12.2,True,False,66.357,"LINESTRING (-71.0512893 42.3314025, -71.051598 42.331589, -71.0519092 42.3317847)",25 mph,
100234764,1,Reverend Burke Street,residential,12.2,True,False,70.91300000000001,"LINESTRING (-71.0512893 42.3314025, -71.0509439 42.3311866, -71.0506306 42.3309907)",25 mph,
8644084,2,East Fourth Street,residential,15.2,False,False,49.259,"LINESTRING (-71.0462083 42.3345838, -71.0462506 42.3346058, -71.0466607 42.334874)",25 mph,
8644084,2,East Fourth Street,residential,15.2,False,True,52.129000000000005,"LINESTRING (-71.0462083 42.3345838, -71.0461637 42.3345677, -71.0461146 42.3345552, -71.0460652 42.3345456, -71.0460045 42.3345407, -71.0459454 42.3345393, -71.0455842 42.3345469)",25 mph,
239477699,1,William J. Day Boulevard,secondary,,True,False,24.655,"LINESTRING (-71.0447703 42.3299886, -71.0448611 42.3299519, -71.0449336 42.329918, -71.0450232 42.32987)",,
8642195,2,Dorchester Street,secondary,23.8; 15.9,False,True,29.496,"LINESTRING (-71.044377 42.336374, -71.0446256 42.3361827)",,
8642195,2,Dorchester Street,secondary,23.8; 15.9,False,False,52.194,"LINESTRING (-71.044377 42.336374, -71.0442859 42.3364511, -71.0439594 42.3367276)",,
8646487,2,Columbia Road,secondary,24.4,True,False,33.959,"LINESTRING (-71.0515782 42.3296895, -71.0516787 42.3296145, -71.0517294 42.3295879, -71.0517748 42.3295738, -71.0518281 42.3295683, -71.0518741 42.3295691, -71.0519326 42.3295751)",,
8648215,1,Pacuska Circle,primary,15.2,True,False,44.06600000000001,"LINESTRING (-71.0522181 42.3296583, -71.0522578 42.3296572, -71.0522971 42.3296534, -71.0523391 42.3296463, -71.0523802 42.3296359, -71.0524211 42.3296221, -71.052457 42.3296064, -71.0524908 42.3295883, -71.052521 42.3295685, -71.0525468 42.3295482, -71.0525703 42.3295261, -71.052589 42.3295052, -71.0526053 42.3294834, -71.0526174 42.3294638, -71.0526277 42.3294438)",,roundabout
1083476681,2,Old Colony Avenue,primary,,True,False,85.67800000000001,"LINESTRING (-71.0522181 42.3296583, -71.0523323 42.3296875, -71.0523764 42.3296997, -71.0524117 42.3297117, -71.0524447 42.3297257, -71.0524754 42.3297422, -71.0524951 42.329754, -71.0525122 42.3297659, -71.0525279 42.3297792, -71.0525425 42.3297936, -71.0525552 42.3298091, -71.0525651 42.3298246, -71.052574 42.3298432, -71.0525819 42.3298641, -71.0525868 42.3298839, -71.0525911 42.3299091, -71.052595 42.3299433, -71.0526024 42.3300531, -71.0526129 42.3301637, -71.0526282 42.3302755)",,
633109347,2,G Street,tertiary,14.9,True,False,52.648,"LINESTRING (-71.0441426 42.3321524, -71.0441252 42.3316791)",,
8648377,1,Linden Street,residential,12.2,True,False,112.406,"LINESTRING (-71.0449486 42.3335496, -71.0449396 42.3336109, -71.0449589 42.3340853, -71.0449781 42.3345597)",25 mph,
8649874,1,Thomas Park,residential,14.0,True,False,50.37799999999999,"LINESTRING (-71.0449486 42.3335496, -71.0450056 42.333564, -71.0450673 42.3335769, -71.0451472 42.3335926, -71.0452356 42.3336056, -71.0453204 42.3336153, -71.0454 42.3336229, -71.0454748 42.3336277, -71.0455493 42.3336299)",25 mph,
8647261,2,Telegraph Street,residential,15.9,False,True,15.865,"LINESTRING (-71.0472624 42.3329597, -71.0473158 42.3329648, -71.0473582 42.3329663, -71.0474549 42.332965)",25 mph,
533525993,1,Thomas Park,residential,14.0,True,False,327.48699999999997,"LINESTRING (-71.0472624 42.3329597, -71.047273 42.3329186, -71.0472802 42.3328626, -71.0472781 42.3328214, -71.0472728 42.3327782, -71.0472605 42.3327243, -71.0472385 42.3326753, -71.0472096 42.3326276, -71.047148 42.33255, -71.0470906 42.3324926, -71.0470352 42.3324462, -71.0469637 42.3323959, -71.0468844 42.3323467, -71.0467973 42.3323052, -71.0466874 42.3322612, -71.0465826 42.3322257, -71.0464674 42.3321941, -71.0463699 42.332172, -71.046275 42.3321544, -71.0461983 42.3321419, -71.046137 42.3321338, -71.0461005 42.332129, -71.0459923 42.3321202, -71.045886 42.3321154, -71.0457933 42.332114, -71.0456938 42.3321156, -71.0455816 42.3321218, -71.0454723 42.3321321, -71.0453463 42.3321469, -71.0452191 42.3321683, -71.0451014 42.3321918, -71.0449958 42.3322167, -71.0448945 42.3322466, -71.0448081 42.3322768, -71.0447259 42.3323101, -71.0446441 42.3323472, -71.0445771 42.3323822, -71.0445158 42.3324191, -71.044443 42.3324684, -71.0443925 42.3325097, -71.0443416 42.3325533, -71.0442992 42.3325979, -71.044246 42.3326405, -71.044164 42.332673)",25 mph,
633109347,2,G Street,tertiary,14.9,True,False,32.489000000000004,"LINESTRING (-71.0441734 42.3329651, -71.0441725 42.3329255, -71.044164 42.332673)",,
633109348,2,G Street,tertiary,14.9,False,True,24.314999999999998,"LINESTRING (-71.0441734 42.3329651, -71.044175 42.3330096, -71.044192 42.3331833)",,
8642174,4,Dorchester Street,secondary,23.8,False,False,22.647,"LINESTRING (-71.0477808 42.3345025, -71.0476832 42.3345399, -71.0475423 42.3346042)",,
296966997,2,Dorchester Street,secondary,,True,False,98.23499999999999,"LINESTRING (-71.0477808 42.3345025, -71.0478484 42.3344922, -71.0479148 42.3344718, -71.0483295 42.3342769, -71.0487155 42.3340968, -71.0487453 42.3340839, -71.0488073 42.3340572)",,
"[8647572, 638337981]",2,West Fifth Street,residential,15.2,False,True,168.235,"LINESTRING (-71.0477808 42.3345025, -71.0478707 42.3345663, -71.0492614 42.3354646, -71.0493181 42.3355012)",25 mph,
8640002,1,Old Harbor Street,tertiary,15.2,True,False,182.952,"LINESTRING (-71.0475423 42.3346042, -71.0474965 42.3345073, -71.0474905 42.3344365, -71.0474693 42.3336807, -71.0474574 42.3330894, -71.0474549 42.332965)",,
8642174,4,Dorchester Street,secondary,23.8,False,False,73.37499999999999,"LINESTRING (-71.0475423 42.3346042, -71.0472999 42.3347224, -71.0468652 42.3349226, -71.0467887 42.3349578)",,
8642174,4,Dorchester Street,secondary,23.8,False,True,22.647,"LINESTRING (-71.0475423 42.3346042, -71.0476832 42.3345399, -71.0477808 42.3345025)",,
8644084,2,East Fourth Street,residential,15.2,False,False,61.378,"LINESTRING (-71.0442352 42.334593, -71.0443066 42.334577, -71.0443517 42.3345729, -71.0449781 42.3345597)",25 mph,
8650477,2,G Street,tertiary,14.9,True,False,88.67200000000001,"LINESTRING (-71.0442352 42.334593, -71.0442336 42.3345368, -71.0442039 42.3337959)",,
8644084,2,East Fourth Street,residential,15.2,False,False,49.841,"LINESTRING (-71.0449781 42.3345597, -71.0455842 42.3345469)",25 mph,
8644084,2,East Fourth Street,residential,15.2,False,True,61.378,"LINESTRING (-71.0449781 42.3345597, -71.0443517 42.3345729, -71.0443066 42.334577, -71.0442352 42.334593)",25 mph,
8644084,2,East Fourth Street,residential,15.2,False,True,49.841,"LINESTRING (-71.0455842 42.3345469, -71.0449781 42.3345597)",25 mph,
8644084,2,East Fourth Street,residential,15.2,False,False,52.129,"LINESTRING (-71.0455842 42.3345469, -71.0459454 42.3345393, -71.0460045 42.3345407, -71.0460652 42.3345456, -71.0461146 42.3345552, -71.0461637 42.3345677, -71.0462083 42.3345838)",25 mph,
8649112,1,Columbia Road,residential,24.4,True,False,80.291,"LINESTRING (-71.0502725 42.3302609, -71.0503899 42.330228, -71.0504447 42.3302107, -71.0505119 42.3301896, -71.0506258 42.3301527, -71.0507882 42.3300923, -71.0508796 42.3300572, -71.0509732 42.3300192, -71.0510615 42.329982, -71.0511473 42.3299426)",25 mph,
250124817,2,Mercer Street,residential,12.2,False,True,46.062,"LINESTRING (-71.0502725 42.3302609, -71.0502847 42.3302904, -71.05029 42.3303205, -71.0502837 42.3303485, -71.0502793 42.3303571, -71.0502684 42.3303782, -71.050241 42.3304081, -71.0500179 42.3306049)",25 mph,
578722792,2,Columbia Road,residential,24.4,False,True,237.671,"LINESTRING (-71.0502725 42.3302609, -71.0501746 42.3302819, -71.0500795 42.3302995, -71.04995 42.3303201, -71.0497981 42.3303375, -71.0497115 42.330343, -71.0495615 42.3303487, -71.0486061 42.3303866, -71.0484224 42.3303924, -71.0481088 42.3304023, -71.0474866 42.3304275, -71.0473964 42.3304306)",25 mph,
8646712,1,Pacific Street,residential,8.8,True,False,102.01599999999999,"LINESTRING (-71.0455493 42.3336299, -71.0455474 42.3336882, -71.0455658 42.3341176, -71.0455842 42.3345469)",25 mph,
8649874,1,Thomas Park,residential,14.0,True,False,53.887,"LINESTRING (-71.0455493 42.3336299, -71.0456269 42.3336298, -71.0457052 42.3336267, -71.0457879 42.3336226, -71.0458859 42.3336165, -71.0459732 42.3336086, -71.0460608 42.3335986, -71.0461332 42.3335905, -71.0462003 42.3335803)",25 mph,
8648654,1,West Ninth Street,residential,13.4,True,False,33.509,"LINESTRING (-71.053983 42.3343988, -71.0542563 42.3346224)",25 mph,
8651432,1,Earl Street,residential,6.4,False,True,62.137,"LINESTRING (-71.053983 42.3343988, -71.0545527 42.3340315)",25 mph,
8648654,1,West Ninth Street,residential,13.4,True,False,96.747,"LINESTRING (-71.0542563 42.3346224, -71.0547015 42.3349891, -71.0549285 42.3351653, -71.0549891 42.33521, -71.0550568 42.33526)",25 mph,
102518944,1,Ewer Street,residential,9.1,True,False,51.525,"LINESTRING (-71.0542563 42.3346224, -71.0546391 42.3343667, -71.0547325 42.3343225)",25 mph,
8649775,2,Preble Street,secondary,21.0,False,False,6.055,"LINESTRING (-71.0552535 42.3292576, -71.0551804 42.3292509)",,
8648654,1,West Ninth Street,residential,13.4,True,False,30.322,"LINESTRING (-71.053069 42.333645, -71.0533124 42.3338499)",25 mph,
"[8643837, 8645822]",2,"['Lark Street', 'Frederick Street']",residential,"['8.2', '8.5']",True,False,128.829,"LINESTRING (-71.053069 42.333645, -71.0536351 42.3332855, -71.0536681 42.3332366, -71.0536547 42.333188, -71.0535254 42.3330833, -71.0535098 42.3330255, -71.0538231 42.3328318)",25 mph,
8648654,1,West Ninth Street,residential,13.4,True,False,22.14,"LINESTRING (-71.052886 42.3334989, -71.053069 42.333645)",25 mph,
8646100,2,Lark Street,residential,9.8,False,False,58.489,"LINESTRING (-71.052886 42.3334989, -71.0528289 42.3335393, -71.0523713 42.3338621)",25 mph,
8651598,2,Cottage Street,residential,9.1,False,True,89.033,"LINESTRING (-71.0533124 42.3338499, -71.0541196 42.333316)",25 mph,
8648654,1,West Ninth Street,residential,13.4,True,False,45.486000000000004,"LINESTRING (-71.0533124 42.3338499, -71.0536397 42.3341196, -71.0536819 42.3341544)",25 mph,
8644321,1,General Jozef Pilsudski Way,residential,6.1,True,False,55.508,"LINESTRING (-71.0506306 42.3309907, -71.0510573 42.3306038)",25 mph,
100234764,1,Reverend Burke Street,residential,12.2,True,False,66.159,"LINESTRING (-71.0506306 42.3309907, -71.0500179 42.3306049)",25 mph,
405152353,,James O'Neill Street,residential,,True,False,72.081,"LINESTRING (-71.0515088 42.3301939, -71.0521682 42.3306212)",25 mph,
1077988025,,James O'Neill Street,residential,,False,False,40.99,"LINESTRING (-71.0515088 42.3301939, -71.05122 42.3300124, -71.0511917 42.3299904, -71.0511689 42.3299682, -71.0511473 42.3299426)",25 mph,
8649112,1,Columbia Road,residential,24.4,True,False,45.294000000000004,"LINESTRING (-71.0511473 42.3299426, -71.0512358 42.3298977, -71.051322 42.3298508, -71.0514061 42.3298016, -71.0514864 42.3297507, -71.0515782 42.3296895)",25 mph,
1077988025,,James O'Neill Street,residential,,False,True,40.99,"LINESTRING (-71.0511473 42.3299426, -71.0511689 42.3299682, -71.0511917 42.3299904, -71.05122 42.3300124, -71.0515088 42.3301939)",25 mph,
8649775,2,Preble Street,secondary,21.0,False,False,47.833,"LINESTRING (-71.053488 42.3292589, -71.0529068 42.3292796)",,
8649775,2,Preble Street,secondary,21.0,False,True,25.203,"LINESTRING (-71.053488 42.3292589, -71.0537944 42.329251)",,
8646062,1,Jason Terrace,residential,4.9,False,False,40.788,"LINESTRING (-71.0446211 42.3316666, -71.0442026 42.3316772, -71.0441252 42.3316791)",25 mph,
8646062,1,Jason Terrace,residential,4.9,False,True,40.788,"LINESTRING (-71.0441252 42.3316791, -71.0442026 42.3316772, -71.0446211 42.3316666)",25 mph,
633109347,2,G Street,tertiary,14.9,True,False,38.872,"LINESTRING (-71.0441252 42.3316791, -71.0441169 42.3313868, -71.0441145 42.3313296)",,
8652217,1,West Eighth Street,residential,12.2,True,False,11.933,"LINESTRING (-71.0523713 42.3338621, -71.0524694 42.3339412)",25 mph,
8646100,2,Lark Street,residential,9.8,False,True,58.489,"LINESTRING (-71.0523713 42.3338621, -71.0528289 42.3335393, -71.052886 42.3334989)",25 mph,
49175299,1,D Street,tertiary,15.2,True,False,20.267,"LINESTRING (-71.0550568 42.33526, -71.0551339 42.3351961, -71.0551539 42.3351788, -71.0552188 42.3351226)",25 mph,
296776916,2,D Street,tertiary,15.2,False,False,48.041,"LINESTRING (-71.0550568 42.33526, -71.0549254 42.3353711, -71.0547078 42.3355513, -71.0546691 42.3355833)",25 mph,
8648215,1,Pacuska Circle,primary,15.2,True,False,25.79,"LINESTRING (-71.0519326 42.3295751, -71.0519737 42.3295997, -71.0519948 42.3296101, -71.0520168 42.3296196, -71.0520612 42.3296352, -71.0520888 42.3296426, -71.052117 42.3296486, -71.0521616 42.3296551, -71.0521846 42.3296571, -71.0522181 42.3296583)",,roundabout
8649775,2,Preble Street,secondary,21.0,False,True,47.833,"LINESTRING (-71.0529068 42.3292796, -71.053488 42.3292589)",,
216268685,,Preble Street,secondary,,True,False,24.665,"LINESTRING (-71.0529068 42.3292796, -71.0528519 42.3292815, -71.052787 42.3292754, -71.0527587 42.3292699, -71.0527272 42.3292638, -71.0526769 42.3292484, -71.0526212 42.329226)",,
8652217,1,West Eighth Street,residential,12.2,True,False,85.204,"LINESTRING (-71.0524694 42.3339412, -71.0530639 42.3344327, -71.0531038 42.3344626, -71.05316 42.3345125)",25 mph,
216267540,2,Columbia Road,secondary,,True,False,12.167,"LINESTRING (-71.0439612 42.3302437, -71.0440033 42.3302474, -71.0441089 42.3302462)",,
239477699,1,William J. Day Boulevard,secondary,,True,False,14.539000000000001,"LINESTRING (-71.0439612 42.3302437, -71.0440018 42.330224, -71.0441182 42.3301841)",,
93123308,4,Columbia Road,secondary,21.3,False,True,174.737,"LINESTRING (-71.0452657 42.3301946, -71.0461576 42.3301778, -71.0473065 42.330157, -71.0473907 42.3301554)",,
216267548,2,Columbia Road,secondary,,True,False,32.580000000000005,"LINESTRING (-71.0452657 42.3301946, -71.0451576 42.3301832, -71.045067 42.3301772, -71.0449741 42.3301733, -71.044871 42.3301714)",,
239477699,1,William J. Day Boulevard,secondary,,True,False,57.852,"LINESTRING (-71.0441182 42.3301841, -71.044499 42.3300741, -71.0446255 42.3300341, -71.0447703 42.3299886)",,
533604608,2,Columbia Road,secondary,,True,False,28.857,"LINESTRING (-71.0441182 42.3301841, -71.0439993 42.3301861, -71.0437672 42.3301873)",,
216267545,1,William J. Day Boulevard,secondary,,True,False,109.375,"LINESTRING (-71.0450232 42.32987, -71.0448986 42.3298939, -71.0448388 42.329908, -71.0448135 42.329914, -71.0447188 42.3299421, -71.0445093 42.3300051, -71.0443546 42.3300502, -71.0442009 42.3300965, -71.0441636 42.3301065, -71.0439969 42.3301512, -71.0439021 42.3301693, -71.0437672 42.3301873)",,
8647911,1,G Street,tertiary,14.9,True,False,6.947,"LINESTRING (-71.0441089 42.3302462, -71.0441182 42.3301841)",,
216267540,2,Columbia Road,secondary,,True,False,95.491,"LINESTRING (-71.0441089 42.3302462, -71.0448347 42.3302364, -71.0449795 42.3302324, -71.0451056 42.3302185, -71.0452657 42.3301946)",,
296776483,,Linskey-Barry Court,residential,,False,False,31.461,"LINESTRING (-71.0543405 42.3369189, -71.0545271 42.3367652, -71.0545961 42.3367083)",25 mph,
296776483,,Linskey-Barry Court,residential,,False,True,31.461,"LINESTRING (-71.0545961 42.3367083, -71.0545271 42.3367652, -71.0543405 42.3369189)",25 mph,
1189887287,2,West Seventh Street,residential,15.2,False,False,78.55499999999999,"LINESTRING (-71.0545961 42.3367083, -71.053935 42.3362895, -71.0538704 42.3362486)",25 mph,
1189887288,2,West Seventh Street,residential,15.2,False,True,88.17,"LINESTRING (-71.0545961 42.3367083, -71.0553461 42.3372038, -71.0553959 42.3372367)",25 mph,
591236002,2,West Seventh Street,residential,15.2,False,True,7.938,"LINESTRING (-71.049726 42.3335404, -71.0497825 42.3335983)",25 mph,
533608798,2,Dorchester Street,secondary,,True,False,61.912,"LINESTRING (-71.049726 42.3335404, -71.0492452 42.333765, -71.0490884 42.3338368)",,
8647261,2,Telegraph Street,residential,15.9,False,True,8.047,"LINESTRING (-71.0507967 42.3329795, -71.0508608 42.3330342)",25 mph,
8647261,2,Telegraph Street,residential,15.9,False,False,83.199,"LINESTRING (-71.0507967 42.3329795, -71.0507592 42.332951, -71.050718 42.3329353, -71.0506735 42.3329258, -71.0506303 42.332923, -71.0498081 42.3329339)",25 mph,
533608798,2,Dorchester Street,secondary,,True,False,108.181,"LINESTRING (-71.0507967 42.3329795, -71.0506747 42.3330666, -71.0505702 42.3331328, -71.0504444 42.3332028, -71.0503325 42.3332597, -71.0502085 42.3333188, -71.0497897 42.3335112, -71.049726 42.3335404)",,
591236006,2,East Eighth Street,residential,14.9,False,True,8.371,"LINESTRING (-71.0510654 42.3327978, -71.0511345 42.3328531)",25 mph,
533608798,2,Dorchester Street,secondary,,True,False,29.939,"LINESTRING (-71.0510654 42.3327978, -71.0509901 42.3328457, -71.0507967 42.3329795)",,
844944809,2,East Eighth Street,residential,14.9,False,True,85.196,"LINESTRING (-71.0510654 42.3327978, -71.0510039 42.3327563, -71.0509696 42.3327358, -71.0502691 42.3323075)",25 mph,
