osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,bridge
19767080,2,East Ridgeway Street,primary,True,False,133.814,"LINESTRING (-79.827181 37.815076, -79.825836 37.815641)",US 60 BUS;US 220 BUS,
19767798,,Loop Street,residential,False,False,239.841,"LINESTRING (-79.827181 37.815076, -79.826432 37.814814, -79.826368 37.814809, -79.826332 37.814814, -79.826285 37.814838, -79.82625 37.814873, -79.826208 37.814966, -79.826161 37.815024, -79.826113 37.815063, -79.825953 37.815141, -79.8250755 37.8154859, -79.8248494 37.8155678)",,
19767080,2,East Ridgeway Street,primary,True,False,68.655,"LINESTRING (-79.825836 37.815641, -79.8255256 37.8157711, -79.825146 37.815931)",US 60 BUS;US 220 BUS,
108533087,,Commercial Avenue,tertiary,False,True,75.13199999999999,"LINESTRING (-79.825836 37.815641, -79.8259122 37.8157912, -79.8259664 37.8159259, -79.8259885 37.8160108, -79.8260069 37.816093, -79.8260126 37.8161479, -79.826018 37.816199, -79.82602 37.816295)",,
19767080,2,East Ridgeway Street,primary,True,False,31.425,"LINESTRING (-79.825146 37.815931, -79.824886 37.816049, -79.824833 37.8160674)",US 60 BUS;US 220 BUS,
312450015,,,primary_link,True,False,35.433,"LINESTRING (-79.825146 37.815931, -79.825063 37.8159985, -79.8249741 37.8160456, -79.8249617 37.8160642, -79.8249662 37.8160856, -79.8249842 37.8160989, -79.8250649 37.8161435)",,
19767433,2,Main Street,primary,True,False,38.179,"LINESTRING (-79.824639 37.816075, -79.8250649 37.8161435)",US 60 BUS;US 220 BUS,
51250664,2,Main Street,primary,False,True,82.826,"LINESTRING (-79.824639 37.816075, -79.8245554 37.8160625, -79.8242854 37.8160157, -79.8241298 37.8159926, -79.8239242 37.8159622, -79.823714 37.815931)",US 60 BUS;US 220 BUS,
19767149,,Lovers Walk,residential,False,False,104.108,"LINESTRING (-79.819539 37.817703, -79.820696 37.817906)",,
19769280,,B Street,residential,False,True,52.206,"LINESTRING (-79.819539 37.817703, -79.819664 37.817244)",,
19767149,,Lovers Walk,residential,False,False,110.811,"LINESTRING (-79.820696 37.817906, -79.82193 37.818113)",,
19767149,,Lovers Walk,residential,False,True,104.108,"LINESTRING (-79.820696 37.817906, -79.819539 37.817703)",,
19768163,,C Street,residential,False,False,54.425,"LINESTRING (-79.820696 37.817906, -79.82086 37.817434)",,
19767149,,Lovers Walk,residential,False,False,108.519,"LINESTRING (-79.82193 37.818113, -79.8231428 37.8182989)",,
19767149,,Lovers Walk,residential,False,True,110.811,"LINESTRING (-79.82193 37.818113, -79.820696 37.817906)",,
19767500,,D Street,residential,False,True,55.544,"LINESTRING (-79.82193 37.818113, -79.822065 37.817625)",,
19767149,,Lovers Walk,residential,False,False,58.75,"LINESTRING (-79.8231428 37.8182989, -79.823795 37.818416)",,
19767149,,Lovers Walk,residential,False,True,108.519,"LINESTRING (-79.8231428 37.8182989, -79.82193 37.818113)",,
19769943,,Jefferson Avenue,tertiary,False,False,52.026,"LINESTRING (-79.8231428 37.8182989, -79.8230409 37.8187598)",,
19769943,,Jefferson Avenue,tertiary,False,True,53.57,"LINESTRING (-79.8231428 37.8182989, -79.8232739 37.8178284)",,
19767149,,Lovers Walk,residential,False,True,58.75,"LINESTRING (-79.823795 37.818416, -79.8231428 37.8182989)",,
51250664,2,Main Street,primary,False,False,108.47,"LINESTRING (-79.818928 37.815196, -79.819091 37.815206, -79.820143 37.815366)",US 60 BUS;US 220 BUS,
"[340799882, 340799883]",2,A Street,secondary,False,True,362.625,"LINESTRING (-79.818928 37.815196, -79.819083 37.814593, -79.819146 37.814382, -79.819214 37.814217, -79.8192382 37.8141732, -79.8198581 37.8132168, -79.8204194 37.8121739)",US 220 BUS,yes
19767332,,River Street,residential,False,False,49.173,"LINESTRING (-79.8248509 37.8156254, -79.824833 37.8160674)",,
19767332,,River Street,residential,False,True,6.406,"LINESTRING (-79.8248509 37.8156254, -79.8248494 37.8155678)",,
312450016,,Jackson Street,residential,False,False,171.184,"LINESTRING (-79.8248509 37.8156254, -79.8242416 37.8155254, -79.8240347 37.8154915, -79.8237627 37.8154469, -79.8236644 37.8155004, -79.8232534 37.8157241, -79.8232274 37.8157383, -79.8230844 37.8158338)",,
19767705,,Brussels Avenue,residential,False,False,77.726,"LINESTRING (-79.828959 37.817814, -79.828957 37.818513)",,
19767337,,Church Street,residential,False,False,77.221,"LINESTRING (-79.828959 37.817814, -79.828608 37.817812, -79.828491 37.817793, -79.828402 37.817763, -79.828212 37.817662, -79.828139 37.817631)",,
19767337,,Church Street,residential,False,True,93.624,"LINESTRING (-79.828959 37.817814, -79.829422 37.817813, -79.829491 37.817805, -79.829554 37.817781, -79.829629 37.817719, -79.829872 37.817515)",,
19767337,,Church Street,residential,False,False,106.801,"LINESTRING (-79.828139 37.817631, -79.827987 37.81758, -79.826956 37.81742)",,
19767337,,Church Street,residential,False,True,77.221,"LINESTRING (-79.828139 37.817631, -79.828212 37.817662, -79.828402 37.817763, -79.828491 37.817793, -79.828608 37.817812, -79.828959 37.817814)",,
108533146,,Rose Avenue,residential,False,False,102.699,"LINESTRING (-79.828139 37.817631, -79.828101 37.817714, -79.827987 37.818079, -79.827864 37.818528)",,
108533146,,Rose Avenue,residential,False,True,199.067,"LINESTRING (-79.828139 37.817631, -79.828281 37.817309, -79.828322 37.817181, -79.828355 37.817018, -79.828348 37.816932, -79.828335 37.816876, -79.828323 37.816826, -79.828029 37.816111, -79.828019 37.816061, -79.828017 37.815977, -79.82803 37.815906)",,
19768562,,McCormick Boulevard,tertiary,False,True,105.682,"LINESTRING (-79.826956 37.81742, -79.82721 37.816491)",VA 188,
108533127,,Church Street,tertiary,False,False,106.148,"LINESTRING (-79.826956 37.81742, -79.825771 37.817233)",VA 188,
19767337,,Church Street,residential,False,True,106.801,"LINESTRING (-79.826956 37.81742, -79.827987 37.81758, -79.828139 37.817631)",,
108533074,,McCormick Boulevard,tertiary,False,False,105.361,"LINESTRING (-79.826956 37.81742, -79.826828 37.817894, -79.826745 37.818234, -79.82673 37.81835)",VA 188,
108533127,,Church Street,tertiary,False,True,106.148,"LINESTRING (-79.825771 37.817233, -79.826956 37.81742)",VA 188,
19768948,,Commercial Avenue,tertiary,False,False,106.57000000000001,"LINESTRING (-79.825771 37.817233, -79.8258625 37.8168884, -79.82602 37.816295)",VA 188,
108533076,,Commercial Avenue,residential,False,False,104.878,"LINESTRING (-79.825771 37.817233, -79.8256775 37.8177061, -79.8255849 37.818088, -79.8256063 37.8181616)",,
108533122,,Church Street,residential,False,False,203.053,"LINESTRING (-79.825771 37.817233, -79.8253828 37.8171732, -79.8249955 37.8171123, -79.8235035 37.816878)",,
19769943,,Jefferson Avenue,tertiary,False,False,107.595,"LINESTRING (-79.8235035 37.816878, -79.8233769 37.8173695, -79.8232739 37.8178284)",,
19769943,,Jefferson Avenue,tertiary,False,True,106.92000000000002,"LINESTRING (-79.8235035 37.816878, -79.8236037 37.8164021, -79.8236423 37.8162482, -79.823714 37.815931)",,
108533122,,Church Street,residential,False,False,108.63000000000001,"LINESTRING (-79.8235035 37.816878, -79.8231121 37.8168218, -79.82284 37.8167796, -79.822289 37.816694)",,
108533122,,Church Street,residential,False,True,203.05299999999997,"LINESTRING (-79.8235035 37.816878, -79.8249955 37.8171123, -79.8253828 37.8171732, -79.825771 37.817233)",,
19767500,,D Street,residential,False,False,105.377,"LINESTRING (-79.822289 37.816694, -79.822176 37.81717, -79.822065 37.817625)",,
19767500,,D Street,residential,False,True,107.283,"LINESTRING (-79.822289 37.816694, -79.8223223 37.8165606, -79.8223969 37.8162615, -79.822406 37.816225, -79.822529 37.815748)",,
108533122,,Church Street,residential,False,False,106.908,"LINESTRING (-79.822289 37.816694, -79.8220775 37.816658, -79.8219053 37.8166308, -79.8217311 37.8166033, -79.821476 37.8165651, -79.821095 37.816508)",,
108533122,,Church Street,residential,False,True,108.63000000000001,"LINESTRING (-79.822289 37.816694, -79.82284 37.8167796, -79.8231121 37.8168218, -79.8235035 37.816878)",,
108533122,,Church Street,residential,False,False,107.873,"LINESTRING (-79.821095 37.816508, -79.819891 37.816317)",,
19768163,,C Street,residential,False,False,107.83200000000001,"LINESTRING (-79.821095 37.816508, -79.821212 37.816036, -79.821279 37.81576, -79.821335 37.815557)",,
19768163,,C Street,residential,False,True,105.015,"LINESTRING (-79.821095 37.816508, -79.820978 37.816974, -79.82086 37.817434)",,
108533122,,Church Street,residential,False,True,106.908,"LINESTRING (-79.821095 37.816508, -79.821476 37.8165651, -79.8217311 37.8166033, -79.8219053 37.8166308, -79.8220775 37.816658, -79.822289 37.816694)",,
108533122,,Church Street,residential,False,True,107.873,"LINESTRING (-79.819891 37.816317, -79.821095 37.816508)",,
19769280,,B Street,residential,False,False,104.989,"LINESTRING (-79.819891 37.816317, -79.819778 37.816783, -79.819664 37.817244)",,
19769280,,B Street,residential,False,True,108.039,"LINESTRING (-79.819891 37.816317, -79.820015 37.815845, -79.8200945 37.8155476, -79.820143 37.815366)",,
340799891,2,Main Street,primary,True,False,14.435,"LINESTRING (-79.82602 37.816295, -79.826181 37.816321)",US 60 BUS;US 220 BUS,
19768948,,Commercial Avenue,tertiary,False,True,106.57000000000001,"LINESTRING (-79.82602 37.816295, -79.8258625 37.8168884, -79.825771 37.817233)",VA 188,
108533087,,Commercial Avenue,tertiary,False,False,75.132,"LINESTRING (-79.82602 37.816295, -79.826018 37.816199, -79.8260126 37.8161479, -79.8260069 37.816093, -79.8259885 37.8160108, -79.8259664 37.8159259, -79.8259122 37.8157912, -79.825836 37.815641)",,
108533111,,Main Street,tertiary,True,False,92.345,"LINESTRING (-79.826181 37.816321, -79.82721 37.816491)",VA 188,
19768070,2,Keswick Street,primary,True,False,200.034,"LINESTRING (-79.826181 37.816321, -79.8268429 37.8160465, -79.827824 37.8156309, -79.828185 37.815467)",US 60 BUS;US 220 BUS,
19768562,,McCormick Boulevard,tertiary,False,False,105.682,"LINESTRING (-79.82721 37.816491, -79.826956 37.81742)",VA 188,
108533082,,Main Street,residential,False,False,36.285,"LINESTRING (-79.82721 37.816491, -79.827614 37.816559)",,
108533082,,Main Street,residential,False,True,36.285,"LINESTRING (-79.827614 37.816559, -79.82721 37.816491)",,
19769280,,B Street,residential,False,False,108.03899999999999,"LINESTRING (-79.820143 37.815366, -79.8200945 37.8155476, -79.820015 37.815845, -79.819891 37.816317)",,
51250664,2,Main Street,primary,False,False,77.94800000000001,"LINESTRING (-79.820143 37.815366, -79.820425 37.8154107, -79.821013 37.815504)",US 60 BUS;US 220 BUS,
51250664,2,Main Street,primary,False,True,108.47,"LINESTRING (-79.820143 37.815366, -79.819091 37.815206, -79.818928 37.815196)",US 60 BUS;US 220 BUS,
51250664,2,Main Street,primary,False,False,28.893,"LINESTRING (-79.821013 37.815504, -79.821335 37.815557)",US 60 BUS;US 220 BUS,
19769252,,Railroad Avenue,residential,False,False,226.75499999999997,"LINESTRING (-79.821013 37.815504, -79.821008 37.815479, -79.820982 37.815422, -79.82094 37.815373, -79.820524 37.815081, -79.820206 37.814832, -79.8196 37.814431, -79.819524 37.814349, -79.819478 37.814272, -79.819449 37.814163, -79.819411 37.814051, -79.81941 37.814031, -79.819424 37.814011, -79.819445 37.814001)",,
51250664,2,Main Street,primary,False,True,77.94800000000001,"LINESTRING (-79.821013 37.815504, -79.820425 37.8154107, -79.820143 37.815366)",US 60 BUS;US 220 BUS,
51250664,2,Main Street,primary,False,False,107.013,"LINESTRING (-79.821335 37.815557, -79.822529 37.815748)",US 60 BUS;US 220 BUS,
51250664,2,Main Street,primary,False,True,28.893,"LINESTRING (-79.821335 37.815557, -79.821013 37.815504)",US 60 BUS;US 220 BUS,
19768163,,C Street,residential,False,True,107.832,"LINESTRING (-79.821335 37.815557, -79.821279 37.81576, -79.821212 37.816036, -79.821095 37.816508)",,
51250664,2,Main Street,primary,False,False,49.712,"LINESTRING (-79.822529 37.815748, -79.8230844 37.8158338)",US 60 BUS;US 220 BUS,
51250664,2,Main Street,primary,False,True,107.013,"LINESTRING (-79.822529 37.815748, -79.821335 37.815557)",US 60 BUS;US 220 BUS,
19767500,,D Street,residential,False,False,107.283,"LINESTRING (-79.822529 37.815748, -79.822406 37.816225, -79.8223969 37.8162615, -79.8223223 37.8165606, -79.822289 37.816694)",,
19767500,,D Street,residential,False,True,51.974,"LINESTRING (-79.822529 37.815748, -79.822579 37.815594, -79.822617 37.815546, -79.82267 37.815507, -79.82273 37.815474, -79.822815 37.815428, -79.82283 37.815408, -79.822841 37.815377)",,
19769943,,Jefferson Avenue,tertiary,False,False,106.92000000000002,"LINESTRING (-79.823714 37.815931, -79.8236423 37.8162482, -79.8236037 37.8164021, -79.8235035 37.816878)",,
51250664,2,Main Street,primary,False,False,82.82600000000001,"LINESTRING (-79.823714 37.815931, -79.8239242 37.8159622, -79.8241298 37.8159926, -79.8242854 37.8160157, -79.8245554 37.8160625, -79.824639 37.816075)",US 60 BUS;US 220 BUS,
51250664,2,Main Street,primary,False,True,56.352000000000004,"LINESTRING (-79.823714 37.815931, -79.8233923 37.8158813, -79.8230844 37.8158338)",US 60 BUS;US 220 BUS,
19767500,,D Street,residential,False,False,55.544,"LINESTRING (-79.822065 37.817625, -79.82193 37.818113)",,
19769131,,Pine Street,residential,False,False,108.572,"LINESTRING (-79.822065 37.817625, -79.8232739 37.8178284)",,
19769131,,Pine Street,residential,False,True,107.957,"LINESTRING (-79.822065 37.817625, -79.82086 37.817434)",,
19767500,,D Street,residential,False,True,105.377,"LINESTRING (-79.822065 37.817625, -79.822176 37.81717, -79.822289 37.816694)",,
19767705,,Brussels Avenue,residential,False,False,119.313,"LINESTRING (-79.828957 37.818513, -79.828951 37.819586)",,
19767705,,Brussels Avenue,residential,False,True,77.726,"LINESTRING (-79.828957 37.818513, -79.828959 37.817814)",,
19767705,,Brussels Avenue,residential,False,True,119.313,"LINESTRING (-79.828951 37.819586, -79.828957 37.818513)",,
19770175,,Howard Street,residential,False,True,96.71,"LINESTRING (-79.828951 37.819586, -79.82785 37.819588)",,
19770175,,Howard Street,residential,False,False,95.569,"LINESTRING (-79.828951 37.819586, -79.829519 37.819585, -79.830039 37.819588)",,
19767802,,Thorton Avenue,residential,False,True,115.49100000000001,"LINESTRING (-79.830039 37.819588, -79.83003 37.819512, -79.830033 37.81901, -79.830029 37.818984, -79.830014 37.818961, -79.829984 37.818939, -79.829954 37.818931, -79.82951 37.818941)",,
19770175,,Howard Street,residential,False,True,95.569,"LINESTRING (-79.830039 37.819588, -79.829519 37.819585, -79.828951 37.819586)",,
108533146,,Rose Avenue,residential,False,False,50.678,"LINESTRING (-79.828185 37.815467, -79.82803 37.815906)",,
19768070,2,Keswick Street,primary,True,False,15.061999999999998,"LINESTRING (-79.828185 37.815467, -79.828234 37.815445, -79.828255 37.81543, -79.82828 37.815399, -79.828289 37.815368)",US 60 BUS;US 220 BUS,
19767912,,Prospect Walk,residential,False,False,35.634,"LINESTRING (-79.8230409 37.8187598, -79.823433 37.818842)",,
19769943,,Jefferson Avenue,tertiary,False,True,52.026,"LINESTRING (-79.8230409 37.8187598, -79.8231428 37.8182989)",,
19769943,,Jefferson Avenue,tertiary,False,False,114.81200000000001,"LINESTRING (-79.8230409 37.8187598, -79.822937 37.8192279, -79.8228014 37.8197748)",,
19767912,,Prospect Walk,residential,False,True,35.634,"LINESTRING (-79.823433 37.818842, -79.8230409 37.8187598)",,
19768465,2,Roxbury Street,primary,False,False,71.885,"LINESTRING (-79.828289 37.815368, -79.828004 37.814762)",US 60 BUS;US 220 BUS,
19768464,,Roxbury Street,residential,False,False,55.04,"LINESTRING (-79.828289 37.815368, -79.828389 37.815417, -79.828461 37.815471, -79.828519 37.815534, -79.828547 37.815575, -79.82863 37.815763)",,
108533146,,Rose Avenue,residential,False,True,50.678,"LINESTRING (-79.82803 37.815906, -79.828185 37.815467)",,
19768720,,Milk Street,residential,False,True,55.054,"LINESTRING (-79.82803 37.815906, -79.828427 37.815809, -79.82863 37.815763)",,
108533146,,Rose Avenue,residential,False,False,199.06699999999998,"LINESTRING (-79.82803 37.815906, -79.828017 37.815977, -79.828019 37.816061, -79.828029 37.816111, -79.828323 37.816826, -79.828335 37.816876, -79.828348 37.816932, -79.828355 37.817018, -79.828322 37.817181, -79.828281 37.817309, -79.828139 37.817631)",,
19769133,,Pine Street,residential,False,True,101.55799999999999,"LINESTRING (-79.827864 37.818528, -79.82731 37.818442, -79.82673 37.81835)",,
108533146,,Rose Avenue,residential,False,False,117.99700000000001,"LINESTRING (-79.827864 37.818528, -79.82784 37.818686, -79.82785 37.819588)",,
108533146,,Rose Avenue,residential,False,True,102.69899999999998,"LINESTRING (-79.827864 37.818528, -79.827987 37.818079, -79.828101 37.817714, -79.828139 37.817631)",,
19770175,,Howard Street,residential,False,False,96.71,"LINESTRING (-79.82785 37.819588, -79.828951 37.819586)",,
19770175,,Howard Street,residential,False,True,98.731,"LINESTRING (-79.82785 37.819588, -79.827301 37.81959, -79.826726 37.819592)",,
108533146,,Rose Avenue,residential,False,True,117.99700000000001,"LINESTRING (-79.82785 37.819588, -79.82784 37.818686, -79.827864 37.818528)",,
19768163,,C Street,residential,False,True,54.425,"LINESTRING (-79.82086 37.817434, -79.820696 37.817906)",,
19769131,,Pine Street,residential,False,False,107.957,"LINESTRING (-79.82086 37.817434, -79.822065 37.817625)",,
19769131,,Pine Street,residential,False,True,107.161,"LINESTRING (-79.82086 37.817434, -79.819664 37.817244)",,
19768163,,C Street,residential,False,False,105.015,"LINESTRING (-79.82086 37.817434, -79.820978 37.816974, -79.821095 37.816508)",,
108533074,,McCormick Boulevard,tertiary,False,False,138.105,"LINESTRING (-79.82673 37.81835, -79.826726 37.819592)",VA 188,
19769133,,Pine Street,residential,False,False,101.55799999999999,"LINESTRING (-79.82673 37.81835, -79.82731 37.818442, -79.827864 37.818528)",,
19769133,,Pine Street,residential,False,True,100.91499999999999,"LINESTRING (-79.82673 37.81835, -79.826141 37.818258, -79.8256063 37.8181616)",,
108533074,,McCormick Boulevard,tertiary,False,True,105.361,"LINESTRING (-79.82673 37.81835, -79.826745 37.818234, -79.826828 37.817894, -79.826956 37.81742)",VA 188,
108533074,,McCormick Boulevard,tertiary,False,True,138.105,"LINESTRING (-79.826726 37.819592, -79.82673 37.81835)",VA 188,
19770175,,Howard Street,residential,False,False,98.731,"LINESTRING (-79.826726 37.819592, -79.827301 37.81959, -79.82785 37.819588)",,
19770175,,Howard Street,residential,False,True,96.72,"LINESTRING (-79.826726 37.819592, -79.826147 37.819595, -79.8256249 37.8195928)",,
19769133,,Pine Street,residential,False,False,100.91499999999999,"LINESTRING (-79.8256063 37.8181616, -79.826141 37.818258, -79.82673 37.81835)",,
19769133,,Pine Street,residential,False,True,59.06,"LINESTRING (-79.8256063 37.8181616, -79.825012 37.818082, -79.824984 37.818066, -79.824969 37.818041)",,
108533076,,Commercial Avenue,residential,False,False,159.155,"LINESTRING (-79.8256063 37.8181616, -79.8256163 37.818521, -79.8256208 37.8189399, -79.8256255 37.819367, -79.8256249 37.8195928)",,
108533076,,Commercial Avenue,residential,False,True,104.878,"LINESTRING (-79.8256063 37.8181616, -79.8255849 37.818088, -79.8256775 37.8177061, -79.825771 37.817233)",,
19770175,,Howard Street,residential,False,True,93.895,"LINESTRING (-79.8256249 37.8195928, -79.824556 37.819601)",,
19770175,,Howard Street,residential,False,False,96.72,"LINESTRING (-79.8256249 37.8195928, -79.826147 37.819595, -79.826726 37.819592)",,
108533076,,Commercial Avenue,residential,False,False,88.322,"LINESTRING (-79.8256249 37.8195928, -79.8256366 37.8199884, -79.8256473 37.8203869)",,
108533076,,Commercial Avenue,residential,False,True,159.155,"LINESTRING (-79.8256249 37.8195928, -79.8256255 37.819367, -79.8256208 37.8189399, -79.8256163 37.818521, -79.8256063 37.8181616)",,
19769894,,Court Street,residential,False,False,102.127,"LINESTRING (-79.8256473 37.8203869, -79.824493 37.820497)",,
108533076,,Commercial Avenue,residential,False,True,88.322,"LINESTRING (-79.8256473 37.8203869, -79.8256366 37.8199884, -79.8256249 37.8195928)",,
363547782,2,Verge Street,residential,False,False,47.343,"LINESTRING (-79.820307 37.8118618, -79.8208083 37.8120181)",,
363547784,2,A Street,secondary,False,True,38.553999999999995,"LINESTRING (-79.820307 37.8118618, -79.8203679 37.8119186, -79.8204014 37.8119554, -79.8204421 37.8120394, -79.820445 37.8120923, -79.8204194 37.8121739)",US 220 BUS,
19769131,,Pine Street,residential,False,False,107.161,"LINESTRING (-79.819664 37.817244, -79.82086 37.817434)",,
19769280,,B Street,residential,False,False,52.206,"LINESTRING (-79.819664 37.817244, -79.819539 37.817703)",,
19769280,,B Street,residential,False,True,104.989,"LINESTRING (-79.819664 37.817244, -79.819778 37.816783, -79.819891 37.816317)",,
19769131,,Pine Street,residential,False,True,108.572,"LINESTRING (-79.8232739 37.8178284, -79.822065 37.817625)",,
19769943,,Jefferson Avenue,tertiary,False,False,53.57,"LINESTRING (-79.8232739 37.8178284, -79.8231428 37.8182989)",,
19769943,,Jefferson Avenue,tertiary,False,True,107.595,"LINESTRING (-79.8232739 37.8178284, -79.8233769 37.8173695, -79.8235035 37.816878)",,
19769894,,Court Street,residential,False,True,102.127,"LINESTRING (-79.824493 37.820497, -79.8256473 37.8203869)",,
19769943,,Jefferson Avenue,tertiary,False,True,114.81200000000001,"LINESTRING (-79.8228014 37.8197748, -79.822937 37.8192279, -79.8230409 37.8187598)",,
19770175,,Howard Street,residential,False,False,93.895,"LINESTRING (-79.824556 37.819601, -79.8256249 37.8195928)",,
19767332,,River Street,residential,False,False,6.406,"LINESTRING (-79.8248494 37.8155678, -79.8248509 37.8156254)",,
19767332,,River Street,residential,False,True,38.616,"LINESTRING (-79.8248494 37.8155678, -79.8248482 37.8155254, -79.8248375 37.8154615, -79.8248186 37.8154168, -79.8246731 37.8152614)",,
19767798,,Loop Street,residential,False,True,239.841,"LINESTRING (-79.8248494 37.8155678, -79.8250755 37.8154859, -79.825953 37.815141, -79.826113 37.815063, -79.826161 37.815024, -79.826208 37.814966, -79.82625 37.814873, -79.826285 37.814838, -79.826332 37.814814, -79.826368 37.814809, -79.826432 37.814814, -79.827181 37.815076)",,
340799891,2,Main Street,primary,True,False,85.573,"LINESTRING (-79.8250649 37.8161435, -79.825697 37.8162437, -79.82602 37.816295)",US 60 BUS;US 220 BUS,
19767332,,River Street,residential,False,True,49.173,"LINESTRING (-79.824833 37.8160674, -79.8248509 37.8156254)",,
19767080,2,East Ridgeway Street,primary,True,False,17.267,"LINESTRING (-79.824833 37.8160674, -79.824811 37.816075, -79.824761 37.81608, -79.824639 37.816075)",US 60 BUS;US 220 BUS,
19767332,,River Street,residential,False,False,38.616,"LINESTRING (-79.8246731 37.8152614, -79.8248186 37.8154168, -79.8248375 37.8154615, -79.8248482 37.8155254, -79.8248494 37.8155678)",,
51250664,2,Main Street,primary,False,True,49.712,"LINESTRING (-79.8230844 37.8158338, -79.822529 37.815748)",US 60 BUS;US 220 BUS,
51250664,2,Main Street,primary,False,False,56.352000000000004,"LINESTRING (-79.8230844 37.8158338, -79.8233923 37.8158813, -79.823714 37.815931)",US 60 BUS;US 220 BUS,
312450016,,Jackson Street,residential,False,True,171.184,"LINESTRING (-79.8230844 37.8158338, -79.8232274 37.8157383, -79.8232534 37.8157241, -79.8236644 37.8155004, -79.8237627 37.8154469, -79.8240347 37.8154915, -79.8242416 37.8155254, -79.8248509 37.8156254)",,
363547782,2,Verge Street,residential,False,True,47.343,"LINESTRING (-79.8208083 37.8120181, -79.820307 37.8118618)",,
340799881,2,A Street,residential,False,False,40.82,"LINESTRING (-79.8208083 37.8120181, -79.8207508 37.8120176, -79.8206707 37.8120256, -79.8206168 37.8120348, -79.8205615 37.8120578, -79.8204785 37.8121015, -79.8204194 37.8121739)",,
363547782,2,Verge Street,residential,False,False,541.3149999999999,"LINESTRING (-79.8208083 37.8120181, -79.822796 37.812694, -79.824367 37.813227, -79.824434 37.813247, -79.824614 37.813284, -79.824772 37.813304, -79.825009 37.813311, -79.825282 37.813304, -79.825831 37.81324, -79.825967 37.813218, -79.826142 37.813175, -79.826185 37.813152, -79.826216 37.813119, -79.826232 37.813072, -79.826227 37.813031, -79.826198 37.812986, -79.826154 37.812949, -79.826098 37.812924, -79.826027 37.81291)",,
340799881,2,A Street,residential,False,True,40.82,"LINESTRING (-79.8204194 37.8121739, -79.8204785 37.8121015, -79.8205615 37.8120578, -79.8206168 37.8120348, -79.8206707 37.8120256, -79.8207508 37.8120176, -79.8208083 37.8120181)",,
"[340799882, 340799883]",2,A Street,secondary,False,False,362.62499999999994,"LINESTRING (-79.8204194 37.8121739, -79.8198581 37.8132168, -79.8192382 37.8141732, -79.819214 37.814217, -79.819146 37.814382, -79.819083 37.814593, -79.818928 37.815196)",US 220 BUS,yes
