osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
13157861,South Oak Street,residential,False,False,232.477,"LINESTRING (-97.662859 38.364086, -97.662864 38.365097, -97.66287 38.3661767)",,,
13157861,South Oak Street,residential,False,False,117.278,"LINESTRING (-97.66287 38.3661767, -97.662875 38.3672314)",,,
13158049,East Skancke Street,residential,False,True,85.091,"LINESTRING (-97.66287 38.3661767, -97.661894 38.3661768)",,,
13157861,South Oak Street,residential,False,True,232.477,"LINESTRING (-97.66287 38.3661767, -97.662864 38.365097, -97.662859 38.364086)",,,
13157861,South Oak Street,residential,False,True,116.677,"LINESTRING (-97.662878 38.3682807, -97.662875 38.3672314)",,,
13157861,South Oak Street,residential,False,False,117.794,"LINESTRING (-97.662878 38.3682807, -97.6628846 38.3688344, -97.6628906 38.36934)",,,
13159957,East Elizabeth Street,residential,False,True,171.921,"LINESTRING (-97.662878 38.3682807, -97.6619 38.3682808, -97.660906 38.3682809)",,,
13159054,East Avenue A,tertiary,False,True,15.607,"LINESTRING (-97.663025 38.3621742, -97.662846 38.3621742)",,,
13158049,East Skancke Street,residential,False,False,85.091,"LINESTRING (-97.660918 38.3661769, -97.661894 38.3661768)",,,
13160313,South Fisher Street,residential,False,False,58.886,"LINESTRING (-97.660918 38.3661769, -97.6609396 38.3667062)",,,
13160313,South Fisher Street,residential,False,True,228.136,"LINESTRING (-97.660918 38.3661769, -97.660856 38.364647, -97.660859 38.364126)",,,
13158049,East Skancke Street,residential,False,False,85.091,"LINESTRING (-97.661894 38.3661768, -97.66287 38.3661767)",,,
13158049,East Skancke Street,residential,False,True,85.091,"LINESTRING (-97.661894 38.3661768, -97.660918 38.3661769)",,,
13158330,South Tulip Street,residential,False,True,233.00199999999998,"LINESTRING (-97.661894 38.3661768, -97.661838 38.36465, -97.661837 38.364082)",,,
13158330,South Tulip Street,residential,False,False,212.127,"LINESTRING (-97.661832 38.3621743, -97.661837 38.364082)",,,
13159054,East Avenue A,tertiary,False,False,88.409,"LINESTRING (-97.661832 38.3621743, -97.662846 38.3621742)",,,
13159054,East Avenue A,tertiary,False,True,22.146,"LINESTRING (-97.661832 38.3621743, -97.661578 38.3621743)",,,
13158330,South Tulip Street,residential,False,True,212.127,"LINESTRING (-97.661837 38.364082, -97.661832 38.3621743)",,,
13159996,East Seitz Street,residential,False,False,89.105,"LINESTRING (-97.661837 38.364082, -97.662859 38.364086)",,,
13158330,South Tulip Street,residential,False,False,233.00199999999998,"LINESTRING (-97.661837 38.364082, -97.661838 38.36465, -97.661894 38.3661768)",,,
13159996,East Seitz Street,residential,False,True,85.87700000000001,"LINESTRING (-97.661837 38.364082, -97.661504 38.36408, -97.660995 38.364092, -97.660859 38.364126)",,,
13158880,South Hartup Street,residential,False,False,199.292,"LINESTRING (-97.65818 38.3621747, -97.6582011 38.3639669)",,,
13159054,East Avenue A,tertiary,False,False,63.298,"LINESTRING (-97.65818 38.3621747, -97.658697 38.3621746, -97.658906 38.3621746)",,,
13159054,East Avenue A,tertiary,False,True,97.03999999999999,"LINESTRING (-97.65818 38.3621747, -97.657737 38.3621747, -97.657067 38.3621748)",,,
13158880,South Hartup Street,residential,False,False,45.099,"LINESTRING (-97.6582011 38.3639669, -97.6582288 38.3643719)",,,
13158880,South Hartup Street,residential,False,True,199.292,"LINESTRING (-97.6582011 38.3639669, -97.65818 38.3621747)",,,
13159996,East Seitz Street,residential,False,False,33.214,"LINESTRING (-97.6582011 38.3639669, -97.6583341 38.3641008, -97.6584598 38.364184)",,,
13160287,East Hancock Street,residential,False,True,160.592,"LINESTRING (-97.657651 38.366712, -97.659493 38.366718)",,,
13158880,South Hartup Street,residential,False,False,174.52300000000002,"LINESTRING (-97.657651 38.366712, -97.657667 38.36711, -97.657667 38.367844, -97.657661 38.3682813)",,,
13158880,South Hartup Street,residential,False,True,279.802,"LINESTRING (-97.657651 38.366712, -97.657645 38.366537, -97.657657 38.3661, -97.657687 38.365997, -97.657808 38.365876, -97.658073 38.365702, -97.658186 38.365578, -97.658245 38.365482, -97.658276 38.365331, -97.658298 38.365045, -97.658264 38.364684, -97.6582288 38.3643719)",,,
13160287,East Hancock Street,residential,False,False,108.72099999999999,"LINESTRING (-97.657651 38.366712, -97.657199 38.366714, -97.656748 38.366717, -97.656404 38.36672)",,,
13159957,East Elizabeth Street,residential,False,False,159.454,"LINESTRING (-97.657661 38.3682813, -97.65949 38.3682811)",,,
13158880,South Hartup Street,residential,False,False,123.04599999999999,"LINESTRING (-97.657661 38.3682813, -97.657674 38.368817, -97.657706 38.369339, -97.657756 38.369367)",,,
13158880,South Hartup Street,residential,False,True,174.523,"LINESTRING (-97.657661 38.3682813, -97.657667 38.367844, -97.657667 38.36711, -97.657651 38.366712)",,,
13159957,East Elizabeth Street,residential,False,True,201.214,"LINESTRING (-97.657661 38.3682813, -97.655564 38.3682815, -97.655353 38.3682815)",,,
13159054,East Avenue A,tertiary,False,False,97.03999999999999,"LINESTRING (-97.657067 38.3621748, -97.657737 38.3621747, -97.65818 38.3621747)",,,
13159342,South Park Street,residential,False,True,666.158,"LINESTRING (-97.657067 38.3621748, -97.657054 38.3623, -97.6570414 38.3630849, -97.657028 38.3639289, -97.65702 38.364426, -97.657044 38.365137, -97.657004 38.365265, -97.656933 38.365301, -97.656597 38.365316, -97.6555995 38.3653242, -97.655507 38.365325, -97.655161 38.365318, -97.65509 38.365372, -97.655065 38.365468, -97.6550743 38.3657531, -97.655074 38.365799, -97.6551 38.366732)",,,
13159054,East Avenue A,tertiary,False,False,115.35,"LINESTRING (-97.658906 38.3621746, -97.660229 38.3621745)",,,
13159054,East Avenue A,tertiary,False,True,63.298,"LINESTRING (-97.658906 38.3621746, -97.658697 38.3621746, -97.65818 38.3621747)",,,
13159054,East Avenue A,tertiary,False,False,56.934,"LINESTRING (-97.660229 38.3621745, -97.660882 38.3621744)",,,
13159054,East Avenue A,tertiary,False,True,115.35,"LINESTRING (-97.660229 38.3621745, -97.658906 38.3621746)",,,
13159054,East Avenue A,tertiary,False,False,22.146,"LINESTRING (-97.661578 38.3621743, -97.661832 38.3621743)",,,
13159054,East Avenue A,tertiary,False,True,60.683,"LINESTRING (-97.661578 38.3621743, -97.660882 38.3621744)",,,
13159342,South Park Street,residential,False,False,181.09199999999998,"LINESTRING (-97.655353 38.3682815, -97.65528 38.368275, -97.655193 38.368167, -97.655134 38.368037, -97.6551 38.366732)",,,
13159342,South Park Street,residential,False,True,123.375,"LINESTRING (-97.655353 38.3682815, -97.6553554 38.3686283, -97.6553574 38.3689292, -97.6553532 38.3692315, -97.655351 38.369391)",,,
13159957,East Elizabeth Street,residential,False,False,201.214,"LINESTRING (-97.655353 38.3682815, -97.655564 38.3682815, -97.657661 38.3682813)",,,
13160287,East Hancock Street,residential,False,True,113.694,"LINESTRING (-97.6551 38.366732, -97.656404 38.36672)",,,
13159342,South Park Street,residential,False,False,666.1579999999999,"LINESTRING (-97.6551 38.366732, -97.655074 38.365799, -97.6550743 38.3657531, -97.655065 38.365468, -97.65509 38.365372, -97.655161 38.365318, -97.655507 38.365325, -97.6555995 38.3653242, -97.656597 38.365316, -97.656933 38.365301, -97.657004 38.365265, -97.657044 38.365137, -97.65702 38.364426, -97.657028 38.3639289, -97.6570414 38.3630849, -97.657054 38.3623, -97.657067 38.3621748)",,,
13159342,South Park Street,residential,False,True,181.09199999999998,"LINESTRING (-97.6551 38.366732, -97.655134 38.368037, -97.655193 38.368167, -97.65528 38.368275, -97.655353 38.3682815)",,,
13160287,East Hancock Street,residential,False,False,160.592,"LINESTRING (-97.659493 38.366718, -97.657651 38.366712)",,,
13159359,South Grand Avenue,residential,False,False,173.813,"LINESTRING (-97.659493 38.366718, -97.659498 38.367615, -97.65949 38.3682811)",,,
13159359,South Grand Avenue,residential,False,True,235.598,"LINESTRING (-97.659493 38.366718, -97.6595155 38.3658039, -97.6595336 38.3654802, -97.659584 38.3651058, -97.659603 38.364602)",,,
13160287,East Hancock Street,residential,False,True,126.16,"LINESTRING (-97.659493 38.366718, -97.6602605 38.3666986, -97.6609396 38.3667062)",,,
13159957,East Elizabeth Street,residential,False,True,159.454,"LINESTRING (-97.65949 38.3682811, -97.657661 38.3682813)",,,
13159359,South Grand Avenue,residential,False,False,120.86,"LINESTRING (-97.65949 38.3682811, -97.659485 38.368817, -97.659486 38.369368)",,,
13159359,South Grand Avenue,residential,False,True,173.813,"LINESTRING (-97.65949 38.3682811, -97.659498 38.367615, -97.659493 38.366718)",,,
13159957,East Elizabeth Street,residential,False,False,123.44800000000001,"LINESTRING (-97.65949 38.3682811, -97.660242 38.368281, -97.660906 38.3682809)",,,
13160313,South Fisher Street,residential,False,True,116.519,"LINESTRING (-97.660906 38.3682809, -97.660937 38.3672333)",,,
13159957,East Elizabeth Street,residential,False,False,171.921,"LINESTRING (-97.660906 38.3682809, -97.6619 38.3682808, -97.662878 38.3682807)",,,
13159957,East Elizabeth Street,residential,False,True,123.44800000000001,"LINESTRING (-97.660906 38.3682809, -97.660242 38.368281, -97.65949 38.3682811)",,,
13159996,East Seitz Street,residential,False,False,85.87700000000001,"LINESTRING (-97.660859 38.364126, -97.660995 38.364092, -97.661504 38.36408, -97.661837 38.364082)",,,
13159996,East Seitz Street,residential,False,True,89.042,"LINESTRING (-97.660859 38.364126, -97.660657 38.364209, -97.660345 38.364261, -97.6598759 38.3643157)",,,
13160313,South Fisher Street,residential,False,False,228.136,"LINESTRING (-97.660859 38.364126, -97.660856 38.364647, -97.660918 38.3661769)",,,
13160313,South Fisher Street,residential,False,True,217.018,"LINESTRING (-97.660859 38.364126, -97.66086 38.363832, -97.660882 38.3621744)",,,
13160313,South Fisher Street,residential,False,False,58.611,"LINESTRING (-97.6609396 38.3667062, -97.660937 38.3672333)",,,
13160313,South Fisher Street,residential,False,True,58.886,"LINESTRING (-97.6609396 38.3667062, -97.660918 38.3661769)",,,
13160287,East Hancock Street,residential,False,False,126.16,"LINESTRING (-97.6609396 38.3667062, -97.6602605 38.3666986, -97.659493 38.366718)",,,
13161349,Hynes Avenue,residential,False,True,97.489,"LINESTRING (-97.6563941 38.3658433, -97.656404 38.36672)",,,
