osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
24123720,Roosevelt Boulevard,residential,False,True,83.933,"LINESTRING (-73.432119 40.667526, -73.431842 40.668251)",,
24126188,Beach Street,residential,False,False,214.507,"LINESTRING (-73.432119 40.667526, -73.429604 40.667813)",,
24123720,Roosevelt Boulevard,residential,False,False,79.081,"LINESTRING (-73.432119 40.667526, -73.432175 40.667324, -73.432209 40.667126, -73.432232 40.666951, -73.432222 40.666822)",,
24137057,Sand Street,residential,False,False,235.44,"LINESTRING (-73.432222 40.666822, -73.429461 40.667134)",,
24123720,Roosevelt Boulevard,residential,False,True,79.081,"LINESTRING (-73.432222 40.666822, -73.432232 40.666951, -73.432209 40.667126, -73.432175 40.667324, -73.432119 40.667526)",,
"[24124944, 24125030]","['Grover Avenue North', 'Grover Avenue East']",residential,False,True,181.59,"LINESTRING (-73.43641 40.6719682, -73.436385 40.672505, -73.43641 40.67256, -73.436442 40.67259, -73.436528 40.672626, -73.436607 40.672635, -73.43664 40.672635, -73.437746 40.672654)",,
24136736,Chester Avenue,residential,False,False,90.803,"LINESTRING (-73.43641 40.6719682, -73.4358941 40.6720042, -73.4353573 40.671887)",,
24136736,Chester Avenue,residential,False,True,86.78,"LINESTRING (-73.43641 40.6719682, -73.436523 40.671951, -73.436631 40.671932, -73.436715 40.671894, -73.436758 40.671853, -73.43678 40.671788, -73.436799 40.671373)",,
24134562,Richard Court,residential,False,True,140.583,"LINESTRING (-73.437746 40.672654, -73.437782 40.67139)",,
"[24124944, 24125030]","['Grover Avenue North', 'Grover Avenue East']",residential,False,False,181.59,"LINESTRING (-73.437746 40.672654, -73.43664 40.672635, -73.436607 40.672635, -73.436528 40.672626, -73.436442 40.67259, -73.43641 40.67256, -73.436385 40.672505, -73.43641 40.6719682)",,
"[24125147, 24125030]","['Grover Avenue West', 'Grover Avenue North']",residential,False,True,128.069,"LINESTRING (-73.437746 40.672654, -73.438475 40.672669, -73.438518 40.672663, -73.438561 40.672644, -73.438616 40.672593, -73.438656 40.672499, -73.438666 40.672136)",,
24125147,Grover Avenue West,residential,False,False,74.192,"LINESTRING (-73.438733 40.670049, -73.43871 40.670716)",,
24137010,Apian Lane,residential,False,True,75.52,"LINESTRING (-73.438733 40.670049, -73.4396279 40.6700725)",,
"[24125147, 24136383]","['Grover Avenue West', 'Glen Road']",residential,False,True,189.97600000000003,"LINESTRING (-73.438733 40.670049, -73.438735 40.669975, -73.43876 40.669206, -73.438781 40.669048, -73.438791 40.668968, -73.438607 40.668969, -73.438477 40.668974, -73.438318 40.66896, -73.437983 40.66888)",,
24125147,Grover Avenue West,residential,False,False,81.638,"LINESTRING (-73.438688 40.671402, -73.438666 40.672136)",,
24125147,Grover Avenue West,residential,False,True,76.302,"LINESTRING (-73.438688 40.671402, -73.43871 40.670716)",,
24135021,Allan Avenue,residential,False,False,76.421,"LINESTRING (-73.438688 40.671402, -73.437782 40.67139)",,
24125321,Redwood Lane,residential,False,False,264.25600000000003,"LINESTRING (-73.435369 40.6707261, -73.4352403 40.6707481, -73.434933 40.670733, -73.4346418 40.670715, -73.4344705 40.6707445, -73.4342053 40.6708299, -73.434135 40.670893, -73.434087 40.670962, -73.434074 40.671001, -73.434075 40.67108, -73.43409 40.671123, -73.434164 40.671218, -73.434218 40.671255, -73.434277 40.671283, -73.434369 40.671317, -73.435417 40.671616)",,
24125321,Redwood Lane,residential,False,True,300.46200000000005,"LINESTRING (-73.435369 40.6707261, -73.4354953 40.670688, -73.435637 40.670632, -73.435829 40.67052, -73.435865 40.67049, -73.435986 40.670186, -73.436024 40.669572, -73.436047 40.669473, -73.436127 40.669363, -73.436326 40.669213, -73.436382 40.6691331, -73.4364065 40.6686462, -73.436428 40.668342)",,
24135496,Gem Lane,residential,False,False,154.74,"LINESTRING (-73.435369 40.6707261, -73.435095 40.670181, -73.435121 40.669373)",,
24136414,Belair Drive,residential,False,False,30.552,"LINESTRING (-73.435417 40.671616, -73.4353573 40.671887)",,
24125321,Redwood Lane,residential,False,True,264.25600000000003,"LINESTRING (-73.435417 40.671616, -73.434369 40.671317, -73.434277 40.671283, -73.434218 40.671255, -73.434164 40.671218, -73.43409 40.671123, -73.434075 40.67108, -73.434074 40.671001, -73.434087 40.670962, -73.434135 40.670893, -73.4342053 40.6708299, -73.4344705 40.6707445, -73.4346418 40.670715, -73.434933 40.670733, -73.4352403 40.6707481, -73.435369 40.6707261)",,
24136414,Belair Drive,residential,False,True,81.731,"LINESTRING (-73.435417 40.671616, -73.435579 40.671413, -73.435687 40.671356, -73.4361757 40.6712112)",,
24126519,Madison Street,residential,False,False,162.764,"LINESTRING (-73.432509 40.675381, -73.4305791 40.6753988)",,
24125561,Carman Mill Road,primary,False,False,75.946,"LINESTRING (-73.432509 40.675381, -73.432509 40.6749526, -73.432509 40.674698)",NY 27A,
24125561,Carman Mill Road,primary,False,False,74.757,"LINESTRING (-73.432509 40.674698, -73.43251 40.6740257)",NY 27A,
24136021,Colonial Drive,residential,False,False,163.882,"LINESTRING (-73.432509 40.674698, -73.4305658 40.6747109)",,
24125561,Carman Mill Road,primary,False,True,75.946,"LINESTRING (-73.432509 40.674698, -73.432509 40.6749526, -73.432509 40.675381)",NY 27A,
24125561,Carman Mill Road,primary,False,False,52.151,"LINESTRING (-73.432514 40.672639, -73.432513 40.67217)",NY 27A,
24128576,Quail Run,residential,False,False,167.668,"LINESTRING (-73.432514 40.672639, -73.430526 40.672655)",,
24125561,Carman Mill Road,primary,False,True,76.05799999999999,"LINESTRING (-73.432514 40.672639, -73.4325121 40.6730778, -73.432511 40.673323)",NY 27A,
24125561,Carman Mill Road,primary,False,True,52.151,"LINESTRING (-73.432513 40.67217, -73.432514 40.672639)",NY 27A,
24125561,Carman Mill Road,primary,False,False,137.993,"LINESTRING (-73.432513 40.67217, -73.432513 40.6719523, -73.432513 40.670929)",NY 27A,
"[24134501, 24135975]","['Weaver Drive', 'Spinning Wheel Road']",residential,False,False,195.976,"LINESTRING (-73.432513 40.67217, -73.4319589 40.6721719, -73.4309787 40.6721752, -73.4309694 40.6720775, -73.430922 40.671578)",,
24126115,Unqua Road,tertiary,False,False,126.812,"LINESTRING (-73.4395293 40.6732978, -73.4395351 40.6731794, -73.4395656 40.6721577)",,
24126115,Unqua Road,tertiary,False,True,161.481,"LINESTRING (-73.4395293 40.6732978, -73.4395055 40.6741692, -73.4395 40.6743543, -73.4394882 40.6747497)",,
24131328,South Merrick Road,residential,False,False,89.49600000000001,"LINESTRING (-73.439772 40.6666992, -73.4391706 40.6668604, -73.4387715 40.6669673)",,
224820011,Unqua Road,tertiary,False,True,88.33699999999999,"LINESTRING (-73.439772 40.6666992, -73.4397583 40.6668594, -73.4397375 40.6671019, -73.4397345 40.6671366, -73.439714 40.667376, -73.439705 40.667492)",,
24126188,Beach Street,residential,False,True,214.507,"LINESTRING (-73.429604 40.667813, -73.432119 40.667526)",,
24133008,Carman Boulevard,residential,False,False,76.48,"LINESTRING (-73.429604 40.667813, -73.429552 40.667613, -73.429461 40.667134)",,
24133008,Carman Boulevard,residential,False,True,76.961,"LINESTRING (-73.429604 40.667813, -73.429621 40.667942, -73.429792 40.668262, -73.429822 40.668478)",,
24128288,Algonquin Avenue,residential,False,True,78.016,"LINESTRING (-73.436968 40.666766, -73.436897 40.66732, -73.4369171 40.6674642)",,
24129112,Cherokee Street,residential,False,True,154.94799999999998,"LINESTRING (-73.436968 40.666766, -73.438534 40.66688, -73.4387715 40.6669673)",,
24131328,South Merrick Road,residential,False,False,165.877,"LINESTRING (-73.4387715 40.6669673, -73.4369171 40.6674642)",,
24129112,Cherokee Street,residential,False,False,154.94799999999998,"LINESTRING (-73.4387715 40.6669673, -73.438534 40.66688, -73.436968 40.666766)",,
24131328,South Merrick Road,residential,False,True,89.49600000000001,"LINESTRING (-73.4387715 40.6669673, -73.4391706 40.6668604, -73.439772 40.6666992)",,
24130374,Carole Court,residential,False,False,57.473,"LINESTRING (-73.430922 40.671578, -73.430242 40.671612)",,
24135975,Weaver Drive,residential,False,False,89.077,"LINESTRING (-73.430922 40.671578, -73.430911 40.671374, -73.4309542 40.6710894, -73.431001 40.670781)",,
"[24134501, 24135975]","['Weaver Drive', 'Spinning Wheel Road']",residential,False,True,195.976,"LINESTRING (-73.430922 40.671578, -73.4309694 40.6720775, -73.4309787 40.6721752, -73.4319589 40.6721719, -73.432513 40.67217)",,
24130374,Carole Court,residential,False,True,57.473,"LINESTRING (-73.430242 40.671612, -73.430922 40.671578)",,
24131328,South Merrick Road,residential,False,True,42.998,"LINESTRING (-73.433167 40.6684689, -73.4336477 40.6683401)",,
24131972,Pinewood Lane,residential,False,False,51.349,"LINESTRING (-73.4352643 40.6732069, -73.435873 40.673218)",,
790494884,Belair Drive,residential,False,False,92.153,"LINESTRING (-73.4352643 40.6732069, -73.435221 40.674035)",,
"[790494884, 24136414]",Belair Drive,residential,False,True,147.072,"LINESTRING (-73.4352643 40.6732069, -73.4353233 40.6720636, -73.4353573 40.671887)",,
24131972,Pinewood Lane,residential,False,True,51.349,"LINESTRING (-73.435873 40.673218, -73.4352643 40.6732069)",,
24137057,Sand Street,residential,False,True,235.44,"LINESTRING (-73.429461 40.667134, -73.432222 40.666822)",,
24133008,Carman Boulevard,residential,False,True,76.48,"LINESTRING (-73.429461 40.667134, -73.429552 40.667613, -73.429604 40.667813)",,
24133153,Harrison Avenue,residential,False,True,75.649,"LINESTRING (-73.429721 40.670056, -73.4296931 40.669376)",,
24134562,Richard Court,residential,False,False,140.583,"LINESTRING (-73.437782 40.67139, -73.437746 40.672654)",,
24135021,Allan Avenue,residential,False,False,82.925,"LINESTRING (-73.437782 40.67139, -73.436799 40.671373)",,
24135021,Allan Avenue,residential,False,True,76.421,"LINESTRING (-73.437782 40.67139, -73.438688 40.671402)",,
24135021,Allan Avenue,residential,False,True,82.925,"LINESTRING (-73.436799 40.671373, -73.437782 40.67139)",,
24136736,Chester Avenue,residential,False,True,76.017,"LINESTRING (-73.436799 40.671373, -73.436838 40.67069)",,
24136736,Chester Avenue,residential,False,False,86.77999999999999,"LINESTRING (-73.436799 40.671373, -73.43678 40.671788, -73.436758 40.671853, -73.436715 40.671894, -73.436631 40.671932, -73.436523 40.671951, -73.43641 40.6719682)",,
24135496,Gem Lane,residential,False,True,154.74,"LINESTRING (-73.435121 40.669373, -73.435095 40.670181, -73.435369 40.6707261)",,
24135975,Weaver Drive,residential,False,True,69.429,"LINESTRING (-73.430974 40.670157, -73.4309809 40.6702873, -73.4309818 40.6703047, -73.431 40.67065, -73.431001 40.670781)",,
24136308,Eden Avenue,residential,False,False,42.366,"LINESTRING (-73.437983 40.66888, -73.437896 40.66901, -73.437874 40.669076, -73.437865 40.669243)",,
"[24125147, 24136383]","['Grover Avenue West', 'Glen Road']",residential,False,False,189.97599999999997,"LINESTRING (-73.437983 40.66888, -73.438318 40.66896, -73.438477 40.668974, -73.438607 40.668969, -73.438791 40.668968, -73.438781 40.669048, -73.43876 40.669206, -73.438735 40.669975, -73.438733 40.670049)",,
"[1181268923, 24136383]",Glen Road,residential,False,True,103.259,"LINESTRING (-73.437983 40.66888, -73.437783 40.668732, -73.437655 40.668591, -73.437601 40.668503, -73.4375691 40.6684358, -73.4374683 40.6682223, -73.437452 40.668189, -73.437401 40.668081)",,
24136308,Eden Avenue,residential,False,False,162.3,"LINESTRING (-73.437865 40.669243, -73.43781 40.670702)",,
24136308,Eden Avenue,residential,False,True,42.366,"LINESTRING (-73.437865 40.669243, -73.437874 40.669076, -73.437896 40.66901, -73.437983 40.66888)",,
"[24136736, 24136691]","['Short Lane', 'Chester Avenue']",residential,False,False,244.028,"LINESTRING (-73.437865 40.669243, -73.4368944 40.6692323, -73.436838 40.67069)",,
24136414,Belair Drive,residential,False,False,81.73100000000001,"LINESTRING (-73.4361757 40.6712112, -73.435687 40.671356, -73.435579 40.671413, -73.435417 40.671616)",,
24136414,Belair Drive,residential,False,True,30.552,"LINESTRING (-73.4353573 40.671887, -73.435417 40.671616)",,
"[790494884, 24136414]",Belair Drive,residential,False,False,147.072,"LINESTRING (-73.4353573 40.671887, -73.4353233 40.6720636, -73.4352643 40.6732069)",,
24136736,Chester Avenue,residential,False,True,90.803,"LINESTRING (-73.4353573 40.671887, -73.4358941 40.6720042, -73.43641 40.6719682)",,
790494884,Belair Drive,residential,False,True,92.153,"LINESTRING (-73.435221 40.674035, -73.4352643 40.6732069)",,
24125561,Carman Mill Road,primary,False,False,41.293,"LINESTRING (-73.4325217 40.6696926, -73.4324941 40.6694718, -73.4324755 40.6693229)",NY 27A,
24125561,Carman Mill Road,primary,False,True,137.484,"LINESTRING (-73.4325217 40.6696926, -73.4325218 40.6698517, -73.4325206 40.6700022, -73.432513 40.670929)",NY 27A,
577368089,,primary_link,True,False,64.232,"LINESTRING (-73.4325217 40.6696926, -73.4325946 40.6694939, -73.4326648 40.6694096, -73.4327946 40.6693348, -73.432959 40.669255)",,
32204374,Merrick Road,primary,False,False,5.6,"LINESTRING (-73.4318931 40.6693522, -73.4318267 40.6693519)",NY 27A,
32204374,Merrick Road,primary,False,True,49.228,"LINESTRING (-73.4318931 40.6693522, -73.432134 40.669339, -73.4322952 40.6693314, -73.4323656 40.6693281, -73.4324755 40.6693229)",NY 27A,
577368090,,primary_link,True,False,70.16,"LINESTRING (-73.4318931 40.6693522, -73.4322323 40.6694217, -73.4323743 40.6694808, -73.4324434 40.6695475, -73.4325217 40.6696926)",,1
24125561,Carman Mill Road,primary,False,False,78.137,"LINESTRING (-73.43251 40.6740257, -73.432511 40.673323)",NY 27A,
24125561,Carman Mill Road,primary,False,True,74.757,"LINESTRING (-73.43251 40.6740257, -73.432509 40.674698)",NY 27A,
24134520,East Grove Street,residential,False,False,165.077,"LINESTRING (-73.43251 40.6740257, -73.4305526 40.6740335)",,
24125561,Carman Mill Road,primary,False,True,41.293,"LINESTRING (-73.4324755 40.6693229, -73.4324941 40.6694718, -73.4325217 40.6696926)",NY 27A,
32204374,Merrick Road,primary,False,False,49.228,"LINESTRING (-73.4324755 40.6693229, -73.4323656 40.6693281, -73.4322952 40.6693314, -73.432134 40.669339, -73.4318931 40.6693522)",NY 27A,
668156162,Merrick Road,primary,False,True,41.476,"LINESTRING (-73.4324755 40.6693229, -73.4325266 40.6693162, -73.4326222 40.6693037, -73.432757 40.669286, -73.432959 40.669255)",CR 27,
