osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref,lanes
10507503,Orton Street,residential,False,True,46.604,"LINESTRING (-121.3762395 38.4121061, -121.376408 38.412092, -121.376484 38.412069, -121.376555 38.412037, -121.376617 38.411998, -121.3767138 38.4119391)",25 mph,,
699849888,Orton Street,residential,False,False,51.841,"LINESTRING (-121.374834 38.412108, -121.374239 38.412108)",25 mph,,
699849888,Orton Street,residential,False,True,101.139,"LINESTRING (-121.374834 38.412108, -121.3759948 38.4121057)",25 mph,,
10523682,Colton Avenue,residential,False,False,346.8190000000001,"LINESTRING (-121.374834 38.412108, -121.3748414 38.4092068, -121.3748416 38.4090816, -121.374842 38.408989)",,,
699849888,Orton Street,residential,False,True,51.841,"LINESTRING (-121.374239 38.412108, -121.374834 38.412108)",25 mph,,
10508269,Emerald Park Drive,residential,False,False,112.42599999999999,"LINESTRING (-121.3714932 38.4057152, -121.3710402 38.4057179, -121.3708323 38.4057192, -121.3703159 38.4057223, -121.370203 38.405723)",,,
37432780,Elk Grove Florin Road,secondary,False,True,174.37199999999999,"LINESTRING (-121.3714932 38.4057152, -121.3714943 38.4058093, -121.3714991 38.4062433, -121.3714994 38.4062675, -121.3715048 38.406753, -121.3715077 38.4070052, -121.3715093 38.4071487, -121.3715091 38.4071677, -121.3715108 38.4072833)",,,
10508269,Emerald Park Drive,residential,False,False,71.601,"LINESTRING (-121.370203 38.405723, -121.3693813 38.4057184)",,,
10508269,Emerald Park Drive,residential,False,True,112.42599999999999,"LINESTRING (-121.370203 38.405723, -121.3703159 38.4057223, -121.3708323 38.4057192, -121.3710402 38.4057179, -121.3714932 38.4057152)",,,
10513805,El Oro Plaza Drive,residential,False,False,94.29400000000001,"LINESTRING (-121.370203 38.405723, -121.3702022 38.4055476, -121.370199 38.404875)",,,
10517462,Walnut Avenue,residential,False,True,61.884,"LINESTRING (-121.366918 38.405487, -121.3669263 38.4060435)",,,
10508269,Emerald Park Drive,residential,False,False,82.469,"LINESTRING (-121.366918 38.405487, -121.366411 38.405457, -121.366323 38.405448, -121.366236 38.405432, -121.366155 38.405409, -121.366075 38.40538, -121.366002 38.405345)",,,
10508269,Emerald Park Drive,residential,False,True,32.894,"LINESTRING (-121.366918 38.405487, -121.367047 38.405499, -121.367131 38.405517, -121.3672771 38.4055691)",,,
10508269,Emerald Park Drive,residential,False,True,82.469,"LINESTRING (-121.366002 38.405345, -121.366075 38.40538, -121.366155 38.405409, -121.366236 38.405432, -121.366323 38.405448, -121.366411 38.405457, -121.366918 38.405487)",,,
10523375,La Nuez Drive,residential,False,True,64.20400000000001,"LINESTRING (-121.366002 38.405345, -121.365938 38.405438, -121.365909 38.4055, -121.365888 38.405564, -121.365875 38.405629, -121.365871 38.405695, -121.365877 38.405761, -121.365904 38.405901)",,,
802339101,Elk Grove Boulevard,secondary,False,True,14.233,"LINESTRING (-121.3761377 38.4089859, -121.376301 38.408989)",30 mph,E12,
10509351,Williamson Drive,residential,False,False,342.57900000000006,"LINESTRING (-121.3761377 38.4089859, -121.3761358 38.4090781, -121.3761298 38.4095968, -121.3761267 38.4098417, -121.3761251 38.4099667, -121.3761202 38.4103474, -121.3761183 38.4104972, -121.3761142 38.4108166, -121.3761138 38.4108485, -121.3761168 38.4109345, -121.3761337 38.4110565, -121.3761577 38.4111615, -121.376195 38.4112671, -121.3762084 38.4113049, -121.3762835 38.4114498, -121.3763289 38.4115339, -121.3764766 38.4117113, -121.3765861 38.4118293, -121.3767138 38.4119391)",25 mph,,
802339101,Elk Grove Boulevard,secondary,False,False,112.89699999999999,"LINESTRING (-121.3761377 38.4089859, -121.3758669 38.4089865, -121.3751879 38.4089882, -121.374842 38.408989)",30 mph,E12,
10509351,Williamson Drive,residential,False,True,31.305,"LINESTRING (-121.3770136 38.4120936, -121.3768615 38.4120238, -121.3767138 38.4119391)",25 mph,,
802339101,Elk Grove Boulevard,secondary,False,False,14.233,"LINESTRING (-121.376301 38.408989, -121.3761377 38.4089859)",30 mph,E12,
10509352,Williamson Drive,residential,False,False,265.323,"LINESTRING (-121.376301 38.408989, -121.3763001 38.4088828, -121.376299 38.408763, -121.37628 38.408574, -121.3762576 38.4084496, -121.3762415 38.4083602, -121.37616 38.407907, -121.3761035 38.4076075, -121.3760972 38.4068885, -121.3760917 38.4066134)",,,
10509352,Williamson Drive,residential,False,True,265.323,"LINESTRING (-121.3760917 38.4066134, -121.3760972 38.4068885, -121.3761035 38.4076075, -121.37616 38.407907, -121.3762415 38.4083602, -121.3762576 38.4084496, -121.37628 38.408574, -121.376299 38.408763, -121.3763001 38.4088828, -121.376301 38.408989)",,,
10523375,La Nuez Drive,residential,False,False,64.204,"LINESTRING (-121.365904 38.405901, -121.365877 38.405761, -121.365871 38.405695, -121.365875 38.405629, -121.365888 38.405564, -121.365909 38.4055, -121.365938 38.405438, -121.366002 38.405345)",,,
10520385,Adams Street,residential,False,False,101.08,"LINESTRING (-121.369066 38.408424, -121.369076 38.407515)",,,
"[10519738, 10516070, 10509486]","['Eva Avenue', 'Truman Street', 'Kamari Street']",residential,False,"[False, True]",316.052,"LINESTRING (-121.369066 38.408424, -121.3696781 38.408421, -121.3702207 38.4084184, -121.370307 38.408418, -121.370306 38.407512, -121.369076 38.407515)",,,
10509486,Eva Avenue,residential,False,False,104.024,"LINESTRING (-121.369066 38.408424, -121.368468 38.408427, -121.368425 38.4084272, -121.367937 38.40843, -121.367874 38.408442)",,,
10520385,Adams Street,residential,False,True,63.717,"LINESTRING (-121.369066 38.408424, -121.3690642 38.408571, -121.369059 38.408997)",,,
10523436,Gage Street,residential,False,False,60.379,"LINESTRING (-121.367874 38.408442, -121.367876 38.407899)",,,
10509486,Eva Avenue,residential,False,True,104.024,"LINESTRING (-121.367874 38.408442, -121.367937 38.40843, -121.368425 38.4084272, -121.368468 38.408427, -121.369066 38.408424)",,,
10523436,Gage Street,residential,False,True,63.102999999999994,"LINESTRING (-121.367874 38.408442, -121.3678732 38.4085836, -121.3678723 38.4090095)",,,
10513805,El Oro Plaza Drive,residential,False,True,94.29400000000001,"LINESTRING (-121.370199 38.404875, -121.3702022 38.4055476, -121.370203 38.405723)",,,
10511643,Melrose Avenue,residential,False,False,188.254,"LINESTRING (-121.372792 38.40899, -121.3727914 38.4087297, -121.3727893 38.407847, -121.372789 38.4077026, -121.372788 38.407297)",,,
536183011,Elk Grove Boulevard,secondary,False,False,110.476,"LINESTRING (-121.372792 38.40899, -121.372202 38.408989, -121.3717293 38.4089863, -121.3715241 38.4089851)",30 mph,E12,
802339101,Elk Grove Boulevard,secondary,False,True,178.621,"LINESTRING (-121.372792 38.40899, -121.3728856 38.40899, -121.3741428 38.4089893, -121.374842 38.408989)",30 mph,E12,
10511643,Melrose Avenue,residential,False,False,213.56999999999996,"LINESTRING (-121.372788 38.407297, -121.372784 38.40551, -121.37279 38.405443, -121.372808 38.405378)",,,
10511643,Melrose Avenue,residential,False,True,188.254,"LINESTRING (-121.372788 38.407297, -121.372789 38.4077026, -121.3727893 38.407847, -121.3727914 38.4087297, -121.372792 38.40899)",,,
10520328,Southside Avenue,residential,False,False,111.318,"LINESTRING (-121.372788 38.407297, -121.372193 38.4073, -121.3715108 38.4072833)",,,
"[10520328, 10520329]",Southside Avenue,residential,False,True,293.207,"LINESTRING (-121.372788 38.407297, -121.3739081 38.4072914, -121.3741034 38.4072904, -121.374184 38.40729, -121.3741902 38.4070388, -121.374191 38.407006, -121.374206 38.40696, -121.3742676 38.4068642, -121.374287 38.406834, -121.3743051 38.4067889, -121.374317 38.406759, -121.37433 38.406681, -121.374319 38.405768)",,,
10511643,Melrose Avenue,residential,False,True,213.57,"LINESTRING (-121.372808 38.405378, -121.37279 38.405443, -121.372784 38.40551, -121.372788 38.407297)",,,
10511966,Sierra Street,residential,False,False,10.276,"LINESTRING (-121.3716102 38.4102556, -121.3714945 38.4102377)",,,
"[1075020944, 1075020946]",Elk Grove Florin Road,secondary,True,False,142.405,"LINESTRING (-121.3716102 38.4102556, -121.3716107 38.410058, -121.371611 38.4096384, -121.3716128 38.4092173, -121.3715936 38.4091688, -121.3715241 38.4089851)",35 mph,,"['3', '2']"
10511966,Sierra Street,residential,False,True,53.316,"LINESTRING (-121.3690891 38.410064, -121.369701 38.410066)",,,
10511966,Sierra Street,residential,False,False,174.098,"LINESTRING (-121.3690891 38.410064, -121.36772 38.410059, -121.367091 38.410057)",,,
"[1240073469, 10532190]",3rd Avenue,residential,False,False,118.786,"LINESTRING (-121.3690891 38.410064, -121.369088 38.4095641, -121.3690759 38.4092268, -121.3690576 38.4091352, -121.369059 38.408997)",,,
10531695,2nd Avenue,residential,False,True,118.32,"LINESTRING (-121.367091 38.410057, -121.367107 38.411121)",,,
10511966,Sierra Street,residential,False,True,174.098,"LINESTRING (-121.367091 38.410057, -121.36772 38.410059, -121.3690891 38.410064)",,,
10531695,2nd Avenue,residential,False,False,116.042,"LINESTRING (-121.367091 38.410057, -121.3670842 38.4096582, -121.3670832 38.4095844, -121.367083 38.409571, -121.367082 38.4095095, -121.3670805 38.4094165, -121.3670798 38.4093681, -121.3670773 38.4092126, -121.367074 38.4090135)",,,
10514436,Polhemus Drive,residential,False,False,84.614,"LINESTRING (-121.366176 38.411228, -121.366238 38.411183, -121.36631 38.41115, -121.366387 38.411128, -121.366467 38.411117, -121.367107 38.411121)",,,
10531695,2nd Avenue,residential,False,False,118.32,"LINESTRING (-121.367107 38.411121, -121.367091 38.410057)",,,
10514436,Polhemus Drive,residential,False,False,69.441,"LINESTRING (-121.367107 38.411121, -121.367708 38.411125, -121.367797 38.411123, -121.367903 38.411112)",,,
10514436,Polhemus Drive,residential,False,True,84.614,"LINESTRING (-121.367107 38.411121, -121.366467 38.411117, -121.366387 38.411128, -121.36631 38.41115, -121.366238 38.411183, -121.366176 38.411228)",,,
10514436,Polhemus Drive,residential,False,False,74.837,"LINESTRING (-121.367903 38.411112, -121.367992 38.411096, -121.368162 38.411046, -121.368241 38.411013, -121.36832 38.410973, -121.368404 38.410938, -121.368491 38.410909, -121.36858 38.410886, -121.368696 38.410865)",,,
10514436,Polhemus Drive,residential,False,True,69.441,"LINESTRING (-121.367903 38.411112, -121.367797 38.411123, -121.367708 38.411125, -121.367107 38.411121)",,,
10529380,Mazatlan Way,residential,False,True,71.88,"LINESTRING (-121.367903 38.411112, -121.3679 38.411603, -121.367903 38.411681, -121.367913 38.411758)",,,
10514436,Polhemus Drive,residential,False,False,87.363,"LINESTRING (-121.368696 38.410865, -121.368785 38.410857, -121.368879 38.410854, -121.369142 38.410872, -121.369697 38.410868)",,,
10514436,Polhemus Drive,residential,False,True,74.837,"LINESTRING (-121.368696 38.410865, -121.36858 38.410886, -121.368491 38.410909, -121.368404 38.410938, -121.36832 38.410973, -121.368241 38.411013, -121.368162 38.411046, -121.367992 38.411096, -121.367903 38.411112)",,,
10531185,Nut Tree Court,residential,False,False,83.155,"LINESTRING (-121.368696 38.410865, -121.3687328 38.4111162, -121.3687678 38.4114237, -121.36881 38.411607)",,,
10517457,Walnut Avenue,residential,False,False,123.252,"LINESTRING (-121.3662284 38.4090134, -121.366222 38.408458, -121.366227 38.407905)",,,
182546159,Elk Grove Boulevard,secondary,False,True,73.681,"LINESTRING (-121.3662284 38.4090134, -121.3664985 38.4090153, -121.3667225 38.4090159, -121.367074 38.4090135)",,E12,3
10527474,Grove Street,residential,False,True,61.866,"LINESTRING (-121.366227 38.407905, -121.366937 38.407902)",,,
10517457,Walnut Avenue,residential,False,True,123.252,"LINESTRING (-121.366227 38.407905, -121.366222 38.408458, -121.3662284 38.4090134)",,,
10527474,Grove Street,residential,False,False,61.866,"LINESTRING (-121.366937 38.407902, -121.366227 38.407905)",,,
10517462,Walnut Avenue,residential,False,False,206.792,"LINESTRING (-121.366937 38.407902, -121.366953 38.407831, -121.3669263 38.4060435)",,,
10527474,Grove Street,residential,False,True,81.81899999999999,"LINESTRING (-121.366937 38.407902, -121.3674179 38.4079005, -121.367876 38.407899)",,,
10520385,Adams Street,residential,False,True,101.08,"LINESTRING (-121.369076 38.407515, -121.369066 38.408424)",,,
"[10519738, 10509486, 10516070]","['Eva Avenue', 'Truman Street', 'Kamari Street']",residential,False,"[False, True]",316.052,"LINESTRING (-121.369076 38.407515, -121.370306 38.407512, -121.370307 38.408418, -121.3702207 38.4084184, -121.3696781 38.408421, -121.369066 38.408424)",,,
10519738,Truman Street,residential,False,False,104.47399999999999,"LINESTRING (-121.369076 38.407515, -121.368472 38.407517, -121.367877 38.407518)",,,
10523436,Gage Street,residential,False,False,56.459,"LINESTRING (-121.367877 38.407518, -121.3678683 38.4070103)",,,
10523436,Gage Street,residential,False,True,42.365,"LINESTRING (-121.367877 38.407518, -121.367876 38.407899)",,,
10519738,Truman Street,residential,False,True,104.47399999999999,"LINESTRING (-121.367877 38.407518, -121.368472 38.407517, -121.369076 38.407515)",,,
10520328,Southside Avenue,residential,False,True,111.318,"LINESTRING (-121.3715108 38.4072833, -121.372193 38.4073, -121.372788 38.407297)",,,
37432780,Elk Grove Florin Road,secondary,False,False,174.37199999999999,"LINESTRING (-121.3715108 38.4072833, -121.3715091 38.4071677, -121.3715093 38.4071487, -121.3715077 38.4070052, -121.3715048 38.406753, -121.3714994 38.4062675, -121.3714991 38.4062433, -121.3714943 38.4058093, -121.3714932 38.4057152)",,,
536183069,Elk Grove Florin Road,secondary,False,True,189.23699999999997,"LINESTRING (-121.3715108 38.4072833, -121.3715131 38.407649, -121.3715192 38.4083609, -121.37152 38.4085332, -121.3715222 38.4087481, -121.3715226 38.408825, -121.3715241 38.4089851)",35 mph,,
"[10520328, 10520329]",Southside Avenue,residential,False,False,293.207,"LINESTRING (-121.374319 38.405768, -121.37433 38.406681, -121.374317 38.406759, -121.3743051 38.4067889, -121.374287 38.406834, -121.3742676 38.4068642, -121.374206 38.40696, -121.374191 38.407006, -121.3741902 38.4070388, -121.374184 38.40729, -121.3741034 38.4072904, -121.3739081 38.4072914, -121.372788 38.407297)",,,
10520385,Adams Street,residential,False,False,63.717,"LINESTRING (-121.369059 38.408997, -121.3690642 38.408571, -121.369066 38.408424)",,,
"[1240073469, 10532190]",3rd Avenue,residential,False,True,118.786,"LINESTRING (-121.369059 38.408997, -121.3690576 38.4091352, -121.3690759 38.4092268, -121.369088 38.4095641, -121.3690891 38.410064)",,,
182546159,Elk Grove Boulevard,secondary,False,False,103.41,"LINESTRING (-121.369059 38.408997, -121.3683023 38.4090068, -121.3680844 38.4090079, -121.3678723 38.4090095)",,E12,3
"[999332790, 182546159]",Elk Grove Boulevard,secondary,False,True,214.795,"LINESTRING (-121.369059 38.408997, -121.3692594 38.408996, -121.3694537 38.4089951, -121.3698124 38.4089934, -121.3700344 38.4089923, -121.3701571 38.4089914, -121.3702261 38.4089914, -121.3702436 38.4089913, -121.3703227 38.4089909, -121.370662 38.4089893, -121.3709128 38.4089881, -121.3709517 38.4089879, -121.3711099 38.4089871, -121.371359 38.4089859, -121.3715241 38.4089851)",,E12,3
10523436,Gage Street,residential,False,False,63.102999999999994,"LINESTRING (-121.3678723 38.4090095, -121.3678732 38.4085836, -121.367874 38.408442)",,,
182546159,Elk Grove Boulevard,secondary,False,False,69.562,"LINESTRING (-121.3678723 38.4090095, -121.3675499 38.4090133, -121.3672649 38.4090139, -121.367074 38.4090135)",,E12,3
182546159,Elk Grove Boulevard,secondary,False,True,103.41,"LINESTRING (-121.3678723 38.4090095, -121.3680844 38.4090079, -121.3683023 38.4090068, -121.369059 38.408997)",,E12,3
10523436,Gage Street,residential,False,False,42.365,"LINESTRING (-121.367876 38.407899, -121.367877 38.407518)",,,
10523436,Gage Street,residential,False,True,60.379,"LINESTRING (-121.367876 38.407899, -121.367874 38.408442)",,,
10527474,Grove Street,residential,False,False,81.81899999999999,"LINESTRING (-121.367876 38.407899, -121.3674179 38.4079005, -121.366937 38.407902)",,,
10523436,Gage Street,residential,False,True,56.459,"LINESTRING (-121.3678683 38.4070103, -121.367877 38.407518)",,,
10523682,Colton Avenue,residential,False,True,346.819,"LINESTRING (-121.374842 38.408989, -121.3748416 38.4090816, -121.3748414 38.4092068, -121.374834 38.412108)",,,
802339101,Elk Grove Boulevard,secondary,False,False,178.621,"LINESTRING (-121.374842 38.408989, -121.3741428 38.4089893, -121.3728856 38.40899, -121.372792 38.40899)",30 mph,E12,
802339101,Elk Grove Boulevard,secondary,False,True,112.89699999999999,"LINESTRING (-121.374842 38.408989, -121.3751879 38.4089882, -121.3758669 38.4089865, -121.3761377 38.4089859)",30 mph,E12,
10529380,Mazatlan Way,residential,False,False,71.88,"LINESTRING (-121.367913 38.411758, -121.367903 38.411681, -121.3679 38.411603, -121.367903 38.411112)",,,
10529380,Mazatlan Way,residential,False,True,158.701,"LINESTRING (-121.367913 38.411758, -121.367933 38.411844, -121.367957 38.411917, -121.36799 38.411982, -121.368031 38.412043, -121.368081 38.4121, -121.368092 38.41211, -121.36814 38.412152, -121.368208 38.412197, -121.368281 38.412236, -121.368359 38.412267, -121.368442 38.412291, -121.368528 38.412306, -121.368611 38.412313, -121.3687796 38.4123487, -121.3688434 38.4124449, -121.368808 38.412774)",,,
503594271,Elk Grove Florin Road,secondary,True,False,139.757,"LINESTRING (-121.3715241 38.4089851, -121.3714813 38.4091523, -121.3714707 38.4091963, -121.3714746 38.4093656, -121.3714788 38.4095515, -121.3714847 38.4098103, -121.3714945 38.4102377)",35 mph,,
536183011,Elk Grove Boulevard,secondary,False,True,110.476,"LINESTRING (-121.3715241 38.4089851, -121.3717293 38.4089863, -121.372202 38.408989, -121.372792 38.40899)",30 mph,E12,
536183069,Elk Grove Florin Road,secondary,False,False,189.237,"LINESTRING (-121.3715241 38.4089851, -121.3715226 38.408825, -121.3715222 38.4087481, -121.37152 38.4085332, -121.3715192 38.4083609, -121.3715131 38.407649, -121.3715108 38.4072833)",35 mph,,
"[999332790, 182546159]",Elk Grove Boulevard,secondary,False,False,214.795,"LINESTRING (-121.3715241 38.4089851, -121.371359 38.4089859, -121.3711099 38.4089871, -121.3709517 38.4089879, -121.3709128 38.4089881, -121.370662 38.4089893, -121.3703227 38.4089909, -121.3702436 38.4089913, -121.3702261 38.4089914, -121.3701571 38.4089914, -121.3700344 38.4089923, -121.3698124 38.4089934, -121.3694537 38.4089951, -121.3692594 38.408996, -121.369059 38.408997)",,E12,3
10531695,2nd Avenue,residential,False,True,116.042,"LINESTRING (-121.367074 38.4090135, -121.3670773 38.4092126, -121.3670798 38.4093681, -121.3670805 38.4094165, -121.367082 38.4095095, -121.367083 38.409571, -121.3670832 38.4095844, -121.3670842 38.4096582, -121.367091 38.410057)",,,
182546159,Elk Grove Boulevard,secondary,False,False,73.681,"LINESTRING (-121.367074 38.4090135, -121.3667225 38.4090159, -121.3664985 38.4090153, -121.3662284 38.4090134)",,E12,3
182546159,Elk Grove Boulevard,secondary,False,True,69.562,"LINESTRING (-121.367074 38.4090135, -121.3672649 38.4090139, -121.3675499 38.4090133, -121.3678723 38.4090095)",,E12,3
10531185,Nut Tree Court,residential,False,True,83.155,"LINESTRING (-121.36881 38.411607, -121.3687678 38.4114237, -121.3687328 38.4111162, -121.368696 38.410865)",,,
763034817,,residential,False,True,215.989,"LINESTRING (-121.3700183 38.4052996, -121.3690124 38.4052901, -121.3679101 38.4052628, -121.3675506 38.4051945)",,,
763034817,,residential,False,False,53.998000000000005,"LINESTRING (-121.3670129 38.4049654, -121.3670276 38.4049864, -121.367045 38.4049958, -121.3670799 38.4050221, -121.3675506 38.4051945)",,,
499383043,,residential,False,True,48.791,"LINESTRING (-121.3675506 38.4051945, -121.3675037 38.4052239, -121.3674474 38.405268, -121.3672771 38.4055691)",,,
763034817,,residential,False,False,215.98899999999998,"LINESTRING (-121.3675506 38.4051945, -121.3679101 38.4052628, -121.3690124 38.4052901, -121.3700183 38.4052996)",,,
763034817,,residential,False,True,53.998,"LINESTRING (-121.3675506 38.4051945, -121.3670799 38.4050221, -121.367045 38.4049958, -121.3670276 38.4049864, -121.3670129 38.4049654)",,,
10508269,Emerald Park Drive,residential,False,False,32.894,"LINESTRING (-121.3672771 38.4055691, -121.367131 38.405517, -121.367047 38.405499, -121.366918 38.405487)",,,
10508269,Emerald Park Drive,residential,False,True,135.959,"LINESTRING (-121.3672771 38.4055691, -121.367386 38.405608, -121.367567 38.405657, -121.367756 38.405691, -121.367947 38.405708, -121.368055 38.405711, -121.3688099 38.4057152)",,,
499383043,,residential,False,False,48.791,"LINESTRING (-121.3672771 38.4055691, -121.3674474 38.405268, -121.3675037 38.4052239, -121.3675506 38.4051945)",,,
499383044,,residential,False,True,130.242,"LINESTRING (-121.368421 38.4060457, -121.3670297 38.4060437, -121.3669263 38.4060435)",,,
10517462,Walnut Avenue,residential,False,False,61.884,"LINESTRING (-121.3669263 38.4060435, -121.366918 38.405487)",,,
10517462,Walnut Avenue,residential,False,True,206.792,"LINESTRING (-121.3669263 38.4060435, -121.366953 38.407831, -121.366937 38.407902)",,,
499383044,,residential,False,False,130.242,"LINESTRING (-121.3669263 38.4060435, -121.3670297 38.4060437, -121.368421 38.4060457)",,,
499383046,,residential,False,True,150.782,"LINESTRING (-121.3687858 38.4070441, -121.3687845 38.4068297, -121.3687831 38.4066111, -121.3688797 38.4064325, -121.3688877 38.4060878, -121.3688153 38.4059553, -121.3688116 38.4057894, -121.3688099 38.4057152)",,,
10508269,Emerald Park Drive,residential,False,True,49.791,"LINESTRING (-121.3688099 38.4057152, -121.3693813 38.4057184)",,,
10508269,Emerald Park Drive,residential,False,False,135.959,"LINESTRING (-121.3688099 38.4057152, -121.368055 38.405711, -121.367947 38.405708, -121.367756 38.405691, -121.367567 38.405657, -121.367386 38.405608, -121.3672771 38.4055691)",,,
499383046,,residential,False,False,150.78199999999998,"LINESTRING (-121.3688099 38.4057152, -121.3688116 38.4057894, -121.3688153 38.4059553, -121.3688877 38.4060878, -121.3688797 38.4064325, -121.3687831 38.4066111, -121.3687845 38.4068297, -121.3687858 38.4070441)",,,
10511966,Sierra Street,residential,False,True,10.276,"LINESTRING (-121.3714945 38.4102377, -121.3716102 38.4102556)",,,
10511966,Sierra Street,residential,False,False,85.424,"LINESTRING (-121.3714945 38.4102377, -121.3713645 38.4102176, -121.371166 38.410187, -121.3708216 38.4101308, -121.370798 38.410127, -121.3706327 38.4101084, -121.370531 38.410097)",,,
699849888,Orton Street,residential,False,False,101.139,"LINESTRING (-121.3759948 38.4121057, -121.374834 38.412108)",25 mph,,
706895693,,residential,False,False,143.956,"LINESTRING (-121.3693124 38.4070119, -121.3693774 38.4057915, -121.3693813 38.4057184)",,,
10508269,Emerald Park Drive,residential,False,False,49.791,"LINESTRING (-121.3693813 38.4057184, -121.3688099 38.4057152)",,,
10508269,Emerald Park Drive,residential,False,True,71.601,"LINESTRING (-121.3693813 38.4057184, -121.370203 38.405723)",,,
706895693,,residential,False,True,143.956,"LINESTRING (-121.3693813 38.4057184, -121.3693774 38.4057915, -121.3693124 38.4070119)",,,
