osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
"[771295206, 21847454]",South Lake Street,primary,False,False,214.496,"LINESTRING (-88.004002 42.261233, -88.0040001 42.2624518, -88.0039992 42.2630597, -88.003999 42.263162)",4,US 45,
21849711,South Lake Street,primary,False,False,217.053,"LINESTRING (-88.004002 42.261233, -88.0040046 42.2605869, -88.004001 42.259281)",4,US 45,
21877384,East Orchard Street,residential,False,False,109.043,"LINESTRING (-88.004002 42.261233, -88.00386 42.2612339, -88.002677 42.261241)",,,
21840159,East Courtland Street,residential,False,False,108.461,"LINESTRING (-88.003999 42.263162, -88.0038349 42.2631625, -88.002681 42.263166)",,,
21878392,West Courtland Street,residential,False,True,50.1,"LINESTRING (-88.003999 42.263162, -88.0041622 42.2631629, -88.0046078 42.2631653)",,,
378704543,North Lake Street,primary,False,True,26.764000000000003,"LINESTRING (-88.003999 42.263162, -88.0039996 42.2632979, -88.0039997 42.2633206, -88.004 42.2634027)",4,US 45,
"[21847454, 771295206]",South Lake Street,primary,False,True,214.496,"LINESTRING (-88.003999 42.263162, -88.0039992 42.2630597, -88.0040001 42.2624518, -88.004002 42.261233)",4,US 45,
21840159,East Courtland Street,residential,False,False,106.89699999999999,"LINESTRING (-88.002681 42.263166, -88.0021807 42.2631672, -88.001382 42.263169)",,,
21840159,East Courtland Street,residential,False,True,108.461,"LINESTRING (-88.002681 42.263166, -88.0038349 42.2631625, -88.003999 42.263162)",,,
"[21863633, 718501729, 1235379355]",North Seymour Avenue,tertiary,False,False,136.55,"LINESTRING (-88.002681 42.263166, -88.0026804 42.2637428, -88.00268 42.264127, -88.00268 42.2642306, -88.00268 42.2643838, -88.0026791 42.264394)",,,yes
21879482,South Seymour Avenue,residential,False,False,214.051,"LINESTRING (-88.002681 42.263166, -88.0026799 42.2626156, -88.002677 42.261241)",,,
21856190,South Archer Avenue,residential,False,False,214.163,"LINESTRING (-88.001382 42.263169, -88.001372 42.261243)",,,
21840159,East Courtland Street,residential,False,False,106.89699999999999,"LINESTRING (-88.001382 42.263169, -88.0011077 42.2631686, -88.000083 42.263167)",,,
21840159,East Courtland Street,residential,False,True,106.89699999999999,"LINESTRING (-88.001382 42.263169, -88.0021807 42.2631672, -88.002681 42.263166)",,,
21862135,Midland Avenue,residential,False,False,213.94,"LINESTRING (-88.000083 42.263167, -88.000079 42.261243)",,,
21840159,East Courtland Street,residential,False,False,106.897,"LINESTRING (-88.000083 42.263167, -88.0000455 42.2631671, -87.998784 42.263169)",,,
21840159,East Courtland Street,residential,False,True,106.89699999999999,"LINESTRING (-88.000083 42.263167, -88.0011077 42.2631686, -88.001382 42.263169)",,,
21851788,Linden Avenue,residential,False,True,107.527,"LINESTRING (-87.998784 42.263169, -87.998778 42.262202)",,,
21840159,East Courtland Street,residential,False,True,106.897,"LINESTRING (-87.998784 42.263169, -88.0000455 42.2631671, -88.000083 42.263167)",,,
21878392,West Courtland Street,residential,False,False,116.609,"LINESTRING (-88.008298 42.263181, -88.006881 42.263175)",,,
21878392,West Courtland Street,residential,False,True,106.485,"LINESTRING (-88.008298 42.263181, -88.009592 42.263182)",,,
21880968,North Prairie Avenue,residential,False,True,130.879,"LINESTRING (-88.008298 42.263181, -88.008308 42.264358)",,,
21843244,South Prairie Avenue,residential,False,False,224.76100000000002,"LINESTRING (-88.008298 42.263181, -88.008295 42.263021, -88.008275 42.262901, -88.008246 42.262794, -88.008198 42.262668, -88.008145 42.262562, -88.008064 42.262457, -88.007873 42.262239, -88.0078 42.262111, -88.007745 42.261988, -88.007715 42.261883, -88.007694 42.261716, -88.0077023 42.2613339, -88.007704 42.261253)",,,
21843625,East Division Street,residential,False,False,121.04599999999999,"LINESTRING (-88.004009 42.266073, -88.0038477 42.2660726, -88.0035439 42.2660718, -88.0034169 42.2660714, -88.0032229 42.2660709, -88.0026632 42.2660693, -88.002538 42.266069)",,,
21861586,West Division Street,residential,False,True,120.64500000000001,"LINESTRING (-88.004009 42.266073, -88.0041654 42.2660746, -88.0047426 42.2660805, -88.005475 42.266088)",,,
"[1212450888, 1212450890, 1212450886, 1212450887]",North Lake Street,primary,False,False,191.579,"LINESTRING (-88.004009 42.266073, -88.0040087 42.26598, -88.0040081 42.2657746, -88.0040078 42.2656684, -88.0040072 42.265452, -88.0040041 42.2643501)",4,US 45,
21843625,East Division Street,residential,False,True,121.04599999999999,"LINESTRING (-88.002538 42.266069, -88.0026632 42.2660693, -88.0032229 42.2660709, -88.0034169 42.2660714, -88.0035439 42.2660718, -88.0038477 42.2660726, -88.004009 42.266073)",,,
1235379355,North Seymour Avenue,tertiary,False,True,186.613,"LINESTRING (-88.002538 42.266069, -88.0025449 42.2659876, -88.0025637 42.2657644, -88.0025776 42.2655995, -88.0025973 42.2653652, -88.0026022 42.2653068, -88.0026199 42.2650975, -88.0026295 42.2649835, -88.0026397 42.2648623, -88.0026791 42.264394)",,,
21847310,North Lincoln Avenue,residential,False,False,132.198,"LINESTRING (-88.005465 42.26317, -88.0054845 42.2643588)",,,
21878392,West Courtland Street,residential,False,True,116.526,"LINESTRING (-88.005465 42.26317, -88.006881 42.263175)",,,
21864120,South Lincoln Avenue,residential,False,False,215.56499999999997,"LINESTRING (-88.005465 42.26317, -88.005457 42.262965, -88.005435 42.262834, -88.0053922 42.2627028, -88.005291 42.262392, -88.00527 42.262251, -88.0052645 42.2613257, -88.005264 42.261246)",,,
21878392,West Courtland Street,residential,False,False,70.543,"LINESTRING (-88.005465 42.26317, -88.004864 42.2631667, -88.0046749 42.2631657, -88.0046078 42.2631653)",,,
21847310,North Lincoln Avenue,residential,False,True,132.198,"LINESTRING (-88.0054845 42.2643588, -88.005465 42.26317)",,,
21855137,West Crystal Street,residential,False,True,115.661,"LINESTRING (-88.0054845 42.2643588, -88.00689 42.264352)",,,
21847310,North Lincoln Avenue,residential,False,False,192.27999999999997,"LINESTRING (-88.0054845 42.2643588, -88.0054799 42.2651962, -88.0054782 42.2655076, -88.005475 42.266088)",,,
21855137,West Crystal Street,residential,False,False,70.91199999999999,"LINESTRING (-88.0054845 42.2643588, -88.0051355 42.2643567, -88.00473 42.2643543, -88.0046228 42.2643537)",,,
21861586,West Division Street,residential,False,True,116.69,"LINESTRING (-88.005475 42.266088, -88.006893 42.266099)",,,
21847310,North Lincoln Avenue,residential,False,True,192.27999999999997,"LINESTRING (-88.005475 42.266088, -88.0054782 42.2655076, -88.0054799 42.2651962, -88.0054845 42.2643588)",,,
21861586,West Division Street,residential,False,False,120.645,"LINESTRING (-88.005475 42.266088, -88.0047426 42.2660805, -88.0041654 42.2660746, -88.004009 42.266073)",,,
21847666,West Hawthorne Boulevard,residential,False,False,45.759,"LINESTRING (-88.009131 42.259063, -88.009375 42.258927, -88.009551 42.258795)",,,
"[21821177, 21847666, 21847658]",West Hawthorne Boulevard,residential,False,"[False, True]",319.344,"LINESTRING (-88.009131 42.259063, -88.009017 42.259119, -88.008834 42.259184, -88.008569 42.259249, -88.008277 42.259289, -88.008019 42.2593, -88.007051 42.259297, -88.006846 42.259296, -88.006709 42.259296, -88.005313 42.259291)",,,
21847666,West Hawthorne Boulevard,residential,False,True,45.759,"LINESTRING (-88.009551 42.258795, -88.009375 42.258927, -88.009131 42.259063)",,,
21851788,Linden Avenue,residential,False,False,106.747,"LINESTRING (-87.998776 42.261242, -87.998778 42.262202)",,,
21877384,East Orchard Street,residential,False,True,107.229,"LINESTRING (-87.998776 42.261242, -88.000079 42.261243)",,,
21851788,Linden Avenue,residential,False,True,145.56300000000002,"LINESTRING (-87.998776 42.261242, -87.998774 42.260201, -87.998765 42.259933)",,,
21851788,Linden Avenue,residential,False,False,107.527,"LINESTRING (-87.998778 42.262202, -87.998784 42.263169)",,,
21851788,Linden Avenue,residential,False,True,106.747,"LINESTRING (-87.998778 42.262202, -87.998776 42.261242)",,,
21852082,Michael Avenue,residential,False,True,133.869,"LINESTRING (-88.009011 42.26007, -88.008944 42.260136, -88.008914 42.260208, -88.0089206 42.2611883, -88.008921 42.261254)",,,
21870984,North Greenview Avenue,residential,False,True,130.989,"LINESTRING (-88.009592 42.263182, -88.0096 42.26436)",,,
21878392,West Courtland Street,residential,False,False,106.485,"LINESTRING (-88.009592 42.263182, -88.008298 42.263181)",,,
21855137,West Crystal Street,residential,False,True,21.141,"LINESTRING (-88.0040041 42.2643501, -88.0041554 42.264351, -88.004261 42.2643516)",,,
1212450887,North Lake Street,primary,False,False,105.346,"LINESTRING (-88.0040041 42.2643501, -88.0040019 42.2638412, -88.004 42.2634027)",4,US 45,
"[1212450888, 1212450890, 1212450886, 1212450887]",North Lake Street,primary,False,True,191.579,"LINESTRING (-88.0040041 42.2643501, -88.0040072 42.265452, -88.0040078 42.2656684, -88.0040081 42.2657746, -88.0040087 42.26598, -88.004009 42.266073)",4,US 45,
21855137,West Crystal Street,residential,False,False,106.319,"LINESTRING (-88.0096 42.26436, -88.008308 42.264358)",,,
21870984,North Greenview Avenue,residential,False,False,130.989,"LINESTRING (-88.0096 42.26436, -88.009592 42.263182)",,,
21870984,North Greenview Avenue,residential,False,True,195.4,"LINESTRING (-88.0096 42.26436, -88.00961 42.26604, -88.009635 42.266115)",,,
21855137,West Crystal Street,residential,False,False,116.689,"LINESTRING (-88.008308 42.264358, -88.00689 42.264352)",,,
21855137,West Crystal Street,residential,False,True,106.319,"LINESTRING (-88.008308 42.264358, -88.0096 42.26436)",,,
21880968,North Prairie Avenue,residential,False,False,130.879,"LINESTRING (-88.008308 42.264358, -88.008298 42.263181)",,,
21880968,North Prairie Avenue,residential,False,True,194.703,"LINESTRING (-88.008308 42.264358, -88.008314 42.266109)",,,
21856190,South Archer Avenue,residential,False,False,218.943,"LINESTRING (-88.001372 42.261243, -88.00137 42.259274)",,,
21856190,South Archer Avenue,residential,False,True,214.163,"LINESTRING (-88.001372 42.261243, -88.001382 42.263169)",,,
21877384,East Orchard Street,residential,False,False,106.406,"LINESTRING (-88.001372 42.261243, -88.000079 42.261243)",,,
21877384,East Orchard Street,residential,False,True,107.394,"LINESTRING (-88.001372 42.261243, -88.002677 42.261241)",,,
21861586,West Division Street,residential,False,False,108.704,"LINESTRING (-88.009635 42.266115, -88.008314 42.266109)",,,
21870984,North Greenview Avenue,residential,False,False,195.4,"LINESTRING (-88.009635 42.266115, -88.00961 42.26604, -88.0096 42.26436)",,,
21861586,West Division Street,residential,False,False,116.936,"LINESTRING (-88.008314 42.266109, -88.006893 42.266099)",,,
21861586,West Division Street,residential,False,True,108.704,"LINESTRING (-88.008314 42.266109, -88.009635 42.266115)",,,
21880968,North Prairie Avenue,residential,False,False,194.703,"LINESTRING (-88.008314 42.266109, -88.008308 42.264358)",,,
21862135,Midland Avenue,residential,False,False,218.955,"LINESTRING (-88.000079 42.261243, -88.000051 42.259274)",,,
21862135,Midland Avenue,residential,False,True,213.94,"LINESTRING (-88.000079 42.261243, -88.000083 42.263167)",,,
21877384,East Orchard Street,residential,False,False,107.229,"LINESTRING (-88.000079 42.261243, -87.998776 42.261242)",,,
21877384,East Orchard Street,residential,False,True,106.406,"LINESTRING (-88.000079 42.261243, -88.001372 42.261243)",,,
1235379355,North Seymour Avenue,tertiary,False,False,186.613,"LINESTRING (-88.0026791 42.264394, -88.0026397 42.2648623, -88.0026295 42.2649835, -88.0026199 42.2650975, -88.0026022 42.2653068, -88.0025973 42.2653652, -88.0025776 42.2655995, -88.0025637 42.2657644, -88.0025449 42.2659876, -88.002538 42.266069)",,,
"[718501729, 1235379355, 21863633]",North Seymour Avenue,tertiary,False,True,136.55,"LINESTRING (-88.0026791 42.264394, -88.00268 42.2643838, -88.00268 42.2642306, -88.00268 42.264127, -88.0026804 42.2637428, -88.002681 42.263166)",,,yes
21877384,East Orchard Street,residential,False,False,107.394,"LINESTRING (-88.002677 42.261241, -88.001372 42.261243)",,,
21879482,South Seymour Avenue,residential,False,False,217.498,"LINESTRING (-88.002677 42.261241, -88.002671 42.259285)",,,
21877384,East Orchard Street,residential,False,True,109.043,"LINESTRING (-88.002677 42.261241, -88.00386 42.2612339, -88.004002 42.261233)",,,
21879482,South Seymour Avenue,residential,False,True,214.051,"LINESTRING (-88.002677 42.261241, -88.0026799 42.2626156, -88.002681 42.263166)",,,
378704539,,residential,False,False,13.812,"LINESTRING (-88.0046252 42.2642295, -88.0046228 42.2643537)",,,
21855137,West Crystal Street,residential,False,False,29.773,"LINESTRING (-88.0046228 42.2643537, -88.004261 42.2643516)",,,
378704539,,residential,False,True,13.812,"LINESTRING (-88.0046228 42.2643537, -88.0046252 42.2642295)",,,
21855137,West Crystal Street,residential,False,True,70.91199999999999,"LINESTRING (-88.0046228 42.2643537, -88.00473 42.2643543, -88.0051355 42.2643567, -88.0054845 42.2643588)",,,
378704540,,residential,False,False,13.455,"LINESTRING (-88.004261 42.2642306, -88.004261 42.2643516)",,,
21855137,West Crystal Street,residential,False,True,29.773,"LINESTRING (-88.004261 42.2643516, -88.0046228 42.2643537)",,,
378704540,,residential,False,True,13.455,"LINESTRING (-88.004261 42.2643516, -88.004261 42.2642306)",,,
21855137,West Crystal Street,residential,False,False,21.141,"LINESTRING (-88.004261 42.2643516, -88.0041554 42.264351, -88.0040041 42.2643501)",,,
378704541,,residential,False,False,18.363999999999997,"LINESTRING (-88.0042231 42.2634065, -88.004153 42.2634053, -88.004 42.2634027)",,,
378704541,,residential,False,True,18.363999999999997,"LINESTRING (-88.004 42.2634027, -88.004153 42.2634053, -88.0042231 42.2634065)",,,
378704543,North Lake Street,primary,False,False,26.764,"LINESTRING (-88.004 42.2634027, -88.0039997 42.2633206, -88.0039996 42.2632979, -88.003999 42.263162)",4,US 45,
1212450887,North Lake Street,primary,False,True,105.346,"LINESTRING (-88.004 42.2634027, -88.0040019 42.2638412, -88.0040041 42.2643501)",4,US 45,
378704542,,residential,False,False,17.949,"LINESTRING (-88.0046113 42.2633267, -88.0046078 42.2631653)",,,
378704542,,residential,False,True,17.949,"LINESTRING (-88.0046078 42.2631653, -88.0046113 42.2633267)",,,
21878392,West Courtland Street,residential,False,False,50.1,"LINESTRING (-88.0046078 42.2631653, -88.0041622 42.2631629, -88.003999 42.263162)",,,
21878392,West Courtland Street,residential,False,True,70.543,"LINESTRING (-88.0046078 42.2631653, -88.0046749 42.2631657, -88.004864 42.2631667, -88.005465 42.26317)",,,
665768948,East Hawthorne Boulevard,residential,False,False,47.56,"LINESTRING (-88.0045788 42.2592896, -88.0041486 42.2592832, -88.004001 42.259281)",,,
