osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
19063302,,,Creek Road,residential,False,False,56.909,"LINESTRING (-84.4135888 39.2703136, -84.41293 39.270271)",,
19066219,,,Walnut Street,residential,False,False,184.77,"LINESTRING (-84.4135888 39.2703136, -84.4134947 39.2704896, -84.4134635 39.270851, -84.4134479 39.2710318, -84.4134141 39.2714229, -84.4133712 39.2715159, -84.4132768 39.2715491, -84.4129216 39.2715325, -84.412817 39.2715253)",,
19066219,,,Walnut Street,residential,False,True,137.31900000000002,"LINESTRING (-84.4135888 39.2703136, -84.4135985 39.2702536, -84.4136195 39.2700138, -84.4136287 39.2699079, -84.41356 39.2698281, -84.4135772 39.2695491, -84.4129947 39.2695088)",,
19063302,,,Creek Road,residential,False,True,56.909,"LINESTRING (-84.41293 39.270271, -84.4135888 39.2703136)",,
"[531207346, 206064171]",3,,Creek Road,tertiary,False,False,99.95799999999998,"LINESTRING (-84.41293 39.270271, -84.4128167 39.2702656, -84.4125382 39.2702524, -84.4124793 39.2702496, -84.411862 39.2702203, -84.411771 39.270216)",,
"[531207359, 531207351]",3,US 42,Reading Road,primary,True,False,84.935,"LINESTRING (-84.41293 39.270271, -84.4129398 39.2701558, -84.4129605 39.2699118, -84.4129745 39.2697463, -84.4129776 39.2697103, -84.4129947 39.2695088)",,
"[531207346, 206064171]",3,,Creek Road,tertiary,False,True,99.95800000000001,"LINESTRING (-84.411771 39.270216, -84.411862 39.2702203, -84.4124793 39.2702496, -84.4125382 39.2702524, -84.4128167 39.2702656, -84.41293 39.270271)",,
"[1105049352, 531207347, 531207349]",3,,Creek Road,tertiary,False,False,109.064,"LINESTRING (-84.411771 39.270216, -84.411656 39.270214, -84.411541 39.270212, -84.4114727 39.2702154, -84.4114044 39.2702188, -84.411257 39.270238, -84.4111429 39.2702539, -84.411092 39.270261, -84.410938 39.270295, -84.410649 39.270393, -84.410549 39.270423)",25 mph,
"[531207344, 531207354]",3,US 42,Main Street,primary,True,False,139.837,"LINESTRING (-84.411771 39.270216, -84.411765 39.2702885, -84.4117479 39.2704952, -84.4117371 39.2706257, -84.4117107 39.2709436, -84.4117077 39.27098, -84.4116864 39.2712365, -84.4116715 39.2714163, -84.411667 39.271471)",25 mph,
19066447,,,Spinner Avenue,residential,True,False,108.55299999999998,"LINESTRING (-84.410549 39.270423, -84.4105422 39.27048, -84.4104522 39.2713402, -84.4104464 39.271396)",,
531207349,,,Creek Road,tertiary,False,False,107.05799999999999,"LINESTRING (-84.410549 39.270423, -84.4099195 39.2705488, -84.4093448 39.2706636)",25 mph,
"[1105049352, 531207347, 531207349]",3,,Creek Road,tertiary,False,True,109.064,"LINESTRING (-84.410549 39.270423, -84.410649 39.270393, -84.410938 39.270295, -84.411092 39.270261, -84.4111429 39.2702539, -84.411257 39.270238, -84.4114044 39.2702188, -84.4114727 39.2702154, -84.411541 39.270212, -84.411656 39.270214, -84.411771 39.270216)",25 mph,
37585174,3,US 42,Sharon Road,primary,True,False,47.478,"LINESTRING (-84.41274 39.268376, -84.41264 39.268405, -84.412445 39.268486, -84.41226 39.268583)",,
36951618,1,,,primary_link,True,False,32.605,"LINESTRING (-84.41226 39.268583, -84.4121097 39.2686257, -84.4120499 39.2686289, -84.4120021 39.2686216, -84.4119613 39.2685998, -84.4119232 39.2685635)",,
37585174,3,US 42,Sharon Road,primary,True,False,49.398,"LINESTRING (-84.41226 39.268583, -84.412118 39.268676, -84.4121041 39.26869, -84.4119976 39.2687977, -84.4119174 39.2689309)",,
"[37585169, 531207353]",3,US 42,Main Street,primary,True,False,143.45100000000002,"LINESTRING (-84.4119174 39.2689309, -84.4118807 39.2692529, -84.4118349 39.2696554, -84.4118064 39.2699058, -84.4117786 39.2701494, -84.411771 39.270216)",,
19066219,,,Walnut Street,residential,False,False,99.187,"LINESTRING (-84.412817 39.2715253, -84.4126932 39.2715214, -84.4123871 39.2715057, -84.4122504 39.2714969, -84.4120337 39.2714872, -84.4117418 39.2714758, -84.411667 39.271471)",,
19066219,,,Walnut Street,residential,False,True,184.77,"LINESTRING (-84.412817 39.2715253, -84.4129216 39.2715325, -84.4132768 39.2715491, -84.4133712 39.2715159, -84.4134141 39.2714229, -84.4134479 39.2710318, -84.4134635 39.270851, -84.4134947 39.2704896, -84.4135888 39.2703136)",,
"[531207345, 531207339]",3,US 42,Reading Road,primary,True,False,139.811,"LINESTRING (-84.412817 39.2715253, -84.4128267 39.2714354, -84.4128647 39.271007, -84.4128776 39.2708613, -84.4128852 39.2707756, -84.4128888 39.270735, -84.4129194 39.2703902, -84.41293 39.270271)",,
19066219,,,Walnut Street,residential,False,False,105.402,"LINESTRING (-84.411667 39.271471, -84.4115453 39.2714636, -84.41103 39.2714323, -84.4105343 39.2714015, -84.4104464 39.271396)",,
19066219,,,Walnut Street,residential,False,True,99.18699999999998,"LINESTRING (-84.411667 39.271471, -84.4117418 39.2714758, -84.4120337 39.2714872, -84.4122504 39.2714969, -84.4123871 39.2715057, -84.4126932 39.2715214, -84.412817 39.2715253)",,
"[531207336, 531207341]",3,US 42,Main Street,primary,True,False,125.08600000000001,"LINESTRING (-84.411667 39.271471, -84.4116587 39.2715278, -84.4116504 39.2716095, -84.4116364 39.271727, -84.4115949 39.2720736, -84.4115845 39.2721599, -84.4115454 39.2724864, -84.4115329 39.2725911)",,
19066219,,,Walnut Street,residential,False,False,100.17899999999999,"LINESTRING (-84.4104464 39.271396, -84.4103792 39.2713915, -84.4098722 39.2713578, -84.4098268 39.2713547, -84.4093517 39.2713224, -84.409287 39.271318)",,
19066219,,,Walnut Street,residential,False,True,105.402,"LINESTRING (-84.4104464 39.271396, -84.4105343 39.2714015, -84.41103 39.2714323, -84.4115453 39.2714636, -84.411667 39.271471)",,
191702867,4,US 42,Reading Road,primary,False,True,104.615,"LINESTRING (-84.41403 39.266162, -84.414607 39.265334)",,
19071723,,,Willard Avenue,residential,False,False,96.003,"LINESTRING (-84.41403 39.266162, -84.4141458 39.2662107, -84.41501 39.266574)",,
191702867,4,US 42,Reading Road,primary,False,False,98.462,"LINESTRING (-84.41403 39.266162, -84.4138731 39.2663792, -84.413827 39.266443, -84.4134657 39.2669322)",,
19071723,,,Willard Avenue,residential,False,True,96.003,"LINESTRING (-84.41501 39.266574, -84.4141458 39.2662107, -84.41403 39.266162)",,
"[27669457, 191702867]","['4', '5']",US 42,Reading Road,primary,False,True,118.87199999999999,"LINESTRING (-84.4131369 39.267965, -84.4131524 39.2678116, -84.413196 39.26761, -84.413259 39.267396, -84.4132746 39.2673532, -84.413336 39.267185, -84.4133648 39.2671289, -84.4134657 39.2669322)",,yes
27669476,3,US 42,Reading Road,primary,False,True,44.313,"LINESTRING (-84.4131369 39.267965, -84.4131024 39.2682701, -84.413092 39.268362)",,
"[36951617, 545921469]",2,US 42,,primary_link,True,False,58.593999999999994,"LINESTRING (-84.4131369 39.267965, -84.4130711 39.2680716, -84.4130321 39.2681575, -84.4129736 39.2682244, -84.4129198 39.2682701, -84.4128393 39.268323, -84.41274 39.268376)",,
19066219,,,Walnut Street,residential,False,False,137.319,"LINESTRING (-84.4129947 39.2695088, -84.4135772 39.2695491, -84.41356 39.2698281, -84.4136287 39.2699079, -84.4136195 39.2700138, -84.4135985 39.2702536, -84.4135888 39.2703136)",,
"[531207355, 531207359]","['4', '3']",US 42,Reading Road,primary,True,False,110.97899999999998,"LINESTRING (-84.4129947 39.2695088, -84.4129988 39.2694601, -84.4130051 39.2693857, -84.4130202 39.2692075, -84.4130223 39.2691831, -84.413037 39.2690092, -84.4130381 39.2689968, -84.4130549 39.2687993, -84.4130792 39.2685129)",,
"[27669472, 19055042, 27669471]",,,YMCA Drive,residential,False,True,156.223,"LINESTRING (-84.4165604 39.268718, -84.416332 39.2687153, -84.4159976 39.2686919, -84.415743 39.268715, -84.415546 39.268795, -84.415335 39.268823, -84.4152224 39.2687892, -84.4151451 39.2687493, -84.4151013 39.2686588, -84.4150936 39.268643, -84.4150936 39.2684902)",,yes
19066569,,,Main Street,unclassified,False,True,128.75900000000001,"LINESTRING (-84.4119232 39.2685635, -84.4119254 39.2685227, -84.411933 39.268381, -84.411918 39.2683252, -84.411911 39.268299, -84.411902 39.268216, -84.411907 39.268133, -84.411925 39.268051, -84.41199 39.267411)",,
545921470,1,,Main Street,unclassified,True,False,42.004,"LINESTRING (-84.4119232 39.2685635, -84.4118965 39.268608, -84.4118739 39.2688216, -84.4119174 39.2689309)",,
531207357,3,US 42,Reading Road,primary,True,False,16.815,"LINESTRING (-84.4130792 39.2685129, -84.413092 39.268362)",,
206064127,1,,,primary_link,True,False,33.81,"LINESTRING (-84.4130792 39.2685129, -84.4129907 39.2684483, -84.4129617 39.2684335, -84.4129134 39.2684088, -84.41274 39.268376)",,
