osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry
20776856,2,East South Shore Drive,tertiary,,False,False,110.732,,"LINESTRING (-97.2057564 26.0696842, -97.205056 26.070255, -97.204935 26.070353)"
20765471,2,South Shore Drive,tertiary,30 mph,False,False,50.782,,"LINESTRING (-97.2117946 26.0704609, -97.211703 26.070521, -97.211658 26.070587, -97.211628 26.070672, -97.2116219 26.0707398, -97.2116199 26.07086)"
20766939,2,Leal Street,residential,30 mph,False,True,95.118,,"LINESTRING (-97.2117946 26.0704609, -97.2115203 26.07012, -97.2112497 26.0697595)"
20765471,2,South Shore Drive,tertiary,30 mph,False,False,215.779,,"LINESTRING (-97.2116199 26.07086, -97.2116248 26.0709772, -97.2116488 26.0713926, -97.2116476 26.071496, -97.2116317 26.071578, -97.2115997 26.0716414, -97.2115607 26.0717064, -97.2114936 26.0717609, -97.2114202 26.0717968, -97.2109507 26.0720965, -97.2106375 26.0722902, -97.2105974 26.0723406)"
20765471,2,South Shore Drive,tertiary,30 mph,False,True,50.782,,"LINESTRING (-97.2116199 26.07086, -97.2116219 26.0707398, -97.211628 26.070672, -97.211658 26.070587, -97.211703 26.070521, -97.2117946 26.0704609)"
20779569,2,West Adams Street,residential,30 mph,False,False,112.932,,"LINESTRING (-97.2116199 26.07086, -97.2113021 26.0708771, -97.2112418 26.0708806, -97.2111914 26.0708869, -97.2111454 26.0708988, -97.2111055 26.0709168, -97.2110519 26.0709481, -97.2110038 26.0709792, -97.2108129 26.0711026, -97.2106099 26.0712338)"
20765471,2,South Shore Drive,tertiary,30 mph,False,True,215.779,,"LINESTRING (-97.2105974 26.0723406, -97.2106375 26.0722902, -97.2109507 26.0720965, -97.2114202 26.0717968, -97.2114936 26.0717609, -97.2115607 26.0717064, -97.2115997 26.0716414, -97.2116317 26.071578, -97.2116476 26.071496, -97.2116488 26.0713926, -97.2116248 26.0709772, -97.2116199 26.07086)"
20772483,2,West Washington Street,residential,30 mph,False,False,32.697,,"LINESTRING (-97.2105974 26.0723406, -97.210509 26.0723588, -97.2103478 26.0724562, -97.2103257 26.0724887)"
20781405,,South Shore Drive,tertiary,,False,False,96.997,,"LINESTRING (-97.2105974 26.0723406, -97.2105874 26.072379, -97.2105843 26.0724217, -97.210591 26.0724757, -97.2106092 26.0725231, -97.211048 26.0730841)"
20765743,2,South Yturria Street,residential,30 mph,False,True,56.735,,"LINESTRING (-97.2107526 26.074375, -97.2110727 26.0747965)"
20771562,2,North Yturria Street,residential,30 mph,False,False,16.441,,"LINESTRING (-97.2128135 26.0767383, -97.2129753 26.0767655)"
20765761,,West Davis Street,residential,,False,False,60.929,,"LINESTRING (-97.2128135 26.0767383, -97.212795 26.076815, -97.212787 26.0768324, -97.2127729 26.0768483, -97.2127539 26.0768627, -97.2123805 26.077095)"
20771562,2,North Yturria Street,residential,30 mph,False,True,95.31599999999999,,"LINESTRING (-97.2128135 26.0767383, -97.2127129 26.07672, -97.2126436 26.0767056, -97.2125898 26.0766897, -97.2125502 26.0766697, -97.2125209 26.076647, -97.2124929 26.076614, -97.2124201 26.076521, -97.212273 26.076337, -97.2121519 26.0761776)"
20765761,,West Davis Street,residential,,False,False,36.914,,"LINESTRING (-97.2123805 26.077095, -97.2120758 26.0772829)"
20765761,,West Davis Street,residential,,False,True,60.929,,"LINESTRING (-97.2123805 26.077095, -97.2127539 26.0768627, -97.2127729 26.0768483, -97.212787 26.0768324, -97.212795 26.076815, -97.2128135 26.0767383)"
20765761,,West Davis Street,residential,,False,True,36.914,,"LINESTRING (-97.2120758 26.0772829, -97.2123805 26.077095)"
20765761,,West Davis Street,residential,,False,False,63.003,,"LINESTRING (-97.2120758 26.0772829, -97.2119907 26.0772991, -97.211983 26.0773047, -97.2117105 26.0777171)"
20773422,2,North Musina Street,residential,30 mph,False,True,102.90100000000001,,"LINESTRING (-97.2120758 26.0772829, -97.2116099 26.0770543, -97.211525 26.0770162, -97.2114702 26.0769916, -97.2114297 26.0769664, -97.2114023 26.0769395, -97.2112595 26.0767515)"
20768459,2,Harbor Light Street,residential,30 mph,False,True,18.077,,"LINESTRING (-97.2117105 26.0777171, -97.211553 26.077637)"
20765761,,West Davis Street,residential,,False,True,63.00300000000001,,"LINESTRING (-97.2117105 26.0777171, -97.211983 26.0773047, -97.2119907 26.0772991, -97.2120758 26.0772829)"
20769814,2,West Madison Street,residential,30 mph,False,False,146.299,,"LINESTRING (-97.21068 26.069023, -97.2094912 26.0697916)"
20766939,2,Leal Street,residential,30 mph,False,False,99.724,,"LINESTRING (-97.21068 26.069023, -97.2109733 26.0694046, -97.2112497 26.0697595)"
20767026,2,East Madison Street,residential,30 mph,False,False,109.046,,"LINESTRING (-97.2070371 26.0713314, -97.206146 26.071898)"
20769814,2,West Madison Street,residential,30 mph,False,True,112.691,,"LINESTRING (-97.2070371 26.0713314, -97.207856 26.070818, -97.2078611 26.0708148, -97.207962 26.070751)"
20773184,2,South Musina Street,residential,30 mph,False,True,97.53999999999999,,"LINESTRING (-97.2070371 26.0713314, -97.2067703 26.0709881, -97.206478 26.0706122)"
20767026,2,East Madison Street,residential,30 mph,False,False,108.97,,"LINESTRING (-97.205233 26.072474, -97.20434 26.073037)"
20767026,2,East Madison Street,residential,30 mph,False,True,111.436,,"LINESTRING (-97.205233 26.072474, -97.206146 26.071898)"
20771463,2,South Manautou Street,residential,30 mph,False,False,98.564,,"LINESTRING (-97.205233 26.072474, -97.2055205 26.0728457, -97.205796 26.073202)"
20771463,2,South Manautou Street,residential,30 mph,False,True,96.43299999999999,,"LINESTRING (-97.205233 26.072474, -97.2049638 26.0721308, -97.204677 26.071765)"
20781405,,South Shore Drive,tertiary,,False,True,54.814,,"LINESTRING (-97.2113692 26.0734838, -97.211048 26.0730841)"
20767059,2,West Railroad Avenue,residential,30 mph,False,False,217.7,,"LINESTRING (-97.2113692 26.0734838, -97.2107248 26.0738966, -97.2104855 26.0740493, -97.210317 26.0741572, -97.2095943 26.0746202)"
20767059,2,West Railroad Avenue,residential,30 mph,False,True,111.868,,"LINESTRING (-97.2113692 26.0734838, -97.2115665 26.0733576, -97.211882 26.073156, -97.2122842 26.0729036)"
20781405,,South Shore Drive,tertiary,,False,False,163.64800000000002,,"LINESTRING (-97.2113692 26.0734838, -97.2114385 26.0735353, -97.211649 26.0738066, -97.2118723 26.0740936, -97.2120177 26.0742921, -97.2120391 26.0743192, -97.2123214 26.0746779)"
20780362,2,East Railroad Avenue,residential,30 mph,False,False,109.617,,"LINESTRING (-97.2095943 26.0746202, -97.208694 26.075184)"
666167178,2,South Musina Street,residential,30 mph,False,True,55.528,,"LINESTRING (-97.2095943 26.0746202, -97.2092803 26.0742081)"
20767059,2,West Railroad Avenue,residential,30 mph,False,True,217.70000000000002,,"LINESTRING (-97.2095943 26.0746202, -97.210317 26.0741572, -97.2104855 26.0740493, -97.2107248 26.0738966, -97.2113692 26.0734838)"
666167178,2,South Musina Street,residential,30 mph,False,False,95.862,,"LINESTRING (-97.2095943 26.0746202, -97.2098556 26.0749563, -97.2099048 26.0750195, -97.2100197 26.0751674, -97.2101437 26.0753271)"
20771463,2,South Manautou Street,residential,30 mph,False,False,98.41300000000001,,"LINESTRING (-97.2077918 26.0757404, -97.208066 26.0760952, -97.2083515 26.0764688)"
20771463,2,South Manautou Street,residential,30 mph,False,True,55.144000000000005,,"LINESTRING (-97.2077918 26.0757404, -97.2076416 26.0755584, -97.2075782 26.0754816, -97.207463 26.075342)"
20780362,2,East Railroad Avenue,residential,30 mph,False,True,109.304,,"LINESTRING (-97.2077918 26.0757404, -97.2080444 26.0755846, -97.208694 26.075184)"
539841804,2,East Railroad Avenue,residential,30 mph,False,True,110.534,,"LINESTRING (-97.2059897 26.0768795, -97.206896 26.076309)"
20770072,2,South Garcia Street,tertiary,30 mph,False,False,99.52799999999999,,"LINESTRING (-97.2059897 26.0768795, -97.2060483 26.0769584, -97.206112 26.0770396, -97.2062598 26.0772224, -97.2062848 26.0772541, -97.20647 26.0774885, -97.2065653 26.0776101)"
20770072,2,South Garcia Street,tertiary,30 mph,False,True,53.007,,"LINESTRING (-97.2059897 26.0768795, -97.2059261 26.076799, -97.2058081 26.0766531, -97.2056825 26.0764908)"
20767268,2,West Monroe Street,residential,30 mph,False,False,119.663,,"LINESTRING (-97.2089453 26.0690924, -97.2083569 26.0694601, -97.207965 26.069711)"
20775225,2,Cisneros Street,residential,30 mph,False,False,94.963,,"LINESTRING (-97.2089453 26.0690924, -97.2092104 26.069434, -97.2094912 26.0697916)"
20767268,2,West Monroe Street,residential,30 mph,False,False,179.168,,"LINESTRING (-97.207965 26.069711, -97.207376 26.070068, -97.206478 26.0706122)"
20767268,2,West Monroe Street,residential,30 mph,False,True,119.663,,"LINESTRING (-97.207965 26.069711, -97.2083569 26.0694601, -97.2089453 26.0690924)"
20771594,2,Chapa Street,residential,30 mph,False,False,67.09299999999999,,"LINESTRING (-97.207965 26.069711, -97.207905 26.069642, -97.207854 26.069552, -97.207813 26.069429, -97.2077952 26.069143)"
20770444,2,East Monroe Street,residential,30 mph,False,False,109.181,,"LINESTRING (-97.206478 26.0706122, -97.205595 26.071191)"
20767268,2,West Monroe Street,residential,30 mph,False,True,179.168,,"LINESTRING (-97.206478 26.0706122, -97.207376 26.070068, -97.207965 26.069711)"
20773184,2,South Musina Street,residential,30 mph,False,False,97.53999999999999,,"LINESTRING (-97.206478 26.0706122, -97.2067703 26.0709881, -97.2070371 26.0713314)"
20773184,2,South Musina Street,residential,30 mph,False,True,92.71000000000001,,"LINESTRING (-97.206478 26.0706122, -97.2062097 26.0702671, -97.2059474 26.0699281)"
20773184,2,South Musina Street,residential,30 mph,False,True,33.158,,"LINESTRING (-97.2059474 26.0699281, -97.2057564 26.0696842)"
20780972,,East Harrison Street,residential,,False,False,109.872,,"LINESTRING (-97.2059474 26.0699281, -97.205048 26.070497)"
20769170,2,West Harrison Street,residential,30 mph,False,False,210.192,,"LINESTRING (-97.2059474 26.0699281, -97.2069804 26.0692648, -97.2070879 26.0692151, -97.207129 26.069201, -97.2072012 26.0691883, -97.2073472 26.0691754, -97.207425 26.069169, -97.2077952 26.069143)"
20773184,2,South Musina Street,residential,30 mph,False,False,92.71000000000001,,"LINESTRING (-97.2059474 26.0699281, -97.2062097 26.0702671, -97.206478 26.0706122)"
20769170,2,West Harrison Street,residential,30 mph,False,True,210.192,,"LINESTRING (-97.2077952 26.069143, -97.207425 26.069169, -97.2073472 26.0691754, -97.2072012 26.0691883, -97.207129 26.069201, -97.2070879 26.0692151, -97.2069804 26.0692648, -97.2059474 26.0699281)"
20771594,2,Chapa Street,residential,30 mph,False,True,67.093,,"LINESTRING (-97.2077952 26.069143, -97.207813 26.069429, -97.207854 26.069552, -97.207905 26.069642, -97.207965 26.069711)"
20769814,2,West Madison Street,residential,30 mph,False,False,186.306,,"LINESTRING (-97.2094912 26.0697916, -97.207962 26.070751)"
20769814,2,West Madison Street,residential,30 mph,False,True,146.299,,"LINESTRING (-97.2094912 26.0697916, -97.21068 26.069023)"
20775225,2,Cisneros Street,residential,30 mph,False,False,97.339,,"LINESTRING (-97.2094912 26.0697916, -97.2097636 26.0701606, -97.210043 26.070513)"
20775225,2,Cisneros Street,residential,30 mph,False,True,94.963,,"LINESTRING (-97.2094912 26.0697916, -97.2092104 26.069434, -97.2089453 26.0690924)"
20770072,2,South Garcia Street,tertiary,30 mph,False,False,97.992,,"LINESTRING (-97.2040139 26.0743359, -97.204282 26.0747012, -97.2045708 26.0750612)"
20776738,2,East Jefferson Street,residential,30 mph,False,True,110.189,,"LINESTRING (-97.2040139 26.0743359, -97.204873 26.073785, -97.20491 26.073758)"
20777743,2,East Washington Street,residential,30 mph,False,False,97.695,,"LINESTRING (-97.20513 26.075793, -97.2043309 26.0762997)"
20770072,2,South Garcia Street,tertiary,30 mph,False,False,95.212,,"LINESTRING (-97.20513 26.075793, -97.2054072 26.0761431, -97.205522 26.076288, -97.2056825 26.0764908)"
20770072,2,South Garcia Street,tertiary,30 mph,False,True,98.697,,"LINESTRING (-97.20513 26.075793, -97.205105 26.075762, -97.2048522 26.0754314, -97.2045708 26.0750612)"
20777743,2,East Washington Street,residential,30 mph,False,True,111.124,,"LINESTRING (-97.20513 26.075793, -97.2054271 26.0756053, -97.20604 26.075218)"
20773030,2,East Hickman Avenue,residential,30 mph,False,True,110.645,,"LINESTRING (-97.2056825 26.0764908, -97.206578 26.075905)"
20770072,2,South Garcia Street,tertiary,30 mph,False,False,53.007,,"LINESTRING (-97.2056825 26.0764908, -97.2058081 26.0766531, -97.2059261 26.076799, -97.2059897 26.0768795)"
20770072,2,South Garcia Street,tertiary,30 mph,False,True,95.212,,"LINESTRING (-97.2056825 26.0764908, -97.205522 26.076288, -97.2054072 26.0761431, -97.20513 26.075793)"
20770238,,North Garcia Street,tertiary,,False,False,36.473,,"LINESTRING (-97.2065653 26.0776101, -97.2067768 26.0778775)"
20770072,2,South Garcia Street,tertiary,30 mph,False,True,99.52799999999999,,"LINESTRING (-97.2065653 26.0776101, -97.20647 26.0774885, -97.2062848 26.0772541, -97.2062598 26.0772224, -97.206112 26.0770396, -97.2060483 26.0769584, -97.2059897 26.0768795)"
20770238,,North Garcia Street,tertiary,,False,True,36.473,,"LINESTRING (-97.2067768 26.0778775, -97.2065653 26.0776101)"
"[1119073682, 1119073683]","['3', '2']",East Queen Isabella Boulevard,primary,30 mph,True,False,107.742,TX 100,"LINESTRING (-97.2067768 26.0778775, -97.2068842 26.0778198, -97.2074304 26.0774727, -97.2075932 26.0773707, -97.2076629 26.0773254)"
20770444,2,East Monroe Street,residential,30 mph,False,False,108.142,,"LINESTRING (-97.204677 26.071765, -97.203791 26.072324)"
20770444,2,East Monroe Street,residential,30 mph,False,True,111.718,,"LINESTRING (-97.204677 26.071765, -97.205595 26.071191)"
20771463,2,South Manautou Street,residential,30 mph,False,False,96.43299999999999,,"LINESTRING (-97.204677 26.071765, -97.2049638 26.0721308, -97.205233 26.072474)"
20771463,2,South Manautou Street,residential,30 mph,False,True,101.395,,"LINESTRING (-97.204677 26.071765, -97.204549 26.071603, -97.2044094 26.071416, -97.204328 26.071307, -97.204089 26.071022)"
20768459,2,Harbor Light Street,residential,30 mph,False,False,18.077,,"LINESTRING (-97.211553 26.077637, -97.2117105 26.0777171)"
"[20778744, 20768459]",2,"['Harbor Light Street', 'East Houston Street']",residential,30 mph,False,"[False, True]",139.702,,"LINESTRING (-97.211553 26.077637, -97.2106845 26.0771867, -97.210622 26.0771507, -97.210359 26.0773171)"
20776856,2,East South Shore Drive,tertiary,,False,True,112.579,,"LINESTRING (-97.204089 26.071022, -97.204935 26.070353)"
20771463,2,South Manautou Street,residential,30 mph,False,False,101.395,,"LINESTRING (-97.204089 26.071022, -97.204328 26.071307, -97.2044094 26.071416, -97.204549 26.071603, -97.204677 26.071765)"
20771463,2,South Manautou Street,residential,30 mph,False,False,97.06899999999999,,"LINESTRING (-97.205796 26.073202, -97.2060797 26.0735674, -97.206352 26.073918)"
20771463,2,South Manautou Street,residential,30 mph,False,True,98.564,,"LINESTRING (-97.205796 26.073202, -97.2055205 26.0728457, -97.205233 26.072474)"
20776738,2,East Jefferson Street,residential,30 mph,False,False,107.959,,"LINESTRING (-97.205796 26.073202, -97.204955 26.073733, -97.20491 26.073758)"
20776738,2,East Jefferson Street,residential,30 mph,False,True,111.559,,"LINESTRING (-97.205796 26.073202, -97.206667 26.072653, -97.206708 26.072623)"
20777743,2,East Washington Street,residential,30 mph,False,True,111.399,,"LINESTRING (-97.206926 26.07465, -97.207837 26.074072)"
20771463,2,South Manautou Street,residential,30 mph,False,False,93.795,,"LINESTRING (-97.206926 26.07465, -97.2071983 26.0750008, -97.207463 26.075342)"
20771463,2,South Manautou Street,residential,30 mph,False,True,99.576,,"LINESTRING (-97.206926 26.07465, -97.2066521 26.074286, -97.206352 26.073918)"
20777743,2,East Washington Street,residential,30 mph,False,False,108.719,,"LINESTRING (-97.206926 26.07465, -97.2063011 26.0750506, -97.20604 26.075218)"
20773030,2,East Hickman Avenue,residential,30 mph,False,False,108.315,,"LINESTRING (-97.207463 26.075342, -97.206578 26.075905)"
20773030,2,East Hickman Avenue,residential,30 mph,False,True,110.785,,"LINESTRING (-97.207463 26.075342, -97.2083779 26.0747787)"
20771463,2,South Manautou Street,residential,30 mph,False,False,55.144,,"LINESTRING (-97.207463 26.075342, -97.2075782 26.0754816, -97.2076416 26.0755584, -97.2077918 26.0757404)"
20771463,2,South Manautou Street,residential,30 mph,False,True,93.795,,"LINESTRING (-97.207463 26.075342, -97.2071983 26.0750008, -97.206926 26.07465)"
20771463,2,South Manautou Street,residential,30 mph,False,True,98.41300000000001,,"LINESTRING (-97.2083515 26.0764688, -97.208066 26.0760952, -97.2077918 26.0757404)"
"[1119073056, 1119073057]","['3', '2']",East Queen Isabella Boulevard,primary,30 mph,True,False,109.09599999999999,TX 100,"LINESTRING (-97.2083515 26.0764688, -97.2082943 26.0765032, -97.2076742 26.0768893, -97.207526 26.0769815, -97.207454 26.077028)"
1119073686,,North Manautou Street,residential,,False,False,37.01,,"LINESTRING (-97.2083515 26.0764688, -97.208412 26.0765407, -97.2085667 26.0767397)"
20771562,2,North Yturria Street,residential,30 mph,False,True,30.151,,"LINESTRING (-97.211604 26.0754606, -97.2114305 26.0752387)"
20779804,2,West Maxan Street,residential,30 mph,False,False,109.712,,"LINESTRING (-97.211604 26.0754606, -97.2107016 26.0760232)"
20771562,2,North Yturria Street,residential,30 mph,False,False,87.684,,"LINESTRING (-97.211604 26.0754606, -97.2118789 26.0758217, -97.2121017 26.0761102)"
20772483,2,West Washington Street,residential,30 mph,False,True,111.919,,"LINESTRING (-97.2087258 26.0735032, -97.209643 26.072925)"
20777743,2,East Washington Street,residential,30 mph,False,False,108.999,,"LINESTRING (-97.2087258 26.0735032, -97.2084168 26.073701, -97.208114 26.0738947, -97.207837 26.074072)"
666167178,2,South Musina Street,residential,30 mph,False,False,95.97399999999999,,"LINESTRING (-97.2087258 26.0735032, -97.2090118 26.0738668, -97.2092803 26.0742081)"
666167178,2,South Musina Street,residential,30 mph,False,True,98.346,,"LINESTRING (-97.2087258 26.0735032, -97.2084404 26.0731362, -97.208162 26.0727781)"
20775225,2,Cisneros Street,residential,30 mph,False,True,98.149,,"LINESTRING (-97.2106099 26.0712338, -97.2103174 26.0708756, -97.210043 26.070513)"
20779569,2,West Adams Street,residential,30 mph,False,False,186.923,,"LINESTRING (-97.2106099 26.0712338, -97.210101 26.0715553, -97.2097652 26.0717674, -97.2096799 26.0718214, -97.2096158 26.0718619, -97.2090797 26.0722016)"
20779569,2,West Adams Street,residential,30 mph,False,True,112.93199999999999,,"LINESTRING (-97.2106099 26.0712338, -97.2108129 26.0711026, -97.2110038 26.0709792, -97.2110519 26.0709481, -97.2111055 26.0709168, -97.2111454 26.0708988, -97.2111914 26.0708869, -97.2112418 26.0708806, -97.2113021 26.0708771, -97.2116199 26.07086)"
20775323,2,North Manautou Street,residential,30 mph,False,False,58.152,,"LINESTRING (-97.2085667 26.0767397, -97.2086112 26.0768011, -97.2086577 26.0768601, -97.2089007 26.077168)"
1119073686,,North Manautou Street,residential,,False,True,37.01,,"LINESTRING (-97.2085667 26.0767397, -97.208412 26.0765407, -97.2083515 26.0764688)"
"[1119073688, 1119073687]","['3', '2']",East Queen Isabella Boulevard,primary,30 mph,True,False,109.668,TX 100,"LINESTRING (-97.2085667 26.0767397, -97.2086299 26.0767024, -97.2091611 26.0763586, -97.2092327 26.0763122, -97.2092666 26.0762902, -97.2094015 26.0762049, -97.2094608 26.0761673)"
20775323,2,North Manautou Street,residential,30 mph,False,True,97.503,,"LINESTRING (-97.2094603 26.0778865, -97.2091837 26.0775279, -97.2090601 26.0773707, -97.2089457 26.0772252, -97.2089007 26.077168)"
"[20778744, 20776440]",2,"['East Houston Street', 'North Tarnava Street']",residential,30 mph,False,"[False, True]",200.328,,"LINESTRING (-97.2094603 26.0778865, -97.208673 26.07838, -97.208638 26.078397, -97.208607 26.078407, -97.20858 26.07841, -97.208545 26.078405, -97.208522 26.07839, -97.2084857 26.078353, -97.2082785 26.0780859, -97.2080428 26.0777983, -97.2079986 26.0777531)"
20778744,2,East Houston Street,residential,30 mph,False,True,109.846,,"LINESTRING (-97.2094603 26.0778865, -97.2099165 26.0776026, -97.210359 26.0773171)"
649494476,2,North Tarnava Street,residential,,False,True,39.101,,"LINESTRING (-97.2076629 26.0773254, -97.207454 26.077028)"
649494471,2,North Tarnava Street,residential,,True,False,58.194,,"LINESTRING (-97.2076629 26.0773254, -97.2077391 26.0774186, -97.2079479 26.0776905, -97.2079986 26.0777531)"
"[1119073684, 1119073685]","['3', '2']",East Queen Isabella Boulevard,primary,30 mph,True,False,111.349,TX 100,"LINESTRING (-97.2076629 26.0773254, -97.2077497 26.0772696, -97.2079402 26.0771473, -97.2080241 26.0770933, -97.2082654 26.0769241, -97.2083338 26.0768811, -97.2085039 26.076776, -97.2085667 26.0767397)"
20776856,2,East South Shore Drive,tertiary,,False,False,112.579,,"LINESTRING (-97.204935 26.070353, -97.204089 26.071022)"
20780971,,,residential,,False,True,19.59,,"LINESTRING (-97.204935 26.070353, -97.205048 26.070497)"
20776856,2,East South Shore Drive,tertiary,,False,True,110.732,,"LINESTRING (-97.204935 26.070353, -97.205056 26.070255, -97.2057564 26.0696842)"
20777743,2,East Washington Street,residential,30 mph,False,True,97.695,,"LINESTRING (-97.2043309 26.0762997, -97.20513 26.075793)"
20771562,2,North Yturria Street,residential,30 mph,False,True,9.017,,"LINESTRING (-97.2121519 26.0761776, -97.2121017 26.0761102)"
20771562,2,North Yturria Street,residential,30 mph,False,False,95.31599999999999,,"LINESTRING (-97.2121519 26.0761776, -97.212273 26.076337, -97.2124201 26.076521, -97.2124929 26.076614, -97.2125209 26.076647, -97.2125502 26.0766697, -97.2125898 26.0766897, -97.2126436 26.0767056, -97.2127129 26.07672, -97.2128135 26.0767383)"
402148050,2,West Houston Street,residential,30 mph,False,False,109.619,,"LINESTRING (-97.2121519 26.0761776, -97.2119926 26.0762803, -97.2112595 26.0767515)"
20771562,2,North Yturria Street,residential,30 mph,False,False,30.151,,"LINESTRING (-97.2114305 26.0752387, -97.211604 26.0754606)"
20771562,2,North Yturria Street,residential,30 mph,False,True,28.681,,"LINESTRING (-97.2114305 26.0752387, -97.2112571 26.0750331)"
666134328,1,,primary_link,,True,False,43.855,,"LINESTRING (-97.2114305 26.0752387, -97.2114264 26.0751624, -97.2114356 26.0751016, -97.2114618 26.0750409, -97.2114829 26.0750042, -97.2115137 26.0749684, -97.2115502 26.0749351, -97.2116032 26.0749015)"
"[20745840, 1119073694]","['3', '2']",West Queen Isabella Boulevard,primary,30 mph,True,False,78.70700000000001,TX 100,"LINESTRING (-97.2116032 26.0749015, -97.2116563 26.0748922, -97.2117301 26.074884, -97.2118133 26.0748752, -97.2119072 26.0748643, -97.2119982 26.0748489, -97.2120812 26.0748305, -97.2121621 26.0748037, -97.2122337 26.07477, -97.2122569 26.074755, -97.2123214 26.0746779)"
