osmid,highway,oneway,reversed,length,geometry,name,maxspeed,lanes,ref,bridge
95643469,primary,False,True,121.013,"LINESTRING (-73.687758 42.90323, -73.6877333 42.9033026, -73.68762 42.903755, -73.6876134 42.9039415, -73.687616 42.904006, -73.687678 42.904305)",North Central Avenue,30 mph,2,US 4;NY 32,
"[164280244, 146821494]",primary,False,False,201.59300000000002,"LINESTRING (-73.687758 42.90323, -73.687776 42.90317, -73.6878428 42.9030627, -73.6880698 42.9028017, -73.688279 42.9025878, -73.6884781 42.9023842, -73.6885031 42.9023586, -73.6885754 42.9022791, -73.6888368 42.9019918, -73.6889863 42.9018185, -73.6890846 42.9017063)",South Central Avenue,30 mph,"['4', '3']",US 4;NY 32,
5655967,residential,False,True,100.069,"LINESTRING (-73.687907 42.905612, -73.686778 42.905257)",Frances Street,30 mph,,,
95643469,primary,False,False,50.948,"LINESTRING (-73.687907 42.905612, -73.687846 42.905156)",North Central Avenue,30 mph,2,US 4;NY 32,
95643469,primary,False,True,29.356,"LINESTRING (-73.687907 42.905612, -73.687907 42.905876)",North Central Avenue,30 mph,2,US 4;NY 32,
5655967,residential,False,False,100.069,"LINESTRING (-73.686778 42.905257, -73.687907 42.905612)",Frances Street,30 mph,,,
5654588,residential,False,True,136.248,"LINESTRING (-73.686778 42.905257, -73.686887 42.905082, -73.686944 42.904939, -73.6870794 42.9040606)",Hudson Street,,,,
5655967,residential,False,True,168.424,"LINESTRING (-73.686778 42.905257, -73.686424 42.905129, -73.686229 42.905095, -73.685963 42.905107, -73.685719 42.905108, -73.685322 42.905038, -73.684793 42.904918)",Frances Street,30 mph,,,
5656945,residential,True,False,107.127,"LINESTRING (-73.6850596 42.9035194, -73.6848077 42.9041151, -73.685224 42.904265)",River Street,30 mph,,,
140246314,residential,False,False,164.01500000000001,"LINESTRING (-73.6850596 42.9035194, -73.684834 42.903438, -73.684628 42.903402, -73.684398 42.903386, -73.684309 42.903398, -73.684264 42.90344, -73.6839904 42.9042627)",Terminal Street,30 mph,,,
140246314,residential,False,True,164.01500000000001,"LINESTRING (-73.6839904 42.9042627, -73.684264 42.90344, -73.684309 42.903398, -73.684398 42.903386, -73.684628 42.903402, -73.684834 42.903438, -73.6850596 42.9035194)",Terminal Street,30 mph,,,
5658264,residential,False,False,189.782,"LINESTRING (-73.687838 42.901502, -73.687563 42.901482, -73.687102 42.901464, -73.68604 42.901466, -73.685511 42.901489)",Tallmadge Place,30 mph,,,
1215072053,residential,False,False,119.004,"LINESTRING (-73.687838 42.901502, -73.687737 42.901668, -73.68719 42.902461)",South Main Street,30 mph,,,
1215072053,residential,False,True,92.823,"LINESTRING (-73.687838 42.901502, -73.687996 42.901235, -73.688072 42.901075, -73.688197 42.900712)",South Main Street,30 mph,,,
5649822,residential,False,True,129.756,"LINESTRING (-73.6890846 42.9017063, -73.6892113 42.9018883, -73.6892546 42.9020421, -73.68933 42.902078, -73.689376 42.90209, -73.6896476 42.9020666, -73.689806 42.902053, -73.690332 42.902019)",South Railroad Street,,,,
164280244,primary,False,False,238.67199999999997,"LINESTRING (-73.6890846 42.9017063, -73.6891018 42.9016889, -73.689203 42.901537, -73.6893095 42.9012614, -73.6894263 42.9008857, -73.6895021 42.9006418, -73.6896291 42.9002334, -73.6897275 42.8999168, -73.6897717 42.8996823, -73.6897747 42.8996286)",South Central Avenue,30 mph,4,US 4;NY 32,
"[164280244, 146821494]",primary,False,True,201.593,"LINESTRING (-73.6890846 42.9017063, -73.6889863 42.9018185, -73.6888368 42.9019918, -73.6885754 42.9022791, -73.6885031 42.9023586, -73.6884781 42.9023842, -73.688279 42.9025878, -73.6880698 42.9028017, -73.6878428 42.9030627, -73.687776 42.90317, -73.687758 42.90323)",South Central Avenue,30 mph,"['4', '3']",US 4;NY 32,
679368843,residential,False,True,58.641,"LINESTRING (-73.6842688 42.9045024, -73.684924 42.904721)",Reisner Place,,,,
5642132,residential,False,True,197.15800000000002,"LINESTRING (-73.6856471 42.8989011, -73.686125 42.898867, -73.6869561 42.898879, -73.687367 42.898885, -73.688065 42.898887)",Ensign Avenue,30 mph,,,
