osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
12215738,,Anania Circle,residential,False,True,536.948,"LINESTRING (-158.0118461 21.4472598, -158.0121508 21.4469852, -158.0123535 21.4467756, -158.0124814 21.4467041, -158.0125992 21.4466615, -158.0127248 21.4466296, -158.0129721 21.4465626, -158.0132106 21.4464981, -158.0134481 21.4464351, -158.0135347 21.4464198, -158.0135676 21.4464473, -158.0135925 21.4464986, -158.0137541 21.4470034, -158.0138568 21.4473601, -158.0139137 21.4474786, -158.0139139 21.4475538, -158.0138753 21.4475541, -158.0138027 21.4475351, -158.013656 21.4475153, -158.013553 21.4475339, -158.013475 21.4475422, -158.013415 21.4475455, -158.0132579 21.4475885, -158.0132662 21.4476305, -158.0131902 21.4476749, -158.0130457 21.4477049, -158.0128325 21.4477692, -158.0126867 21.4477995, -158.0125482 21.4478106, -158.0124055 21.4477795, -158.0122819 21.4477523, -158.012095 21.4477635)",,
505073870,2,Anania Drive,tertiary,False,True,62.174,"LINESTRING (-158.0118461 21.4472598, -158.0119611 21.4474234, -158.0120442 21.4475878, -158.012095 21.4477635)",,
12216618,,Puanane Loop,residential,False,False,283.75100000000003,"LINESTRING (-158.0121083 21.4481478, -158.0124325 21.4482286, -158.0125761 21.4482478, -158.0126755 21.4482468, -158.012799 21.4482232, -158.0132429 21.4481095, -158.0133205 21.4481, -158.0134131 21.4481119, -158.0139118 21.4482293, -158.0140181 21.4482678, -158.0140721 21.4483026, -158.0141243 21.4483593, -158.0141644 21.4484384, -158.0143148 21.4489163)",,
505073870,2,Anania Drive,tertiary,False,False,43.117999999999995,"LINESTRING (-158.0121083 21.4481478, -158.0121264 21.4479954, -158.0121219 21.4478897, -158.012095 21.4477635)",,
505073870,2,Anania Drive,tertiary,False,True,79.13499999999999,"LINESTRING (-158.0121083 21.4481478, -158.0120921 21.4482082, -158.0120289 21.448457, -158.0119188 21.4488372)",,
12216618,,Puanane Loop,residential,False,True,57.847,"LINESTRING (-158.0117434 21.4495039, -158.0122848 21.4496332)",,
505073870,2,Anania Drive,tertiary,False,False,76.356,"LINESTRING (-158.0117434 21.4495039, -158.011781 21.4493241, -158.0119188 21.4488372)",,
"[12219316, 505073868, 505073870]",2,Anania Drive,tertiary,False,True,175.507,"LINESTRING (-158.0117434 21.4495039, -158.011704 21.4496171, -158.0116892 21.4497688, -158.0116975 21.4499414, -158.0117508 21.4507248, -158.011767 21.4509369, -158.011771 21.4510178, -158.0117745 21.4510734)",yes,
12217322,,Wekiu Street,residential,False,False,60.114,"LINESTRING (-158.0057396 21.4489386, -158.0058026 21.4488636, -158.0061435 21.448551)",,
12217322,,Wekiu Street,residential,False,True,49.766000000000005,"LINESTRING (-158.0057396 21.4489386, -158.0056737 21.4490387, -158.0055903 21.4493596)",,
12217948,,Welona Place,residential,False,True,58.869,"LINESTRING (-158.0057396 21.4489386, -158.0054332 21.4488507, -158.0053172 21.4488325, -158.0051876 21.4488179)",,
12217322,,Wekiu Street,residential,False,False,71.714,"LINESTRING (-158.0061435 21.448551, -158.006534 21.4481979, -158.0066451 21.4481062)",,
12217322,,Wekiu Street,residential,False,True,60.114,"LINESTRING (-158.0061435 21.448551, -158.0058026 21.4488636, -158.0057396 21.4489386)",,
12217938,,Mahoa Place,residential,False,False,40.693,"LINESTRING (-158.0061435 21.448551, -158.0059641 21.4483971, -158.0058277 21.4483408)",,
12217322,,Wekiu Street,residential,False,False,75.784,"LINESTRING (-158.0066451 21.4481062, -158.0067805 21.4480407, -158.0071118 21.4479549, -158.0073438 21.4479158)",,
12217322,,Wekiu Street,residential,False,True,71.714,"LINESTRING (-158.0066451 21.4481062, -158.006534 21.4481979, -158.0061435 21.448551)",,
12218094,,Waioha Place,residential,False,False,40.654,"LINESTRING (-158.0066451 21.4481062, -158.006523 21.4479092, -158.0064847 21.4477757)",,
12219551,,Lililehua Street,residential,False,False,55.456,"LINESTRING (-158.0073438 21.4479158, -158.0072185 21.4474309)",,
12219551,,Lililehua Street,residential,False,True,74.924,"LINESTRING (-158.0073438 21.4479158, -158.0075163 21.4485702)",,
12217322,,Wekiu Street,residential,False,False,74.831,"LINESTRING (-158.0073438 21.4479158, -158.0075846 21.4478736, -158.0078433 21.4478414, -158.0080603 21.4478441)",,
12217322,,Wekiu Street,residential,False,True,75.78399999999999,"LINESTRING (-158.0073438 21.4479158, -158.0071118 21.4479549, -158.0067805 21.4480407, -158.0066451 21.4481062)",,
12217322,,Wekiu Street,residential,False,False,71.57,"LINESTRING (-158.0087125 21.4479661, -158.0088922 21.4480364, -158.0091594 21.4481812, -158.0093125 21.4482818)",,
12217322,,Wekiu Street,residential,False,True,69.006,"LINESTRING (-158.0087125 21.4479661, -158.0085167 21.4479132, -158.0083154 21.4478729, -158.0080603 21.4478441)",,
12218830,,Elehei Place,residential,False,False,46.383,"LINESTRING (-158.0087125 21.4479661, -158.0088353 21.4476823, -158.0088792 21.4475789)",,
12217322,,Wekiu Street,residential,False,False,99.113,"LINESTRING (-158.0097853 21.448757, -158.0099194 21.4489912, -158.010026 21.4491905, -158.0101609 21.4495738)",,
12217322,,Wekiu Street,residential,False,True,72.086,"LINESTRING (-158.0097853 21.448757, -158.0095655 21.4485153, -158.0093125 21.4482818)",,
12219986,,Wekiu Place,residential,False,False,66.075,"LINESTRING (-158.0097853 21.448757, -158.0101483 21.4484564, -158.0102524 21.4483526)",,
12217322,,Wekiu Street,residential,False,True,155.07299999999998,"LINESTRING (-158.0107606 21.45084, -158.0106894 21.4507399, -158.0103743 21.4502154, -158.0102919 21.4500449, -158.0102609 21.4499459, -158.0101609 21.4495738)",,
12219551,,Lililehua Street,residential,False,False,74.924,"LINESTRING (-158.0075163 21.4485702, -158.0073438 21.4479158)",,
12219551,,Lililehua Street,residential,False,True,46.295,"LINESTRING (-158.0075163 21.4485702, -158.00762 21.4489752)",,
12217526,,Haalohi Street,residential,False,False,268.90999999999997,"LINESTRING (-158.0075163 21.4485702, -158.0078224 21.4485172, -158.008007 21.4485172, -158.0082474 21.4485528, -158.0084067 21.4486002, -158.0086381 21.4486926, -158.0088737 21.4488303, -158.0090399 21.4489707, -158.0092192 21.4491916, -158.0093208 21.4493642, -158.0093907 21.4495169, -158.0094588 21.4497408)",,
12217526,,Haalohi Street,residential,False,True,198.578,"LINESTRING (-158.0102918 21.4513166, -158.0101808 21.4512369, -158.0096245 21.4503477, -158.0095172 21.4499882, -158.0094588 21.4497408)",,
12217938,,Mahoa Place,residential,False,True,40.693,"LINESTRING (-158.0058277 21.4483408, -158.0059641 21.4483971, -158.0061435 21.448551)",,
12217948,,Welona Place,residential,False,False,58.869,"LINESTRING (-158.0051876 21.4488179, -158.0053172 21.4488325, -158.0054332 21.4488507, -158.0057396 21.4489386)",,
12218094,,Waioha Place,residential,False,True,40.654,"LINESTRING (-158.0064847 21.4477757, -158.006523 21.4479092, -158.0066451 21.4481062)",,
12218830,,Elehei Place,residential,False,True,46.383,"LINESTRING (-158.0088792 21.4475789, -158.0088353 21.4476823, -158.0087125 21.4479661)",,
12219316,,Anania Drive,tertiary,False,True,15.862,"LINESTRING (-158.0117745 21.4510734, -158.0117705 21.451216)",,
"[505073868, 12219316, 505073870]",2,Anania Drive,tertiary,False,False,175.50699999999998,"LINESTRING (-158.0117745 21.4510734, -158.011771 21.4510178, -158.011767 21.4509369, -158.0117508 21.4507248, -158.0116975 21.4499414, -158.0116892 21.4497688, -158.011704 21.4496171, -158.0117434 21.4495039)",yes,
505101806,2,Meheula Parkway,secondary,True,False,203.537,"LINESTRING (-158.0117745 21.4510734, -158.0116589 21.4511005, -158.0111933 21.4512004, -158.0108757 21.4513259, -158.0099887 21.4518033)",,
505073870,2,Anania Drive,tertiary,False,False,77.367,"LINESTRING (-158.0113581 21.4468381, -158.0108276 21.4463479)",,
505073870,2,Anania Drive,tertiary,False,True,68.917,"LINESTRING (-158.0113581 21.4468381, -158.0118461 21.4472598)",,
12219551,,Lililehua Street,residential,False,True,55.456,"LINESTRING (-158.0072185 21.4474309, -158.0073438 21.4479158)",,
12219986,,Wekiu Place,residential,False,True,66.075,"LINESTRING (-158.0102524 21.4483526, -158.0101483 21.4484564, -158.0097853 21.448757)",,
161720608,,Mahuli Street,residential,False,False,54.683,"LINESTRING (-158.0075337 21.4501853, -158.0073111 21.4497393)",,
161720608,,Mahuli Street,residential,False,True,54.584,"LINESTRING (-158.0075337 21.4501853, -158.0077481 21.4506338)",,
161720614,,Paiua Place,residential,False,True,65.031,"LINESTRING (-158.0075337 21.4501853, -158.0069582 21.4504201)",,
12221977,,Pakaua Street,residential,False,False,48.937,"LINESTRING (-158.0073111 21.4497393, -158.0068799 21.4499199)",,
161720608,,Mahuli Street,residential,False,False,32.441,"LINESTRING (-158.0073111 21.4497393, -158.0071969 21.4494676)",,
161720608,,Mahuli Street,residential,False,True,54.683,"LINESTRING (-158.0073111 21.4497393, -158.0075337 21.4501853)",,
12221977,,Pakaua Street,residential,False,True,48.937,"LINESTRING (-158.0068799 21.4499199, -158.0073111 21.4497393)",,
161720608,,Mahuli Street,residential,False,False,64.743,"LINESTRING (-158.0082509 21.451694, -158.0079996 21.4511608)",,
161720608,,Mahuli Street,residential,False,True,32.441,"LINESTRING (-158.0071969 21.4494676, -158.0073111 21.4497393)",,
12222129,,Mahuli Street,residential,False,False,60.391999999999996,"LINESTRING (-158.0075351 21.452509, -158.0075828 21.4523587, -158.0076773 21.4522483, -158.0078664 21.4520775)",,
12219316,,Anania Drive,tertiary,False,False,15.862,"LINESTRING (-158.0117705 21.451216, -158.0117745 21.4510734)",,
12219316,,Anania Drive,tertiary,False,True,63.2,"LINESTRING (-158.0117705 21.451216, -158.0117861 21.4513119, -158.0117918 21.4515444, -158.0117604 21.4516114, -158.0117038 21.4516621, -158.0116092 21.4516908)",,
12202392,2,Makaimoimo Street,tertiary,False,True,14.107,"LINESTRING (-158.008537 21.4527505, -158.0084527 21.4526508)",,
505103084,2,Meheula Parkway,secondary,True,False,81.333,"LINESTRING (-158.008537 21.4527505, -158.008762 21.452607, -158.0092092 21.4523728)",,
12207578,,Kaekae Street,residential,False,True,13.695,"LINESTRING (-158.0056362 21.4468321, -158.0055124 21.4467886)",,
12207578,,Kaekae Street,residential,False,False,90.11699999999999,"LINESTRING (-158.0056362 21.4468321, -158.0057069 21.4468569, -158.005902 21.4469563, -158.0061891 21.4468184, -158.0064236 21.4467386)",,
12202392,2,Makaimoimo Street,tertiary,False,False,85.745,"LINESTRING (-158.0047801 21.4491989, -158.0048464 21.449213, -158.0052392 21.4492965, -158.0055903 21.4493596)",,
"[505076292, 505075517, 505075518]",2,Lanikuhana Avenue,secondary,True,False,277.952,"LINESTRING (-158.0047801 21.4491989, -158.0048017 21.4491152, -158.0048981 21.4487439, -158.0051056 21.4482366, -158.0051752 21.4480531, -158.0053646 21.4475536, -158.0056362 21.4468321)",yes,25 mph
12219316,,Anania Drive,tertiary,False,False,63.2,"LINESTRING (-158.0116092 21.4516908, -158.0117038 21.4516621, -158.0117604 21.4516114, -158.0117918 21.4515444, -158.0117861 21.4513119, -158.0117705 21.451216)",,
12202392,2,Makaimoimo Street,tertiary,False,False,88.009,"LINESTRING (-158.0078664 21.4520775, -158.0084527 21.4526508)",,
12202392,2,Makaimoimo Street,tertiary,False,True,207.54700000000003,"LINESTRING (-158.0078664 21.4520775, -158.0077361 21.4519152, -158.0075809 21.4516909, -158.0074603 21.451475, -158.0069582 21.4504201)",,
12222129,,Mahuli Street,residential,False,True,60.391999999999996,"LINESTRING (-158.0078664 21.4520775, -158.0076773 21.4522483, -158.0075828 21.4523587, -158.0075351 21.452509)",,
12211275,,,unclassified,True,False,106.43,"LINESTRING (-158.0092092 21.4523728, -158.0094472 21.4522004, -158.0099485 21.4519325, -158.0099753 21.4518917, -158.0099899 21.4518509, -158.0099887 21.4518033)",,
505103084,2,Meheula Parkway,secondary,True,False,165.51999999999998,"LINESTRING (-158.0092092 21.4523728, -158.0100631 21.4519257, -158.0106004 21.4516385)",,
505103084,2,Meheula Parkway,secondary,True,False,131.011,"LINESTRING (-158.0106004 21.4516385, -158.0109087 21.4514737, -158.0110403 21.4514063, -158.0116712 21.4512245, -158.0117705 21.451216)",,
