osmid,highway,oneway,reversed,length,name,geometry,ref,maxspeed
12853218,residential,False,True,96.054,West Elm Street,"LINESTRING (-92.0178994 34.973297, -92.0178474 34.9732593, -92.0177544 34.9731918, -92.017732 34.9731756, -92.0175753 34.9730694, -92.0175254 34.9730357, -92.0170919 34.9727418)",,
12853730,secondary,False,False,112.85199999999999,South 2nd Street,"LINESTRING (-92.0178994 34.973297, -92.0178479 34.9733513, -92.0175984 34.9736131, -92.0175474 34.9736623, -92.0174872 34.9737204, -92.0172613 34.9739335, -92.0171086 34.9740777)",AR 367,
12853730,secondary,False,True,108.91900000000001,South 2nd Street,"LINESTRING (-92.0178994 34.973297, -92.0181038 34.9730951, -92.0183152 34.9728851, -92.0184465 34.9727565, -92.0186626 34.9725431)",AR 367,
12853730,secondary,False,False,66.597,South 2nd Street,"LINESTRING (-92.0191417 34.9720908, -92.0186626 34.9725431)",AR 367,
12853580,residential,False,False,243.84300000000002,Park Drive,"LINESTRING (-92.0191417 34.9720908, -92.0204831 34.9722743, -92.0217907 34.9723974)",,
12853730,secondary,False,True,62.598,South 2nd Street,"LINESTRING (-92.0191417 34.9720908, -92.0195261 34.9717097, -92.0195428 34.9716935, -92.0195797 34.9716571)",AR 367,
12853580,residential,False,True,243.84300000000002,Park Drive,"LINESTRING (-92.0217907 34.9723974, -92.0204831 34.9722743, -92.0191417 34.9720908)",,
12853962,residential,False,True,109.908,Oak Grove Circle,"LINESTRING (-92.0211116 34.9778584, -92.0211424 34.9787453, -92.0211377 34.9787531, -92.0210882 34.9788362)",,
53188057,primary,False,True,62.036,West Main Street,"LINESTRING (-92.0187791 34.9755525, -92.0194535 34.9756292)",,
12849892,residential,False,False,28.701,North 4th Street,"LINESTRING (-92.0187791 34.9755525, -92.0188818 34.9754527, -92.0189822 34.9753552)",,
12849892,residential,False,True,84.644,North 4th Street,"LINESTRING (-92.0187791 34.9755525, -92.0186731 34.9756491, -92.0186276 34.9756906, -92.0184475 34.9758549, -92.0181764 34.9761314)",,
148903447,primary,True,False,238.77800000000002,West Main Street,"LINESTRING (-92.0187791 34.9755525, -92.0182954 34.9754391, -92.0180634 34.975409, -92.0175182 34.9753385, -92.0171697 34.9752564, -92.0168169 34.9751223, -92.0164874 34.9749387, -92.0164688 34.9749315, -92.0163239 34.9748756)",,
12850696,residential,True,False,84.152,North 1st Street,"LINESTRING (-92.0148995 34.9748727, -92.0150627 34.9747158, -92.0155066 34.9743024)",,
1076054102,residential,False,False,27.07,North 1st Street,"LINESTRING (-92.0148995 34.9748727, -92.0148161 34.974955, -92.0147103 34.9750604)",,
268127135,residential,False,True,49.354,,"LINESTRING (-92.0182313 34.9768775, -92.0178943 34.977225)",,
268127135,residential,False,False,49.354,,"LINESTRING (-92.0178943 34.977225, -92.0182313 34.9768775)",,
12849408,residential,False,False,58.295,West Olive Street,"LINESTRING (-92.0178943 34.977225, -92.0175753 34.9770094, -92.0174036 34.9768886)",,
12849408,residential,False,True,145.058,West Olive Street,"LINESTRING (-92.0178943 34.977225, -92.0180621 34.9773384, -92.0181827 34.97742, -92.0189008 34.9774954, -92.0190888 34.9775152, -92.019391 34.9775469)",,
1128412878,tertiary,False,False,79.566,North Lincoln Street,"LINESTRING (-92.01214 34.9724028, -92.0115817 34.972953)",,
1128412878,tertiary,False,True,33.218,North Lincoln Street,"LINESTRING (-92.01214 34.9724028, -92.0123643 34.9721673)",,
1102686741,secondary_link,False,True,64.934,,"LINESTRING (-92.01214 34.9724028, -92.0121143 34.9722739, -92.0121152 34.9722561, -92.0120801 34.9720907, -92.0118989 34.971868)",,
272799526,residential,False,True,111.829,South Lincoln Street,"LINESTRING (-92.013148 34.9713619, -92.0139275 34.9705851)",,
1102710831,tertiary,False,True,109.879,East Main Street,"LINESTRING (-92.013148 34.9713619, -92.014064 34.9720046)",,
272799526,residential,False,False,114.542,South Lincoln Street,"LINESTRING (-92.013148 34.9713619, -92.0125706 34.9719526, -92.0123643 34.9721673)",,
12853730,secondary,False,False,62.598,South 2nd Street,"LINESTRING (-92.0195797 34.9716571, -92.0195428 34.9716935, -92.0195261 34.9717097, -92.0191417 34.9720908)",AR 367,
1128412878,tertiary,False,True,71.789,North Lincoln Street,"LINESTRING (-92.0110797 34.9734506, -92.0115817 34.972953)",,
12853218,residential,False,True,4.341,West Elm Street,"LINESTRING (-92.0170919 34.9727418, -92.0170552 34.9727169)",,
12853218,residential,False,False,96.054,West Elm Street,"LINESTRING (-92.0170919 34.9727418, -92.0175254 34.9730357, -92.0175753 34.9730694, -92.017732 34.9731756, -92.0177544 34.9731918, -92.0178474 34.9732593, -92.0178994 34.973297)",,
12852625,secondary,False,True,53.906,East Pine Street,"LINESTRING (-92.0118989 34.971868, -92.0123643 34.9721673)",AR 89,30 mph
1102686741,secondary_link,False,False,64.934,,"LINESTRING (-92.0118989 34.971868, -92.0120801 34.9720907, -92.0121152 34.9722561, -92.0121143 34.9722739, -92.01214 34.9724028)",,
