osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
13434987,,South Citrus Avenue,secondary,False,True,131.316,"LINESTRING (-117.8901494 34.083872, -117.8901448 34.0839634, -117.890155 34.0844743, -117.8901579 34.0849911, -117.8901582 34.0850528)",
13470689,,West Dexter Street,residential,False,False,201.05200000000002,"LINESTRING (-117.8901494 34.083872, -117.8902869 34.0838737, -117.8912738 34.0838855, -117.8918534 34.0838922, -117.8923323 34.0838977)",
13400552,,East Dexter Street,residential,False,True,206.196,"LINESTRING (-117.8879107 34.0838427, -117.8901494 34.083872)",
13400552,,East Dexter Street,residential,False,False,193.603,"LINESTRING (-117.8879107 34.0838427, -117.887393 34.0838405, -117.8859162 34.0838344, -117.8858085 34.0838339)",
13433285,,South 2nd Avenue,tertiary,False,True,133.219,"LINESTRING (-117.8879107 34.0838427, -117.8878985 34.0844589, -117.8878869 34.0850406)",35 mph
13428031,,South 4th Avenue,residential,False,True,131.378,"LINESTRING (-117.8944804 34.0839187, -117.894479 34.0841963, -117.8944788 34.0842794, -117.894478 34.0845024, -117.8944756 34.0851002)",
13470689,,West Dexter Street,residential,False,True,197.841,"LINESTRING (-117.8944804 34.0839187, -117.8939858 34.0839139, -117.8923323 34.0838977)",
13433285,,South 2nd Avenue,tertiary,False,False,133.219,"LINESTRING (-117.8878869 34.0850406, -117.8878985 34.0844589, -117.8879107 34.0838427)",35 mph
13433285,,South 2nd Avenue,tertiary,False,True,127.834,"LINESTRING (-117.8878869 34.0850406, -117.8878789 34.0856532, -117.887877 34.0860747, -117.8878765 34.0861902)",35 mph
13434401,,East Center Street,residential,False,False,191.90699999999998,"LINESTRING (-117.8878869 34.0850406, -117.8859218 34.0850297, -117.8858031 34.085029)",
13434401,,East Center Street,residential,False,True,209.17399999999995,"LINESTRING (-117.8878869 34.0850406, -117.8883762 34.0850437, -117.8889561 34.0850474, -117.8893327 34.0850498, -117.8896192 34.0850516, -117.8897992 34.0850527, -117.8900072 34.0850528, -117.8900384 34.0850528, -117.8901582 34.0850528)",
181686035,,Cabernet Drive,residential,False,True,51.584,"LINESTRING (-117.8929214 34.0905606, -117.8929201 34.0910245)",
694947653,,West Zinfandel Drive,residential,False,True,32.49,"LINESTRING (-117.8929214 34.0905606, -117.8925686 34.0905575)",
"[181686036, 694947653]",,"['Chardonnay Drive', 'West Zinfandel Drive']",residential,False,False,148.469,"LINESTRING (-117.8929214 34.0905606, -117.893408 34.0905647, -117.8934029 34.0914969)",
181686035,,Cabernet Drive,residential,False,False,51.584,"LINESTRING (-117.8929201 34.0910245, -117.8929214 34.0905606)",
181686035,,Cabernet Drive,residential,False,True,52.873,"LINESTRING (-117.8929201 34.0910245, -117.8929188 34.0915)",
181686041,,Vintage Walk,residential,False,False,44.799,"LINESTRING (-117.8929201 34.0910245, -117.892508 34.0910119, -117.8924381 34.0909915)",
181686036,,Chardonnay Drive,residential,False,False,57.922,"LINESTRING (-117.8934029 34.0914969, -117.8933994 34.0920178)",
181686037,,Merlot Drive,residential,False,False,44.58,"LINESTRING (-117.8934029 34.0914969, -117.8929188 34.0915)",
"[181686036, 694947653]",,"['Chardonnay Drive', 'West Zinfandel Drive']",residential,False,True,148.469,"LINESTRING (-117.8934029 34.0914969, -117.893408 34.0905647, -117.8929214 34.0905606)",
181686035,,Cabernet Drive,residential,False,False,52.873,"LINESTRING (-117.8929188 34.0915, -117.8929201 34.0910245)",
181686035,,Cabernet Drive,residential,False,True,57.333,"LINESTRING (-117.8929188 34.0915, -117.8929219 34.0920156)",
181686037,,Merlot Drive,residential,False,False,45.013,"LINESTRING (-117.8929188 34.0915, -117.89243 34.0915032)",
181686037,,Merlot Drive,residential,False,True,44.58,"LINESTRING (-117.8929188 34.0915, -117.8934029 34.0914969)",
13295718,,North 3rd Avenue,residential,False,False,53.19,"LINESTRING (-117.89243 34.0915032, -117.892422 34.0919815)",
13295718,,North 3rd Avenue,residential,False,True,56.903,"LINESTRING (-117.89243 34.0915032, -117.8924381 34.0909915)",
181686037,,Merlot Drive,residential,False,True,45.013,"LINESTRING (-117.89243 34.0915032, -117.8929188 34.0915)",
13373056,,South 1st Avenue,residential,False,True,13.589,"LINESTRING (-117.885803 34.0861627, -117.8858047 34.0862849)",
13373056,,South 1st Avenue,residential,False,False,126.062,"LINESTRING (-117.885803 34.0861627, -117.885803 34.086091, -117.885803 34.0856405, -117.8858031 34.085029)",
1250865695,,North 2nd Avenue,tertiary,False,False,13.455,"LINESTRING (-117.8878765 34.0861902, -117.8878775 34.0863112)",
13433285,,South 2nd Avenue,tertiary,False,False,127.834,"LINESTRING (-117.8878765 34.0861902, -117.887877 34.0860747, -117.8878789 34.0856532, -117.8878869 34.0850406)",35 mph
"[223711993, 1250865693, 402448497]","['3', '2']",East Badillo Street,primary,True,False,190.977,"LINESTRING (-117.8878765 34.0861902, -117.8875775 34.0861866, -117.886719 34.0861763, -117.8862004 34.08617, -117.885803 34.0861627)",40 mph
1250865695,,North 2nd Avenue,tertiary,False,True,13.455,"LINESTRING (-117.8878775 34.0863112, -117.8878765 34.0861902)",
"[13382626, 405188245, 405188231]",,North 2nd Avenue,tertiary,False,False,127.378,"LINESTRING (-117.8878775 34.0863112, -117.8878798 34.0864235, -117.8878854 34.086695, -117.887888 34.0868449, -117.8878898 34.0869443, -117.8878903 34.0869709, -117.8878974 34.0874228, -117.8878987 34.0874566)",
402448496,,East Badillo Street,primary,True,False,49.577,"LINESTRING (-117.8878775 34.0863112, -117.888262 34.0863115, -117.8883921 34.0862435)",30 mph
13346555,,North 1st Avenue,residential,False,False,57.882,"LINESTRING (-117.885848 34.0899449, -117.8858566 34.0904654)",
13346555,,North 1st Avenue,residential,False,True,73.352,"LINESTRING (-117.885848 34.0899449, -117.8858434 34.0896698, -117.885837 34.0892853)",
181686035,,Cabernet Drive,residential,False,False,57.333,"LINESTRING (-117.8929219 34.0920156, -117.8929188 34.0915)",
181686036,,Chardonnay Drive,residential,False,True,57.922,"LINESTRING (-117.8933994 34.0920178, -117.8934029 34.0914969)",
388758884,2,School Street,residential,False,False,104.799,"LINESTRING (-117.8890524 34.0893506, -117.8889515 34.089313, -117.8884929 34.089308, -117.8881207 34.0893039, -117.8879242 34.0893018)",
645334122,,Orange blossom,residential,False,False,25.702,"LINESTRING (-117.8897631 34.0884866, -117.8897379 34.0887168)",
13294901,2,East Italia Street,residential,False,False,169.358,"LINESTRING (-117.8897631 34.0884866, -117.8896827 34.0884876, -117.8895748 34.088489, -117.889488 34.088488, -117.8884977 34.0884767, -117.8884794 34.0884765, -117.8879242 34.0884702)",
13294901,2,East Italia Street,residential,False,True,37.985,"LINESTRING (-117.8897631 34.0884866, -117.8899221 34.0884845, -117.8900598 34.0884718, -117.890174 34.0884612)",
645334122,,Orange blossom,residential,False,False,48.371,"LINESTRING (-117.8894284 34.0887258, -117.8889035 34.0887096)",
645334123,,Orange blossom,residential,False,False,28.519,"LINESTRING (-117.8894284 34.0887258, -117.8897379 34.0887168)",
645334122,,Orange blossom,residential,False,True,150.017,"LINESTRING (-117.8894284 34.0887258, -117.8894155 34.0892648, -117.8897343 34.0892628, -117.8897379 34.0887168)",
645334122,,Orange blossom,residential,False,True,48.371,"LINESTRING (-117.8889035 34.0887096, -117.8894284 34.0887258)",
645334122,,Orange blossom,residential,False,True,25.702,"LINESTRING (-117.8897379 34.0887168, -117.8897631 34.0884866)",
645334123,,Orange blossom,residential,False,True,28.519,"LINESTRING (-117.8897379 34.0887168, -117.8894284 34.0887258)",
645334122,,Orange blossom,residential,False,False,150.017,"LINESTRING (-117.8897379 34.0887168, -117.8897343 34.0892628, -117.8894155 34.0892648, -117.8894284 34.0887258)",
694947653,,West Zinfandel Drive,residential,False,False,32.49,"LINESTRING (-117.8925686 34.0905575, -117.8929214 34.0905606)",
1214982401,,Shelby Lane,residential,False,False,44.792,"LINESTRING (-117.8920472 34.089191, -117.892042 34.0895938)",
787341124,,West Orange Street,residential,False,False,28.956000000000003,"LINESTRING (-117.8920472 34.089191, -117.8922621 34.0891939, -117.8923616 34.0891952)",
"[13345512, 787341124]",,West Orange Street,residential,False,True,174.115,"LINESTRING (-117.8920472 34.089191, -117.8915297 34.0891841, -117.890901 34.0891757, -117.8907982 34.0891743, -117.8906697 34.0891726, -117.8901567 34.0891658)",
1214982401,,Shelby Lane,residential,False,True,44.792,"LINESTRING (-117.892042 34.0895938, -117.8920472 34.089191)",
402167064,,West San Bernardino Road,tertiary,False,True,35.124,"LINESTRING (-117.8920417 34.0900683, -117.8924217 34.0900411)",30 mph
"[402167064, 402167059, 402166739]",,West San Bernardino Road,tertiary,False,False,173.831,"LINESTRING (-117.8920417 34.0900683, -117.8919635 34.090074, -117.8918861 34.0900796, -117.8915398 34.0901045, -117.8915199 34.0901059, -117.8913016 34.0901216, -117.8909 34.0901505, -117.8905634 34.0901746, -117.8905237 34.0901775, -117.8903132 34.0901927, -117.8901611 34.0902036)",30 mph
1214983583,,Shelby Lane,residential,False,False,44.711999999999996,"LINESTRING (-117.8920417 34.0900683, -117.8920423 34.0898033, -117.892043 34.0896662)",
1214983583,,Shelby Lane,residential,False,True,44.711999999999996,"LINESTRING (-117.892043 34.0896662, -117.8920423 34.0898033, -117.8920417 34.0900683)",
