osmid,oneway,name,highway,reversed,length,geometry,lanes,ref
5194423,False,Lincoln Street,residential,True,84.87200000000001,"LINESTRING (-121.187141 45.602831, -121.187191 45.6027783, -121.1873598 45.6026007, -121.1874252 45.6025319, -121.1877431 45.6021945)",,
5192796,True,West 3rd Street,primary,False,96.297,"LINESTRING (-121.186968 45.6027531, -121.1865075 45.6025326, -121.1861538 45.6023632, -121.1861132 45.602344, -121.186043 45.6023111, -121.1859459 45.6022646)",2,US 30
117452695,True,Lincoln Street,primary,False,22.832,"LINESTRING (-121.1870056 45.6029511, -121.1870202 45.6029086, -121.1870163 45.602862, -121.1870041 45.6028101, -121.186968 45.6027531)",2,US 30
231358893,True,,primary,False,24.761,"LINESTRING (-121.1870056 45.6029511, -121.1870792 45.6029264, -121.18717 45.6029103, -121.187216 45.6029076, -121.1872717 45.6029062, -121.1873127 45.6029042)",,
5194214,False,West 5th Place,residential,False,29.287,"LINESTRING (-121.1874523 45.6006976, -121.1871387 45.6005519)",,
5194363,False,Liberty Street,residential,True,44.438,"LINESTRING (-121.1874523 45.6006976, -121.1877666 45.6003639)",,
5194214,False,West 5th Place,residential,True,150.733,"LINESTRING (-121.1874523 45.6006976, -121.1886005 45.601236, -121.1889205 45.6009185)",,
5194363,False,Liberty Street,residential,False,125.37700000000001,"LINESTRING (-121.1874523 45.6006976, -121.1872737 45.6008909, -121.1871673 45.6010027, -121.1871411 45.6010292, -121.187053 45.6011216, -121.1868767 45.6013088, -121.1866284 45.6015628, -121.1865575 45.6016353)",,
231767254,False,West 1st Street,residential,True,401.14200000000005,"LINESTRING (-121.1875558 45.6053034, -121.1874834 45.6052921, -121.1871911 45.6052133, -121.1868424 45.6050707, -121.1861048 45.6047461, -121.1856086 45.6044871, -121.1855078 45.6044325, -121.1853001 45.6043201, -121.185056 45.6041625, -121.1847233 45.6039143, -121.1842889 45.6035901, -121.1841763 45.6035226, -121.1834067 45.6032202)",,
5194529,False,Union Street,residential,False,84.30000000000001,"LINESTRING (-121.1891137 45.5973002, -121.189061 45.5973525, -121.1887934 45.5976202, -121.1884984 45.5979242)",,
5195633,False,West 10th Street,secondary,False,103.315,"LINESTRING (-121.1891137 45.5973002, -121.189204 45.5973427, -121.1897081 45.5975795, -121.1898641 45.5976528, -121.1902161 45.5978182)",,
91184602,True,West 3rd Street,primary,False,15.642,"LINESTRING (-121.1873127 45.6029042, -121.187217 45.6028636, -121.187141 45.602831)",,
231358892,False,West 3rd Street,primary,False,90.02100000000002,"LINESTRING (-121.1873127 45.6029042, -121.1876179 45.6029538, -121.1879272 45.603004, -121.1881308 45.603037, -121.1884399 45.6030872)",,
5194196,False,Liberty Street,residential,True,45.524,"LINESTRING (-121.1886783 45.5994469, -121.188987 45.5990991)",,
5193748,True,East 3rd Street,primary,False,101.268,"LINESTRING (-121.1848442 45.6017384, -121.184766 45.6017008, -121.1844215 45.6015352, -121.183872 45.6012814, -121.1837635 45.6012308)",2,US 30
5194529,False,Union Street,residential,False,86.48599999999999,"LINESTRING (-121.1848442 45.6017384, -121.1847854 45.6017993, -121.1845225 45.6020715, -121.1842854 45.6023148, -121.18422 45.602382)",,
5194529,False,Union Street,residential,True,84.985,"LINESTRING (-121.1848442 45.6017384, -121.1848921 45.601689, -121.1849777 45.6016008, -121.1849898 45.6015883, -121.1851418 45.6014317, -121.1852865 45.6012826, -121.1853045 45.601264, -121.185396 45.6011688, -121.1854578 45.6011061)",,
5192427,False,West 4th Street,tertiary,False,103.83800000000001,"LINESTRING (-121.1854578 45.6011061, -121.185536 45.6011439, -121.1858416 45.6012908, -121.1858741 45.6013064, -121.1865575 45.6016353)",,
5193754,False,East 4th Street,tertiary,True,102.37400000000001,"LINESTRING (-121.1854578 45.6011061, -121.185384 45.6010721, -121.1849043 45.6008478, -121.1848618 45.600828, -121.1846674 45.6007373, -121.184478 45.6006493, -121.184363 45.6005953)",,
5194529,False,Union Street,residential,False,84.985,"LINESTRING (-121.1854578 45.6011061, -121.185396 45.6011688, -121.1853045 45.601264, -121.1852865 45.6012826, -121.1851418 45.6014317, -121.1849898 45.6015883, -121.1849777 45.6016008, -121.1848921 45.601689, -121.1848442 45.6017384)",,
5194529,False,Union Street,residential,True,83.24,"LINESTRING (-121.1854578 45.6011061, -121.185511 45.6010519, -121.1857226 45.6008363, -121.1857636 45.6007946, -121.1859165 45.6006332, -121.1860567 45.6004858)",,
5193945,False,West 6th Street,residential,False,34.628,"LINESTRING (-121.1873997 45.6001876, -121.1877666 45.6003639)",,
5194529,False,Union Street,residential,False,83.24000000000001,"LINESTRING (-121.1860567 45.6004858, -121.1859165 45.6006332, -121.1857636 45.6007946, -121.1857226 45.6008363, -121.185511 45.6010519, -121.1854578 45.6011061)",,
5194529,False,Union Street,residential,True,171.173,"LINESTRING (-121.1860567 45.6004858, -121.1863975 45.6001274, -121.1865174 45.6000011, -121.1866689 45.5998417, -121.1869672 45.5995277, -121.1872753 45.5992041)",,
5194976,False,East 5th Street,residential,True,102.431,"LINESTRING (-121.1860567 45.6004858, -121.185976 45.6004477, -121.1856456 45.6002909, -121.1854454 45.6001959, -121.185058 45.6000125, -121.1849668 45.599969)",,
5194976,False,East 5th Street,residential,False,102.431,"LINESTRING (-121.1849668 45.599969, -121.185058 45.6000125, -121.1854454 45.6001959, -121.1856456 45.6002909, -121.185976 45.6004477, -121.1860567 45.6004858)",,
5194976,False,East 5th Street,residential,True,110.216,"LINESTRING (-121.1849668 45.599969, -121.184852 45.5999143, -121.18387 45.5994434, -121.1837983 45.5994086)",,
5195808,False,Court Street,residential,False,84.00899999999999,"LINESTRING (-121.1849668 45.599969, -121.184922 45.6000158, -121.1846724 45.6002818, -121.1846628 45.6002915, -121.184415 45.6005425, -121.184363 45.6005953)",,
5195808,False,Court Street,residential,True,63.812000000000005,"LINESTRING (-121.1849668 45.599969, -121.185024 45.5999086, -121.1854211 45.5994912)",,
5193358,False,Washington Street,secondary,False,84.835,"LINESTRING (-121.1837983 45.5994086, -121.183743 45.5994644, -121.1834872 45.5997239, -121.1831837 45.6000388)",,
5193358,False,Washington Street,secondary,True,62.312,"LINESTRING (-121.1837983 45.5994086, -121.1840849 45.5991109, -121.1842457 45.5989438)",,
5194976,False,East 5th Street,residential,False,110.216,"LINESTRING (-121.1837983 45.5994086, -121.18387 45.5994434, -121.184852 45.5999143, -121.1849668 45.599969)",,
5194976,False,East 5th Street,residential,True,97.58500000000001,"LINESTRING (-121.1837983 45.5994086, -121.183675 45.5993513, -121.1833692 45.599209, -121.1827538 45.5989227)",,
5193358,False,Washington Street,secondary,False,84.23700000000001,"LINESTRING (-121.1831837 45.6000388, -121.183136 45.6000869, -121.1828641 45.6003613, -121.182632 45.6006103, -121.1825796 45.6006674)",,
5193358,False,Washington Street,secondary,True,84.835,"LINESTRING (-121.1831837 45.6000388, -121.1834872 45.5997239, -121.183743 45.5994644, -121.1837983 45.5994086)",,
5193754,False,East 4th Street,tertiary,False,110.666,"LINESTRING (-121.1831837 45.6000388, -121.183278 45.6000836, -121.1835613 45.600217, -121.1837885 45.6003242, -121.184249 45.6005418, -121.184363 45.6005953)",,
5193754,False,East 4th Street,tertiary,True,117.558,"LINESTRING (-121.1831837 45.6000388, -121.1826384 45.5997794, -121.1819342 45.5994443)",,
5193754,False,East 4th Street,tertiary,False,117.558,"LINESTRING (-121.1819342 45.5994443, -121.1826384 45.5997794, -121.1831837 45.6000388)",,
5193754,False,East 4th Street,tertiary,True,110.821,"LINESTRING (-121.1819342 45.5994443, -121.1812464 45.5991178, -121.1807554 45.5988848)",,
5194490,False,Federal Street,residential,False,84.82700000000001,"LINESTRING (-121.1819342 45.5994443, -121.181731 45.5996582, -121.1816255 45.5997692, -121.1815888 45.5998078, -121.1815709 45.5998266, -121.1815322 45.5998674, -121.18138 45.6000272, -121.1813306 45.6000796)",,
5194490,False,Federal Street,residential,True,34.624,"LINESTRING (-121.1819342 45.5994443, -121.1821358 45.5992223, -121.1821729 45.5991815)",,
5193748,True,East 3rd Street,primary,False,111.03500000000001,"LINESTRING (-121.1813306 45.6000796, -121.181239 45.6000357, -121.1811483 45.5999918, -121.1810233 45.5999316, -121.1805655 45.5997111, -121.1805348 45.5996968, -121.180481 45.5996708, -121.180235 45.599552, -121.1801551 45.5995133)",2,US 30
5194490,False,Federal Street,residential,False,87.355,"LINESTRING (-121.1813306 45.6000796, -121.181275 45.600137, -121.181122 45.6002948, -121.1810077 45.6004127, -121.180766 45.6006617, -121.1807004 45.6007298)",,
5194490,False,Federal Street,residential,True,84.82700000000001,"LINESTRING (-121.1813306 45.6000796, -121.18138 45.6000272, -121.1815322 45.5998674, -121.1815709 45.5998266, -121.1815888 45.5998078, -121.1816255 45.5997692, -121.181731 45.5996582, -121.1819342 45.5994443)",,
5194321,False,Laughlin Street,residential,True,94.90199999999999,"LINESTRING (-121.1788548 45.6008746, -121.1791692 45.6005454, -121.1794024 45.6003012, -121.179478 45.6002215, -121.1795326 45.600165)",,
5193586,True,East 2nd Street,primary,False,110.447,"LINESTRING (-121.1795326 45.600165, -121.179609 45.6002021, -121.18061 45.6006862, -121.1807004 45.6007298)",2,US 30
5194321,False,Laughlin Street,residential,False,94.90199999999999,"LINESTRING (-121.1795326 45.600165, -121.179478 45.6002215, -121.1794024 45.6003012, -121.1791692 45.6005454, -121.1788548 45.6008746)",,
5194321,False,Laughlin Street,residential,True,87.16,"LINESTRING (-121.1795326 45.600165, -121.179589 45.6001058, -121.179831 45.5998525, -121.1799162 45.5997634, -121.1799638 45.5997136, -121.1800214 45.5996532, -121.180088 45.5995832, -121.1801551 45.5995133)",,
5193358,False,Washington Street,secondary,True,94.74300000000001,"LINESTRING (-121.181277 45.602019, -121.1816004 45.6016818, -121.181898 45.6013715, -121.1819556 45.6013115)",,
5193669,True,East 1st Street,residential,False,122.117,"LINESTRING (-121.181277 45.602019, -121.1810579 45.6019153, -121.1808518 45.6018178, -121.1806537 45.601724, -121.1804562 45.6016305, -121.180264 45.6015395, -121.1799769 45.6014036)",,
5194529,False,Union Street,residential,True,21.999,"LINESTRING (-121.1834067 45.6032202, -121.1834689 45.6031521, -121.1834989 45.6031188, -121.1835618 45.6030548)",,
231767254,False,West 1st Street,residential,False,401.142,"LINESTRING (-121.1834067 45.6032202, -121.1841763 45.6035226, -121.1842889 45.6035901, -121.1847233 45.6039143, -121.185056 45.6041625, -121.1853001 45.6043201, -121.1855078 45.6044325, -121.1856086 45.6044871, -121.1861048 45.6047461, -121.1868424 45.6050707, -121.1871911 45.6052133, -121.1874834 45.6052921, -121.1875558 45.6053034)",,
