osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
17480169,East Rush Street,residential,False,True,60.231,"LINESTRING (-85.261496 41.4417873, -85.262211 41.441709)",,
17474524,,residential,False,True,146.788,"LINESTRING (-85.261496 41.4417873, -85.261517 41.441879, -85.2616398 41.4424371, -85.261662 41.442538, -85.261763 41.443092)",,
17480169,East Rush Street,residential,False,False,62.257,"LINESTRING (-85.261496 41.4417873, -85.261248 41.441834, -85.260761 41.441882)",,
17475098,,residential,False,True,122.27600000000001,"LINESTRING (-85.269388 41.437214, -85.26964 41.437218, -85.269934 41.437238, -85.270241 41.437226, -85.2702815 41.4376839)",,
17475819,West Diamond Street,residential,False,False,108.07,"LINESTRING (-85.267689 41.44004, -85.26641 41.440199)",,
17480414,South Lincoln Street,residential,False,False,56.257,"LINESTRING (-85.267689 41.44004, -85.267792 41.44054)",,
17480414,South Lincoln Street,residential,False,True,61.373,"LINESTRING (-85.267689 41.44004, -85.267557 41.439497)",,
17475819,West Diamond Street,residential,False,True,108.07,"LINESTRING (-85.26641 41.440199, -85.267689 41.44004)",,
17478297,South Orchard Street,residential,False,False,58.993,"LINESTRING (-85.26641 41.440199, -85.266512 41.440724)",,
17475819,West Diamond Street,residential,False,False,68.41,"LINESTRING (-85.26641 41.440199, -85.266026 41.4402541, -85.265859 41.440278, -85.265602 41.440306)",,
17478297,South Orchard Street,residential,False,True,61.962,"LINESTRING (-85.26641 41.440199, -85.26637 41.43995, -85.266309 41.439647)",,
17475887,Richmond Street,residential,False,False,59.263,"LINESTRING (-85.260454 41.444931, -85.259743 41.444932)",,
17475996,North Riley Street,tertiary,False,False,25.81,"LINESTRING (-85.260454 41.444931, -85.2604572 41.4451631)",,2
17475996,North Riley Street,tertiary,False,True,101.431,"LINESTRING (-85.260454 41.444931, -85.260479 41.444019)",,2
17466191,Mc Cray Court,residential,False,False,62.29,"LINESTRING (-85.2669123 41.4458201, -85.2668709 41.4458214, -85.2661804 41.4459313)",,
17466191,Mc Cray Court,residential,False,True,150.048,"LINESTRING (-85.2669123 41.4458201, -85.267234 41.44581, -85.267478 41.445794, -85.267627 41.44577, -85.268458 41.445619, -85.268644 41.445523)",,
17475996,North Riley Street,tertiary,False,False,101.431,"LINESTRING (-85.260479 41.444019, -85.260454 41.444931)",,2
17477212,South Riley Street,tertiary,False,True,81.312,"LINESTRING (-85.260479 41.444019, -85.2604409 41.4432883)",,
17479110,East Mitchell Street,residential,False,False,61.183,"LINESTRING (-85.260479 41.444019, -85.261213 41.444024)",,
17479110,East Mitchell Street,residential,False,True,62.626,"LINESTRING (-85.260479 41.444019, -85.259728 41.444036)",,
17475996,North Riley Street,tertiary,False,True,25.81,"LINESTRING (-85.2604572 41.4451631, -85.260454 41.444931)",,2
227672942,Harris Street,residential,False,True,83.959,"LINESTRING (-85.2604572 41.4451631, -85.261462 41.44511)",,
17476166,Mott Street,residential,False,False,59.527,"LINESTRING (-85.260418 41.442634, -85.259704 41.442645)",,
17477212,South Riley Street,tertiary,False,True,67.993,"LINESTRING (-85.260418 41.442634, -85.26045 41.442023)",,
17477212,South Riley Street,tertiary,False,False,72.876,"LINESTRING (-85.260418 41.442634, -85.2604546 41.4430967, -85.2604409 41.4432883)",,
17476248,Iddings Street,residential,False,False,137.165,"LINESTRING (-85.2648647 41.4376605, -85.2640743 41.4376502, -85.2635327 41.4376432, -85.2632195 41.4376391)",,
17478073,Drake Road,tertiary,False,False,108.724,"LINESTRING (-85.2648647 41.4376605, -85.2654271 41.4376751, -85.265568 41.4376708, -85.2656028 41.4376697, -85.266168 41.4376524)",35 mph,
17478463,South Main Street,secondary,False,False,224.126,"LINESTRING (-85.2648647 41.4376605, -85.2648683 41.4380498, -85.2648703 41.4382651, -85.2648726 41.4385052, -85.264874 41.438656, -85.2648756 41.4387724, -85.264881 41.439174, -85.264879 41.439537, -85.264884 41.439676)",,
17476248,Iddings Street,residential,False,True,137.165,"LINESTRING (-85.2632195 41.4376391, -85.2635327 41.4376432, -85.2640743 41.4376502, -85.2648647 41.4376605)",,
701722807,Iddings Street,residential,False,False,112.26899999999999,"LINESTRING (-85.2632195 41.4376391, -85.2630122 41.4376374, -85.2627493 41.4376352, -85.2618728 41.4376278)",,
701722808,South State Street,residential,False,False,150.23000000000002,"LINESTRING (-85.2632195 41.4376391, -85.2632221 41.4380696, -85.2632388 41.4388056, -85.2632439 41.43899)",,
701722508,South Oak Street,residential,False,False,151.681,"LINESTRING (-85.2618728 41.4376278, -85.2618715 41.4389919)",,
701722807,Iddings Street,residential,False,True,112.26899999999999,"LINESTRING (-85.2618728 41.4376278, -85.2627493 41.4376352, -85.2630122 41.4376374, -85.2632195 41.4376391)",,
17478492,North Main Street,secondary,False,False,24.679,"LINESTRING (-85.266127 41.445713, -85.2661804 41.4459313)",,
17476482,Sargent Street,residential,False,False,121.749,"LINESTRING (-85.266127 41.445713, -85.265862 41.445724, -85.265374 41.445763, -85.264677 41.44584)",,
17478492,North Main Street,secondary,False,True,95.361,"LINESTRING (-85.266127 41.445713, -85.266111 41.445642, -85.26608 41.4455, -85.2660497 41.445344, -85.2660431 41.4453102, -85.266021 41.4452146, -85.265957 41.444865)",,
17476482,Sargent Street,residential,False,True,121.74900000000001,"LINESTRING (-85.264677 41.44584, -85.265374 41.445763, -85.265862 41.445724, -85.266127 41.445713)",,
17477408,South Summit Street,residential,False,True,96.004,"LINESTRING (-85.261213 41.444024, -85.261011 41.443174)",,
17479110,East Mitchell Street,residential,False,False,59.265,"LINESTRING (-85.261213 41.444024, -85.261924 41.44402)",,
17479110,East Mitchell Street,residential,False,True,61.183,"LINESTRING (-85.261213 41.444024, -85.260479 41.444019)",,
17476919,North Summit Street,residential,False,False,122.71000000000001,"LINESTRING (-85.261213 41.444024, -85.261266 41.444351, -85.261347 41.444771, -85.261462 41.44511)",,
227672942,Harris Street,residential,False,False,83.959,"LINESTRING (-85.261462 41.44511, -85.2604572 41.4451631)",,
17476919,North Summit Street,residential,False,True,122.71,"LINESTRING (-85.261462 41.44511, -85.261347 41.444771, -85.261266 41.444351, -85.261213 41.444024)",,
"[17479032, 227672942]","['Harris Street', 'North Oak Street']",residential,False,True,239.14299999999997,"LINESTRING (-85.261462 41.44511, -85.2618848 41.4450961, -85.262956 41.445027, -85.2628241 41.4444935, -85.262737 41.444013)",,
17477212,South Riley Street,tertiary,False,False,11.242,"LINESTRING (-85.260444 41.441922, -85.26045 41.442023)",,
17477212,South Riley Street,tertiary,False,True,126.68900000000001,"LINESTRING (-85.260444 41.441922, -85.260437 41.441809, -85.260426 41.441411, -85.2604308 41.4412319, -85.260443 41.440783)",,
17480169,East Rush Street,residential,False,True,26.878,"LINESTRING (-85.260444 41.441922, -85.260591 41.441913, -85.260761 41.441882)",,
17477212,South Riley Street,tertiary,False,False,81.312,"LINESTRING (-85.2604409 41.4432883, -85.260479 41.444019)",,
17480043,East William Street,residential,False,True,49.19,"LINESTRING (-85.2604409 41.4432883, -85.261011 41.443174)",,
17477212,South Riley Street,tertiary,False,True,72.876,"LINESTRING (-85.2604409 41.4432883, -85.2604546 41.4430967, -85.260418 41.442634)",,
166150913,East Diamond Street,tertiary,False,True,10.505,"LINESTRING (-85.260543 41.440237, -85.260418 41.440249)",,
17480186,Water Street,residential,False,True,138.43200000000002,"LINESTRING (-85.260543 41.440237, -85.260533 41.439551, -85.260535 41.439219, -85.260562 41.438993)",,
166150913,East Diamond Street,tertiary,False,False,114.21100000000001,"LINESTRING (-85.260543 41.440237, -85.2611425 41.4402436, -85.2612213 41.4402444, -85.261913 41.440252)",,
166150913,East Diamond Street,tertiary,False,False,123.791,"LINESTRING (-85.261913 41.440252, -85.262635 41.440247, -85.263398 41.440253)",,
166150913,East Diamond Street,tertiary,False,True,114.21100000000001,"LINESTRING (-85.261913 41.440252, -85.2612213 41.4402444, -85.2611425 41.4402436, -85.260543 41.440237)",,
701722511,South Oak Street,residential,False,False,163.916,"LINESTRING (-85.261913 41.440252, -85.261963 41.440543, -85.262211 41.441709)",,
701722511,South Oak Street,residential,False,True,140.16,"LINESTRING (-85.261913 41.440252, -85.261897 41.439814, -85.2618715 41.4389919)",,
701722808,South State Street,residential,False,True,65.905,"LINESTRING (-85.263398 41.440253, -85.263271 41.439668)",,
166150913,East Diamond Street,tertiary,False,False,124.30000000000001,"LINESTRING (-85.263398 41.440253, -85.264021 41.4402601, -85.2642232 41.4402624, -85.2647192 41.4402681, -85.264889 41.44027)",,
166150913,East Diamond Street,tertiary,False,True,123.791,"LINESTRING (-85.263398 41.440253, -85.262635 41.440247, -85.261913 41.440252)",,
701722808,South State Street,residential,False,False,142.46,"LINESTRING (-85.263398 41.440253, -85.263464 41.440453, -85.26367 41.441517)",,
17475819,West Diamond Street,residential,False,True,60.924,"LINESTRING (-85.264889 41.44027, -85.2650176 41.4403139, -85.265301 41.440339, -85.265602 41.440306)",,
17478463,South Main Street,secondary,False,False,119.008,"LINESTRING (-85.264889 41.44027, -85.264936 41.440403, -85.264978 41.440549, -85.2650268 41.4407675, -85.265068 41.440952, -85.265128 41.441324)",,
17478463,South Main Street,secondary,False,True,66.074,"LINESTRING (-85.264889 41.44027, -85.264879 41.440127, -85.264884 41.439676)",,
166150913,East Diamond Street,tertiary,False,True,124.3,"LINESTRING (-85.264889 41.44027, -85.2647192 41.4402681, -85.2642232 41.4402624, -85.264021 41.4402601, -85.263398 41.440253)",,
17477408,South Summit Street,residential,False,True,41.189,"LINESTRING (-85.260761 41.441882, -85.2606723 41.4415176)",,
17477408,South Summit Street,residential,False,False,145.24599999999998,"LINESTRING (-85.260761 41.441882, -85.260778 41.442066, -85.260833 41.442322, -85.260871 41.4425397, -85.261011 41.443174)",,
17480169,East Rush Street,residential,False,False,26.878,"LINESTRING (-85.260761 41.441882, -85.260591 41.441913, -85.260444 41.441922)",,
17480169,East Rush Street,residential,False,True,62.257,"LINESTRING (-85.260761 41.441882, -85.261248 41.441834, -85.261496 41.4417873)",,
17477408,South Summit Street,residential,False,False,96.004,"LINESTRING (-85.261011 41.443174, -85.261213 41.444024)",,
17480043,East William Street,residential,False,False,49.19,"LINESTRING (-85.261011 41.443174, -85.2604409 41.4432883)",,
17480043,East William Street,residential,False,True,63.341,"LINESTRING (-85.261011 41.443174, -85.261763 41.443092)",,
17477408,South Summit Street,residential,False,True,145.24599999999998,"LINESTRING (-85.261011 41.443174, -85.260871 41.4425397, -85.260833 41.442322, -85.260778 41.442066, -85.260761 41.441882)",,
17477931,Silver Street,residential,False,False,109.158,"LINESTRING (-85.260562 41.438993, -85.2612212 41.4389924, -85.2618715 41.4389919)",,
17480186,Water Street,residential,False,False,138.43200000000002,"LINESTRING (-85.260562 41.438993, -85.260535 41.439219, -85.260533 41.439551, -85.260543 41.440237)",,
701722508,South Oak Street,residential,False,True,151.681,"LINESTRING (-85.2618715 41.4389919, -85.2618728 41.4376278)",,
17477931,Silver Street,residential,False,True,109.158,"LINESTRING (-85.2618715 41.4389919, -85.2612212 41.4389924, -85.260562 41.438993)",,
701722510,Silver Street,residential,False,False,114.405,"LINESTRING (-85.2618715 41.4389919, -85.2626847 41.438995, -85.2632439 41.43899)",,
701722511,South Oak Street,residential,False,False,140.16,"LINESTRING (-85.2618715 41.4389919, -85.261897 41.439814, -85.261913 41.440252)",,
701722510,Silver Street,residential,False,True,114.405,"LINESTRING (-85.2632439 41.43899, -85.2626847 41.438995, -85.2618715 41.4389919)",,
701722808,South State Street,residential,False,False,75.426,"LINESTRING (-85.2632439 41.43899, -85.263264 41.439405, -85.263271 41.439668)",,
701722808,South State Street,residential,False,True,150.23,"LINESTRING (-85.2632439 41.43899, -85.2632388 41.4388056, -85.2632221 41.4380696, -85.2632195 41.4376391)",,
701722808,South State Street,residential,False,False,65.905,"LINESTRING (-85.263271 41.439668, -85.263398 41.440253)",,
17480612,Gold Street,residential,False,True,134.62099999999998,"LINESTRING (-85.263271 41.439668, -85.263378 41.439654, -85.2640153 41.4396681, -85.2640402 41.4396687, -85.264099 41.43967, -85.264884 41.439676)",,
701722808,South State Street,residential,False,True,75.426,"LINESTRING (-85.263271 41.439668, -85.263264 41.439405, -85.2632439 41.43899)",,
1075022011,East Rush Street,residential,False,False,62.749,"LINESTRING (-85.26367 41.441517, -85.262925 41.441598)",,
701722808,South State Street,residential,False,False,145.803,"LINESTRING (-85.26367 41.441517, -85.2638563 41.4422461, -85.263983 41.442807)",,
701722808,South State Street,residential,False,True,142.46,"LINESTRING (-85.26367 41.441517, -85.263464 41.440453, -85.263398 41.440253)",,
1075022011,East Rush Street,residential,False,True,123.413,"LINESTRING (-85.26367 41.441517, -85.2644127 41.4414187, -85.2647176 41.4413783, -85.265128 41.441324)",,
17480043,East William Street,residential,False,False,64.05,"LINESTRING (-85.263983 41.442807, -85.263223 41.442892)",,
17480043,East William Street,residential,False,True,121.464,"LINESTRING (-85.263983 41.442807, -85.265418 41.442617)",,
701722808,South State Street,residential,False,False,132.934,"LINESTRING (-85.263983 41.442807, -85.264222 41.443989)",,
701722808,South State Street,residential,False,True,145.803,"LINESTRING (-85.263983 41.442807, -85.2638563 41.4422461, -85.26367 41.441517)",,
17479110,East Mitchell Street,residential,False,True,59.44,"LINESTRING (-85.264222 41.443989, -85.26351 41.444019)",,
701722808,South State Street,residential,False,True,132.934,"LINESTRING (-85.264222 41.443989, -85.263983 41.442807)",,
17479110,East Mitchell Street,residential,False,False,127.174,"LINESTRING (-85.264222 41.443989, -85.264724 41.444008, -85.2650077 41.4439907, -85.26556 41.443957, -85.265739 41.443924)",,
17478073,Drake Road,tertiary,False,False,7.002,"LINESTRING (-85.266168 41.4376524, -85.266252 41.4376524)",35 mph,
17478073,Drake Road,tertiary,False,True,108.72399999999999,"LINESTRING (-85.266168 41.4376524, -85.2656028 41.4376697, -85.265568 41.4376708, -85.2654271 41.4376751, -85.2648647 41.4376605)",35 mph,
17478073,Drake Road,tertiary,False,False,7.003,"LINESTRING (-85.266252 41.4376524, -85.266336 41.4376534)",35 mph,
17478073,Drake Road,tertiary,False,True,7.002,"LINESTRING (-85.266252 41.4376524, -85.266168 41.4376524)",35 mph,
17478297,South Orchard Street,residential,False,False,61.45,"LINESTRING (-85.266252 41.4376524, -85.26626 41.438205)",,
17478073,Drake Road,tertiary,False,False,68.885,"LINESTRING (-85.266336 41.4376534, -85.267162 41.4376714)",35 mph,
