osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,bridge
19255414,Lincoln Way East,primary,False,False,88.648,"LINESTRING (-81.520308 40.797275, -81.5202365 40.7972952, -81.51987 40.797399, -81.5194094 40.797534, -81.519324 40.797559)",SR 172;SR 241,25 mph,,
19255414,Lincoln Way East,primary,False,True,84.908,"LINESTRING (-81.520308 40.797275, -81.5204018 40.7972485, -81.5212178 40.7970179, -81.521253 40.797008)",SR 172;SR 241,25 mph,,
19264364,2nd Street Southeast,residential,False,False,61.396,"LINESTRING (-81.520308 40.797275, -81.5202486 40.7971794, -81.520231 40.797151, -81.520036 40.796763)",,,,
19269043,2nd Street Northeast,residential,False,False,96.53999999999999,"LINESTRING (-81.520308 40.797275, -81.520377 40.7973762, -81.520398 40.797407, -81.520435 40.797473, -81.520738 40.798079)",,,,
19255414,Lincoln Way East,primary,False,False,109.529,"LINESTRING (-81.519324 40.797559, -81.5192338 40.7975858, -81.518758 40.797727, -81.518104 40.797901)",SR 172;SR 241,25 mph,,
19255414,Lincoln Way East,primary,False,True,88.648,"LINESTRING (-81.519324 40.797559, -81.5194094 40.797534, -81.51987 40.797399, -81.5202365 40.7972952, -81.520308 40.797275)",SR 172;SR 241,25 mph,,
19256394,3rd Street Northeast,residential,False,False,96.05199999999999,"LINESTRING (-81.519324 40.797559, -81.5193754 40.797663, -81.519724 40.798368)",,,,
653279482,3rd Street Southeast,tertiary,False,False,61.725,"LINESTRING (-81.519324 40.797559, -81.5192751 40.7974581, -81.519194 40.797291, -81.519064 40.79704)",,,,
19255414,Lincoln Way East,primary,False,False,3.503,"LINESTRING (-81.518104 40.797901, -81.518065 40.797912)",SR 172;SR 241,25 mph,,
19256391,4th Street Southeast,residential,False,False,87.612,"LINESTRING (-81.518104 40.797901, -81.517743 40.797162)",,,,
19255414,Lincoln Way East,primary,False,True,109.529,"LINESTRING (-81.518104 40.797901, -81.518758 40.797727, -81.5192338 40.7975858, -81.519324 40.797559)",SR 172;SR 241,25 mph,,
19255414,Lincoln Way East,primary,False,True,3.503,"LINESTRING (-81.518065 40.797912, -81.518104 40.797901)",SR 172;SR 241,25 mph,,
19260145,4th Street Northeast,residential,False,False,96.902,"LINESTRING (-81.518065 40.797912, -81.518462 40.79873)",,,,
19255414,Lincoln Way East,primary,False,False,47.945,"LINESTRING (-81.518065 40.797912, -81.517828 40.7979816, -81.517534 40.798068)",SR 172;SR 241,25 mph,,
19255414,Lincoln Way East,primary,False,True,47.945,"LINESTRING (-81.517534 40.798068, -81.517828 40.7979816, -81.518065 40.797912)",SR 172;SR 241,25 mph,,
19255510,Tommy Henrich Drive Northwest,residential,False,False,213.63600000000002,"LINESTRING (-81.5279966 40.7980285, -81.5279964 40.7978774, -81.527704 40.797262, -81.5274881 40.7968331, -81.52746 40.7967779, -81.5273023 40.7964702, -81.527179 40.796219)",,,,
19255510,Tommy Henrich Drive Northwest,residential,False,True,63.361000000000004,"LINESTRING (-81.5279966 40.7980285, -81.5279444 40.798102, -81.5277485 40.7982126, -81.527402 40.798361)",,,,
1130474488,Tommy Henrich Drive Northwest,residential,False,True,35.574000000000005,"LINESTRING (-81.5279966 40.7980285, -81.528123 40.7981013, -81.5281329 40.7981147, -81.5281478 40.7981282, -81.5281703 40.7981442, -81.5281942 40.7981574, -81.5282249 40.7981694, -81.5282526 40.7981761, -81.5282794 40.7981812, -81.5283469 40.7981903)",,,,
"[19255490, 19265734]","['1st Street Northwest', 'Agathon Avenue Northwest']",residential,False,"[False, True]",206.478,"LINESTRING (-81.527402 40.798361, -81.5268113 40.7986251, -81.5263633 40.7988255, -81.5262602 40.7988716, -81.5261094 40.7989391, -81.5260983 40.7989435, -81.5260863 40.7989475, -81.5260741 40.7989502, -81.5260617 40.7989525, -81.5260507 40.7989537, -81.5260389 40.7989545, -81.5260258 40.7989541, -81.5260117 40.7989524, -81.5260019 40.7989508, -81.5259907 40.7989485, -81.5259814 40.7989459, -81.5259721 40.7989428, -81.5259634 40.7989394, -81.5259544 40.7989351, -81.5259463 40.7989305, -81.5259389 40.7989253, -81.5259279 40.7989156, -81.5258885 40.7988717, -81.52554 40.798429)",,,,
19255510,Tommy Henrich Drive Northwest,residential,False,False,63.361000000000004,"LINESTRING (-81.527402 40.798361, -81.5277485 40.7982126, -81.5279444 40.798102, -81.5279966 40.7980285)",,,,
"[19257633, 19255724]","['North Avenue Northwest', 'Weirich Boulevard Northwest']",residential,False,False,224.98499999999999,"LINESTRING (-81.527402 40.798361, -81.527077 40.798272, -81.5268278 40.7981944, -81.5265319 40.7981024, -81.526521 40.798099, -81.526358 40.798041, -81.526199 40.797975, -81.526091 40.797923, -81.525996 40.797877, -81.525484 40.797613, -81.525411 40.797587, -81.525345 40.797584, -81.525283 40.797597, -81.5252414 40.7976093, -81.52501 40.797678)",,,,
1130474488,Tommy Henrich Drive Northwest,residential,False,False,35.574,"LINESTRING (-81.5283469 40.7981903, -81.5282794 40.7981812, -81.5282526 40.7981761, -81.5282249 40.7981694, -81.5281942 40.7981574, -81.5281703 40.7981442, -81.5281478 40.7981282, -81.5281329 40.7981147, -81.528123 40.7981013, -81.5279966 40.7980285)",,,,
"[736554353, 653279460]",Lincoln Way West,primary,False,False,41.489000000000004,"LINESTRING (-81.5241462 40.7961824, -81.5243805 40.7961152, -81.5246071 40.7960502)",SR 172,25 mph,,
653279461,Lincoln Way West,primary,False,False,84.003,"LINESTRING (-81.5241462 40.7961824, -81.524054 40.7962088, -81.5236945 40.7963119, -81.5233301 40.7964164, -81.523213 40.79645)",SR 172,25 mph,,
653279487,1st Street Southwest,residential,False,True,62.010000000000005,"LINESTRING (-81.5241462 40.7961824, -81.5240866 40.7960669, -81.523878 40.795663)",,,,
19255554,Lincoln Way West,primary,False,False,15.825000000000001,"LINESTRING (-81.5246071 40.7960502, -81.5247193 40.796018, -81.5247829 40.7959998)",SR 172,25 mph,,
653279458,1st Street Northwest,residential,False,False,94.85,"LINESTRING (-81.5246071 40.7960502, -81.5246665 40.7961542, -81.524743 40.796288, -81.524848 40.7965, -81.524944 40.796714, -81.524958 40.796759, -81.524967 40.796854)",,,,
"[736554353, 653279460]",Lincoln Way West,primary,False,True,41.489000000000004,"LINESTRING (-81.5246071 40.7960502, -81.5243805 40.7961152, -81.5241462 40.7961824)",SR 172,25 mph,,
19255554,Lincoln Way West,primary,False,False,179.855,"LINESTRING (-81.5247829 40.7959998, -81.5254081 40.7958205, -81.5258285 40.7956999, -81.526057 40.7956344, -81.5261641 40.7956037, -81.5266909 40.7954526, -81.5267809 40.7954268)",SR 172,25 mph,,
19255554,Lincoln Way West,primary,False,True,15.825000000000001,"LINESTRING (-81.5247829 40.7959998, -81.5247193 40.796018, -81.5246071 40.7960502)",SR 172,25 mph,,
"[19258923, 19268911]",Lowry Place Southwest,residential,False,"[False, True]",117.6,"LINESTRING (-81.5247829 40.7959998, -81.5246786 40.7957835, -81.524564 40.795546, -81.524543 40.795517, -81.524519 40.7955, -81.524501 40.795496, -81.524489 40.795494, -81.524444 40.7955, -81.5243272 40.7955335, -81.524113 40.795595, -81.523878 40.795663)",,,,
19255554,Lincoln Way West,primary,False,True,179.855,"LINESTRING (-81.5267809 40.7954268, -81.5266909 40.7954526, -81.5261641 40.7956037, -81.526057 40.7956344, -81.5258285 40.7956999, -81.5254081 40.7958205, -81.5247829 40.7959998)",SR 172,25 mph,,
19256648,3rd Street Northwest,residential,False,False,94.259,"LINESTRING (-81.5267809 40.7954268, -81.526836 40.7955292, -81.526881 40.79561, -81.5269416 40.7957339, -81.5271358 40.7961307, -81.527179 40.796219)",,,,
19264185,Lillian Gish Boulevard Southwest,primary,False,False,88.579,"LINESTRING (-81.5267809 40.7954268, -81.5267271 40.7953103, -81.526696 40.795243, -81.5264124 40.7946807)",,,,
19261850,Thorne Avenue Northwest,residential,False,True,116.65199999999999,"LINESTRING (-81.52554 40.798429, -81.525073 40.798652, -81.524867 40.798742, -81.5248385 40.7987528, -81.524762 40.798782, -81.524652 40.798817, -81.524538 40.798843, -81.524304 40.798883)",,,,
"[19255490, 19265734]","['1st Street Northwest', 'Agathon Avenue Northwest']",residential,False,"[False, True]",206.478,"LINESTRING (-81.52554 40.798429, -81.5258885 40.7988717, -81.5259279 40.7989156, -81.5259389 40.7989253, -81.5259463 40.7989305, -81.5259544 40.7989351, -81.5259634 40.7989394, -81.5259721 40.7989428, -81.5259814 40.7989459, -81.5259907 40.7989485, -81.5260019 40.7989508, -81.5260117 40.7989524, -81.5260258 40.7989541, -81.5260389 40.7989545, -81.5260507 40.7989537, -81.5260617 40.7989525, -81.5260741 40.7989502, -81.5260863 40.7989475, -81.5260983 40.7989435, -81.5261094 40.7989391, -81.5262602 40.7988716, -81.5263633 40.7988255, -81.5268113 40.7986251, -81.527402 40.798361)",,,,
19265734,1st Street Northwest,residential,False,True,94.903,"LINESTRING (-81.52554 40.798429, -81.525105 40.79786, -81.525059 40.797788, -81.52501 40.797678)",,,,
19256020,Conrad Place Northeast,residential,False,False,83.869,"LINESTRING (-81.52182 40.79777, -81.522181 40.798473)",,,,
19272415,Federal Avenue Northeast,residential,False,True,53.062,"LINESTRING (-81.52182 40.79777, -81.522409 40.7976)",,,,
19272415,Federal Avenue Northeast,residential,False,False,97.345,"LINESTRING (-81.52182 40.79777, -81.521638 40.797822, -81.521432 40.7978808, -81.521238 40.7979362, -81.520738 40.798079)",,,,
19256020,Conrad Place Northeast,residential,False,False,89.606,"LINESTRING (-81.522181 40.798473, -81.522567 40.799224)",,,,
19256020,Conrad Place Northeast,residential,False,True,83.869,"LINESTRING (-81.522181 40.798473, -81.52182 40.79777)",,,,
19257490,North Avenue Northeast,residential,False,True,52.157,"LINESTRING (-81.522181 40.798473, -81.522762 40.79831)",,,,
19257490,North Avenue Northeast,residential,False,False,99.036,"LINESTRING (-81.522181 40.798473, -81.5219112 40.7985499, -81.52108 40.798787)",,,,
19256020,Conrad Place Northeast,residential,False,True,89.606,"LINESTRING (-81.522567 40.799224, -81.522181 40.798473)",,,,
19261615,Thorne Avenue Northeast,residential,False,False,99.272,"LINESTRING (-81.522567 40.799224, -81.521465 40.799542)",,,,
19261615,Thorne Avenue Northeast,residential,False,True,50.818,"LINESTRING (-81.522567 40.799224, -81.52313 40.799059)",,,,
19256020,Conrad Place Northeast,residential,False,False,88.24199999999999,"LINESTRING (-81.522567 40.799224, -81.5227399 40.7995761, -81.522875 40.799851, -81.522928 40.799969)",,,,
19260201,Chestnut Avenue Northeast,residential,False,False,98.76,"LINESTRING (-81.522928 40.799969, -81.521829 40.80028)",,,,
19260201,Chestnut Avenue Northeast,residential,False,True,51.84,"LINESTRING (-81.522928 40.799969, -81.523505 40.799806)",,,,
19256020,Conrad Place Northeast,residential,False,False,89.876,"LINESTRING (-81.522928 40.799969, -81.522966 40.800053, -81.5232516 40.8006117, -81.523309 40.800724)",,,,
19256020,Conrad Place Northeast,residential,False,True,88.24199999999999,"LINESTRING (-81.522928 40.799969, -81.522875 40.799851, -81.5227399 40.7995761, -81.522567 40.799224)",,,,
19256020,Conrad Place Northeast,residential,False,True,89.876,"LINESTRING (-81.523309 40.800724, -81.5232516 40.8006117, -81.522966 40.800053, -81.522928 40.799969)",,,,
19266503,Harvard Avenue Northeast,residential,False,True,37.307,"LINESTRING (-81.523309 40.800724, -81.523544 40.800652, -81.523605 40.800638, -81.523685 40.800633, -81.52373 40.800639)",,,,
653279481,3rd Street Southeast,tertiary,False,False,80.596,"LINESTRING (-81.517817 40.794559, -81.517482 40.79388)",,,,
653279481,3rd Street Southeast,tertiary,False,True,57.116,"LINESTRING (-81.517817 40.794559, -81.518062 40.795038)",,,,
19256391,4th Street Southeast,residential,False,True,87.612,"LINESTRING (-81.517743 40.797162, -81.518104 40.797901)",,,,
19256391,4th Street Southeast,residential,False,False,36.772,"LINESTRING (-81.517743 40.797162, -81.517618 40.796907, -81.517606 40.796849)",,,,
19256391,4th Street Southeast,residential,False,True,36.772,"LINESTRING (-81.517606 40.796849, -81.517618 40.796907, -81.517743 40.797162)",,,,
19256444,Wellman Avenue Southeast,residential,False,True,112.875,"LINESTRING (-81.517606 40.796849, -81.517767 40.796854, -81.518204 40.796855, -81.518614 40.796846, -81.518777 40.796831, -81.51894 40.796799)",,,,
19256394,3rd Street Northeast,residential,False,False,83.97,"LINESTRING (-81.519724 40.798368, -81.520071 40.799076)",,,,
19256394,3rd Street Northeast,residential,False,True,96.05199999999999,"LINESTRING (-81.519724 40.798368, -81.5193754 40.797663, -81.519324 40.797559)",,,,
19272415,Federal Avenue Northeast,residential,False,False,113.6,"LINESTRING (-81.519724 40.798368, -81.5192913 40.7984921, -81.5189135 40.7986005, -81.518462 40.79873)",,,,
19272415,Federal Avenue Northeast,residential,False,True,91.204,"LINESTRING (-81.519724 40.798368, -81.5201524 40.7982459, -81.520738 40.798079)",,,,
19256394,3rd Street Northeast,residential,False,True,83.97,"LINESTRING (-81.520071 40.799076, -81.519724 40.798368)",,,,
19256394,3rd Street Northeast,residential,False,False,89.17,"LINESTRING (-81.520071 40.799076, -81.5202746 40.7994835, -81.5203475 40.7996292, -81.520446 40.799826)",,,,
19257490,North Avenue Northeast,residential,False,False,112.77499999999999,"LINESTRING (-81.520071 40.799076, -81.5198542 40.7991393, -81.5196366 40.7992028, -81.518821 40.799441)",,,,
19257490,North Avenue Northeast,residential,False,True,90.809,"LINESTRING (-81.520071 40.799076, -81.520571 40.7989328, -81.52108 40.798787)",,,,
19256394,3rd Street Northeast,residential,False,False,88.219,"LINESTRING (-81.520446 40.799826, -81.520817 40.800568)",,,,
19256394,3rd Street Northeast,residential,False,True,89.17,"LINESTRING (-81.520446 40.799826, -81.5203475 40.7996292, -81.5202746 40.7994835, -81.520071 40.799076)",,,,
19261615,Thorne Avenue Northeast,residential,False,False,112.34,"LINESTRING (-81.520446 40.799826, -81.5198156 40.8000092, -81.5192 40.800188)",,,,
19261615,Thorne Avenue Northeast,residential,False,True,91.408,"LINESTRING (-81.520446 40.799826, -81.52095 40.79969, -81.5209763 40.7996825, -81.521465 40.799542)",,,,
19256394,3rd Street Northeast,residential,False,True,88.219,"LINESTRING (-81.520817 40.800568, -81.520446 40.799826)",,,,
19260201,Chestnut Avenue Northeast,residential,False,True,91.004,"LINESTRING (-81.520817 40.800568, -81.521829 40.80028)",,,,
19260201,Chestnut Avenue Northeast,residential,False,False,112.063,"LINESTRING (-81.520817 40.800568, -81.520202 40.8007455, -81.519573 40.800927)",,,,
19256444,Wellman Avenue Southeast,residential,False,False,112.875,"LINESTRING (-81.51894 40.796799, -81.518777 40.796831, -81.518614 40.796846, -81.518204 40.796855, -81.517767 40.796854, -81.517606 40.796849)",,,,
653279482,3rd Street Southeast,tertiary,False,False,26.351,"LINESTRING (-81.51894 40.796799, -81.5189171 40.7967541, -81.518827 40.796578)",,,,
653279482,3rd Street Southeast,tertiary,False,True,28.759,"LINESTRING (-81.51894 40.796799, -81.5190143 40.7969434, -81.519064 40.79704)",,,,
19256455,City Hall Street Southeast,residential,False,True,61.472,"LINESTRING (-81.5209993 40.7964896, -81.521253 40.797008)",,,,
19258560,Diamond Court Southeast,residential,False,True,23.114,"LINESTRING (-81.5209993 40.7964896, -81.5212559 40.7964156)",,,,
238471099,Diamond Court Southeast,residential,False,False,86.6,"LINESTRING (-81.5209993 40.7964896, -81.520036 40.796763)",,,,
19256590,Albright Street Southeast,residential,False,False,65.155,"LINESTRING (-81.519105 40.793424, -81.518959 40.793104, -81.518842 40.792873)",,,,
19271909,South Avenue Southeast,residential,False,False,85.941,"LINESTRING (-81.519105 40.793424, -81.5189991 40.793451, -81.518149 40.793695)",,,,
19271909,South Avenue Southeast,residential,False,True,97.233,"LINESTRING (-81.519105 40.793424, -81.5196324 40.7932715, -81.520184 40.793112)",,,,
19256590,Albright Street Southeast,residential,False,False,61.781,"LINESTRING (-81.518842 40.792873, -81.51858 40.792354)",,,,
19269264,Rose Avenue Southeast,residential,False,False,86.998,"LINESTRING (-81.518842 40.792873, -81.517875 40.793149)",,,,
19256590,Albright Street Southeast,residential,False,True,65.155,"LINESTRING (-81.518842 40.792873, -81.518959 40.793104, -81.519105 40.793424)",,,,
19256590,Albright Street Southeast,residential,False,True,61.781,"LINESTRING (-81.51858 40.792354, -81.518842 40.792873)",,,,
19261183,Penn Avenue Southeast,residential,False,False,86.566,"LINESTRING (-81.51858 40.792354, -81.51762 40.792633)",,,,
19259630,Erie Street North,tertiary,False,False,105.584,"LINESTRING (-81.523956 40.797972, -81.524086 40.798251, -81.524157 40.798415, -81.524214 40.79858, -81.524304 40.798883)",,,,
19259630,Erie Street North,tertiary,False,True,85.107,"LINESTRING (-81.523956 40.797972, -81.523897 40.7978422, -81.5238284 40.7976914, -81.5237655 40.797553, -81.523761 40.797543, -81.523617 40.797251)",,,,
653279457,North Avenue Northeast,residential,False,False,107.304,"LINESTRING (-81.523956 40.797972, -81.523248 40.7981724, -81.522762 40.79831)",,,,
653279459,North Avenue Northwest,residential,False,True,94.55699999999999,"LINESTRING (-81.523956 40.797972, -81.524323 40.797866, -81.52501 40.797678)",,,,
19257490,North Avenue Northeast,residential,False,False,52.157,"LINESTRING (-81.522762 40.79831, -81.522181 40.798473)",,,,
19265595,1st Street Northeast,secondary,False,False,88.859,"LINESTRING (-81.522762 40.79831, -81.52313 40.799059)",,,,
653279456,1st Street Northeast,secondary,False,True,84.35499999999999,"LINESTRING (-81.522762 40.79831, -81.5225467 40.797877, -81.522409 40.7976)",,,,
653279457,North Avenue Northeast,residential,False,True,107.304,"LINESTRING (-81.522762 40.79831, -81.523248 40.7981724, -81.523956 40.797972)",,,,
19269043,2nd Street Northeast,residential,False,False,89.99,"LINESTRING (-81.52108 40.798787, -81.521465 40.799542)",,,,
19257490,North Avenue Northeast,residential,False,False,90.809,"LINESTRING (-81.52108 40.798787, -81.520571 40.7989328, -81.520071 40.799076)",,,,
19257490,North Avenue Northeast,residential,False,True,99.036,"LINESTRING (-81.52108 40.798787, -81.5219112 40.7985499, -81.522181 40.798473)",,,,
19269043,2nd Street Northeast,residential,False,True,83.82499999999999,"LINESTRING (-81.52108 40.798787, -81.5210037 40.7986291, -81.5209518 40.7985217, -81.520738 40.798079)",,,,
19257490,North Avenue Northeast,residential,False,False,99.627,"LINESTRING (-81.518821 40.799441, -81.517716 40.799762)",,,,
19260145,4th Street Northeast,residential,False,True,84.638,"LINESTRING (-81.518821 40.799441, -81.518462 40.79873)",,,,
19257490,North Avenue Northeast,residential,False,True,112.77499999999999,"LINESTRING (-81.518821 40.799441, -81.5196366 40.7992028, -81.5198542 40.7991393, -81.520071 40.799076)",,,,
19260145,4th Street Northeast,residential,False,False,88.97800000000001,"LINESTRING (-81.518821 40.799441, -81.5190937 40.7999786, -81.5192 40.800188)",,,,
19257490,North Avenue Northeast,residential,False,True,99.627,"LINESTRING (-81.517716 40.799762, -81.518821 40.799441)",,,,
19266016,5th Street Northeast,residential,False,False,87.907,"LINESTRING (-81.517716 40.799762, -81.518087 40.800501)",,,,
19266016,5th Street Northeast,residential,False,True,85.147,"LINESTRING (-81.517716 40.799762, -81.517431 40.799178, -81.517361 40.799045)",,,,
"[19257633, 19255724]","['North Avenue Northwest', 'Weirich Boulevard Northwest']",residential,False,True,224.98499999999996,"LINESTRING (-81.52501 40.797678, -81.5252414 40.7976093, -81.525283 40.797597, -81.525345 40.797584, -81.525411 40.797587, -81.525484 40.797613, -81.525996 40.797877, -81.526091 40.797923, -81.526199 40.797975, -81.526358 40.798041, -81.526521 40.798099, -81.5265319 40.7981024, -81.5268278 40.7981944, -81.527077 40.798272, -81.527402 40.798361)",,,,
19265734,1st Street Northwest,residential,False,False,94.903,"LINESTRING (-81.52501 40.797678, -81.525059 40.797788, -81.525105 40.79786, -81.52554 40.798429)",,,,
653279458,1st Street Northwest,residential,False,True,92.51299999999999,"LINESTRING (-81.52501 40.797678, -81.524963 40.797524, -81.524933 40.797392, -81.524924 40.797302, -81.524923 40.797221, -81.524929 40.797146, -81.524962 40.796942, -81.524967 40.796854)",,,,
653279459,North Avenue Northwest,residential,False,False,94.55699999999999,"LINESTRING (-81.52501 40.797678, -81.524323 40.797866, -81.523956 40.797972)",,,,
90581366,Cherry Road Northwest,tertiary,False,False,13.745,"LINESTRING (-81.5288087 40.8000216, -81.5286558 40.800065)",,,,
91659050,Great Lakes Boulevard Northwest,trunk,True,False,677.37,"LINESTRING (-81.5288087 40.8000216, -81.5288476 40.7997691, -81.528861 40.7996672, -81.5288743 40.7995564, -81.5288844 40.7994509, -81.528894 40.799304, -81.528902 40.79908, -81.528897 40.798765, -81.52888 40.79845, -81.528857 40.798226, -81.5288091 40.7980016, -81.528757 40.7977341, -81.528687 40.7974296, -81.5286104 40.7971572, -81.5285209 40.796902, -81.528438 40.796688, -81.528343 40.796476, -81.5282196 40.7962166, -81.5280812 40.7959688, -81.527906 40.795689, -81.527696 40.795367, -81.5271532 40.7946365, -81.5268421 40.79426)",SR 21,50 mph,2,
19264185,Lillian Gish Boulevard Southwest,primary,False,True,12.354,"LINESTRING (-81.5268421 40.79426, -81.526712 40.7943114)",,,,
274938569,Great Lakes Boulevard Northwest,trunk,True,False,105.275,"LINESTRING (-81.5260602 40.7935034, -81.526712 40.7943114)",SR 21,50 mph,2,
19264184,,trunk_link,True,False,140.71599999999998,"LINESTRING (-81.5260602 40.7935034, -81.5261166 40.7936074, -81.5261885 40.7937516, -81.5263333 40.7939273, -81.5263554 40.7939603, -81.5263722 40.7939938, -81.5263849 40.7940283, -81.5263923 40.7940643, -81.5263916 40.7940963, -81.5263863 40.7941293, -81.5263716 40.7941957, -81.5263188 40.7943656, -81.526298 40.7944666, -81.5262973 40.7944824, -81.5262985 40.7944988, -81.5263015 40.7945151, -81.526305 40.794531, -81.5263093 40.794546, -81.5263141 40.7945606, -81.5263162 40.7945675, -81.5263188 40.7945738, -81.5263224 40.7945813, -81.5263252 40.7945857, -81.5263286 40.79459, -81.526336 40.7945985, -81.5264124 40.7946807)",,,,
19264185,Lillian Gish Boulevard Southwest,primary,False,False,12.354,"LINESTRING (-81.526712 40.7943114, -81.5268421 40.79426)",,,,
19264185,Lillian Gish Boulevard Southwest,primary,False,True,55.401,"LINESTRING (-81.526712 40.7943114, -81.5265724 40.7943663, -81.526516 40.7943887, -81.526494 40.7943999, -81.526479 40.794409, -81.5264664 40.7944172, -81.5264532 40.7944267, -81.526442 40.794436, -81.5264268 40.7944508, -81.5264136 40.7944667, -81.5264034 40.7944821, -81.526395 40.7944999, -81.526389 40.794518, -81.5263848 40.7945394, -81.5263842 40.7945585, -81.5263854 40.7945794, -81.5263888 40.7945958, -81.5264124 40.7946807)",,,,
