osmid,oneway,lanes,ref,name,highway,maxspeed,access,reversed,length,geometry
201555014,False,,,Manning Street,residential,,,False,116.04599999999999,"LINESTRING (-96.9985697 37.2402907, -96.9985883 37.2408184, -96.9986022 37.241334)"
201555014,False,,,Manning Street,residential,,,True,114.743,"LINESTRING (-96.9985697 37.2402907, -96.9985602 37.2397636, -96.9985512 37.2392589)"
201555014,False,,,Manning Street,residential,,,False,111.647,"LINESTRING (-96.9986306 37.2423616, -96.9986452 37.2433656)"
201555014,False,,,Manning Street,residential,,,True,114.292,"LINESTRING (-96.9986306 37.2423616, -96.9986163 37.2418434, -96.9986022 37.241334)"
201714107,False,,,West 7th Avenue,residential,,,False,121.271,"LINESTRING (-96.9986306 37.2423616, -96.9979847 37.2423737, -96.997261 37.2423873)"
201714107,False,,,West 7th Avenue,residential,,,True,111.11699999999999,"LINESTRING (-96.9986306 37.2423616, -96.9992507 37.2423514, -96.9998856 37.242341)"
201555014,False,,,Manning Street,residential,,,True,111.647,"LINESTRING (-96.9986452 37.2433656, -96.9986306 37.2423616)"
13021057,False,,,West 6th Avenue,residential,,,False,111.628,"LINESTRING (-96.9986452 37.2433656, -96.9992721 37.2433608, -96.9999062 37.2433559)"
13021057,False,,,West 6th Avenue,residential,,,True,121.168,"LINESTRING (-96.9986452 37.2433656, -96.9980088 37.2433768, -96.9972767 37.2433898)"
201713738,False,,,Menor Street,residential,,,False,114.844,"LINESTRING (-96.999784 37.238201, -96.9998162 37.2392335)"
201713738,False,,,Menor Street,residential,,,True,112.918,"LINESTRING (-96.999784 37.238201, -96.999759 37.2371857)"
13020428,False,,,West 11th Avenue,residential,,,False,111.674,"LINESTRING (-96.999784 37.238201, -96.9991571 37.2382135, -96.9985229 37.2382261)"
13020428,False,,,West 11th Avenue,residential,,,True,111.226,"LINESTRING (-96.999784 37.238201, -97.000428 37.2381912, -97.0010402 37.2381818)"
13020451,False,,,East 14th Avenue,residential,,,True,109.922,"LINESTRING (-96.990686 37.235313, -96.9919273 37.2352895)"
13022390,False,,,Bliss Street,tertiary,,,False,114.372,"LINESTRING (-96.990686 37.235313, -96.9907009 37.2358258, -96.9907159 37.2363413)"
13020731,False,2,US 160;KS 15,East 9th Avenue,primary,20 mph,yes,False,119.806,"LINESTRING (-96.9972077 37.2403184, -96.9970277 37.2403208, -96.9964916 37.2403281, -96.9958545 37.2403367)"
13023296,False,2,US 160,West 9th Avenue,primary,20 mph,yes,False,120.60900000000001,"LINESTRING (-96.9972077 37.2403184, -96.9974061 37.2403144, -96.9979529 37.2403017, -96.9985697 37.2402907)"
49161543,False,4,US 77;KS 15,Main Street,primary,20 mph,yes,False,115.325,"LINESTRING (-96.9972077 37.2403184, -96.9972103 37.2404142, -96.9972358 37.2413553)"
198396267,False,4,US 77,Main Street,primary,20 mph,yes,True,115.707,"LINESTRING (-96.9972077 37.2403184, -96.9972055 37.2402241, -96.997186 37.2393742, -96.9971838 37.239278)"
13020731,False,2,US 160;KS 15,East 9th Avenue,primary,20 mph,yes,False,112.216,"LINESTRING (-96.9958545 37.2403367, -96.9945873 37.2403637)"
13020731,False,2,US 160;KS 15,East 9th Avenue,primary,20 mph,yes,True,119.80600000000001,"LINESTRING (-96.9958545 37.2403367, -96.9964916 37.2403281, -96.9970277 37.2403208, -96.9972077 37.2403184)"
202932461,False,,,Millington Street,residential,,,False,115.912,"LINESTRING (-96.9958545 37.2403367, -96.9958577 37.2408654, -96.9958608 37.2413791)"
202932461,False,,,Millington Street,residential,,,True,115.44,"LINESTRING (-96.9958545 37.2403367, -96.9958425 37.2398233, -96.9958302 37.2392987)"
13020731,False,2,US 160;KS 15,East 9th Avenue,primary,20 mph,yes,True,112.216,"LINESTRING (-96.9945873 37.2403637, -96.9958545 37.2403367)"
"[202924547, 13020731]",False,"['3', '2']",US 160;KS 15,East 9th Avenue,primary,"['20 mph', '30 mph']",yes,False,112.644,"LINESTRING (-96.9945873 37.2403637, -96.9939472 37.2403724, -96.993315 37.2403809)"
202932471,False,,,Loomis Street,residential,,,False,115.155,"LINESTRING (-96.9945873 37.2403637, -96.9946035 37.2408847, -96.9946195 37.241399)"
202932471,False,,,Loomis Street,residential,,,True,115.715,"LINESTRING (-96.9945873 37.2403637, -96.9945729 37.2398405, -96.9945587 37.2393233)"
202924547,False,3,US 160;KS 15,East 9th Avenue,primary,30 mph,yes,True,107.876,"LINESTRING (-96.9908291 37.2404235, -96.9920474 37.2404012)"
201717790,False,,,Bliss Street,residential,,,False,115.952,"LINESTRING (-96.9908291 37.2404235, -96.9908414 37.2409508, -96.9908535 37.2414661)"
201731934,False,,,Bliss Street,tertiary,,,True,115.327,"LINESTRING (-96.9908291 37.2404235, -96.990812 37.2399087, -96.9907947 37.2393867)"
201515575,False,4,US 77;KS 15,Main Street,primary,20 mph,yes,True,111.482,"LINESTRING (-96.9972767 37.2433898, -96.997261 37.2423873)"
13021057,False,,,West 6th Avenue,residential,,,False,121.168,"LINESTRING (-96.9972767 37.2433898, -96.9980088 37.2433768, -96.9986452 37.2433656)"
201731936,False,,,East 6th Avenue,tertiary,,,True,118.84800000000001,"LINESTRING (-96.9972767 37.2433898, -96.9965712 37.2433973, -96.9959342 37.243404)"
201713738,False,,,Menor Street,residential,,,True,112.867,"LINESTRING (-96.9999062 37.2433559, -96.9998856 37.242341)"
13021057,False,,,West 6th Avenue,residential,,,False,56.658,"LINESTRING (-96.9999062 37.2433559, -97.000301 37.2433431, -97.0005412 37.2433049)"
13021057,False,,,West 6th Avenue,residential,,,True,111.628,"LINESTRING (-96.9999062 37.2433559, -96.9992721 37.2433608, -96.9986452 37.2433656)"
201713738,False,,,Menor Street,residential,,,False,112.918,"LINESTRING (-96.999759 37.2371857, -96.999784 37.238201)"
13022175,False,,,West 12th Avenue,residential,,,False,112.064,"LINESTRING (-96.999759 37.2371857, -97.0004013 37.2371716, -97.0010244 37.2371579)"
13022175,False,,,West 12th Avenue,residential,,,True,111.77399999999999,"LINESTRING (-96.999759 37.2371857, -96.9991252 37.2371925, -96.9986049 37.237198, -96.9984965 37.2371992)"
201713738,False,,,Menor Street,residential,,,True,113.78,"LINESTRING (-96.999759 37.2371857, -96.9997546 37.2369775, -96.9997373 37.2361626)"
201713738,False,,,Menor Street,residential,,,True,114.844,"LINESTRING (-96.9998162 37.2392335, -96.999784 37.238201)"
13021503,False,,,West 10th Avenue,residential,,,False,110.91,"LINESTRING (-96.9998162 37.2392335, -97.0004577 37.2392228, -97.0010688 37.2392127)"
13021503,False,,,West 10th Avenue,residential,,,True,112.023,"LINESTRING (-96.9998162 37.2392335, -96.9991858 37.2392413, -96.9985512 37.2392589)"
201713738,False,,,Menor Street,residential,,,False,115.172,"LINESTRING (-96.9998162 37.2392335, -96.9998292 37.2397352, -96.9998392 37.2402691)"
202924540,False,2,US 160,West 9th Avenue,primary,30 mph,,False,111.104,"LINESTRING (-96.9998392 37.2402691, -97.001094 37.2402476)"
202924540,False,2,US 160,West 9th Avenue,primary,30 mph,,True,112.406,"LINESTRING (-96.9998392 37.2402691, -96.9985697 37.2402907)"
201713738,False,,,Menor Street,residential,,,False,116.25,"LINESTRING (-96.9998392 37.2402691, -96.9998507 37.2407907, -96.9998622 37.2413144)"
201713738,False,,,Menor Street,residential,,,True,115.172,"LINESTRING (-96.9998392 37.2402691, -96.9998292 37.2397352, -96.9998162 37.2392335)"
201713738,False,,,Menor Street,residential,,,False,112.867,"LINESTRING (-96.9998856 37.242341, -96.9999062 37.2433559)"
201713738,False,,,Menor Street,residential,,,True,114.172,"LINESTRING (-96.9998856 37.242341, -96.9998622 37.2413144)"
201714107,False,,,West 7th Avenue,residential,,,False,111.11699999999999,"LINESTRING (-96.9998856 37.242341, -96.9992507 37.2423514, -96.9986306 37.2423616)"
13021201,False,,,Millington Street,residential,,,False,112.718,"LINESTRING (-96.9957615 37.2362369, -96.9957866 37.2372504)"
201731922,False,,,East 13th Avenue,residential,,,False,119.803,"LINESTRING (-96.9957615 37.2362369, -96.9958638 37.2362345, -96.9963947 37.2362221, -96.9969207 37.2362098, -96.9971142 37.2362053)"
201731922,False,,,East 13th Avenue,residential,,,True,112.934,"LINESTRING (-96.9957615 37.2362369, -96.9956518 37.236238, -96.9951188 37.2362434, -96.9944862 37.23626)"
202932461,False,,,Millington Street,residential,,,False,68.876,"LINESTRING (-96.9959342 37.243404, -96.995949 37.2440233)"
202932461,False,,,Millington Street,residential,,,True,110.644,"LINESTRING (-96.9959342 37.243404, -96.9959065 37.2424092)"
201731936,False,,,East 6th Avenue,tertiary,,,False,118.84800000000001,"LINESTRING (-96.9959342 37.243404, -96.9965712 37.2433973, -96.9972767 37.2433898)"
201731936,False,,,East 6th Avenue,tertiary,,,True,112.681,"LINESTRING (-96.9959342 37.243404, -96.9952944 37.2434119, -96.9946614 37.2434198)"
202932461,False,,,Millington Street,residential,,,True,68.876,"LINESTRING (-96.995949 37.2440233, -96.9959342 37.243404)"
201731922,False,,,East 13th Avenue,residential,,,False,109.315,"LINESTRING (-96.9907159 37.2363413, -96.9919502 37.236313)"
13022390,False,,,Bliss Street,tertiary,,,False,108.326,"LINESTRING (-96.9907159 37.2363413, -96.9907282 37.2368209, -96.9907409 37.2373153)"
13022390,False,,,Bliss Street,tertiary,,,True,114.372,"LINESTRING (-96.9907159 37.2363413, -96.9907009 37.2358258, -96.990686 37.235313)"
201539922,False,,,Loomis Street,residential,,,False,112.79199999999999,"LINESTRING (-96.9944862 37.23626, -96.9944881 37.2363441, -96.9945092 37.2372742)"
201731922,False,,,East 13th Avenue,residential,,,False,112.93400000000001,"LINESTRING (-96.9944862 37.23626, -96.9951188 37.2362434, -96.9956518 37.236238, -96.9957615 37.2362369)"
201731922,False,,,East 13th Avenue,residential,,,True,112.28399999999999,"LINESTRING (-96.9944862 37.23626, -96.9938466 37.2362721, -96.9932182 37.236284)"
201731936,False,,,East 6th Avenue,tertiary,,,True,113.58,"LINESTRING (-96.9946614 37.2434198, -96.9933788 37.2434487)"
201731936,False,,,East 6th Avenue,tertiary,,,False,112.681,"LINESTRING (-96.9946614 37.2434198, -96.9952944 37.2434119, -96.9959342 37.243404)"
202932471,False,,,Loomis Street,residential,,,True,109.97,"LINESTRING (-96.9946614 37.2434198, -96.9946499 37.2429388, -96.9946378 37.242431)"
203053907,False,,,Bliss Street,residential,,,False,49.701,"LINESTRING (-96.990901 37.243514, -96.9909109 37.2439609)"
201717790,False,,,Bliss Street,residential,,,True,112.946,"LINESTRING (-96.990901 37.243514, -96.9908959 37.243116, -96.9908939 37.2429665, -96.9908937 37.2429486, -96.990881 37.2424984)"
201731936,False,,,East 6th Avenue,tertiary,,,False,108.38399999999999,"LINESTRING (-96.990901 37.243514, -96.991801 37.2434931, -96.9921242 37.2434746)"
203053907,False,,,Bliss Street,residential,,,True,49.701,"LINESTRING (-96.9909109 37.2439609, -96.990901 37.243514)"
13021057,False,,,West 6th Avenue,residential,,,True,56.658,"LINESTRING (-97.0005412 37.2433049, -97.000301 37.2433431, -96.9999062 37.2433559)"
