osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
13198151,West 9th Street,residential,False,False,125.255,"LINESTRING (-99.098365 38.182695, -99.099043 38.1827, -99.099798 38.182705)",,,
13202959,East 9th Street,residential,False,True,118.087,"LINESTRING (-99.098365 38.182695, -99.097662 38.182691, -99.097014 38.182687)",,,
13198151,West 9th Street,residential,False,False,115.027,"LINESTRING (-99.099798 38.182705, -99.101114 38.182698)",,,
13202844,Main Street,residential,False,True,115.532,"LINESTRING (-99.099798 38.182705, -99.099802 38.181666)",,,
13198151,West 9th Street,residential,False,True,125.255,"LINESTRING (-99.099798 38.182705, -99.099043 38.1827, -99.098365 38.182695)",,,
13202844,Main Street,residential,False,False,115.866,"LINESTRING (-99.099798 38.182705, -99.099796 38.183221, -99.099794 38.183747)",,,
13198151,West 9th Street,residential,False,False,116.686,"LINESTRING (-99.101114 38.182698, -99.102449 38.182692)",,,
13198151,West 9th Street,residential,False,True,115.027,"LINESTRING (-99.101114 38.182698, -99.099798 38.182705)",,,
13198266,Santa Fe Street,residential,False,False,117.423,"LINESTRING (-99.101114 38.182698, -99.101116 38.183223, -99.101118 38.183754)",,,
13198266,Santa Fe Street,residential,False,True,114.976,"LINESTRING (-99.101114 38.182698, -99.101112 38.182168, -99.101111 38.181664)",,,
13198151,West 9th Street,residential,False,False,116.6,"LINESTRING (-99.102449 38.182692, -99.103783 38.182685)",,,
13198151,West 9th Street,residential,False,True,116.686,"LINESTRING (-99.102449 38.182692, -99.101114 38.182698)",,,
13203232,Kansas Street,residential,False,False,118.87,"LINESTRING (-99.102449 38.182692, -99.102445 38.183225, -99.102441 38.183761)",,,
13203232,Kansas Street,residential,False,True,114.534,"LINESTRING (-99.102449 38.182692, -99.102454 38.182173, -99.102458 38.181662)",,,
13198151,West 9th Street,residential,False,True,116.6,"LINESTRING (-99.103783 38.182685, -99.102449 38.182692)",,,
13203347,State Street,residential,False,False,119.646,"LINESTRING (-99.103783 38.182685, -99.103782 38.183761)",,,
13203347,State Street,residential,False,True,113.864,"LINESTRING (-99.103783 38.182685, -99.103785 38.181661)",,,
13202933,West 3rd Street,residential,False,False,114.073,"LINESTRING (-99.101131 38.176356, -99.102436 38.17636)",,,
13202933,West 3rd Street,residential,False,True,120.61,"LINESTRING (-99.101131 38.176356, -99.0997513 38.1763682)",,,
13198266,Santa Fe Street,residential,False,False,120.988,"LINESTRING (-99.101131 38.176356, -99.101123 38.176908, -99.101116 38.177444)",,,
13202916,West 4th Street,residential,False,False,115.732,"LINESTRING (-99.101116 38.177444, -99.10244 38.17744)",,,
13202916,West 4th Street,residential,False,True,119.705,"LINESTRING (-99.101116 38.177444, -99.099747 38.177416)",,,
13198266,Santa Fe Street,residential,False,False,120.982,"LINESTRING (-99.101116 38.177444, -99.101112 38.177993, -99.101109 38.178532)",,,
13198266,Santa Fe Street,residential,False,True,120.988,"LINESTRING (-99.101116 38.177444, -99.101123 38.176908, -99.101131 38.176356)",,,
13203338,West 5th Street,residential,False,False,115.818,"LINESTRING (-99.101109 38.178532, -99.102434 38.178536)",,,
13203338,West 5th Street,residential,False,True,117.828,"LINESTRING (-99.101109 38.178532, -99.099761 38.178533)",,,
13198266,Santa Fe Street,residential,False,False,119.757,"LINESTRING (-99.101109 38.178532, -99.101109 38.179083, -99.10111 38.179609)",,,
13198266,Santa Fe Street,residential,False,True,120.982,"LINESTRING (-99.101109 38.178532, -99.101112 38.177993, -99.101116 38.177444)",,,
13203168,West 6th Street,residential,False,False,116.428,"LINESTRING (-99.10111 38.179609, -99.102442 38.179606)",,,
13203168,West 6th Street,residential,False,True,116.69,"LINESTRING (-99.10111 38.179609, -99.099775 38.179613)",,,
13198266,Santa Fe Street,residential,False,False,115.53200000000001,"LINESTRING (-99.10111 38.179609, -99.10111 38.180143, -99.10111 38.180648)",,,
13198266,Santa Fe Street,residential,False,True,119.757,"LINESTRING (-99.10111 38.179609, -99.101109 38.179083, -99.101109 38.178532)",,,
13198266,Santa Fe Street,residential,False,False,112.974,"LINESTRING (-99.10111 38.180648, -99.101111 38.181664)",,,
13200586,West 7th Street,tertiary,False,False,117.125,"LINESTRING (-99.10111 38.180648, -99.10245 38.180647)",,,
13200586,West 7th Street,tertiary,False,True,115.464,"LINESTRING (-99.10111 38.180648, -99.099789 38.180649)",,,
13198266,Santa Fe Street,residential,False,True,115.53200000000001,"LINESTRING (-99.10111 38.180648, -99.10111 38.180143, -99.10111 38.179609)",,,
13198266,Santa Fe Street,residential,False,True,112.974,"LINESTRING (-99.101111 38.181664, -99.10111 38.180648)",,,
13202864,West 8th Street,residential,False,False,117.735,"LINESTRING (-99.101111 38.181664, -99.102458 38.181662)",,,
13202864,West 8th Street,residential,False,True,114.414,"LINESTRING (-99.101111 38.181664, -99.099802 38.181666)",,,
13198266,Santa Fe Street,residential,False,False,114.976,"LINESTRING (-99.101111 38.181664, -99.101112 38.182168, -99.101114 38.182698)",,,
13202750,West 10th Street,residential,False,False,115.637,"LINESTRING (-99.101118 38.183754, -99.102441 38.183761)",,,
13202750,West 10th Street,residential,False,True,115.724,"LINESTRING (-99.101118 38.183754, -99.099794 38.183747)",,,
13198266,Santa Fe Street,residential,False,False,124.206,"LINESTRING (-99.101118 38.183754, -99.101119 38.1843, -99.101121 38.184871)",,,
13198266,Santa Fe Street,residential,False,True,117.423,"LINESTRING (-99.101118 38.183754, -99.101116 38.183223, -99.101114 38.182698)",,,
13203333,West 11th Street,residential,False,True,116.332,"LINESTRING (-99.101121 38.184871, -99.09979 38.184872)",,,
13198266,Santa Fe Street,residential,False,True,124.206,"LINESTRING (-99.101121 38.184871, -99.101119 38.1843, -99.101118 38.183754)",,,
13200582,Toles Road,residential,False,False,40.209,"LINESTRING (-99.095686 38.1792584, -99.0956824 38.17962)",,,
13203101,Northeast Trail Street,tertiary,False,False,56.995,"LINESTRING (-99.095686 38.1792584, -99.0952282 38.1796234)",30 mph,,
13203101,Northeast Trail Street,tertiary,False,True,111.231,"LINESTRING (-99.095686 38.1792584, -99.0965731 38.1785412)",30 mph,,
13203031,Toles Road,residential,False,True,198.872,"LINESTRING (-99.095686 38.1792584, -99.09568 38.17897, -99.095672 38.178601, -99.095668 38.17747)",,,
13202025,West 3rd Street,residential,False,False,41.608,"LINESTRING (-99.0997513 38.1763682, -99.0992753 38.1763674)",,,
13202933,West 3rd Street,residential,False,False,120.61,"LINESTRING (-99.0997513 38.1763682, -99.101131 38.176356)",,,
13202844,Main Street,residential,False,False,116.521,"LINESTRING (-99.0997513 38.1763682, -99.09974 38.176909, -99.099747 38.177416)",,,
13202025,West 3rd Street,residential,False,True,41.608,"LINESTRING (-99.0992753 38.1763674, -99.0997513 38.1763682)",,,
13203091,Northeast Trail Street,trunk,False,True,117.126,"LINESTRING (-99.0992753 38.1763674, -99.098347 38.177127)",35 mph,2,US 56
133243160,Broadway Street,trunk,False,False,122.982,"LINESTRING (-99.098367 38.183753, -99.098369 38.184859)",,2,US 56
133243160,Broadway Street,trunk,False,True,117.645,"LINESTRING (-99.098367 38.183753, -99.098365 38.182695)",,2,US 56
13202750,West 10th Street,residential,False,False,124.726,"LINESTRING (-99.098367 38.183753, -99.099054 38.183751, -99.099794 38.183747)",,,
13203369,East 10th Street,residential,False,True,118.169,"LINESTRING (-99.098367 38.183753, -99.097662 38.183755, -99.097015 38.183756)",,,
13202750,West 10th Street,residential,False,False,115.724,"LINESTRING (-99.099794 38.183747, -99.101118 38.183754)",,,
13202750,West 10th Street,residential,False,True,124.726,"LINESTRING (-99.099794 38.183747, -99.099054 38.183751, -99.098367 38.183753)",,,
13202844,Main Street,residential,False,False,125.095,"LINESTRING (-99.099794 38.183747, -99.099792 38.184303, -99.09979 38.184872)",,,
13202844,Main Street,residential,False,True,115.866,"LINESTRING (-99.099794 38.183747, -99.099796 38.183221, -99.099798 38.182705)",,,
13202750,West 10th Street,residential,False,False,117.207,"LINESTRING (-99.102441 38.183761, -99.103782 38.183761)",,,
13202750,West 10th Street,residential,False,True,115.637,"LINESTRING (-99.102441 38.183761, -99.101118 38.183754)",,,
13203232,Kansas Street,residential,False,False,122.092,"LINESTRING (-99.102441 38.183761, -99.102442 38.184296, -99.102444 38.184859)",,,
13203232,Kansas Street,residential,False,True,118.87,"LINESTRING (-99.102441 38.183761, -99.102445 38.183225, -99.102449 38.182692)",,,
13202750,West 10th Street,residential,False,True,117.207,"LINESTRING (-99.103782 38.183761, -99.102441 38.183761)",,,
13203347,State Street,residential,False,True,119.646,"LINESTRING (-99.103782 38.183761, -99.103783 38.182685)",,,
13203347,State Street,residential,False,False,121.09100000000001,"LINESTRING (-99.103782 38.183761, -99.103781 38.184306, -99.10378 38.18485)",,,
13202844,Main Street,residential,False,False,124.211,"LINESTRING (-99.099747 38.177416, -99.099761 38.178533)",,,
13202916,West 4th Street,residential,False,False,119.705,"LINESTRING (-99.099747 38.177416, -99.101116 38.177444)",,,
13202916,West 4th Street,residential,False,True,122.105,"LINESTRING (-99.099747 38.177416, -99.0983501 38.1774208)",,,
13202844,Main Street,residential,False,True,116.521,"LINESTRING (-99.099747 38.177416, -99.09974 38.176909, -99.0997513 38.1763682)",,,
13202844,Main Street,residential,False,False,120.097,"LINESTRING (-99.099761 38.178533, -99.099775 38.179613)",,,
13202844,Main Street,residential,False,True,124.211,"LINESTRING (-99.099761 38.178533, -99.099747 38.177416)",,,
13203338,West 5th Street,residential,False,False,117.828,"LINESTRING (-99.099761 38.178533, -99.101109 38.178532)",,,
13203338,West 5th Street,residential,False,True,121.936,"LINESTRING (-99.099761 38.178533, -99.098366 38.178531)",,,
13202844,Main Street,residential,False,False,115.205,"LINESTRING (-99.099775 38.179613, -99.099789 38.180649)",,,
13202844,Main Street,residential,False,True,120.097,"LINESTRING (-99.099775 38.179613, -99.099761 38.178533)",,,
13203168,West 6th Street,residential,False,False,116.69,"LINESTRING (-99.099775 38.179613, -99.10111 38.179609)",,,
13203168,West 6th Street,residential,False,True,123.509,"LINESTRING (-99.099775 38.179613, -99.098362 38.179607)",,,
13200586,West 7th Street,tertiary,False,False,115.464,"LINESTRING (-99.099789 38.180649, -99.10111 38.180648)",,,
13200586,West 7th Street,tertiary,False,True,125.001,"LINESTRING (-99.099789 38.180649, -99.098359 38.180663)",,,
13202844,Main Street,residential,False,False,113.091,"LINESTRING (-99.099789 38.180649, -99.099802 38.181666)",,,
13202844,Main Street,residential,False,True,115.205,"LINESTRING (-99.099789 38.180649, -99.099775 38.179613)",,,
13202844,Main Street,residential,False,False,115.532,"LINESTRING (-99.099802 38.181666, -99.099798 38.182705)",,,
13202844,Main Street,residential,False,True,113.091,"LINESTRING (-99.099802 38.181666, -99.099789 38.180649)",,,
13202864,West 8th Street,residential,False,False,114.414,"LINESTRING (-99.099802 38.181666, -99.101111 38.181664)",,,
13202864,West 8th Street,residential,False,True,125.865,"LINESTRING (-99.099802 38.181666, -99.099086 38.181664, -99.098362 38.181662)",,,
13203333,West 11th Street,residential,False,False,116.332,"LINESTRING (-99.09979 38.184872, -99.101121 38.184871)",,,
13202844,Main Street,residential,False,True,125.095,"LINESTRING (-99.09979 38.184872, -99.099792 38.184303, -99.099794 38.183747)",,,
13203333,West 11th Street,residential,False,True,124.21000000000001,"LINESTRING (-99.09979 38.184872, -99.099064 38.184861, -99.098369 38.184859)",,,
133243160,Broadway Street,trunk,False,False,114.865,"LINESTRING (-99.098362 38.181662, -99.098365 38.182695)",,2,US 56
133243160,Broadway Street,trunk,False,True,111.084,"LINESTRING (-99.098362 38.181662, -99.098359 38.180663)",,2,US 56
13202864,West 8th Street,residential,False,False,125.865,"LINESTRING (-99.098362 38.181662, -99.099086 38.181664, -99.099802 38.181666)",,,
13203126,East 8th Street,residential,False,True,117.998,"LINESTRING (-99.098362 38.181662, -99.097663 38.18166, -99.097012 38.181658)",,,
13202864,West 8th Street,residential,False,False,115.987,"LINESTRING (-99.102458 38.181662, -99.103785 38.181661)",,,
13202864,West 8th Street,residential,False,True,117.735,"LINESTRING (-99.102458 38.181662, -99.101111 38.181664)",,,
13203232,Kansas Street,residential,False,True,112.865,"LINESTRING (-99.102458 38.181662, -99.10245 38.180647)",,,
13203232,Kansas Street,residential,False,False,114.534,"LINESTRING (-99.102458 38.181662, -99.102454 38.182173, -99.102449 38.182692)",,,
13202864,West 8th Street,residential,False,True,115.987,"LINESTRING (-99.103785 38.181661, -99.102458 38.181662)",,,
13203347,State Street,residential,False,False,113.864,"LINESTRING (-99.103785 38.181661, -99.103783 38.182685)",,,
13203347,State Street,residential,False,True,112.869,"LINESTRING (-99.103785 38.181661, -99.103772 38.180646)",,,
13203101,Northeast Trail Street,tertiary,False,False,111.231,"LINESTRING (-99.0965731 38.1785412, -99.095686 38.1792584)",30 mph,,
291852277,East 5th Street,residential,False,False,36.441,"LINESTRING (-99.0965731 38.1785412, -99.09699 38.178542)",,,
13203101,Northeast Trail Street,tertiary,False,True,204.54,"LINESTRING (-99.0965731 38.1785412, -99.0977308 38.1776023, -99.097879 38.177513, -99.097983 38.177475, -99.098108 38.177443, -99.0983501 38.1774208)",30 mph,,
13203331,Topeka Street,residential,False,False,118.539,"LINESTRING (-99.09699 38.178542, -99.097002 38.179608)",,,
291852277,East 5th Street,residential,False,False,120.281,"LINESTRING (-99.09699 38.178542, -99.098366 38.178531)",,,
291852277,East 5th Street,residential,False,True,36.441,"LINESTRING (-99.09699 38.178542, -99.0965731 38.1785412)",,,
13203338,West 5th Street,residential,False,False,121.936,"LINESTRING (-99.098366 38.178531, -99.099761 38.178533)",,,
49131579,Broadway Street,trunk,False,False,119.646,"LINESTRING (-99.098366 38.178531, -99.098362 38.179607)",,2,US 56
49131579,Broadway Street,trunk,False,True,123.457,"LINESTRING (-99.098366 38.178531, -99.0983501 38.1774208)",,2,US 56
291852277,East 5th Street,residential,False,True,120.281,"LINESTRING (-99.098366 38.178531, -99.09699 38.178542)",,,
13203350,Johnson Avenue,residential,False,False,113.463,"LINESTRING (-99.094304 38.1786, -99.09434 38.17962)",,,
13203350,Johnson Avenue,residential,False,True,127.097,"LINESTRING (-99.094304 38.1786, -99.094298 38.177457)",,,
13202916,West 4th Street,residential,False,False,122.105,"LINESTRING (-99.0983501 38.1774208, -99.099747 38.177416)",,,
49131578,Broadway Street,trunk,False,True,32.67,"LINESTRING (-99.0983501 38.1774208, -99.098347 38.177127)",,2,US 56
49131579,Broadway Street,trunk,False,False,123.457,"LINESTRING (-99.0983501 38.1774208, -99.098366 38.178531)",,2,US 56
13203101,Northeast Trail Street,tertiary,False,False,204.53999999999996,"LINESTRING (-99.0983501 38.1774208, -99.098108 38.177443, -99.097983 38.177475, -99.097879 38.177513, -99.0977308 38.1776023, -99.0965731 38.1785412)",30 mph,,
13202916,West 4th Street,residential,False,False,117.219,"LINESTRING (-99.10244 38.17744, -99.103781 38.177435)",,,
13202916,West 4th Street,residential,False,True,115.732,"LINESTRING (-99.10244 38.17744, -99.101116 38.177444)",,,
13203232,Kansas Street,residential,False,False,121.926,"LINESTRING (-99.10244 38.17744, -99.102416 38.178005, -99.102434 38.178536)",,,
13203232,Kansas Street,residential,False,True,120.092,"LINESTRING (-99.10244 38.17744, -99.102438 38.1769, -99.102436 38.17636)",,,
13202916,West 4th Street,residential,False,True,117.219,"LINESTRING (-99.103781 38.177435, -99.10244 38.17744)",,,
13203347,State Street,residential,False,False,122.909,"LINESTRING (-99.103781 38.177435, -99.103764 38.177974, -99.103746 38.17854)",,,
13203347,State Street,residential,False,True,119.208,"LINESTRING (-99.103781 38.177435, -99.103773 38.176847, -99.103766 38.176363)",,,
13202933,West 3rd Street,residential,False,False,116.258,"LINESTRING (-99.102436 38.17636, -99.103766 38.176363)",,,
13202933,West 3rd Street,residential,False,True,114.073,"LINESTRING (-99.102436 38.17636, -99.101131 38.176356)",,,
13203232,Kansas Street,residential,False,False,120.092,"LINESTRING (-99.102436 38.17636, -99.102438 38.1769, -99.10244 38.17744)",,,
13202933,West 3rd Street,residential,False,True,116.258,"LINESTRING (-99.103766 38.176363, -99.102436 38.17636)",,,
13203347,State Street,residential,False,False,119.208,"LINESTRING (-99.103766 38.176363, -99.103773 38.176847, -99.103781 38.177435)",,,
291852278,Johnson Avenue,residential,False,False,120.314,"LINESTRING (-99.094337 38.182678, -99.094333 38.18376)",,,
291852278,Johnson Avenue,residential,False,True,115.755,"LINESTRING (-99.094337 38.182678, -99.094331 38.181637)",,,
13202959,East 9th Street,residential,False,False,118.43299999999999,"LINESTRING (-99.094337 38.182678, -99.095033 38.182677, -99.095692 38.182679)",,,
13202959,East 9th Street,residential,False,False,115.552,"LINESTRING (-99.095692 38.182679, -99.097014 38.182687)",,,
13202959,East 9th Street,residential,False,True,118.43299999999999,"LINESTRING (-99.095692 38.182679, -99.095033 38.182677, -99.094337 38.182678)",,,
13203038,Toles Road,residential,False,False,120.20400000000001,"LINESTRING (-99.095692 38.182679, -99.095697 38.183201, -99.095701 38.18376)",,,
13203038,Toles Road,residential,False,True,113.97800000000001,"LINESTRING (-99.095692 38.182679, -99.095687 38.182169, -99.095683 38.181654)",,,
13202959,East 9th Street,residential,False,True,115.552,"LINESTRING (-99.097014 38.182687, -99.095692 38.182679)",,,
13202959,East 9th Street,residential,False,False,118.087,"LINESTRING (-99.097014 38.182687, -99.097662 38.182691, -99.098365 38.182695)",,,
13203331,Topeka Street,residential,False,False,118.868,"LINESTRING (-99.097014 38.182687, -99.097014 38.183209, -99.097015 38.183756)",,,
13203331,Topeka Street,residential,False,True,114.42,"LINESTRING (-99.097014 38.182687, -99.097013 38.182174, -99.097012 38.181658)",,,
13203147,East 3rd Street,residential,False,True,120.104,"LINESTRING (-99.098349 38.176389, -99.096975 38.176386)",,,
13202963,Broadway Street,secondary,False,False,82.11,"LINESTRING (-99.098349 38.176389, -99.0983636 38.1768278, -99.098347 38.177127)",,,KS 19 Spur
13203091,Northeast Trail Street,trunk,False,False,117.126,"LINESTRING (-99.098347 38.177127, -99.0992753 38.1763674)",35 mph,2,US 56
49131578,Broadway Street,trunk,False,False,32.67,"LINESTRING (-99.098347 38.177127, -99.0983501 38.1774208)",,2,US 56
13202963,Broadway Street,secondary,False,True,82.11,"LINESTRING (-99.098347 38.177127, -99.0983636 38.1768278, -99.098349 38.176389)",,,KS 19 Spur
13200586,West 7th Street,tertiary,False,False,125.001,"LINESTRING (-99.098359 38.180663, -99.099789 38.180649)",,,
13203224,East 7th Street,residential,False,True,117.912,"LINESTRING (-99.098359 38.180663, -99.09701 38.180662)",,,
49131579,Broadway Street,trunk,False,True,117.422,"LINESTRING (-99.098359 38.180663, -99.098362 38.179607)",,2,US 56
133243160,Broadway Street,trunk,False,False,111.084,"LINESTRING (-99.098359 38.180663, -99.098362 38.181662)",,2,US 56
133243160,Broadway Street,trunk,False,True,122.982,"LINESTRING (-99.098369 38.184859, -99.098367 38.183753)",,2,US 56
13203211,East 11th Street,residential,False,True,118.168,"LINESTRING (-99.098369 38.184859, -99.097664 38.184857, -99.097017 38.184857)",,,
13203333,West 11th Street,residential,False,False,124.21000000000001,"LINESTRING (-99.098369 38.184859, -99.099064 38.184861, -99.09979 38.184872)",,,
13200586,West 7th Street,tertiary,False,False,115.552,"LINESTRING (-99.10245 38.180647, -99.103772 38.180646)",,,
13200586,West 7th Street,tertiary,False,True,117.125,"LINESTRING (-99.10245 38.180647, -99.10111 38.180648)",,,
13203232,Kansas Street,residential,False,False,112.865,"LINESTRING (-99.10245 38.180647, -99.102458 38.181662)",,,
13203232,Kansas Street,residential,False,True,115.756,"LINESTRING (-99.10245 38.180647, -99.102446 38.180144, -99.102442 38.179606)",,,
13200586,West 7th Street,tertiary,False,True,115.552,"LINESTRING (-99.103772 38.180646, -99.10245 38.180647)",,,
13203347,State Street,residential,False,False,112.869,"LINESTRING (-99.103772 38.180646, -99.103785 38.181661)",,,
13203347,State Street,residential,False,True,116.093,"LINESTRING (-99.103772 38.180646, -99.103766 38.180144, -99.103759 38.179602)",,,
13203031,Toles Road,residential,False,False,120.981,"LINESTRING (-99.095674 38.176382, -99.095668 38.17747)",,,
13203147,East 3rd Street,residential,False,False,113.724,"LINESTRING (-99.095674 38.176382, -99.096975 38.176386)",,,
13203147,East 3rd Street,residential,False,True,120.19399999999999,"LINESTRING (-99.095674 38.176382, -99.094997 38.17638, -99.094299 38.176385)",,,
13203031,Toles Road,residential,False,True,120.981,"LINESTRING (-99.095668 38.17747, -99.095674 38.176382)",,,
13203031,Toles Road,residential,False,False,198.872,"LINESTRING (-99.095668 38.17747, -99.095672 38.178601, -99.09568 38.17897, -99.095686 38.1792584)",,,
"[13203144, 13203328]","['Topeka Street', 'East 4th Street']",residential,False,"[False, True]",225.992,"LINESTRING (-99.095668 38.17747, -99.096685 38.177459, -99.096867 38.177444, -99.096926 38.177409, -99.096958 38.177365, -99.096974 38.1773, -99.096975 38.176386)",,,
13203144,East 4th Street,residential,False,True,119.761,"LINESTRING (-99.095668 38.17747, -99.094983 38.177463, -99.094298 38.177457)",,,
13203038,Toles Road,residential,False,False,109.861,"LINESTRING (-99.095679 38.180666, -99.095683 38.181654)",,,
13203038,Toles Road,residential,False,True,116.31,"LINESTRING (-99.095679 38.180666, -99.0956824 38.17962)",,,
13203224,East 7th Street,residential,False,False,116.339,"LINESTRING (-99.095679 38.180666, -99.09701 38.180662)",,,
13203038,Toles Road,residential,False,True,109.861,"LINESTRING (-99.095683 38.181654, -99.095679 38.180666)",,,
13203126,East 8th Street,residential,False,False,116.163,"LINESTRING (-99.095683 38.181654, -99.097012 38.181658)",,,
13203038,Toles Road,residential,False,False,113.97800000000001,"LINESTRING (-99.095683 38.181654, -99.095687 38.182169, -99.095692 38.182679)",,,
13203126,East 8th Street,residential,False,True,118.189,"LINESTRING (-99.095683 38.181654, -99.095014 38.181643, -99.094331 38.181637)",,,
13203369,East 10th Street,residential,False,False,114.848,"LINESTRING (-99.095701 38.18376, -99.097015 38.183756)",,,
13203038,Toles Road,residential,False,False,122.093,"LINESTRING (-99.095701 38.18376, -99.095699 38.18431, -99.095698 38.184858)",,,
13203038,Toles Road,residential,False,True,120.20400000000001,"LINESTRING (-99.095701 38.18376, -99.095697 38.183201, -99.095692 38.182679)",,,
13203369,East 10th Street,residential,False,True,119.56700000000001,"LINESTRING (-99.095701 38.18376, -99.095014 38.183761, -99.094333 38.18376)",,,
13203211,East 11th Street,residential,False,False,115.283,"LINESTRING (-99.095698 38.184858, -99.097017 38.184857)",,,
13203038,Toles Road,residential,False,True,122.093,"LINESTRING (-99.095698 38.184858, -99.095699 38.18431, -99.095701 38.18376)",,,
13203211,East 11th Street,residential,False,True,119.65299999999999,"LINESTRING (-99.095698 38.184858, -99.095018 38.184859, -99.094329 38.184859)",,,
291852278,Johnson Avenue,residential,False,False,141.727,"LINESTRING (-99.0943041 38.1803626, -99.094331 38.181637)",,,
291852279,Northeast Trail Street,tertiary,False,True,115.241,"LINESTRING (-99.0943041 38.1803626, -99.0952282 38.1796234)",35 mph,,
291852278,Johnson Avenue,residential,False,False,115.755,"LINESTRING (-99.094331 38.181637, -99.094337 38.182678)",,,
291852278,Johnson Avenue,residential,False,True,141.727,"LINESTRING (-99.094331 38.181637, -99.0943041 38.1803626)",,,
13203126,East 8th Street,residential,False,False,118.189,"LINESTRING (-99.094331 38.181637, -99.095014 38.181643, -99.095683 38.181654)",,,
13203126,East 8th Street,residential,False,True,116.163,"LINESTRING (-99.097012 38.181658, -99.095683 38.181654)",,,
13203331,Topeka Street,residential,False,True,110.75,"LINESTRING (-99.097012 38.181658, -99.09701 38.180662)",,,
13203126,East 8th Street,residential,False,False,117.998,"LINESTRING (-99.097012 38.181658, -99.097663 38.18166, -99.098362 38.181662)",,,
13203331,Topeka Street,residential,False,False,114.42,"LINESTRING (-99.097012 38.181658, -99.097013 38.182174, -99.097014 38.182687)",,,
13203350,Johnson Avenue,residential,False,False,127.097,"LINESTRING (-99.094298 38.177457, -99.094304 38.1786)",,,
13203350,Johnson Avenue,residential,False,True,119.201,"LINESTRING (-99.094298 38.177457, -99.094299 38.176385)",,,
13203144,East 4th Street,residential,False,False,119.761,"LINESTRING (-99.094298 38.177457, -99.094983 38.177463, -99.095668 38.17747)",,,
13203350,Johnson Avenue,residential,False,False,119.201,"LINESTRING (-99.094299 38.176385, -99.094298 38.177457)",,,
13203147,East 3rd Street,residential,False,False,120.19399999999999,"LINESTRING (-99.094299 38.176385, -99.094997 38.17638, -99.095674 38.176382)",,,
13203147,East 3rd Street,residential,False,False,120.104,"LINESTRING (-99.096975 38.176386, -99.098349 38.176389)",,,
13203147,East 3rd Street,residential,False,True,113.724,"LINESTRING (-99.096975 38.176386, -99.095674 38.176382)",,,
"[13203328, 13203144]","['Topeka Street', 'East 4th Street']",residential,False,"[False, True]",225.992,"LINESTRING (-99.096975 38.176386, -99.096974 38.1773, -99.096958 38.177365, -99.096926 38.177409, -99.096867 38.177444, -99.096685 38.177459, -99.095668 38.17747)",,,
13203168,West 6th Street,residential,False,False,115.117,"LINESTRING (-99.102442 38.179606, -99.103759 38.179602)",,,
13203168,West 6th Street,residential,False,True,116.428,"LINESTRING (-99.102442 38.179606, -99.10111 38.179609)",,,
13203232,Kansas Street,residential,False,False,115.756,"LINESTRING (-99.102442 38.179606, -99.102446 38.180144, -99.10245 38.180647)",,,
