osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
24174876,Clinton Street,residential,False,True,15.171,,"LINESTRING (-74.0400954 41.1132645, -74.0402761 41.1132735)",
24175699,Washington Street,residential,False,True,190.96499999999997,,"LINESTRING (-74.0400954 41.1132645, -74.04004 41.1128817, -74.0399737 41.1124234, -74.039863 41.1115561)",
24176403,Maxine Court,residential,False,False,29.093,,"LINESTRING (-74.0381448 41.1109068, -74.0379604 41.1106851)",
24176767,Wood Street,residential,False,False,93.50999999999999,,"LINESTRING (-74.0381448 41.1109068, -74.0380485 41.1110075, -74.0380175 41.1112226, -74.0381061 41.1117186)",
24176768,Wood Street,residential,False,True,225.495,,"LINESTRING (-74.0381448 41.1109068, -74.0383907 41.1108497, -74.0391465 41.1107683, -74.0395218 41.1107441, -74.0397559 41.1108064, -74.0404321 41.1110865, -74.0406761 41.1111807)",
24176403,Maxine Court,residential,False,True,29.093,,"LINESTRING (-74.0379604 41.1106851, -74.0381448 41.1109068)",
24176733,Lawler Boulevard,residential,False,True,72.495,,"LINESTRING (-74.0433915 41.1157887, -74.0442561 41.1158164)",
234792424,Dr Berg Lane,residential,False,True,186.76700000000002,,"LINESTRING (-74.0433915 41.1157887, -74.0433186 41.1157215, -74.0433123 41.1155401, -74.0433946 41.1152537, -74.0434973 41.1150286, -74.0435372 41.1149411, -74.043556 41.1149194, -74.0436797 41.1147764, -74.0437589 41.1144614, -74.0437602 41.1144496, -74.0437882 41.1141917)",
"[24176129, 24177039]","['Parker Street', 'Hoyt Street']",residential,False,True,280.92,,"LINESTRING (-74.048908 41.1171681, -74.0490797 41.1155009, -74.0486439 41.1155129, -74.0479467 41.1155321)",
1219708022,Maple Avenue,residential,False,True,101.542,,"LINESTRING (-74.048908 41.1171681, -74.0483034 41.1171939, -74.0476978 41.1172198)",
24173805,Alturas Road,primary,False,False,80.371,NY 59,"LINESTRING (-74.0480514 41.1096377, -74.048168 41.1096312, -74.0483314 41.1096122, -74.0490005 41.1095342)",
24174447,West Central Avenue,residential,True,False,32.185,,"LINESTRING (-74.0480514 41.1096377, -74.0480769 41.1096535, -74.0481083 41.109666, -74.0484155 41.1097206)",
737319801,East Central Avenue,primary,False,True,64.25,NY 59,"LINESTRING (-74.0480514 41.1096377, -74.048037 41.1096364, -74.0479285 41.1096267, -74.0478686 41.1096177, -74.0473805 41.1095447, -74.0472977 41.1095323)",
24169308,Chestnut Street,residential,False,False,62.97,,"LINESTRING (-74.046891 41.1117427, -74.0469768 41.1111801)",
24173704,Van Orden Avenue,residential,False,False,175.334,,"LINESTRING (-74.0405481 41.1094082, -74.0426081 41.1096862)",
"[24174721, 658194034]",Dutch Lane,residential,False,True,262.24499999999995,,"LINESTRING (-74.0405481 41.1094082, -74.0405721 41.1094826, -74.040694 41.1098609, -74.040797 41.1100678, -74.0409356 41.1102538, -74.0412992 41.1107145, -74.0413353 41.1107639, -74.0413691 41.1108178, -74.0414 41.1108718, -74.0414273 41.110928, -74.0414545 41.1109914, -74.0414805 41.1110687, -74.0414987 41.1111386, -74.041513 41.1112265, -74.0415239 41.1113187, -74.0415283 41.1114219, -74.0415217 41.1115232, -74.0415094 41.1116069)",
24176677,Ann Street,residential,False,True,156.206,,"LINESTRING (-74.0409258 41.1098867, -74.0421017 41.1100031, -74.0422218 41.1099837, -74.0422942 41.1099459, -74.0423334 41.1099255, -74.0426081 41.1096862)",
"[18874033, 18874101]","['South Main Street', 'North Main Street']",secondary,False,False,67.642,NY 45,"LINESTRING (-74.0448654 41.1118785, -74.0448424 41.1120322, -74.0448234 41.112122, -74.0448131 41.1121708, -74.0447477 41.1124802)",
18874033,South Main Street,secondary,False,True,60.117,NY 45,"LINESTRING (-74.0448654 41.1118785, -74.044919 41.1115796, -74.0449512 41.1113418)",
24174750,North Myrtle Avenue,residential,False,True,112.189,,"LINESTRING (-74.0474918 41.1143811, -74.0477064 41.1133852)",
24172497,Grove Street,residential,False,True,183.09300000000002,,"LINESTRING (-74.0474918 41.1143811, -74.0467999 41.114392, -74.0466764 41.114394, -74.0463159 41.114394, -74.0453117 41.1143164)",
24174750,North Myrtle Avenue,residential,False,False,131.844,,"LINESTRING (-74.0474918 41.1143811, -74.0473388 41.1151274, -74.0472515 41.1155529)",
650384184,Parkview Drive,residential,False,False,31.906,,"LINESTRING (-74.0432136 41.1174476, -74.0432427 41.1171615)",
24176751,Maple Avenue,residential,False,False,73.163,,"LINESTRING (-74.0432136 41.1174476, -74.043526 41.1174704, -74.0438264 41.1174704, -74.0440844 41.1174523)",
"[1016688456, 1016688455, 24176751]",Maple Avenue,residential,False,True,137.974,,"LINESTRING (-74.0432136 41.1174476, -74.0429166 41.1174187, -74.0424531 41.1173088, -74.0422042 41.11727, -74.0419553 41.117257, -74.0418117 41.1172607, -74.0415975 41.1172663)",yes
24169308,Chestnut Street,residential,False,True,60.007,,"LINESTRING (-74.0470756 41.1106456, -74.0469768 41.1111801)",
24175086,Walnut Place,residential,False,False,96.423,,"LINESTRING (-74.0470756 41.1106456, -74.0482128 41.1107791)",
24169308,Chestnut Street,residential,False,False,125.196,,"LINESTRING (-74.0470756 41.1106456, -74.047085 41.110595, -74.0471973 41.1100649, -74.0472466 41.109832, -74.0472977 41.1095323)",
575861898,Church Street,residential,True,False,65.982,,"LINESTRING (-74.0438105 41.1131941, -74.0445907 41.1132753)",
234792424,Dr Berg Lane,residential,False,False,112.15299999999999,,"LINESTRING (-74.0438105 41.1131941, -74.0437653 41.113545, -74.0437734 41.113566, -74.0438381 41.1137335, -74.0437882 41.1141917)",
24171440,Tallman Street,residential,False,False,12.4,,"LINESTRING (-74.0406761 41.1111807, -74.0408204 41.1111559)",
24171440,Tallman Street,residential,False,True,42.527,,"LINESTRING (-74.0406761 41.1111807, -74.0404996 41.1113609, -74.0403666 41.1114837)",
24176768,Wood Street,residential,False,False,225.49499999999998,,"LINESTRING (-74.0406761 41.1111807, -74.0404321 41.1110865, -74.0397559 41.1108064, -74.0395218 41.1107441, -74.0391465 41.1107683, -74.0383907 41.1108497, -74.0381448 41.1109068)",
24169817,1st Street,residential,False,False,75.05799999999999,,"LINESTRING (-74.0380706 41.1146727, -74.0380831 41.1147649, -74.0381208 41.1150434, -74.0381524 41.1152765, -74.0381619 41.1153442)",
24171325,Ben Wild Road,residential,False,True,138.453,,"LINESTRING (-74.0380706 41.1146727, -74.0377762 41.1146778, -74.0376811 41.1147306, -74.0377536 41.1153547, -74.0381619 41.1153442)",
24169817,1st Street,residential,False,True,163.256,,"LINESTRING (-74.0380706 41.1146727, -74.0380666 41.1146435, -74.0379941 41.1141084, -74.0379558 41.1138255, -74.0379282 41.1136193, -74.0378727 41.1132121)",
234792424,Dr Berg Lane,residential,False,False,186.76700000000002,,"LINESTRING (-74.0437882 41.1141917, -74.0437602 41.1144496, -74.0437589 41.1144614, -74.0436797 41.1147764, -74.043556 41.1149194, -74.0435372 41.1149411, -74.0434973 41.1150286, -74.0433946 41.1152537, -74.0433123 41.1155401, -74.0433186 41.1157215, -74.0433915 41.1157887)",
234792424,Dr Berg Lane,residential,False,True,112.153,,"LINESTRING (-74.0437882 41.1141917, -74.0438381 41.1137335, -74.0437734 41.113566, -74.0437653 41.113545, -74.0438105 41.1131941)",
650384184,Parkview Drive,residential,False,True,31.906,,"LINESTRING (-74.0432427 41.1171615, -74.0432136 41.1174476)",
660128283,Parkview Drive,residential,True,False,41.15,,"LINESTRING (-74.0432427 41.1171615, -74.0432744 41.1167922)",
660128284,,residential,False,False,32.067,,"LINESTRING (-74.0432744 41.1167922, -74.0436566 41.1168082)",
660128283,Parkview Drive,residential,True,False,35.318999999999996,,"LINESTRING (-74.0432744 41.1167922, -74.0432991 41.1165038, -74.0433028 41.1164753)",
660128284,,residential,False,True,32.067,,"LINESTRING (-74.0436566 41.1168082, -74.0432744 41.1167922)",
660128285,,residential,False,False,35.444,,"LINESTRING (-74.0433028 41.1164753, -74.0437248 41.1164983)",
660128283,Parkview Drive,residential,True,False,76.707,,"LINESTRING (-74.0433028 41.1164753, -74.0433382 41.1162008, -74.0433431 41.116163, -74.0433915 41.1157887)",
660128285,,residential,False,True,35.444,,"LINESTRING (-74.0437248 41.1164983, -74.0433028 41.1164753)",
24173805,Alturas Road,primary,False,True,39.176,NY 59,"LINESTRING (-74.0494628 41.1094813, -74.0490005 41.1095342)",
660455691,,residential,False,False,59.584999999999994,,"LINESTRING (-74.0494628 41.1094813, -74.0494485 41.1093525, -74.0494362 41.1091794, -74.0494588 41.1090568, -74.0494341 41.1089489)",
660455691,,residential,False,True,59.585,,"LINESTRING (-74.0494341 41.1089489, -74.0494588 41.1090568, -74.0494362 41.1091794, -74.0494485 41.1093525, -74.0494628 41.1094813)",
668284599,Hoyt Street,residential,False,False,29.386,,"LINESTRING (-74.0493885 41.1154843, -74.0496781 41.115474, -74.0497378 41.1154651)",
692926959,,residential,False,True,112.67,,"LINESTRING (-74.0395894 41.1163896, -74.0395891 41.1171151, -74.0396624 41.1172754, -74.0396199 41.1173892)",
24169817,1st Street,residential,False,False,222.382,,"LINESTRING (-74.0381619 41.1153442, -74.0381669 41.1153794, -74.0382116 41.1156978, -74.0382382 41.1158869, -74.0382414 41.1159094, -74.0382643 41.1160722, -74.0383129 41.116418, -74.0383381 41.1165971, -74.0383533 41.1167054, -74.0384415 41.117333)",
24169817,1st Street,residential,False,True,75.05799999999999,,"LINESTRING (-74.0381619 41.1153442, -74.0381524 41.1152765, -74.0381208 41.1150434, -74.0380831 41.1147649, -74.0380706 41.1146727)",
24171325,Ben Wild Road,residential,False,False,138.453,,"LINESTRING (-74.0381619 41.1153442, -74.0377536 41.1153547, -74.0376811 41.1147306, -74.0377762 41.1146778, -74.0380706 41.1146727)",
