osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
20821813,,West 2nd Street,residential,False,False,114.34,"LINESTRING (-101.2419141 33.6628824, -101.2425156 33.6628973, -101.243149 33.662913)",,
20821813,,West 2nd Street,residential,False,True,113.02199999999999,"LINESTRING (-101.2419141 33.6628824, -101.2412859 33.6628959, -101.2406933 33.6629087)",,
20823012,,North Emerald Avenue,residential,False,False,160.344,"LINESTRING (-101.243149 33.662913, -101.2431454 33.664355)",,
20823012,,North Emerald Avenue,residential,False,True,161.5,"LINESTRING (-101.243149 33.662913, -101.2431438 33.6614606)",,
20821813,,West 2nd Street,residential,False,True,114.34,"LINESTRING (-101.243149 33.662913, -101.2425156 33.6628973, -101.2419141 33.6628824)",,
20823437,,Avenue D,residential,False,True,163.707,"LINESTRING (-101.2331075 33.6599833, -101.233133 33.6614554)",,
20821832,,East Main Street,residential,False,False,115.55699999999999,"LINESTRING (-101.2331075 33.6599833, -101.2339404 33.6599914, -101.2340514 33.6599849, -101.2341787 33.6599659, -101.2343472 33.6599266)",,
20821832,,East Main Street,residential,False,True,115.557,"LINESTRING (-101.2343472 33.6599266, -101.2341787 33.6599659, -101.2340514 33.6599849, -101.2339404 33.6599914, -101.2331075 33.6599833)",,
42704713,US 82;TX 114,East Main Street,trunk,False,False,112.941,"LINESTRING (-101.2343472 33.6599266, -101.2345816 33.6599582, -101.2347702 33.659973, -101.2350202 33.6599812, -101.2355634 33.6599829)",4,40 mph
20823405,,Avenue B,residential,False,False,120.722,"LINESTRING (-101.2355634 33.6599829, -101.235514 33.658898)",,
707951352,US 82;TX 114,East Main Street,trunk,False,False,113.361,"LINESTRING (-101.2355634 33.6599829, -101.2367882 33.6599905)",4,35 mph
20823438,,North Avenue B,residential,False,False,164.462,"LINESTRING (-101.2355634 33.6599829, -101.2355548 33.6605014, -101.2355447 33.6607714, -101.2355219 33.6614615)",,
42704713,US 82;TX 114,East Main Street,trunk,False,True,112.941,"LINESTRING (-101.2355634 33.6599829, -101.2350202 33.6599812, -101.2347702 33.659973, -101.2345816 33.6599582, -101.2343472 33.6599266)",4,40 mph
20823068,,South Avenue A,residential,False,True,121.693,"LINESTRING (-101.2367882 33.6599905, -101.2367934 33.6588961)",,
707951352,US 82;TX 114,East Main Street,trunk,False,True,113.361,"LINESTRING (-101.2367882 33.6599905, -101.2355634 33.6599829)",4,35 mph
20823434,,North Avenue A,residential,False,False,164.05,"LINESTRING (-101.2367882 33.6599905, -101.2367918 33.6604758, -101.2367927 33.6606871, -101.236799 33.6614658)",,
707951352,US 82;TX 114,East Main Street,trunk,False,False,118.31899999999999,"LINESTRING (-101.2367882 33.6599905, -101.2374254 33.6599909, -101.2380666 33.6599913)",4,35 mph
20821934,US 82;TX 114,West Main Street,trunk,False,False,122.78999999999999,"LINESTRING (-101.2380666 33.6599913, -101.23838 33.659992, -101.2388826 33.6599927, -101.2393933 33.6599934)",4,35 mph
20822284,FM 651,South Ayrshire Avenue,secondary,False,True,122.428,"LINESTRING (-101.2380666 33.6599913, -101.238066 33.6597139, -101.2380697 33.6590973, -101.2380715 33.6588903)",,
20822915,FM 651,North Ayrshire Avenue,secondary,False,False,164.709,"LINESTRING (-101.2380666 33.6599913, -101.2380735 33.6603049, -101.238079 33.6605364, -101.2380917 33.6614724)",,
707951352,US 82;TX 114,East Main Street,trunk,False,True,118.31899999999999,"LINESTRING (-101.2380666 33.6599913, -101.2374254 33.6599909, -101.2367882 33.6599905)",4,35 mph
20822284,FM 651,South Ayrshire Avenue,secondary,False,True,159.199,"LINESTRING (-101.2380752 33.6574058, -101.2380811 33.6559741)",,
20821843,,West Birch Street,residential,False,False,122.969,"LINESTRING (-101.2380752 33.6574058, -101.2387405 33.6574079, -101.2394038 33.6574099)",,
20822284,FM 651,South Ayrshire Avenue,secondary,False,False,165.06900000000002,"LINESTRING (-101.2380752 33.6574058, -101.2380724 33.6583662, -101.2380715 33.6588903)",,
20822331,,East Birch Street,residential,False,False,116.30199999999999,"LINESTRING (-101.2380752 33.6574058, -101.2374199 33.6574002, -101.2368187 33.6573951)",,
20822633,,South Berkshire Avenue,residential,False,True,160.946,"LINESTRING (-101.2394038 33.6574099, -101.2393818 33.6559626)",,
20821843,,West Birch Street,residential,False,False,117.564,"LINESTRING (-101.2394038 33.6574099, -101.2400649 33.6574115, -101.240674 33.657413)",,
20821843,,West Birch Street,residential,False,True,122.969,"LINESTRING (-101.2394038 33.6574099, -101.2387405 33.6574079, -101.2380752 33.6574058)",,
20822633,,South Berkshire Avenue,residential,False,False,163.394,"LINESTRING (-101.2394038 33.6574099, -101.2393969 33.658231, -101.239396 33.65835, -101.2393924 33.6588793)",,
20823041,,South Crosby Avenue,residential,False,True,160.288,"LINESTRING (-101.240674 33.657413, -101.2406735 33.6559715)",,
20821843,,West Birch Street,residential,False,False,112.24000000000001,"LINESTRING (-101.240674 33.657413, -101.2412796 33.6574131, -101.2418866 33.6574215)",,
20821843,,West Birch Street,residential,False,True,117.564,"LINESTRING (-101.240674 33.657413, -101.2400649 33.6574115, -101.2394038 33.6574099)",,
20823041,,South Crosby Avenue,residential,False,False,163.91000000000003,"LINESTRING (-101.240674 33.657413, -101.2406785 33.6582449, -101.2406787 33.6583641, -101.2406684 33.658887)",,
20823346,,South Durham Avenue,residential,False,True,163.825,"LINESTRING (-101.2418866 33.6574215, -101.241893 33.6559482)",,
20821843,,West Birch Street,residential,False,False,114.407,"LINESTRING (-101.2418866 33.6574215, -101.2425192 33.6574215, -101.2431227 33.6574215)",,
20821843,,West Birch Street,residential,False,True,112.24000000000001,"LINESTRING (-101.2418866 33.6574215, -101.2412796 33.6574131, -101.240674 33.657413)",,
20823346,,South Durham Avenue,residential,False,False,163.437,"LINESTRING (-101.2418866 33.6574215, -101.24188 33.6583643, -101.241882 33.6588913)",,
20822950,,South Emerald Avenue,residential,False,True,162.235,"LINESTRING (-101.2431227 33.6574215, -101.2431308 33.6559625)",,
20821843,,West Birch Street,residential,False,True,114.407,"LINESTRING (-101.2431227 33.6574215, -101.2425192 33.6574215, -101.2418866 33.6574215)",,
20822950,,South Emerald Avenue,residential,False,False,162.171,"LINESTRING (-101.2431227 33.6574215, -101.24313 33.6583645, -101.2431245 33.6588799)",,
20821934,US 82;TX 114,West Main Street,trunk,False,False,118.537,"LINESTRING (-101.2393933 33.6599934, -101.240059 33.6599893, -101.240674 33.6599837)",4,35 mph
20821934,US 82;TX 114,West Main Street,trunk,False,True,122.79,"LINESTRING (-101.2393933 33.6599934, -101.2388826 33.6599927, -101.23838 33.659992, -101.2380666 33.6599913)",4,35 mph
20823050,,North Berkshire Avenue,residential,False,False,162.84699999999998,"LINESTRING (-101.2393933 33.6599934, -101.2393919 33.6605199, -101.2393983 33.6614579)",,
1229794419,,South Berkshire Avenue,residential,True,False,124.41,"LINESTRING (-101.2393933 33.6599934, -101.2394193 33.6598295, -101.2394245 33.6589854, -101.2393924 33.6588793)",,
20821934,US 82;TX 114,West Main Street,trunk,False,False,113.196,"LINESTRING (-101.240674 33.6599837, -101.241897 33.6599933)",4,35 mph
20821934,US 82;TX 114,West Main Street,trunk,False,True,118.537,"LINESTRING (-101.240674 33.6599837, -101.240059 33.6599893, -101.2393933 33.6599934)",4,35 mph
20823003,,North Crosby Avenue,residential,False,False,163.513,"LINESTRING (-101.240674 33.6599837, -101.240675 33.660494, -101.2406788 33.6614542)",,
20823041,,South Crosby Avenue,residential,False,True,121.949,"LINESTRING (-101.240674 33.6599837, -101.24067 33.6594352, -101.2406684 33.658887)",,
20821934,US 82;TX 114,West Main Street,trunk,False,False,114.906,"LINESTRING (-101.241897 33.6599933, -101.2431385 33.6599871)",4,35 mph
20821934,US 82;TX 114,West Main Street,trunk,False,True,113.196,"LINESTRING (-101.241897 33.6599933, -101.240674 33.6599837)",4,35 mph
20822945,,North Durham Avenue,residential,False,False,161.929,"LINESTRING (-101.241897 33.6599933, -101.241911 33.660491, -101.2419183 33.6614494)",,
20823346,,South Durham Avenue,residential,False,True,122.56,"LINESTRING (-101.241897 33.6599933, -101.241879 33.6594407, -101.241882 33.6588913)",,
20821934,US 82;TX 114,West Main Street,trunk,False,True,114.906,"LINESTRING (-101.2431385 33.6599871, -101.241897 33.6599933)",4,35 mph
20822950,,South Emerald Avenue,residential,False,True,123.122,"LINESTRING (-101.2431385 33.6599871, -101.243131 33.6594395, -101.2431245 33.6588799)",,
20823012,,North Emerald Avenue,residential,False,False,163.847,"LINESTRING (-101.2431385 33.6599871, -101.2431398 33.6605104, -101.2431438 33.6614606)",,
20822021,,East Aspen Street,residential,False,False,118.295,"LINESTRING (-101.2380715 33.6588903, -101.2374082 33.6588932, -101.2367934 33.6588961)",,
20822284,FM 651,South Ayrshire Avenue,secondary,False,False,122.428,"LINESTRING (-101.2380715 33.6588903, -101.2380697 33.6590973, -101.238066 33.6597139, -101.2380666 33.6599913)",,
20822284,FM 651,South Ayrshire Avenue,secondary,False,True,165.06900000000002,"LINESTRING (-101.2380715 33.6588903, -101.2380724 33.6583662, -101.2380752 33.6574058)",,
20823006,,West Aspen Street,residential,False,False,122.26,"LINESTRING (-101.2380715 33.6588903, -101.2386845 33.6588852, -101.2393924 33.6588793)",,
20822021,,East Aspen Street,residential,False,False,118.413,"LINESTRING (-101.2367934 33.6588961, -101.235514 33.658898)",,
20823068,,South Avenue A,residential,False,False,121.693,"LINESTRING (-101.2367934 33.6588961, -101.2367882 33.6599905)",,
20823068,,South Avenue A,residential,False,True,166.92,"LINESTRING (-101.2367934 33.6588961, -101.2368187 33.6573951)",,
20822021,,East Aspen Street,residential,False,True,118.295,"LINESTRING (-101.2367934 33.6588961, -101.2374082 33.6588932, -101.2380715 33.6588903)",,
20822021,,East Aspen Street,residential,False,True,118.413,"LINESTRING (-101.235514 33.658898, -101.2367934 33.6588961)",,
20823405,,Avenue B,residential,False,True,120.722,"LINESTRING (-101.235514 33.658898, -101.2355634 33.6599829)",,
20822284,FM 651,South Ayrshire Avenue,secondary,False,False,159.199,"LINESTRING (-101.2380811 33.6559741, -101.2380752 33.6574058)",,
20823244,,West Cedar Street,residential,False,False,120.395,"LINESTRING (-101.2380811 33.6559741, -101.2387419 33.6559683, -101.2393818 33.6559626)",,
20823395,,East Cedar Street,residential,False,False,116.39099999999999,"LINESTRING (-101.2380811 33.6559741, -101.2374152 33.6559724, -101.2368236 33.6559708)",,
20823068,,South Avenue A,residential,False,False,166.92,"LINESTRING (-101.2368187 33.6573951, -101.2367934 33.6588961)",,
20823068,,South Avenue A,residential,False,True,158.376,"LINESTRING (-101.2368187 33.6573951, -101.2368236 33.6559708)",,
20822331,,East Birch Street,residential,False,False,120.162,"LINESTRING (-101.2368187 33.6573951, -101.2361972 33.6574006, -101.2355205 33.6574066)",,
20822331,,East Birch Street,residential,False,True,116.30199999999999,"LINESTRING (-101.2368187 33.6573951, -101.2374199 33.6574002, -101.2380752 33.6574058)",,
258169863,,Avenue B,residential,False,False,161.411,"LINESTRING (-101.2355205 33.6574066, -101.2355202 33.655955)",,
20822331,,East Birch Street,residential,False,True,120.162,"LINESTRING (-101.2355205 33.6574066, -101.2361972 33.6574006, -101.2368187 33.6573951)",,
20823434,,North Avenue A,residential,False,False,158.586,"LINESTRING (-101.2368112 33.6629299, -101.2368128 33.6643561)",,
20823434,,North Avenue A,residential,False,True,162.805,"LINESTRING (-101.2368112 33.6629299, -101.236799 33.6614658)",,
20822335,,East 2nd Street,residential,False,False,117.37100000000001,"LINESTRING (-101.2368112 33.6629299, -101.2361607 33.6629289, -101.235543 33.662928)",,
20822335,,East 2nd Street,residential,False,True,119.164,"LINESTRING (-101.2368112 33.6629299, -101.237412 33.6629137, -101.2380981 33.6628953)",,
20822335,,East 2nd Street,residential,False,False,111.17,"LINESTRING (-101.235543 33.662928, -101.234342 33.6629098)",,
20823438,,North Avenue B,residential,False,True,163.079,"LINESTRING (-101.235543 33.662928, -101.2355219 33.6614615)",,
20822335,,East 2nd Street,residential,False,True,117.37100000000001,"LINESTRING (-101.235543 33.662928, -101.2361607 33.6629289, -101.2368112 33.6629299)",,
20822335,,East 2nd Street,residential,False,False,63.564,"LINESTRING (-101.234342 33.6629098, -101.2336555 33.6629272)",,
20822335,,East 2nd Street,residential,False,True,111.17,"LINESTRING (-101.234342 33.6629098, -101.235543 33.662928)",,
774860508,,North Avenue C,residential,False,False,80.361,"LINESTRING (-101.234342 33.6629098, -101.2343395 33.6636325)",,
774860508,,North Avenue C,residential,False,True,161.054,"LINESTRING (-101.234342 33.6629098, -101.2343228 33.6614615)",,
20822335,,East 2nd Street,residential,False,True,63.564,"LINESTRING (-101.2336555 33.6629272, -101.234342 33.6629098)",,
20823371,,North Front Street,residential,False,False,100.787,"LINESTRING (-101.2336555 33.6629272, -101.2343395 33.6636325)",,
20822633,,South Berkshire Avenue,residential,False,False,160.946,"LINESTRING (-101.2393818 33.6559626, -101.2394038 33.6574099)",,
20823244,,West Cedar Street,residential,False,False,119.559,"LINESTRING (-101.2393818 33.6559626, -101.2400511 33.6559672, -101.2406735 33.6559715)",,
20823244,,West Cedar Street,residential,False,True,120.395,"LINESTRING (-101.2393818 33.6559626, -101.2387419 33.6559683, -101.2380811 33.6559741)",,
20822633,,South Berkshire Avenue,residential,False,True,163.394,"LINESTRING (-101.2393924 33.6588793, -101.239396 33.65835, -101.2393969 33.658231, -101.2394038 33.6574099)",,
20823006,,West Aspen Street,residential,False,False,118.102,"LINESTRING (-101.2393924 33.6588793, -101.2400504 33.6588833, -101.2406684 33.658887)",,
20823006,,West Aspen Street,residential,False,True,122.26,"LINESTRING (-101.2393924 33.6588793, -101.2386845 33.6588852, -101.2380715 33.6588903)",,
1229794418,,South Berkshire Avenue,residential,True,False,135.697,"LINESTRING (-101.2393924 33.6588793, -101.2392383 33.6589962, -101.2392283 33.6598279, -101.2393933 33.6599934)",,
20822915,FM 651,North Ayrshire Avenue,secondary,False,False,158.221,"LINESTRING (-101.2380917 33.6614724, -101.2380981 33.6628953)",,
20822806,,West 1st Street,residential,False,False,120.93799999999999,"LINESTRING (-101.2380917 33.6614724, -101.2387188 33.6614654, -101.2393983 33.6614579)",,
20822808,,East 1st Street,residential,False,True,119.642,"LINESTRING (-101.2380917 33.6614724, -101.2374106 33.6614689, -101.236799 33.6614658)",,
20822915,FM 651,North Ayrshire Avenue,secondary,False,True,164.709,"LINESTRING (-101.2380917 33.6614724, -101.238079 33.6605364, -101.2380735 33.6603049, -101.2380666 33.6599913)",,
20823050,,North Berkshire Avenue,residential,False,False,161.811,"LINESTRING (-101.2393983 33.6614579, -101.2393964 33.6629131)",,
20822806,,West 1st Street,residential,False,False,118.512,"LINESTRING (-101.2393983 33.6614579, -101.2400519 33.661456, -101.2406788 33.6614542)",,
20822806,,West 1st Street,residential,False,True,120.93799999999999,"LINESTRING (-101.2393983 33.6614579, -101.2387188 33.6614654, -101.2380917 33.6614724)",,
20823050,,North Berkshire Avenue,residential,False,True,162.84699999999998,"LINESTRING (-101.2393983 33.6614579, -101.2393919 33.6605199, -101.2393933 33.6599934)",,
20823003,,North Crosby Avenue,residential,False,False,161.739,"LINESTRING (-101.2406788 33.6614542, -101.2406933 33.6629087)",,
20822806,,West 1st Street,residential,False,False,114.71799999999999,"LINESTRING (-101.2406788 33.6614542, -101.2412938 33.6614518, -101.2419183 33.6614494)",,
20822806,,West 1st Street,residential,False,True,118.512,"LINESTRING (-101.2406788 33.6614542, -101.2400519 33.661456, -101.2393983 33.6614579)",,
20823003,,North Crosby Avenue,residential,False,True,163.513,"LINESTRING (-101.2406788 33.6614542, -101.240675 33.660494, -101.240674 33.6599837)",,
20822945,,North Durham Avenue,residential,False,False,159.343,"LINESTRING (-101.2419183 33.6614494, -101.2419141 33.6628824)",,
20822806,,West 1st Street,residential,False,False,113.428,"LINESTRING (-101.2419183 33.6614494, -101.2425179 33.6614549, -101.2431438 33.6614606)",,
20822806,,West 1st Street,residential,False,True,114.71799999999999,"LINESTRING (-101.2419183 33.6614494, -101.2412938 33.6614518, -101.2406788 33.6614542)",,
20822945,,North Durham Avenue,residential,False,True,161.929,"LINESTRING (-101.2419183 33.6614494, -101.241911 33.660491, -101.241897 33.6599933)",,
20823012,,North Emerald Avenue,residential,False,False,161.5,"LINESTRING (-101.2431438 33.6614606, -101.243149 33.662913)",,
20822806,,West 1st Street,residential,False,True,113.428,"LINESTRING (-101.2431438 33.6614606, -101.2425179 33.6614549, -101.2419183 33.6614494)",,
20823012,,North Emerald Avenue,residential,False,True,163.847,"LINESTRING (-101.2431438 33.6614606, -101.2431398 33.6605104, -101.2431385 33.6599871)",,
20822808,,East 1st Street,residential,False,False,110.119,"LINESTRING (-101.233133 33.6614554, -101.2343228 33.6614615)",,
20823437,,Avenue D,residential,False,False,163.707,"LINESTRING (-101.233133 33.6614554, -101.2331075 33.6599833)",,
20822808,,East 1st Street,residential,False,False,110.978,"LINESTRING (-101.2343228 33.6614615, -101.2355219 33.6614615)",,
20822808,,East 1st Street,residential,False,True,110.119,"LINESTRING (-101.2343228 33.6614615, -101.233133 33.6614554)",,
774860508,,North Avenue C,residential,False,False,161.054,"LINESTRING (-101.2343228 33.6614615, -101.234342 33.6629098)",,
774860508,,North Avenue C,residential,False,True,146.248,"LINESTRING (-101.2343228 33.6614615, -101.2343352 33.6601463)",,
20822808,,East 1st Street,residential,False,True,110.978,"LINESTRING (-101.2355219 33.6614615, -101.2343228 33.6614615)",,
20823438,,North Avenue B,residential,False,False,163.079,"LINESTRING (-101.2355219 33.6614615, -101.235543 33.662928)",,
20822808,,East 1st Street,residential,False,False,118.19800000000001,"LINESTRING (-101.2355219 33.6614615, -101.2361571 33.6614636, -101.236799 33.6614658)",,
20823438,,North Avenue B,residential,False,True,164.462,"LINESTRING (-101.2355219 33.6614615, -101.2355447 33.6607714, -101.2355548 33.6605014, -101.2355634 33.6599829)",,
20823434,,North Avenue A,residential,False,False,162.805,"LINESTRING (-101.236799 33.6614658, -101.2368112 33.6629299)",,
20822808,,East 1st Street,residential,False,False,119.642,"LINESTRING (-101.236799 33.6614658, -101.2374106 33.6614689, -101.2380917 33.6614724)",,
20822808,,East 1st Street,residential,False,True,118.19800000000001,"LINESTRING (-101.236799 33.6614658, -101.2361571 33.6614636, -101.2355219 33.6614615)",,
20823434,,North Avenue A,residential,False,True,164.05,"LINESTRING (-101.236799 33.6614658, -101.2367927 33.6606871, -101.2367918 33.6604758, -101.2367882 33.6599905)",,
20822915,FM 651,North Ayrshire Avenue,secondary,False,True,161.063,"LINESTRING (-101.2380803 33.6643437, -101.2380981 33.6628953)",,
20823137,,West 3rd Street,residential,False,False,122.382,"LINESTRING (-101.2380803 33.6643437, -101.2387441 33.6643494, -101.2394026 33.6643551)",,
20823142,,East 3rd Street,residential,False,False,117.312,"LINESTRING (-101.2380803 33.6643437, -101.2374133 33.6643502, -101.2368128 33.6643561)",,
20822945,,North Durham Avenue,residential,False,True,163.646,"LINESTRING (-101.2419105 33.6643541, -101.2419141 33.6628824)",,
20823137,,West 3rd Street,residential,False,False,114.287,"LINESTRING (-101.2419105 33.6643541, -101.2425133 33.6643545, -101.2431454 33.664355)",,
20823137,,West 3rd Street,residential,False,True,114.019,"LINESTRING (-101.2419105 33.6643541, -101.241299 33.6643529, -101.2406785 33.6643517)",,
20822950,,South Emerald Avenue,residential,False,False,162.235,"LINESTRING (-101.2431308 33.6559625, -101.2431227 33.6574215)",,
20823244,,West Cedar Street,residential,False,True,114.578,"LINESTRING (-101.2431308 33.6559625, -101.2425239 33.6559555, -101.241893 33.6559482)",,
20823006,,West Aspen Street,residential,False,True,115.005,"LINESTRING (-101.2431245 33.6588799, -101.241882 33.6588913)",,
20822950,,South Emerald Avenue,residential,False,False,123.122,"LINESTRING (-101.2431245 33.6588799, -101.243131 33.6594395, -101.2431385 33.6599871)",,
20822950,,South Emerald Avenue,residential,False,True,162.171,"LINESTRING (-101.2431245 33.6588799, -101.24313 33.6583645, -101.2431227 33.6574215)",,
20823003,,North Crosby Avenue,residential,False,True,160.46,"LINESTRING (-101.2406785 33.6643517, -101.2406933 33.6629087)",,
20823137,,West 3rd Street,residential,False,False,114.019,"LINESTRING (-101.2406785 33.6643517, -101.241299 33.6643529, -101.2419105 33.6643541)",,
20823137,,West 3rd Street,residential,False,True,118.082,"LINESTRING (-101.2406785 33.6643517, -101.2400441 33.6643534, -101.2394026 33.6643551)",,
20823006,,West Aspen Street,residential,False,False,112.324,"LINESTRING (-101.2406684 33.658887, -101.241882 33.6588913)",,
20823006,,West Aspen Street,residential,False,True,118.102,"LINESTRING (-101.2406684 33.658887, -101.2400504 33.6588833, -101.2393924 33.6588793)",,
20823041,,South Crosby Avenue,residential,False,False,121.949,"LINESTRING (-101.2406684 33.658887, -101.24067 33.6594352, -101.240674 33.6599837)",,
20823041,,South Crosby Avenue,residential,False,True,163.91000000000003,"LINESTRING (-101.2406684 33.658887, -101.2406787 33.6583641, -101.2406785 33.6582449, -101.240674 33.657413)",,
20823006,,West Aspen Street,residential,False,False,115.005,"LINESTRING (-101.241882 33.6588913, -101.2431245 33.6588799)",,
20823006,,West Aspen Street,residential,False,True,112.324,"LINESTRING (-101.241882 33.6588913, -101.2406684 33.658887)",,
20823346,,South Durham Avenue,residential,False,False,122.56,"LINESTRING (-101.241882 33.6588913, -101.241879 33.6594407, -101.241897 33.6599933)",,
20823346,,South Durham Avenue,residential,False,True,163.437,"LINESTRING (-101.241882 33.6588913, -101.24188 33.6583643, -101.2418866 33.6574215)",,
20823012,,North Emerald Avenue,residential,False,True,160.344,"LINESTRING (-101.2431454 33.664355, -101.243149 33.662913)",,
20823137,,West 3rd Street,residential,False,True,114.287,"LINESTRING (-101.2431454 33.664355, -101.2425133 33.6643545, -101.2419105 33.6643541)",,
20823041,,South Crosby Avenue,residential,False,False,160.288,"LINESTRING (-101.2406735 33.6559715, -101.240674 33.657413)",,
20823244,,West Cedar Street,residential,False,False,112.906,"LINESTRING (-101.2406735 33.6559715, -101.2412821 33.6559639, -101.241893 33.6559482)",,
20823244,,West Cedar Street,residential,False,True,119.559,"LINESTRING (-101.2406735 33.6559715, -101.2400511 33.6559672, -101.2393818 33.6559626)",,
20823050,,North Berkshire Avenue,residential,False,True,160.344,"LINESTRING (-101.2394026 33.6643551, -101.2393964 33.6629131)",,
20823137,,West 3rd Street,residential,False,False,118.082,"LINESTRING (-101.2394026 33.6643551, -101.2400441 33.6643534, -101.2406785 33.6643517)",,
20823137,,West 3rd Street,residential,False,True,122.382,"LINESTRING (-101.2394026 33.6643551, -101.2387441 33.6643494, -101.2380803 33.6643437)",,
20823068,,South Avenue A,residential,False,False,158.376,"LINESTRING (-101.2368236 33.6559708, -101.2368187 33.6573951)",,
20823395,,East Cedar Street,residential,False,False,120.652,"LINESTRING (-101.2368236 33.6559708, -101.236197 33.6559649, -101.2355202 33.655955)",,
20823395,,East Cedar Street,residential,False,True,116.39099999999999,"LINESTRING (-101.2368236 33.6559708, -101.2374152 33.6559724, -101.2380811 33.6559741)",,
20823434,,North Avenue A,residential,False,True,158.586,"LINESTRING (-101.2368128 33.6643561, -101.2368112 33.6629299)",,
20823142,,East 3rd Street,residential,False,True,117.312,"LINESTRING (-101.2368128 33.6643561, -101.2374133 33.6643502, -101.2380803 33.6643437)",,
20823346,,South Durham Avenue,residential,False,False,163.825,"LINESTRING (-101.241893 33.6559482, -101.2418866 33.6574215)",,
20823244,,West Cedar Street,residential,False,False,114.578,"LINESTRING (-101.241893 33.6559482, -101.2425239 33.6559555, -101.2431308 33.6559625)",,
20823244,,West Cedar Street,residential,False,True,112.906,"LINESTRING (-101.241893 33.6559482, -101.2412821 33.6559639, -101.2406735 33.6559715)",,
20823371,,North Front Street,residential,False,True,100.787,"LINESTRING (-101.2343395 33.6636325, -101.2336555 33.6629272)",,
774860508,,North Avenue C,residential,False,True,80.361,"LINESTRING (-101.2343395 33.6636325, -101.234342 33.6629098)",,
258169863,,Avenue B,residential,False,True,161.411,"LINESTRING (-101.2355202 33.655955, -101.2355205 33.6574066)",,
20823395,,East Cedar Street,residential,False,True,120.652,"LINESTRING (-101.2355202 33.655955, -101.236197 33.6559649, -101.2368236 33.6559708)",,
774860508,,North Avenue C,residential,False,False,146.248,"LINESTRING (-101.2343352 33.6601463, -101.2343228 33.6614615)",,
