osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access
501512222,E Street,tertiary,False,True,73.028,"LINESTRING (-122.533008 37.975312, -122.5330169 37.9752564, -122.5330277 37.9751884, -122.5330715 37.974913, -122.5330753 37.9748912, -122.5331014 37.9747263, -122.5331122 37.9746604)",,,
"[12178384, 783784748, 783784749]",Mission Avenue,residential,False,True,222.65200000000002,"LINESTRING (-122.533008 37.975312, -122.5329261 37.9753048, -122.5326934 37.9752845, -122.5323413 37.9752537, -122.531891 37.9752143, -122.5317891 37.9752054, -122.5304833 37.9750913)",,,
12177649,Lootens Place,residential,False,False,45.765,"LINESTRING (-122.5260979 37.9725287, -122.526076 37.9728466, -122.5260682 37.9729396)",,,
12177649,Lootens Place,residential,False,True,64.896,"LINESTRING (-122.5260979 37.9725287, -122.5261339 37.9722533, -122.5261522 37.972035, -122.5261595 37.9719472)",,,
12177649,Lootens Place,residential,False,False,87.897,"LINESTRING (-122.5260682 37.9729396, -122.5259965 37.9736523, -122.5259889 37.9737276)",,,
12177649,Lootens Place,residential,False,True,45.765,"LINESTRING (-122.5260682 37.9729396, -122.526076 37.9728466, -122.5260979 37.9725287)",,,
"[996016961, 996016962, 996016967]",Fourth Street,tertiary,False,True,191.102,"LINESTRING (-122.5260682 37.9729396, -122.5263079 37.9729689, -122.5267635 37.9730135, -122.5269887 37.9730355, -122.5270848 37.9730449, -122.5272001 37.9730561, -122.5274486 37.9730804, -122.5277355 37.9731084, -122.5279505 37.9731294, -122.5282304 37.9731592)","['3', '2']",,
12177649,Lootens Place,residential,False,True,87.897,"LINESTRING (-122.5259889 37.9737276, -122.5259965 37.9736523, -122.5260682 37.9729396)",,,
"[996016965, 896897886]",5th Avenue,residential,False,False,86.979,"LINESTRING (-122.5259889 37.9737276, -122.5266052 37.9739244, -122.5269086 37.9740213)",3,,
12189616,Brooks Street,residential,False,False,109.39899999999999,"LINESTRING (-122.5276769 37.9710978, -122.5276646 37.9711795, -122.5276251 37.9714419, -122.5275838 37.9717164, -122.5275436 37.9719835, -122.5275299 37.9720748)",,,
951356136,Second Street,primary,True,False,146.864,"LINESTRING (-122.5276769 37.9710978, -122.5274891 37.9710779, -122.5274404 37.9710727, -122.5260166 37.9709207)",4,25 mph,
"[942793782, 90189190]",B Street,residential,False,False,53.747,"LINESTRING (-122.5298099 37.9713078, -122.5298178 37.9712421, -122.5298738 37.9709067, -122.5298822 37.9708279)",2,,
620200085,Second Street,primary,True,False,111.964,"LINESTRING (-122.5298099 37.9713078, -122.5297106 37.9712976, -122.5286336 37.971186, -122.5285435 37.9711766)",3,25 mph,
90190184,C Street,residential,False,True,113.289,"LINESTRING (-122.5310416 37.971424, -122.5311325 37.9708634, -122.5311935 37.970484, -122.5312055 37.9704134)",,,
545758050,C Street,tertiary,False,False,109.747,"LINESTRING (-122.5310416 37.971424, -122.5310066 37.9716181, -122.5309566 37.9718952, -122.5309034 37.9722449, -122.5308794 37.9724026)",,,
620200085,Second Street,primary,True,False,108.744,"LINESTRING (-122.5310416 37.971424, -122.5309326 37.9714163, -122.5306173 37.971384, -122.530249 37.9713493, -122.5302077 37.9713454, -122.5301066 37.9713359, -122.5299024 37.9713166, -122.5298099 37.9713078)",3,25 mph,
279605251,D Street,tertiary,False,True,115.07600000000001,"LINESTRING (-122.5322956 37.9715569, -122.5323156 37.9714159, -122.5323826 37.9709435, -122.5323982 37.9708339, -122.5324415 37.9705284)",,25 mph,
398293910,D Street,tertiary,False,True,108.253,"LINESTRING (-122.5322956 37.9715569, -122.5322621 37.9717926, -122.5322425 37.9719309, -122.5322091 37.9721657, -122.5321582 37.9725244)",,25 mph,
951356137,Second Street,primary,True,False,110.91400000000002,"LINESTRING (-122.5322956 37.9715569, -122.5318698 37.9715118, -122.5317746 37.9715017, -122.5316688 37.9714905, -122.5312837 37.9714523, -122.5310416 37.971424)",3,25 mph,
12178321,Shaver Street,residential,False,False,45.663,"LINESTRING (-122.5348924 37.97182, -122.534716 37.9722064)",,,
12178321,Shaver Street,residential,False,True,50.202,"LINESTRING (-122.5348924 37.97182, -122.5351122 37.9714031)",,,
951356137,Second Street,primary,True,False,116.37200000000001,"LINESTRING (-122.5348924 37.97182, -122.5346506 37.9717953, -122.534395 37.9717688, -122.5341586 37.9717442, -122.534085 37.9717375, -122.5335759 37.9716851)",3,25 mph,
12185371,Hayes Street,residential,False,True,48.398,"LINESTRING (-122.5358146 37.9721117, -122.5360429 37.9717154)",,,
951356137,Second Street,primary,True,False,87.208,"LINESTRING (-122.5358146 37.9721117, -122.535098 37.9718679, -122.5348924 37.97182)",3,25 mph,
12178321,Shaver Street,residential,False,True,96.80799999999999,"LINESTRING (-122.5344731 37.973781, -122.5345816 37.9731343, -122.5346188 37.972918)",,,
1172054398,Fourth Street,tertiary,False,False,106.804,"LINESTRING (-122.5344731 37.973781, -122.5340258 37.9737376, -122.5336141 37.9736968, -122.533264 37.9736621)",,,
1172054398,Fourth Street,tertiary,False,True,174.185,"LINESTRING (-122.5344731 37.973781, -122.5345466 37.9737896, -122.5347392 37.9738095, -122.5348984 37.9738256, -122.5352232 37.9738566, -122.5354349 37.9738788, -122.5355273 37.9738878, -122.536444 37.9739809)",,,
545758052,Court Street,tertiary,False,True,109.596,"LINESTRING (-122.526023 37.974711, -122.5261238 37.9746647, -122.52617 37.974634, -122.5262819 37.9745458, -122.5264766 37.9743886, -122.5265709 37.9743131, -122.5268277 37.9741063, -122.5269086 37.9740213)",2,,
545758054,Mission Avenue,residential,False,False,69.207,"LINESTRING (-122.526023 37.974711, -122.5261318 37.9747364, -122.5261964 37.9747592, -122.5263307 37.9748216, -122.5266526 37.9749699, -122.5267196 37.9749991)",,,
12182021,Wilkins Street,residential,False,False,72.779,"LINESTRING (-122.5267196 37.9749991, -122.5266027 37.9756471)",,,
545758054,Mission Avenue,residential,False,False,206.42000000000002,"LINESTRING (-122.5267196 37.9749991, -122.526797 37.9750306, -122.5268895 37.9750564, -122.5270988 37.9750887, -122.5276462 37.9750925, -122.5284818 37.9751707, -122.5288515 37.9752053, -122.5290457 37.9752216)",,,
545758054,Mission Avenue,residential,False,True,69.207,"LINESTRING (-122.5267196 37.9749991, -122.5266526 37.9749699, -122.5263307 37.9748216, -122.5261964 37.9747592, -122.5261318 37.9747364, -122.526023 37.974711)",,,
545758044,Mission Avenue,residential,False,True,36.673,"LINESTRING (-122.5290457 37.9752216, -122.5291148 37.9752145, -122.5291629 37.9751932, -122.529202 37.9751458, -122.529235 37.9749729)",,,
545758054,Mission Avenue,residential,False,True,206.42,"LINESTRING (-122.5290457 37.9752216, -122.5288515 37.9752053, -122.5284818 37.9751707, -122.5276462 37.9750925, -122.5270988 37.9750887, -122.5268895 37.9750564, -122.526797 37.9750306, -122.5267196 37.9749991)",,,
1134825322,Laurel Place,residential,False,True,140.08400000000003,"LINESTRING (-122.5290457 37.9752216, -122.5289976 37.9755529, -122.5289645 37.9757807, -122.5289345 37.9758233, -122.5288804 37.9758588, -122.5288173 37.9758778, -122.5287181 37.9758778, -122.528145 37.975784)",2,,
12178384,Mission Avenue,residential,False,False,110.20700000000001,"LINESTRING (-122.529235 37.9749729, -122.5302583 37.97507, -122.5304833 37.9750913)",,,
90189193,B Street,residential,False,True,78.33099999999999,"LINESTRING (-122.529235 37.9749729, -122.5292723 37.974684, -122.5293258 37.9742721)",,,
545758044,Mission Avenue,residential,False,False,36.672999999999995,"LINESTRING (-122.529235 37.9749729, -122.529202 37.9751458, -122.5291629 37.9751932, -122.5291148 37.9752145, -122.5290457 37.9752216)",,,
"[12178384, 783784748, 783784749]",Mission Avenue,residential,False,False,222.652,"LINESTRING (-122.5304833 37.9750913, -122.5317891 37.9752054, -122.531891 37.9752143, -122.5323413 37.9752537, -122.5326934 37.9752845, -122.5329261 37.9753048, -122.533008 37.975312)",,,
12178384,Mission Avenue,residential,False,True,110.20700000000001,"LINESTRING (-122.5304833 37.9750913, -122.5302583 37.97507, -122.529235 37.9749729)",,,
545758048,C Street,residential,False,True,77.166,"LINESTRING (-122.5304833 37.9750913, -122.5305056 37.9749403, -122.5305108 37.9749051, -122.5305255 37.9748057, -122.5305549 37.9746067, -122.5305744 37.974472, -122.5305852 37.974402)",,,
783784748,Mission Avenue,residential,False,True,46.574,"LINESTRING (-122.5335353 37.9753636, -122.533008 37.975312)",,,
12188500,Bryn Mawr Drive,residential,False,False,215.274,"LINESTRING (-122.5335353 37.9753636, -122.5333837 37.976306, -122.533389 37.9765567, -122.5335521 37.9769424, -122.533801 37.9772062)",,,
783784748,Mission Avenue,residential,False,False,157.989,"LINESTRING (-122.5335353 37.9753636, -122.5338302 37.9753889, -122.5340939 37.9754129, -122.5343618 37.9754372, -122.5352488 37.9755342, -122.5353233 37.9755423)",,,
783784748,Mission Avenue,residential,False,False,115.238,"LINESTRING (-122.5353233 37.9755423, -122.5354031 37.9755508, -122.535842 37.9755972, -122.5366263 37.9756804)",,,
783784748,Mission Avenue,residential,False,True,157.989,"LINESTRING (-122.5353233 37.9755423, -122.5352488 37.9755342, -122.5343618 37.9754372, -122.5340939 37.9754129, -122.5338302 37.9753889, -122.5335353 37.9753636)",,,
783784748,Mission Avenue,residential,False,False,30.304,"LINESTRING (-122.5366263 37.9756804, -122.5369716 37.975694)",,,
12183437,Forbes Avenue,residential,False,False,249.34499999999997,"LINESTRING (-122.5366263 37.9756804, -122.5365873 37.9758344, -122.5364024 37.9760694, -122.5362982 37.976273, -122.5359382 37.9765838, -122.5357751 37.9768882, -122.5356979 37.9771724, -122.5356979 37.977416, -122.5357751 37.9777136)",,,
783784748,Mission Avenue,residential,False,True,115.238,"LINESTRING (-122.5366263 37.9756804, -122.535842 37.9755972, -122.5354031 37.9755508, -122.5353233 37.9755423)",,,
783784748,Mission Avenue,residential,False,True,30.304,"LINESTRING (-122.5369716 37.975694, -122.5366263 37.9756804)",,,
1172054397,G Street,residential,False,True,37.06,"LINESTRING (-122.5369716 37.975694, -122.5370849 37.9753729)",,,
1172054397,G Street,residential,False,False,203.334,"LINESTRING (-122.5369716 37.975694, -122.5363639 37.9772064, -122.5362805 37.9774239, -122.5362778 37.9774387)",,,
12188500,Bryn Mawr Drive,residential,False,False,70.675,"LINESTRING (-122.533801 37.9772062, -122.5345306 37.9774768)",,,
12178880,Bonnie Brae Drive,residential,False,False,99.501,"LINESTRING (-122.533801 37.9772062, -122.5336122 37.9772333, -122.533432 37.9771859, -122.5332603 37.9770844, -122.5329856 37.9767191)",,,
12188500,Bryn Mawr Drive,residential,False,True,215.274,"LINESTRING (-122.533801 37.9772062, -122.5335521 37.9769424, -122.533389 37.9765567, -122.5333837 37.976306, -122.5335353 37.9753636)",,,
12182021,Wilkins Street,residential,False,True,72.779,"LINESTRING (-122.5266027 37.9756471, -122.5267196 37.9749991)",,,
