osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
21069838,,Brown Street,residential,False,True,125.735,"LINESTRING (-100.4160799 29.3174361, -100.4164177 29.3169667, -100.4167694 29.3164784)",
21067322,,West Thorn Street,residential,False,True,118.157,"LINESTRING (-100.4171152 29.3179967, -100.4160799 29.3174361)",
21069741,,North Ross Street,residential,False,False,127.256,"LINESTRING (-100.4171152 29.3179967, -100.4174679 29.3175153, -100.4178219 29.3170323)",
21067327,,East Henderson Street,residential,False,False,234.884,"LINESTRING (-100.4112751 29.3092688, -100.4133306 29.3103866)",
21067327,,East Henderson Street,residential,False,False,166.784,"LINESTRING (-100.4133306 29.3103866, -100.4147906 29.3111797)",
21067327,,East Henderson Street,residential,False,True,234.884,"LINESTRING (-100.4133306 29.3103866, -100.4112751 29.3092688)",
21068959,,South Gove Street,residential,False,True,116.549,"LINESTRING (-100.4133306 29.3103866, -100.4139579 29.3094925)",
21068959,,South Gove Street,residential,False,False,134.107,"LINESTRING (-100.4133306 29.3103866, -100.41298 29.3108863, -100.4126088 29.3114154)",
21067327,,East Henderson Street,residential,False,False,129.724,"LINESTRING (-100.4147906 29.3111797, -100.4159261 29.3117967)",
21067327,,East Henderson Street,residential,False,True,166.784,"LINESTRING (-100.4147906 29.3111797, -100.4133306 29.3103866)",
635875909,,South Fort Street,residential,False,False,133.171,"LINESTRING (-100.4147906 29.3111797, -100.4144656 29.3116746, -100.4140787 29.3122035)",
"[635875909, 21067999]",,"['East Louise Street', 'South Fort Street']",residential,False,True,282.623,"LINESTRING (-100.4147906 29.3111797, -100.4154177 29.310305, -100.414433 29.3097572, -100.4139579 29.3094925)",
21067823,,Keene Street,residential,False,True,55.813,"LINESTRING (-100.4202353 29.3107361, -100.4205432 29.310312)",
635875940,,West Crockett Street,residential,False,True,215.543,"LINESTRING (-100.4202353 29.3107361, -100.4183513 29.3097072)",
21067823,,Keene Street,residential,False,False,94.352,"LINESTRING (-100.4202353 29.3107361, -100.4199781 29.3110883, -100.4197122 29.3114516)",
144175626,Loop 166,West Spring Street,tertiary,False,False,42.819,"LINESTRING (-100.4197122 29.3114516, -100.4193375 29.3112478)",
21067823,,Keene Street,residential,False,False,142.893,"LINESTRING (-100.4197122 29.3114516, -100.4193882 29.3119559, -100.4190104 29.3125097, -100.4189773 29.3125653)",
21067823,,Keene Street,residential,False,True,94.352,"LINESTRING (-100.4197122 29.3114516, -100.4199781 29.3110883, -100.4202353 29.3107361)",
21069497,,South Ellen Street,residential,False,True,96.642,"LINESTRING (-100.4170988 29.3100198, -100.4175993 29.3092682)",
144175623,Loop 166,East Spring Street,tertiary,False,True,84.683,"LINESTRING (-100.4170988 29.3100198, -100.41783 29.3104363)",
21069497,,South Ellen Street,residential,False,False,116.167,"LINESTRING (-100.4170988 29.3100198, -100.4165529 29.3107741, -100.4165215 29.3109244)",
21068959,,South Gove Street,residential,False,False,116.549,"LINESTRING (-100.4139579 29.3094925, -100.4133306 29.3103866)",
"[635875909, 21067999]",,"['East Louise Street', 'South Fort Street']",residential,False,False,282.623,"LINESTRING (-100.4139579 29.3094925, -100.414433 29.3097572, -100.4154177 29.310305, -100.4147906 29.3111797)",
635875903,,South Ellen Street,residential,False,False,112.875,"LINESTRING (-100.4165215 29.3109244, -100.4159261 29.3117967)",
635875905,,East Louise Street,residential,False,False,77.566,"LINESTRING (-100.4165215 29.3109244, -100.4172004 29.3112934)",
21069497,,South Ellen Street,residential,False,True,116.167,"LINESTRING (-100.4165215 29.3109244, -100.4165529 29.3107741, -100.4170988 29.3100198)",
21068030,,East Thomas Street,residential,False,False,166.985,"LINESTRING (-100.4118602 29.3124681, -100.4133201 29.3132648)",
21069878,,North Gove Street,residential,False,False,125.45500000000001,"LINESTRING (-100.4118602 29.3124681, -100.4115225 29.3129428, -100.4111782 29.3134269)",
21069878,,North Gove Street,residential,False,True,137.733,"LINESTRING (-100.4118602 29.3124681, -100.4121951 29.311997, -100.4126088 29.3114154)",
21068030,,East Thomas Street,residential,False,True,166.985,"LINESTRING (-100.4133201 29.3132648, -100.4118602 29.3124681)",
21068030,,East Thomas Street,residential,False,False,202.243,"LINESTRING (-100.4133201 29.3132648, -100.4143473 29.3138254, -100.4150882 29.3142298)",
21069842,,North Fort Street,residential,False,False,125.658,"LINESTRING (-100.4133201 29.3132648, -100.4129821 29.3137376, -100.4126345 29.3142238)",
21069842,,North Fort Street,residential,False,True,139.05599999999998,"LINESTRING (-100.4133201 29.3132648, -100.4136812 29.3127596, -100.4140787 29.3122035)",
21068716,,South Ross Street,residential,False,False,63.913,"LINESTRING (-100.4199788 29.3140245, -100.4196359 29.3145154)",
635875936,,West Quintle Street,residential,False,False,44.815,"LINESTRING (-100.4199788 29.3140245, -100.4195787 29.3138227)",
21068362,,James Street,residential,False,False,138.226,"LINESTRING (-100.4177701 29.3132041, -100.4183438 29.3143421)",
21068362,,James Street,residential,False,True,135.759,"LINESTRING (-100.4177701 29.3132041, -100.4172151 29.3120832)",
21069496,,Lock Street,residential,False,False,99.435,"LINESTRING (-100.4177701 29.3132041, -100.4175275 29.3133144, -100.4174477 29.3133632, -100.4173937 29.3134028, -100.4173417 29.3134577, -100.4170563 29.3138181)",
21069496,,Lock Street,residential,False,True,118.4,"LINESTRING (-100.4177701 29.3132041, -100.4183324 29.3129865, -100.4188709 29.3127442)",
21068362,,James Street,residential,False,True,138.226,"LINESTRING (-100.4183438 29.3143421, -100.4177701 29.3132041)",
21068405,,Riordon Street,residential,False,False,18.131,"LINESTRING (-100.4183438 29.3143421, -100.4182597 29.3143972, -100.4182099 29.3144538)",
21068405,,Riordon Street,residential,False,True,132.962,"LINESTRING (-100.4183438 29.3143421, -100.4189171 29.3141148, -100.4195787 29.3138227)",
635874887,,West El Paso Street,residential,False,False,256.668,"LINESTRING (-100.4182099 29.3144538, -100.420436 29.315703)",
635874887,,West El Paso Street,residential,False,True,132.313,"LINESTRING (-100.4182099 29.3144538, -100.4170563 29.3138181)",
21068405,,Riordon Street,residential,False,True,18.131,"LINESTRING (-100.4182099 29.3144538, -100.4182597 29.3143972, -100.4183438 29.3143421)",
21069838,,Brown Street,residential,False,False,139.653,"LINESTRING (-100.4182099 29.3144538, -100.4178198 29.3150018, -100.4174563 29.3155241)",
635874887,,West El Paso Street,residential,False,False,132.313,"LINESTRING (-100.4170563 29.3138181, -100.4182099 29.3144538)",
635874887,,West El Paso Street,residential,False,True,138.169,"LINESTRING (-100.4170563 29.3138181, -100.4158517 29.3131542)",
21068532,,North Sweeney Street,residential,False,False,140.11200000000002,"LINESTRING (-100.4170563 29.3138181, -100.4166606 29.3143674, -100.4162876 29.3148851)",
21069496,,Lock Street,residential,False,True,99.435,"LINESTRING (-100.4170563 29.3138181, -100.4173417 29.3134577, -100.4173937 29.3134028, -100.4174477 29.3133632, -100.4175275 29.3133144, -100.4177701 29.3132041)",
21069882,,West Edward Street,residential,False,False,133.795,"LINESTRING (-100.4155986 29.3158415, -100.4167694 29.3164784)",
21069882,,West Edward Street,residential,False,True,136.405,"LINESTRING (-100.4155986 29.3158415, -100.4144048 29.3151924)",
21068532,,North Sweeney Street,residential,False,False,126.04500000000002,"LINESTRING (-100.4155986 29.3158415, -100.4152444 29.316333, -100.4149071 29.3168014)",
21068532,,North Sweeney Street,residential,False,True,125.58699999999999,"LINESTRING (-100.4155986 29.3158415, -100.4159501 29.3153536, -100.4162876 29.3148851)",
21069479,,West Fulton Street,residential,False,True,134.772,"LINESTRING (-100.4142179 29.317758, -100.4130526 29.3170972)",
21068532,,North Sweeney Street,residential,False,True,125.616,"LINESTRING (-100.4142179 29.317758, -100.4145487 29.3172988, -100.4149071 29.3168014)",
21068548,,North Street,residential,False,False,110.092,"LINESTRING (-100.4178591 29.3107148, -100.4183115 29.3116229)",
21068548,,North Street,residential,False,True,22.319,"LINESTRING (-100.4178591 29.3107148, -100.4177577 29.3105346)",
21067823,,Keene Street,residential,False,True,22.409,"LINESTRING (-100.4188709 29.3127442, -100.4189773 29.3125653)",
21068548,,North Street,residential,False,True,24.315,"LINESTRING (-100.4188709 29.3127442, -100.4187672 29.3125451)",
21068548,,North Street,residential,False,False,140.636,"LINESTRING (-100.4188709 29.3127442, -100.4193785 29.3136788, -100.4194629 29.3137686, -100.4195787 29.3138227)",
21069496,,Lock Street,residential,False,False,118.4,"LINESTRING (-100.4188709 29.3127442, -100.4183324 29.3129865, -100.4177701 29.3132041)",
635875936,,West Quintle Street,residential,False,True,44.815,"LINESTRING (-100.4195787 29.3138227, -100.4199788 29.3140245)",
21068405,,Riordon Street,residential,False,False,132.962,"LINESTRING (-100.4195787 29.3138227, -100.4189171 29.3141148, -100.4183438 29.3143421)",
21068548,,North Street,residential,False,True,140.636,"LINESTRING (-100.4195787 29.3138227, -100.4194629 29.3137686, -100.4193785 29.3136788, -100.4188709 29.3127442)",
635874887,,West El Paso Street,residential,False,True,256.668,"LINESTRING (-100.420436 29.315703, -100.4182099 29.3144538)",
21068637,,North Beaumont Street,residential,False,False,136.60399999999998,"LINESTRING (-100.420436 29.315703, -100.4200655 29.3162331, -100.4197027 29.316752)",
635875914,,West Edward Street,residential,False,True,139.522,"LINESTRING (-100.4190333 29.3177096, -100.4178219 29.3170323)",
21068637,,North Beaumont Street,residential,False,True,124.701,"LINESTRING (-100.4190333 29.3177096, -100.4193761 29.3172193, -100.4197027 29.316752)",
21069842,,North Fort Street,residential,False,True,129.49,"LINESTRING (-100.4119281 29.3152121, -100.4126345 29.3142238)",
21069842,,North Fort Street,residential,False,False,124.093,"LINESTRING (-100.4119281 29.3152121, -100.4115632 29.3157225, -100.4112511 29.3161592)",
21069882,,West Edward Street,residential,False,True,119.191,"LINESTRING (-100.4178219 29.3170323, -100.4167694 29.3164784)",
635875914,,West Edward Street,residential,False,False,139.522,"LINESTRING (-100.4178219 29.3170323, -100.4190333 29.3177096)",
21069741,,North Ross Street,residential,False,True,127.256,"LINESTRING (-100.4178219 29.3170323, -100.4174679 29.3175153, -100.4171152 29.3179967)",
21069882,,West Edward Street,residential,False,False,119.191,"LINESTRING (-100.4167694 29.3164784, -100.4178219 29.3170323)",
21069882,,West Edward Street,residential,False,True,133.795,"LINESTRING (-100.4167694 29.3164784, -100.4155986 29.3158415)",
21069838,,Brown Street,residential,False,False,125.735,"LINESTRING (-100.4167694 29.3164784, -100.4164177 29.3169667, -100.4160799 29.3174361)",
21069838,,Brown Street,residential,False,True,125.282,"LINESTRING (-100.4167694 29.3164784, -100.4171222 29.315992, -100.4174563 29.3155241)",
21069898,,East Fulton Street,residential,False,False,116.014,"LINESTRING (-100.4112511 29.3161592, -100.4122764 29.3166971)",
21069842,,North Fort Street,residential,False,True,124.093,"LINESTRING (-100.4112511 29.3161592, -100.4115632 29.3157225, -100.4119281 29.3152121)",
21068716,,South Ross Street,residential,False,True,63.913,"LINESTRING (-100.4196359 29.3145154, -100.4199788 29.3140245)",
21068996,,East Crockett Street,residential,False,False,87.746,"LINESTRING (-100.4175993 29.3092682, -100.4183513 29.3097072)",
21069497,,South Ellen Street,residential,False,False,96.642,"LINESTRING (-100.4175993 29.3092682, -100.4170988 29.3100198)",
21068548,,North Street,residential,False,False,24.315,"LINESTRING (-100.4187672 29.3125451, -100.4188709 29.3127442)",
21068548,,North Street,residential,False,True,111.658,"LINESTRING (-100.4187672 29.3125451, -100.4183115 29.3116229)",
1119458073,,,residential,False,False,20.494,"LINESTRING (-100.4187672 29.3125451, -100.4189773 29.3125653)",
21067823,,Keene Street,residential,False,False,22.409,"LINESTRING (-100.4189773 29.3125653, -100.4188709 29.3127442)",
1119458073,,,residential,False,True,20.494,"LINESTRING (-100.4189773 29.3125653, -100.4187672 29.3125451)",
21067823,,Keene Street,residential,False,True,142.89299999999997,"LINESTRING (-100.4189773 29.3125653, -100.4190104 29.3125097, -100.4193882 29.3119559, -100.4197122 29.3114516)",
21041957,RM 334,South Ann Street,secondary,False,False,21.756,"LINESTRING (-100.4177577 29.3105346, -100.4176364 29.3106992)",
21041957,RM 334,South Ann Street,secondary,False,True,12.985,"LINESTRING (-100.4177577 29.3105346, -100.41783 29.3104363)",
21068548,,North Street,residential,False,False,22.319,"LINESTRING (-100.4177577 29.3105346, -100.4178591 29.3107148)",
21041957,RM 334,South Ann Street,secondary,False,True,21.756,"LINESTRING (-100.4176364 29.3106992, -100.4177577 29.3105346)",
21041957,RM 334,South Ann Street,secondary,False,False,78.439,"LINESTRING (-100.4176364 29.3106992, -100.4173442 29.3110961, -100.4172004 29.3112934)",
1229803571,,,secondary_link,True,False,21.871000000000002,"LINESTRING (-100.4176364 29.3106992, -100.417717 29.310693, -100.4177804 29.3106981, -100.4178591 29.3107148)",
