osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
10091205,2,1875 South,tertiary,False,True,58.425,"LINESTRING (-111.8912622 40.8715112, -111.8912097 40.8714922, -111.8908107 40.8713471, -111.8906289 40.8712961)",,
10094935,,440 West,residential,False,True,167.827,"LINESTRING (-111.8912622 40.8715112, -111.8912201 40.8715826, -111.891103 40.871782, -111.890737 40.872362, -111.890502 40.872731, -111.890416 40.872878)",,
650308437,,1500 South,tertiary,False,True,152.832,"LINESTRING (-111.8976549 40.8747357, -111.8958373 40.8747202)",,
650308437,,1500 South,tertiary,False,False,152.832,"LINESTRING (-111.8958373 40.8747202, -111.8976549 40.8747357)",,
650308437,,1500 South,tertiary,False,True,71.972,"LINESTRING (-111.8958373 40.8747202, -111.8949813 40.8747189)",,
650308437,,1500 South,tertiary,False,False,18.702,"LINESTRING (-111.8947589 40.8747158, -111.8949813 40.8747189)",,
684487845,,580 West,residential,False,False,101.527,"LINESTRING (-111.8947589 40.8747158, -111.8947952 40.8746359, -111.8949956 40.8738213)",,
727349902,,1500 South,tertiary,False,True,84.91799999999999,"LINESTRING (-111.8947589 40.8747158, -111.8938503 40.8747177, -111.893749 40.8747206)",,
10092799,,580 West,residential,False,False,259.492,"LINESTRING (-111.8949956 40.8738213, -111.8955164 40.8715211)",,
"[10093549, 10098806]",,"['Wildcat Way', 'West 1600 South']",residential,False,False,475.796,"LINESTRING (-111.8949956 40.8738213, -111.8950883 40.8738243, -111.8963025 40.8738641, -111.8963044 40.8738403, -111.8964485 40.8720274, -111.896509 40.871536, -111.8966149 40.8708702, -111.8965674 40.8707269, -111.8964301 40.8706361)",,
684487845,,580 West,residential,False,True,101.527,"LINESTRING (-111.8949956 40.8738213, -111.8947952 40.8746359, -111.8947589 40.8747158)",,
10092800,,South 580 West,residential,False,False,63.393,"LINESTRING (-111.89498 40.875289, -111.8949808 40.8748106, -111.8949813 40.8747189)",,
650308437,,1500 South,tertiary,False,False,71.972,"LINESTRING (-111.8949813 40.8747189, -111.8958373 40.8747202)",,
650308437,,1500 South,tertiary,False,True,18.702,"LINESTRING (-111.8949813 40.8747189, -111.8947589 40.8747158)",,
10092800,,South 580 West,residential,False,True,63.393,"LINESTRING (-111.8949813 40.8747189, -111.8949808 40.8748106, -111.89498 40.875289)",,
684487844,,1500 South,tertiary,False,False,329.4669999999999,"LINESTRING (-111.8883213 40.8747291, -111.888506 40.8747318, -111.8901256 40.8747212, -111.8909311 40.8747153, -111.891389 40.8747089, -111.891589 40.8747091, -111.8920973 40.874706, -111.8922396 40.8747067)",,
"[684487842, 1198519594, 1198519591]","['4', '3', '5']",South 200 West,secondary,False,False,428.237,"LINESTRING (-111.8883213 40.8747291, -111.888362 40.8746582, -111.8886523 40.8742395, -111.8888338 40.8739788, -111.8892351 40.8733801, -111.8901386 40.8720282, -111.8906289 40.8712961)",UT 68,
684487844,,1500 South,tertiary,False,True,329.467,"LINESTRING (-111.8922396 40.8747067, -111.8920973 40.874706, -111.891589 40.8747091, -111.891389 40.8747089, -111.8909311 40.8747153, -111.8901256 40.8747212, -111.888506 40.8747318, -111.8883213 40.8747291)",,
727349902,,1500 South,tertiary,False,False,126.926,"LINESTRING (-111.8922396 40.8747067, -111.892363 40.8747107, -111.89255 40.8747134, -111.893149 40.8747176, -111.893749 40.8747206)",,
"[727349901, 1208766455]",5,500 West,primary,False,False,292.135,"LINESTRING (-111.8922396 40.8747067, -111.892241 40.8746349, -111.8922294 40.8742741, -111.8922346 40.8735259, -111.8922345 40.8735048, -111.892233 40.8730295, -111.8922317 40.8726274, -111.8922311 40.8724523, -111.8922311 40.8724411, -111.8922326 40.8722768, -111.8922336 40.8720796)",US 89,40 mph
10093777,,West 1700 South,residential,False,True,89.91199999999999,"LINESTRING (-111.8877765 40.8722172, -111.8876465 40.8721797, -111.887444 40.872121, -111.887034 40.872088, -111.886733 40.872087)",,
650308432,,South Main Street,tertiary,False,False,136.96800000000002,"LINESTRING (-111.8877765 40.8722172, -111.888341 40.8715116, -111.8884807 40.8713369, -111.8885093 40.8712643, -111.88861 40.8711624)",,40 mph
650308432,,South Main Street,tertiary,False,True,117.564,"LINESTRING (-111.8877765 40.8722172, -111.8873115 40.8727932, -111.8870532 40.873122)",,40 mph
10094014,,West 1800 South,tertiary,False,False,172.267,"LINESTRING (-111.88861 40.8711624, -111.888809 40.8711598, -111.8895399 40.8711502, -111.8897543 40.8711473, -111.8902327 40.8711904, -111.8903122 40.8711976, -111.8905293 40.8712653, -111.8906289 40.8712961)",,
650308432,,South Main Street,tertiary,False,True,136.968,"LINESTRING (-111.88861 40.8711624, -111.8885093 40.8712643, -111.8884807 40.8713369, -111.888341 40.8715116, -111.8877765 40.8722172)",,40 mph
10094935,,440 West,residential,False,False,167.827,"LINESTRING (-111.890416 40.872878, -111.890502 40.872731, -111.890737 40.872362, -111.891103 40.871782, -111.8912201 40.8715826, -111.8912622 40.8715112)",,
1208766451,4,500 West,primary,False,True,41.0,"LINESTRING (-111.892237 40.8706605, -111.8922321 40.8710292)",US 89,40 mph
10100126,2,1950 South,tertiary,False,False,68.277,"LINESTRING (-111.892237 40.8706605, -111.8924378 40.8706596, -111.8929656 40.8706574, -111.893049 40.870657)",,
10097918,,West Woods Cross Street South,residential,False,False,327.80800000000005,"LINESTRING (-111.893014 40.8693639, -111.8932114 40.8693445, -111.894415 40.8693733, -111.894586 40.86938, -111.8961828 40.8694291, -111.8962923 40.8694342, -111.896908 40.869452)",,
10098735,,Crossroads,residential,False,False,144.07100000000003,"LINESTRING (-111.893014 40.8693639, -111.8930483 40.8694938, -111.8930489 40.870564, -111.893049 40.8705925, -111.893049 40.870657)",,
10097918,,West Woods Cross Street South,residential,False,True,327.808,"LINESTRING (-111.896908 40.869452, -111.8962923 40.8694342, -111.8961828 40.8694291, -111.894586 40.86938, -111.894415 40.8693733, -111.8932114 40.8693445, -111.893014 40.8693639)",,
684487846,,Wildcat Way,tertiary,False,True,141.631,"LINESTRING (-111.896908 40.869452, -111.8968027 40.869942, -111.8967149 40.8703507, -111.8965931 40.8705257, -111.8964301 40.8706361)",,
10098735,,Crossroads,residential,False,False,93.864,"LINESTRING (-111.893049 40.870657, -111.893048 40.8707327, -111.8930478 40.8707563, -111.8930391 40.8714443, -111.8930384 40.8715011)",,
10098735,,Crossroads,residential,False,True,144.07100000000003,"LINESTRING (-111.893049 40.870657, -111.893049 40.8705925, -111.8930489 40.870564, -111.8930483 40.8694938, -111.893014 40.8693639)",,
10100126,2,1950 South,tertiary,False,False,284.371,"LINESTRING (-111.893049 40.870657, -111.8931338 40.8706571, -111.8958121 40.8706608, -111.8964301 40.8706361)",,
10100126,2,1950 South,tertiary,False,True,68.277,"LINESTRING (-111.893049 40.870657, -111.8929656 40.8706574, -111.8924378 40.8706596, -111.892237 40.8706605)",,
"[10093549, 10098806]",,"['Wildcat Way', 'West 1600 South']",residential,False,True,475.796,"LINESTRING (-111.8964301 40.8706361, -111.8965674 40.8707269, -111.8966149 40.8708702, -111.896509 40.871536, -111.8964485 40.8720274, -111.8963044 40.8738403, -111.8963025 40.8738641, -111.8950883 40.8738243, -111.8949956 40.8738213)",,
10100126,2,1950 South,tertiary,False,True,284.371,"LINESTRING (-111.8964301 40.8706361, -111.8958121 40.8706608, -111.8931338 40.8706571, -111.893049 40.870657)",,
684487846,,Wildcat Way,tertiary,False,False,141.631,"LINESTRING (-111.8964301 40.8706361, -111.8965931 40.8705257, -111.8967149 40.8703507, -111.8968027 40.869942, -111.896908 40.869452)",,
"[1198519593, 1198519595]","['3', '5']",200 West,secondary,False,True,162.97199999999998,"LINESTRING (-111.8915132 40.8699919, -111.8910194 40.8707186, -111.8906908 40.8712036, -111.8906289 40.8712961)",UT 68,
10092799,,580 West,residential,False,True,43.224,"LINESTRING (-111.8956318 40.8711423, -111.8955164 40.8715211)",,
10091205,2,1875 South,tertiary,False,True,20.388,"LINESTRING (-111.8914857 40.8715823, -111.8912622 40.8715112)",,
10091205,2,1875 South,tertiary,False,False,58.339,"LINESTRING (-111.8914857 40.8715823, -111.8915683 40.8716036, -111.8916967 40.8716086, -111.891908 40.8716032, -111.8920243 40.8715986, -111.8920985 40.8715926, -111.8921738 40.8715887)",,
10093950,,South 475 West,residential,False,False,14.883,"LINESTRING (-111.8914857 40.8715823, -111.891495 40.871521, -111.8915028 40.8714491)",,
"[10093950, 770566158]",,South 475 West,residential,False,"[False, True]",225.286,"LINESTRING (-111.8915028 40.8714491, -111.8915333 40.8712106, -111.8915556 40.8707113, -111.8916343 40.870538, -111.8917414 40.87057, -111.891734 40.8707838, -111.8917244 40.8713128, -111.8917046 40.8714319, -111.8915028 40.8714491)",,
"[10093950, 770566158]",,South 475 West,residential,False,"[False, True]",225.286,"LINESTRING (-111.8915028 40.8714491, -111.8917046 40.8714319, -111.8917244 40.8713128, -111.891734 40.8707838, -111.8917414 40.87057, -111.8916343 40.870538, -111.8915556 40.8707113, -111.8915333 40.8712106, -111.8915028 40.8714491)",,
10093950,,South 475 West,residential,False,True,14.883,"LINESTRING (-111.8915028 40.8714491, -111.891495 40.871521, -111.8914857 40.8715823)",,
10091205,2,1875 South,tertiary,False,True,58.339,"LINESTRING (-111.8921738 40.8715887, -111.8920985 40.8715926, -111.8920243 40.8715986, -111.891908 40.8716032, -111.8916967 40.8716086, -111.8915683 40.8716036, -111.8914857 40.8715823)",,
1134702518,2,500 West,primary,True,False,56.217999999999996,"LINESTRING (-111.8921738 40.8715887, -111.8921817 40.8720343, -111.8922336 40.8720796)",US 89,40 mph
10090207,2,1880 South,residential,False,False,64.342,"LINESTRING (-111.8922883 40.8715687, -111.8923705 40.8715454, -111.8924249 40.8715308, -111.8925262 40.8715036, -111.8929101 40.8715017, -111.8930384 40.8715011)",,
1134702517,2,500 West,primary,True,False,61.257999999999996,"LINESTRING (-111.8922883 40.8715687, -111.8922896 40.8714779, -111.89228 40.8710814, -111.8922321 40.8710292)",US 89,40 mph
"[727349901, 1208766455]",5,500 West,primary,False,True,292.135,"LINESTRING (-111.8922336 40.8720796, -111.8922326 40.8722768, -111.8922311 40.8724411, -111.8922311 40.8724523, -111.8922317 40.8726274, -111.892233 40.8730295, -111.8922345 40.8735048, -111.8922346 40.8735259, -111.8922294 40.8742741, -111.892241 40.8746349, -111.8922396 40.8747067)",US 89,40 mph
1134702516,2,500 West,primary,True,False,58.943999999999996,"LINESTRING (-111.8922336 40.8720796, -111.8922917 40.8720389, -111.8922883 40.8715687)",US 89,40 mph
1208766451,4,500 West,primary,False,False,41.0,"LINESTRING (-111.8922321 40.8710292, -111.892237 40.8706605)",US 89,40 mph
1134702518,2,500 West,primary,True,False,63.656000000000006,"LINESTRING (-111.8922321 40.8710292, -111.8921811 40.8710802, -111.8921743 40.8714831, -111.8921738 40.8715887)",US 89,40 mph
