osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
9749552,5th Street Northeast,residential,False,True,114.92699999999999,"LINESTRING (-98.8603741 48.1128039, -98.8593206 48.1128076, -98.859134 48.1128082, -98.8588261 48.1128093)",,,
239391255,4th Avenue Northeast,residential,False,False,112.981,"LINESTRING (-98.8603741 48.1128039, -98.8603674 48.113302, -98.860366 48.1133797, -98.8603582 48.1138199)",25 mph,,
239391255,4th Avenue Northeast,residential,False,True,115.525,"LINESTRING (-98.8603741 48.1128039, -98.8603681 48.11228, -98.8603746 48.111765)",25 mph,,
9749552,5th Street Northeast,residential,False,False,110.349,"LINESTRING (-98.8619156 48.1128265, -98.8634019 48.1128349)",,,
9749552,5th Street Northeast,residential,False,True,114.47,"LINESTRING (-98.8619156 48.1128265, -98.8603741 48.1128039)",,,
9754538,3rd Avenue Northeast,residential,False,True,117.068,"LINESTRING (-98.8619156 48.1128265, -98.8619223 48.112288, -98.8619354 48.1118494, -98.8619367 48.1117738)",25 mph,,
9749552,5th Street Northeast,residential,False,False,112.056,"LINESTRING (-98.8634019 48.1128349, -98.8649112 48.1128433)",,,
9749552,5th Street Northeast,residential,False,True,110.349,"LINESTRING (-98.8634019 48.1128349, -98.8619156 48.1128265)",,,
239390509,2nd Avenue Northeast,residential,False,False,111.988,"LINESTRING (-98.8634019 48.1128349, -98.8633953 48.113357, -98.8633936 48.1134898, -98.8633892 48.113842)",25 mph,,
239390509,2nd Avenue Northeast,residential,False,True,122.504,"LINESTRING (-98.8634019 48.1128349, -98.8634086 48.112295, -98.8633922 48.1119006, -98.8633704 48.1118279, -98.8633001 48.1117475)",25 mph,,
9749552,5th Street Northeast,residential,False,True,112.056,"LINESTRING (-98.8649112 48.1128433, -98.8634019 48.1128349)",,,
9754386,4th Street Northeast,residential,False,True,101.343,"LINESTRING (-98.8633001 48.1117475, -98.8631827 48.1117599, -98.8619367 48.1117738)",,,
9755461,Railroad Avenue Northeast,residential,False,True,172.87300000000002,"LINESTRING (-98.8633001 48.1117475, -98.8632002 48.1116516, -98.8630459 48.1115365, -98.862518 48.111249, -98.8620068 48.1109281, -98.8616377 48.1106656)",,,
239390509,2nd Avenue Northeast,residential,False,False,122.504,"LINESTRING (-98.8633001 48.1117475, -98.8633704 48.1118279, -98.8633922 48.1119006, -98.8634086 48.112295, -98.8634019 48.1128349)",25 mph,,
"[9755189, 9755022]","['3rd Avenue West', '2nd Avenue West']",residential,False,True,182.623,"LINESTRING (-98.8664481 48.1122963, -98.866483 48.112234, -98.866555 48.112173, -98.866697 48.112098, -98.86698 48.112031, -98.867122 48.112017, -98.867325 48.112004, -98.867969 48.112005, -98.868436 48.112005, -98.868409 48.1119152, -98.868398 48.111804)",,,
"[908278427, 908278428]",College Drive North,primary,False,True,112.714,"LINESTRING (-98.865188 48.111777, -98.865181 48.111475, -98.865183 48.111262, -98.865189 48.1107634)",30 mph,4,ND 20
"[908278432, 908278433, 908278429, 908278430, 908278431]",College Drive North,secondary,False,False,230.77999999999997,"LINESTRING (-98.865188 48.111777, -98.865198 48.112186, -98.8652015 48.1123304, -98.865203 48.11239, -98.865204 48.112469, -98.8652155 48.1132672, -98.8652194 48.113532, -98.865224 48.1138523)",30 mph,"['4', '3']",ND 20
"[914073387, 9754127]",4th Street Northwest,primary,False,True,116.94,"LINESTRING (-98.865188 48.111777, -98.8654182 48.1117788, -98.8656797 48.1117808, -98.866763 48.111789)",30 mph,4,ND 19
9754753,9th Street Northwest,residential,False,False,94.064,"LINESTRING (-98.865498 48.1168644, -98.8667651 48.1168667)",,,
9754753,9th Street Northwest,residential,False,True,15.154,"LINESTRING (-98.865498 48.1168644, -98.8652939 48.1168667)",,,
"[9755412, 9751119]",8th Street Northwest,residential,False,"[False, True]",174.41799999999995,"LINESTRING (-98.865498 48.1168644, -98.865555 48.116701, -98.865606 48.116505, -98.86567 48.11636, -98.8658 48.116064, -98.865861 48.115975, -98.86589 48.115951, -98.865942 48.115908, -98.866033 48.115874, -98.866165 48.115861, -98.8667635 48.115861)",,,
9754753,9th Street Northwest,residential,False,False,15.154,"LINESTRING (-98.8652939 48.1168667, -98.865498 48.1168644)",,,
908278437,College Drive North,secondary,False,True,87.093,"LINESTRING (-98.8652939 48.1168667, -98.86525 48.116084)",30 mph,3,ND 20
9750290,4th Street Northwest,primary,False,False,8.888,"LINESTRING (-98.8682783 48.111803, -98.868398 48.111804)",30 mph,4,ND 19
9754127,4th Street Northwest,primary,False,False,112.511,"LINESTRING (-98.8682783 48.111803, -98.866763 48.111789)",30 mph,4,ND 19
9755187,3rd Avenue Northwest,unclassified,False,False,115.154,"LINESTRING (-98.8682783 48.111803, -98.8682753 48.111272, -98.8682724 48.1107674)",25 mph,,
9750290,4th Street Northwest,primary,False,True,8.888,"LINESTRING (-98.868398 48.111804, -98.8682783 48.111803)",30 mph,4,ND 19
9754131,4th Street Northwest,primary,False,True,97.96200000000002,"LINESTRING (-98.868398 48.111804, -98.869033 48.11181, -98.869499 48.111797, -98.869716 48.111783)",30 mph,4,ND 19
"[9755189, 9755022]","['3rd Avenue West', '2nd Avenue West']",residential,False,False,182.623,"LINESTRING (-98.868398 48.111804, -98.868409 48.1119152, -98.868436 48.112005, -98.867969 48.112005, -98.867325 48.112004, -98.867122 48.112017, -98.86698 48.112031, -98.866697 48.112098, -98.866555 48.112173, -98.866483 48.112234, -98.8664481 48.1122963)",,,
9752124,,unclassified,False,True,35.004999999999995,"LINESTRING (-98.8715905 48.1095024, -98.8712722 48.1095839, -98.8711501 48.1096148)",,,
9754975,3rd Street Northwest,residential,False,False,112.658,"LINESTRING (-98.866755 48.1107654, -98.8682724 48.1107674)",25 mph,,
9754975,3rd Street Northwest,residential,False,True,116.266,"LINESTRING (-98.866755 48.1107654, -98.866198 48.1107647, -98.865189 48.1107634)",25 mph,,
9755023,2nd Avenue Northwest,residential,False,False,113.821,"LINESTRING (-98.866755 48.1107654, -98.866759 48.111267, -98.8667612 48.1114999, -98.866763 48.111789)",,,
9752012,,unclassified,False,False,248.52500000000003,"LINESTRING (-98.870522 48.11173, -98.870522 48.111601, -98.870532 48.111519, -98.870593 48.111445, -98.870664 48.111384, -98.870826 48.111295, -98.8709772 48.1112119, -98.8710684 48.1111528, -98.8711301 48.1110829, -98.8711756 48.1109988, -98.8712132 48.1109092, -98.8711864 48.1108035, -98.8711005 48.1105528, -98.871054 48.110471, -98.870978 48.110305, -98.870872 48.110145, -98.870766 48.110036, -98.870559 48.109846, -98.870525 48.109772)",,,
9754131,4th Street Northwest,primary,False,False,60.15299999999999,"LINESTRING (-98.870522 48.11173, -98.870208 48.111757, -98.869904 48.11177, -98.869716 48.111783)",30 mph,4,ND 19
"[914073386, 9754131]",4th Street Northwest,primary,False,True,59.81,"LINESTRING (-98.870522 48.11173, -98.870674 48.111717, -98.871013 48.111675, -98.871224 48.111643, -98.8713129 48.1116294)",30 mph,4,ND 19
9754973,2nd Street Northwest,residential,False,False,29.116,"LINESTRING (-98.870525 48.109772, -98.8708875 48.1096721)",25 mph,,
9752012,,unclassified,False,False,113.047,"LINESTRING (-98.870525 48.109772, -98.870504 48.109727, -98.870453 48.109527, -98.870444 48.109411, -98.870368 48.109221, -98.870142 48.108793)",,,
9752012,,unclassified,False,True,248.52499999999998,"LINESTRING (-98.870525 48.109772, -98.870559 48.109846, -98.870766 48.110036, -98.870872 48.110145, -98.870978 48.110305, -98.871054 48.110471, -98.8711005 48.1105528, -98.8711864 48.1108035, -98.8712132 48.1109092, -98.8711756 48.1109988, -98.8711301 48.1110829, -98.8710684 48.1111528, -98.8709772 48.1112119, -98.870826 48.111295, -98.870664 48.111384, -98.870593 48.111445, -98.870532 48.111519, -98.870522 48.111601, -98.870522 48.11173)",,,
9754973,2nd Street Northwest,residential,False,True,168.67000000000002,"LINESTRING (-98.870525 48.109772, -98.870354 48.109809, -98.870164 48.109834, -98.86992 48.109842, -98.8696134 48.1098322, -98.869067 48.109814, -98.868267 48.109808)",25 mph,,
9753640,1st Street Northwest,unclassified,False,False,139.645,"LINESTRING (-98.870142 48.108793, -98.8682612 48.108787)",25 mph,,
9752012,,unclassified,False,True,113.047,"LINESTRING (-98.870142 48.108793, -98.870368 48.109221, -98.870444 48.109411, -98.870453 48.109527, -98.870504 48.109727, -98.870525 48.109772)",,,
9754975,3rd Street Northwest,residential,False,True,112.658,"LINESTRING (-98.8682724 48.1107674, -98.866755 48.1107654)",25 mph,,
"[9749525, 9754975]","['3rd Street Northwest', '4th Avenue West']",residential,False,False,219.877,"LINESTRING (-98.8682724 48.1107674, -98.8696039 48.1107534, -98.869723 48.110778, -98.869719 48.111131, -98.869716 48.111783)",25 mph,,
9755187,3rd Avenue Northwest,unclassified,False,False,106.68199999999999,"LINESTRING (-98.8682724 48.1107674, -98.8682696 48.110281, -98.868267 48.109808)",25 mph,,
9755187,3rd Avenue Northwest,unclassified,False,True,115.154,"LINESTRING (-98.8682724 48.1107674, -98.8682753 48.111272, -98.8682783 48.111803)",25 mph,,
9755021,2nd Avenue Northwest,residential,False,False,44.067,"LINESTRING (-98.8667628 48.1154647, -98.8667635 48.115861)",,,
9755186,3rd Avenue Northwest,residential,False,False,51.372,"LINESTRING (-98.8682519 48.115397, -98.8682529 48.115859)",,,
267160597,8th Street Northeast,residential,False,False,102.316,"LINESTRING (-98.8624053 48.1160498, -98.8637831 48.116073)",25 mph,,
9754537,3rd Avenue Northeast,residential,False,True,134.16899999999998,"LINESTRING (-98.8624053 48.1160498, -98.8624281 48.1153243, -98.8624381 48.1148434)",,,
267160597,8th Street Northeast,residential,False,True,110.101,"LINESTRING (-98.8624053 48.1160498, -98.8624037 48.1160588, -98.8609342 48.1160518)",25 mph,,
267160597,8th Street Northeast,residential,False,False,108.904,"LINESTRING (-98.8637831 48.116073, -98.86525 48.116084)",25 mph,,
267160597,8th Street Northeast,residential,False,True,102.316,"LINESTRING (-98.8637831 48.116073, -98.8624053 48.1160498)",25 mph,,
9755220,2nd Avenue Northeast,residential,False,True,135.893,"LINESTRING (-98.8637831 48.116073, -98.8637872 48.1153465, -98.86379 48.1148509)",,,
267160597,8th Street Northeast,residential,False,True,108.904,"LINESTRING (-98.86525 48.116084, -98.8637831 48.116073)",25 mph,,
908278437,College Drive North,secondary,False,False,87.093,"LINESTRING (-98.86525 48.116084, -98.8652939 48.1168667)",30 mph,3,ND 20
"[908278436, 908278437]",College Drive North,secondary,False,True,136.218,"LINESTRING (-98.86525 48.116084, -98.865236 48.114941, -98.8652349 48.114859)",30 mph,3,ND 20
9753339,4th Avenue Northeast,residential,False,False,128.074,"LINESTRING (-98.8597572 48.1160426, -98.8597464 48.1163599, -98.8597181 48.1171941)",,,
267160597,8th Street Northeast,residential,False,False,87.382,"LINESTRING (-98.8597572 48.1160426, -98.860379 48.116048, -98.8609342 48.1160518)",25 mph,,
267160597,8th Street Northeast,residential,False,True,87.655,"LINESTRING (-98.8597572 48.1160426, -98.8596624 48.1158761, -98.8587488 48.1158592)",25 mph,,
9754806,9th Street Northeast,residential,False,True,73.193,"LINESTRING (-98.8597181 48.1171941, -98.8587323 48.1171822)",,,
9753339,4th Avenue Northeast,residential,False,True,128.074,"LINESTRING (-98.8597181 48.1171941, -98.8597464 48.1163599, -98.8597572 48.1160426)",,,
9755461,Railroad Avenue Northeast,residential,False,False,107.857,"LINESTRING (-98.8605441 48.1100271, -98.8616377 48.1106656)",,,
"[9753340, 239391255]",4th Avenue Northeast,residential,False,False,79.215,"LINESTRING (-98.8605441 48.1100271, -98.8603941 48.1101869, -98.8603919 48.1103871, -98.8604035 48.1107106)",25 mph,,
9755461,Railroad Avenue Northeast,residential,False,True,154.318,"LINESTRING (-98.8605441 48.1100271, -98.8601201 48.1097676, -98.8590091 48.1090914)",,,
9754414,3rd Street Northeast,residential,False,True,115.195,"LINESTRING (-98.8604035 48.1107106, -98.8588522 48.1107297)",25 mph,,
9754414,3rd Street Northeast,residential,False,False,92.776,"LINESTRING (-98.8604035 48.1107106, -98.8606507 48.1107158, -98.861509 48.1107086, -98.8616377 48.1106656)",25 mph,,
239391255,4th Avenue Northeast,residential,False,False,117.269,"LINESTRING (-98.8604035 48.1107106, -98.8603812 48.111242, -98.8603746 48.111765)",25 mph,,
"[9753340, 239391255]",4th Avenue Northeast,residential,False,True,79.215,"LINESTRING (-98.8604035 48.1107106, -98.8603919 48.1103871, -98.8603941 48.1101869, -98.8605441 48.1100271)",25 mph,,
9754386,4th Street Northeast,residential,False,False,115.979,"LINESTRING (-98.8603746 48.111765, -98.8619367 48.1117738)",,,
9754386,4th Street Northeast,residential,False,True,113.989,"LINESTRING (-98.8603746 48.111765, -98.8588393 48.1117564)",,,
239391255,4th Avenue Northeast,residential,False,False,115.525,"LINESTRING (-98.8603746 48.111765, -98.8603681 48.11228, -98.8603741 48.1128039)",25 mph,,
239391255,4th Avenue Northeast,residential,False,True,117.269,"LINESTRING (-98.8603746 48.111765, -98.8603812 48.111242, -98.8604035 48.1107106)",25 mph,,
239391255,4th Avenue Northeast,residential,False,False,112.51,"LINESTRING (-98.8603582 48.1138199, -98.8603422 48.1143452, -98.8603361 48.1148316)",25 mph,,
239391255,4th Avenue Northeast,residential,False,True,112.981,"LINESTRING (-98.8603582 48.1138199, -98.860366 48.1133797, -98.8603674 48.113302, -98.8603741 48.1128039)",25 mph,,
239391256,6th Street Northeast,residential,False,False,114.69,"LINESTRING (-98.8603582 48.1138199, -98.8611861 48.1138297, -98.8619029 48.1138337)",25 mph,2,
239391256,6th Street Northeast,residential,False,True,114.68599999999999,"LINESTRING (-98.8603582 48.1138199, -98.8596052 48.1138182, -98.8591163 48.1138171, -98.8588134 48.1138164)",25 mph,2,
239390514,7th Street Northeast,residential,False,False,45.539,"LINESTRING (-98.8603361 48.1148316, -98.8609495 48.114835)",,,
239390514,7th Street Northeast,residential,False,True,113.982,"LINESTRING (-98.8603361 48.1148316, -98.8597939 48.1148285, -98.8588008 48.114823)",,,
239391255,4th Avenue Northeast,residential,False,True,112.51,"LINESTRING (-98.8603361 48.1148316, -98.8603422 48.1143452, -98.8603582 48.1138199)",25 mph,,
9753640,1st Street Northwest,unclassified,False,True,139.645,"LINESTRING (-98.8682612 48.108787, -98.870142 48.108793)",25 mph,,
9755187,3rd Avenue Northwest,unclassified,False,True,113.531,"LINESTRING (-98.8682612 48.108787, -98.868267 48.109808)",25 mph,,
9754127,4th Street Northwest,primary,False,True,112.511,"LINESTRING (-98.866763 48.111789, -98.8682783 48.111803)",30 mph,4,ND 19
"[914073387, 9754127]",4th Street Northwest,primary,False,False,116.94,"LINESTRING (-98.866763 48.111789, -98.8656797 48.1117808, -98.8654182 48.1117788, -98.865188 48.111777)",30 mph,4,ND 19
9755023,2nd Avenue Northwest,residential,False,True,113.821,"LINESTRING (-98.866763 48.111789, -98.8667612 48.1114999, -98.866759 48.111267, -98.866755 48.1107654)",,,
9754554,5th Avenue Northeast,residential,False,False,111.675,"LINESTRING (-98.8588537 48.1097254, -98.8588578 48.110279, -98.8588522 48.1107297)",25 mph,,
9754554,5th Avenue Northeast,residential,False,True,73.691,"LINESTRING (-98.8588537 48.1097254, -98.8588402 48.1093547, -98.8588643 48.1092508, -98.858926 48.109172, -98.8590091 48.1090914)",25 mph,,
9754386,4th Street Northeast,residential,False,False,113.989,"LINESTRING (-98.8588393 48.1117564, -98.8603746 48.111765)",,,
9754554,5th Avenue Northeast,residential,False,False,117.081,"LINESTRING (-98.8588393 48.1117564, -98.8588328 48.112272, -98.8588261 48.1128093)",25 mph,,
9754554,5th Avenue Northeast,residential,False,True,114.168,"LINESTRING (-98.8588393 48.1117564, -98.8588459 48.111232, -98.8588522 48.1107297)",25 mph,,
9754386,4th Street Northeast,residential,False,True,115.979,"LINESTRING (-98.8619367 48.1117738, -98.8603746 48.111765)",,,
9754386,4th Street Northeast,residential,False,False,101.343,"LINESTRING (-98.8619367 48.1117738, -98.8631827 48.1117599, -98.8633001 48.1117475)",,,
9754538,3rd Avenue Northeast,residential,False,False,117.068,"LINESTRING (-98.8619367 48.1117738, -98.8619354 48.1118494, -98.8619223 48.112288, -98.8619156 48.1128265)",25 mph,,
9754414,3rd Street Northeast,residential,False,False,115.195,"LINESTRING (-98.8588522 48.1107297, -98.8604035 48.1107106)",25 mph,,
9754554,5th Avenue Northeast,residential,False,False,114.168,"LINESTRING (-98.8588522 48.1107297, -98.8588459 48.111232, -98.8588393 48.1117564)",25 mph,,
9754554,5th Avenue Northeast,residential,False,True,111.675,"LINESTRING (-98.8588522 48.1107297, -98.8588578 48.110279, -98.8588537 48.1097254)",25 mph,,
9755461,Railroad Avenue Northeast,residential,False,True,107.857,"LINESTRING (-98.8616377 48.1106656, -98.8605441 48.1100271)",,,
9754414,3rd Street Northeast,residential,False,True,92.776,"LINESTRING (-98.8616377 48.1106656, -98.861509 48.1107086, -98.8606507 48.1107158, -98.8604035 48.1107106)",25 mph,,
9755461,Railroad Avenue Northeast,residential,False,False,172.873,"LINESTRING (-98.8616377 48.1106656, -98.8620068 48.1109281, -98.862518 48.111249, -98.8630459 48.1115365, -98.8632002 48.1116516, -98.8633001 48.1117475)",,,
9754554,5th Avenue Northeast,residential,False,False,115.32,"LINESTRING (-98.8588008 48.114823, -98.8587944 48.115331, -98.8587488 48.1158592)",25 mph,,
9754554,5th Avenue Northeast,residential,False,True,111.93299999999999,"LINESTRING (-98.8588008 48.114823, -98.8588069 48.1143349, -98.8588134 48.1138164)",25 mph,,
239390514,7th Street Northeast,residential,False,False,113.982,"LINESTRING (-98.8588008 48.114823, -98.8597939 48.1148285, -98.8603361 48.1148316)",,,
239390514,7th Street Northeast,residential,False,False,40.669,"LINESTRING (-98.8618903 48.1148403, -98.8624381 48.1148434)",,,
239390514,7th Street Northeast,residential,False,True,69.846,"LINESTRING (-98.8618903 48.1148403, -98.8609495 48.114835)",,,
548236246,3rd Avenue Northeast,residential,False,True,111.93299999999999,"LINESTRING (-98.8618903 48.1148403, -98.8618964 48.1143557, -98.8619029 48.1138337)",25 mph,,
239390514,7th Street Northeast,residential,False,False,30.691,"LINESTRING (-98.8633766 48.1148486, -98.86379 48.1148509)",,,
239390514,7th Street Northeast,residential,False,True,69.675,"LINESTRING (-98.8633766 48.1148486, -98.8624381 48.1148434)",,,
239390509,2nd Avenue Northeast,residential,False,True,111.93299999999999,"LINESTRING (-98.8633766 48.1148486, -98.8633826 48.1143657, -98.8633892 48.113842)",25 mph,,
239390514,7th Street Northeast,residential,False,True,30.691,"LINESTRING (-98.86379 48.1148509, -98.8633766 48.1148486)",,,
9755220,2nd Avenue Northeast,residential,False,False,135.893,"LINESTRING (-98.86379 48.1148509, -98.8637872 48.1153465, -98.8637831 48.116073)",,,
239390514,7th Street Northeast,residential,False,False,107.271,"LINESTRING (-98.86379 48.1148509, -98.8647431 48.1148562, -98.8652349 48.114859)",,,
239390514,7th Street Northeast,residential,False,True,107.271,"LINESTRING (-98.8652349 48.114859, -98.8647431 48.1148562, -98.86379 48.1148509)",,,
"[908278436, 908278437]",College Drive North,secondary,False,False,136.218,"LINESTRING (-98.8652349 48.114859, -98.865236 48.114941, -98.86525 48.116084)",30 mph,3,ND 20
"[908278434, 908278435, 908278436]",College Drive North,secondary,False,True,111.94300000000001,"LINESTRING (-98.8652349 48.114859, -98.865233 48.1146734, -98.86523 48.1143781, -98.8652294 48.114324, -98.865224 48.1138523)",30 mph,"['3', '2']",ND 20
239391256,6th Street Northeast,residential,False,False,110.346,"LINESTRING (-98.8619029 48.1138337, -98.8633892 48.113842)",25 mph,2,
239391256,6th Street Northeast,residential,False,True,114.69,"LINESTRING (-98.8619029 48.1138337, -98.8611861 48.1138297, -98.8603582 48.1138199)",25 mph,2,
548236246,3rd Avenue Northeast,residential,False,False,111.93299999999999,"LINESTRING (-98.8619029 48.1138337, -98.8618964 48.1143557, -98.8618903 48.1148403)",25 mph,,
9754554,5th Avenue Northeast,residential,False,False,73.691,"LINESTRING (-98.8590091 48.1090914, -98.858926 48.109172, -98.8588643 48.1092508, -98.8588402 48.1093547, -98.8588537 48.1097254)",25 mph,,
9755461,Railroad Avenue Northeast,residential,False,False,154.318,"LINESTRING (-98.8590091 48.1090914, -98.8601201 48.1097676, -98.8605441 48.1100271)",,,
9754554,5th Avenue Northeast,residential,False,False,111.93299999999999,"LINESTRING (-98.8588134 48.1138164, -98.8588069 48.1143349, -98.8588008 48.114823)",25 mph,,
9754554,5th Avenue Northeast,residential,False,True,111.995,"LINESTRING (-98.8588134 48.1138164, -98.8588117 48.1132976, -98.8588261 48.1128093)",25 mph,,
239391256,6th Street Northeast,residential,False,False,114.686,"LINESTRING (-98.8588134 48.1138164, -98.8591163 48.1138171, -98.8596052 48.1138182, -98.8603582 48.1138199)",25 mph,2,
9754806,9th Street Northeast,residential,False,False,73.193,"LINESTRING (-98.8587323 48.1171822, -98.8597181 48.1171941)",,,
9754557,5th Avenue Northeast,residential,False,True,147.11599999999999,"LINESTRING (-98.8587323 48.1171822, -98.8587426 48.116355, -98.8587488 48.1158592)",25 mph,,
239391256,6th Street Northeast,residential,False,False,136.22,"LINESTRING (-98.8633892 48.113842, -98.865224 48.1138523)",25 mph,2,
239391256,6th Street Northeast,residential,False,True,110.346,"LINESTRING (-98.8633892 48.113842, -98.8619029 48.1138337)",25 mph,2,
239390509,2nd Avenue Northeast,residential,False,False,111.93299999999999,"LINESTRING (-98.8633892 48.113842, -98.8633826 48.1143657, -98.8633766 48.1148486)",25 mph,,
239390509,2nd Avenue Northeast,residential,False,True,111.988,"LINESTRING (-98.8633892 48.113842, -98.8633936 48.1134898, -98.8633953 48.113357, -98.8634019 48.1128349)",25 mph,,
239391256,6th Street Northeast,residential,False,True,136.22,"LINESTRING (-98.865224 48.1138523, -98.8633892 48.113842)",25 mph,2,
"[908278432, 908278433, 908278429, 908278430, 908278431]",College Drive North,secondary,False,True,230.77999999999997,"LINESTRING (-98.865224 48.1138523, -98.8652194 48.113532, -98.8652155 48.1132672, -98.865204 48.112469, -98.865203 48.11239, -98.8652015 48.1123304, -98.865198 48.112186, -98.865188 48.111777)",30 mph,"['4', '3']",ND 20
"[908278434, 908278435, 908278436]",College Drive North,secondary,False,False,111.94300000000001,"LINESTRING (-98.865224 48.1138523, -98.8652294 48.114324, -98.86523 48.1143781, -98.865233 48.1146734, -98.8652349 48.114859)",30 mph,"['3', '2']",ND 20
9754753,9th Street Northwest,residential,False,False,110.604,"LINESTRING (-98.8667651 48.1168667, -98.868255 48.1168693)",,,
9754753,9th Street Northwest,residential,False,True,94.064,"LINESTRING (-98.8667651 48.1168667, -98.865498 48.1168644)",,,
9755021,2nd Avenue Northwest,residential,False,True,111.828,"LINESTRING (-98.8667651 48.1168667, -98.8667643 48.1163576, -98.8667637 48.11597, -98.8667635 48.115861)",,,
9754753,9th Street Northwest,residential,False,False,109.928,"LINESTRING (-98.868255 48.1168693, -98.8697358 48.116872)",,,
9754753,9th Street Northwest,residential,False,True,110.604,"LINESTRING (-98.868255 48.1168693, -98.8667651 48.1168667)",,,
9755186,3rd Avenue Northwest,residential,False,True,112.34100000000001,"LINESTRING (-98.868255 48.1168693, -98.8682539 48.1163543, -98.8682529 48.115859)",,,
9754973,2nd Street Northwest,residential,False,False,227.99099999999999,"LINESTRING (-98.865197 48.109763, -98.8666881 48.1097863, -98.867953 48.109806, -98.868267 48.109808)",25 mph,,
908278427,College Drive North,primary,False,False,111.24199999999999,"LINESTRING (-98.865197 48.109763, -98.865195 48.110257, -98.865189 48.1107634)",30 mph,4,ND 20
9755187,3rd Avenue Northwest,unclassified,False,False,113.531,"LINESTRING (-98.868267 48.109808, -98.8682612 48.108787)",25 mph,,
9754973,2nd Street Northwest,residential,False,False,168.67000000000002,"LINESTRING (-98.868267 48.109808, -98.869067 48.109814, -98.8696134 48.1098322, -98.86992 48.109842, -98.870164 48.109834, -98.870354 48.109809, -98.870525 48.109772)",25 mph,,
9754973,2nd Street Northwest,residential,False,True,227.99099999999999,"LINESTRING (-98.868267 48.109808, -98.867953 48.109806, -98.8666881 48.1097863, -98.865197 48.109763)",25 mph,,
9755187,3rd Avenue Northwest,unclassified,False,True,106.68199999999999,"LINESTRING (-98.868267 48.109808, -98.8682696 48.110281, -98.8682724 48.1107674)",25 mph,,
9754973,2nd Street Northwest,residential,False,False,20.512,"LINESTRING (-98.8708875 48.1096721, -98.8711501 48.1096148)",25 mph,,
9754973,2nd Street Northwest,residential,False,True,29.116,"LINESTRING (-98.8708875 48.1096721, -98.870525 48.109772)",25 mph,,
479670425,Highway 2 West,trunk,True,False,177.865,"LINESTRING (-98.8708875 48.1096721, -98.871115 48.110142, -98.8717053 48.1111751)",40 mph,2,US 2
9754975,3rd Street Northwest,residential,False,False,116.266,"LINESTRING (-98.865189 48.1107634, -98.866198 48.1107647, -98.866755 48.1107654)",25 mph,,
"[908278427, 908278428]",College Drive North,primary,False,False,112.714,"LINESTRING (-98.865189 48.1107634, -98.865183 48.111262, -98.865181 48.111475, -98.865188 48.111777)",30 mph,4,ND 20
