osmid,name,highway,oneway,reversed,length,lanes,bridge,access,geometry,maxspeed,ref
12157630,Powell Road,residential,False,True,163.664,,,,"LINESTRING (-75.2607138 39.918201, -75.2607078 39.9182175, -75.2606297 39.9184311, -75.2605711 39.9186044, -75.2605491 39.9187143, -75.2605654 39.9188259, -75.2606037 39.9189219, -75.2606261 39.9189611, -75.2606734 39.9190437, -75.2608215 39.9191836, -75.2609366 39.9192734, -75.2611678 39.9194539, -75.2612023 39.9194809)",,
315400516,Main Street,primary,False,True,74.808,2,,,"LINESTRING (-75.2607138 39.918201, -75.2602859 39.9181084, -75.2602041 39.9180971, -75.2600995 39.9181023, -75.2598608 39.9181434)",25 mph,
1125584102,Main Street,primary,False,False,147.53,2,,,"LINESTRING (-75.2607138 39.918201, -75.2618 39.9184207, -75.2619512 39.9184548, -75.2621115 39.9185112, -75.2622243 39.918576, -75.2623158 39.9186486)",25 mph,
62106037,North 9th Street,residential,True,False,133.16299999999998,,,,"LINESTRING (-75.2623158 39.9186486, -75.2622635 39.9187271, -75.2622535 39.9187338, -75.2622254 39.9187527, -75.2618218 39.9190323, -75.2618048 39.9190446, -75.2615712 39.9192138, -75.2613396 39.9193815, -75.2612023 39.9194809)",,
423930679,Chester Pike,primary,False,True,64.878,3,,,"LINESTRING (-75.2623158 39.9186486, -75.2623242 39.9186303, -75.2623567 39.918576, -75.2626272 39.9184439, -75.2628671 39.9183288, -75.2629128 39.9183069)",25 mph,
"[484613588, 627050717]",Main Street,primary,False,"[False, True]",167.003,2,,,"LINESTRING (-75.2623158 39.9186486, -75.2623852 39.918711, -75.2625101 39.9188882, -75.2625363 39.9189282, -75.2626611 39.9191158, -75.2627138 39.9191972, -75.2627257 39.9192163, -75.262771 39.9192886, -75.2629098 39.9195064, -75.2631636 39.9199045, -75.2632142 39.9199804)",25 mph,
1125584102,Main Street,primary,False,True,147.53,2,,,"LINESTRING (-75.2623158 39.9186486, -75.2622243 39.918576, -75.2621115 39.9185112, -75.2619512 39.9184548, -75.2618 39.9184207, -75.2607138 39.918201)",25 mph,
"[484613588, 627050717]",Main Street,primary,False,"[False, True]",167.003,2,,,"LINESTRING (-75.2632142 39.9199804, -75.2631636 39.9199045, -75.2629098 39.9195064, -75.262771 39.9192886, -75.2627257 39.9192163, -75.2627138 39.9191972, -75.2626611 39.9191158, -75.2625363 39.9189282, -75.2625101 39.9188882, -75.2623852 39.918711, -75.2623158 39.9186486)",25 mph,
627050734,Main Street,primary,False,True,156.592,2,,,"LINESTRING (-75.2632142 39.9199804, -75.2639604 39.9211454, -75.2640238 39.9212444)",25 mph,
109167743,Pine Street,residential,False,False,107.253,2,,,"LINESTRING (-75.2620406 39.914664, -75.2608706 39.9143104)",,
"[12155501, 12154207]","['Lawrence Avenue', 'Poplar Street']",residential,True,False,176.002,,,,"LINESTRING (-75.2620406 39.914664, -75.2617118 39.9152913, -75.2606048 39.9149731)",,
"[28634005, 28634014, 109167743]",Pine Street,residential,False,True,172.84699999999998,2,yes,no,"LINESTRING (-75.2620406 39.914664, -75.2628905 39.9149209, -75.2629495 39.9149387, -75.2633007 39.9150448, -75.2639262 39.9152338)",,
12154767,Commerce Street,residential,False,False,88.436,,,,"LINESTRING (-75.2587431 39.9179165, -75.2577646 39.9176532)",,
12157630,Powell Road,residential,False,False,163.66400000000002,,,,"LINESTRING (-75.2612023 39.9194809, -75.2611678 39.9194539, -75.2609366 39.9192734, -75.2608215 39.9191836, -75.2606734 39.9190437, -75.2606261 39.9189611, -75.2606037 39.9189219, -75.2605654 39.9188259, -75.2605491 39.9187143, -75.2605711 39.9186044, -75.2606297 39.9184311, -75.2607078 39.9182175, -75.2607138 39.918201)",,
62106037,North 9th Street,residential,True,False,87.881,,,,"LINESTRING (-75.2612023 39.9194809, -75.2605148 39.9199778, -75.2604523 39.9200229)",,
12119689,Lori Drive,residential,False,True,181.144,,,,"LINESTRING (-75.2553147 39.9219778, -75.2535074 39.9228338)",,
12159082,Cedar Avenue,residential,False,True,4.612,,,,"LINESTRING (-75.2553147 39.9219778, -75.2552861 39.9219426)",,
12159082,Cedar Avenue,residential,False,False,43.602999999999994,,,,"LINESTRING (-75.2553147 39.9219778, -75.2553834 39.9220627, -75.2555847 39.9223108)",,
12159082,Cedar Avenue,residential,False,True,46.010999999999996,,,,"LINESTRING (-75.2558696 39.9226622, -75.2558208 39.922602, -75.2555847 39.9223108)",,
828908534,Cedar Avenue,residential,False,False,31.23,,,,"LINESTRING (-75.2558696 39.9226622, -75.2559608 39.9227751, -75.256063 39.9229007)",,
828908534,Cedar Avenue,residential,False,True,31.23,,,,"LINESTRING (-75.256063 39.9229007, -75.2559608 39.9227751, -75.2558696 39.9226622)",,
12150697,Greenway Avenue,residential,False,False,54.199,,,,"LINESTRING (-75.2557133 39.9190842, -75.2563252 39.9192159)",,
12150697,Greenway Avenue,residential,False,True,51.515,,,,"LINESTRING (-75.2557133 39.9190842, -75.2551374 39.9189444)",,
915444502,Larne Place,residential,False,True,15.938,,,,"LINESTRING (-75.2557133 39.9190842, -75.2556588 39.9192213)",,
12121091,Larne Place,residential,False,True,47.215,,,,"LINESTRING (-75.2556862 39.9193829, -75.2562197 39.9194964)",,
323369174,Walnut Street,residential,False,False,19.413,2,,,"LINESTRING (-75.2555371 39.9154648, -75.2557555 39.915514)",,
323369174,Walnut Street,residential,False,True,47.752,2,,,"LINESTRING (-75.2555371 39.9154648, -75.2549998 39.915344)",,
135184706,Moore Street,residential,False,False,123.08699999999999,,,,"LINESTRING (-75.2555371 39.9154648, -75.2555652 39.9153833, -75.255931 39.9143999)",,
12137307,South 6th Street,residential,True,False,60.117999999999995,,,,"LINESTRING (-75.2555935 39.9177562, -75.2555994 39.9177379, -75.2557832 39.9172355)",,
12142573,6th Street,residential,False,False,75.864,,,,"LINESTRING (-75.2555935 39.9177562, -75.2555883 39.9177707, -75.2555726 39.9178141, -75.2553406 39.9184103)",,
315400516,Main Street,primary,False,False,116.03299999999999,2,,,"LINESTRING (-75.2555935 39.9177562, -75.2556774 39.917775, -75.2568983 39.9180519)",25 mph,
315400516,Main Street,primary,False,True,107.01599999999999,2,,,"LINESTRING (-75.2555935 39.9177562, -75.2547579 39.9175688, -75.2543891 39.9174861)",25 mph,
12140563,New Walnut Street,residential,False,False,284.52400000000006,2,,,"LINESTRING (-75.2624555 39.9180505, -75.2622748 39.9179618, -75.2619079 39.9177816, -75.261576 39.9176187, -75.2612191 39.9174737, -75.2611025 39.9174335, -75.2609885 39.9173942, -75.2605311 39.9172874, -75.2605025 39.9172809, -75.2601375 39.9171976, -75.2598153 39.9170877, -75.25964 39.9170184, -75.2594802 39.9169305)",,
484613638,New Walnut Street,residential,True,False,48.448,1,,,"LINESTRING (-75.2624555 39.9180505, -75.2627139 39.9181993, -75.2627417 39.9182137, -75.2627685 39.9182304, -75.262793 39.918252, -75.2629128 39.9183069)",,
12159082,Cedar Avenue,residential,False,False,33.578,,,,"LINESTRING (-75.2539898 39.9203441, -75.2541978 39.9206005)",,
12159082,Cedar Avenue,residential,False,True,46.034,,,,"LINESTRING (-75.2539898 39.9203441, -75.2536962 39.9199967)",,
353272313,Larne Place,residential,False,True,46.686,,,,"LINESTRING (-75.2556083 39.9195992, -75.2558238 39.9196525, -75.2560048 39.9196973, -75.2561293 39.9197281)",,
12114736,North 7th Street,residential,False,False,47.213,,,,"LINESTRING (-75.2561293 39.9197281, -75.2559707 39.9201349)",,
12114736,North 7th Street,residential,False,True,26.893,,,,"LINESTRING (-75.2561293 39.9197281, -75.2562197 39.9194964)",,
353272313,Larne Place,residential,False,False,46.68599999999999,,,,"LINESTRING (-75.2561293 39.9197281, -75.2560048 39.9196973, -75.2558238 39.9196525, -75.2556083 39.9195992)",,
"[12158627, 484613572]",North Macdade Boulevard,primary,False,False,185.257,"['3', '2']",,,"LINESTRING (-75.2640238 39.9212444, -75.2639961 39.9212799, -75.2639838 39.9212937, -75.2639672 39.9213054, -75.2635466 39.9215666, -75.2631304 39.9218244, -75.2626854 39.9221002, -75.2625523 39.9221794, -75.2624106 39.9222596, -75.2623453 39.9222966)",35 mph,US 13
"[744540576, 484613580, 744540575]",South Macdade Boulevard,primary,False,True,120.66799999999998,4,,,"LINESTRING (-75.2640238 39.9212444, -75.2640863 39.9211644, -75.2641291 39.9211096, -75.2643 39.9208908, -75.2643725 39.920789, -75.2644368 39.9206897, -75.2644925 39.9205899, -75.2645455 39.9204799, -75.2645924 39.920376, -75.2645955 39.9203679, -75.2646324 39.92027)",35 mph,US 13
531683234,Main Street,primary,False,False,98.99000000000001,2,,,"LINESTRING (-75.2640238 39.9212444, -75.2641029 39.9213353, -75.2645466 39.9218337, -75.264677 39.9219803)",25 mph,
627050734,Main Street,primary,False,False,156.592,2,,,"LINESTRING (-75.2640238 39.9212444, -75.2639604 39.9211454, -75.2632142 39.9199804)",25 mph,
531683234,Main Street,primary,False,True,98.99000000000001,2,,,"LINESTRING (-75.264677 39.9219803, -75.2645466 39.9218337, -75.2641029 39.9213353, -75.2640238 39.9212444)",25 mph,
"[744540576, 484613580, 744540575]",South Macdade Boulevard,primary,False,False,120.66799999999999,4,,,"LINESTRING (-75.2646324 39.92027, -75.2645955 39.9203679, -75.2645924 39.920376, -75.2645455 39.9204799, -75.2644925 39.9205899, -75.2644368 39.9206897, -75.2643725 39.920789, -75.2643 39.9208908, -75.2641291 39.9211096, -75.2640863 39.9211644, -75.2640238 39.9212444)",35 mph,US 13
"[744540577, 73580228, 109167749, 627050716, 109167742]",South Macdade Boulevard,primary,False,"[False, True]",212.41199999999998,4,yes,,"LINESTRING (-75.2646324 39.92027, -75.2646618 39.9201821, -75.2646759 39.9201285, -75.2646859 39.9200903, -75.2646914 39.9200584, -75.2647034 39.9199895, -75.2647168 39.9198893, -75.2647228 39.9197921, -75.2647248 39.9197442, -75.2647264 39.919707, -75.2647277 39.9194855, -75.2647287 39.9193112, -75.26473 39.9190838, -75.2647302 39.9190449, -75.2647306 39.9189852, -75.2647309 39.918926, -75.2647325 39.9186552, -75.2647335 39.9184808, -75.2647341 39.918366)",35 mph,US 13
12119591,Quarry Street,residential,False,True,203.66,2,,,"LINESTRING (-75.2637025 39.9178897, -75.2636156 39.9178406, -75.2635812 39.9178211, -75.2628221 39.9173891, -75.2617807 39.9168025)",,
12135982,Chester Pike,primary,False,False,53.03600000000001,3,,,"LINESTRING (-75.2637025 39.9178897, -75.2636502 39.9179203, -75.263376 39.9180811, -75.2633385 39.918101, -75.2633012 39.9181207, -75.2631994 39.9181695)",25 mph,
12135982,Chester Pike,primary,False,True,90.075,3,,,"LINESTRING (-75.2637025 39.9178897, -75.2639873 39.9177228, -75.2643812 39.9174919, -75.2645606 39.9174207)",25 mph,
423930679,Chester Pike,primary,False,False,64.878,3,,,"LINESTRING (-75.2629128 39.9183069, -75.2628671 39.9183288, -75.2626272 39.9184439, -75.2623567 39.918576, -75.2623242 39.9186303, -75.2623158 39.9186486)",25 mph,
"[484613626, 12159109]",Chester Pike,primary,False,True,28.823999999999998,2,yes,,"LINESTRING (-75.2629128 39.9183069, -75.2630006 39.9182648, -75.2631994 39.9181695)",25 mph,
484613633,New Walnut Street,residential,True,False,24.024000000000004,1,,,"LINESTRING (-75.2629128 39.9183069, -75.2628733 39.9182018, -75.2628408 39.9181731, -75.2628034 39.9181498, -75.2627691 39.9181321)",,
484613623,New Walnut Street,residential,True,False,28.242,1,,,"LINESTRING (-75.2627691 39.9181321, -75.2624555 39.9180505)",,
12135982,Chester Pike,primary,False,True,53.036,3,,,"LINESTRING (-75.2631994 39.9181695, -75.2633012 39.9181207, -75.2633385 39.918101, -75.263376 39.9180811, -75.2636502 39.9179203, -75.2637025 39.9178897)",25 mph,
"[484613626, 12159109]",Chester Pike,primary,False,False,28.823999999999998,2,yes,,"LINESTRING (-75.2631994 39.9181695, -75.2630006 39.9182648, -75.2629128 39.9183069)",25 mph,
261009339,Springfield Road,tertiary,False,True,133.339,2,,,"LINESTRING (-75.2631994 39.9181695, -75.2633703 39.9182236, -75.263423 39.918235, -75.2638346 39.9182936, -75.2639996 39.9183172, -75.2640903 39.9183267, -75.2644134 39.9183464, -75.264586 39.918357, -75.2647341 39.918366)",25 mph,
"[484613625, 484613630]",,primary_link,True,False,36.992,1,yes,,"LINESTRING (-75.2631994 39.9181695, -75.2630572 39.9181651, -75.2629908 39.9181604, -75.2629424 39.9181542, -75.2628841 39.9181468, -75.2627691 39.9181321)",,
109167742,South Macdade Boulevard,primary,False,True,36.088,4,,,"LINESTRING (-75.2647269 39.9180415, -75.2647291 39.9181421, -75.2647292 39.9181457, -75.2647296 39.9181624, -75.2647299 39.9181788, -75.2647317 39.9182577, -75.2647341 39.918366)",35 mph,US 13
627050732,South Macdade Boulevard,primary,True,False,28.778,2,,,"LINESTRING (-75.2647269 39.9180415, -75.2647572 39.9178608, -75.2647607 39.9178398, -75.2647554 39.9177845)",35 mph,US 13
12135982,Chester Pike,primary,False,False,90.07499999999999,3,,,"LINESTRING (-75.2645606 39.9174207, -75.2643812 39.9174919, -75.2639873 39.9177228, -75.2637025 39.9178897)",25 mph,
484613640,South Macdade Boulevard,primary,True,False,70.941,2,,,"LINESTRING (-75.2645606 39.9174207, -75.2645552 39.9175371, -75.2646279 39.9177282, -75.2646477 39.9177874, -75.2646632 39.9178487, -75.2647269 39.9180415)",35 mph,US 13
484613646,Chester Pike,primary,False,True,103.50200000000001,4,,,"LINESTRING (-75.2645606 39.9174207, -75.2645471 39.9173529, -75.2645418 39.9173074, -75.2645425 39.9172582, -75.2645465 39.9172084, -75.2645533 39.9171603, -75.2646542 39.9167029, -75.2646988 39.9165006)",35 mph,US 13
484613643,South Macdade Boulevard,primary,True,False,44.635,2,,,"LINESTRING (-75.2647554 39.9177845, -75.2647436 39.9177282, -75.2647272 39.9176744, -75.264708 39.9176266, -75.2646467 39.9174952, -75.2645606 39.9174207)",35 mph,US 13
484613646,Chester Pike,primary,False,False,103.502,4,,,"LINESTRING (-75.2646988 39.9165006, -75.2646542 39.9167029, -75.2645533 39.9171603, -75.2645465 39.9172084, -75.2645425 39.9172582, -75.2645418 39.9173074, -75.2645471 39.9173529, -75.2645606 39.9174207)",35 mph,US 13
484613648,Chester Pike,primary,False,True,109.38099999999999,4,,,"LINESTRING (-75.2646988 39.9165006, -75.2647788 39.9161379, -75.2648926 39.9156224, -75.2649128 39.9155307)",35 mph,US 13
12111222,Highland Avenue,residential,False,False,122.397,,,,"LINESTRING (-75.2634698 39.9161298, -75.2629463 39.9171547)",,
12111222,Highland Avenue,residential,False,True,106.964,,,,"LINESTRING (-75.2634698 39.9161298, -75.2639262 39.9152338)",,
12155500,Lawrence Avenue,residential,True,False,28.345,,,,"LINESTRING (-75.2634698 39.9161298, -75.2637791 39.9162231)",,
"[484613610, 12119276]","['Lawrence Avenue', 'Hamilton Avenue']",residential,False,False,227.914,,,,"LINESTRING (-75.2634698 39.9161298, -75.2623178 39.9157823, -75.2617807 39.9168025)",,
28634005,Pine Street,residential,False,False,90.388,2,,,"LINESTRING (-75.2649128 39.9155307, -75.2647312 39.9154761, -75.2646969 39.9154657, -75.2645193 39.9154123, -75.2639262 39.9152338)",,
484613648,Chester Pike,primary,False,False,109.381,4,,,"LINESTRING (-75.2649128 39.9155307, -75.2648926 39.9156224, -75.2647788 39.9161379, -75.2646988 39.9165006)",35 mph,US 13
12158627,North Macdade Boulevard,primary,False,True,88.683,2,,,"LINESTRING (-75.261352 39.9227707, -75.2622367 39.9223515)",35 mph,US 13
12158627,North Macdade Boulevard,primary,False,False,25.961000000000002,2,,,"LINESTRING (-75.261352 39.9227707, -75.2611034 39.9228884, -75.261093 39.9228934)",35 mph,US 13
12158627,North Macdade Boulevard,primary,False,False,88.683,2,,,"LINESTRING (-75.2622367 39.9223515, -75.261352 39.9227707)",35 mph,US 13
12158627,North Macdade Boulevard,primary,False,True,11.092,2,,,"LINESTRING (-75.2622367 39.9223515, -75.2623453 39.9222966)",35 mph,US 13
12158627,North Macdade Boulevard,primary,False,False,11.092,2,,,"LINESTRING (-75.2623453 39.9222966, -75.2622367 39.9223515)",35 mph,US 13
12157556,Ridge Avenue,residential,False,True,52.238,,,,"LINESTRING (-75.2623453 39.9222966, -75.2622961 39.9222376, -75.2622804 39.9222188, -75.2621002 39.9220029, -75.2620151 39.9219009)",,
"[12158627, 484613572]",North Macdade Boulevard,primary,False,True,185.25699999999998,"['3', '2']",,,"LINESTRING (-75.2623453 39.9222966, -75.2624106 39.9222596, -75.2625523 39.9221794, -75.2626854 39.9221002, -75.2631304 39.9218244, -75.2635466 39.9215666, -75.2639672 39.9213054, -75.2639838 39.9212937, -75.2639961 39.9212799, -75.2640238 39.9212444)",35 mph,US 13
62106037,North 9th Street,residential,True,False,67.709,,,,"LINESTRING (-75.2604523 39.9200229, -75.259895 39.9204566)",,
12157556,Ridge Avenue,residential,False,False,160.119,,,,"LINESTRING (-75.2604523 39.9200229, -75.2604628 39.9200345, -75.2607639 39.9203974, -75.2614525 39.9212271, -75.2614599 39.9212379)",,
12157556,Ridge Avenue,residential,False,True,75.30199999999999,,,,"LINESTRING (-75.2604523 39.9200229, -75.2601678 39.919685, -75.2599733 39.919454)",,
62106039,Summit Street,residential,False,False,52.248,,,,"LINESTRING (-75.2597163 39.9224373, -75.2600335 39.9228393)",,
62106039,Summit Street,residential,False,True,36.953,,,,"LINESTRING (-75.2597163 39.9224373, -75.2597073 39.9224264, -75.2594902 39.9221538)",,
779924211,North 10th Street,residential,True,False,66.196,,,,"LINESTRING (-75.2597163 39.9224373, -75.2598744 39.9223599, -75.2603053 39.9220523)",,
779924211,North 10th Street,residential,True,False,65.633,,,,"LINESTRING (-75.2603053 39.9220523, -75.2608727 39.9216535)",,
12143326,Center Avenue,residential,True,False,115.285,,,,"LINESTRING (-75.2603053 39.9220523, -75.2603291 39.9220954, -75.2606844 39.922462, -75.2610132 39.9228092, -75.2610263 39.9228231, -75.261093 39.9228934)",,
779924211,North 10th Street,residential,True,False,68.141,,,,"LINESTRING (-75.2608727 39.9216535, -75.2614599 39.9212379)",,
"[12149651, 12142751]","['Forrester Avenue', 'School Street']",residential,True,False,157.056,,,,"LINESTRING (-75.2608727 39.9216535, -75.2608637 39.9216444, -75.2599004 39.9204643, -75.259895 39.9204566)",,
12157556,Ridge Avenue,residential,False,False,87.617,,,,"LINESTRING (-75.2614599 39.9212379, -75.2620151 39.9219009)",,
12157556,Ridge Avenue,residential,False,True,160.11899999999997,,,,"LINESTRING (-75.2614599 39.9212379, -75.2614525 39.9212271, -75.2607639 39.9203974, -75.2604628 39.9200345, -75.2604523 39.9200229)",,
779924211,North 10th Street,residential,True,False,204.833,,,,"LINESTRING (-75.2614599 39.9212379, -75.2615184 39.9211951, -75.2617295 39.9210403, -75.2619126 39.920909, -75.2619187 39.9209047, -75.2631194 39.9200614, -75.2631644 39.9200229, -75.2632142 39.9199804)",,
12120407,Wright Avenue,residential,False,False,116.71700000000001,,,,"LINESTRING (-75.2549464 39.9209912, -75.2550009 39.920938, -75.2550695 39.9208327, -75.2551554 39.9206616, -75.2554128 39.9200099)",,
1052582826,Wright Avenue,residential,True,False,32.912,,,,"LINESTRING (-75.2549464 39.9209912, -75.2549064 39.9210302, -75.2546596 39.9211879)",,
12111222,Highland Avenue,residential,False,True,122.397,,,,"LINESTRING (-75.2629463 39.9171547, -75.2634698 39.9161298)",,
915444502,Larne Place,residential,False,False,15.938,,,,"LINESTRING (-75.2556588 39.9192213, -75.2557133 39.9190842)",,
