osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
17480609,True,South 9th Avenue,tertiary,False,202.811,"LINESTRING (-86.092136 39.719822, -86.0921255 39.7179981)",,
527460341,False,Alton Street,residential,False,104.868,"LINESTRING (-86.092136 39.719822, -86.0927541 39.7198154, -86.093362 39.719809)",2,20 mph
527460341,False,Alton Street,residential,True,100.939,"LINESTRING (-86.092136 39.719822, -86.0915571 39.7198261, -86.0910464 39.7198345, -86.090956 39.719836)",2,20 mph
158857729,True,South 10th Avenue,residential,False,204.38000000000002,"LINESTRING (-86.093362 39.719809, -86.0933721 39.7211348, -86.0933753 39.7215515, -86.093376 39.721647)",1,
527460341,False,Alton Street,residential,False,104.961,"LINESTRING (-86.093362 39.719809, -86.0939758 39.7198005, -86.094589 39.719792)",2,20 mph
527460341,False,Alton Street,residential,True,104.868,"LINESTRING (-86.093362 39.719809, -86.0927541 39.7198154, -86.092136 39.719822)",2,20 mph
17449587,True,South 11th Avenue,residential,False,175.346,"LINESTRING (-86.094589 39.719792, -86.0945781 39.7182151)",,
527460341,False,Alton Street,residential,True,104.961,"LINESTRING (-86.094589 39.719792, -86.0939758 39.7198005, -86.093362 39.719809)",2,20 mph
17443411,True,North 10th Avenue,residential,False,204.977,"LINESTRING (-86.093376 39.721647, -86.0933757 39.7217546, -86.0933747 39.7221738, -86.0933742 39.7223681, -86.0933719 39.7233489, -86.0933716 39.7234904)",,
957121217,False,Main Street,tertiary,False,104.69399999999999,"LINESTRING (-86.093376 39.721647, -86.0934731 39.721646, -86.0939049 39.7216413, -86.0946 39.721634)",2,25 mph
957121217,False,Main Street,tertiary,True,105.13099999999999,"LINESTRING (-86.093376 39.721647, -86.093293 39.7216482, -86.0922347 39.7216637, -86.092147 39.721665)",2,25 mph
158857761,False,North 10th Avenue,residential,False,70.25399999999999,"LINESTRING (-86.0933716 39.7234904, -86.0933685 39.7235576, -86.0933895 39.7240102, -86.0933841 39.7241218)",,
"[1150930710, 1150930711]",False,Albany Street,secondary,True,104.0,"LINESTRING (-86.0933716 39.7234904, -86.0927749 39.7234992, -86.0922816 39.7235056, -86.0921558 39.7235084)",,
17502891,True,North 8th Avenue,residential,False,204.99,"LINESTRING (-86.090967 39.721678, -86.0909675 39.7217801, -86.0909693 39.722198, -86.090975 39.7234716, -86.0909752 39.7235215)",,
957121217,False,Main Street,tertiary,False,100.932,"LINESTRING (-86.090967 39.721678, -86.0910645 39.7216769, -86.092077 39.7216658, -86.092147 39.721665)",2,25 mph
957121217,False,Main Street,tertiary,True,100.846,"LINESTRING (-86.090967 39.721678, -86.0908949 39.7216788, -86.0903923 39.7216843, -86.0902842 39.7216855, -86.0900128 39.7216885, -86.0898893 39.7216899, -86.089788 39.721691)",2,25 mph
17484230,False,Bellefontaine Street,residential,False,100.645,"LINESTRING (-86.090949 39.718015, -86.0910356 39.7180138, -86.0915264 39.7180067, -86.0920523 39.7179992, -86.0921255 39.7179981)",,
17484230,False,Bellefontaine Street,residential,True,101.025,"LINESTRING (-86.090949 39.718015, -86.0903631 39.7180219, -86.0898607 39.7180279, -86.089768 39.718029)",,
158857682,True,South 8th Avenue,residential,False,202.487,"LINESTRING (-86.090949 39.718015, -86.0909558 39.7197894, -86.090956 39.719836)",1,
17444866,False,North 5th Avenue,tertiary,False,204.93400000000003,"LINESTRING (-86.087399 39.721722, -86.0873996 39.7218259, -86.0874018 39.7222339, -86.0874085 39.7234698, -86.087409 39.723565)",2,20 mph
17468553,False,South 5th Avenue,tertiary,False,204.824,"LINESTRING (-86.087399 39.721722, -86.0873983 39.7216203, -86.0873958 39.7212365, -86.0873956 39.7212031, -86.0873954 39.721167, -86.087387 39.71988)",2,20 mph
957121217,False,Main Street,tertiary,False,103.326,"LINESTRING (-86.087399 39.721722, -86.0875173 39.7217207, -86.0878381 39.7217173, -86.0879845 39.7217157, -86.0885155 39.72171, -86.088607 39.721709)",2,25 mph
957121217,False,Main Street,tertiary,True,103.498,"LINESTRING (-86.087399 39.721722, -86.0872793 39.7217234, -86.0867608 39.7217295, -86.086461 39.721733, -86.0863071 39.7217341, -86.086189 39.721735)",2,25 mph
17444866,False,North 5th Avenue,tertiary,False,202.37599999999998,"LINESTRING (-86.087409 39.723565, -86.0874093 39.7236237, -86.0874168 39.7253331, -86.087417 39.725385)",2,20 mph
17444866,False,North 5th Avenue,tertiary,True,204.934,"LINESTRING (-86.087409 39.723565, -86.0874085 39.7234698, -86.0874018 39.7222339, -86.0873996 39.7218259, -86.087399 39.721722)",2,20 mph
"[437511476, 437511478]",False,Albany Street,secondary,False,103.40899999999999,"LINESTRING (-86.087409 39.723565, -86.0875105 39.7235639, -86.0876697 39.7235622, -86.0880291 39.7235583, -86.0885455 39.7235528, -86.088618 39.723552)",3,
"[437511477, 1042184093]",False,Albany Street,secondary,True,103.074,"LINESTRING (-86.087409 39.723565, -86.0873223 39.7235662, -86.0871829 39.7235682, -86.0867971 39.7235736, -86.0862816 39.7235809, -86.086204 39.723582)",3,
17444866,False,North 5th Avenue,tertiary,True,202.37599999999998,"LINESTRING (-86.087417 39.725385, -86.0874168 39.7253331, -86.0874093 39.7236237, -86.087409 39.723565)",2,20 mph
17463558,False,Buffalo Street,residential,False,103.316,"LINESTRING (-86.087417 39.725385, -86.0875136 39.7253843, -86.088039 39.7253804, -86.0885525 39.7253765, -86.088625 39.725376)",,
17463558,False,Buffalo Street,residential,True,103.095,"LINESTRING (-86.087417 39.725385, -86.0873363 39.7253855, -86.0868065 39.7253889, -86.0866115 39.7253902, -86.086481 39.725391, -86.0862771 39.7254001, -86.086212 39.725403)",,
17449587,True,South 11th Avenue,residential,False,33.47,"LINESTRING (-86.0946 39.721634, -86.0945994 39.7215386, -86.094598 39.721333)",,
957121217,False,Main Street,tertiary,True,104.69399999999999,"LINESTRING (-86.0946 39.721634, -86.0939049 39.7216413, -86.0934731 39.721646, -86.093376 39.721647)",2,25 mph
17449587,True,South 11th Avenue,residential,False,171.354,"LINESTRING (-86.094598 39.721333, -86.0945968 39.7211208, -86.094589 39.719792)",,
158857706,False,Churchman Avenue,tertiary,True,108.63999999999999,"LINESTRING (-86.0945781 39.7182151, -86.0939705 39.7180948, -86.093348 39.7179716)",2,25 mph
158857706,False,Churchman Avenue,tertiary,False,108.334,"LINESTRING (-86.0921236 39.7177222, -86.092743 39.7178484, -86.093348 39.7179716)",2,25 mph
158857729,True,South 10th Avenue,residential,False,204.313,"LINESTRING (-86.093348 39.7179716, -86.093362 39.719809)",1,
158857706,False,Churchman Avenue,tertiary,False,108.63999999999999,"LINESTRING (-86.093348 39.7179716, -86.0939705 39.7180948, -86.0945781 39.7182151)",2,25 mph
158857706,False,Churchman Avenue,tertiary,True,108.334,"LINESTRING (-86.093348 39.7179716, -86.092743 39.7178484, -86.0921236 39.7177222)",2,25 mph
17463558,False,Buffalo Street,residential,False,103.095,"LINESTRING (-86.086212 39.725403, -86.0862771 39.7254001, -86.086481 39.725391, -86.0866115 39.7253902, -86.0868065 39.7253889, -86.0873363 39.7253855, -86.087417 39.725385)",,
17463558,False,Buffalo Street,residential,True,101.17500000000001,"LINESTRING (-86.086212 39.725403, -86.086153 39.7254039, -86.0856337 39.7254123, -86.0850953 39.7254183, -86.0850815 39.7254185, -86.0850294 39.7254224)",,
17493720,True,North 4th Avenue,residential,False,102.633,"LINESTRING (-86.086212 39.725403, -86.086212 39.7254377, -86.086212 39.7262326, -86.086212 39.726326)",,
17463558,False,Buffalo Street,residential,False,101.19000000000001,"LINESTRING (-86.088625 39.725376, -86.0887158 39.7253747, -86.0892237 39.7253674, -86.0897352 39.72536, -86.089808 39.725359)",,
17463558,False,Buffalo Street,residential,True,103.316,"LINESTRING (-86.088625 39.725376, -86.0885525 39.7253765, -86.088039 39.7253804, -86.0875136 39.7253843, -86.087417 39.725385)",,
17463558,False,Buffalo Street,residential,False,100.67200000000001,"LINESTRING (-86.089808 39.725359, -86.0898956 39.725358, -86.0904037 39.7253519, -86.090916 39.7253458, -86.090985 39.725345)",,
17463558,False,Buffalo Street,residential,True,101.19,"LINESTRING (-86.089808 39.725359, -86.0897352 39.72536, -86.0892237 39.7253674, -86.0887158 39.7253747, -86.088625 39.725376)",,
17464113,True,North 7th Avenue,residential,False,202.802,"LINESTRING (-86.089808 39.725359, -86.0898073 39.7252844, -86.0897923 39.7235914, -86.0897918 39.7235352)",,
17463558,False,Buffalo Street,residential,False,99.913,"LINESTRING (-86.090985 39.725345, -86.0910736 39.7253438, -86.0915784 39.725337, -86.0920966 39.7253301, -86.0921531 39.7253293)",,
17463558,False,Buffalo Street,residential,True,100.672,"LINESTRING (-86.090985 39.725345, -86.090916 39.7253458, -86.0904037 39.7253519, -86.0898956 39.725358, -86.089808 39.725359)",,
17463558,False,Buffalo Street,residential,False,77.474,"LINESTRING (-86.0921531 39.7253293, -86.093059 39.72533)",,
17463558,False,Buffalo Street,residential,True,99.913,"LINESTRING (-86.0921531 39.7253293, -86.0920966 39.7253301, -86.0915784 39.725337, -86.0910736 39.7253438, -86.090985 39.725345)",,
17496065,True,North 9th Avenue,tertiary,False,202.475,"LINESTRING (-86.0921531 39.7253293, -86.0921532 39.725263, -86.0921541 39.7248292, -86.0921553 39.7238698, -86.0921557 39.7235752, -86.0921558 39.7235084)",,
17463558,False,Buffalo Street,residential,True,77.474,"LINESTRING (-86.093059 39.72533, -86.0921531 39.7253293)",,
17493371,True,South 7th Avenue,residential,False,204.823,"LINESTRING (-86.089788 39.721691, -86.0897873 39.7215895, -86.0897846 39.7211758, -86.0897763 39.7198993, -86.089776 39.719849)",,
957121217,False,Main Street,tertiary,False,100.846,"LINESTRING (-86.089788 39.721691, -86.0898893 39.7216899, -86.0900128 39.7216885, -86.0902842 39.7216855, -86.0903923 39.7216843, -86.0908949 39.7216788, -86.090967 39.721678)",2,25 mph
957121217,False,Main Street,tertiary,True,101.027,"LINESTRING (-86.089788 39.721691, -86.089694 39.7216924, -86.0887213 39.7217073, -86.088607 39.721709)",2,25 mph
17464113,True,North 7th Avenue,residential,False,205.06599999999997,"LINESTRING (-86.0897918 39.7235352, -86.0897917 39.7234852, -86.0897891 39.7222099, -86.0897882 39.7217913, -86.089788 39.721691)",,
437511478,False,Albany Street,secondary,False,101.222,"LINESTRING (-86.0897918 39.7235352, -86.0898857 39.7235341, -86.0903936 39.7235282, -86.0909071 39.7235223, -86.0909752 39.7235215)",,
437511478,False,Albany Street,secondary,True,100.405,"LINESTRING (-86.0897918 39.7235352, -86.0897241 39.7235362, -86.0892178 39.7235434, -86.0887072 39.7235507, -86.088618 39.723552)",,
17468553,False,South 5th Avenue,tertiary,True,202.932,"LINESTRING (-86.087379 39.718055, -86.087387 39.71988)",2,20 mph
17484230,False,Bellefontaine Street,residential,False,103.33200000000001,"LINESTRING (-86.087379 39.718055, -86.0874909 39.7180538, -86.0879994 39.7180483, -86.0885178 39.7180427, -86.088587 39.718042)",,
17484230,False,Bellefontaine Street,residential,True,103.76899999999999,"LINESTRING (-86.087379 39.718055, -86.0872765 39.7180562, -86.0867686 39.7180621, -86.0862562 39.7180714, -86.086166 39.718073)",,
17502082,True,South 3rd Avenue,tertiary,False,205.38,"LINESTRING (-86.085009 39.721753, -86.0850084 39.7216452, -86.0850062 39.7212304, -86.085 39.720059, -86.0849987 39.7199566, -86.084998 39.719906)",1,20 mph
957121217,False,Main Street,tertiary,False,100.941,"LINESTRING (-86.085009 39.721753, -86.0851229 39.7217513, -86.0857533 39.7217416, -86.0859045 39.7217393, -86.0860975 39.7217364, -86.086189 39.721735)",2,25 mph
957121217,False,Main Street,tertiary,True,100.675,"LINESTRING (-86.085009 39.721753, -86.0849199 39.721754, -86.0843644 39.7217601, -86.0839418 39.7217648, -86.083832 39.721766)",2,25 mph
17476718,True,North 3rd Avenue,tertiary,False,204.256,"LINESTRING (-86.0850181 39.7235899, -86.0850178 39.7235262, -86.0850115 39.722258, -86.0850095 39.7218494, -86.085009 39.721753)",,
1042184093,False,Albany Street,secondary,False,101.427,"LINESTRING (-86.0850181 39.7235899, -86.0851166 39.7235893, -86.0856249 39.7235859, -86.0861336 39.7235825, -86.086204 39.723582)",,
1042184093,False,Albany Street,secondary,True,100.644,"LINESTRING (-86.0850181 39.7235899, -86.084946 39.7235906, -86.0844404 39.7235953, -86.0838414 39.723601)",,
17463558,False,Buffalo Street,residential,False,101.17499999999998,"LINESTRING (-86.0850294 39.7254224, -86.0850815 39.7254185, -86.0850953 39.7254183, -86.0856337 39.7254123, -86.086153 39.7254039, -86.086212 39.725403)",,
17476718,True,North 3rd Avenue,tertiary,False,203.777,"LINESTRING (-86.0850294 39.7254224, -86.085027 39.725402, -86.0850265 39.7253848, -86.0850185 39.7236674, -86.0850181 39.7235899)",,
17480609,True,South 9th Avenue,tertiary,False,204.935,"LINESTRING (-86.092147 39.721665, -86.0921464 39.7215625, -86.0921439 39.7211489, -86.092136 39.719822)",,
957121217,False,Main Street,tertiary,False,105.13099999999999,"LINESTRING (-86.092147 39.721665, -86.0922347 39.7216637, -86.093293 39.7216482, -86.093376 39.721647)",2,25 mph
957121217,False,Main Street,tertiary,True,100.932,"LINESTRING (-86.092147 39.721665, -86.092077 39.7216658, -86.0910645 39.7216769, -86.090967 39.721678)",2,25 mph
17480609,True,South 9th Avenue,tertiary,False,30.679,"LINESTRING (-86.0921255 39.7179981, -86.0921236 39.7177222)",,
17484230,False,Bellefontaine Street,residential,True,100.645,"LINESTRING (-86.0921255 39.7179981, -86.0920523 39.7179992, -86.0915264 39.7180067, -86.0910356 39.7180138, -86.090949 39.718015)",,
17484230,False,Bellefontaine Street,residential,False,101.02199999999999,"LINESTRING (-86.084985 39.718086, -86.0850529 39.7180852, -86.0855983 39.7180792, -86.0860964 39.7180738, -86.086166 39.718073)",,
17484230,False,Bellefontaine Street,residential,True,100.328,"LINESTRING (-86.084985 39.718086, -86.0849271 39.718086, -86.0844007 39.7180855, -86.0838807 39.7180851, -86.083812 39.718085)",,
17484230,False,Bellefontaine Street,residential,False,103.769,"LINESTRING (-86.086166 39.718073, -86.0862562 39.7180714, -86.0867686 39.7180621, -86.0872765 39.7180562, -86.087379 39.718055)",,
17484230,False,Bellefontaine Street,residential,True,101.02199999999999,"LINESTRING (-86.086166 39.718073, -86.0860964 39.7180738, -86.0855983 39.7180792, -86.0850529 39.7180852, -86.084985 39.718086)",,
610513768,True,South 4th Avenue,residential,False,202.378,"LINESTRING (-86.086166 39.718073, -86.0861754 39.7193916, -86.0861787 39.7198468, -86.086179 39.719893)",1,20 mph
17484230,False,Bellefontaine Street,residential,False,101.023,"LINESTRING (-86.088587 39.718042, -86.0886799 39.718041, -86.0891997 39.7180353, -86.0896994 39.7180298, -86.089768 39.718029)",,
17484230,False,Bellefontaine Street,residential,True,103.332,"LINESTRING (-86.088587 39.718042, -86.0885178 39.7180427, -86.0879994 39.7180483, -86.0874909 39.7180538, -86.087379 39.718055)",,
158857741,True,South 6th Avenue,residential,False,202.933,"LINESTRING (-86.088587 39.718042, -86.0885873 39.7180943, -86.0885958 39.719817, -86.088596 39.719867)",1,20 mph
17484230,False,Bellefontaine Street,residential,False,101.025,"LINESTRING (-86.089768 39.718029, -86.0898607 39.7180279, -86.0903631 39.7180219, -86.090949 39.718015)",,
17484230,False,Bellefontaine Street,residential,True,101.023,"LINESTRING (-86.089768 39.718029, -86.0896994 39.7180298, -86.0891997 39.7180353, -86.0886799 39.718041, -86.088587 39.718042)",,
610513769,False,North 2nd Avenue,tertiary,False,132.1,"LINESTRING (-86.0838414 39.723601, -86.0838417 39.7236639, -86.0838465 39.7246893, -86.083847 39.724789)",,
1042184093,False,Albany Street,secondary,False,100.644,"LINESTRING (-86.0838414 39.723601, -86.0844404 39.7235953, -86.084946 39.7235906, -86.0850181 39.7235899)",,
17493720,True,North 4th Avenue,residential,False,202.488,"LINESTRING (-86.086204 39.723582, -86.0862042 39.7236379, -86.08621 39.725276, -86.0862113 39.7253613, -86.086212 39.725403)",,
"[437511477, 1042184093]",False,Albany Street,secondary,False,103.07399999999998,"LINESTRING (-86.086204 39.723582, -86.0862816 39.7235809, -86.0867971 39.7235736, -86.0871829 39.7235682, -86.0873223 39.7235662, -86.087409 39.723565)",3,
1042184093,False,Albany Street,secondary,True,101.42699999999999,"LINESTRING (-86.086204 39.723582, -86.0861336 39.7235825, -86.0856249 39.7235859, -86.0851166 39.7235893, -86.0850181 39.7235899)",,
17516459,True,North 6th Avenue,residential,False,202.821,"LINESTRING (-86.088618 39.723552, -86.0886182 39.7236097, -86.0886248 39.7253242, -86.088625 39.725376)",,
437511478,False,Albany Street,secondary,False,100.405,"LINESTRING (-86.088618 39.723552, -86.0887072 39.7235507, -86.0892178 39.7235434, -86.0897241 39.7235362, -86.0897918 39.7235352)",,
"[437511476, 437511478]",False,Albany Street,secondary,True,103.409,"LINESTRING (-86.088618 39.723552, -86.0885455 39.7235528, -86.0880291 39.7235583, -86.0876697 39.7235622, -86.0875105 39.7235639, -86.087409 39.723565)",3,
17502891,True,North 8th Avenue,residential,False,202.766,"LINESTRING (-86.0909752 39.7235215, -86.0909755 39.723583, -86.0909847 39.7252981, -86.090985 39.725345)",,
437511478,False,Albany Street,secondary,False,100.98100000000001,"LINESTRING (-86.0909752 39.7235215, -86.0910659 39.7235205, -86.0915654 39.723515, -86.0920793 39.7235093, -86.0921558 39.7235084)",,
437511478,False,Albany Street,secondary,True,101.222,"LINESTRING (-86.0909752 39.7235215, -86.0909071 39.7235223, -86.0903936 39.7235282, -86.0898857 39.7235341, -86.0897918 39.7235352)",,
437511478,False,Albany Street,secondary,True,100.981,"LINESTRING (-86.0921558 39.7235084, -86.0920793 39.7235093, -86.0915654 39.723515, -86.0910659 39.7235205, -86.0909752 39.7235215)",,
"[1150930710, 1150930711]",False,Albany Street,secondary,False,104.0,"LINESTRING (-86.0921558 39.7235084, -86.0922816 39.7235056, -86.0927749 39.7234992, -86.0933716 39.7234904)",,
1150930712,True,North 9th Avenue,tertiary,False,204.97799999999998,"LINESTRING (-86.0921558 39.7235084, -86.0921495 39.7221861, -86.0921475 39.7217669, -86.092147 39.721665)",,
17493720,True,North 4th Avenue,residential,False,205.382,"LINESTRING (-86.086189 39.721735, -86.0861898 39.7218368, -86.086193 39.7222242, -86.0861932 39.7222461, -86.0861935 39.7222791, -86.0862036 39.723528, -86.086204 39.723582)",,
957121217,False,Main Street,tertiary,False,103.498,"LINESTRING (-86.086189 39.721735, -86.0863071 39.7217341, -86.086461 39.721733, -86.0867608 39.7217295, -86.0872793 39.7217234, -86.087399 39.721722)",2,25 mph
957121217,False,Main Street,tertiary,True,100.941,"LINESTRING (-86.086189 39.721735, -86.0860975 39.7217364, -86.0859045 39.7217393, -86.0857533 39.7217416, -86.0851229 39.7217513, -86.085009 39.721753)",2,25 mph
17516459,True,North 6th Avenue,residential,False,204.93500000000003,"LINESTRING (-86.088607 39.721709, -86.0886076 39.7218055, -86.0886101 39.7222217, -86.0886177 39.7234989, -86.088618 39.723552)",,
957121217,False,Main Street,tertiary,False,101.027,"LINESTRING (-86.088607 39.721709, -86.0887213 39.7217073, -86.089694 39.7216924, -86.089788 39.721691)",2,25 mph
957121217,False,Main Street,tertiary,True,103.326,"LINESTRING (-86.088607 39.721709, -86.0885155 39.72171, -86.0879845 39.7217157, -86.0878381 39.7217173, -86.0875173 39.7217207, -86.087399 39.721722)",2,25 mph
158857761,False,North 10th Avenue,residential,True,70.254,"LINESTRING (-86.0933841 39.7241218, -86.0933895 39.7240102, -86.0933685 39.7235576, -86.0933716 39.7234904)",,
