osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed
15643355,residential,False,True,116.912,5th Street,"LINESTRING (-79.850781 38.9274863, -79.8501111 38.927466, -79.8494305 38.9274454)",,,
15644091,residential,False,True,124.108,Railroad Avenue,"LINESTRING (-79.850781 38.9274863, -79.8507909 38.9273437, -79.8508043 38.9271642, -79.8508583 38.9263718)",,,
15643370,residential,False,False,67.35,Boundary Avenue,"LINESTRING (-79.8421825 38.9263917, -79.8425665 38.9269186)",,,
15643370,residential,False,True,71.576,Boundary Avenue,"LINESTRING (-79.8421825 38.9263917, -79.8420268 38.9261944, -79.8417505 38.9258427)",,,
15643587,residential,False,True,128.765,Earle Street,"LINESTRING (-79.8421825 38.9263917, -79.8429924 38.9263241, -79.8436619 38.9262637)",,,
15644091,residential,False,True,125.548,Railroad Avenue,"LINESTRING (-79.8507146 38.9286142, -79.850781 38.9274863)",,,
15643420,residential,False,True,117.09,6th Street,"LINESTRING (-79.8507146 38.9286142, -79.8504786 38.9286071, -79.8500333 38.9285938, -79.8498317 38.9285878, -79.849362 38.9285737)",,,
15644091,residential,False,False,111.554,Railroad Avenue,"LINESTRING (-79.8507146 38.9286142, -79.8507205 38.9288581, -79.8507719 38.9293502, -79.8507995 38.9296149)",,,
15643592,residential,False,True,49.578,Locust Street,"LINESTRING (-79.8410422 38.9222328, -79.8414775 38.9219428)",,,
15644029,residential,False,False,84.396,Vine Street,"LINESTRING (-79.8410422 38.9222328, -79.8416608 38.9228197)",,,
"[15643592, 15642417]",residential,False,False,134.48399999999998,"['Boyd Street', 'Locust Street']","LINESTRING (-79.8410422 38.9222328, -79.8407844 38.9224036, -79.8406327 38.9225197, -79.8406055 38.9226109, -79.8406637 38.9227102, -79.8411567 38.9231422)",,,
15643642,residential,False,False,52.796,Hemlock Street,"LINESTRING (-79.8477586 38.9277907, -79.8480092 38.9281386, -79.8480607 38.9282032)",,,
15644394,tertiary,False,False,231.565,Sycamore Street,"LINESTRING (-79.8477586 38.9277907, -79.8476292 38.9278368, -79.8469566 38.9281065, -79.8454498 38.928625, -79.8453306 38.928666)",,,
15644394,tertiary,False,True,10.056000000000001,Sycamore Street,"LINESTRING (-79.8477586 38.9277907, -79.8478033 38.9277663, -79.8478538 38.9277388)",,,
15643660,residential,False,False,87.851,Davis Street,"LINESTRING (-79.8447416 38.9216506, -79.8453741 38.9222687)",,,
15643660,residential,False,True,20.065,Davis Street,"LINESTRING (-79.8447416 38.9216506, -79.8445948 38.9215109)",,,
15643660,residential,False,False,90.604,Davis Street,"LINESTRING (-79.8453741 38.9222687, -79.8460436 38.9228953)",,,
15643660,residential,False,True,87.851,Davis Street,"LINESTRING (-79.8453741 38.9222687, -79.8447416 38.9216506)",,,
15643936,residential,False,False,91.633,Cherokee Street,"LINESTRING (-79.8453741 38.9222687, -79.8449679 38.9225332, -79.8445616 38.9227974)",,,
15643936,residential,False,True,92.842,Cherokee Street,"LINESTRING (-79.8453741 38.9222687, -79.8457909 38.9219944, -79.8461935 38.9217295)",,,
15643969,residential,False,False,125.136,Henry Avenue,"LINESTRING (-79.8468909 38.9239774, -79.8468763 38.9242051, -79.8468552 38.924534, -79.8468147 38.9251012)",,,
15643969,residential,False,True,110.481,Henry Avenue,"LINESTRING (-79.8468909 38.9239774, -79.8469258 38.9234417, -79.8469556 38.9229851)",,,
15644444,residential,False,False,118.529,2nd Street,"LINESTRING (-79.8468909 38.9239774, -79.8475634 38.9239962, -79.8482599 38.9240209)",,,
15644444,residential,False,True,99.541,2nd Street,"LINESTRING (-79.8468909 38.9239774, -79.8463157 38.9239582, -79.8462515 38.9239561, -79.8459673 38.9239466, -79.8457413 38.923939)",,,
15644420,residential,False,True,97.833,3rd Street,"LINESTRING (-79.8468147 38.9251012, -79.8456848 38.9250636)",,,
15643969,residential,False,False,121.55000000000001,Henry Avenue,"LINESTRING (-79.8468147 38.9251012, -79.8467914 38.9255403, -79.8467568 38.9261934)",,,
15643969,residential,False,True,125.136,Henry Avenue,"LINESTRING (-79.8468147 38.9251012, -79.8468552 38.924534, -79.8468763 38.9242051, -79.8468909 38.9239774)",,,
15644420,residential,False,False,118.518,3rd Street,"LINESTRING (-79.8468147 38.9251012, -79.8475103 38.9251244, -79.8481835 38.9251468)",,,
15644021,residential,False,False,125.36800000000002,Kerens Avenue,"LINESTRING (-79.8482599 38.9240209, -79.8482467 38.9242158, -79.8482346 38.9243934, -79.8482269 38.9245079, -79.8482221 38.9245786, -79.8482142 38.9246948, -79.8481964 38.9249564, -79.8481835 38.9251468)",,,
15644021,residential,False,True,109.825,Kerens Avenue,"LINESTRING (-79.8482599 38.9240209, -79.8482794 38.9234827, -79.8483108 38.9230341)",,,
15644444,residential,False,False,117.24799999999999,2nd Street,"LINESTRING (-79.8482599 38.9240209, -79.8489297 38.9240428, -79.849614 38.9240662)",,,
15644444,residential,False,True,118.529,2nd Street,"LINESTRING (-79.8482599 38.9240209, -79.8475634 38.9239962, -79.8468909 38.9239774)",,,
15644021,residential,False,False,124.89600000000002,Kerens Avenue,"LINESTRING (-79.8481835 38.9251468, -79.8481509 38.9256518, -79.848142 38.9257901, -79.8481368 38.9258817, -79.8481111 38.9262686)",,,
15644021,residential,False,True,125.36799999999998,Kerens Avenue,"LINESTRING (-79.8481835 38.9251468, -79.8481964 38.9249564, -79.8482142 38.9246948, -79.8482221 38.9245786, -79.8482269 38.9245079, -79.8482346 38.9243934, -79.8482467 38.9242158, -79.8482599 38.9240209)",,,
15644420,residential,False,False,118.596,3rd Street,"LINESTRING (-79.8481835 38.9251468, -79.8488668 38.9251713, -79.8495532 38.9251924)",,,
15644420,residential,False,True,118.518,3rd Street,"LINESTRING (-79.8481835 38.9251468, -79.8475103 38.9251244, -79.8468147 38.9251012)",,,
15644029,residential,False,False,12.335,Vine Street,"LINESTRING (-79.8416608 38.9228197, -79.8417515 38.9229053)",,,
15644029,residential,False,True,84.396,Vine Street,"LINESTRING (-79.8416608 38.9228197, -79.8410422 38.9222328)",,,
15644030,residential,False,True,56.46,Vine Street,"LINESTRING (-79.8416608 38.9228197, -79.8411567 38.9231422)",,,
15644029,residential,False,True,12.335,Vine Street,"LINESTRING (-79.8417515 38.9229053, -79.8416608 38.9228197)",,,
15644091,residential,False,False,127.853,Railroad Avenue,"LINESTRING (-79.8509225 38.9241153, -79.8508882 38.9246077, -79.8508546 38.9247283, -79.850752 38.9248818, -79.8507087 38.9249657, -79.850671 38.925075, -79.8506367 38.9252294)",,,
15644091,residential,False,True,109.41,Railroad Avenue,"LINESTRING (-79.8509225 38.9241153, -79.8509618 38.9235839, -79.8510016 38.9231333)",,,
15644444,residential,False,True,113.327,2nd Street,"LINESTRING (-79.8509225 38.9241153, -79.8503177 38.9240926, -79.8499996 38.9240807, -79.849614 38.9240662)",,,
15644091,residential,False,False,132.051,Railroad Avenue,"LINESTRING (-79.8506367 38.9252294, -79.8506488 38.9253167, -79.8506757 38.9253871, -79.8507178 38.9254393, -79.8508164 38.9255619, -79.8508693 38.9256518, -79.8508883 38.9258049, -79.8508583 38.9263718)",,,
15644091,residential,False,True,127.853,Railroad Avenue,"LINESTRING (-79.8506367 38.9252294, -79.850671 38.925075, -79.8507087 38.9249657, -79.850752 38.9248818, -79.8508546 38.9247283, -79.8508882 38.9246077, -79.8509225 38.9241153)",,,
15644420,residential,False,True,93.82,3rd Street,"LINESTRING (-79.8506367 38.9252294, -79.8504964 38.9252244, -79.850245 38.9252155, -79.8495532 38.9251924)",,,
15637075,tertiary,False,False,14.796,Davis Avenue,"LINESTRING (-79.849362 38.9285737, -79.8492671 38.9286844)",,,
15637075,tertiary,False,True,125.601,Davis Avenue,"LINESTRING (-79.849362 38.9285737, -79.8494082 38.9278132, -79.8494305 38.9274454)",,,
15643420,residential,False,False,117.09,6th Street,"LINESTRING (-79.849362 38.9285737, -79.8498317 38.9285878, -79.8500333 38.9285938, -79.8504786 38.9286071, -79.8507146 38.9286142)",,,
15642879,residential,False,False,165.025,Buffalo Street,"LINESTRING (-79.8445616 38.9246884, -79.8447582 38.9261646)",,,
15641790,residential,False,False,95.221,Guy Street,"LINESTRING (-79.8445616 38.9246884, -79.8440162 38.9247318, -79.843467 38.9247786)",,,
15642879,residential,False,True,71.40899999999999,Buffalo Street,"LINESTRING (-79.8445616 38.9246884, -79.8444713 38.9241195, -79.8445337 38.9240705)",,,
15642462,trunk,False,True,19.505,Randolph Avenue,"LINESTRING (-79.8445337 38.9240705, -79.8443913 38.9239345)",2,US 33;US 219;US 250;WV 92,25 mph
15642462,trunk,False,False,148.765,Randolph Avenue,"LINESTRING (-79.8445337 38.9240705, -79.8447942 38.9243149, -79.8456273 38.925103)",2,US 33;US 219;US 250;WV 92,25 mph
15642879,residential,False,False,71.40899999999999,Buffalo Street,"LINESTRING (-79.8445337 38.9240705, -79.8444713 38.9241195, -79.8445616 38.9246884)",,,
15642462,trunk,False,False,11.822,Randolph Avenue,"LINESTRING (-79.8466692 38.9261118, -79.8467568 38.9261934)",2,US 33;US 219;US 250;WV 92,25 mph
15642462,trunk,False,True,143.903,Randolph Avenue,"LINESTRING (-79.8466692 38.9261118, -79.8462647 38.9257238, -79.8460451 38.9255132, -79.8458486 38.9253247, -79.8456273 38.925103)",2,US 33;US 219;US 250;WV 92,25 mph
15643747,residential,False,False,172.38,Park Street,"LINESTRING (-79.8466692 38.9261118, -79.8461442 38.9262725, -79.8460196 38.9263127, -79.8448204 38.9266902)",,,
15642462,trunk,False,False,7.776,Randolph Avenue,"LINESTRING (-79.8429511 38.9225458, -79.8429964 38.9226062)",2,US 33;US 219;US 250;WV 92,25 mph
15642164,residential,False,True,91.505,South High Street,"LINESTRING (-79.8429511 38.9225458, -79.8433568 38.9222938, -79.8437737 38.9220285)",,,
15642462,trunk,False,True,131.484,Randolph Avenue,"LINESTRING (-79.8429511 38.9225458, -79.8425578 38.9221691, -79.8424034 38.9220213, -79.8421398 38.9217693, -79.8419925 38.9216282)",2,US 33;US 219;US 250;WV 92,25 mph
15641773,residential,False,False,6.628,John Street,"LINESTRING (-79.8456848 38.9250636, -79.8456273 38.925103)",,,
15644420,residential,False,False,97.833,3rd Street,"LINESTRING (-79.8456848 38.9250636, -79.8468147 38.9251012)",,,
15641773,residential,False,True,125.146,John Street,"LINESTRING (-79.8456848 38.9250636, -79.8457073 38.9246164, -79.8457413 38.923939)",,,
15637075,tertiary,False,True,14.796,Davis Avenue,"LINESTRING (-79.8492671 38.9286844, -79.849362 38.9285737)",,,
15642462,trunk,False,True,14.319,Randolph Avenue,"LINESTRING (-79.8492671 38.9286844, -79.8491664 38.9285822)",2,US 33;US 219;US 250;WV 92,25 mph
15637054,residential,False,True,37.269999999999996,Graceland Drive,"LINESTRING (-79.8492671 38.9286844, -79.8493354 38.9289285, -79.8493636 38.929011)",,,
15642462,trunk,False,False,172.27,Randolph Avenue,"LINESTRING (-79.8492671 38.9286844, -79.8494404 38.9288605, -79.8497103 38.9291098, -79.8499058 38.9292598, -79.8500649 38.929356, -79.8501012 38.929378, -79.8503158 38.9294776, -79.8505621 38.9295574, -79.8507995 38.9296149)",2,US 33;US 219;US 250;WV 92,25 mph
15643111,residential,False,True,10.156,1st Street,"LINESTRING (-79.8461381 38.9229495, -79.8460436 38.9228953)",,,
15641773,residential,False,False,118.27099999999999,John Street,"LINESTRING (-79.8461381 38.9229495, -79.8460955 38.9231048, -79.8460686 38.9231758, -79.8460204 38.9232467, -79.8459428 38.9233353, -79.8458272 38.9234575, -79.8457591 38.9235945, -79.8457413 38.923939)",,,
15642763,residential,False,True,75.025,John Street,"LINESTRING (-79.8461381 38.9229495, -79.8461781 38.922625, -79.8461824 38.9225486, -79.8461976 38.9222766)",,,
15643111,residential,False,False,70.831,1st Street,"LINESTRING (-79.8461381 38.9229495, -79.8463668 38.9229594, -79.8469556 38.9229851)",,,
15638539,unclassified,False,True,23.954,,"LINESTRING (-79.8452683 38.9288759, -79.8453306 38.928666)",,,
15643261,residential,False,True,122.202,4th Street,"LINESTRING (-79.8522698 38.9264164, -79.851528 38.926393, -79.8512161 38.9263831, -79.8508583 38.9263718)",,,
15643169,tertiary,False,True,24.954,Sycamore Street,"LINESTRING (-79.8450431 38.9286845, -79.8453306 38.928666)",,,
15643169,tertiary,False,False,154.495,Sycamore Street,"LINESTRING (-79.8450431 38.9286845, -79.8445533 38.9287282, -79.8437714 38.9287911, -79.8432669 38.9288299)",,,
564638802,residential,False,False,52.777,,"LINESTRING (-79.8441073 38.9280027, -79.8442071 38.927892, -79.8441787 38.9275533)",,,
15642837,residential,False,False,63.476,Prospect Street,"LINESTRING (-79.8441787 38.9275533, -79.8443934 38.927536, -79.8449086 38.9274946)",,,
15642837,residential,False,True,29.915,Prospect Street,"LINESTRING (-79.8441787 38.9275533, -79.8439626 38.9275706, -79.8438347 38.9275809)",,,
564638802,residential,False,True,52.777,,"LINESTRING (-79.8441787 38.9275533, -79.8442071 38.927892, -79.8441073 38.9280027)",,,
