osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
574269879,Ancho Vista Avenue,residential,False,False,130.031,"LINESTRING (-122.5577001 37.9774848, -122.5577312 37.9775781, -122.5577203 37.977734, -122.5576583 37.97792, -122.5573667 37.9781859, -122.5572613 37.9782286, -122.5569321 37.9781245)",,,
574269879,Ancho Vista Avenue,residential,False,True,67.649,"LINESTRING (-122.5577001 37.9774848, -122.5572765 37.9771103, -122.5572657 37.977004)",,,
12178709,Bank Street,residential,False,False,11.774,"LINESTRING (-122.5618347 37.9753922, -122.5617005 37.9753876)",,,
"[686753395, 776883955, 279605421, 686753393]",Sir Francis Drake Boulevard,primary,True,False,128.21200000000002,"LINESTRING (-122.5618347 37.9753922, -122.5618405 37.9753026, -122.5618482 37.9751733, -122.5618679 37.9748864, -122.5618768 37.9747266, -122.5618853 37.9745909, -122.5618923 37.9744706, -122.5618964 37.9743769, -122.5619105 37.9742408)","['3', '2']",35 mph,yes
12178709,Bank Street,residential,False,False,44.221,"LINESTRING (-122.561106 37.9753712, -122.5606018 37.9753575)",,,
12178709,Bank Street,residential,False,True,52.145,"LINESTRING (-122.561106 37.9753712, -122.5612262 37.9753721, -122.5616044 37.9753842, -122.5617005 37.9753876)",,,
12178747,Smith Lane,residential,False,False,85.975,"LINESTRING (-122.561106 37.9753712, -122.5611672 37.974746, -122.5611773 37.9746426, -122.561179 37.9746002)",,,
12178747,Smith Lane,residential,False,True,169.138,"LINESTRING (-122.561106 37.9753712, -122.5610766 37.9758279, -122.5607803 37.9758767, -122.5600373 37.9759993, -122.5597565 37.9760488)",,,
12178709,Bank Street,residential,False,True,44.221,"LINESTRING (-122.5606018 37.9753575, -122.561106 37.9753712)",,,
12178934,Lincoln Avenue,residential,False,True,118.933,"LINESTRING (-122.5606018 37.9753575, -122.5601566 37.9756513, -122.5597697 37.9757613, -122.5597565 37.9760488)",,,
279605279,Lincoln Avenue,residential,False,False,137.334,"LINESTRING (-122.5606018 37.9753575, -122.5606416 37.9748607, -122.5607654 37.9745413, -122.5608034 37.9742995, -122.5607802 37.9741409)",,,
12178934,Lincoln Avenue,residential,False,True,27.754,"LINESTRING (-122.5597565 37.9760488, -122.5597475 37.9762983)",,,
12178747,Smith Lane,residential,False,False,169.138,"LINESTRING (-122.5597565 37.9760488, -122.5600373 37.9759993, -122.5607803 37.9758767, -122.5610766 37.9758279, -122.561106 37.9753712)",,,
12178934,Lincoln Avenue,residential,False,False,118.93299999999999,"LINESTRING (-122.5597565 37.9760488, -122.5597697 37.9757613, -122.5601566 37.9756513, -122.5606018 37.9753575)",,,
12178747,Smith Lane,residential,False,True,85.975,"LINESTRING (-122.561179 37.9746002, -122.5611773 37.9746426, -122.5611672 37.974746, -122.561106 37.9753712)",,,
12184263,Barber Avenue,residential,False,False,16.216,"LINESTRING (-122.5617224 37.9725752, -122.5615519 37.9726318)",,,
521314349,Ross Avenue,residential,False,False,18.814,"LINESTRING (-122.5617224 37.9725752, -122.5619214 37.9725118)",,,
521314349,Ross Avenue,residential,False,True,18.814,"LINESTRING (-122.5619214 37.9725118, -122.5617224 37.9725752)",,,
521340587,San Anselmo Avenue,residential,False,False,63.879,"LINESTRING (-122.5619214 37.9725118, -122.5621803 37.9730488)",,25 mph,
12178864,Ross Avenue,residential,False,False,232.75099999999998,"LINESTRING (-122.5619214 37.9725118, -122.5622845 37.9723985, -122.5624415 37.9723495, -122.5626296 37.9722908, -122.5630177 37.9721698, -122.5632379 37.9721012, -122.5633748 37.9720585, -122.563712 37.9719533, -122.5639265 37.9718864, -122.5643905 37.9717418)",,,
521314350,San Anselmo Avenue,residential,False,True,118.33500000000001,"LINESTRING (-122.5619214 37.9725118, -122.5617412 37.9719492, -122.5616023 37.9714778)",,25 mph,
12178864,Ross Avenue,residential,False,False,89.971,"LINESTRING (-122.5643905 37.9717418, -122.5646326 37.9716663, -122.5649667 37.9715621, -122.5653449 37.9714441)",,,
12178864,Ross Avenue,residential,False,True,232.75099999999998,"LINESTRING (-122.5643905 37.9717418, -122.5639265 37.9718864, -122.563712 37.9719533, -122.5633748 37.9720585, -122.5632379 37.9721012, -122.5630177 37.9721698, -122.5626296 37.9722908, -122.5624415 37.9723495, -122.5622845 37.9723985, -122.5619214 37.9725118)",,,
12184643,Cedar Street,residential,False,False,70.462,"LINESTRING (-122.5643905 37.9717418, -122.5646447 37.9722611, -122.5647174 37.9723126)",,,
12181086,Jones Street,residential,False,True,81.677,"LINESTRING (-122.5653449 37.9714441, -122.5650192 37.9707559)",,,
12178864,Ross Avenue,residential,False,False,172.64700000000002,"LINESTRING (-122.5653449 37.9714441, -122.5657384 37.9713214, -122.5668941 37.9709611, -122.5671764 37.970873)",,,
12178864,Ross Avenue,residential,False,True,89.971,"LINESTRING (-122.5653449 37.9714441, -122.5649667 37.9715621, -122.5646326 37.9716663, -122.5643905 37.9717418)",,,
12186394,Kensington Road,residential,False,True,89.232,"LINESTRING (-122.5671764 37.970873, -122.5667987 37.9701278)",,,
12178864,Ross Avenue,residential,False,True,172.647,"LINESTRING (-122.5671764 37.970873, -122.5668941 37.9709611, -122.5657384 37.9713214, -122.5653449 37.9714441)",,,
521358574,San Anselmo Avenue,residential,False,True,20.463,"LINESTRING (-122.5642768 37.9769694, -122.5641222 37.9768315)",,25 mph,
90091987,Sycamore Avenue,residential,False,False,24.131999999999998,"LINESTRING (-122.5642768 37.9769694, -122.5643952 37.9770532, -122.5644683 37.9771244)",,25 mph,
12178934,Lincoln Avenue,residential,False,False,27.754,"LINESTRING (-122.5597475 37.9762983, -122.5597565 37.9760488)",,,
574269874,Greenfield Avenue,residential,False,True,224.611,"LINESTRING (-122.5597475 37.9762983, -122.5596396 37.9763064, -122.559527 37.9763038, -122.5590763 37.9762933, -122.5589434 37.9762902, -122.5571865 37.9762494)",,,
12179084,Mariposa Avenue,residential,False,False,244.383,"LINESTRING (-122.5616023 37.9714778, -122.5619386 37.9713721, -122.5622035 37.9712888, -122.5623041 37.9712571, -122.5628764 37.9710979, -122.5641912 37.9706638)",,,
"[521291165, 521291166]",San Anselmo Avenue,residential,False,True,115.929,"LINESTRING (-122.5616023 37.9714778, -122.5613946 37.970853, -122.5613406 37.9706958, -122.561267 37.9704693)",,25 mph,
521314350,San Anselmo Avenue,residential,False,False,118.33500000000001,"LINESTRING (-122.5616023 37.9714778, -122.5617412 37.9719492, -122.5619214 37.9725118)",,25 mph,
12179084,Mariposa Avenue,residential,False,False,73.3,"LINESTRING (-122.5641912 37.9706638, -122.5650192 37.9707559)",,,
12179084,Mariposa Avenue,residential,False,True,244.38299999999998,"LINESTRING (-122.5641912 37.9706638, -122.5628764 37.9710979, -122.5623041 37.9712571, -122.5622035 37.9712888, -122.5619386 37.9713721, -122.5616023 37.9714778)",,,
12179084,Mariposa Avenue,residential,False,True,73.3,"LINESTRING (-122.5650192 37.9707559, -122.5641912 37.9706638)",,,
12181086,Jones Street,residential,False,False,81.677,"LINESTRING (-122.5650192 37.9707559, -122.5653449 37.9714441)",,,
12179084,Mariposa Avenue,residential,False,False,172.87900000000002,"LINESTRING (-122.5650192 37.9707559, -122.5655255 37.9706592, -122.5660542 37.9705134, -122.5665761 37.9702536, -122.5667987 37.9701278)",,,
12186394,Kensington Road,residential,False,False,89.232,"LINESTRING (-122.5667987 37.9701278, -122.5671764 37.970873)",,,
12179084,Mariposa Avenue,residential,False,True,172.879,"LINESTRING (-122.5667987 37.9701278, -122.5665761 37.9702536, -122.5660542 37.9705134, -122.5655255 37.9706592, -122.5650192 37.9707559)",,,
12178369,Ancho Vista Avenue,residential,False,False,11.395,"LINESTRING (-122.5571865 37.9762494, -122.5571977 37.9763515)",,,
12190464,Spring Grove Avenue,residential,False,False,101.751,"LINESTRING (-122.5571865 37.9762494, -122.556688 37.975423)",,,
574269874,Greenfield Avenue,residential,False,False,224.611,"LINESTRING (-122.5571865 37.9762494, -122.5589434 37.9762902, -122.5590763 37.9762933, -122.559527 37.9763038, -122.5596396 37.9763064, -122.5597475 37.9762983)",,,
620200110,Red Hill Avenue,primary,True,False,12.064,"LINESTRING (-122.5617666 37.9763932, -122.5616292 37.9763995)",,,
1032825233,Sir Francis Drake Boulevard,primary,True,False,27.206,"LINESTRING (-122.5617666 37.9763932, -122.5617878 37.9761491)",,35 mph,
"[46037441, 12186782]",Buena Vista Avenue,residential,False,False,202.07,"LINESTRING (-122.5581891 37.97653, -122.5581944 37.9766281, -122.5582422 37.9770691, -122.5583165 37.9774739, -122.5580928 37.9777297, -122.5578836 37.9777635, -122.5578889 37.9775309, -122.5577001 37.9774848)",,,
90218328,Red Hill Avenue,primary,True,False,68.83500000000001,"LINESTRING (-122.5581891 37.97653, -122.5582591 37.9765313, -122.5585462 37.9765369, -122.5586082 37.9765381, -122.5589742 37.9765451)",2,,
12187947,Spaulding Street,residential,False,False,53.065,"LINESTRING (-122.5622513 37.9770088, -122.5621943 37.9771229, -122.5621522 37.9772905, -122.5620773 37.9774645)",,,
"[761789567, 761789565, 761789566, 604713407]",Sir Francis Drake Boulevard,primary,False,False,70.613,"LINESTRING (-122.5622513 37.9770088, -122.5624331 37.9770836, -122.5627713 37.9772194, -122.5629315 37.9772869, -122.5629648 37.9773034)",4,30 mph,
"[12185293, 866883709]",Sir Francis Drake Boulevard,primary,True,False,75.84500000000001,"LINESTRING (-122.5622513 37.9770088, -122.5621964 37.9769475, -122.5620098 37.9768694, -122.5619719 37.9768511, -122.5619377 37.9768308, -122.5619028 37.9768058, -122.5618743 37.9767827, -122.5618469 37.9767562, -122.5618263 37.9767308, -122.5618077 37.9767018, -122.5617924 37.9766722, -122.5617816 37.9766455, -122.5617725 37.9766165, -122.561765 37.9765833, -122.561759 37.9765015)",,30 mph,
12180228,Essex Lane,residential,False,False,106.987,"LINESTRING (-122.5592581 37.9773717, -122.5590418 37.9773293, -122.5589866 37.9768832, -122.5589742 37.9765451)",,,
12181293,Entrata Avenue,residential,False,True,101.29599999999999,"LINESTRING (-122.5602112 37.9735817, -122.5602 37.9734127, -122.5601384 37.9732584, -122.5601008 37.9731878, -122.5600762 37.9729069, -122.5601234 37.9726882)",,,
12181303,Bungalow Avenue,residential,False,True,73.164,"LINESTRING (-122.5561281 37.9784137, -122.5559866 37.9783523, -122.556203 37.9778498)",,,
12187068,Sturdivant Avenue,residential,False,True,103.023,"LINESTRING (-122.556634 37.9728437, -122.5567543 37.9726484, -122.5575999 37.9724057)",,,
12187071,Sturdivant Avenue,residential,False,False,187.95600000000005,"LINESTRING (-122.556634 37.9728437, -122.5565754 37.9726651, -122.5566522 37.972435, -122.5570455 37.9720962, -122.55705 37.9719695, -122.5568348 37.9718622, -122.5567455 37.9718201, -122.5566696 37.9718261, -122.5565194 37.9718636, -122.5564483 37.9719285, -122.5564375 37.9719798, -122.5564529 37.9720018, -122.5564847 37.9720473)",,,
"[909789328, 680067367]",Woodruff Road,residential,False,False,142.41,"LINESTRING (-122.556634 37.9728437, -122.5565574 37.9729497, -122.5567554 37.9728865, -122.5568797 37.9728308, -122.5570281 37.9728076, -122.5572438 37.9728239, -122.5573905 37.9729165, -122.5574006 37.9729555, -122.5572682 37.9730415, -122.557112 37.9731667, -122.5570386 37.973234)",,,
12182864,North Pine Street,residential,False,False,27.963,"LINESTRING (-122.5619433 37.9736288, -122.5622623 37.9736308)",,,
279605411,Sir Francis Drake Boulevard,primary,True,False,119.095,"LINESTRING (-122.5619433 37.9736288, -122.56187 37.9730293, -122.5617976 37.9728103, -122.5617224 37.9725752)",2,35 mph,
12182864,North Pine Street,residential,False,True,27.963,"LINESTRING (-122.5622623 37.9736308, -122.5619433 37.9736288)",,,
573517269,San Anselmo Avenue,residential,False,False,18.16,"LINESTRING (-122.5622623 37.9736308, -122.5622729 37.9737939)",,25 mph,
521304392,San Anselmo Avenue,residential,False,True,65.593,"LINESTRING (-122.5622623 37.9736308, -122.5622433 37.9732473, -122.5622245 37.9731374, -122.5621803 37.9730488)",,25 mph,
12182875,Wellington Avenue,residential,False,False,76.628,"LINESTRING (-122.559388 37.970023, -122.5585153 37.9699832)",,,
12184263,Barber Avenue,residential,False,True,274.368,"LINESTRING (-122.559388 37.970023, -122.559588 37.970223, -122.5598145 37.972152, -122.5598475 37.9724263)",,,
12182875,Wellington Avenue,residential,False,True,76.628,"LINESTRING (-122.5585153 37.9699832, -122.559388 37.970023)",,,
12188265,Tamalpais Avenue,residential,False,False,244.831,"LINESTRING (-122.5634798 37.9759516, -122.5661057 37.975201)",,,
12182981,Kientz Lane,residential,False,True,102.546,"LINESTRING (-122.5634798 37.9759516, -122.5632617 37.9754626, -122.5632279 37.9753914, -122.5631512 37.9752295, -122.5630826 37.9750842)",,,
12188265,Tamalpais Avenue,residential,False,True,34.979,"LINESTRING (-122.5634798 37.9759516, -122.5632733 37.9760277, -122.5631606 37.9761292)",,,
12183301,Magnolia Avenue,residential,True,False,42.909,"LINESTRING (-122.562615 37.9751886, -122.5627027 37.9751874, -122.5630082 37.9751044, -122.5630826 37.9750842)",,,
521304391,San Anselmo Avenue,residential,False,True,85.339,"LINESTRING (-122.562615 37.9751886, -122.5625932 37.975032, -122.5625826 37.9749558, -122.562578 37.974923, -122.5625729 37.9748864, -122.5624997 37.9746635, -122.5624931 37.9746432, -122.5624257 37.9744377)",,25 mph,
"[12183945, 521304772]",San Anselmo Avenue,residential,False,False,126.59899999999999,"LINESTRING (-122.562615 37.9751886, -122.5626156 37.9752301, -122.5626202 37.9755744, -122.5626631 37.9757732, -122.5626726 37.9757891, -122.5627395 37.9759008, -122.5628415 37.975996, -122.5629863 37.9760679, -122.5631606 37.9761292)",,25 mph,
12184643,Cedar Street,residential,False,False,60.623,"LINESTRING (-122.565867 37.9746893, -122.5661057 37.975201)",,,
12184643,Cedar Street,residential,False,True,129.535,"LINESTRING (-122.565867 37.9746893, -122.5653708 37.973592)",,,
90243321,Magnolia Avenue,residential,True,False,114.94600000000001,"LINESTRING (-122.565867 37.9746893, -122.5667038 37.9744658, -122.5667334 37.9745195, -122.5668322 37.9747342, -122.566854 37.9747815)",,,
12188265,Tamalpais Avenue,residential,False,True,85.747,"LINESTRING (-122.566854 37.9747815, -122.5667548 37.9747993, -122.566618 37.9748157, -122.5665497 37.9748369, -122.5664953 37.974868, -122.5664451 37.9749199, -122.5663841 37.9750208, -122.5663506 37.9750679, -122.5663055 37.9751159, -122.5662044 37.975171, -122.5661057 37.975201)",,,
521340587,San Anselmo Avenue,residential,False,True,63.879,"LINESTRING (-122.5621803 37.9730488, -122.5619214 37.9725118)",,25 mph,
12184539,Woodland Avenue,residential,False,False,236.98,"LINESTRING (-122.5621803 37.9730488, -122.5625481 37.9729394, -122.5626701 37.9729045, -122.5626948 37.9728974, -122.5635303 37.9726558, -122.5647174 37.9723126)",,,
521304392,San Anselmo Avenue,residential,False,False,65.593,"LINESTRING (-122.5621803 37.9730488, -122.5622245 37.9731374, -122.5622433 37.9732473, -122.5622623 37.9736308)",,25 mph,
573517269,San Anselmo Avenue,residential,False,True,18.16,"LINESTRING (-122.5622729 37.9737939, -122.5622623 37.9736308)",,25 mph,
12186374,Pine Street,residential,False,False,262.251,"LINESTRING (-122.5622729 37.9737939, -122.5623769 37.9737919, -122.5627322 37.9736965, -122.5630016 37.9736218, -122.5631319 37.9735445, -122.5632419 37.9734451, -122.565006 37.9728963)",,,
521344404,San Anselmo Avenue,residential,False,False,49.552,"LINESTRING (-122.5622729 37.9737939, -122.5622865 37.9741075, -122.5623286 37.9742351)",,25 mph,
279605429,Tunstead Avenue,residential,False,True,36.653,"LINESTRING (-122.5623286 37.9742351, -122.5619105 37.9742408)",5,,
521339592,San Anselmo Avenue,residential,False,False,24.1,"LINESTRING (-122.5623286 37.9742351, -122.5623828 37.9743362, -122.5624257 37.9744377)",,25 mph,
521344404,San Anselmo Avenue,residential,False,True,49.552,"LINESTRING (-122.5623286 37.9742351, -122.5622865 37.9741075, -122.5622729 37.9737939)",,25 mph,
12191226,Tunstead Avenue,residential,False,False,59.169,"LINESTRING (-122.5624257 37.9744377, -122.5626323 37.9743828, -122.5630654 37.9742678)",,,
521304391,San Anselmo Avenue,residential,False,False,85.339,"LINESTRING (-122.5624257 37.9744377, -122.5624931 37.9746432, -122.5624997 37.9746635, -122.5625729 37.9748864, -122.562578 37.974923, -122.5625826 37.9749558, -122.5625932 37.975032, -122.562615 37.9751886)",,25 mph,
521339592,San Anselmo Avenue,residential,False,True,24.1,"LINESTRING (-122.5624257 37.9744377, -122.5623828 37.9743362, -122.5623286 37.9742351)",,25 mph,
"[12183945, 521304772]",San Anselmo Avenue,residential,False,True,126.599,"LINESTRING (-122.5631606 37.9761292, -122.5629863 37.9760679, -122.5628415 37.975996, -122.5627395 37.9759008, -122.5626726 37.9757891, -122.5626631 37.9757732, -122.5626202 37.9755744, -122.5626156 37.9752301, -122.562615 37.9751886)",,25 mph,
12188265,Tamalpais Avenue,residential,False,False,34.979,"LINESTRING (-122.5631606 37.9761292, -122.5632733 37.9760277, -122.5634798 37.9759516)",,,
521358573,San Anselmo Avenue,residential,False,False,62.96,"LINESTRING (-122.5631606 37.9761292, -122.5632413 37.9761721, -122.5634986 37.9763089, -122.5637204 37.9764803)",,25 mph,
521358574,San Anselmo Avenue,residential,False,False,16.816,"LINESTRING (-122.5637204 37.9764803, -122.5638489 37.9765926)",,25 mph,
"[686753389, 12189989]",Bridge Avenue,residential,True,False,26.972,"LINESTRING (-122.5637204 37.9764803, -122.5636575 37.9765647, -122.5636535 37.9766068, -122.5636482 37.9766585, -122.5636647 37.9767074)",,,yes
521358573,San Anselmo Avenue,residential,False,True,62.959999999999994,"LINESTRING (-122.5637204 37.9764803, -122.5634986 37.9763089, -122.5632413 37.9761721, -122.5631606 37.9761292)",,25 mph,
12184263,Barber Avenue,residential,False,False,274.368,"LINESTRING (-122.5598475 37.9724263, -122.5598145 37.972152, -122.559588 37.970223, -122.559388 37.970023)",,,
12184263,Barber Avenue,residential,False,True,39.354,"LINESTRING (-122.5598475 37.9724263, -122.5599205 37.9725707, -122.5601234 37.9726882)",,,
12191480,Prospect Avenue,residential,False,False,100.293,"LINESTRING (-122.5598475 37.9724263, -122.5590364 37.9725647, -122.558725 37.9725312)",,,
12184330,Del Norte Road,residential,False,False,159.658,"LINESTRING (-122.558725 37.9725312, -122.5584527 37.9739509)",,,
12191480,Prospect Avenue,residential,False,False,74.466,"LINESTRING (-122.558725 37.9725312, -122.5579027 37.972363)",,,
12191480,Prospect Avenue,residential,False,True,100.293,"LINESTRING (-122.558725 37.9725312, -122.5590364 37.9725647, -122.5598475 37.9724263)",,,
12184330,Del Norte Road,residential,False,True,159.658,"LINESTRING (-122.5584527 37.9739509, -122.558725 37.9725312)",,,
12184643,Cedar Street,residential,False,False,69.66,"LINESTRING (-122.5647174 37.9723126, -122.565006 37.9728963)",,,
12184539,Woodland Avenue,residential,False,False,173.768,"LINESTRING (-122.5647174 37.9723126, -122.5654512 37.9720654, -122.5659984 37.972002, -122.5663578 37.9719766, -122.5664383 37.9719935, -122.5664812 37.9720548, -122.5665 37.9721309)",,,
12184539,Woodland Avenue,residential,False,True,236.98000000000002,"LINESTRING (-122.5647174 37.9723126, -122.5635303 37.9726558, -122.5626948 37.9728974, -122.5626701 37.9729045, -122.5625481 37.9729394, -122.5621803 37.9730488)",,,
12184643,Cedar Street,residential,False,True,70.462,"LINESTRING (-122.5647174 37.9723126, -122.5646447 37.9722611, -122.5643905 37.9717418)",,,
12184539,Woodland Avenue,residential,False,True,173.76799999999997,"LINESTRING (-122.5665 37.9721309, -122.5664812 37.9720548, -122.5664383 37.9719935, -122.5663578 37.9719766, -122.5659984 37.972002, -122.5654512 37.9720654, -122.5647174 37.9723126)",,,
12184643,Cedar Street,residential,False,False,83.707,"LINESTRING (-122.565006 37.9728963, -122.5653708 37.973592)",,,
12184643,Cedar Street,residential,False,True,69.66,"LINESTRING (-122.565006 37.9728963, -122.5647174 37.9723126)",,,
12186374,Pine Street,residential,False,True,262.25100000000003,"LINESTRING (-122.565006 37.9728963, -122.5632419 37.9734451, -122.5631319 37.9735445, -122.5630016 37.9736218, -122.5627322 37.9736965, -122.5623769 37.9737919, -122.5622729 37.9737939)",,,
12184643,Cedar Street,residential,False,False,129.535,"LINESTRING (-122.5653708 37.973592, -122.565867 37.9746893)",,,
12184643,Cedar Street,residential,False,True,83.707,"LINESTRING (-122.5653708 37.973592, -122.565006 37.9728963)",,,
12191226,Tunstead Avenue,residential,False,True,215.59699999999998,"LINESTRING (-122.5653708 37.973592, -122.5646919 37.973791, -122.5633326 37.9741895, -122.5630654 37.9742678)",,,
12184643,Cedar Street,residential,False,True,60.623,"LINESTRING (-122.5661057 37.975201, -122.565867 37.9746893)",,,
12188265,Tamalpais Avenue,residential,False,True,244.831,"LINESTRING (-122.5661057 37.975201, -122.5634798 37.9759516)",,,
12188265,Tamalpais Avenue,residential,False,False,85.74700000000001,"LINESTRING (-122.5661057 37.975201, -122.5662044 37.975171, -122.5663055 37.9751159, -122.5663506 37.9750679, -122.5663841 37.9750208, -122.5664451 37.9749199, -122.5664953 37.974868, -122.5665497 37.9748369, -122.566618 37.9748157, -122.5667548 37.9747993, -122.566854 37.9747815)",,,
