osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
"[887875841, 74533938]",False,,,,"['unclassified', 'residential']",False,177.574,"LINESTRING (-92.404584 34.854903, -92.4050446 34.8549056, -92.4056393 34.8549089, -92.4057348 34.8549094, -92.4065299 34.8549225)"
12921636,False,,,Carnahan Drive,tertiary,False,22.161,"LINESTRING (-92.4023729 34.8549258, -92.4021304 34.8549367)"
12921636,False,,,Carnahan Drive,tertiary,True,32.678,"LINESTRING (-92.4023729 34.8549258, -92.402731 34.854922)"
744512983,True,2,AR 100,Maumelle Boulevard,secondary,False,47.271,"LINESTRING (-92.4023729 34.8549258, -92.402393 34.854501)"
12921636,False,,,Carnahan Drive,tertiary,False,31.179,"LINESTRING (-92.4021304 34.8549367, -92.401789 34.854925)"
12921636,False,,,Carnahan Drive,tertiary,True,22.161,"LINESTRING (-92.4021304 34.8549367, -92.4023729 34.8549258)"
741798750,True,2,AR 100,Maumelle Boulevard,secondary,False,27.154,"LINESTRING (-92.4021304 34.8549367, -92.4021284 34.8551809)"
238766262,False,,,Tuscany Circle,residential,True,42.929,"LINESTRING (-92.407523 34.852605, -92.4072383 34.8528254, -92.4071752 34.8528645)"
744514218,False,,,Audubon Drive,tertiary,False,102.761,"LINESTRING (-92.407523 34.852605, -92.407811 34.852859, -92.40821 34.853186, -92.408245 34.853221, -92.4082933 34.8532777)"
12925608,False,,,Hightrail Drive,residential,False,65.452,"LINESTRING (-92.406803 34.860244, -92.406963 34.860287, -92.407153 34.860327, -92.407319 34.860376, -92.407479 34.860437)"
12930413,False,,,Edgewood Drive,tertiary,False,89.796,"LINESTRING (-92.406803 34.860244, -92.406757 34.860381, -92.406674 34.860584, -92.406596 34.860737, -92.406442 34.860993)"
12930413,False,,,Edgewood Drive,tertiary,True,201.75,"LINESTRING (-92.406803 34.860244, -92.406846 34.860085, -92.40688 34.859877, -92.406895 34.859667, -92.406887 34.859372, -92.406879 34.859274, -92.4067666 34.8584411)"
12925608,False,,,Hightrail Drive,residential,False,218.789,"LINESTRING (-92.407479 34.860437, -92.407632 34.860521, -92.4077657 34.8606112, -92.4078205 34.8606559, -92.407861 34.860689, -92.407991 34.860822, -92.408298 34.861202, -92.40834 34.861232, -92.408391 34.861249, -92.408444 34.861239, -92.408467 34.861227, -92.408742 34.861011, -92.409081 34.860756, -92.409156 34.86069)"
12925608,False,,,Hightrail Drive,residential,True,65.452,"LINESTRING (-92.407479 34.860437, -92.407319 34.860376, -92.407153 34.860327, -92.406963 34.860287, -92.406803 34.860244)"
12940575,False,,,Ophelia Drive,residential,True,89.06800000000001,"LINESTRING (-92.407479 34.860437, -92.407527 34.860326, -92.407556 34.86021, -92.407605 34.85993, -92.407633 34.859649)"
12926938,False,,,Hightrail Court,residential,False,39.913,"LINESTRING (-92.409156 34.86069, -92.408865 34.860422)"
12925608,False,,,Hightrail Drive,residential,False,98.583,"LINESTRING (-92.409156 34.86069, -92.409667 34.860325, -92.410001 34.86014)"
12925608,False,,,Hightrail Drive,residential,True,218.78900000000002,"LINESTRING (-92.409156 34.86069, -92.409081 34.860756, -92.408742 34.861011, -92.408467 34.861227, -92.408444 34.861239, -92.408391 34.861249, -92.40834 34.861232, -92.408298 34.861202, -92.407991 34.860822, -92.407861 34.860689, -92.4078205 34.8606559, -92.4077657 34.8606112, -92.407632 34.860521, -92.407479 34.860437)"
12925608,False,,,Hightrail Drive,residential,True,98.583,"LINESTRING (-92.410001 34.86014, -92.409667 34.860325, -92.409156 34.86069)"
12926954,False,,,Hightrail Cove,residential,False,86.014,"LINESTRING (-92.410001 34.86014, -92.409794 34.859873, -92.409627 34.859649, -92.409494 34.859488)"
12926938,False,,,Hightrail Court,residential,True,39.913,"LINESTRING (-92.408865 34.860422, -92.409156 34.86069)"
12926954,False,,,Hightrail Cove,residential,True,86.014,"LINESTRING (-92.409494 34.859488, -92.409627 34.859649, -92.409794 34.859873, -92.410001 34.86014)"
12943759,False,,,Christy Lane,residential,True,66.0,"LINESTRING (-92.408148 34.857236, -92.408225 34.857413, -92.408365 34.857802)"
744514218,False,,,Audubon Drive,tertiary,True,398.31500000000005,"LINESTRING (-92.408148 34.857236, -92.408058 34.857127, -92.40792 34.856991, -92.407858 34.8569178, -92.407815 34.856867, -92.4078054 34.8568537, -92.407742 34.856766, -92.407636 34.856587, -92.4075699 34.856459, -92.407557 34.856434, -92.4075132 34.8563304, -92.407488 34.856271, -92.407479 34.856206, -92.407492 34.85612, -92.40752 34.856059, -92.407576 34.856003, -92.407647 34.855958, -92.407699 34.855937, -92.4081602 34.8558106, -92.408217 34.855795, -92.408294 34.855761, -92.408363 34.855715, -92.408434 34.855654, -92.40847 34.855602, -92.408492 34.855544, -92.408502 34.855479, -92.4085 34.85541, -92.40848 34.855343, -92.408413 34.855175, -92.408377 34.855037, -92.408364 34.854943, -92.408358 34.854839, -92.4083673 34.8547275, -92.408374 34.854647, -92.408404 34.854456, -92.4084336 34.8543044)"
839272145,False,4,,Millwood Circle,tertiary,True,141.40200000000002,"LINESTRING (-92.408148 34.857236, -92.407575 34.857379, -92.4073216 34.8574335, -92.407226 34.857454, -92.406937 34.857503, -92.406645 34.857537)"
12930413,False,,,Edgewood Drive,tertiary,False,101.147,"LINESTRING (-92.406645 34.857537, -92.406674 34.857791, -92.4067666 34.8584411)"
839272144,False,4,,Millwood Circle,tertiary,True,198.862,"LINESTRING (-92.406645 34.857537, -92.406324 34.857558, -92.406049 34.857566, -92.405983 34.8575643, -92.405398 34.857549, -92.4047958 34.8575216, -92.4044685 34.8575067)"
839272145,False,4,,Millwood Circle,tertiary,False,141.402,"LINESTRING (-92.406645 34.857537, -92.406937 34.857503, -92.407226 34.857454, -92.4073216 34.8574335, -92.407575 34.857379, -92.408148 34.857236)"
74555427,False,,,,residential,False,45.834,"LINESTRING (-92.4067666 34.8584411, -92.4062673 34.8584863)"
12930413,False,,,Edgewood Drive,tertiary,False,201.75,"LINESTRING (-92.4067666 34.8584411, -92.406879 34.859274, -92.406887 34.859372, -92.406895 34.859667, -92.40688 34.859877, -92.406846 34.860085, -92.406803 34.860244)"
12930413,False,,,Edgewood Drive,tertiary,True,101.147,"LINESTRING (-92.4067666 34.8584411, -92.406674 34.857791, -92.406645 34.857537)"
12930413,False,,,Edgewood Drive,tertiary,True,89.796,"LINESTRING (-92.406442 34.860993, -92.406596 34.860737, -92.406674 34.860584, -92.406757 34.860381, -92.406803 34.860244)"
12934048,False,2,,Commerce Drive,tertiary,False,15.959,"LINESTRING (-92.4021415 34.8575005, -92.4019666 34.8575003)"
12943479,False,,,Millwood Circle,tertiary,False,22.969,"LINESTRING (-92.4021415 34.8575005, -92.4023929 34.8575111)"
744512977,True,3,AR 100,Maumelle Boulevard,secondary,False,16.424,"LINESTRING (-92.4021415 34.8575005, -92.4021417 34.8576482)"
12934916,False,,,Club Manor Drive,tertiary,False,226.28699999999998,"LINESTRING (-92.4049248 34.8529108, -92.404843 34.853073, -92.404749 34.85326, -92.404698 34.853388, -92.40466 34.853511, -92.404623 34.853689, -92.4046142 34.8537581, -92.4046 34.853869, -92.4045969 34.8539748, -92.404591 34.854172, -92.4045899 34.8542861, -92.404588 34.8544881, -92.404584 34.854903)"
74533944,False,,,Town Center Drive,unclassified,False,176.685,"LINESTRING (-92.4049248 34.8529108, -92.4046029 34.8528052, -92.404493 34.8527794, -92.4043025 34.8527347, -92.4040825 34.8527303, -92.403809 34.852748, -92.4035407 34.8527524, -92.4033343 34.8527209, -92.4033029 34.8527145, -92.4030452 34.8526428)"
839272144,False,4,,Millwood Circle,tertiary,True,36.179,"LINESTRING (-92.4044685 34.8575067, -92.404072 34.857505)"
12934916,False,,,Club Manor Drive,tertiary,True,289.752,"LINESTRING (-92.4044685 34.8575067, -92.4044945 34.857062, -92.4045007 34.8569563, -92.404512 34.856763, -92.40452 34.856627, -92.4045426 34.8562417, -92.40456 34.855946, -92.4045692 34.8557979, -92.404571 34.855768, -92.4045741 34.855563, -92.404584 34.854903)"
839272144,False,4,,Millwood Circle,tertiary,False,198.862,"LINESTRING (-92.4044685 34.8575067, -92.4047958 34.8575216, -92.405398 34.857549, -92.405983 34.8575643, -92.406049 34.857566, -92.406324 34.857558, -92.406645 34.857537)"
744512982,True,2,AR 100,Maumelle Boulevard,secondary,False,33.329,"LINESTRING (-92.4023025 34.8607723, -92.4022829 34.8610716)"
641158586,True,,,,secondary_link,False,39.492,"LINESTRING (-92.4023025 34.8607723, -92.4022333 34.8608779, -92.4021971 34.8609208, -92.4021421 34.8609582, -92.4020644 34.8609978, -92.4020096 34.8610183)"
12943479,False,,,Millwood Circle,tertiary,True,22.969,"LINESTRING (-92.4023929 34.8575111, -92.4021415 34.8575005)"
744512970,True,2,AR 100,Maumelle Boulevard,secondary,False,20.004,"LINESTRING (-92.4023929 34.8575111, -92.4023917 34.8573312)"
744512978,False,2,,Millwood Circle,tertiary,False,16.707,"LINESTRING (-92.4023929 34.8575111, -92.402576 34.8575104)"
12938474,False,,,Bay Pointe Cove,residential,True,110.359,"LINESTRING (-92.4031886 34.8610117, -92.403447 34.860921, -92.404327 34.860678)"
12940575,False,,,Ophelia Drive,residential,False,101.16799999999999,"LINESTRING (-92.409453 34.857647, -92.40921 34.857657, -92.408927 34.857683, -92.408845 34.857696, -92.408726 34.857726, -92.408365 34.857802)"
12942666,False,,,Ophelia Cove,residential,True,84.791,"LINESTRING (-92.409453 34.857647, -92.409448 34.857753, -92.409455 34.858021, -92.409476 34.858134, -92.409578 34.858395)"
12940575,False,,,Ophelia Drive,residential,False,266.521,"LINESTRING (-92.408365 34.857802, -92.408209 34.857846, -92.407597 34.857989, -92.407479 34.858027, -92.407455 34.858063, -92.407449 34.858102, -92.407496 34.858389, -92.407602 34.859187, -92.407633 34.859649)"
12940575,False,,,Ophelia Drive,residential,True,101.168,"LINESTRING (-92.408365 34.857802, -92.408726 34.857726, -92.408845 34.857696, -92.408927 34.857683, -92.40921 34.857657, -92.409453 34.857647)"
12943759,False,,,Christy Lane,residential,False,66.0,"LINESTRING (-92.408365 34.857802, -92.408225 34.857413, -92.408148 34.857236)"
12943759,False,,,Christy Lane,residential,True,113.37899999999999,"LINESTRING (-92.408365 34.857802, -92.408471 34.858084, -92.408511 34.858234, -92.40854 34.858401, -92.408559 34.858569, -92.408592 34.858801)"
12940575,False,,,Ophelia Drive,residential,False,89.068,"LINESTRING (-92.407633 34.859649, -92.407605 34.85993, -92.407556 34.86021, -92.407527 34.860326, -92.407479 34.860437)"
12940575,False,,,Ophelia Drive,residential,True,266.521,"LINESTRING (-92.407633 34.859649, -92.407602 34.859187, -92.407496 34.858389, -92.407449 34.858102, -92.407455 34.858063, -92.407479 34.858027, -92.407597 34.857989, -92.408209 34.857846, -92.408365 34.857802)"
12942661,False,,,Ophelia Court,residential,False,53.238,"LINESTRING (-92.407633 34.859649, -92.407757 34.859647, -92.407871 34.859654, -92.407965 34.85967, -92.408104 34.859709, -92.408199 34.85974)"
12942661,False,,,Ophelia Court,residential,True,53.238,"LINESTRING (-92.408199 34.85974, -92.408104 34.859709, -92.407965 34.85967, -92.407871 34.859654, -92.407757 34.859647, -92.407633 34.859649)"
12942666,False,,,Ophelia Cove,residential,False,84.791,"LINESTRING (-92.409578 34.858395, -92.409476 34.858134, -92.409455 34.858021, -92.409448 34.857753, -92.409453 34.857647)"
12943759,False,,,Christy Lane,residential,False,113.379,"LINESTRING (-92.408592 34.858801, -92.408559 34.858569, -92.40854 34.858401, -92.408511 34.858234, -92.408471 34.858084, -92.408365 34.857802)"
618813814,True,,,Town Center Drive,unclassified,False,21.324,"LINESTRING (-92.4030452 34.8526428, -92.4029162 34.8524829)"
74533944,False,,,Town Center Drive,unclassified,True,176.685,"LINESTRING (-92.4030452 34.8526428, -92.4033029 34.8527145, -92.4033343 34.8527209, -92.4035407 34.8527524, -92.403809 34.852748, -92.4040825 34.8527303, -92.4043025 34.8527347, -92.404493 34.8527794, -92.4046029 34.8528052, -92.4049248 34.8529108)"
618813815,True,,,Town Center Drive,unclassified,False,20.328,"LINESTRING (-92.402829 34.8526869, -92.4030452 34.8526428)"
744512983,True,2,AR 100,Maumelle Boulevard,secondary,False,24.039,"LINESTRING (-92.402829 34.8526869, -92.4029162 34.8524829)"
12915864,False,,,Valencia Drive,residential,False,56.614,"LINESTRING (-92.404065 34.8580141, -92.4040713 34.8576141, -92.404072 34.857505)"
12915864,False,,,Valencia Drive,residential,True,129.71800000000002,"LINESTRING (-92.404065 34.8580141, -92.404064 34.858209, -92.404072 34.858592, -92.4040756 34.858888, -92.4040791 34.8591806)"
74554701,False,,,,residential,True,273.443,"LINESTRING (-92.404065 34.8580141, -92.4042937 34.8580166, -92.4048623 34.8580229, -92.4048649 34.8582081, -92.4048783 34.8591718, -92.4040791 34.8591806)"
74555427,False,,,,residential,True,38.867,"LINESTRING (-92.4058439 34.8585247, -92.4062673 34.8584863)"
74555790,False,,,,residential,False,183.634,"LINESTRING (-92.4058439 34.8585247, -92.4059512 34.8591674, -92.4063589 34.8591498, -92.4062673 34.8584863)"
74555790,False,,,,residential,True,35.732,"LINESTRING (-92.4058439 34.8585247, -92.4058371 34.8582034)"
74555790,False,,,,residential,False,35.732,"LINESTRING (-92.4058371 34.8582034, -92.4058439 34.8585247)"
"[74555325, 74555790]",False,,,,residential,False,109.133,"LINESTRING (-92.4058371 34.8582034, -92.4062141 34.858177, -92.4062034 34.8579921, -92.4058332 34.8580229, -92.4058371 34.8582034)"
"[74555325, 74555790]",False,,,,residential,True,109.133,"LINESTRING (-92.4058371 34.8582034, -92.4058332 34.8580229, -92.4062034 34.8579921, -92.4062141 34.858177, -92.4058371 34.8582034)"
74555427,False,,,,residential,False,38.867,"LINESTRING (-92.4062673 34.8584863, -92.4058439 34.8585247)"
74555790,False,,,,residential,True,183.63400000000001,"LINESTRING (-92.4062673 34.8584863, -92.4063589 34.8591498, -92.4059512 34.8591674, -92.4058439 34.8585247)"
74555427,False,,,,residential,True,45.834,"LINESTRING (-92.4062673 34.8584863, -92.4067666 34.8584411)"
238766242,False,,,Tivoli Lane,residential,False,62.039,"LINESTRING (-92.4066481 34.8525121, -92.4071752 34.8528645)"
238766242,False,,,Tivoli Lane,residential,True,62.039,"LINESTRING (-92.4071752 34.8528645, -92.4066481 34.8525121)"
238766243,False,,,Verona Lane,residential,False,97.452,"LINESTRING (-92.4071752 34.8528645, -92.4078265 34.8534264, -92.4078869 34.8535143)"
238766262,False,,,Tuscany Circle,residential,False,42.929,"LINESTRING (-92.4071752 34.8528645, -92.4072383 34.8528254, -92.407523 34.852605)"
238766262,False,,,Tuscany Circle,residential,True,140.754,"LINESTRING (-92.4071752 34.8528645, -92.4071351 34.8528894, -92.4070221 34.8529517, -92.4066131 34.8530364, -92.4064319 34.8530812, -92.4061651 34.8534072, -92.4061553 34.8534648, -92.4061612 34.8534983, -92.4062413 34.8536066)"
238766263,False,,,Tuscany Circle,residential,False,45.468,"LINESTRING (-92.4082933 34.8532777, -92.4078869 34.8535143)"
744514218,False,,,Audubon Drive,tertiary,False,118.415,"LINESTRING (-92.4082933 34.8532777, -92.408308 34.853295, -92.408389 34.853414, -92.408449 34.85354, -92.408484 34.853666, -92.408501 34.85379, -92.4085 34.853914, -92.408468 34.854128, -92.4084336 34.8543044)"
744514218,False,,,Audubon Drive,tertiary,True,102.761,"LINESTRING (-92.4082933 34.8532777, -92.408245 34.853221, -92.40821 34.853186, -92.407811 34.852859, -92.407523 34.852605)"
238766263,False,,,Tuscany Circle,residential,True,45.468,"LINESTRING (-92.4078869 34.8535143, -92.4082933 34.8532777)"
238766243,False,,,Verona Lane,residential,True,97.452,"LINESTRING (-92.4078869 34.8535143, -92.4078265 34.8534264, -92.4071752 34.8528645)"
238766263,False,,,Tuscany Circle,residential,False,152.14499999999998,"LINESTRING (-92.4078869 34.8535143, -92.4077993 34.8535591, -92.4076999 34.8535878, -92.4062413 34.8536066)"
238766263,False,,,Tuscany Circle,residential,False,14.419,"LINESTRING (-92.4062413 34.8536066, -92.4060833 34.8536086)"
238766262,False,,,Tuscany Circle,residential,False,140.754,"LINESTRING (-92.4062413 34.8536066, -92.4061612 34.8534983, -92.4061553 34.8534648, -92.4061651 34.8534072, -92.4064319 34.8530812, -92.4066131 34.8530364, -92.4070221 34.8529517, -92.4071351 34.8528894, -92.4071752 34.8528645)"
238766263,False,,,Tuscany Circle,residential,True,152.145,"LINESTRING (-92.4062413 34.8536066, -92.4076999 34.8535878, -92.4077993 34.8535591, -92.4078869 34.8535143)"
238766263,False,,,Tuscany Circle,residential,True,14.419,"LINESTRING (-92.4060833 34.8536086, -92.4062413 34.8536066)"
641158584,True,,,Commercial Park Drive,residential,False,9.198,"LINESTRING (-92.4020053 34.8610815, -92.4021014 34.8610565)"
"[744512984, 839272146, 744512979]",True,"['4', '3', '2']",AR 100,Maumelle Boulevard,secondary,False,327.973,"LINESTRING (-92.4025519 34.8606055, -92.40247 34.859879, -92.4024203 34.8591455, -92.4024011 34.8586562, -92.402393 34.8580655, -92.4023929 34.8578243, -92.4023929 34.8576605)"
"[744512981, 741798750]",True,"['4', '2']",AR 100,Maumelle Boulevard,secondary,False,239.106,"LINESTRING (-92.4021284 34.8551809, -92.4021292 34.8552718, -92.4021362 34.8569501, -92.4021399 34.8573312)"
"[744512971, 744512983]",True,"['3', '2']",AR 100,Maumelle Boulevard,secondary,False,224.53300000000002,"LINESTRING (-92.4023917 34.8573312, -92.4023894 34.8569791, -92.402381 34.855701, -92.402374 34.855312)"
744512973,True,3,AR 100,Maumelle Boulevard,secondary,False,16.613,"LINESTRING (-92.4023929 34.8576605, -92.4023929 34.8575111)"
744512976,True,,,,secondary_link,False,23.636,"LINESTRING (-92.4023929 34.8576605, -92.4024559 34.8576032, -92.4025113 34.8575587, -92.402576 34.8575104)"
12934048,False,2,,Commerce Drive,tertiary,True,15.959,"LINESTRING (-92.4019666 34.8575003, -92.4021415 34.8575005)"
744512969,True,,,,secondary_link,False,23.051000000000002,"LINESTRING (-92.4019666 34.8575003, -92.4020279 34.8575398, -92.4020847 34.8575872, -92.4021417 34.8576482)"
744512978,False,2,,Millwood Circle,tertiary,True,16.707,"LINESTRING (-92.402576 34.8575104, -92.4023929 34.8575111)"
744512967,True,,,,secondary_link,False,26.284,"LINESTRING (-92.402576 34.8575104, -92.4025089 34.8574612, -92.4024513 34.8574109, -92.4023917 34.8573312)"
"[744512986, 744512980]",False,4,,Millwood Circle,tertiary,False,136.501,"LINESTRING (-92.402576 34.8575104, -92.4029061 34.8575092, -92.4030695 34.8575086, -92.4031229 34.8575084, -92.4031986 34.8575081, -92.4036261 34.8575066, -92.4038831 34.8575057, -92.4039557 34.8575054, -92.404072 34.857505)"
"[744512972, 744512965, 744512982]",True,"['4', '3', '2']",AR 100,Maumelle Boulevard,secondary,False,347.854,"LINESTRING (-92.4021417 34.8576482, -92.4021459 34.8577926, -92.4021482 34.858032, -92.4021485 34.8585659, -92.4021651 34.859037, -92.4022132 34.8596917, -92.4022916 34.8604709, -92.4023025 34.8607723)"
744512974,True,3,AR 100,Maumelle Boulevard,secondary,False,18.826,"LINESTRING (-92.4021399 34.8573312, -92.4021415 34.8575005)"
744512985,True,,,,secondary_link,False,24.804,"LINESTRING (-92.4021399 34.8573312, -92.4020852 34.8574065, -92.4020313 34.8574547, -92.4019666 34.8575003)"
887875842,False,,,,residential,False,71.423,"LINESTRING (-92.4065299 34.8549225, -92.4065016 34.8542806)"
887875841,False,,,,residential,False,74.69800000000001,"LINESTRING (-92.4065299 34.8549225, -92.4065511 34.8550844, -92.4066973 34.855579)"
"[887875841, 74533938]",False,,,,"['residential', 'unclassified']",True,177.57399999999998,"LINESTRING (-92.4065299 34.8549225, -92.4057348 34.8549094, -92.4056393 34.8549089, -92.4050446 34.8549056, -92.404584 34.854903)"
887875841,False,,,,residential,False,238.83000000000004,"LINESTRING (-92.4066973 34.855579, -92.4067227 34.8556648, -92.4067969 34.8559187, -92.4067881 34.8559768, -92.4067492 34.8560464, -92.406705 34.8560943, -92.406659 34.856132, -92.4065759 34.8561698, -92.4064769 34.8561872, -92.4063938 34.8561857, -92.4063001 34.8561582, -92.4062099 34.856103, -92.4059641 34.8559158, -92.4059358 34.8558694, -92.4059163 34.8557925, -92.4059199 34.855749, -92.4059411 34.8557084, -92.4059853 34.8556648, -92.4060419 34.8556416, -92.4061108 34.8556314, -92.4062541 34.8556358, -92.4064433 34.8556242, -92.4065688 34.8556097, -92.4066973 34.855579)"
887875841,False,,,,residential,True,238.83,"LINESTRING (-92.4066973 34.855579, -92.4065688 34.8556097, -92.4064433 34.8556242, -92.4062541 34.8556358, -92.4061108 34.8556314, -92.4060419 34.8556416, -92.4059853 34.8556648, -92.4059411 34.8557084, -92.4059199 34.855749, -92.4059163 34.8557925, -92.4059358 34.8558694, -92.4059641 34.8559158, -92.4062099 34.856103, -92.4063001 34.8561582, -92.4063938 34.8561857, -92.4064769 34.8561872, -92.4065759 34.8561698, -92.406659 34.856132, -92.406705 34.8560943, -92.4067492 34.8560464, -92.4067881 34.8559768, -92.4067969 34.8559187, -92.4067227 34.8556648, -92.4066973 34.855579)"
887875841,False,,,,residential,True,74.69800000000001,"LINESTRING (-92.4066973 34.855579, -92.4065511 34.8550844, -92.4065299 34.8549225)"
887875842,False,,,,residential,True,71.423,"LINESTRING (-92.4065016 34.8542806, -92.4065299 34.8549225)"
887875843,False,,,,residential,False,80.053,"LINESTRING (-92.4065016 34.8542806, -92.4073787 34.8542646)"
887875842,False,,,,residential,False,31.681,"LINESTRING (-92.4065016 34.8542806, -92.406353 34.8542501, -92.4061745 34.8541877)"
887875842,False,,,,residential,True,31.681,"LINESTRING (-92.4061745 34.8541877, -92.406353 34.8542501, -92.4065016 34.8542806)"
887875843,False,,,,residential,True,80.053,"LINESTRING (-92.4073787 34.8542646, -92.4065016 34.8542806)"
887875843,False,,,,residential,False,68.647,"LINESTRING (-92.4073787 34.8542646, -92.4073893 34.8546738, -92.4073981 34.8547449, -92.407483 34.8548624)"
887875844,False,,,,residential,False,96.63300000000001,"LINESTRING (-92.4073787 34.8542646, -92.4078702 34.8542544, -92.4080559 34.8542602, -92.4084336 34.8543044)"
887875843,False,,,,residential,True,68.647,"LINESTRING (-92.407483 34.8548624, -92.4073981 34.8547449, -92.4073893 34.8546738, -92.4073787 34.8542646)"
