osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed
414690368,Santa Rosa Avenue,residential,False,True,170.649,,"LINESTRING (-118.1356952 34.1907917, -118.136347 34.1894506, -118.1363876 34.1893679)",
13448333,East Palm Street,residential,False,True,135.931,,"LINESTRING (-118.1341055 34.193116, -118.1354683 34.193589)",
13448333,East Palm Street,residential,False,False,284.854,,"LINESTRING (-118.1341055 34.193116, -118.1327223 34.192678, -118.1312131 34.1922002)",
342646840,Santa Rosa Avenue,residential,False,False,145.79000000000002,,"LINESTRING (-118.1341055 34.193116, -118.1337531 34.1936564, -118.1332868 34.1942371)",
342646840,Santa Rosa Avenue,residential,False,True,147.926,,"LINESTRING (-118.1341055 34.193116, -118.1344627 34.1926151, -118.1349227 34.1919702)",
342646792,East Poppyfields Drive,residential,False,False,207.95000000000002,,"LINESTRING (-118.1332868 34.1942371, -118.1324515 34.1939862, -118.1316429 34.1937434, -118.1311616 34.1935988)",
342646840,Santa Rosa Avenue,residential,False,True,145.79000000000002,,"LINESTRING (-118.1332868 34.1942371, -118.1337531 34.1936564, -118.1341055 34.193116)",
13419230,Homepark Avenue,residential,False,False,94.18,,"LINESTRING (-118.1295766 34.1903476, -118.1295623 34.1911945)",
402413984,East Altadena Drive,secondary,False,True,32.041,,"LINESTRING (-118.1295766 34.1903476, -118.1299246 34.1903346)",35 mph
"[402413980, 402413982]",East Altadena Drive,secondary,False,False,87.497,4,"LINESTRING (-118.1295766 34.1903476, -118.1289791 34.190331, -118.1289428 34.1903316, -118.1287584 34.1903255, -118.1286259 34.1903212)",35 mph
13419230,Homepark Avenue,residential,False,True,94.18,,"LINESTRING (-118.1295623 34.1911945, -118.1295766 34.1903476)",
13428007,East Mendocino Street,tertiary,False,False,114.841,2,"LINESTRING (-118.128613 34.1858166, -118.1273645 34.1858123)",
13457037,Maiden Lane,residential,False,False,102.134,2,"LINESTRING (-118.128613 34.1858166, -118.1286078 34.1867351)",25 mph
599513307,East Mendocino Street,tertiary,False,True,119.918,2,"LINESTRING (-118.128613 34.1858166, -118.1299167 34.1858143)",
398232256,El Molino Avenue,tertiary,False,False,40.991,2,"LINESTRING (-118.1337566 34.1859744, -118.1335867 34.1863152)",
13428009,East Mendocino Street,residential,False,True,211.97899999999998,,"LINESTRING (-118.1337566 34.1859744, -118.1339859 34.18605, -118.1341613 34.1861117, -118.1343484 34.1861916, -118.134868 34.1864448, -118.1350044 34.1864992, -118.13514 34.1865429, -118.1354381 34.186639, -118.1355772 34.1867065, -118.1356704 34.1867711, -118.1357662 34.1868706)",
398232256,El Molino Avenue,tertiary,False,True,40.991,2,"LINESTRING (-118.1335867 34.1863152, -118.1337566 34.1859744)",
13428011,East Mendocino Street,residential,False,True,206.08400000000003,2,"LINESTRING (-118.1335867 34.1863152, -118.1334351 34.1862668, -118.1325452 34.1859824, -118.1324542 34.1859533, -118.1319836 34.1858029, -118.131913 34.1857805, -118.131679 34.1857056, -118.1316065 34.185699, -118.1314992 34.1857478)",
606851074,El Molino Avenue,tertiary,False,False,69.167,2,"LINESTRING (-118.1335867 34.1863152, -118.1335549 34.1863858, -118.1333242 34.1868981)",
342646817,Maiden Lane,residential,False,False,146.473,,"LINESTRING (-118.1286469 34.1917449, -118.1286779 34.1921143, -118.1287365 34.1924543, -118.1289845 34.1930219)",
342646817,Maiden Lane,residential,False,True,158.325,,"LINESTRING (-118.1286469 34.1917449, -118.1286247 34.1904745, -118.1286243 34.1904542, -118.1286259 34.1903212)",
402414042,North Lake Avenue,secondary,False,False,11.814,6,"LINESTRING (-118.131298 34.1901758, -118.1312944 34.190282)",35 mph
342646822,East Altadena Drive,secondary,True,False,127.796,2,"LINESTRING (-118.131298 34.1901758, -118.1309465 34.1902453, -118.1306729 34.1902775, -118.1306218 34.1902803, -118.130351 34.1902952, -118.1301801 34.190311, -118.1299246 34.1903346)",35 mph
"[402414026, 414642154]",North Lake Avenue,secondary,False,False,82.418,"['4', '5']","LINESTRING (-118.131298 34.1901758, -118.1313091 34.1900291, -118.1313227 34.1898487, -118.1313436 34.1894356)",35 mph
13457037,Maiden Lane,residential,False,True,91.852,2,"LINESTRING (-118.1286259 34.1903212, -118.1286317 34.1902118, -118.1286391 34.1896703, -118.1286411 34.1895273, -118.1286415 34.1894953)",25 mph
342646817,Maiden Lane,residential,False,False,158.325,,"LINESTRING (-118.1286259 34.1903212, -118.1286243 34.1904542, -118.1286247 34.1904745, -118.1286469 34.1917449)",
"[402413980, 402413982]",East Altadena Drive,secondary,False,True,87.497,4,"LINESTRING (-118.1286259 34.1903212, -118.1287584 34.1903255, -118.1289428 34.1903316, -118.1289791 34.190331, -118.1295766 34.1903476)",35 mph
13457311,Deodara Drive,residential,False,True,216.27300000000002,,"LINESTRING (-118.1333242 34.1868981, -118.134918 34.1874014, -118.1350784 34.1874571, -118.1351784 34.1875137, -118.1352714 34.1875776, -118.1353363 34.1876408, -118.1353754 34.1877425)",
606851074,El Molino Avenue,tertiary,False,False,102.56800000000001,2,"LINESTRING (-118.1333242 34.1868981, -118.1331552 34.1872635, -118.1330785 34.1874292, -118.1329257 34.1877596)",
606851074,El Molino Avenue,tertiary,False,True,69.167,2,"LINESTRING (-118.1333242 34.1868981, -118.1335549 34.1863858, -118.1335867 34.1863152)",
13448332,East Palm Street,residential,False,False,50.82,,"LINESTRING (-118.1289845 34.1930219, -118.1284716 34.1931919)",
13448332,East Palm Street,residential,False,True,207.80100000000002,,"LINESTRING (-118.1289845 34.1930219, -118.1292733 34.1929386, -118.1296938 34.1928392, -118.1300887 34.192754, -118.1304492 34.1926972, -118.1308096 34.1926617, -118.1311873 34.1926475)",
342646817,Maiden Lane,residential,False,True,146.473,,"LINESTRING (-118.1289845 34.1930219, -118.1287365 34.1924543, -118.1286779 34.1921143, -118.1286469 34.1917449)",
13457037,Maiden Lane,residential,False,False,87.933,2,"LINESTRING (-118.1286078 34.1867351, -118.1286228 34.1875258)",25 mph
13457037,Maiden Lane,residential,False,True,102.134,2,"LINESTRING (-118.1286078 34.1867351, -118.128613 34.1858166)",25 mph
13470928,Beverly Way,residential,False,False,117.364,2,"LINESTRING (-118.1286078 34.1867351, -118.1276952 34.1867753, -118.1273778 34.1869194)",
13470928,Beverly Way,residential,False,True,262.757,2,"LINESTRING (-118.1286078 34.1867351, -118.1310358 34.1867295, -118.1313211 34.1867288, -118.1314644 34.1867285)",
13428011,East Mendocino Street,residential,False,False,206.084,2,"LINESTRING (-118.1314992 34.1857478, -118.1316065 34.185699, -118.131679 34.1857056, -118.131913 34.1857805, -118.1319836 34.1858029, -118.1324542 34.1859533, -118.1325452 34.1859824, -118.1334351 34.1862668, -118.1335867 34.1863152)",
"[402414032, 402414027]",North Lake Avenue,secondary,False,True,109.095,5,"LINESTRING (-118.1314992 34.1857478, -118.1314851 34.1861439, -118.1314808 34.1862652, -118.1314748 34.1864351, -118.131467 34.1866559, -118.1314644 34.1867285)",35 mph
599513307,East Mendocino Street,tertiary,False,False,147.07,2,"LINESTRING (-118.1314992 34.1857478, -118.1313946 34.1857966, -118.1313276 34.1858055, -118.1310591 34.1858072, -118.1309981 34.1858076, -118.1299167 34.1858143)",
13470928,Beverly Way,residential,False,False,262.757,2,"LINESTRING (-118.1314644 34.1867285, -118.1313211 34.1867288, -118.1310358 34.1867295, -118.1286078 34.1867351)",
"[402414032, 402414027]",North Lake Avenue,secondary,False,False,109.09500000000001,5,"LINESTRING (-118.1314644 34.1867285, -118.131467 34.1866559, -118.1314748 34.1864351, -118.1314808 34.1862652, -118.1314851 34.1861439, -118.1314992 34.1857478)",35 mph
"[402414033, 402414028, 402414030]",North Lake Avenue,secondary,False,True,67.643,5,"LINESTRING (-118.1314644 34.1867285, -118.1314514 34.1869405, -118.1314501 34.1871047, -118.1314402 34.1873364)",35 mph
402414031,North Lake Avenue,secondary,False,True,28.627,5,"LINESTRING (-118.1314295 34.1875206, -118.1314188 34.1877779)",35 mph
38256624,Marcheta Street,residential,False,True,258.164,2,"LINESTRING (-118.1314295 34.1875206, -118.1313059 34.1875217, -118.1312835 34.1875219, -118.1309973 34.1875244, -118.1309685 34.1875246, -118.1286228 34.1875258)",
402414035,North Lake Avenue,secondary,False,False,20.506,5,"LINESTRING (-118.1314295 34.1875206, -118.1314326 34.1874642, -118.1314337 34.1874476, -118.1314402 34.1873364)",35 mph
402414031,North Lake Avenue,secondary,False,False,28.627,5,"LINESTRING (-118.1314188 34.1877779, -118.1314295 34.1875206)",35 mph
"[606851076, 402413989]",East Mariposa Street,tertiary,False,False,129.10899999999998,"['4', '3']","LINESTRING (-118.1314188 34.1877779, -118.1315684 34.1878234, -118.1315929 34.1878312, -118.1318321 34.1879072, -118.1327317 34.1881886)",
402414047,North Lake Avenue,secondary,False,True,81.0,5,"LINESTRING (-118.1314188 34.1877779, -118.1314075 34.1879821, -118.1314076 34.188, -118.1314078 34.1880213, -118.1313779 34.1885055)",35 mph
"[402414026, 414642154]",North Lake Avenue,secondary,False,True,82.418,"['4', '5']","LINESTRING (-118.1313436 34.1894356, -118.1313227 34.1898487, -118.1313091 34.1900291, -118.131298 34.1901758)",35 mph
"[414690366, 402414047]",North Lake Avenue,secondary,False,False,103.47200000000001,5,"LINESTRING (-118.1313436 34.1894356, -118.1313478 34.1893249, -118.1313484 34.1892911, -118.1313535 34.1891756, -118.1313779 34.1885055)",35 mph
428365089,Fontanet Way,residential,False,True,67.919,,"LINESTRING (-118.1313436 34.1894356, -118.1314934 34.18948, -118.1320388 34.1896415)",
13306600,East Pine Street,residential,False,True,358.316,,"LINESTRING (-118.1312989 34.1907874, -118.1320709 34.1910394, -118.1326308 34.1912221, -118.1328945 34.1913082, -118.1330843 34.1913702, -118.1332261 34.1914164, -118.1335091 34.1915088, -118.1337202 34.1915778, -118.1339361 34.1916483, -118.1340468 34.1916844, -118.1349227 34.1919702)",
"[402414040, 402414045]",North Lake Avenue,secondary,False,False,157.311,5,"LINESTRING (-118.1312989 34.1907874, -118.1312797 34.1912831, -118.1312281 34.1919533, -118.1312131 34.1922002)",35 mph
"[402414045, 414769671]",North Lake Avenue,secondary,False,True,56.241,5,"LINESTRING (-118.1312989 34.1907874, -118.1312961 34.1907531, -118.1312851 34.190552, -118.1312896 34.190421, -118.1312944 34.190282)",35 mph
342646833,North Lake Avenue,secondary,False,False,49.794,4,"LINESTRING (-118.1312131 34.1922002, -118.1311873 34.1926475)",35 mph
13448333,East Palm Street,residential,False,True,284.854,,"LINESTRING (-118.1312131 34.1922002, -118.1327223 34.192678, -118.1341055 34.193116)",
"[402414040, 402414045]",North Lake Avenue,secondary,False,True,157.311,5,"LINESTRING (-118.1312131 34.1922002, -118.1312281 34.1919533, -118.1312797 34.1912831, -118.1312989 34.1907874)",35 mph
342646833,North Lake Avenue,secondary,False,False,105.806,4,"LINESTRING (-118.1311873 34.1926475, -118.1311616 34.1935988)",35 mph
342646833,North Lake Avenue,secondary,False,True,49.794,4,"LINESTRING (-118.1311873 34.1926475, -118.1312131 34.1922002)",35 mph
13448332,East Palm Street,residential,False,False,207.801,,"LINESTRING (-118.1311873 34.1926475, -118.1308096 34.1926617, -118.1304492 34.1926972, -118.1300887 34.192754, -118.1296938 34.1928392, -118.1292733 34.1929386, -118.1289845 34.1930219)",
342646833,North Lake Avenue,secondary,False,True,105.806,4,"LINESTRING (-118.1311616 34.1935988, -118.1311873 34.1926475)",35 mph
342646792,East Poppyfields Drive,residential,False,True,207.95,,"LINESTRING (-118.1311616 34.1935988, -118.1316429 34.1937434, -118.1324515 34.1939862, -118.1332868 34.1942371)",
13379725,Marcheta Street,residential,False,True,145.205,,"LINESTRING (-118.1314402 34.1873364, -118.1315238 34.1873341, -118.1315917 34.1873453, -118.1316146 34.1873491, -118.1316526 34.1873554, -118.1323965 34.1875916, -118.1329257 34.1877596)",
"[402414033, 402414028, 402414030]",North Lake Avenue,secondary,False,False,67.643,5,"LINESTRING (-118.1314402 34.1873364, -118.1314501 34.1871047, -118.1314514 34.1869405, -118.1314644 34.1867285)",35 mph
402414035,North Lake Avenue,secondary,False,True,20.506,5,"LINESTRING (-118.1314402 34.1873364, -118.1314337 34.1874476, -118.1314326 34.1874642, -118.1314295 34.1875206)",35 mph
13312090,East Mariposa Street,residential,False,False,253.77100000000002,,"LINESTRING (-118.1313779 34.1885055, -118.1312824 34.1885062, -118.131252 34.1885064, -118.1309405 34.1885085, -118.1305389 34.1885113, -118.130177 34.1885138, -118.1299833 34.1885151, -118.128619 34.1885245)",
402414047,North Lake Avenue,secondary,False,False,81.0,5,"LINESTRING (-118.1313779 34.1885055, -118.1314078 34.1880213, -118.1314076 34.188, -118.1314075 34.1879821, -118.1314188 34.1877779)",35 mph
"[414690366, 402414047]",North Lake Avenue,secondary,False,True,103.47200000000001,5,"LINESTRING (-118.1313779 34.1885055, -118.1313535 34.1891756, -118.1313484 34.1892911, -118.1313478 34.1893249, -118.1313436 34.1894356)",35 mph
13426977,Fontanet Way,residential,True,False,78.62299999999999,,"LINESTRING (-118.1327124 34.1899901, -118.1326826 34.1898616, -118.1320388 34.1896415)",
"[402413987, 185913052]",East Altadena Drive,secondary,True,False,133.66400000000002,"['3', '2']","LINESTRING (-118.1327124 34.1899901, -118.1325853 34.189958, -118.1323627 34.1899757, -118.1320717 34.1899957, -118.1317726 34.1900545, -118.1315355 34.1901056, -118.1315258 34.1901077, -118.131298 34.1901758)",35 mph
185913052,East Altadena Drive,secondary,True,False,42.75,2,"LINESTRING (-118.1331651 34.190077, -118.1329877 34.1900413, -118.1328714 34.1900178, -118.1327124 34.1899901)",35 mph
"[185913058, 414690357, 606872229, 687976439]",East Altadena Drive,secondary,False,True,245.96499999999997,"['3', '2']","LINESTRING (-118.1331651 34.190077, -118.1332117 34.1900879, -118.1333195 34.190113, -118.1334894 34.1901527, -118.1337393 34.1902238, -118.1339076 34.1902717, -118.134073 34.1903231, -118.1342454 34.1903729, -118.1350351 34.1906011, -118.1356952 34.1907917)",35 mph
402413984,East Altadena Drive,secondary,False,False,32.041,,"LINESTRING (-118.1299246 34.1903346, -118.1295766 34.1903476)",35 mph
"[402413985, 402413983]",East Altadena Drive,secondary,True,False,128.58800000000002,"['3', '2']","LINESTRING (-118.1299246 34.1903346, -118.13008 34.1903851, -118.1301378 34.1904039, -118.1306447 34.1903851, -118.1306753 34.1903802, -118.1307573 34.1903671, -118.1309849 34.190331, -118.131146 34.1903055, -118.1312944 34.190282)",35 mph
13312090,East Mariposa Street,residential,False,True,101.366,,"LINESTRING (-118.1263855 34.1888836, -118.1264799 34.1888126, -118.1266086 34.1887345, -118.1267889 34.1886493, -118.1269949 34.1885712, -118.1272061 34.1885435, -118.1273708 34.1885219)",
13448332,East Palm Street,residential,False,True,50.82,,"LINESTRING (-118.1284716 34.1931919, -118.1289845 34.1930219)",
13448332,East Palm Street,residential,False,False,49.915,,"LINESTRING (-118.1284716 34.1931919, -118.1283546 34.1932342, -118.1282383 34.1932832, -118.1279984 34.1934097)",
70993494,East Palm Street,residential,True,False,66.678,,"LINESTRING (-118.1284716 34.1931919, -118.1282963 34.193205, -118.128163 34.1932101, -118.1280128 34.1932079, -118.1279245 34.1931984, -118.1277484 34.1931928)",
70993486,East Palm Street,residential,False,True,34.699,,"LINESTRING (-118.1277484 34.1931928, -118.1278388 34.1932313, -118.1279093 34.1932741, -118.1279669 34.1933409, -118.1279984 34.1934097)",
70993503,East Palm Street,residential,False,False,71.701,,"LINESTRING (-118.1277484 34.1931928, -118.1275822 34.1931375, -118.127379 34.1930776, -118.1272761 34.1930647, -118.1271129 34.1930612, -118.1269956 34.1930648)",
13402526,Madre Vista Road,residential,False,True,83.837,,"LINESTRING (-118.127742 34.1895569, -118.1278932 34.1895064, -118.1286415 34.1894953)",
402413986,East Altadena Drive,secondary,True,False,89.868,2,"LINESTRING (-118.1321937 34.1900989, -118.1326054 34.1900844, -118.1326837 34.1900877, -118.1329695 34.1900996, -118.1330601 34.1901033, -118.1331651 34.190077)",35 mph
