osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
39456490,Mulan Street,tertiary,,False,True,119.61800000000001,,"LINESTRING (-117.5712494 33.9741725, -117.5712098 33.9743015, -117.571183 33.9744975, -117.571175 33.9746469, -117.5711817 33.9752427)"
39456500,Lavonda Street,residential,,False,False,91.28399999999999,,"LINESTRING (-117.5712494 33.9741725, -117.5710867 33.9741181, -117.5709503 33.9740859, -117.5707607 33.9740834, -117.5702777 33.9740889)"
"[41374860, 39456477]","['Jardene Street', 'Bay Street']",residential,,False,"[False, True]",306.642,,"LINESTRING (-117.5702777 33.9740889, -117.570289 33.9748014, -117.5686328 33.9747913, -117.5684224 33.9747847, -117.5682521 33.9747346, -117.5681118 33.9746878, -117.5679949 33.9746077, -117.5679047 33.9745475)"
"[39456512, 39456500]","['Lyndsey Street', 'Lavonda Street']",residential,,False,"[False, True]",398.306,,"LINESTRING (-117.5702777 33.9740889, -117.568476 33.9740944, -117.5684689 33.9720065)"
39456500,Lavonda Street,residential,,False,True,91.28399999999999,,"LINESTRING (-117.5702777 33.9740889, -117.5707607 33.9740834, -117.5709503 33.9740859, -117.5710867 33.9741181, -117.5712494 33.9741725)"
39456503,Tancy Court,residential,,False,False,30.288,,"LINESTRING (-117.5679047 33.9745475, -117.5677845 33.9746878, -117.5676877 33.9747479)"
39456506,Cosmos Street,residential,,False,True,289.169,,"LINESTRING (-117.5679047 33.9745475, -117.5677845 33.9744173, -117.567701 33.9742336, -117.5676409 33.9740232, -117.5676255 33.9719992)"
"[41374860, 39456477]","['Jardene Street', 'Bay Street']",residential,,False,"[False, True]",306.642,,"LINESTRING (-117.5679047 33.9745475, -117.5679949 33.9746077, -117.5681118 33.9746878, -117.5682521 33.9747346, -117.5684224 33.9747847, -117.5686328 33.9747913, -117.570289 33.9748014, -117.5702777 33.9740889)"
39456522,Fuji Street,residential,,False,False,235.767,,"LINESTRING (-117.5718382 33.9759306, -117.5718351 33.9780509)"
39456530,Early Crimson Street,residential,,False,False,51.336,,"LINESTRING (-117.5718382 33.9759306, -117.5714092 33.9759315, -117.571285 33.9759068)"
39456522,Fuji Street,residential,,False,True,79.66,,"LINESTRING (-117.571834 33.9787673, -117.5718351 33.9780509)"
"[39456515, 346624917]",Dancy Street,residential,,False,True,79.76,,"LINESTRING (-117.571834 33.9787673, -117.571406 33.9787673, -117.570969 33.9787678)"
39456522,Fuji Street,residential,,False,False,79.66,,"LINESTRING (-117.5718351 33.9780509, -117.571834 33.9787673)"
39456522,Fuji Street,residential,,False,True,235.767,,"LINESTRING (-117.5718351 33.9780509, -117.5718382 33.9759306)"
"[40791435, 40791431]","['Acey Street', 'Kaisha Street']",residential,,False,True,418.98,,"LINESTRING (-117.5676451 33.9705821, -117.567649 33.9712697, -117.5691052 33.9712769, -117.5694826 33.9712051, -117.5697665 33.9711008, -117.5711299 33.9704714)"
40791437,Merry Meadows Drive,tertiary,40 mph,False,True,56.233,,"LINESTRING (-117.567051 33.9719881, -117.5664412 33.9719902)"
41374859,Peach Blossom Street,tertiary,40 mph,False,False,52.992,,"LINESTRING (-117.567051 33.9719881, -117.5676255 33.9719992)"
514693235,Scholar Way,tertiary,40 mph,False,True,372.377,,"LINESTRING (-117.567051 33.9719881, -117.567075 33.9753369)"
41374859,Peach Blossom Street,tertiary,40 mph,False,True,77.779,,"LINESTRING (-117.5684689 33.9720065, -117.5676255 33.9719992)"
"[39456512, 39456500]","['Lyndsey Street', 'Lavonda Street']",residential,,False,"[False, True]",398.306,,"LINESTRING (-117.5684689 33.9720065, -117.568476 33.9740944, -117.5702777 33.9740889)"
41374859,Peach Blossom Street,tertiary,40 mph,False,False,75.051,,"LINESTRING (-117.5684689 33.9720065, -117.5690262 33.9719957, -117.5692813 33.9719742)"
"[39456459, 39456519]","['Daphne Street', 'Briar Street']",residential,,False,"[False, True]",363.908,,"LINESTRING (-117.5692813 33.9719742, -117.5693173 33.9721898, -117.569328 33.9723084, -117.5693314 33.9729773, -117.569328 33.9733463, -117.5709665 33.9733406, -117.5711241 33.9733567, -117.5712684 33.9733967, -117.5714073 33.9734475, -117.5715684 33.9735273)"
41374859,Peach Blossom Street,tertiary,40 mph,False,False,74.574,,"LINESTRING (-117.5692813 33.9719742, -117.5696335 33.9718987, -117.5700468 33.9717621)"
41374859,Peach Blossom Street,tertiary,40 mph,False,True,75.051,,"LINESTRING (-117.5692813 33.9719742, -117.5690262 33.9719957, -117.5684689 33.9720065)"
41374859,Peach Blossom Street,tertiary,40 mph,False,False,78.299,,"LINESTRING (-117.5700468 33.9717621, -117.5707939 33.9714275)"
40791442,Fern Court,residential,,False,True,92.56899999999999,,"LINESTRING (-117.5700468 33.9717621, -117.5701654 33.9720137, -117.5702158 33.9721179, -117.5702301 33.9722078, -117.5702301 33.9725672)"
41374859,Peach Blossom Street,tertiary,40 mph,False,True,74.574,,"LINESTRING (-117.5700468 33.9717621, -117.5696335 33.9718987, -117.5692813 33.9719742)"
41374859,Peach Blossom Street,tertiary,40 mph,False,True,78.489,,"LINESTRING (-117.5715423 33.9710913, -117.5707939 33.9714275)"
319338339,Mulan Street,residential,,False,False,78.725,,"LINESTRING (-117.5715423 33.9710913, -117.5711299 33.9704714)"
39456490,Mulan Street,tertiary,,False,True,284.84000000000003,,"LINESTRING (-117.5715423 33.9710913, -117.5717971 33.9715105, -117.5718654 33.9716866, -117.5719193 33.9719023, -117.5719588 33.9721611, -117.5719732 33.9723659, -117.5719445 33.9726426, -117.5718561 33.9729425, -117.5718321 33.9730361, -117.571776 33.973175, -117.5716798 33.9733513, -117.5715684 33.9735273)"
40791441,Erica Court,residential,,False,False,133.223,,"LINESTRING (-117.5710855 33.972578, -117.5710927 33.9721611, -117.5710711 33.9720209, -117.571028 33.9718628, -117.5709669 33.9717118, -117.5707939 33.9714275)"
41374859,Peach Blossom Street,tertiary,40 mph,False,False,78.489,,"LINESTRING (-117.5707939 33.9714275, -117.5715423 33.9710913)"
41374859,Peach Blossom Street,tertiary,40 mph,False,True,78.299,,"LINESTRING (-117.5707939 33.9714275, -117.5700468 33.9717621)"
40791441,Erica Court,residential,,False,True,133.22299999999998,,"LINESTRING (-117.5707939 33.9714275, -117.5709669 33.9717118, -117.571028 33.9718628, -117.5710711 33.9720209, -117.5710927 33.9721611, -117.5710855 33.972578)"
40791442,Fern Court,residential,,False,False,92.569,,"LINESTRING (-117.5702301 33.9725672, -117.5702301 33.9722078, -117.5702158 33.9721179, -117.5701654 33.9720137, -117.5700468 33.9717621)"
41374859,Peach Blossom Street,tertiary,40 mph,False,False,77.779,,"LINESTRING (-117.5676255 33.9719992, -117.5684689 33.9720065)"
41374859,Peach Blossom Street,tertiary,40 mph,False,True,52.992,,"LINESTRING (-117.5676255 33.9719992, -117.567051 33.9719881)"
39456506,Cosmos Street,residential,,False,False,289.169,,"LINESTRING (-117.5676255 33.9719992, -117.5676409 33.9740232, -117.567701 33.9742336, -117.5677845 33.9744173, -117.5679047 33.9745475)"
40791451,Cattleman Drive,residential,,False,True,75.898,,"LINESTRING (-117.5634411 33.9714638, -117.5630408 33.9708674)"
42134007,Oakdale Street,tertiary,,False,True,82.107,2,"LINESTRING (-117.5634411 33.9714638, -117.5641735 33.9710439)"
42134007,Oakdale Street,tertiary,,False,False,88.908,2,"LINESTRING (-117.5634411 33.9714638, -117.5632327 33.9715501, -117.563017 33.9716291, -117.5628373 33.9716687, -117.5625362 33.971728)"
319338372,Cattleman Drive,residential,,False,False,336.25800000000004,,"LINESTRING (-117.5634411 33.9714638, -117.563738 33.9719092, -117.5639594 33.9721363, -117.5642584 33.9723462, -117.5645057 33.9724813, -117.5648594 33.9726049, -117.5651929 33.9726826, -117.5654286 33.9727085, -117.5658254 33.9727228, -117.566453 33.9727249)"
40791454,Hereford Lane,residential,,False,True,81.894,,"LINESTRING (-117.5625362 33.971728, -117.562565 33.9724641)"
42134007,Oakdale Street,tertiary,,False,False,77.916,2,"LINESTRING (-117.5625362 33.971728, -117.5621302 33.9717452, -117.5616918 33.9717428)"
42134007,Oakdale Street,tertiary,,False,True,88.908,2,"LINESTRING (-117.5625362 33.971728, -117.5628373 33.9716687, -117.563017 33.9716291, -117.5632327 33.9715501, -117.5634411 33.9714638)"
40791474,Lavender Street,residential,,False,False,162.368,,"LINESTRING (-117.5616852 33.973203, -117.5616918 33.9717428)"
42134007,Oakdale Street,tertiary,,False,False,82.107,2,"LINESTRING (-117.5641735 33.9710439, -117.5634411 33.9714638)"
40791437,Merry Meadows Drive,tertiary,40 mph,False,False,251.41800000000003,,"LINESTRING (-117.5641735 33.9710439, -117.5643303 33.971291, -117.5644568 33.9714204, -117.5645632 33.9715157, -117.5645948 33.971544, -117.5647328 33.9716475, -117.5649054 33.9717453, -117.5650836 33.9718258, -117.5652648 33.971889, -117.5654545 33.9719437, -117.5656472 33.9719724, -117.5658628 33.9719839, -117.5661269 33.9719868, -117.5664412 33.9719902)"
40791437,Merry Meadows Drive,tertiary,40 mph,False,False,56.233,,"LINESTRING (-117.5664412 33.9719902, -117.567051 33.9719881)"
40791452,Shorthorn Drive,residential,,False,True,81.702,,"LINESTRING (-117.5664412 33.9719902, -117.566453 33.9727249)"
40791437,Merry Meadows Drive,tertiary,40 mph,False,True,251.418,,"LINESTRING (-117.5664412 33.9719902, -117.5661269 33.9719868, -117.5658628 33.9719839, -117.5656472 33.9719724, -117.5654545 33.9719437, -117.5652648 33.971889, -117.5650836 33.9718258, -117.5649054 33.9717453, -117.5647328 33.9716475, -117.5645948 33.971544, -117.5645632 33.9715157, -117.5644568 33.9714204, -117.5643303 33.971291, -117.5641735 33.9710439)"
40791452,Shorthorn Drive,residential,,False,False,81.702,,"LINESTRING (-117.566453 33.9727249, -117.5664412 33.9719902)"
40791452,Shorthorn Drive,residential,,False,True,78.43,,"LINESTRING (-117.566453 33.9727249, -117.566462 33.9734302)"
319338372,Cattleman Drive,residential,,False,True,336.25800000000004,,"LINESTRING (-117.566453 33.9727249, -117.5658254 33.9727228, -117.5654286 33.9727085, -117.5651929 33.9726826, -117.5648594 33.9726049, -117.5645057 33.9724813, -117.5642584 33.9723462, -117.5639594 33.9721363, -117.563738 33.9719092, -117.5634411 33.9714638)"
40791452,Shorthorn Drive,residential,,False,False,78.43,,"LINESTRING (-117.566462 33.9734302, -117.566453 33.9727249)"
40791453,Pattison Street,residential,,False,False,78.862,,"LINESTRING (-117.566462 33.9734302, -117.5656069 33.973419)"
"[40791452, 730195751]",Shorthorn Drive,residential,,False,True,132.705,,"LINESTRING (-117.566462 33.9734302, -117.5664723 33.9738215, -117.5664638 33.9740342, -117.5664219 33.9741953, -117.5663266 33.9744144, -117.566185 33.9745657)"
40791453,Pattison Street,residential,,False,False,75.78399999999999,,"LINESTRING (-117.5648261 33.9733451, -117.5645373 33.9732691, -117.5642901 33.9731886, -117.5640638 33.9730943)"
40791453,Pattison Street,residential,,False,True,72.632,,"LINESTRING (-117.5648261 33.9733451, -117.565029 33.9733755, -117.5653596 33.9734157, -117.5656069 33.973419)"
40791457,Nobury Court,residential,,False,True,80.407,,"LINESTRING (-117.5648261 33.9733451, -117.5646675 33.9738624, -117.5646458 33.9740509)"
40791453,Pattison Street,residential,,False,False,160.526,,"LINESTRING (-117.5640638 33.9730943, -117.5637352 33.9729097, -117.5635885 33.9727976, -117.563347 33.9726222, -117.5631716 33.9725359, -117.5629991 33.9724842, -117.5628467 33.9724641, -117.562565 33.9724641)"
40791453,Pattison Street,residential,,False,True,75.78399999999999,,"LINESTRING (-117.5640638 33.9730943, -117.5642901 33.9731886, -117.5645373 33.9732691, -117.5648261 33.9733451)"
40791456,Charolais Court,residential,,False,True,110.001,,"LINESTRING (-117.5640638 33.9730943, -117.5638502 33.9734157, -117.5637485 33.9736563, -117.5637125 33.9740224)"
40791454,Hereford Lane,residential,,False,False,81.894,,"LINESTRING (-117.562565 33.9724641, -117.5625362 33.971728)"
40791453,Pattison Street,residential,,False,True,160.526,,"LINESTRING (-117.562565 33.9724641, -117.5628467 33.9724641, -117.5629991 33.9724842, -117.5631716 33.9725359, -117.563347 33.9726222, -117.5635885 33.9727976, -117.5637352 33.9729097, -117.5640638 33.9730943)"
40791454,Hereford Lane,residential,,False,True,103.127,,"LINESTRING (-117.562565 33.9724641, -117.5625563 33.9731599, -117.5625707 33.973295, -117.562588 33.9733899)"
40791455,Prairie Circle,residential,,False,True,33.9,,"LINESTRING (-117.562588 33.9733899, -117.5629416 33.9733065)"
40791454,Hereford Lane,residential,,False,False,103.127,,"LINESTRING (-117.562588 33.9733899, -117.5625707 33.973295, -117.5625563 33.9731599, -117.562565 33.9724641)"
"[40791454, 730195751]","['Hereford Lane', 'Shorthorn Drive']",residential,,False,"[False, True]",349.305,,"LINESTRING (-117.562588 33.9733899, -117.5626598 33.9735825, -117.5626859 33.9737416, -117.5626859 33.9746678, -117.5627262 33.974774, -117.5628827 33.9748192, -117.5648128 33.9748152, -117.5648172 33.9748152)"
40791455,Prairie Circle,residential,,False,False,33.9,,"LINESTRING (-117.5629416 33.9733065, -117.562588 33.9733899)"
40791456,Charolais Court,residential,,False,False,110.001,,"LINESTRING (-117.5637125 33.9740224, -117.5637485 33.9736563, -117.5638502 33.9734157, -117.5640638 33.9730943)"
40791457,Nobury Court,residential,,False,False,80.407,,"LINESTRING (-117.5646458 33.9740509, -117.5646675 33.9738624, -117.5648261 33.9733451)"
40791458,Nuffield Court,residential,,False,False,66.336,,"LINESTRING (-117.5655954 33.9740155, -117.5656069 33.973419)"
40791453,Pattison Street,residential,,False,True,78.862,,"LINESTRING (-117.5656069 33.973419, -117.566462 33.9734302)"
40791458,Nuffield Court,residential,,False,True,66.336,,"LINESTRING (-117.5656069 33.973419, -117.5655954 33.9740155)"
40791453,Pattison Street,residential,,False,False,72.632,,"LINESTRING (-117.5656069 33.973419, -117.5653596 33.9734157, -117.565029 33.9733755, -117.5648261 33.9733451)"
40791459,Gladiola Street,residential,,False,False,41.941,,"LINESTRING (-117.562611 33.9709862, -117.5629186 33.9709172, -117.5630408 33.9708674)"
40791451,Cattleman Drive,residential,,False,False,75.898,,"LINESTRING (-117.5630408 33.9708674, -117.5634411 33.9714638)"
40791459,Gladiola Street,residential,,False,True,41.941,,"LINESTRING (-117.5630408 33.9708674, -117.5629186 33.9709172, -117.562611 33.9709862)"
40791474,Lavender Street,residential,,False,True,162.368,,"LINESTRING (-117.5616918 33.9717428, -117.5616852 33.973203)"
42134007,Oakdale Street,tertiary,,False,True,77.916,2,"LINESTRING (-117.5616918 33.9717428, -117.5621302 33.9717452, -117.5625362 33.971728)"
39456530,Early Crimson Street,residential,,False,False,8.517,,"LINESTRING (-117.571285 33.9759068, -117.5712094 33.9758628)"
346624921,Early Crimson Street,residential,,False,True,75.918,,"LINESTRING (-117.571285 33.9759068, -117.5704617 33.9759098)"
39456530,Early Crimson Street,residential,,False,True,51.336,,"LINESTRING (-117.571285 33.9759068, -117.5714092 33.9759315, -117.5718382 33.9759306)"
39456530,Early Crimson Street,residential,,False,True,8.517,,"LINESTRING (-117.5712094 33.9758628, -117.571285 33.9759068)"
514693205,Early Crimson Street,residential,,True,False,61.607,,"LINESTRING (-117.5712094 33.9758628, -117.5712459 33.9758096, -117.5712363 33.9755698, -117.5712748 33.9754983, -117.5714274 33.975378)"
319338339,Mulan Street,residential,,False,True,78.725,,"LINESTRING (-117.5711299 33.9704714, -117.5715423 33.9710913)"
"[40791435, 40791431]","['Acey Street', 'Kaisha Street']",residential,,False,False,418.9800000000001,,"LINESTRING (-117.5711299 33.9704714, -117.5697665 33.9711008, -117.5694826 33.9712051, -117.5691052 33.9712769, -117.567649 33.9712697, -117.5676451 33.9705821)"
"[7202825, 1034697699, 1034697700]",Limonite Avenue,secondary,50 mph,False,True,200.37599999999998,"['4', '5']","LINESTRING (-117.5626606 33.9753591, -117.5629319 33.9753547, -117.5641282 33.9753356, -117.5648332 33.9753243)"
346624909,Fleetwood Drive,residential,,False,True,80.061,,"LINESTRING (-117.5704617 33.9759098, -117.5704597 33.9766298)"
346624921,Early Crimson Street,residential,,False,False,75.918,,"LINESTRING (-117.5704617 33.9759098, -117.571285 33.9759068)"
346624921,Early Crimson Street,residential,,False,True,66.314,,"LINESTRING (-117.5704617 33.9759098, -117.5702836 33.97591, -117.5697494 33.9759812)"
346624921,Early Crimson Street,residential,,False,False,66.314,,"LINESTRING (-117.5697494 33.9759812, -117.5702836 33.97591, -117.5704617 33.9759098)"
346624927,Goldenrod Drive,residential,,False,False,6.947,,"LINESTRING (-117.5687186 33.9760579, -117.5686485 33.976035)"
346624926,Rosewood Way,residential,,False,False,74.63000000000001,,"LINESTRING (-117.5687186 33.9760579, -117.5687301 33.9761702, -117.5687329 33.9761882, -117.5687068 33.976354, -117.5687072 33.9764752, -117.5687087 33.9767271)"
724052115,,residential,,False,True,60.944,,"LINESTRING (-117.5687186 33.9760579, -117.5688241 33.9759821, -117.5690435 33.9759634, -117.5690629 33.9757145)"
346624909,Fleetwood Drive,residential,,False,False,80.061,,"LINESTRING (-117.5704597 33.9766298, -117.5704617 33.9759098)"
346624925,Lemaitre Drive,residential,,False,True,72.791,,"LINESTRING (-117.5704597 33.9766298, -117.56968 33.9767321)"
"[346624914, 346624925]","['Lemaitre Drive', 'Flagstaff Drive']",residential,,False,"[False, True]",110.93,,"LINESTRING (-117.5704597 33.9766298, -117.5709058 33.9766735, -117.5709663 33.9767204, -117.5709805 33.9772767)"
346624925,Lemaitre Drive,residential,,False,False,89.565,,"LINESTRING (-117.5687087 33.9767271, -117.5692624 33.9767304, -117.56968 33.9767321)"
"[346624920, 346624926]","['Rosewood Way', 'Irisbend Avenue']",residential,,False,"[False, True]",290.102,,"LINESTRING (-117.5687087 33.9767271, -117.568708 33.9768497, -117.5687073 33.9769672, -117.5687054 33.9772608, -117.568705 33.9773284, -117.5687035 33.9775553, -117.5687026 33.9777981, -117.5687038 33.9778506, -117.568714 33.9781492, -117.5687183 33.9782821, -117.5687236 33.9784468, -117.568727 33.9785491, -117.5687062 33.9785808, -117.5686546 33.9786148, -117.568362 33.9786114, -117.5679104 33.9786061, -117.567819 33.9785848)"
346624926,Rosewood Way,residential,,False,True,74.63,,"LINESTRING (-117.5687087 33.9767271, -117.5687072 33.9764752, -117.5687068 33.976354, -117.5687329 33.9761882, -117.5687301 33.9761702, -117.5687186 33.9760579)"
346624922,Cripple Creek Drive,residential,,False,False,148.301,,"LINESTRING (-117.56968 33.9767321, -117.5696799 33.9780658)"
346624925,Lemaitre Drive,residential,,False,False,72.791,,"LINESTRING (-117.56968 33.9767321, -117.5704597 33.9766298)"
346624925,Lemaitre Drive,residential,,False,True,89.565,,"LINESTRING (-117.56968 33.9767321, -117.5692624 33.9767304, -117.5687087 33.9767271)"
346624928,Scholar Way,tertiary,40 mph,False,False,211.744,,"LINESTRING (-117.5671128 33.9772409, -117.567075 33.9753369)"
346624928,Scholar Way,tertiary,40 mph,False,True,9.997,,"LINESTRING (-117.5671128 33.9772409, -117.5671138 33.9773308)"
346624910,Turnberry Place,residential,,True,False,65.028,,"LINESTRING (-117.567818 33.9772456, -117.5671128 33.9772409)"
346624924,Snapdragon Street,residential,,False,False,10.141,,"LINESTRING (-117.567818 33.9772456, -117.5678181 33.9773368)"
"[346624924, 346624927]","['Snapdragon Street', 'Goldenrod Drive']",residential,,False,True,207.02100000000002,,"LINESTRING (-117.567818 33.9772456, -117.5678173 33.9769834, -117.5678177 33.9768474, -117.567817 33.97661, -117.5678173 33.9763517, -117.567817 33.9762385, -117.5678172 33.9761735, -117.5678535 33.9760596, -117.5678773 33.9760446, -117.5679072 33.9760257, -117.5679924 33.9760261, -117.568096 33.9760265, -117.568341 33.9760276, -117.5686302 33.976029, -117.5686485 33.976035)"
346624912,Turnberry Place,residential,,True,False,64.947,,"LINESTRING (-117.5671138 33.9773308, -117.5678181 33.9773368)"
346624928,Scholar Way,tertiary,40 mph,False,False,9.997,,"LINESTRING (-117.5671138 33.9773308, -117.5671128 33.9772409)"
346624924,Snapdragon Street,residential,,False,True,10.141,,"LINESTRING (-117.5678181 33.9773368, -117.567818 33.9772456)"
346624924,Snapdragon Street,residential,,False,False,138.77100000000002,,"LINESTRING (-117.5678181 33.9773368, -117.567818 33.9776006, -117.5678184 33.9778034, -117.5678185 33.9779795, -117.5678188 33.9782808, -117.5678182 33.9783451, -117.567819 33.9785848)"
346624922,Cripple Creek Drive,residential,,False,True,148.301,,"LINESTRING (-117.5696799 33.9780658, -117.56968 33.9767321)"
"[346624914, 346624915]",Flagstaff Drive,residential,,False,False,202.021,,"LINESTRING (-117.5696799 33.9780658, -117.5708679 33.9780563, -117.5709527 33.9780239, -117.5709971 33.9779284, -117.5709805 33.9772767)"
"[346624922, 346624917]","['Dancy Street', 'Cripple Creek Drive']",residential,,False,False,192.817,,"LINESTRING (-117.5696799 33.9780658, -117.5697003 33.9787215, -117.569737 33.9787691, -117.570969 33.9787678)"
"[346624920, 346624926]","['Rosewood Way', 'Irisbend Avenue']",residential,,False,"[False, True]",290.1019999999999,,"LINESTRING (-117.567819 33.9785848, -117.5679104 33.9786061, -117.568362 33.9786114, -117.5686546 33.9786148, -117.5687062 33.9785808, -117.568727 33.9785491, -117.5687236 33.9784468, -117.5687183 33.9782821, -117.568714 33.9781492, -117.5687038 33.9778506, -117.5687026 33.9777981, -117.5687035 33.9775553, -117.568705 33.9773284, -117.5687054 33.9772608, -117.5687073 33.9769672, -117.568708 33.9768497, -117.5687087 33.9767271)"
346624924,Snapdragon Street,residential,,False,True,138.77100000000002,,"LINESTRING (-117.567819 33.9785848, -117.5678182 33.9783451, -117.5678188 33.9782808, -117.5678185 33.9779795, -117.5678184 33.9778034, -117.567818 33.9776006, -117.5678181 33.9773368)"
"[39456515, 346624917]",Dancy Street,residential,,False,False,79.76,,"LINESTRING (-117.570969 33.9787678, -117.571406 33.9787673, -117.571834 33.9787673)"
"[346624922, 346624917]","['Dancy Street', 'Cripple Creek Drive']",residential,,False,True,192.817,,"LINESTRING (-117.570969 33.9787678, -117.569737 33.9787691, -117.5697003 33.9787215, -117.5696799 33.9780658)"
452439506,Troutman Circle,residential,,False,False,35.515,,"LINESTRING (-117.5709805 33.9772767, -117.5705954 33.977282)"
"[346624914, 346624925]","['Lemaitre Drive', 'Flagstaff Drive']",residential,,False,"[False, True]",110.93,,"LINESTRING (-117.5709805 33.9772767, -117.5709663 33.9767204, -117.5709058 33.9766735, -117.5704597 33.9766298)"
"[346624914, 346624915]",Flagstaff Drive,residential,,False,True,202.02100000000002,,"LINESTRING (-117.5709805 33.9772767, -117.5709971 33.9779284, -117.5709527 33.9780239, -117.5708679 33.9780563, -117.5696799 33.9780658)"
452439506,Troutman Circle,residential,,False,True,35.515,,"LINESTRING (-117.5705954 33.977282, -117.5709805 33.9772767)"
105496175,Limonite Avenue,secondary,50 mph,True,False,16.832,,"LINESTRING (-117.5697959 33.9753415, -117.5699646 33.9753993)"
"[1034697696, 474889783]",Limonite Avenue,secondary,50 mph,False,False,250.899,"['7', '6']","LINESTRING (-117.5697959 33.9753415, -117.569097 33.9753403, -117.5679423 33.9753384, -117.567075 33.9753369)"
39456490,Mulan Street,tertiary,,False,False,119.618,,"LINESTRING (-117.5711817 33.9752427, -117.571175 33.9746469, -117.571183 33.9744975, -117.5712098 33.9743015, -117.5712494 33.9741725)"
1034697694,Limonite Avenue,secondary,50 mph,True,False,131.43,3,"LINESTRING (-117.5711817 33.9752427, -117.5699855 33.9752349, -117.5697959 33.9753415)"
724052115,,residential,,False,False,60.944,,"LINESTRING (-117.5690629 33.9757145, -117.5690435 33.9759634, -117.5688241 33.9759821, -117.5687186 33.9760579)"
724052116,,residential,,False,False,38.241,,"LINESTRING (-117.5687001 33.9756985, -117.5686932 33.9759451, -117.5686485 33.976035)"
346624927,Goldenrod Drive,residential,,False,True,6.947,,"LINESTRING (-117.5686485 33.976035, -117.5687186 33.9760579)"
"[346624924, 346624927]","['Snapdragon Street', 'Goldenrod Drive']",residential,,False,False,207.021,,"LINESTRING (-117.5686485 33.976035, -117.5686302 33.976029, -117.568341 33.9760276, -117.568096 33.9760265, -117.5679924 33.9760261, -117.5679072 33.9760257, -117.5678773 33.9760446, -117.5678535 33.9760596, -117.5678172 33.9761735, -117.567817 33.9762385, -117.5678173 33.9763517, -117.567817 33.97661, -117.5678177 33.9768474, -117.5678173 33.9769834, -117.567818 33.9772456)"
724052116,,residential,,False,True,38.241,,"LINESTRING (-117.5686485 33.976035, -117.5686932 33.9759451, -117.5687001 33.9756985)"
852618787,,residential,,False,False,32.279,,"LINESTRING (-117.566185 33.9745657, -117.5664249 33.9747771)"
"[40791452, 730195751]",Shorthorn Drive,residential,,False,False,132.70499999999998,,"LINESTRING (-117.566185 33.9745657, -117.5663266 33.9744144, -117.5664219 33.9741953, -117.5664638 33.9740342, -117.5664723 33.9738215, -117.566462 33.9734302)"
730195751,Shorthorn Drive,residential,,False,True,133.17000000000002,,"LINESTRING (-117.566185 33.9745657, -117.5660297 33.9746662, -117.5658499 33.9747487, -117.5656579 33.9747972, -117.5648172 33.9748152)"
730195752,,residential,,False,False,56.629,,"LINESTRING (-117.5648172 33.9748152, -117.5648332 33.9753243)"
