osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
627405968,3,East Washington Avenue,tertiary,True,False,80.75800000000001,"LINESTRING (-89.379692 43.0779571, -89.379778 43.0778989, -89.3803348 43.0775137, -89.3804151 43.0774586)",,35 mph,
627405970,,North Franklin Street,residential,True,False,118.81500000000001,"LINESTRING (-89.379692 43.0779571, -89.3797698 43.0780162, -89.3799671 43.0781564, -89.3806428 43.0786798, -89.3806557 43.0786898, -89.3807019 43.0787298)",,,
157654340,,South Hancock Street,residential,True,False,19.685,"LINESTRING (-89.3804151 43.0774586, -89.3802432 43.0773338)",,,
627405967,3,East Washington Avenue,tertiary,True,False,100.995,"LINESTRING (-89.3804151 43.0774586, -89.3804945 43.0774015, -89.3809135 43.0770999, -89.38122 43.0768793, -89.3813008 43.0768211)",,35 mph,
6667113,,South Butler Street,residential,False,True,18.268,"LINESTRING (-89.3811443 43.0767031, -89.3813008 43.0768211)",,,
627405960,3,East Washington Avenue,tertiary,True,False,101.37,"LINESTRING (-89.3811443 43.0767031, -89.3810607 43.0767654, -89.3803274 43.0772752, -89.3802432 43.0773338)",,35 mph,
627405961,,South Butler Street,residential,False,False,120.145,"LINESTRING (-89.3811443 43.0767031, -89.381062 43.076638, -89.3810503 43.0766291, -89.3808155 43.0764537, -89.3807711 43.0764184, -89.3806227 43.0763047, -89.3801951 43.0759767, -89.3801229 43.0759216)",,,
627405962,,South Hancock Street,residential,True,False,120.85799999999999,"LINESTRING (-89.3802432 43.0773338, -89.3801676 43.0772705, -89.3798236 43.0770082, -89.3793324 43.0766336, -89.3792942 43.0766045, -89.3792178 43.0765463)",,,
627405963,3,East Washington Avenue,tertiary,True,False,79.876,"LINESTRING (-89.3802432 43.0773338, -89.3801662 43.0773898, -89.3796251 43.0777835, -89.3795479 43.0778418)",,35 mph,
6693726,,North Franklin Street,residential,True,False,17.366,"LINESTRING (-89.3795479 43.0778418, -89.3796384 43.0779173, -89.379692 43.0779571)",,,
627405964,,East Washington Avenue,tertiary,True,False,98.401,"LINESTRING (-89.3795479 43.0778418, -89.3794632 43.077898, -89.3791098 43.078166, -89.3787517 43.0784026, -89.378674 43.078454)",,35 mph,
78088662,,North Henry Street,unclassified,False,False,132.99,"LINESTRING (-89.3871128 43.0726107, -89.3872731 43.0727323, -89.387308 43.0727591, -89.3875728 43.0729623, -89.3881595 43.0734124, -89.3882392 43.0734786)",,,
499342921,,South Henry Street,residential,False,True,131.851,"LINESTRING (-89.3871128 43.0726107, -89.3870434 43.072558, -89.3869606 43.0724952, -89.3869494 43.0724867, -89.3863933 43.0720646, -89.3860708 43.0718199, -89.3859871 43.0717564)",,,
563199593,2,West Washington Avenue,tertiary,True,False,69.185,"LINESTRING (-89.3871128 43.0726107, -89.3869976 43.0726477, -89.3866789 43.0728741, -89.3865523 43.072964, -89.3865207 43.073037)",,,
"[1019733221, 666561854]","['4', '3']",West Washington Avenue,tertiary,False,True,200.845,"LINESTRING (-89.3871128 43.0726107, -89.3871883 43.0725573, -89.3872235 43.0725325, -89.3873121 43.0724698, -89.3873495 43.0724434, -89.3875574 43.0722965, -89.3878259 43.0721067, -89.3878486 43.0720907, -89.3881448 43.0718813, -89.3884023 43.0716994, -89.3884119 43.0716926, -89.3885956 43.0715627, -89.3888024 43.0714166, -89.3888899 43.0713548)",,25 mph,
"[1019733221, 666561854]","['4', '3']",West Washington Avenue,tertiary,False,False,200.845,"LINESTRING (-89.3888899 43.0713548, -89.3888024 43.0714166, -89.3885956 43.0715627, -89.3884119 43.0716926, -89.3884023 43.0716994, -89.3881448 43.0718813, -89.3878486 43.0720907, -89.3878259 43.0721067, -89.3875574 43.0722965, -89.3873495 43.0724434, -89.3873121 43.0724698, -89.3872235 43.0725325, -89.3871883 43.0725573, -89.3871128 43.0726107)",,25 mph,
103233529,1,Wisconsin Avenue,residential,True,False,89.98400000000001,"LINESTRING (-89.3861964 43.0761595, -89.3861184 43.0760955, -89.3857821 43.0758068, -89.3855845 43.0756614, -89.3855277 43.0756449, -89.3854001 43.0756267)",,,
916520883,3,West Dayton Street,tertiary,True,False,124.32600000000001,"LINESTRING (-89.3861964 43.0761595, -89.3863111 43.0760811, -89.3864323 43.0759886, -89.3872209 43.0754352, -89.3872947 43.0753809)",,,
6665620,2,North Carroll Street,residential,False,False,100.431,"LINESTRING (-89.3872947 43.0753809, -89.3873706 43.0754386, -89.3876331 43.0756379, -89.3878163 43.0757771, -89.3880775 43.0759755, -89.3881518 43.0760319)",,,
6665620,2,North Carroll Street,residential,False,True,47.291,"LINESTRING (-89.3872947 43.0753809, -89.3871941 43.0753368, -89.3869811 43.0751751, -89.3868915 43.0750803)",,,
"[6754241, 916520883]","['3', '2']","['North Fairchild Street', 'West Dayton Street']",tertiary,True,False,186.76800000000003,"LINESTRING (-89.3872947 43.0753809, -89.3873796 43.0753189, -89.3876781 43.0751011, -89.3878235 43.074999, -89.3879434 43.0749089, -89.3879627 43.0748909, -89.3879776 43.0748728, -89.3879956 43.0748478, -89.3880062 43.074827, -89.3880227 43.0747889, -89.3880263 43.0747531, -89.3880262 43.0747132, -89.3880207 43.0746762, -89.3880115 43.0746498, -89.3879932 43.0746172, -89.3879655 43.0745874, -89.3879258 43.0745501, -89.3878685 43.0745045, -89.3873951 43.074156, -89.3873285 43.0741132)",,,
6782766,3,West Dayton Street,tertiary,True,False,11.706,"LINESTRING (-89.3860923 43.0762323, -89.3861964 43.0761595)",,,
103233530,,Wisconsin Avenue,tertiary,True,False,25.433999999999997,"LINESTRING (-89.3860923 43.0762323, -89.3861686 43.0762856, -89.3862387 43.0763373, -89.3863455 43.0763488)",,,
6644988,,South Hamilton Street,residential,False,True,116.52199999999999,"LINESTRING (-89.3842139 43.0728817, -89.3842187 43.072789, -89.3842192 43.0727779, -89.3842343 43.0724543, -89.3842404 43.0723116, -89.3842391 43.0719498, -89.3842518 43.0718345)",,,
6671420,,West Main Street,residential,True,False,96.659,"LINESTRING (-89.3842139 43.0728817, -89.3842967 43.072888, -89.384334 43.0728941, -89.3844654 43.0728942, -89.3845048 43.072868, -89.384653 43.0727664, -89.3850258 43.072498, -89.3850544 43.0724695, -89.3851027 43.0723983)",,,
718825711,,South Hamilton Street,residential,False,False,34.938,"LINESTRING (-89.3842139 43.0728817, -89.3842094 43.0730512, -89.384203 43.0731958)",,,
6644988,,South Hamilton Street,residential,False,False,116.522,"LINESTRING (-89.3842518 43.0718345, -89.3842391 43.0719498, -89.3842404 43.0723116, -89.3842343 43.0724543, -89.3842192 43.0727779, -89.3842187 43.072789, -89.3842139 43.0728817)",,,
6713972,,West Doty Street,residential,True,False,108.29,"LINESTRING (-89.3842518 43.0718345, -89.3843344 43.0717351, -89.3843861 43.0716729, -89.3850486 43.0711955, -89.3850719 43.0711786, -89.3851509 43.0711217)",,,
6713983,3,West Doty Street,tertiary,True,False,97.836,"LINESTRING (-89.3842518 43.0718345, -89.3841971 43.0718367, -89.3841521 43.0718428, -89.3841139 43.0718555, -89.3837707 43.0720785, -89.383686 43.0721388, -89.3834363 43.0723166, -89.3833379 43.0723848)",,,
6740965,2,South Blair Street,primary,True,False,68.936,"LINESTRING (-89.3781273 43.0780887, -89.3781567 43.0781386, -89.3781981 43.0782087, -89.3783171 43.0783463, -89.3783952 43.0784491, -89.3784076 43.0784714, -89.3784204 43.078502, -89.3784303 43.07855, -89.3784239 43.0785972, -89.3783951 43.0786501)",US 151,,
32262104,4,South Blair Street,primary,False,False,60.525999999999996,"LINESTRING (-89.3781273 43.0780887, -89.3780194 43.0780034, -89.3776846 43.0777358, -89.3776228 43.0776881)",US 151,25 mph,
103249687,,,primary_link,True,False,60.015,"LINESTRING (-89.3781273 43.0780887, -89.3783042 43.0782375, -89.3785336 43.078426, -89.3786151 43.0784941)",,,
425596806,,East Washington Avenue,primary,True,False,24.903,"LINESTRING (-89.3786151 43.0784941, -89.3783951 43.0786501)",,35 mph,
425596805,,,primary_link,True,False,18.369,"LINESTRING (-89.3786151 43.0784941, -89.3786958 43.0785422, -89.3787522 43.0785637, -89.3788099 43.0785702)",,,
6766314,3,East Dayton Street,tertiary,True,False,97.906,"LINESTRING (-89.3840884 43.0775776, -89.3841629 43.0775736, -89.3841979 43.0775619, -89.3842526 43.077535, -89.3842963 43.0775087, -89.3843551 43.0774657, -89.3844357 43.0774115, -89.3844704 43.0773882, -89.3847352 43.0772049, -89.3849192 43.0770775, -89.3850011 43.0770223)",,,
316623605,,North Hamilton Street,residential,False,False,150.828,"LINESTRING (-89.3840884 43.0775776, -89.3840908 43.0776772, -89.384088 43.0777941, -89.3840804 43.0781164, -89.3840726 43.0782992, -89.3840581 43.0787272, -89.3840537 43.0789337)",,,
1204098240,,North Hamilton Street,residential,False,True,121.003,"LINESTRING (-89.3840884 43.0775776, -89.3840949 43.0774294, -89.3840992 43.077229, -89.3841087 43.0770933, -89.3841156 43.0765731, -89.3841167 43.0764897)",,,
102305558,1,Wisconsin Avenue,residential,True,False,89.62100000000001,"LINESTRING (-89.3854001 43.0756267, -89.3854167 43.0757071, -89.3854432 43.0757534, -89.3855842 43.0758743, -89.3857828 43.076015, -89.386017 43.0761789, -89.3860923 43.0762323)",,,
666562799,2,Wisconsin Avenue,residential,False,False,22.331,"LINESTRING (-89.3854001 43.0756267, -89.3853529 43.075593, -89.3852046 43.0754855)",,,
28694182,4,Wisconsin Avenue,tertiary,False,False,100.838,"LINESTRING (-89.3878525 43.077505, -89.3877864 43.0774517, -89.3876056 43.0773124, -89.3870766 43.0768996, -89.387004 43.076843)",,,
28694183,2,Wisconsin Avenue,residential,False,True,99.72099999999999,"LINESTRING (-89.3878525 43.077505, -89.387923 43.0775589, -89.3879734 43.0775974, -89.3881878 43.0777612, -89.388306 43.0778514, -89.3883584 43.0778915, -89.3884364 43.077951, -89.3884776 43.0779825, -89.3886352 43.0781029, -89.388701 43.0781532)",,,
287735070,2,West Gorham Street,secondary,True,False,131.059,"LINESTRING (-89.3878525 43.077505, -89.3879629 43.0774276, -89.3880209 43.0773869, -89.3884715 43.0770707, -89.388544 43.0770198, -89.3886083 43.0769746, -89.388937 43.076744, -89.3890162 43.0766885)",,25 mph,
102305551,,Wisconsin Avenue,tertiary,True,False,25.010000000000005,"LINESTRING (-89.3863455 43.0763488, -89.3863267 43.0762754, -89.386267 43.0762151, -89.3861964 43.0761595)",,,
700702944,4,Wisconsin Avenue,tertiary,False,True,76.68400000000001,"LINESTRING (-89.3863455 43.0763488, -89.3868661 43.0767395, -89.3869217 43.0767812, -89.387004 43.076843)",,,
28694182,4,Wisconsin Avenue,tertiary,False,True,100.83800000000001,"LINESTRING (-89.387004 43.076843, -89.3870766 43.0768996, -89.3876056 43.0773124, -89.3877864 43.0774517, -89.3878525 43.077505)",,,
700376931,4,East Johnson Street,secondary,True,False,131.47200000000004,"LINESTRING (-89.387004 43.076843, -89.3868346 43.0769631, -89.3862843 43.077353, -89.3862421 43.0773829, -89.3861993 43.0774133, -89.3861241 43.0774665, -89.3859189 43.077612, -89.3858422 43.0776663)",,25 mph,
700702944,4,Wisconsin Avenue,tertiary,False,False,76.684,"LINESTRING (-89.387004 43.076843, -89.3869217 43.0767812, -89.3868661 43.0767395, -89.3863455 43.0763488)",,,
6630269,,North Butler Street,residential,False,False,202.068,"LINESTRING (-89.3823377 43.0776183, -89.3824194 43.0776823, -89.3824456 43.0777029, -89.3826942 43.0778978, -89.3828788 43.0780352, -89.383034 43.0781508, -89.3830941 43.0781957, -89.3833607 43.0784042, -89.383633 43.0786168, -89.3839207 43.0788421, -89.3840537 43.0789337)",,,
6630269,,North Butler Street,residential,False,True,122.274,"LINESTRING (-89.3823377 43.0776183, -89.3822737 43.0775682, -89.3822522 43.0775521, -89.3820619 43.0774098, -89.3820238 43.0773804, -89.381972 43.0773403, -89.3818585 43.0772525, -89.3816483 43.07709, -89.3815027 43.0769773, -89.3814145 43.0769091, -89.3813817 43.0768837, -89.3813008 43.0768211)",,,
33798149,2,East Mifflin Street,residential,False,False,100.66900000000001,"LINESTRING (-89.3823377 43.0776183, -89.3822606 43.0776747, -89.3819026 43.0779243, -89.381526 43.0781886, -89.3814443 43.0782458)",,25 mph,
33798149,2,East Mifflin Street,residential,False,True,100.47999999999999,"LINESTRING (-89.3823377 43.0776183, -89.3824107 43.077565, -89.3826265 43.0774085, -89.382994 43.0771417, -89.3831379 43.0770272, -89.3831788 43.0769939, -89.3832037 43.0769733)",,25 mph,
33798151,2,North Pinckney Street,residential,False,False,102.122,"LINESTRING (-89.3866906 43.078316, -89.3867647 43.0783728, -89.3867941 43.0783953, -89.3869515 43.0785158, -89.3869817 43.0785389, -89.387483 43.0789228, -89.3875584 43.0789806)",,25 mph,
33798151,2,North Pinckney Street,residential,False,True,99.838,"LINESTRING (-89.3866906 43.078316, -89.3866254 43.0782668, -89.3865937 43.0782418, -89.3863971 43.0780913, -89.3863535 43.0780579, -89.3862727 43.077996, -89.3859457 43.0777457, -89.3859127 43.0777204, -89.3858422 43.0776663)",,25 mph,
700376930,2,East Gorham Street,secondary,True,False,130.542,"LINESTRING (-89.3866906 43.078316, -89.3867641 43.0782626, -89.3872966 43.0778887, -89.3873279 43.0778656, -89.3876836 43.0776157, -89.3878525 43.077505)",,25 mph,
6630269,,North Butler Street,residential,False,True,202.068,"LINESTRING (-89.3840537 43.0789337, -89.3839207 43.0788421, -89.383633 43.0786168, -89.3833607 43.0784042, -89.3830941 43.0781957, -89.383034 43.0781508, -89.3828788 43.0780352, -89.3826942 43.0778978, -89.3824456 43.0777029, -89.3824194 43.0776823, -89.3823377 43.0776183)",,,
316623605,,North Hamilton Street,residential,False,True,150.828,"LINESTRING (-89.3840537 43.0789337, -89.3840581 43.0787272, -89.3840726 43.0782992, -89.3840804 43.0781164, -89.384088 43.0777941, -89.3840908 43.0776772, -89.3840884 43.0775776)",,,
129125974,2,Wisconsin Avenue,residential,False,False,100.09100000000001,"LINESTRING (-89.3895451 43.078809, -89.3894839 43.0787593, -89.388972 43.0783632, -89.3889355 43.0783349, -89.3887855 43.0782189, -89.388701 43.0781532)",,,
6747291,2,East Gilman Street,residential,False,True,130.691,"LINESTRING (-89.388701 43.0781532, -89.3885377 43.0782655, -89.3884786 43.0783048, -89.3881537 43.0785457, -89.3878983 43.0787321, -89.3878506 43.0787669, -89.3878118 43.0787952, -89.387634 43.0789249, -89.3875584 43.0789806)",,,
6749994,2,West Gilman Street,residential,False,False,131.342,"LINESTRING (-89.388701 43.0781532, -89.3888752 43.0780312, -89.3889025 43.0780121, -89.3891407 43.0778452, -89.3893718 43.0776833, -89.3894873 43.0776024, -89.3896304 43.0775022, -89.3897926 43.0773881, -89.3898681 43.0773356)",,,
28694183,2,Wisconsin Avenue,residential,False,False,99.721,"LINESTRING (-89.388701 43.0781532, -89.3886352 43.0781029, -89.3884776 43.0779825, -89.3884364 43.077951, -89.3883584 43.0778915, -89.388306 43.0778514, -89.3881878 43.0777612, -89.3879734 43.0775974, -89.387923 43.0775589, -89.3878525 43.077505)",,,
129125974,2,Wisconsin Avenue,residential,False,True,100.09099999999998,"LINESTRING (-89.388701 43.0781532, -89.3887855 43.0782189, -89.3889355 43.0783349, -89.388972 43.0783632, -89.3894839 43.0787593, -89.3895451 43.078809)",,,
33798149,2,East Mifflin Street,residential,False,True,75.876,"LINESTRING (-89.3807723 43.0787198, -89.3808092 43.0786926, -89.3813651 43.0783015, -89.3814443 43.0782458)",,25 mph,
603741500,,,residential,True,False,6.27,"LINESTRING (-89.3807723 43.0787198, -89.3807578 43.078716, -89.3807424 43.0787151, -89.3807272 43.0787172, -89.3807134 43.0787223, -89.3807019 43.0787298)",,,circular
603741500,,,residential,True,False,9.061,"LINESTRING (-89.3806909 43.0787699, -89.3806978 43.0787803, -89.3807084 43.078789, -89.3807219 43.0787953, -89.3807372 43.0787986, -89.3807531 43.0787987, -89.3807685 43.0787956, -89.3807821 43.0787895)",,,circular
603741500,,,residential,True,False,4.7379999999999995,"LINESTRING (-89.3807019 43.0787298, -89.3806939 43.0787387, -89.3806893 43.0787488, -89.3806882 43.0787594, -89.3806909 43.0787699)",,,circular
603741500,,,residential,True,False,9.184,"LINESTRING (-89.3807821 43.0787895, -89.380793 43.0787808, -89.3808002 43.0787703, -89.3808031 43.0787587, -89.3808015 43.0787469, -89.3807954 43.078736, -89.3807855 43.0787267, -89.3807723 43.0787198)",,,circular
28588917,3,West Washington Avenue,tertiary,False,True,33.425,"LINESTRING (-89.3865207 43.073037, -89.3863538 43.0731531, -89.3863149 43.0731801, -89.3862218 43.0732436)",,,
666561855,2,West Washington Avenue,tertiary,True,False,68.96,"LINESTRING (-89.3865207 43.073037, -89.3866221 43.0730037, -89.3870642 43.0726981, -89.3871128 43.0726107)",,,
