osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
"[149881026, 1057215486]","['4', '3']",South Santa Rosa Street,primary,True,False,120.614,"LINESTRING (-98.4981607 29.4242937, -98.498151 29.4243733, -98.4981193 29.4246337, -98.4981015 29.4247803, -98.4980849 29.4249166, -98.4980683 29.4250528, -98.4980407 29.4252767, -98.4980289 29.4253723)",
423585067,,West César E. Chávez Boulevard,primary,True,False,16.25,"LINESTRING (-98.4987929 29.4210573, -98.4989445 29.4211199)",
121514424,2,South Santa Rosa Street,primary,True,False,240.54399999999998,"LINESTRING (-98.4987929 29.4210573, -98.4986962 29.421225, -98.4986119 29.4214048, -98.4985468 29.4215914, -98.4985027 29.4217559, -98.4984852 29.4218215, -98.4984459 29.4220255, -98.4984194 29.4221928, -98.4982971 29.4231613)",
"[1055687101, 1055687103]",3,North San Saba Street,secondary,True,False,99.349,"LINESTRING (-98.500178 29.4256856, -98.500168 29.42577, -98.5001077 29.4262774, -98.5000921 29.4264084, -98.5000817 29.4264952, -98.5000723 29.4265743)",
243360415,2,South San Saba Street,unclassified,True,False,124.16900000000001,"LINESTRING (-98.5003 29.424574, -98.5002244 29.4252371, -98.5001861 29.4256073, -98.500178 29.4256856)",
"[787360418, 154867557, 1035965258, 1035965259, 1035965260]","['4', '3', '5']",Dolorosa Street,primary,True,False,194.301,"LINESTRING (-98.5003 29.424574, -98.5000196 29.424531, -98.4998402 29.4245036, -98.4997895 29.4244958, -98.4996597 29.4244759, -98.499328 29.424425, -98.4990429 29.4243823, -98.4989012 29.4243612, -98.498779 29.424343, -98.4986414 29.4243315, -98.4984414 29.4243153, -98.4984099 29.4243127, -98.4983188 29.4243053)",
150740163,,Dolorosa Street,primary,True,False,15.366,"LINESTRING (-98.4983188 29.4243053, -98.4981607 29.4242937)",
"[787360417, 423531619]",2,South Santa Rosa Street,primary,True,False,123.12699999999998,"LINESTRING (-98.4983188 29.4243053, -98.4983301 29.4242035, -98.4983406 29.4241096, -98.4983915 29.4236543, -98.4984167 29.423428, -98.4984418 29.4232032)",
423531620,4,West Nueva Street,tertiary,False,False,14.769,"LINESTRING (-98.4982971 29.4231613, -98.4984418 29.4232032)",
15186426,4,West Nueva Street,tertiary,False,True,75.241,"LINESTRING (-98.4982971 29.4231613, -98.4979049 29.4230476, -98.4977199 29.4229984, -98.4976409 29.4229824, -98.4975533 29.4229688)",
423531618,2,South Santa Rosa Street,primary,True,False,126.60799999999999,"LINESTRING (-98.4982971 29.4231613, -98.4981762 29.4241652, -98.4981723 29.4241974, -98.4981607 29.4242937)",
121514409,,South Santa Rosa Street,primary,True,False,128.52800000000002,"LINESTRING (-98.4981764 29.4254545, -98.4981876 29.4253626, -98.4982264 29.4250451, -98.4983007 29.4244501, -98.4983054 29.4244126, -98.4983188 29.4243053)",
155998282,3,West Commerce Street,primary,True,False,197.767,"LINESTRING (-98.4981764 29.4254545, -98.498219 29.425477, -98.498281 29.4255118, -98.4982853 29.4255133, -98.498398 29.4255531, -98.4984965 29.4255822, -98.4988086 29.4256218, -98.4991556 29.4256505, -98.4996309 29.4256847, -98.4998057 29.4256898, -98.4999762 29.4256868, -98.5000739 29.4256849, -98.5000834 29.4256847, -98.500178 29.4256856)",
149881025,2,South Santa Rosa Street,primary,True,False,11.265,"LINESTRING (-98.4988463 29.4209673, -98.4987929 29.4210573)",
149401416,,North Saint Mary's Street,secondary,True,False,118.923,"LINESTRING (-98.4913435 29.42864, -98.4913432 29.428573, -98.4913422 29.42831, -98.4913396 29.4276336, -98.4913394 29.4275705)",
15152472,,Military Plaza,secondary,False,True,119.874,"LINESTRING (-98.4946559 29.4240979, -98.494653 29.4241538, -98.4946458 29.4243946, -98.4946291 29.4247189, -98.4946087 29.4251036, -98.4946049 29.425175)",
15184078,4,South Flores Street,secondary,False,False,155.969,"LINESTRING (-98.4946559 29.4240979, -98.494683 29.423873, -98.494715 29.423737, -98.494873 29.42315, -98.494917 29.423005, -98.494978 29.422848, -98.495033 29.422739)",
"[150026488, 149880994]",4,Dolorosa Street,primary,True,False,142.879,"LINESTRING (-98.4946559 29.4240979, -98.4942032 29.4240757, -98.4940852 29.4240763, -98.4939981 29.4240821, -98.4938589 29.4241059, -98.493297 29.424257, -98.493282 29.424261, -98.4932125 29.424273)",
15152472,,Military Plaza,secondary,False,False,119.874,"LINESTRING (-98.4946049 29.425175, -98.4946087 29.4251036, -98.4946291 29.4247189, -98.4946458 29.4243946, -98.494653 29.4241538, -98.4946559 29.4240979)",
150003848,,West Commerce Street,primary,True,False,116.00999999999999,"LINESTRING (-98.4946049 29.425175, -98.4951205 29.425156, -98.4952422 29.4251529, -98.4955107 29.4251439, -98.495802 29.425142)",
406185499,4,North Flores Street,secondary,False,True,143.336,"LINESTRING (-98.4946049 29.425175, -98.4945741 29.4257828, -98.4945396 29.4264628)",
15154290,,Stumberg Street,residential,False,False,90.823,"LINESTRING (-98.4945412 29.4213137, -98.493664 29.421025)",
15154290,,Stumberg Street,residential,False,True,109.518,"LINESTRING (-98.4945412 29.4213137, -98.494614 29.421333, -98.494709 29.421375, -98.4948947 29.4214634, -98.4949554 29.4214923, -98.495541 29.421771)",
1047792292,2,South Main Avenue,tertiary,False,False,126.901,"LINESTRING (-98.4945412 29.4213137, -98.4944815 29.4215631, -98.4944628 29.4216505, -98.4944232 29.4217803, -98.4943578 29.4220294, -98.4942997 29.4222509, -98.4942535 29.4224269)",
15186426,4,West Nueva Street,tertiary,False,False,75.241,"LINESTRING (-98.4975533 29.4229688, -98.4976409 29.4229824, -98.4977199 29.4229984, -98.4979049 29.4230476, -98.4982971 29.4231613)",
15186426,4,West Nueva Street,tertiary,False,True,245.493,"LINESTRING (-98.4975533 29.4229688, -98.4969616 29.4229085, -98.4965992 29.4228877, -98.4963759 29.4228731, -98.4962507 29.4228622, -98.496125 29.422852, -98.4955873 29.4227985, -98.4954652 29.4227864, -98.495312 29.4227712, -98.495149 29.422755, -98.495033 29.422739)",
366384889,,South Laredo Street,unclassified,True,False,142.164,"LINESTRING (-98.4975533 29.4229688, -98.4975179 29.4231297, -98.4974365 29.4239173, -98.4974032 29.4242399)",
635443713,,Rossy Street,residential,False,True,39.925,"LINESTRING (-98.4952386 29.4286628, -98.495227 29.428517, -98.4952101 29.4283046)",
"[15187246, 1042567974]","['3', '2']",Navarro Street,secondary,True,False,120.877,"LINESTRING (-98.4908491 29.4213778, -98.4908362 29.4214081, -98.4908269 29.42143, -98.4907811 29.4215374, -98.4907247 29.4216699, -98.4905734 29.422025, -98.4904534 29.4223067, -98.490415 29.422397)",
15153251,,North Laredo Street,unclassified,False,False,136.115,"LINESTRING (-98.497372 29.425188, -98.4973382 29.4256004, -98.4973343 29.4256484, -98.4973186 29.4258399, -98.4973085 29.425963, -98.497272 29.426409)",
15160980,,South Laredo Street,unclassified,False,False,105.202,"LINESTRING (-98.497372 29.425188, -98.4974153 29.4247632, -98.4974184 29.4247329, -98.4974331 29.424588, -98.497468 29.4242456)",
150003848,,West Commerce Street,primary,True,False,68.344,"LINESTRING (-98.497372 29.425188, -98.497511 29.425194, -98.497622 29.425205, -98.497705 29.425219, -98.497788 29.425244, -98.4979503 29.4253285, -98.497957 29.425332, -98.4980289 29.4253723)",
