osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
14915812,West Ragan Street,residential,25 mph,False,True,115.505,"LINESTRING (-95.9908641 35.4365797, -95.9895892 35.4365871)",,
14917546,South 8th Street,residential,25 mph,False,False,116.322,"LINESTRING (-95.9908641 35.4365797, -95.9908597 35.4376258)",,
14917546,South 8th Street,residential,25 mph,False,True,114.51,"LINESTRING (-95.9908641 35.4365797, -95.9908696 35.4355499)",,
143353638,West Trudgeon Street,residential,25 mph,False,False,115.324,"LINESTRING (-95.9883187 35.4408681, -95.9895917 35.440865)",,
143353638,West Trudgeon Street,residential,25 mph,False,True,115.753,"LINESTRING (-95.9883187 35.4408681, -95.9870411 35.4408832)",,
14915966,North 6th Street,residential,25 mph,False,False,116.285,"LINESTRING (-95.9883187 35.4408681, -95.9883264 35.441405, -95.9883336 35.4419138)",,
14915966,North 6th Street,residential,25 mph,False,True,117.3,"LINESTRING (-95.9883187 35.4408681, -95.9883174 35.4403552, -95.988316 35.4398132)",,
14915966,North 6th Street,residential,25 mph,False,False,122.896,"LINESTRING (-95.9883277 35.4429614, -95.9883382 35.4440666)",,
14915966,North 6th Street,residential,25 mph,False,True,116.489,"LINESTRING (-95.9883277 35.4429614, -95.9883336 35.4419138)",,
14917491,West Gentry Street,residential,25 mph,False,False,116.729,"LINESTRING (-95.9883277 35.4429614, -95.9896162 35.4429525)",,
14917491,West Gentry Street,residential,25 mph,False,True,114.017,"LINESTRING (-95.9883277 35.4429614, -95.9870691 35.442963)",,
14915966,North 6th Street,residential,25 mph,False,True,122.896,"LINESTRING (-95.9883382 35.4440666, -95.9883277 35.4429614)",,
14919556,West Cummings Street,residential,25 mph,False,False,115.898,"LINESTRING (-95.9883382 35.4440666, -95.987059 35.4440485)",,
14919556,West Cummings Street,residential,25 mph,False,True,114.657,"LINESTRING (-95.9883382 35.4440666, -95.9896038 35.4440543)",,
448198596,West Main Street,secondary,30 mph,False,False,115.77,"LINESTRING (-95.9908789 35.4398003, -95.989601 35.4397986)",4,I 40 Business;US 62 Business;US 75 Business
14917546,South 8th Street,residential,25 mph,False,True,123.08500000000001,"LINESTRING (-95.9908789 35.4398003, -95.9908777 35.4396709, -95.9908736 35.4392509, -95.9908681 35.4386934)",,
14918554,North 8th Street,residential,25 mph,False,False,117.97900000000001,"LINESTRING (-95.9908789 35.4398003, -95.9908788 35.4399233, -95.9908782 35.4403563, -95.9908776 35.4408613)",,
448198596,West Main Street,secondary,30 mph,False,True,115.77,"LINESTRING (-95.989601 35.4397986, -95.9908789 35.4398003)",4,I 40 Business;US 62 Business;US 75 Business
14918912,South 7th Street,residential,25 mph,False,True,121.34799999999998,"LINESTRING (-95.989601 35.4397986, -95.9896004 35.4396653, -95.9895987 35.4392492, -95.9895964 35.4387073)",,
14919197,North 7th Street,residential,25 mph,False,False,118.58099999999999,"LINESTRING (-95.989601 35.4397986, -95.9895999 35.4399289, -95.9895961 35.4403616, -95.9895917 35.440865)",,
448198601,West Main Street,secondary,30 mph,False,False,116.424,"LINESTRING (-95.989601 35.4397986, -95.9894765 35.4398, -95.9884546 35.4398116, -95.988316 35.4398132)",4,I 40 Business;US 62 Business;US 75 Business
14916337,South 5th Street,residential,25 mph,False,True,122.01499999999999,"LINESTRING (-95.9870487 35.4398112, -95.9870474 35.4392651, -95.987046 35.4387139)",,
14917200,North 5th Street,tertiary,25 mph,False,False,119.203,"LINESTRING (-95.9870487 35.4398112, -95.9870448 35.4403595, -95.9870411 35.4408832)",,
448198592,West Main Street,secondary,30 mph,False,False,116.264,"LINESTRING (-95.9870487 35.4398112, -95.9868977 35.4398124, -95.9859254 35.43982, -95.9857654 35.4398213)",4,I 40 Business;US 62 Business;US 75 Business
448198598,West Main Street,secondary,30 mph,False,True,114.81,"LINESTRING (-95.9870487 35.4398112, -95.9872055 35.4398113, -95.9881753 35.439812, -95.988316 35.4398132)",4,I 40 Business;US 62 Business;US 75 Business
14917552,South 4th Street,tertiary,25 mph,False,True,121.911,"LINESTRING (-95.9857654 35.4398213, -95.9857579 35.4392743, -95.9857503 35.438725)",,
14918560,North 4th Street,residential,25 mph,False,False,116.934,"LINESTRING (-95.9857654 35.4398213, -95.9857634 35.4403606, -95.9857615 35.4408729)",,
448198591,West Main Street,secondary,30 mph,False,False,117.011,"LINESTRING (-95.9857654 35.4398213, -95.9856364 35.439821, -95.9844738 35.4398181)",4,I 40 Business;US 62 Business;US 75 Business
448198592,West Main Street,secondary,30 mph,False,True,116.26399999999998,"LINESTRING (-95.9857654 35.4398213, -95.9859254 35.43982, -95.9868977 35.4398124, -95.9870487 35.4398112)",4,I 40 Business;US 62 Business;US 75 Business
448198584,West Main Street,secondary,30 mph,False,False,113.987,"LINESTRING (-95.9844738 35.4398181, -95.9832156 35.4398251)",4,I 40 Business;US 62 Business;US 75 Business
14918388,North 3rd Street,residential,25 mph,False,False,116.283,"LINESTRING (-95.9844738 35.4398181, -95.9844772 35.4399527, -95.9844875 35.4403624, -95.9845023 35.4408636)",,
14919264,South 3rd Street,residential,25 mph,False,True,124.41,"LINESTRING (-95.9844738 35.4398181, -95.9844752 35.4396766, -95.9844791 35.4392807, -95.9844849 35.4386993)",,
448198591,West Main Street,secondary,30 mph,False,True,117.011,"LINESTRING (-95.9844738 35.4398181, -95.9856364 35.439821, -95.9857654 35.4398213)",4,I 40 Business;US 62 Business;US 75 Business
448198583,West Main Street,secondary,30 mph,False,False,55.018,"LINESTRING (-95.9832156 35.4398251, -95.9826083 35.4398234)",4,I 40 Business;US 62 Business;US 75 Business
448198584,West Main Street,secondary,30 mph,False,True,113.987,"LINESTRING (-95.9832156 35.4398251, -95.9844738 35.4398181)",4,I 40 Business;US 62 Business;US 75 Business
"[14919975, 14916911]","['South 2nd Street', 'West Broadway Street']",residential,25 mph,False,"[False, True]",228.24599999999998,"LINESTRING (-95.9832156 35.4398251, -95.9832157 35.4397078, -95.9832162 35.4392704, -95.9832086 35.439016, -95.9832786 35.4388009, -95.9833993 35.4387063, -95.9844849 35.4386993)",,
14917821,North 2nd Street,tertiary,25 mph,False,False,117.749,"LINESTRING (-95.9832156 35.4398251, -95.9832152 35.4399534, -95.9832138 35.440379, -95.983206 35.440884)",,
14916051,East Lake Road,tertiary,25 mph,False,True,122.056,"LINESTRING (-95.9819258 35.4398237, -95.9819573 35.4391946, -95.9819123 35.4389406, -95.981821 35.4387427)",,
448198600,West Main Street,secondary,30 mph,False,True,61.830999999999996,"LINESTRING (-95.9819258 35.4398237, -95.9824085 35.4398226, -95.9826083 35.4398234)",4,I 40 Business;US 62 Business;US 75 Business
14916337,South 5th Street,residential,25 mph,False,False,119.084,"LINESTRING (-95.9870343 35.437643, -95.987046 35.4387139)",,
14916337,South 5th Street,residential,25 mph,False,True,116.992,"LINESTRING (-95.9870343 35.437643, -95.9870247 35.4365909)",,
14918323,West Moore Street,residential,25 mph,False,False,115.16,"LINESTRING (-95.9870343 35.437643, -95.9883052 35.4376227)",,
14918323,West Moore Street,residential,25 mph,False,True,111.646,"LINESTRING (-95.9870343 35.437643, -95.9858021 35.4376273)",,
14916337,South 5th Street,residential,25 mph,False,True,119.084,"LINESTRING (-95.987046 35.4387139, -95.9870343 35.437643)",,
14919974,West Broadway Street,residential,25 mph,False,False,115.137,"LINESTRING (-95.987046 35.4387139, -95.9883169 35.4387167)",,
14916337,South 5th Street,residential,25 mph,False,False,122.01499999999999,"LINESTRING (-95.987046 35.4387139, -95.9870474 35.4392651, -95.9870487 35.4398112)",,
14918963,West Trudgeon Street,tertiary,25 mph,False,False,113.658,"LINESTRING (-95.9819515 35.4408979, -95.983206 35.440884)",,
143353604,North 1st Street,residential,25 mph,False,True,133.481,"LINESTRING (-95.9819515 35.4408979, -95.982271 35.4403624, -95.9825398 35.4399329, -95.9826083 35.4398234)",,
143353605,North 1st Street,tertiary,25 mph,False,False,114.977,"LINESTRING (-95.9819515 35.4408979, -95.9819543 35.4414271, -95.9819569 35.4419319)",,
14919556,West Cummings Street,residential,25 mph,False,True,115.592,"LINESTRING (-95.9819515 35.4440717, -95.9832275 35.4440757)",,
143353606,North 1st Street,residential,25 mph,False,True,121.914,"LINESTRING (-95.9819515 35.4440717, -95.9819526 35.4429753)",,
14919930,West Meacham Street,residential,25 mph,False,True,106.634,"LINESTRING (-95.9835277 35.4357079, -95.9847047 35.4357101)",,
"[14916906, 14916971]","['Ragan Street', 'South 2nd Street']",residential,25 mph,False,False,195.063,"LINESTRING (-95.9835277 35.4357079, -95.9835222 35.4365286, -95.9836594 35.4366033, -95.98464 35.4366179)",,
"[14916906, 14916971]","['Ragan Street', 'South 2nd Street']",residential,25 mph,False,True,195.063,"LINESTRING (-95.98464 35.4366179, -95.9836594 35.4366033, -95.9835222 35.4365286, -95.9835277 35.4357079)",,
14917468,3rd Street,residential,25 mph,False,True,369.59900000000005,"LINESTRING (-95.98464 35.4366179, -95.9838049 35.4375852, -95.9833662 35.4380017, -95.9830665 35.4383046, -95.9828546 35.4385709, -95.9827346 35.438659, -95.9825261 35.4387163, -95.981821 35.4387427)",,
14919261,South 3rd Street,residential,25 mph,False,True,102.19900000000001,"LINESTRING (-95.98464 35.4366179, -95.9846905 35.4365388, -95.9847098 35.4364389, -95.9847047 35.4357101)",,
14917183,East Division Street,residential,25 mph,False,False,32.117,"LINESTRING (-95.9816024 35.4419357, -95.9819569 35.4419319)",,
143353638,West Trudgeon Street,residential,25 mph,False,False,115.753,"LINESTRING (-95.9870411 35.4408832, -95.9883187 35.4408681)",,
14917200,North 5th Street,tertiary,25 mph,False,False,115.86500000000001,"LINESTRING (-95.9870411 35.4408832, -95.9870485 35.4413112, -95.9870501 35.4414036, -95.9870551 35.4416937, -95.9870591 35.4419251)",,
14917200,North 5th Street,tertiary,25 mph,False,True,119.203,"LINESTRING (-95.9870411 35.4408832, -95.9870448 35.4403595, -95.9870487 35.4398112)",,
143353638,West Trudgeon Street,residential,25 mph,False,True,115.92699999999999,"LINESTRING (-95.9870411 35.4408832, -95.9868349 35.4408815, -95.9857615 35.4408729)",,
14917200,North 5th Street,tertiary,25 mph,False,False,120.706,"LINESTRING (-95.9870691 35.442963, -95.987059 35.4440485)",,
14917491,West Gentry Street,residential,25 mph,False,False,114.017,"LINESTRING (-95.9870691 35.442963, -95.9883277 35.4429614)",,
1151384381,West Gentry Street,unclassified,25 mph,False,True,116.59,"LINESTRING (-95.9870691 35.442963, -95.9857821 35.4429678)",,
14917200,North 5th Street,tertiary,25 mph,False,True,115.413,"LINESTRING (-95.9870691 35.442963, -95.9870641 35.4424399, -95.9870591 35.4419251)",,
14917200,North 5th Street,tertiary,25 mph,False,True,120.706,"LINESTRING (-95.987059 35.4440485, -95.9870691 35.442963)",,
14919556,West Cummings Street,residential,25 mph,False,False,115.3,"LINESTRING (-95.987059 35.4440485, -95.9857863 35.4440604)",,
14919556,West Cummings Street,residential,25 mph,False,True,115.898,"LINESTRING (-95.987059 35.4440485, -95.9883382 35.4440666)",,
143353605,North 1st Street,tertiary,25 mph,False,True,116.022,"LINESTRING (-95.9819526 35.4429753, -95.9819569 35.4419319)",,
143353606,North 1st Street,residential,25 mph,False,False,121.914,"LINESTRING (-95.9819526 35.4429753, -95.9819515 35.4440717)",,
1151384381,West Gentry Street,unclassified,25 mph,False,False,115.404,"LINESTRING (-95.9819526 35.4429753, -95.9832265 35.4429703)",,
143353607,North 2nd Street,residential,25 mph,False,False,122.915,"LINESTRING (-95.9832265 35.4429703, -95.9832275 35.4440757)",,
143353607,North 2nd Street,residential,25 mph,False,True,115.326,"LINESTRING (-95.9832265 35.4429703, -95.983214 35.4419332)",,
1151384381,West Gentry Street,unclassified,25 mph,False,False,115.385,"LINESTRING (-95.9832265 35.4429703, -95.9845001 35.4429837)",,
1151384381,West Gentry Street,unclassified,25 mph,False,True,115.404,"LINESTRING (-95.9832265 35.4429703, -95.9819526 35.4429753)",,
14918388,North 3rd Street,residential,25 mph,False,False,120.195,"LINESTRING (-95.9845001 35.4429837, -95.9845112 35.4440646)",,
1151384381,West Gentry Street,unclassified,25 mph,False,False,116.15,"LINESTRING (-95.9845001 35.4429837, -95.9857821 35.4429678)",,
1151384381,West Gentry Street,unclassified,25 mph,False,True,115.385,"LINESTRING (-95.9845001 35.4429837, -95.9832265 35.4429703)",,
14918388,North 3rd Street,residential,25 mph,False,True,117.334,"LINESTRING (-95.9845001 35.4429837, -95.9845033 35.4424661, -95.9845066 35.4419285)",,
14918560,North 4th Street,residential,25 mph,False,False,121.492,"LINESTRING (-95.9857821 35.4429678, -95.9857863 35.4440604)",,
1151384381,West Gentry Street,unclassified,25 mph,False,False,116.59,"LINESTRING (-95.9857821 35.4429678, -95.9870691 35.442963)",,
1151384381,West Gentry Street,unclassified,25 mph,False,True,116.15,"LINESTRING (-95.9857821 35.4429678, -95.9845001 35.4429837)",,
14918560,North 4th Street,residential,25 mph,False,True,115.767,"LINESTRING (-95.9857821 35.4429678, -95.985778 35.4424624, -95.9857737 35.4419267)",,
14917491,West Gentry Street,residential,25 mph,False,False,115.168,"LINESTRING (-95.9896162 35.4429525, -95.9908875 35.4429578)",,
14917491,West Gentry Street,residential,25 mph,False,True,116.729,"LINESTRING (-95.9896162 35.4429525, -95.9883277 35.4429614)",,
14919197,North 7th Street,residential,25 mph,False,False,122.52,"LINESTRING (-95.9896162 35.4429525, -95.9896038 35.4440543)",,
14919197,North 7th Street,residential,25 mph,False,True,115.716,"LINESTRING (-95.9896162 35.4429525, -95.9896031 35.4419119)",,
14917491,West Gentry Street,residential,25 mph,False,True,115.168,"LINESTRING (-95.9908875 35.4429578, -95.9896162 35.4429525)",,
14918554,North 8th Street,residential,25 mph,False,False,117.0,"LINESTRING (-95.9908875 35.4429578, -95.9908891 35.44401)",,
14918554,North 8th Street,residential,25 mph,False,True,116.269,"LINESTRING (-95.9908875 35.4429578, -95.9908821 35.4424421, -95.9908765 35.4419122)",,
14917546,South 8th Street,residential,25 mph,False,False,114.51,"LINESTRING (-95.9908696 35.4355499, -95.9908641 35.4365797)",,
14919928,West Meacham Street,residential,25 mph,False,True,116.674,"LINESTRING (-95.9908696 35.4355499, -95.9895818 35.435555)",,
14917546,South 8th Street,residential,25 mph,False,False,118.714,"LINESTRING (-95.9908597 35.4376258, -95.9908681 35.4386934)",,
14917546,South 8th Street,residential,25 mph,False,True,116.322,"LINESTRING (-95.9908597 35.4376258, -95.9908641 35.4365797)",,
14918323,West Moore Street,residential,25 mph,False,True,115.886,"LINESTRING (-95.9908597 35.4376258, -95.9895806 35.437635)",,
14917546,South 8th Street,residential,25 mph,False,True,118.714,"LINESTRING (-95.9908681 35.4386934, -95.9908597 35.4376258)",,
14919974,West Broadway Street,residential,25 mph,False,True,115.22,"LINESTRING (-95.9908681 35.4386934, -95.9895964 35.4387073)",,
14917546,South 8th Street,residential,25 mph,False,False,123.085,"LINESTRING (-95.9908681 35.4386934, -95.9908736 35.4392509, -95.9908777 35.4396709, -95.9908789 35.4398003)",,
14917552,South 4th Street,tertiary,25 mph,False,False,21.018,"LINESTRING (-95.9858021 35.4376273, -95.9857987 35.4378163)",,
14917552,South 4th Street,tertiary,25 mph,False,True,118.112,"LINESTRING (-95.9858021 35.4376273, -95.9857999 35.4365651)",,
14918323,West Moore Street,residential,25 mph,False,False,111.646,"LINESTRING (-95.9858021 35.4376273, -95.9870343 35.437643)",,
14917552,South 4th Street,tertiary,25 mph,False,True,21.018,"LINESTRING (-95.9857987 35.4378163, -95.9858021 35.4376273)",,
14917552,South 4th Street,tertiary,25 mph,False,False,101.34200000000001,"LINESTRING (-95.9857987 35.4378163, -95.9858026 35.4383882, -95.9857503 35.438725)",,
"[14919264, 14918325]","['South 3rd Street', 'West Moore Street']",residential,25 mph,False,False,210.792,"LINESTRING (-95.9857987 35.4378163, -95.9846658 35.4378159, -95.984525 35.4378468, -95.9845074 35.4379368, -95.9844849 35.4386993)",,
14919975,West Broadway Street,residential,25 mph,False,True,114.674,"LINESTRING (-95.9857503 35.438725, -95.9844849 35.4386993)",,
14917552,South 4th Street,tertiary,25 mph,False,False,121.911,"LINESTRING (-95.9857503 35.438725, -95.9857579 35.4392743, -95.9857654 35.4398213)",,
14917552,South 4th Street,tertiary,25 mph,False,True,101.34200000000001,"LINESTRING (-95.9857503 35.438725, -95.9858026 35.4383882, -95.9857987 35.4378163)",,
14918963,West Trudgeon Street,tertiary,25 mph,False,True,113.658,"LINESTRING (-95.983206 35.440884, -95.9819515 35.4408979)",,
143353638,West Trudgeon Street,residential,25 mph,False,False,117.457,"LINESTRING (-95.983206 35.440884, -95.9845023 35.4408636)",,
14917821,North 2nd Street,tertiary,25 mph,False,True,117.74900000000001,"LINESTRING (-95.983206 35.440884, -95.9832138 35.440379, -95.9832152 35.4399534, -95.9832156 35.4398251)",,
143353607,North 2nd Street,residential,25 mph,False,False,116.668,"LINESTRING (-95.983206 35.440884, -95.9832101 35.4414214, -95.983214 35.4419332)",,
14919556,West Cummings Street,residential,25 mph,False,False,115.592,"LINESTRING (-95.9832275 35.4440757, -95.9819515 35.4440717)",,
14919556,West Cummings Street,residential,25 mph,False,True,116.295,"LINESTRING (-95.9832275 35.4440757, -95.9845112 35.4440646)",,
143353607,North 2nd Street,residential,25 mph,False,True,122.915,"LINESTRING (-95.9832275 35.4440757, -95.9832265 35.4429703)",,
14918323,West Moore Street,residential,25 mph,False,False,115.886,"LINESTRING (-95.9895806 35.437635, -95.9908597 35.4376258)",,
14918323,West Moore Street,residential,25 mph,False,True,115.554,"LINESTRING (-95.9895806 35.437635, -95.9883052 35.4376227)",,
14918912,South 7th Street,residential,25 mph,False,False,119.243,"LINESTRING (-95.9895806 35.437635, -95.9895964 35.4387073)",,
14918912,South 7th Street,residential,25 mph,False,True,116.524,"LINESTRING (-95.9895806 35.437635, -95.9895892 35.4365871)",,
143353638,West Trudgeon Street,residential,25 mph,False,True,117.457,"LINESTRING (-95.9845023 35.4408636, -95.983206 35.440884)",,
14918388,North 3rd Street,residential,25 mph,False,False,118.412,"LINESTRING (-95.9845023 35.4408636, -95.9845045 35.441416, -95.9845066 35.4419285)",,
14918388,North 3rd Street,residential,25 mph,False,True,116.283,"LINESTRING (-95.9845023 35.4408636, -95.9844875 35.4403624, -95.9844772 35.4399527, -95.9844738 35.4398181)",,
143353638,West Trudgeon Street,residential,25 mph,False,False,114.07900000000001,"LINESTRING (-95.9845023 35.4408636, -95.9847474 35.4408654, -95.985534 35.4408712, -95.9857615 35.4408729)",,
14918388,North 3rd Street,residential,25 mph,False,True,120.195,"LINESTRING (-95.9845112 35.4440646, -95.9845001 35.4429837)",,
