osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
15612947,,,Baird Street,residential,False,False,128.46,"LINESTRING (-79.9513581 39.6296393, -79.9515937 39.6297412, -79.9517551 39.6297995, -79.9517994 39.629808, -79.9519171 39.6298307, -79.9520606 39.6298551, -79.9521669 39.6298775, -79.9522478 39.6299347, -79.9522691 39.6299954, -79.9522445 39.6301114, -79.952191 39.6302208, -79.9521226 39.6303073)",,
15612947,,,Baird Street,residential,False,False,119.57900000000002,"LINESTRING (-79.9521226 39.6303073, -79.9520212 39.6303925, -79.9518879 39.6304784, -79.9517348 39.6305422, -79.9516795 39.6305449, -79.951394 39.6305917, -79.9511506 39.6306111, -79.9509901 39.6306088, -79.9509186 39.6306105, -79.9508484 39.6305918)",,
15612947,,,Baird Street,residential,False,True,128.46,"LINESTRING (-79.9521226 39.6303073, -79.952191 39.6302208, -79.9522445 39.6301114, -79.9522691 39.6299954, -79.9522478 39.6299347, -79.9521669 39.6298775, -79.9520606 39.6298551, -79.9519171 39.6298307, -79.9517994 39.629808, -79.9517551 39.6297995, -79.9515937 39.6297412, -79.9513581 39.6296393)",,
15613140,,,Forest Avenue,residential,False,False,150.012,"LINESTRING (-79.9521226 39.6303073, -79.9524391 39.6304747, -79.9535689 39.6310684)",,
15613140,,,Forest Avenue,residential,False,True,43.879,"LINESTRING (-79.9521226 39.6303073, -79.9518496 39.6301686, -79.9517204 39.6301158, -79.9516859 39.6301017)",,
15613140,,,Forest Avenue,residential,False,False,43.879,"LINESTRING (-79.9516859 39.6301017, -79.9517204 39.6301158, -79.9518496 39.6301686, -79.9521226 39.6303073)",,
15613518,,,Dallas Street,residential,False,False,123.258,"LINESTRING (-79.9516859 39.6301017, -79.9515785 39.6302117, -79.9514795 39.6302777, -79.9513468 39.6303046, -79.9505851 39.6303678, -79.9504778 39.6303848, -79.9503978 39.6304503)",,
51729079,2,US 119,High Street,primary,True,False,83.353,"LINESTRING (-79.9544614 39.6315141, -79.9546837 39.6312549, -79.9549405 39.6309333, -79.9549823 39.630881)",,
160955758,,,Forest Avenue,residential,True,False,86.95,"LINESTRING (-79.9544614 39.6315141, -79.9548136 39.6317039, -79.9549864 39.631791, -79.9551532 39.6318751, -79.9553035 39.6319508)",,
1098562143,,,Forest Avenue,residential,True,False,91.094,"LINESTRING (-79.9544614 39.6315141, -79.9543677 39.6314673, -79.9535689 39.6310684)",,
108313993,,,High Street,tertiary,False,True,84.388,"LINESTRING (-79.9580852 39.6272798, -79.9575389 39.6279114)",,
442662433,,,Foundry Street,residential,False,False,86.77,"LINESTRING (-79.9580852 39.6272798, -79.9589272 39.6277138)",,
"[15613984, 943682596, 943424943]",,,"['South High Street', 'High Street']",tertiary,False,"[False, True]",229.603,"LINESTRING (-79.9580852 39.6272798, -79.9581604 39.6271904, -79.9588273 39.6264166, -79.9591385 39.6260675, -79.9592707 39.6258969, -79.9595268 39.6255404)",yes,
15613390,,,Deckers Creek Avenue,residential,False,False,44.347,"LINESTRING (-79.953219 39.6285909, -79.9533846 39.6285369, -79.9536902 39.6284257)",,
15613390,,,Deckers Creek Avenue,residential,False,True,76.691,"LINESTRING (-79.953219 39.6285909, -79.9530174 39.6286492, -79.9528257 39.6287022, -79.9525424 39.6287415, -79.9523566 39.6287665)",,
15613852,,,Pietro Street,residential,False,False,86.597,"LINESTRING (-79.953219 39.6285909, -79.9531708 39.6284821, -79.9531348 39.6283905, -79.9530917 39.6282055, -79.9530674 39.6281026, -79.9530116 39.6278304)",,
15614141,,,Cobun Avenue,residential,False,True,41.452,"LINESTRING (-79.955013 39.6261628, -79.9554897 39.6260983)",,
108314000,,,Cobun Avenue,tertiary,False,False,36.461,"LINESTRING (-79.955013 39.6261628, -79.9545919 39.626211)",,
"[106844513, 15613418, 106844501]",,,Pleasant Street,tertiary,False,False,261.31600000000003,"LINESTRING (-79.955013 39.6261628, -79.9550292 39.6262236, -79.9551504 39.6266798, -79.9553029 39.6273411, -79.9554383 39.6279373, -79.9554979 39.6280688, -79.955598 39.6281723, -79.9557391 39.6282654, -79.9558815 39.6283424)",yes,
97095476,,,High Street,tertiary,True,False,61.793,"LINESTRING (-79.9567774 39.6288054, -79.9569432 39.6285946, -79.9569959 39.628532, -79.9571727 39.6283409)",,
943699712,2,US 119;WV 7,Pleasant Street,primary,True,False,92.416,"LINESTRING (-79.9567774 39.6288054, -79.9567638 39.6287991, -79.9566869 39.6287635, -79.9562997 39.6285656, -79.9560288 39.6284203, -79.9558815 39.6283424)",,
15613420,2,US 119;WV 7,Pleasant Street,primary,True,False,86.956,"LINESTRING (-79.9584748 39.629668, -79.9576312 39.6292328)",,
97095477,4,US 119,University Avenue,primary,False,True,38.978,"LINESTRING (-79.9584748 39.629668, -79.958727 39.6293762)",,
943695936,4,US 19;US 119;WV 7,University Avenue,primary,False,True,33.692,"LINESTRING (-79.9584748 39.629668, -79.958251 39.6299172)",,
15611329,2,US 19,Pleasant Street,primary,False,False,39.984,"LINESTRING (-79.9584748 39.629668, -79.9585686 39.6297554, -79.9587973 39.6299274)",,
"[15609602, 611703388]",,,Elk Street,residential,False,"[False, True]",177.198,"LINESTRING (-79.9544388 39.6282119, -79.9551066 39.6280572, -79.9548897 39.6282778, -79.9546531 39.6284938, -79.9544743 39.6286862, -79.954297 39.6289081)",,
97095477,4,US 119,University Avenue,primary,False,False,58.441,"LINESTRING (-79.9592699 39.6287577, -79.9588902 39.6291944)",,
97095477,4,US 119,University Avenue,primary,False,True,81.594,"LINESTRING (-79.9592699 39.6287577, -79.9595401 39.6284468, -79.9596673 39.6283004, -79.9597828 39.6281399)",,
943310029,,,Kirk Street,residential,False,False,88.11599999999999,"LINESTRING (-79.9592699 39.6287577, -79.9590354 39.6286433, -79.9589706 39.6286117, -79.9585951 39.6284286, -79.9585591 39.6284111, -79.9584006 39.6283338)",,
15614139,,,Kirk Street,residential,False,True,87.477,"LINESTRING (-79.9575389 39.6279114, -79.9584006 39.6283338)",,
108313993,,,High Street,tertiary,False,False,84.388,"LINESTRING (-79.9575389 39.6279114, -79.9580852 39.6272798)",,
"[108313994, 15610287]",,,"['Kirk Street', 'Spruce Street']",tertiary,True,False,193.88199999999998,"LINESTRING (-79.9575389 39.6279114, -79.9571379 39.6276874, -79.9570087 39.627632, -79.9569307 39.627605, -79.9568553 39.6275802, -79.9567778 39.6275775, -79.9567389 39.6275801, -79.9566592 39.6275939, -79.9565391 39.6276551, -79.9564338 39.6277341, -79.9563393 39.6278413, -79.9562366 39.6279576, -79.9558815 39.6283424)",,
15614141,,,Cobun Avenue,residential,False,False,41.452,"LINESTRING (-79.9554897 39.6260983, -79.955013 39.6261628)",,
15614141,,,Cobun Avenue,residential,False,True,43.294,"LINESTRING (-79.9554897 39.6260983, -79.9559269 39.6260488, -79.9559832 39.626026)",,
"[164015080, 15611329, 96993903]",2,US 19,Pleasant Street,primary,False,False,278.45099999999996,"LINESTRING (-79.9587973 39.6299274, -79.9590506 39.6301006, -79.9602492 39.6308728, -79.9606263 39.6311166, -79.9611284 39.6314509, -79.961231 39.6315777)",yes,
15611329,2,US 19,Pleasant Street,primary,False,True,39.984,"LINESTRING (-79.9587973 39.6299274, -79.9585686 39.6297554, -79.9584748 39.629668)",,
943934505,,,Willey Street,tertiary,False,False,9.407,"LINESTRING (-79.9539762 39.6322033, -79.9538862 39.6321548)",,
943934505,,,Willey Street,tertiary,False,True,78.945,"LINESTRING (-79.9539762 39.6322033, -79.9539829 39.6322069, -79.9543331 39.6323929, -79.9547317 39.6326101)",,
51189151,4,US 19;US 119;WV 7,University Avenue,primary,False,True,32.905,"LINESTRING (-79.958251 39.6299172, -79.9580446 39.6301668)",,
943695936,4,US 19;US 119;WV 7,University Avenue,primary,False,False,33.692,"LINESTRING (-79.958251 39.6299172, -79.9584748 39.629668)",,
106844506,,,,primary_link,True,False,49.88,"LINESTRING (-79.958251 39.6299172, -79.9583627 39.6298697, -79.958437 39.6298515, -79.9585112 39.6298515, -79.9586091 39.6298801, -79.9587973 39.6299274)",,
15610745,,,Hurley Street,residential,False,False,17.523,"LINESTRING (-79.9611886 39.6265613, -79.961345 39.6266629)",,
15610745,,,Hurley Street,residential,False,True,33.448,"LINESTRING (-79.9611886 39.6265613, -79.9608955 39.6263625)",,
15611781,,,Wharf Street,residential,True,False,119.47200000000001,"LINESTRING (-79.9611886 39.6265613, -79.9610764 39.626696, -79.9609097 39.6269598, -79.960745 39.6272221, -79.9607135 39.6272784, -79.9607227 39.6273293, -79.9608019 39.62741, -79.9608965 39.6275)",,
15613390,,,Deckers Creek Avenue,residential,False,True,44.347,"LINESTRING (-79.9536902 39.6284257, -79.9533846 39.6285369, -79.953219 39.6285909)",,
106844511,,,,residential,False,False,135.402,"LINESTRING (-79.9595711 39.6276789, -79.9597001 39.6276208, -79.9597776 39.6276774, -79.9598165 39.6277406, -79.9598397 39.6277904, -79.9598526 39.6278271, -79.960015 39.6281857, -79.9600691 39.6283247, -79.9600964 39.6284146, -79.960116 39.6284789, -79.9601662 39.6286508)",,
446045818,,,,residential,False,False,124.085,"LINESTRING (-79.9595711 39.6276789, -79.9594872 39.6275902, -79.959396 39.6275117, -79.9584244 39.6270102)",,
1217235477,,,,residential,False,True,38.986999999999995,"LINESTRING (-79.9595711 39.6276789, -79.9596059 39.6277507, -79.9596059 39.6278256, -79.9595844 39.6279088, -79.9595353 39.6280166)",,
15611523,,,Kingwood Street,residential,False,False,7.467,"LINESTRING (-79.9522852 39.6278393, -79.9522886 39.6279064)",,
15611523,,,Kingwood Street,residential,False,True,56.189,"LINESTRING (-79.9522852 39.6278393, -79.9522503 39.6273347)",,
106846295,,,Pennsylvania Avenue,residential,False,False,62.219,"LINESTRING (-79.9522852 39.6278393, -79.9530116 39.6278304)",,
15610745,,,Hurley Street,residential,False,False,45.386,"LINESTRING (-79.961345 39.6266629, -79.9616882 39.6269739)",,
15610745,,,Hurley Street,residential,False,True,17.523,"LINESTRING (-79.961345 39.6266629, -79.9611886 39.6265613)",,
120493838,3,US 19;WV 7,Beechurst Avenue,primary,False,False,61.059,"LINESTRING (-79.956622 39.6334915, -79.9565978 39.6340403)",,
"[15609176, 106856467]",,,"['Water Street', 'Fayette Street']",residential,False,True,281.603,"LINESTRING (-79.956622 39.6334915, -79.9567392 39.6335004, -79.9568239 39.6335049, -79.9569246 39.6335113, -79.957057 39.6335213, -79.9571368 39.6334907, -79.9571623 39.6334622, -79.957174 39.6334082, -79.9572574 39.6329685, -79.9572792 39.6328771, -79.9572974 39.6327783, -79.9573152 39.6326828, -79.9573165 39.6326752, -79.957364 39.6325038, -79.9574307 39.6323637, -79.9575392 39.632211, -79.957423 39.6321535, -79.9572613 39.6320734, -79.9566673 39.6317792)",,
"[53580534, 120493838]","['4', '3']",US 19;WV 7,Beechurst Avenue,primary,False,True,190.44,"LINESTRING (-79.956622 39.6334915, -79.9566244 39.6333778, -79.9566339 39.6330224, -79.9566411 39.6327553, -79.9566673 39.6317792)",,
117906302,,,,unclassified,True,False,88.575,"LINESTRING (-79.9571727 39.6283409, -79.9580547 39.6287569)",,
97095476,,,High Street,tertiary,True,False,57.136,"LINESTRING (-79.9571727 39.6283409, -79.9575007 39.6279562, -79.9575389 39.6279114)",,
160696695,,,Chestnut Street,residential,True,False,70.586,"LINESTRING (-79.9576312 39.6292328, -79.9571952 39.6297715)",,
15613420,2,US 119;WV 7,Pleasant Street,primary,True,False,87.208,"LINESTRING (-79.9576312 39.6292328, -79.9575088 39.6291715, -79.9573549 39.6290945, -79.9567774 39.6288054)",,
97095477,4,US 119,University Avenue,primary,False,False,38.978,"LINESTRING (-79.958727 39.6293762, -79.9584748 39.629668)",,
97095477,4,US 119,University Avenue,primary,False,True,24.576,"LINESTRING (-79.958727 39.6293762, -79.9588902 39.6291944)",,
160955748,,,Sturgiss Street,residential,True,False,60.22,"LINESTRING (-79.958727 39.6293762, -79.9593289 39.6296562)",,
106844509,,,Sturgiss Street,residential,False,True,55.563,"LINESTRING (-79.9591894 39.6301442, -79.9593289 39.6296562)",,
1096714271,,,Fayette Street,residential,False,True,28.759,"LINESTRING (-79.9531571 39.6299369, -79.9534269 39.6300909)",,
288862798,,,Reay Alley,residential,False,False,7.586,"LINESTRING (-79.9502642 39.6252868, -79.9502588 39.6252187)",,
943682591,,,Arch Street,residential,True,False,50.065,"LINESTRING (-79.9502642 39.6252868, -79.9508449 39.6252352)",,
288862798,,,Reay Alley,residential,False,True,7.586,"LINESTRING (-79.9502588 39.6252187, -79.9502642 39.6252868)",,
289235544,,,Walnut Street,residential,False,True,104.092,"LINESTRING (-79.9586741 39.6311441, -79.9586386 39.6311255, -79.9585939 39.631102, -79.9576698 39.6306168)",,
15611700,,,Park Street,residential,False,True,86.657,"LINESTRING (-79.9547654 39.6269785, -79.9547273 39.6268545, -79.9545919 39.626211)",,
943682596,,,South High Street,tertiary,False,False,38.814,"LINESTRING (-79.9598012 39.6252626, -79.9595268 39.6255404)",,
353235005,,,Simpson Street,residential,True,False,111.83999999999997,"LINESTRING (-79.9598012 39.6252626, -79.9603453 39.6255471, -79.9603954 39.6255783, -79.9604542 39.6255947, -79.9604986 39.6255909, -79.9605634 39.625509, -79.9606687 39.6253757, -79.9607748 39.6252946)",,
15610999,,,Court Street,residential,False,True,92.77199999999999,"LINESTRING (-79.9583566 39.6307685, -79.9585212 39.6304829, -79.9585138 39.6303816, -79.9580446 39.6301668)",,
446045818,,,,residential,False,True,124.085,"LINESTRING (-79.9584244 39.6270102, -79.959396 39.6275117, -79.9594872 39.6275902, -79.9595711 39.6276789)",,
442662433,,,Foundry Street,residential,False,False,25.244,"LINESTRING (-79.9595353 39.6280166, -79.9597828 39.6281399)",,
442662433,,,Foundry Street,residential,False,True,62.015,"LINESTRING (-79.9595353 39.6280166, -79.9594935 39.6279958, -79.9589272 39.6277138)",,
1217235477,,,,residential,False,False,38.987,"LINESTRING (-79.9595353 39.6280166, -79.9595844 39.6279088, -79.9596059 39.6278256, -79.9596059 39.6277507, -79.9595711 39.6276789)",,
106844511,,,,residential,False,True,135.402,"LINESTRING (-79.9601662 39.6286508, -79.960116 39.6284789, -79.9600964 39.6284146, -79.9600691 39.6283247, -79.960015 39.6281857, -79.9598526 39.6278271, -79.9598397 39.6277904, -79.9598165 39.6277406, -79.9597776 39.6276774, -79.9597001 39.6276208, -79.9595711 39.6276789)",,
15612947,,,Baird Street,residential,False,True,119.57900000000002,"LINESTRING (-79.9508484 39.6305918, -79.9509186 39.6306105, -79.9509901 39.6306088, -79.9511506 39.6306111, -79.951394 39.6305917, -79.9516795 39.6305449, -79.9517348 39.6305422, -79.9518879 39.6304784, -79.9520212 39.6303925, -79.9521226 39.6303073)",,
1096714271,,,Fayette Street,residential,False,False,28.759,"LINESTRING (-79.9534269 39.6300909, -79.9531571 39.6299369)",,
106844509,,,Sturgiss Street,residential,False,False,55.563,"LINESTRING (-79.9593289 39.6296562, -79.9591894 39.6301442)",,
106844509,,,Sturgiss Street,residential,False,True,184.29700000000003,"LINESTRING (-79.9593289 39.6296562, -79.9593626 39.6295564, -79.9596823 39.6291189, -79.9597301 39.6290346, -79.9599333 39.6287636, -79.9599581 39.6286951, -79.9599594 39.6286153, -79.9599433 39.6285056, -79.9597828 39.6281399)",,
