osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
20256132,Cindy Drive,residential,False,True,187.119,"LINESTRING (-73.3575121 40.713574, -73.3575239 40.7136789, -73.357555 40.713956, -73.357547 40.714101, -73.357446 40.714341, -73.357454 40.714448, -73.3577081 40.7151151, -73.357745 40.715212)",,,
183800994,Sunrise Highway North Service Road,secondary,True,False,139.618,"LINESTRING (-73.3558556 40.7135805, -73.3575121 40.713574)",,,
20230343,Magaw Place,residential,False,True,416.966,"LINESTRING (-73.3558556 40.7135805, -73.3558688 40.7136797, -73.355907 40.713968, -73.355907 40.7140936, -73.355907 40.714165, -73.3558476 40.7142531, -73.355822 40.714291, -73.3520975 40.7151344, -73.352002 40.715156)",,,
20252998,Arthur Avenue,secondary,False,True,74.107,"LINESTRING (-73.348152 40.714272, -73.3490307 40.7142482)",,,
710853386,Belmont Avenue,secondary,False,True,73.499,"LINESTRING (-73.348152 40.714272, -73.348045 40.714928)",,,
"[710853386, 49166187, 20203765]",Belmont Avenue,secondary,False,False,228.299,"LINESTRING (-73.348152 40.714272, -73.348169 40.7142024, -73.3482726 40.7137795, -73.3484057 40.7130471, -73.348554 40.712242)",,,yes
710853386,Belmont Avenue,secondary,False,False,73.499,"LINESTRING (-73.348045 40.714928, -73.348152 40.714272)",,,
710853386,Belmont Avenue,secondary,False,True,79.711,"LINESTRING (-73.348045 40.714928, -73.347947 40.715641)",,,
20217046,Neptune Avenue,residential,False,True,183.404,"LINESTRING (-73.347947 40.715641, -73.350123 40.715625)",,,
710853386,Belmont Avenue,secondary,False,False,79.711,"LINESTRING (-73.347947 40.715641, -73.348045 40.714928)",,,
710853386,Belmont Avenue,secondary,False,True,75.417,"LINESTRING (-73.347947 40.715641, -73.347836 40.716314)",,,
20211797,Broadway,residential,False,True,193.687,"LINESTRING (-73.347836 40.716314, -73.350134 40.716295)",,,
710853386,Belmont Avenue,secondary,False,False,75.417,"LINESTRING (-73.347836 40.716314, -73.347947 40.715641)",,,
20206059,South Jerome Avenue,secondary,False,True,109.566,"LINESTRING (-73.3496697 40.7132102, -73.3496673 40.7131128, -73.3496619 40.7128921, -73.3496562 40.7126618, -73.349647 40.712225)",,,
779454177,Little East Neck Road North,secondary,False,False,37.048,"LINESTRING (-73.351855 40.714842, -73.352002 40.715156)",,,
"[183800957, 20208758]","['Flanders Place', 'Jerome Avenue']",residential,True,False,240.214,"LINESTRING (-73.351855 40.714842, -73.3517681 40.7148444, -73.350968 40.714866, -73.349866 40.714883, -73.349851 40.714231)",,,
"[49166184, 779454177]",Little East Neck Road North,secondary,False,True,76.357,"LINESTRING (-73.351855 40.714842, -73.3517698 40.7146402, -73.3516813 40.7144305, -73.3516179 40.7142724, -73.351579 40.714188)",,,
668791791,Little East Neck Road North,secondary,False,False,33.887,"LINESTRING (-73.350373 40.71194, -73.350549 40.712214)",,,
668791791,Little East Neck Road North,secondary,False,True,74.138,"LINESTRING (-73.350373 40.71194, -73.350012 40.711332)",,,
20211001,Nims Avenue,residential,False,False,514.804,"LINESTRING (-73.350373 40.71194, -73.3504789 40.7119301, -73.353092 40.711686, -73.3563559 40.7113635, -73.356432 40.711356)",,,
20251470,Burgess Avenue,residential,False,False,69.517,"LINESTRING (-73.356432 40.711356, -73.356538 40.711976)",,,
20251470,Burgess Avenue,residential,False,True,69.827,"LINESTRING (-73.356432 40.711356, -73.356328 40.710733)",,,
20211001,Nims Avenue,residential,False,True,514.804,"LINESTRING (-73.356432 40.711356, -73.3563559 40.7113635, -73.353092 40.711686, -73.3504789 40.7119301, -73.350373 40.71194)",,,
779454177,Little East Neck Road North,secondary,False,False,9.892,"LINESTRING (-73.352745 40.716248, -73.352806 40.716324)",,,
20211797,Broadway,residential,False,False,220.168,"LINESTRING (-73.352745 40.716248, -73.3526307 40.7162561, -73.352518 40.716264, -73.350134 40.716295)",,,
779454177,Little East Neck Road North,secondary,False,True,85.279,"LINESTRING (-73.352745 40.716248, -73.352483 40.7159183, -73.352223 40.715591)",,,
20211797,Broadway,residential,False,False,193.687,"LINESTRING (-73.350134 40.716295, -73.347836 40.716314)",,,
20239871,Bishop Road,residential,False,False,74.399,"LINESTRING (-73.350134 40.716295, -73.350148 40.716964)",,,
20239871,Bishop Road,residential,False,True,74.506,"LINESTRING (-73.350134 40.716295, -73.350123 40.715625)",,,
20211797,Broadway,residential,False,True,220.168,"LINESTRING (-73.350134 40.716295, -73.352518 40.716264, -73.3526307 40.7162561, -73.352745 40.716248)",,,
20251470,Burgess Avenue,residential,False,True,69.517,"LINESTRING (-73.356538 40.711976, -73.356432 40.711356)",,,
20251470,Burgess Avenue,residential,False,False,46.544,"LINESTRING (-73.356538 40.711976, -73.356569 40.712195, -73.356584 40.712393)",,,
20212955,Belmont Avenue South,secondary,False,True,78.649,"LINESTRING (-73.348709 40.709391, -73.3487716 40.7095617, -73.348885 40.709871, -73.348876 40.71008)",,,
668791791,Little East Neck Road North,secondary,False,False,169.548,"LINESTRING (-73.348709 40.709391, -73.3487855 40.7094854, -73.348842 40.7095551, -73.349125 40.709904, -73.349426 40.710333, -73.349666 40.71073)",,,
1094088757,Little East Neck Road North,secondary,False,True,84.772,"LINESTRING (-73.348709 40.709391, -73.3485816 40.7091823, -73.348576 40.709173, -73.348238 40.708718)",,,
20212955,Belmont Avenue South,secondary,False,False,78.649,"LINESTRING (-73.348876 40.71008, -73.348885 40.709871, -73.3487716 40.7095617, -73.348709 40.709391)",,,
20212955,Belmont Avenue South,secondary,False,True,83.708,"LINESTRING (-73.348876 40.71008, -73.3488727 40.7101022, -73.348764 40.710828)",,,
668791791,Little East Neck Road North,secondary,False,False,74.138,"LINESTRING (-73.350012 40.711332, -73.350373 40.71194)",,,
20214127,Ecker Avenue,residential,False,False,536.506,"LINESTRING (-73.350012 40.711332, -73.3501201 40.7113217, -73.3562579 40.7107396, -73.356328 40.710733)",,,
668791791,Little East Neck Road North,secondary,False,True,73.017,"LINESTRING (-73.350012 40.711332, -73.3497013 40.7107915, -73.349666 40.71073)",,,
20251470,Burgess Avenue,residential,False,False,69.827,"LINESTRING (-73.356328 40.710733, -73.356432 40.711356)",,,
20251470,Burgess Avenue,residential,False,True,70.841,"LINESTRING (-73.356328 40.710733, -73.356222 40.710101)",,,
20214127,Ecker Avenue,residential,False,True,536.506,"LINESTRING (-73.356328 40.710733, -73.3562579 40.7107396, -73.3501201 40.7113217, -73.350012 40.711332)",,,
20214852,Madeline Lane,residential,False,False,84.397,"LINESTRING (-73.3490307 40.7142482, -73.349008 40.715007)",,,
20252998,Arthur Avenue,secondary,False,False,74.107,"LINESTRING (-73.3490307 40.7142482, -73.348152 40.714272)",,,
20252998,Arthur Avenue,secondary,False,True,69.164,"LINESTRING (-73.3490307 40.7142482, -73.349851 40.714231)",,,
20214852,Madeline Lane,residential,False,True,84.397,"LINESTRING (-73.349008 40.715007, -73.3490307 40.7142482)",,,
779454177,Little East Neck Road North,secondary,False,True,51.832,"LINESTRING (-73.352223 40.715591, -73.352002 40.715156)",,,
20217046,Neptune Avenue,residential,False,False,177.03,"LINESTRING (-73.352223 40.715591, -73.3521215 40.7155926, -73.350123 40.715625)",,,
779454177,Little East Neck Road North,secondary,False,False,85.279,"LINESTRING (-73.352223 40.715591, -73.352483 40.7159183, -73.352745 40.716248)",,,
20217046,Neptune Avenue,residential,False,False,183.404,"LINESTRING (-73.350123 40.715625, -73.347947 40.715641)",,,
20239871,Bishop Road,residential,False,False,74.506,"LINESTRING (-73.350123 40.715625, -73.350134 40.716295)",,,
20239871,Bishop Road,residential,False,True,44.496,"LINESTRING (-73.350123 40.715625, -73.350108 40.715225)",,,
20217046,Neptune Avenue,residential,False,True,177.03,"LINESTRING (-73.350123 40.715625, -73.3521215 40.7155926, -73.352223 40.715591)",,,
20251470,Burgess Avenue,residential,False,True,86.179,"LINESTRING (-73.356592 40.713168, -73.3565909 40.7130616, -73.356584 40.712393)",,,
183800995,Sunrise Highway South Service Road,secondary,True,False,239.071,"LINESTRING (-73.356592 40.713168, -73.3541312 40.7131344, -73.3537567 40.7131528)",,,
20221113,Peconic Avenue,residential,False,False,99.55,"LINESTRING (-73.353263 40.716918, -73.3531502 40.7169195, -73.352082 40.716934)",,,
779454177,Little East Neck Road North,secondary,False,True,76.472,"LINESTRING (-73.353263 40.716918, -73.353 40.716564, -73.352806 40.716324)",,,
20221113,Peconic Avenue,residential,False,False,163.03,"LINESTRING (-73.352082 40.716934, -73.350148 40.716964)",,,
20221113,Peconic Avenue,residential,False,True,99.55,"LINESTRING (-73.352082 40.716934, -73.3531502 40.7169195, -73.353263 40.716918)",,,
20221113,Peconic Avenue,residential,False,True,163.03,"LINESTRING (-73.350148 40.716964, -73.352082 40.716934)",,,
20239871,Bishop Road,residential,False,True,74.399,"LINESTRING (-73.350148 40.716964, -73.350134 40.716295)",,,
1094088757,Little East Neck Road North,secondary,False,False,84.772,"LINESTRING (-73.348238 40.708718, -73.348576 40.709173, -73.3485816 40.7091823, -73.348709 40.709391)",,,
668791791,Little East Neck Road North,secondary,False,True,50.224,"LINESTRING (-73.350799 40.712624, -73.350549 40.712214)",,,
20237520,Calvert Avenue,residential,False,False,250.60399999999998,"LINESTRING (-73.350799 40.712624, -73.3509296 40.712578, -73.351043 40.712538, -73.351196 40.712503, -73.351376 40.712474, -73.351624 40.712456, -73.353735 40.712432)",,,
"[49166184, 49166186, 668791791]",Little East Neck Road North,secondary,False,False,185.972,"LINESTRING (-73.350799 40.712624, -73.3509668 40.7129889, -73.3513846 40.7137706, -73.351579 40.714188)",,,yes
20252998,Arthur Avenue,secondary,False,False,145.74200000000002,"LINESTRING (-73.351579 40.714188, -73.3514547 40.7141931, -73.350868 40.714217, -73.349851 40.714231)",,,
"[49166184, 779454177]",Little East Neck Road North,secondary,False,False,76.357,"LINESTRING (-73.351579 40.714188, -73.3516179 40.7142724, -73.3516813 40.7144305, -73.3517698 40.7146402, -73.351855 40.714842)",,,
"[49166184, 49166186, 668791791]",Little East Neck Road North,secondary,False,True,185.97199999999998,"LINESTRING (-73.351579 40.714188, -73.3513846 40.7137706, -73.3509668 40.7129889, -73.350799 40.712624)",,,yes
779454177,Little East Neck Road North,secondary,False,False,51.832,"LINESTRING (-73.352002 40.715156, -73.352223 40.715591)",,,
779454177,Little East Neck Road North,secondary,False,True,37.048,"LINESTRING (-73.352002 40.715156, -73.351855 40.714842)",,,
20230343,Magaw Place,residential,False,False,416.966,"LINESTRING (-73.352002 40.715156, -73.3520975 40.7151344, -73.355822 40.714291, -73.3558476 40.7142531, -73.355907 40.714165, -73.355907 40.7140936, -73.355907 40.713968, -73.3558688 40.7136797, -73.3558556 40.7135805)",,,
20232233,Sunrise Highway North Service Road,secondary,True,False,351.296,"LINESTRING (-73.3498403 40.7136134, -73.3514498 40.7135853, -73.3518626 40.7135843, -73.352505 40.7135828, -73.3526754 40.7135824, -73.3530172 40.7135815, -73.3532544 40.713581, -73.3533998 40.7135806, -73.3540079 40.7135792)",,,
20241907,Jerome Avenue,secondary,False,False,68.687,"LINESTRING (-73.3498403 40.7136134, -73.3498408 40.7137389, -73.3498418 40.7140169, -73.3498476 40.7141525, -73.349851 40.714231)",,,
20232536,Baywood Street,residential,False,True,96.484,"LINESTRING (-73.358995 40.714026, -73.35932 40.714858)",,,
20237520,Calvert Avenue,residential,False,True,240.167,"LINESTRING (-73.356584 40.712393, -73.3564839 40.7123944, -73.3558162 40.7124035, -73.3556365 40.712406, -73.3551896 40.7124121, -73.3550496 40.712414, -73.3545951 40.7124202, -73.353735 40.712432)",,,
20251470,Burgess Avenue,residential,False,False,86.179,"LINESTRING (-73.356584 40.712393, -73.3565909 40.7130616, -73.356592 40.713168)",,,
20251470,Burgess Avenue,residential,False,True,46.544,"LINESTRING (-73.356584 40.712393, -73.356569 40.712195, -73.356538 40.711976)",,,
20239871,Bishop Road,residential,False,False,44.496,"LINESTRING (-73.350108 40.715225, -73.350123 40.715625)",,,
20252998,Arthur Avenue,secondary,False,False,69.164,"LINESTRING (-73.349851 40.714231, -73.3490307 40.7142482)",,,
20241907,Jerome Avenue,secondary,False,True,68.687,"LINESTRING (-73.349851 40.714231, -73.3498476 40.7141525, -73.3498418 40.7140169, -73.3498408 40.7137389, -73.3498403 40.7136134)",,,
20252998,Arthur Avenue,secondary,False,True,145.742,"LINESTRING (-73.349851 40.714231, -73.350868 40.714217, -73.3514547 40.7141931, -73.351579 40.714188)",,,
20253147,Giasi Court,residential,False,True,68.664,"LINESTRING (-73.3563157 40.7161776, -73.3560954 40.7156433, -73.3560727 40.7155882)",,,
20194318,Old Farmingdale Road,tertiary,False,True,193.21300000000002,"LINESTRING (-73.3583476 40.7097076, -73.3582636 40.7098099, -73.358178 40.709914, -73.356222 40.710101)",,,
20179467,,motorway_link,True,False,185.02,"LINESTRING (-73.3559423 40.7133047, -73.3549621 40.7132336, -73.3542135 40.7131718, -73.3537567 40.7131528)",,,
766235923,Farmingdale Road,primary,True,False,62.386,"LINESTRING (-73.3587198 40.7096283, -73.3580028 40.7094891)",,NY 109,
766235924,,primary_link,True,False,36.43,"LINESTRING (-73.3587198 40.7096283, -73.3584707 40.7096117, -73.358392 40.7096486, -73.3583476 40.7097076)",,,
359408931,,residential,False,False,55.902,"LINESTRING (-73.3574484 40.7091266, -73.358085 40.7092676)",,,
673081080,Della Drive,residential,False,True,101.00399999999999,"LINESTRING (-73.3574484 40.7091266, -73.3575313 40.7090275, -73.3581184 40.7089459, -73.3581551 40.7089718, -73.358085 40.7092676)",,,
673081081,Della Drive,residential,True,False,22.301000000000002,"LINESTRING (-73.3574484 40.7091266, -73.3573603 40.7092202, -73.3572948 40.7092899)",,,
359408931,,residential,False,True,55.902,"LINESTRING (-73.358085 40.7092676, -73.3574484 40.7091266)",,,
673081080,Della Drive,residential,False,False,101.00399999999999,"LINESTRING (-73.358085 40.7092676, -73.3581551 40.7089718, -73.3581184 40.7089459, -73.3575313 40.7090275, -73.3574484 40.7091266)",,,
766235923,Farmingdale Road,primary,True,False,100.47,"LINESTRING (-73.3572948 40.7092899, -73.357001 40.7092082, -73.3562013 40.7089316)",,NY 109,
359408930,Della Drive,residential,True,False,25.629,"LINESTRING (-73.3580028 40.7094891, -73.3580432 40.7093932, -73.3580707 40.7093279, -73.358085 40.7092676)",,,
766235923,Farmingdale Road,primary,True,False,63.656000000000006,"LINESTRING (-73.3580028 40.7094891, -73.3578058 40.7094355, -73.3572948 40.7092899)",,NY 109,
20173617,Forest Avenue,residential,False,False,147.022,"LINESTRING (-73.3560727 40.7155882, -73.3561768 40.7155635, -73.357745 40.715212)",,,
20173617,Forest Avenue,residential,False,True,287.21999999999997,"LINESTRING (-73.3560727 40.7155882, -73.3560523 40.7155928, -73.355887 40.71563, -73.3555122 40.7157144, -73.3552654 40.71577, -73.352921 40.7162981, -73.352806 40.716324)",,,
20253147,Giasi Court,residential,False,False,68.664,"LINESTRING (-73.3560727 40.7155882, -73.3560954 40.7156433, -73.3563157 40.7161776)",,,
32075708,Farmingdale Road,primary,True,False,255.173,"LINESTRING (-73.3555332 40.7088753, -73.356859 40.7093371, -73.3576339 40.7095573, -73.3583476 40.7097076)",,NY 109,
32075708,Farmingdale Road,primary,True,False,55.9,"LINESTRING (-73.3549284 40.7086691, -73.3553627 40.7088147, -73.3555332 40.7088753)",,NY 109,
766235925,,primary_link,True,False,66.621,"LINESTRING (-73.3549284 40.7086691, -73.3550973 40.7086687, -73.3551634 40.7086784, -73.3555356 40.7088033, -73.3555754 40.7088003, -73.3556068 40.7087861, -73.3556498 40.7087437)",,,
766235923,Farmingdale Road,primary,True,False,50.972,"LINESTRING (-73.3562013 40.7089316, -73.3557199 40.708765, -73.3556498 40.7087437)",,NY 109,
766235926,,primary_link,True,False,59.598,"LINESTRING (-73.3562013 40.7089316, -73.3560693 40.7089286, -73.3557461 40.7088238, -73.3555332 40.7088753)",,,
