osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
16180673,,South 9th Street,residential,False,True,111.321,"LINESTRING (-88.6386231 36.7416446, -88.6386207 36.7415534, -88.6386156 36.7411304, -88.6386275 36.7406436)",,
16181990,,North 9th Street,residential,False,False,110.13400000000001,"LINESTRING (-88.6386231 36.7416446, -88.6386251 36.7417367, -88.63863 36.741929, -88.638628 36.742635)",,
52329095,KY 80 Business,West Broadway Street,secondary,False,False,171.38500000000002,"LINESTRING (-88.6386231 36.7416446, -88.6387614 36.7416446, -88.6405465 36.7416443)",2,
52329095,KY 80 Business,West Broadway Street,secondary,False,True,140.514,"LINESTRING (-88.6386231 36.7416446, -88.638502 36.7416449, -88.638096 36.741646, -88.637166 36.7416489, -88.637144 36.741649, -88.6370462 36.7416469)",2,
16180682,,South 5th Street,residential,False,False,69.638,"LINESTRING (-88.633348 36.737744, -88.633371 36.73837)",,
16185650,,Wright Street,residential,False,True,137.222,"LINESTRING (-88.633348 36.737744, -88.631812 36.737832)",,
16180682,,South 5th Street,residential,False,True,89.738,"LINESTRING (-88.633348 36.737744, -88.633356 36.736995, -88.633355 36.736937)",,
16180682,,South 5th Street,residential,False,False,110.219,"LINESTRING (-88.633365 36.739622, -88.633339 36.740613)",,
16180682,,South 5th Street,residential,False,True,139.217,"LINESTRING (-88.633365 36.739622, -88.633371 36.73837)",,
16188876,,East Water Street,residential,False,True,134.198,"LINESTRING (-88.633365 36.739622, -88.631859 36.739615)",,
16188876,,East Water Street,residential,False,False,108.188,"LINESTRING (-88.633365 36.739622, -88.6344598 36.7396346, -88.634579 36.739636)",,
16180682,,South 5th Street,residential,False,False,113.419,"LINESTRING (-88.633339 36.740613, -88.633342 36.741633)",,
16180682,,South 5th Street,residential,False,True,110.219,"LINESTRING (-88.633339 36.740613, -88.633365 36.739622)",,
16183895,,East South Street,residential,False,True,246.657,"LINESTRING (-88.633339 36.740613, -88.630571 36.740593)",,
16183895,,East South Street,residential,False,False,112.381,"LINESTRING (-88.633339 36.740613, -88.633874 36.740608, -88.6344498 36.7406087, -88.6345981 36.7406286)",,
137630954,,S 10th st,unclassified,True,False,57.232,"LINESTRING (-88.64062 36.738364, -88.6406208 36.7388787)",,
52131939,US 45;KY 58,West Walnut Street,primary,True,False,126.13900000000001,"LINESTRING (-88.64062 36.738364, -88.63968 36.738371, -88.639555 36.73838, -88.639205 36.738377)",2,
137630957,,S 10th st,unclassified,False,True,109.081,"LINESTRING (-88.6405954 36.7396644, -88.6405715 36.7406452)",,
52131939,US 45;KY 58,West Walnut Street,primary,True,False,49.813,"LINESTRING (-88.639205 36.738377, -88.638646 36.738374)",2,
16181823,,Linden Street,residential,False,False,109.542,"LINESTRING (-88.639205 36.738377, -88.639205 36.738279, -88.639215 36.737511, -88.639209 36.737392)",,
52131939,US 45;KY 58,West Walnut Street,primary,True,False,114.531,"LINESTRING (-88.637104 36.738378, -88.636497 36.738363, -88.635819 36.738365)",2,
16181661,,South 2nd Street,residential,False,False,109.091,"LINESTRING (-88.630586 36.739612, -88.630571 36.740593)",,
16181661,,South 2nd Street,residential,False,True,136.327,"LINESTRING (-88.630586 36.739612, -88.630594 36.738386)",,
16188876,,East Water Street,residential,False,False,113.434,"LINESTRING (-88.630586 36.739612, -88.631859 36.739615)",,
16181661,,South 2nd Street,residential,False,True,109.091,"LINESTRING (-88.630571 36.740593, -88.630586 36.739612)",,
16183895,,East South Street,residential,False,False,246.657,"LINESTRING (-88.630571 36.740593, -88.633339 36.740613)",,
16181661,,South 2nd Street,residential,False,False,162.566,"LINESTRING (-88.630571 36.740593, -88.630562 36.741764, -88.630565 36.741874, -88.630588 36.742054)",,
16181823,,Linden Street,residential,False,True,109.542,"LINESTRING (-88.639209 36.737392, -88.639215 36.737511, -88.639205 36.738279, -88.639205 36.738377)",,
16185599,,Willow Street,residential,False,True,48.102000000000004,"LINESTRING (-88.639209 36.737392, -88.638913 36.737384, -88.63867 36.73737)",,
16186417,,West North Street,residential,False,False,133.393,"LINESTRING (-88.638628 36.742635, -88.640125 36.742645)",,
16186417,,West North Street,residential,False,True,141.409,"LINESTRING (-88.638628 36.742635, -88.637041 36.742639)",,
16181990,,North 9th Street,residential,False,False,220.661,"LINESTRING (-88.638628 36.742635, -88.638648 36.743162, -88.63866 36.744301, -88.638648 36.744373, -88.638615 36.744424, -88.638599 36.744432, -88.638543 36.744436, -88.63843 36.744434, -88.638384 36.74444)",,
16181990,,North 9th Street,residential,False,True,110.134,"LINESTRING (-88.638628 36.742635, -88.63863 36.741929, -88.6386251 36.7417367, -88.6386231 36.7416446)",,
16181990,,North 9th Street,residential,False,True,103.732,"LINESTRING (-88.638246 36.74535, -88.638323 36.744666, -88.638333 36.744476, -88.638358 36.74445, -88.638384 36.74444)",,
16181994,,North 5th Street,residential,False,False,112.981,"LINESTRING (-88.633266 36.744299, -88.633252 36.745315)",,
16181994,,North 5th Street,residential,False,True,179.627,"LINESTRING (-88.633266 36.744299, -88.633312 36.742684)",,
16188069,,East Ann Street,residential,False,True,129.439,"LINESTRING (-88.633266 36.744299, -88.6318133 36.7443012)",,
16188069,,East Ann Street,residential,False,False,111.31700000000001,"LINESTRING (-88.633266 36.744299, -88.633887 36.744326, -88.634514 36.744308)",,
16181994,,North 5th Street,residential,False,True,112.981,"LINESTRING (-88.633252 36.745315, -88.633266 36.744299)",,
16183301,,Indiana Avenue,residential,False,False,110.771,"LINESTRING (-88.633252 36.745315, -88.634495 36.745333)",,
16183301,,Indiana Avenue,residential,False,True,130.446,"LINESTRING (-88.633252 36.745315, -88.631788 36.7453088)",,
137630956,,S 8th St,unclassified,True,False,140.789,"LINESTRING (-88.63708 36.739644, -88.637104 36.738378)",2,
52131938,US 45;KY 58,West Water Street,primary,True,False,140.352,"LINESTRING (-88.63708 36.739644, -88.6373479 36.7396456, -88.638655 36.739657)",2,
16187793,,West South Street,residential,False,True,140.504,"LINESTRING (-88.6370507 36.7406483, -88.6386275 36.7406436)",,
16187793,,West South Street,residential,False,False,112.803,"LINESTRING (-88.6370507 36.7406483, -88.6359251 36.7406371, -88.6357859 36.7406508)",,
52131944,US 45;KY 58,South 8th Street,primary,True,False,112.249,"LINESTRING (-88.6370507 36.7406483, -88.637082 36.740556, -88.63707 36.74051, -88.637071 36.740429, -88.63709 36.74012, -88.637073 36.73988, -88.63708 36.739644)",2,
16188572,KY 58;KY 80 Business;KY 121 Business,West Broadway Street,secondary,False,True,111.86,"LINESTRING (-88.6370462 36.7416469, -88.6369115 36.7416489, -88.6365403 36.7416538, -88.6359312 36.7416506, -88.6357918 36.741638)",,
52131944,US 45;KY 58,South 8th Street,primary,True,False,111.045,"LINESTRING (-88.6370462 36.7416469, -88.6370447 36.7415727, -88.6370475 36.7407336, -88.6370507 36.7406483)",2,
52329095,KY 80 Business,West Broadway Street,secondary,False,False,140.51399999999998,"LINESTRING (-88.6370462 36.7416469, -88.637144 36.741649, -88.637166 36.7416489, -88.638096 36.741646, -88.638502 36.7416449, -88.6386231 36.7416446)",2,
16183301,,Indiana Avenue,residential,False,False,130.446,"LINESTRING (-88.631788 36.7453088, -88.633252 36.745315)",,
16185245,,North 4th Street,residential,False,True,73.5,"LINESTRING (-88.631788 36.7453088, -88.6318021 36.7446479)",,
"[16183426, 351848420, 16183301]",,"['North 2nd Street', 'Indiana Avenue']",residential,False,"[False, True]",224.186,"LINESTRING (-88.631788 36.7453088, -88.6314835 36.7453093, -88.630359 36.745298, -88.630351 36.7448316, -88.6303507 36.7447155, -88.630359 36.7444271)",,
16183301,,Indiana Avenue,residential,False,True,113.337,"LINESTRING (-88.635767 36.745331, -88.634495 36.745333)",,
16183424,,North 2nd Street,residential,False,False,60.102,"LINESTRING (-88.6304597 36.7433154, -88.6304643 36.7427749)",,
"[16183424, 16185487, 16188072, 16185975]",,"['Apperson', 'North 2nd Street', 'East Ann Street', 'North 1st Street']",residential,False,True,352.24699999999996,"LINESTRING (-88.6304597 36.7433154, -88.6304519 36.7442139, -88.6295967 36.7442092, -88.6296044 36.7433106, -88.6304597 36.7433154)",,
"[16188072, 16185975, 16183424, 16185487]",,"['Apperson', 'North 2nd Street', 'East Ann Street', 'North 1st Street']",residential,False,False,352.247,"LINESTRING (-88.6304597 36.7433154, -88.6296044 36.7433106, -88.6295967 36.7442092, -88.6304519 36.7442139, -88.6304597 36.7433154)",,
16183895,,East South Street,residential,False,True,106.241,"LINESTRING (-88.6357859 36.7406508, -88.6356563 36.7406605, -88.635386 36.7406536, -88.6351468 36.740653, -88.6349192 36.7406551, -88.6347251 36.7406536, -88.6345981 36.7406286)",,
16187793,,West South Street,residential,False,True,112.803,"LINESTRING (-88.6357859 36.7406508, -88.6359251 36.7406371, -88.6370507 36.7406483)",,
52131945,US 45;KY 58,South 7th Street,primary,False,False,110.187,"LINESTRING (-88.6357859 36.7406508, -88.6357646 36.7407561, -88.6357583 36.741485, -88.6357918 36.741638)",2,
52131945,US 45;KY 58,South 7th Street,primary,False,True,112.887,"LINESTRING (-88.6357859 36.7406508, -88.6358105 36.740511, -88.6358146 36.7399977, -88.6358193 36.739637)",2,
16184987,,West Water Street,unclassified,True,False,112.341,"LINESTRING (-88.6358193 36.739637, -88.63586 36.739637, -88.63708 36.739644)",,
16188876,,East Water Street,residential,False,True,110.52000000000001,"LINESTRING (-88.6358193 36.739637, -88.63469 36.7396361, -88.634579 36.739636)",,
52131945,US 45;KY 58,South 7th Street,primary,False,False,112.887,"LINESTRING (-88.6358193 36.739637, -88.6358146 36.7399977, -88.6358105 36.740511, -88.6357859 36.7406508)",2,
52131945,US 45;KY 58,South 7th Street,primary,False,True,141.478,"LINESTRING (-88.6358193 36.739637, -88.635809 36.738468, -88.635819 36.738365)",2,
16186417,,West North Street,residential,False,False,141.409,"LINESTRING (-88.637041 36.742639, -88.638628 36.742635)",,
16185242,US 45;KY 121 Business,North 8th Street,primary,True,False,110.32300000000001,"LINESTRING (-88.637041 36.742639, -88.637041 36.742198, -88.637042 36.74176, -88.6370462 36.7416469)",2,
16186417,,West North Street,residential,False,True,111.571,"LINESTRING (-88.637041 36.742639, -88.636725 36.742648, -88.635933 36.742652, -88.6359031 36.7426547, -88.63579 36.742665)",,
16185245,,North 4th Street,residential,False,False,38.564,"LINESTRING (-88.6318133 36.7443012, -88.6318021 36.7446479)",,
16188069,,East Ann Street,residential,False,False,129.439,"LINESTRING (-88.6318133 36.7443012, -88.633266 36.744299)",,
16185245,,North 4th Street,residential,False,True,177.852,"LINESTRING (-88.6318133 36.7443012, -88.63182 36.743931, -88.631835 36.742733, -88.631831 36.742702)",,
16185650,,Wright Street,residential,False,False,137.222,"LINESTRING (-88.631812 36.737832, -88.633348 36.737744)",,
16186837,,South 3rd Street,residential,False,True,101.994,"LINESTRING (-88.631812 36.737832, -88.631839 36.736915)",,
"[927299325, 927299324, 16186837]",,South 3rd Street,residential,False,False,61.538999999999994,"LINESTRING (-88.631812 36.737832, -88.6318323 36.7382291, -88.631837 36.738343, -88.631839 36.738385)",,yes
16186417,,West North Street,residential,False,True,133.393,"LINESTRING (-88.640125 36.742645, -88.638628 36.742635)",,
16186671,US 45;KY 121 Business,North 7th Street,primary,True,False,112.942,"LINESTRING (-88.635767 36.744316, -88.635769 36.744863, -88.635752 36.745137, -88.635767 36.745331)",2,
16188069,,East Ann Street,residential,False,True,111.662,"LINESTRING (-88.635767 36.744316, -88.635154 36.74432, -88.634514 36.744308)",,
16188876,,East Water Street,residential,False,False,134.198,"LINESTRING (-88.631859 36.739615, -88.633365 36.739622)",,
16188876,,East Water Street,residential,False,True,113.434,"LINESTRING (-88.631859 36.739615, -88.630586 36.739612)",,
927299324,,South 3rd Street,residential,False,True,136.787,"LINESTRING (-88.631859 36.739615, -88.631858 36.73915, -88.631839 36.738385)",,
137630957,,S 10th st,unclassified,False,False,111.117,"LINESTRING (-88.6405465 36.7416443, -88.6405715 36.7406452)",,
52329095,KY 80 Business,West Broadway Street,secondary,False,True,171.38500000000002,"LINESTRING (-88.6405465 36.7416443, -88.6387614 36.7416446, -88.6386231 36.7416446)",2,
137630954,,S 10th st,unclassified,True,False,87.395,"LINESTRING (-88.6406208 36.7388787, -88.6405954 36.7396644)",,
