osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,width
745694404,2,,Kirk Lane,tertiary,30 mph,False,False,67.31,"LINESTRING (-1.6902127 53.8660158, -1.6900498 53.8660185, -1.689915 53.8660208, -1.6898424 53.866022, -1.6893156 53.8660204, -1.6892302 53.8660201, -1.6891863 53.86602)",,
856546227,2,,Harper Lane,tertiary,30 mph,False,True,17.998,"LINESTRING (-1.6864945 53.8644706, -1.6867083 53.8645721)",,
24748350,,,Harper Lane,tertiary,30 mph,False,False,100.35100000000001,"LINESTRING (-1.6864945 53.8644706, -1.6862802 53.8644292, -1.6860441 53.8644324, -1.6851506 53.8645172, -1.68499 53.864536)",,
34883432,2,,Henshaw Lane,tertiary,30 mph,False,True,87.339,"LINESTRING (-1.6864945 53.8644706, -1.686542 53.8644041, -1.6865569 53.8643024, -1.6866235 53.8640875, -1.6867604 53.8638645, -1.6868502 53.8637182)",,
34883432,2,,Henshaw Lane,tertiary,30 mph,False,False,57.315,"LINESTRING (-1.6871363 53.8630575, -1.6869446 53.8635604)",,
34883432,2,,Henshaw Lane,tertiary,30 mph,False,True,23.384,"LINESTRING (-1.6871363 53.8630575, -1.6871943 53.86285)",,
149410057,,,The Grove,residential,,False,True,51.333,"LINESTRING (-1.6871363 53.8630575, -1.6879168 53.8630931)",,
34883432,2,,Henshaw Lane,tertiary,30 mph,False,True,92.476,"LINESTRING (-1.6877572 53.8620352, -1.6886604 53.8613965)",,
34883432,2,,Henshaw Lane,tertiary,30 mph,False,False,34.967,"LINESTRING (-1.6877572 53.8620352, -1.68767 53.8621035, -1.6876037 53.8621555, -1.687544 53.8622022, -1.6874458 53.8622903)",,
80280416,,,Henshaw Avenue,residential,30 mph,False,False,62.292,"LINESTRING (-1.6877572 53.8620352, -1.687305 53.8617997, -1.6871538 53.8617209, -1.6870473 53.861663)",,
24742552,2,A65,New Road,primary,30 mph,False,True,52.786,"LINESTRING (-1.6921102 53.8600286, -1.6925958 53.8604072)",,
36959308,,,Gill Lane,unclassified,30 mph,True,False,128.058,"LINESTRING (-1.6921102 53.8600286, -1.6917064 53.860122, -1.6912831 53.8601491, -1.6912543 53.8601465, -1.6911309 53.8601352, -1.6909232 53.8601161, -1.6908024 53.860105, -1.690692 53.8600771, -1.6902474 53.8599604)",,
80240429,,,Silver Lane,residential,30 mph,True,False,45.041,"LINESTRING (-1.6855415 53.8659952, -1.6855723 53.8660516, -1.685711 53.866137, -1.6857082 53.8662155, -1.6857029 53.8663645)",,
80436836,,,Ivegate,residential,30 mph,True,False,29.189,"LINESTRING (-1.6855415 53.8659952, -1.6855338 53.8659235, -1.6856092 53.8657381)",,
367981087,1,,Town Street,tertiary,30 mph,True,False,83.37400000000001,"LINESTRING (-1.6855415 53.8659952, -1.6858346 53.8659819, -1.6861025 53.8659697, -1.6864271 53.8659344, -1.6865346 53.8659114, -1.6866208 53.8658848, -1.6866827 53.8658657, -1.6867768 53.8658511)",,
80239106,,,Hawthorn Avenue,residential,30 mph,False,False,85.375,"LINESTRING (-1.6790669 53.8673622, -1.6796973 53.8676343, -1.6801176 53.8678157)",,
80250371,2,,Cemetery Road,tertiary,30 mph,False,False,68.124,"LINESTRING (-1.6790669 53.8673622, -1.6790151 53.8674026, -1.6788635 53.8675207, -1.6788105 53.8675658, -1.6787026 53.8676577, -1.678663 53.8676962, -1.6785769 53.8677799, -1.6784951 53.8678724)",,
80250371,2,,Cemetery Road,tertiary,30 mph,False,True,87.211,"LINESTRING (-1.6790669 53.8673622, -1.6793502 53.8671567, -1.6794045 53.8671173, -1.6798389 53.8668021, -1.6799061 53.8667537)",,
80239106,,,Hawthorn Avenue,residential,30 mph,False,True,200.21599999999998,"LINESTRING (-1.6854654 53.8672408, -1.6853557 53.8672185, -1.6852641 53.867208, -1.6851541 53.8672106, -1.6824336 53.8673717)",,
80240430,,,Haw Lane,residential,30 mph,False,False,75.795,"LINESTRING (-1.6854654 53.8672408, -1.6851788 53.8674777, -1.6850532 53.8675886, -1.6848215 53.8678066)",,
80433556,,,North Terrace,residential,,False,False,57.745999999999995,"LINESTRING (-1.6854654 53.8672408, -1.6856242 53.8672841, -1.6858602 53.8676763)",,
863843714,,,Silver Lane,residential,30 mph,False,True,33.228,"LINESTRING (-1.6854654 53.8672408, -1.6855184 53.8671832, -1.6855591 53.8671148, -1.6855638 53.8670933, -1.6855939 53.8669553)",,
80239106,,,Hawthorn Avenue,residential,30 mph,False,False,34.979,"LINESTRING (-1.6801176 53.8678157, -1.6803151 53.8678733, -1.6804785 53.8678945, -1.6806243 53.8678964)",,
80239106,,,Hawthorn Avenue,residential,30 mph,False,True,85.375,"LINESTRING (-1.6801176 53.8678157, -1.6796973 53.8676343, -1.6790669 53.8673622)",,
80436843,,,Hawthorn Avenue,residential,30 mph,False,False,38.06,"LINESTRING (-1.6801176 53.8678157, -1.6800727 53.867859, -1.679815 53.8681078)",,
80239106,,,Hawthorn Avenue,residential,30 mph,False,False,134.498,"LINESTRING (-1.6806243 53.8678964, -1.6808249 53.867871, -1.6810026 53.867829, -1.681165 53.8677787, -1.6815236 53.8676292, -1.6819819 53.8674367, -1.6820786 53.867407, -1.682177 53.8673928, -1.6824336 53.8673717)",,
80239106,,,Hawthorn Avenue,residential,30 mph,False,True,34.979,"LINESTRING (-1.6806243 53.8678964, -1.6804785 53.8678945, -1.6803151 53.8678733, -1.6801176 53.8678157)",,
80239106,,,Hawthorn Avenue,residential,30 mph,False,False,200.21599999999998,"LINESTRING (-1.6824336 53.8673717, -1.6851541 53.8672106, -1.6852641 53.867208, -1.6853557 53.8672185, -1.6854654 53.8672408)",,
80239106,,,Hawthorn Avenue,residential,30 mph,False,True,134.498,"LINESTRING (-1.6824336 53.8673717, -1.682177 53.8673928, -1.6820786 53.867407, -1.6819819 53.8674367, -1.6815236 53.8676292, -1.681165 53.8677787, -1.6810026 53.867829, -1.6808249 53.867871, -1.6806243 53.8678964)",,
80240432,,,Marshall Street,residential,30 mph,False,False,132.563,"LINESTRING (-1.6824336 53.8673717, -1.6823606 53.8670914, -1.6823169 53.8669237, -1.6822572 53.8666277, -1.6822449 53.8665659, -1.6822328 53.8665055, -1.6821758 53.8661895)",,
80240432,,,Marshall Street,residential,30 mph,False,True,58.512,"LINESTRING (-1.6824336 53.8673717, -1.682487 53.8676354, -1.6825394 53.8678942)",,
80398680,,,Suffolk Court,residential,30 mph,False,False,87.744,"LINESTRING (-1.6857029 53.8663645, -1.685436 53.8663517, -1.6852844 53.8663543, -1.6851453 53.8663727, -1.6849057 53.8664205, -1.6846283 53.866524, -1.6845419 53.8665359, -1.6844384 53.8665501)",,
1177918331,2,,Silver Lane,residential,30 mph,False,False,39.17,"LINESTRING (-1.6857029 53.8663645, -1.6856764 53.8665082, -1.6856383 53.8667147)",,
80240430,,,Haw Lane,residential,30 mph,False,True,75.79499999999999,"LINESTRING (-1.6848215 53.8678066, -1.6850532 53.8675886, -1.6851788 53.8674777, -1.6854654 53.8672408)",,
80240433,,,Hawthorn Crescent,residential,30 mph,False,True,151.95,"LINESTRING (-1.6848215 53.8678066, -1.6847058 53.8677644, -1.6845847 53.867754, -1.6825394 53.8678942)",,
80240432,,,Marshall Street,residential,30 mph,False,False,58.512,"LINESTRING (-1.6825394 53.8678942, -1.682487 53.8676354, -1.6824336 53.8673717)",,
80240433,,,Hawthorn Crescent,residential,30 mph,False,False,151.95,"LINESTRING (-1.6825394 53.8678942, -1.6845847 53.867754, -1.6847058 53.8677644, -1.6848215 53.8678066)",,
115494246,,,High Street,tertiary,30 mph,True,False,22.523,"LINESTRING (-1.6808392 53.8664627, -1.6805944 53.8663206)",,
115494247,,,High Street,tertiary,30 mph,True,False,22.945999999999998,"LINESTRING (-1.6808392 53.8664627, -1.680827 53.8664299, -1.6808423 53.8663932, -1.6808817 53.8663411, -1.6809752 53.866286)",roundabout,
115494247,,,High Street,tertiary,30 mph,True,False,10.892,"LINESTRING (-1.6809752 53.866286, -1.6810832 53.8662465, -1.6811186 53.8662368)",roundabout,
80240898,,,Albert Square,residential,30 mph,False,False,40.837,"LINESTRING (-1.6800749 53.8666264, -1.680363 53.866952)",,
80250371,2,,Cemetery Road,tertiary,30 mph,False,False,17.968,"LINESTRING (-1.6800749 53.8666264, -1.6799061 53.8667537)",,
80250371,2,,Cemetery Road,tertiary,30 mph,False,True,17.065,"LINESTRING (-1.6800749 53.8666264, -1.6802328 53.8665044)",,
80240898,,,Albert Square,residential,30 mph,False,True,19.441,"LINESTRING (-1.6805762 53.8670735, -1.6804984 53.8670284, -1.680363 53.866952)",,
80250371,2,,Cemetery Road,tertiary,30 mph,False,False,17.065,"LINESTRING (-1.6802328 53.8665044, -1.6800749 53.8666264)",,
80240899,,,Club Row,residential,30 mph,False,False,128.469,"LINESTRING (-1.6802328 53.8665044, -1.6792568 53.8663342, -1.6788838 53.8662661, -1.6785058 53.866195, -1.678397 53.8661305)",,
80250371,2,,Cemetery Road,tertiary,30 mph,False,True,27.409,"LINESTRING (-1.6802328 53.8665044, -1.6803149 53.8664286, -1.6804579 53.8662967)",,
80240435,,,High Street,tertiary,30 mph,False,False,38.099,"LINESTRING (-1.6784465 53.8659367, -1.6790023 53.8660366)",,
80240899,,,Club Row,residential,30 mph,False,True,21.793,"LINESTRING (-1.6784465 53.8659367, -1.678397 53.8661305)",,
80280416,,,Henshaw Avenue,residential,30 mph,False,True,29.689,"LINESTRING (-1.6811229 53.8612053, -1.6813174 53.8612468, -1.6815562 53.8612814)",,
80398680,,,Suffolk Court,residential,30 mph,False,True,87.744,"LINESTRING (-1.6844384 53.8665501, -1.6845419 53.8665359, -1.6846283 53.866524, -1.6849057 53.8664205, -1.6851453 53.8663727, -1.6852844 53.8663543, -1.685436 53.8663517, -1.6857029 53.8663645)",,
80433556,,,North Terrace,residential,,False,True,57.745999999999995,"LINESTRING (-1.6858602 53.8676763, -1.6856242 53.8672841, -1.6854654 53.8672408)",,
80433561,,,Otley Lane,residential,30 mph,False,True,126.61800000000001,"LINESTRING (-1.686367 53.8681322, -1.6864034 53.8680418, -1.6864503 53.8679496, -1.6866319 53.8674732, -1.6867108 53.8670143)",,
80436829,,,Town Hall Square,unclassified,30 mph,False,False,19.259,"LINESTRING (-1.6848784 53.8658978, -1.6849814 53.86606)",,
80436830,,,Devonshire Place,unclassified,30 mph,False,False,51.103,"LINESTRING (-1.6848784 53.8658978, -1.6856092 53.8657381)",,
80436829,,,Town Hall Square,unclassified,30 mph,False,True,19.259,"LINESTRING (-1.6849814 53.86606, -1.6848784 53.8658978)",,
115494243,,,High Street,tertiary,30 mph,True,False,37.426,"LINESTRING (-1.6849814 53.86606, -1.6852923 53.8660232, -1.6855415 53.8659952)",,
80436830,,,Devonshire Place,unclassified,30 mph,False,True,51.103,"LINESTRING (-1.6856092 53.8657381, -1.6848784 53.8658978)",,
80436836,,,Ivegate,residential,30 mph,True,False,158.902,"LINESTRING (-1.6856092 53.8657381, -1.6857657 53.8656485, -1.6860128 53.8655335, -1.6864043 53.8653562, -1.6864827 53.8652488, -1.6865143 53.8652151, -1.6866132 53.8651221, -1.6866874 53.8649739, -1.6866626 53.8648234, -1.6867083 53.8645721)",,
788856845,,,Chapel Hill,unclassified,,False,True,58.699,"LINESTRING (-1.6856092 53.8657381, -1.6853164 53.8652814, -1.6852565 53.8652634)",,
"[856417091, 6271988]",2,,"['Harper Lane', 'Well Hill']",tertiary,30 mph,False,False,92.387,"LINESTRING (-1.6872791 53.8651839, -1.6872969 53.865056, -1.6873152 53.8649321, -1.687311 53.8648417, -1.6872882 53.8647586, -1.687195 53.8646886, -1.6870956 53.8646506, -1.68701 53.8646192, -1.6869024 53.8645937, -1.6867901 53.8645859, -1.6867083 53.8645721)",,
6271988,2,,Well Hill,tertiary,30 mph,False,True,75.45400000000001,"LINESTRING (-1.6872791 53.8651839, -1.6872006 53.8654869, -1.687195 53.8655086, -1.6871941 53.8655644, -1.6872069 53.8656369, -1.687261 53.8657358, -1.6873534 53.8658399)",,
80436831,,,Sandy Way,residential,30 mph,True,False,104.599,"LINESTRING (-1.6872791 53.8651839, -1.6869331 53.8651828, -1.6868699 53.8652149, -1.6868555 53.8652222, -1.6868189 53.8652629, -1.68668 53.865596, -1.6866427 53.8656856, -1.6866408 53.8657384, -1.6866624 53.8657747, -1.6866733 53.8657929, -1.6867768 53.8658511)",,
407015081,,,Town Street,tertiary,30 mph,True,False,38.601,"LINESTRING (-1.6867768 53.8658511, -1.6869512 53.8658699, -1.6870472 53.8658778, -1.6871521 53.8658738, -1.6873534 53.8658399)",,
6271956,2,,Haworth Lane,residential,30 mph,False,True,9.138,"LINESTRING (-1.6868501 53.8670116, -1.6867108 53.8670143)",,
6271956,2,,Haworth Lane,residential,30 mph,False,False,43.456,"LINESTRING (-1.6868501 53.8670116, -1.6870473 53.8670034, -1.6871462 53.8669993, -1.6872166 53.8669937, -1.6873779 53.8669807, -1.6875005 53.8669517)",,
80436835,,,Chapel Lane,residential,30 mph,False,False,87.06799999999998,"LINESTRING (-1.6868501 53.8670116, -1.6868578 53.8668767, -1.6868005 53.866737, -1.6867385 53.8666362, -1.6866051 53.8664819, -1.6865878 53.8664305, -1.6866259 53.8663975, -1.686756 53.8663554, -1.6868215 53.8663342)",,
80436835,,,Chapel Lane,residential,30 mph,False,True,87.068,"LINESTRING (-1.6868215 53.8663342, -1.686756 53.8663554, -1.6866259 53.8663975, -1.6865878 53.8664305, -1.6866051 53.8664819, -1.6867385 53.8666362, -1.6868005 53.866737, -1.6868578 53.8668767, -1.6868501 53.8670116)",,
856546227,2,,Harper Lane,tertiary,30 mph,False,False,17.998,"LINESTRING (-1.6867083 53.8645721, -1.6864945 53.8644706)",,
"[856417091, 6271988]",2,,"['Well Hill', 'Harper Lane']",tertiary,30 mph,False,True,92.38699999999999,"LINESTRING (-1.6867083 53.8645721, -1.6867901 53.8645859, -1.6869024 53.8645937, -1.68701 53.8646192, -1.6870956 53.8646506, -1.687195 53.8646886, -1.6872882 53.8647586, -1.687311 53.8648417, -1.6873152 53.8649321, -1.6872969 53.865056, -1.6872791 53.8651839)",,
24748350,,,Harper Lane,tertiary,30 mph,False,True,11.571,"LINESTRING (-1.6839179 53.8646192, -1.6840939 53.8646116)",,
80436837,,,,unclassified,,False,False,22.992,"LINESTRING (-1.6839179 53.8646192, -1.6839501 53.8648251)",,
24748350,,,Harper Lane,tertiary,30 mph,False,False,53.703,"LINESTRING (-1.6839179 53.8646192, -1.6836311 53.8646158, -1.6835154 53.8646144, -1.6832993 53.8646165, -1.6831009 53.8646327)",,
80436837,,,,unclassified,,False,True,22.992,"LINESTRING (-1.6839501 53.8648251, -1.6839179 53.8646192)",,
"[80436837, 1217756783]",,,Town Hall Square,unclassified,30 mph,False,False,199.44700000000003,"LINESTRING (-1.6839501 53.8648251, -1.683958 53.8648902, -1.6838723 53.8649869, -1.6834757 53.865412, -1.6834681 53.8654267, -1.6834294 53.865501, -1.6834325 53.8655937, -1.6834603 53.8656591, -1.6834911 53.8657045, -1.6836051 53.8657608, -1.6838269 53.865799, -1.6839375 53.8658123, -1.6843643 53.8658636, -1.6844649 53.8659677, -1.6845456 53.8661255)",,
80436838,,,South View Road,unclassified,30 mph,True,False,143.068,"LINESTRING (-1.6839501 53.8648251, -1.6841257 53.864821, -1.6842304 53.8648533, -1.6844959 53.865346, -1.6845294 53.8654082, -1.6848784 53.8658978)",,
115494243,,,High Street,tertiary,30 mph,True,False,29.488,"LINESTRING (-1.6845456 53.8661255, -1.6846579 53.8661089, -1.6847796 53.8660905, -1.6848225 53.866084, -1.6849814 53.86606)",,
"[80436837, 1217756783]",,,Town Hall Square,unclassified,30 mph,False,True,199.447,"LINESTRING (-1.6845456 53.8661255, -1.6844649 53.8659677, -1.6843643 53.8658636, -1.6839375 53.8658123, -1.6838269 53.865799, -1.6836051 53.8657608, -1.6834911 53.8657045, -1.6834603 53.8656591, -1.6834325 53.8655937, -1.6834294 53.865501, -1.6834681 53.8654267, -1.6834757 53.865412, -1.6838723 53.8649869, -1.683958 53.8648902, -1.6839501 53.8648251)",,
80436843,,,Hawthorn Avenue,residential,30 mph,False,True,38.06,"LINESTRING (-1.679815 53.8681078, -1.6800727 53.867859, -1.6801176 53.8678157)",,
100543048,,,Church Crescent,residential,,False,False,147.51800000000003,"LINESTRING (-1.6903621 53.8613664, -1.6906564 53.8614251, -1.691028 53.8615229, -1.6911252 53.8616982, -1.6912052 53.8620118, -1.6911709 53.8621972, -1.6910509 53.8623051, -1.6909522 53.8623689)",,
100543062,,,Church Street,residential,,False,True,135.58100000000002,"LINESTRING (-1.6903621 53.8613664, -1.6901167 53.8616905, -1.6901072 53.8617351, -1.6901217 53.8617896, -1.6901556 53.8618338, -1.6902569 53.8619094, -1.6906564 53.862214, -1.6907808 53.8622937, -1.6909522 53.8623689)",,
100543062,,,Church Street,residential,,False,False,74.35999999999999,"LINESTRING (-1.6903621 53.8613664, -1.6903877 53.8613273, -1.6904063 53.8612297, -1.6903613 53.8611513, -1.6903256 53.861131, -1.6902619 53.8610947, -1.6898358 53.8609722, -1.6897086 53.8609327)",,
24742552,2,A65,New Road,primary,30 mph,False,False,52.786,"LINESTRING (-1.6925958 53.8604072, -1.6921102 53.8600286)",,
100543048,,,Church Crescent,residential,,False,True,147.518,"LINESTRING (-1.6909522 53.8623689, -1.6910509 53.8623051, -1.6911709 53.8621972, -1.6912052 53.8620118, -1.6911252 53.8616982, -1.691028 53.8615229, -1.6906564 53.8614251, -1.6903621 53.8613664)",,
100543062,,,Church Street,residential,,False,False,135.58100000000002,"LINESTRING (-1.6909522 53.8623689, -1.6907808 53.8622937, -1.6906564 53.862214, -1.6902569 53.8619094, -1.6901556 53.8618338, -1.6901217 53.8617896, -1.6901072 53.8617351, -1.6901167 53.8616905, -1.6903621 53.8613664)",,
34883432,2,,Henshaw Lane,tertiary,30 mph,False,True,33.081,"LINESTRING (-1.6893737 53.8608234, -1.6896628 53.8605796)",,
34883432,2,,Henshaw Lane,tertiary,30 mph,False,False,79.072,"LINESTRING (-1.6893737 53.8608234, -1.6891069 53.8610471, -1.6890262 53.8611147, -1.6889941 53.8611416, -1.6888755 53.8612294, -1.6886604 53.8613965)",,
100543062,,,Church Street,residential,,False,True,25.131999999999998,"LINESTRING (-1.6893737 53.8608234, -1.689545 53.8608858, -1.6897086 53.8609327)",,
24878327,,,Rufford Ridge,residential,,False,False,23.619,"LINESTRING (-1.681448 53.863838, -1.68131 53.8640342)",,
112691684,,,Rufford Close,residential,,False,True,103.585,"LINESTRING (-1.681448 53.863838, -1.6799492 53.8635437)",,
24878327,,,Rufford Ridge,residential,,False,True,77.586,"LINESTRING (-1.681448 53.863838, -1.6817807 53.8634749, -1.6818533 53.8631931)",,
112691684,,,Rufford Close,residential,,False,False,103.585,"LINESTRING (-1.6799492 53.8635437, -1.681448 53.863838)",,
34883432,2,,Henshaw Lane,tertiary,30 mph,False,False,23.384,"LINESTRING (-1.6871943 53.86285, -1.6871363 53.8630575)",,
112696600,,,Enfield,residential,,False,False,62.293,"LINESTRING (-1.6871943 53.86285, -1.6862631 53.8627392)",,
34883432,2,,Henshaw Lane,tertiary,30 mph,False,True,64.595,"LINESTRING (-1.6871943 53.86285, -1.6872889 53.8625851, -1.6873245 53.8624817, -1.6873764 53.8623824, -1.6874458 53.8622903)",,
80280416,,,Henshaw Avenue,residential,30 mph,False,False,56.302,"LINESTRING (-1.6854118 53.8610051, -1.6845896 53.8611509)",,
80280416,,,Henshaw Avenue,residential,30 mph,False,True,143.864,"LINESTRING (-1.6854118 53.8610051, -1.6857433 53.8609805, -1.6859303 53.8609821, -1.6860905 53.8609907, -1.6862339 53.8610287, -1.686342 53.8610767, -1.6865291 53.8612192, -1.6867638 53.8614174, -1.6870473 53.861663)",,
112696602,,,Henshaw Crescent,residential,,False,True,186.296,"LINESTRING (-1.6854118 53.8610051, -1.6854413 53.8610946, -1.6855782 53.8615813, -1.6856052 53.8616772, -1.685645 53.8617314, -1.6857192 53.8617932, -1.6858244 53.8618477, -1.6859488 53.8618793, -1.6860495 53.8618853, -1.6861535 53.8618798, -1.6864676 53.8618315, -1.686694 53.8617879, -1.6868985 53.8617231, -1.6870473 53.861663)",,
34883432,2,,Henshaw Lane,tertiary,30 mph,False,False,64.595,"LINESTRING (-1.6874458 53.8622903, -1.6873764 53.8623824, -1.6873245 53.8624817, -1.6872889 53.8625851, -1.6871943 53.86285)",,
34883432,2,,Henshaw Lane,tertiary,30 mph,False,True,34.967,"LINESTRING (-1.6874458 53.8622903, -1.687544 53.8622022, -1.6876037 53.8621555, -1.68767 53.8621035, -1.6877572 53.8620352)",,
112696600,,,Enfield,residential,,False,True,69.814,"LINESTRING (-1.6874458 53.8622903, -1.6872481 53.8622825, -1.6863948 53.8623714)",,
112696600,,,Enfield,residential,,False,True,62.293,"LINESTRING (-1.6862631 53.8627392, -1.6871943 53.86285)",,
112696601,,,Enfield,residential,,False,False,41.799,"LINESTRING (-1.6862631 53.8627392, -1.6863948 53.8623714)",,
112696600,,,Enfield,residential,,False,False,134.09300000000002,"LINESTRING (-1.6862631 53.8627392, -1.6856004 53.8626577, -1.6855568 53.8626446, -1.6855347 53.86263, -1.6855159 53.8626098, -1.6855112 53.8625889, -1.6855702 53.8623904, -1.6855896 53.8623666, -1.6856198 53.8623504, -1.685656 53.8623413, -1.6856929 53.862339, -1.685984 53.862372, -1.6863948 53.8623714)",,
112696601,,,Enfield,residential,,False,True,41.799,"LINESTRING (-1.6863948 53.8623714, -1.6862631 53.8627392)",,
112696600,,,Enfield,residential,,False,True,134.093,"LINESTRING (-1.6863948 53.8623714, -1.685984 53.862372, -1.6856929 53.862339, -1.685656 53.8623413, -1.6856198 53.8623504, -1.6855896 53.8623666, -1.6855702 53.8623904, -1.6855112 53.8625889, -1.6855159 53.8626098, -1.6855347 53.86263, -1.6855568 53.8626446, -1.6856004 53.8626577, -1.6862631 53.8627392)",,
112696600,,,Enfield,residential,,False,False,69.814,"LINESTRING (-1.6863948 53.8623714, -1.6872481 53.8622825, -1.6874458 53.8622903)",,
80280416,,,Henshaw Avenue,residential,30 mph,False,False,143.864,"LINESTRING (-1.6870473 53.861663, -1.6867638 53.8614174, -1.6865291 53.8612192, -1.686342 53.8610767, -1.6862339 53.8610287, -1.6860905 53.8609907, -1.6859303 53.8609821, -1.6857433 53.8609805, -1.6854118 53.8610051)",,
112696602,,,Henshaw Crescent,residential,,False,False,186.29600000000002,"LINESTRING (-1.6870473 53.861663, -1.6868985 53.8617231, -1.686694 53.8617879, -1.6864676 53.8618315, -1.6861535 53.8618798, -1.6860495 53.8618853, -1.6859488 53.8618793, -1.6858244 53.8618477, -1.6857192 53.8617932, -1.685645 53.8617314, -1.6856052 53.8616772, -1.6855782 53.8615813, -1.6854413 53.8610946, -1.6854118 53.8610051)",,
80280416,,,Henshaw Avenue,residential,30 mph,False,True,62.292,"LINESTRING (-1.6870473 53.861663, -1.6871538 53.8617209, -1.687305 53.8617997, -1.6877572 53.8620352)",,
113581765,,,Rufford Rise,residential,,False,True,37.486999999999995,"LINESTRING (-1.6834697 53.8630292, -1.683359 53.8633107, -1.6832992 53.8633435)",,
80280416,,,Henshaw Avenue,residential,30 mph,False,True,79.256,"LINESTRING (-1.6822827 53.8612799, -1.6834792 53.8611793)",,
113581762,,,Henshaw Oval,residential,,False,True,202.82999999999998,"LINESTRING (-1.6822827 53.8612799, -1.6823941 53.8616894, -1.6824144 53.8617289, -1.6824505 53.8617737, -1.6825136 53.8618122, -1.6826035 53.8618473, -1.6827145 53.8618748, -1.6827888 53.8618809, -1.6828632 53.8618817, -1.6834668 53.8618198, -1.6835207 53.861804, -1.6835602 53.8617867, -1.6835858 53.8617605, -1.6835965 53.8617296, -1.6835764 53.8616276, -1.6834792 53.8611793)",,
80280416,,,Henshaw Avenue,residential,30 mph,False,False,47.666,"LINESTRING (-1.6822827 53.8612799, -1.6819362 53.8612874, -1.6815562 53.8612814)",,
113581763,,,Brooklands Drive,residential,,False,True,34.659,"LINESTRING (-1.686337 53.8636436, -1.6868502 53.8637182)",,
113581754,,,Brooklands Crescent,residential,,False,False,171.49,"LINESTRING (-1.686337 53.8636436, -1.6862729 53.8635772, -1.6858609 53.8632028, -1.6858002 53.8631732, -1.6857266 53.8631629, -1.6856412 53.8631594, -1.685569 53.8631629, -1.6855153 53.8631828, -1.6854108 53.8632692, -1.6852899 53.8634308, -1.685223 53.8635831, -1.6852193 53.8637052, -1.6852468 53.8639403)",,
113581763,,,Brooklands Drive,residential,,False,False,79.131,"LINESTRING (-1.686337 53.8636436, -1.6853266 53.8639378, -1.6852468 53.8639403)",,
113581754,,,Brooklands Crescent,residential,,False,False,68.758,"LINESTRING (-1.6852468 53.8639403, -1.6852234 53.8640157, -1.6849808 53.8644905, -1.68499 53.864536)",,
113581754,,,Brooklands Crescent,residential,,False,True,171.49,"LINESTRING (-1.6852468 53.8639403, -1.6852193 53.8637052, -1.685223 53.8635831, -1.6852899 53.8634308, -1.6854108 53.8632692, -1.6855153 53.8631828, -1.685569 53.8631629, -1.6856412 53.8631594, -1.6857266 53.8631629, -1.6858002 53.8631732, -1.6858609 53.8632028, -1.6862729 53.8635772, -1.686337 53.8636436)",,
113581763,,,Brooklands Drive,residential,,False,True,79.131,"LINESTRING (-1.6852468 53.8639403, -1.6853266 53.8639378, -1.686337 53.8636436)",,
24748350,,,Harper Lane,tertiary,30 mph,False,False,59.35799999999999,"LINESTRING (-1.68499 53.864536, -1.68489 53.8645449, -1.684464 53.8645826, -1.6842227 53.8646015, -1.6840939 53.8646116)",,
24748350,,,Harper Lane,tertiary,30 mph,False,True,100.35100000000001,"LINESTRING (-1.68499 53.864536, -1.6851506 53.8645172, -1.6860441 53.8644324, -1.6862802 53.8644292, -1.6864945 53.8644706)",,
113581754,,,Brooklands Crescent,residential,,False,True,68.758,"LINESTRING (-1.68499 53.864536, -1.6849808 53.8644905, -1.6852234 53.8640157, -1.6852468 53.8639403)",,
34883432,2,,Henshaw Lane,tertiary,30 mph,False,True,18.606,"LINESTRING (-1.6868502 53.8637182, -1.6869446 53.8635604)",,
113581763,,,Brooklands Drive,residential,,False,False,34.659,"LINESTRING (-1.6868502 53.8637182, -1.686337 53.8636436)",,
34883432,2,,Henshaw Lane,tertiary,30 mph,False,False,87.339,"LINESTRING (-1.6868502 53.8637182, -1.6867604 53.8638645, -1.6866235 53.8640875, -1.6865569 53.8643024, -1.686542 53.8644041, -1.6864945 53.8644706)",,
24878297,,,Rufford Avenue,residential,,False,False,28.334,"LINESTRING (-1.6832992 53.8633435, -1.6831346 53.8631079)",,
24878297,,,Rufford Avenue,residential,,False,True,35.898,"LINESTRING (-1.6832992 53.8633435, -1.6835073 53.8636421)",,
113581765,,,Rufford Rise,residential,,False,False,37.486999999999995,"LINESTRING (-1.6832992 53.8633435, -1.683359 53.8633107, -1.6834697 53.8630292)",,
80280416,,,Henshaw Avenue,residential,30 mph,False,False,79.256,"LINESTRING (-1.6834792 53.8611793, -1.6822827 53.8612799)",,
113581762,,,Henshaw Oval,residential,,False,False,202.82999999999998,"LINESTRING (-1.6834792 53.8611793, -1.6835764 53.8616276, -1.6835965 53.8617296, -1.6835858 53.8617605, -1.6835602 53.8617867, -1.6835207 53.861804, -1.6834668 53.8618198, -1.6828632 53.8618817, -1.6827888 53.8618809, -1.6827145 53.8618748, -1.6826035 53.8618473, -1.6825136 53.8618122, -1.6824505 53.8617737, -1.6824144 53.8617289, -1.6823941 53.8616894, -1.6822827 53.8612799)",,
80280416,,,Henshaw Avenue,residential,30 mph,False,True,37.485,"LINESTRING (-1.6834792 53.8611793, -1.6840508 53.8611763)",,
