osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed
1016856709,Tweedy Boulevard,secondary,False,True,106.117,4,"LINESTRING (-118.2031061 33.9439344, -118.2034536 33.9439731, -118.2040539 33.9440396, -118.2042462 33.9440616)",30 mph
13290869,San Juan Avenue,residential,False,False,256.204,2,"LINESTRING (-118.201995 33.9506168, -118.2020613 33.9505285, -118.2020765 33.9505081, -118.2021389 33.9504232, -118.2021594 33.9503704, -118.2021707 33.9503172, -118.2022274 33.9499102, -118.2023344 33.9491535, -118.2024591 33.9483647)",
1012402947,Southern Avenue,tertiary,False,False,93.39099999999999,,"LINESTRING (-118.201995 33.9506168, -118.2018437 33.9505997, -118.200991 33.9505083)",25 mph
1012402947,Southern Avenue,tertiary,False,True,97.025,,"LINESTRING (-118.201995 33.9506168, -118.2021536 33.9506338, -118.2030379 33.9507306)",25 mph
13301195,San Carlos Avenue,residential,False,False,250.545,,"LINESTRING (-118.2046753 33.9486005, -118.2050161 33.9463651)",
13463563,Duane Way,residential,False,False,103.751,,"LINESTRING (-118.2046753 33.9486005, -118.2035595 33.9484828)",
13463563,Duane Way,residential,False,True,100.44,,"LINESTRING (-118.2046753 33.9486005, -118.2057555 33.9487144)",
13301195,San Carlos Avenue,residential,False,True,250.545,,"LINESTRING (-118.2050161 33.9463651, -118.2046753 33.9486005)",
13428265,Missouri Avenue,residential,False,False,105.011,,"LINESTRING (-118.2050161 33.9463651, -118.203887 33.9462445)",
13428265,Missouri Avenue,residential,False,True,101.328,,"LINESTRING (-118.2050161 33.9463651, -118.2061071 33.9464713)",
13301195,San Carlos Avenue,residential,False,False,244.097,,"LINESTRING (-118.2050161 33.9463651, -118.2052623 33.9446529, -118.205335 33.9441859)",
13301195,San Carlos Avenue,residential,False,True,244.097,,"LINESTRING (-118.205335 33.9441859, -118.2052623 33.9446529, -118.2050161 33.9463651)",
1016856709,Tweedy Boulevard,secondary,False,False,101.389,4,"LINESTRING (-118.205335 33.9441859, -118.2049212 33.9441338, -118.2045164 33.9440898, -118.2042462 33.9440616)",30 mph
1012402947,Southern Avenue,tertiary,False,False,18.724,,"LINESTRING (-118.2032395 33.9507503, -118.2030379 33.9507306)",25 mph
165908608,San Gabriel Avenue,residential,False,False,253.86,,"LINESTRING (-118.2032395 33.9507503, -118.2032491 33.9506624, -118.203377 33.9497626, -118.2033981 33.9496237, -118.2035595 33.9484828)",
1012402947,Southern Avenue,tertiary,False,True,18.724,,"LINESTRING (-118.2030379 33.9507306, -118.2032395 33.9507503)",25 mph
1012402947,Southern Avenue,tertiary,False,False,97.025,,"LINESTRING (-118.2030379 33.9507306, -118.2021536 33.9506338, -118.201995 33.9506168)",25 mph
1012402947,Southern Avenue,tertiary,False,False,22.367,,"LINESTRING (-118.200991 33.9505083, -118.2007504 33.9504832)",25 mph
13448278,San Luis Avenue,residential,False,False,253.488,,"LINESTRING (-118.200991 33.9505083, -118.2010021 33.9504219, -118.2010487 33.9500943, -118.2010834 33.9498541, -118.2013293 33.948246)",
1012402947,Southern Avenue,tertiary,False,True,93.39099999999999,,"LINESTRING (-118.200991 33.9505083, -118.2018437 33.9505997, -118.201995 33.9506168)",25 mph
1012402947,Southern Avenue,tertiary,False,False,81.821,,"LINESTRING (-118.2007504 33.9504832, -118.1998708 33.950388)",25 mph
1012402947,Southern Avenue,tertiary,False,True,22.367,,"LINESTRING (-118.2007504 33.9504832, -118.200991 33.9505083)",25 mph
1012402947,Southern Avenue,tertiary,False,False,25.051,,"LINESTRING (-118.1998708 33.950388, -118.1996019 33.9503564)",25 mph
1012402947,Southern Avenue,tertiary,False,True,81.821,,"LINESTRING (-118.1998708 33.950388, -118.2007504 33.9504832)",25 mph
13426291,San Miguel Avenue,residential,False,False,253.35700000000003,2,"LINESTRING (-118.1998708 33.950388, -118.1998829 33.9503041, -118.1999339 33.9500166, -118.199975 33.9497422, -118.2000033 33.949538, -118.2001103 33.9488046, -118.2002075 33.9481268)",
1012402947,Southern Avenue,tertiary,False,False,78.735,,"LINESTRING (-118.1996019 33.9503564, -118.1987556 33.950264)",25 mph
1012402947,Southern Avenue,tertiary,False,True,25.051,,"LINESTRING (-118.1996019 33.9503564, -118.1998708 33.950388)",25 mph
1012402947,Southern Avenue,tertiary,False,False,27.899,,"LINESTRING (-118.1987556 33.950264, -118.1984555 33.9502327)",25 mph
1012402947,Southern Avenue,tertiary,False,True,78.735,,"LINESTRING (-118.1987556 33.950264, -118.1996019 33.9503564)",25 mph
1223195437,San Vincente Avenue,residential,False,False,252.71200000000002,,"LINESTRING (-118.1987556 33.950264, -118.1987689 33.9501716, -118.1987734 33.9501398, -118.198829 33.9497523, -118.1989232 33.9491398, -118.1990929 33.9480086)",
1012402947,Southern Avenue,tertiary,False,False,67.695,,"LINESTRING (-118.1984555 33.9502327, -118.1977262 33.9501646)",25 mph
1012402947,Southern Avenue,tertiary,False,True,27.899,,"LINESTRING (-118.1984555 33.9502327, -118.1987556 33.950264)",25 mph
71226355,San Vincente Avenue,residential,False,True,31.269000000000002,,"LINESTRING (-118.1984555 33.9502327, -118.1984462 33.9503071, -118.1984171 33.9505121)",
1012402947,Southern Avenue,tertiary,False,True,67.695,,"LINESTRING (-118.1977262 33.9501646, -118.1984555 33.9502327)",25 mph
13469289,Mallison Avenue,residential,False,False,254.446,,"LINESTRING (-118.1977262 33.9501646, -118.1977388 33.9500781, -118.1980799 33.9478952)",
1012402947,Southern Avenue,tertiary,False,False,80.769,,"LINESTRING (-118.1977262 33.9501646, -118.1970311 33.9500858, -118.1968586 33.9500663)",25 mph
"[398534621, 398534623]",Otis Street,secondary,False,False,256.765,"['4', '5']","LINESTRING (-118.1968586 33.9500663, -118.196799 33.9499346, -118.1967637 33.9497397, -118.1967562 33.9496164, -118.1967675 33.949503, -118.1970243 33.947782)",
1012402947,Southern Avenue,tertiary,False,False,113.421,,"LINESTRING (-118.1968586 33.9500663, -118.1966886 33.9500469, -118.1956375 33.9499465)",25 mph
1012402947,Southern Avenue,tertiary,False,True,80.769,,"LINESTRING (-118.1968586 33.9500663, -118.1970311 33.9500858, -118.1977262 33.9501646)",25 mph
632413085,McNerney Avenue,residential,False,False,255.629,,"LINESTRING (-118.1956375 33.9499465, -118.1956521 33.9498752, -118.1958147 33.948771, -118.1959713 33.9476644)",
1012402947,Southern Avenue,tertiary,False,True,113.421,,"LINESTRING (-118.1956375 33.9499465, -118.1966886 33.9500469, -118.1968586 33.9500663)",25 mph
13463563,Duane Way,residential,False,True,98.007,,"LINESTRING (-118.1959713 33.9476644, -118.1970243 33.947782)",
632413085,McNerney Avenue,residential,False,False,249.89,,"LINESTRING (-118.1959713 33.9476644, -118.1962849 33.9454322)",
632413085,McNerney Avenue,residential,False,True,255.629,,"LINESTRING (-118.1959713 33.9476644, -118.1958147 33.948771, -118.1956521 33.9498752, -118.1956375 33.9499465)",
13428265,Missouri Avenue,residential,False,True,98.47,,"LINESTRING (-118.1962849 33.9454322, -118.1973437 33.945545)",
632413085,McNerney Avenue,residential,False,True,249.89,,"LINESTRING (-118.1962849 33.9454322, -118.1959713 33.9476644)",
632413085,McNerney Avenue,residential,False,False,247.481,,"LINESTRING (-118.1962849 33.9454322, -118.1964735 33.9441451, -118.1965229 33.9438094, -118.1965519 33.9437129, -118.1966405 33.943227)",
632413085,McNerney Avenue,residential,False,True,247.481,,"LINESTRING (-118.1966405 33.943227, -118.1965519 33.9437129, -118.1965229 33.9438094, -118.1964735 33.9441451, -118.1962849 33.9454322)",
"[1094441228, 1014047469]",Tweedy Boulevard,secondary,False,False,95.54400000000001,4,"LINESTRING (-118.1966405 33.943227, -118.1962593 33.9431811, -118.1956146 33.9431089)",30 mph
"[1072685016, 1072685017, 1094441227]",Tweedy Boulevard,secondary,False,True,95.373,4,"LINESTRING (-118.1966405 33.943227, -118.1969544 33.9432581, -118.1970986 33.9432738, -118.1972771 33.9432934, -118.197666 33.9433359)",30 mph
13463563,Duane Way,residential,False,False,102.348,,"LINESTRING (-118.2035595 33.9484828, -118.2024591 33.9483647)",
13463563,Duane Way,residential,False,True,103.751,,"LINESTRING (-118.2035595 33.9484828, -118.2046753 33.9486005)",
165908608,San Gabriel Avenue,residential,False,False,250.715,,"LINESTRING (-118.2035595 33.9484828, -118.203887 33.9462445)",
165908608,San Gabriel Avenue,residential,False,True,253.85999999999999,,"LINESTRING (-118.2035595 33.9484828, -118.2033981 33.9496237, -118.203377 33.9497626, -118.2032491 33.9506624, -118.2032395 33.9507503)",
13428265,Missouri Avenue,residential,False,False,102.437,,"LINESTRING (-118.203887 33.9462445, -118.2027861 33.9461236)",
13428265,Missouri Avenue,residential,False,True,105.011,,"LINESTRING (-118.203887 33.9462445, -118.2050161 33.9463651)",
165908608,San Gabriel Avenue,residential,False,True,250.715,,"LINESTRING (-118.203887 33.9462445, -118.2035595 33.9484828)",
165908608,San Gabriel Avenue,residential,False,False,245.10500000000002,,"LINESTRING (-118.203887 33.9462445, -118.2039495 33.9458429, -118.2039565 33.9457978, -118.2040129 33.9454355, -118.2040929 33.9449212, -118.2041533 33.9445326, -118.2041693 33.9444301, -118.2042123 33.9441588, -118.2042462 33.9440616)",
165908608,San Gabriel Avenue,residential,False,True,245.10500000000002,,"LINESTRING (-118.2042462 33.9440616, -118.2042123 33.9441588, -118.2041693 33.9444301, -118.2041533 33.9445326, -118.2040929 33.9449212, -118.2040129 33.9454355, -118.2039565 33.9457978, -118.2039495 33.9458429, -118.203887 33.9462445)",
1016856709,Tweedy Boulevard,secondary,False,False,106.117,4,"LINESTRING (-118.2042462 33.9440616, -118.2040539 33.9440396, -118.2034536 33.9439731, -118.2031061 33.9439344)",30 mph
1016856709,Tweedy Boulevard,secondary,False,True,101.38899999999998,4,"LINESTRING (-118.2042462 33.9440616, -118.2045164 33.9440898, -118.2049212 33.9441338, -118.205335 33.9441859)",30 mph
"[1094441228, 1014047469]",Tweedy Boulevard,secondary,False,True,95.54400000000001,4,"LINESTRING (-118.1956146 33.9431089, -118.1962593 33.9431811, -118.1966405 33.943227)",30 mph
13463563,Duane Way,residential,False,False,98.007,,"LINESTRING (-118.1970243 33.947782, -118.1959713 33.9476644)",
13463563,Duane Way,residential,False,True,98.18,,"LINESTRING (-118.1970243 33.947782, -118.1980799 33.9478952)",
398534623,Otis Street,secondary,False,False,250.499,4,"LINESTRING (-118.1970243 33.947782, -118.1970814 33.9472904, -118.1973437 33.945545)",
"[398534621, 398534623]",Otis Street,secondary,False,True,256.765,"['4', '5']","LINESTRING (-118.1970243 33.947782, -118.1967675 33.949503, -118.1967562 33.9496164, -118.1967637 33.9497397, -118.196799 33.9499346, -118.1968586 33.9500663)",
13428265,Missouri Avenue,residential,False,False,98.47,,"LINESTRING (-118.1973437 33.945545, -118.1962849 33.9454322)",
13428265,Missouri Avenue,residential,False,True,98.179,,"LINESTRING (-118.1973437 33.945545, -118.1975671 33.9455693, -118.1982294 33.9456323, -118.1984007 33.9456484)",
"[1072685018, 398534613, 398534614, 398534623]",Otis Street,secondary,False,False,247.448,"['4', '5']","LINESTRING (-118.1973437 33.945545, -118.1974091 33.9450909, -118.1975077 33.944403, -118.1975694 33.9439422, -118.1975833 33.9438328, -118.1975998 33.9437447, -118.197666 33.9433359)",
398534623,Otis Street,secondary,False,True,250.499,4,"LINESTRING (-118.1973437 33.945545, -118.1970814 33.9472904, -118.1970243 33.947782)",
967792151,Tweedy Boulevard,secondary,False,True,98.528,4,"LINESTRING (-118.197666 33.9433359, -118.1985383 33.9434356, -118.1987241 33.9434568)",30 mph
"[1072685016, 1072685017, 1094441227]",Tweedy Boulevard,secondary,False,False,95.37299999999999,4,"LINESTRING (-118.197666 33.9433359, -118.1972771 33.9432934, -118.1970986 33.9432738, -118.1969544 33.9432581, -118.1966405 33.943227)",30 mph
"[1072685018, 398534613, 398534614, 398534623]",Otis Street,secondary,False,True,247.448,"['4', '5']","LINESTRING (-118.197666 33.9433359, -118.1975998 33.9437447, -118.1975833 33.9438328, -118.1975694 33.9439422, -118.1975077 33.944403, -118.1974091 33.9450909, -118.1973437 33.945545)",
13463563,Duane Way,residential,False,False,103.649,,"LINESTRING (-118.2002075 33.9481268, -118.1990929 33.9480086)",
13463563,Duane Way,residential,False,True,104.322,,"LINESTRING (-118.2002075 33.9481268, -118.2013293 33.948246)",
13426291,San Miguel Avenue,residential,False,False,250.971,2,"LINESTRING (-118.2002075 33.9481268, -118.2002564 33.9477755, -118.200521 33.9458848)",
13426291,San Miguel Avenue,residential,False,True,253.35700000000003,2,"LINESTRING (-118.2002075 33.9481268, -118.2001103 33.9488046, -118.2000033 33.949538, -118.199975 33.9497422, -118.1999339 33.9500166, -118.1998829 33.9503041, -118.1998708 33.950388)",
13428265,Missouri Avenue,residential,False,False,102.192,,"LINESTRING (-118.200521 33.9458848, -118.1994218 33.9457702)",
13428265,Missouri Avenue,residential,False,True,105.968,,"LINESTRING (-118.200521 33.9458848, -118.20166 33.9460089)",
13426291,San Miguel Avenue,residential,False,False,246.624,2,"LINESTRING (-118.200521 33.9458848, -118.2005966 33.9453628, -118.2006625 33.944965, -118.2007224 33.9445742, -118.2007671 33.9442855, -118.2007845 33.9441722, -118.2008637 33.9436852)",
13426291,San Miguel Avenue,residential,False,True,250.971,2,"LINESTRING (-118.200521 33.9458848, -118.2002564 33.9477755, -118.2002075 33.9481268)",
13426291,San Miguel Avenue,residential,False,True,246.62400000000002,2,"LINESTRING (-118.2008637 33.9436852, -118.2007845 33.9441722, -118.2007671 33.9442855, -118.2007224 33.9445742, -118.2006625 33.944965, -118.2005966 33.9453628, -118.200521 33.9458848)",
967792151,Tweedy Boulevard,secondary,False,False,104.556,4,"LINESTRING (-118.2008637 33.9436852, -118.2005203 33.9436478, -118.1997399 33.9435628)",30 mph
1014015890,Tweedy Boulevard,secondary,False,True,104.20400000000001,4,"LINESTRING (-118.2008637 33.9436852, -118.2012311 33.9437259, -118.2019834 33.9438092)",30 mph
13428265,Missouri Avenue,residential,False,False,101.328,,"LINESTRING (-118.2061071 33.9464713, -118.2050161 33.9463651)",
13445534,San Antonio Avenue,residential,False,True,251.53799999999998,2,"LINESTRING (-118.2061071 33.9464713, -118.205986 33.9471577, -118.2059691 33.94726, -118.2059434 33.947434, -118.2058746 33.9479018, -118.2057555 33.9487144)",
13428265,Missouri Avenue,residential,False,False,105.968,,"LINESTRING (-118.20166 33.9460089, -118.200521 33.9458848)",
13428265,Missouri Avenue,residential,False,True,104.655,,"LINESTRING (-118.20166 33.9460089, -118.2027861 33.9461236)",
13448278,San Luis Avenue,residential,False,True,250.625,,"LINESTRING (-118.20166 33.9460089, -118.2016015 33.9463866, -118.2015805 33.9465223, -118.2014741 33.9472056, -118.2014566 33.9473226, -118.2013778 33.9478914, -118.2013293 33.948246)",
13428265,Missouri Avenue,residential,False,False,95.159,,"LINESTRING (-118.1994218 33.9457702, -118.1984007 33.9456484)",
13428265,Missouri Avenue,residential,False,True,102.192,,"LINESTRING (-118.1994218 33.9457702, -118.200521 33.9458848)",
"[1223195437, 1223195438]",San Vincente Avenue,residential,False,False,247.21300000000002,2,"LINESTRING (-118.1994218 33.9457702, -118.1994594 33.9454823, -118.1994785 33.9453523, -118.1995427 33.944873, -118.1996133 33.9444295, -118.1996743 33.9440515, -118.1997241 33.9436805, -118.1997399 33.9435628)",
1223195437,San Vincente Avenue,residential,False,True,250.74099999999999,,"LINESTRING (-118.1994218 33.9457702, -118.1993548 33.9462235, -118.1992165 33.9471692, -118.1990929 33.9480086)",
13428265,Missouri Avenue,residential,False,True,95.159,,"LINESTRING (-118.1984007 33.9456484, -118.1994218 33.9457702)",
13428265,Missouri Avenue,residential,False,False,98.179,,"LINESTRING (-118.1984007 33.9456484, -118.1982294 33.9456323, -118.1975671 33.9455693, -118.1973437 33.945545)",
13469289,Mallison Avenue,residential,False,False,86.07300000000001,,"LINESTRING (-118.1984007 33.9456484, -118.1984025 33.9455896, -118.1985181 33.9448808)",
13469289,Mallison Avenue,residential,False,True,251.641,,"LINESTRING (-118.1984007 33.9456484, -118.1984021 33.9457017, -118.1983317 33.9461477, -118.1980799 33.9478952)",
13463563,Duane Way,residential,False,False,100.44,,"LINESTRING (-118.2057555 33.9487144, -118.2046753 33.9486005)",
13445534,San Antonio Avenue,residential,False,False,251.53799999999998,2,"LINESTRING (-118.2057555 33.9487144, -118.2058746 33.9479018, -118.2059434 33.947434, -118.2059691 33.94726, -118.205986 33.9471577, -118.2061071 33.9464713)",
13463563,Duane Way,residential,False,False,104.322,,"LINESTRING (-118.2013293 33.948246, -118.2002075 33.9481268)",
13463563,Duane Way,residential,False,True,105.046,,"LINESTRING (-118.2013293 33.948246, -118.2024591 33.9483647)",
13448278,San Luis Avenue,residential,False,False,250.625,,"LINESTRING (-118.2013293 33.948246, -118.2013778 33.9478914, -118.2014566 33.9473226, -118.2014741 33.9472056, -118.2015805 33.9465223, -118.2016015 33.9463866, -118.20166 33.9460089)",
13448278,San Luis Avenue,residential,False,True,253.48800000000003,,"LINESTRING (-118.2013293 33.948246, -118.2010834 33.9498541, -118.2010487 33.9500943, -118.2010021 33.9504219, -118.200991 33.9505083)",
1014015890,Tweedy Boulevard,secondary,False,True,104.496,4,"LINESTRING (-118.2019834 33.9438092, -118.2031061 33.9439344)",30 mph
166070165,San Luis Avenue,residential,False,True,73.258,2,"LINESTRING (-118.2019834 33.9438092, -118.2019684 33.9439238, -118.2019216 33.9442826, -118.2019033 33.9444036, -118.20192 33.9444627)",
1014015890,Tweedy Boulevard,secondary,False,False,104.20400000000001,4,"LINESTRING (-118.2019834 33.9438092, -118.2012311 33.9437259, -118.2008637 33.9436852)",30 mph
13463563,Duane Way,residential,False,False,94.287,,"LINESTRING (-118.1990929 33.9480086, -118.1980799 33.9478952)",
13463563,Duane Way,residential,False,True,103.649,,"LINESTRING (-118.1990929 33.9480086, -118.2002075 33.9481268)",
1223195437,San Vincente Avenue,residential,False,False,250.74099999999999,,"LINESTRING (-118.1990929 33.9480086, -118.1992165 33.9471692, -118.1993548 33.9462235, -118.1994218 33.9457702)",
1223195437,San Vincente Avenue,residential,False,True,252.71200000000002,,"LINESTRING (-118.1990929 33.9480086, -118.1989232 33.9491398, -118.198829 33.9497523, -118.1987734 33.9501398, -118.1987689 33.9501716, -118.1987556 33.950264)",
967792151,Tweedy Boulevard,secondary,False,False,94.442,4,"LINESTRING (-118.1997399 33.9435628, -118.1987241 33.9434568)",30 mph
967792151,Tweedy Boulevard,secondary,False,True,104.556,4,"LINESTRING (-118.1997399 33.9435628, -118.2005203 33.9436478, -118.2008637 33.9436852)",30 mph
"[1223195437, 1223195438]",San Vincente Avenue,residential,False,True,247.21300000000002,2,"LINESTRING (-118.1997399 33.9435628, -118.1997241 33.9436805, -118.1996743 33.9440515, -118.1996133 33.9444295, -118.1995427 33.944873, -118.1994785 33.9453523, -118.1994594 33.9454823, -118.1994218 33.9457702)",
13463563,Duane Way,residential,False,False,98.18,,"LINESTRING (-118.1980799 33.9478952, -118.1970243 33.947782)",
13463563,Duane Way,residential,False,True,94.287,,"LINESTRING (-118.1980799 33.9478952, -118.1990929 33.9480086)",
13469289,Mallison Avenue,residential,False,False,251.641,,"LINESTRING (-118.1980799 33.9478952, -118.1983317 33.9461477, -118.1984021 33.9457017, -118.1984007 33.9456484)",
13469289,Mallison Avenue,residential,False,True,254.446,,"LINESTRING (-118.1980799 33.9478952, -118.1977388 33.9500781, -118.1977262 33.9501646)",
967792151,Tweedy Boulevard,secondary,False,True,94.442,4,"LINESTRING (-118.1987241 33.9434568, -118.1997399 33.9435628)",30 mph
967792151,Tweedy Boulevard,secondary,False,False,98.528,4,"LINESTRING (-118.1987241 33.9434568, -118.1985383 33.9434356, -118.197666 33.9433359)",30 mph
166070165,San Luis Avenue,residential,False,False,73.25800000000001,2,"LINESTRING (-118.20192 33.9444627, -118.2019033 33.9444036, -118.2019216 33.9442826, -118.2019684 33.9439238, -118.2019834 33.9438092)",
13469289,Mallison Avenue,residential,False,True,86.07300000000001,,"LINESTRING (-118.1985181 33.9448808, -118.1984025 33.9455896, -118.1984007 33.9456484)",
71226355,San Vincente Avenue,residential,False,False,31.269000000000002,,"LINESTRING (-118.1984171 33.9505121, -118.1984462 33.9503071, -118.1984555 33.9502327)",
