osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
12433237,Maple Street,residential,False,False,157.457,"LINESTRING (-78.8926314 34.0598738, -78.8924025 34.0598717, -78.8921748 34.0598697, -78.8917505 34.0598658, -78.8913968 34.0598626, -78.8911996 34.0598608, -78.8909234 34.0598397)",,,
"[1030490968, 12424523, 1030490967]",Market Street,residential,False,True,125.696,"LINESTRING (-78.8926314 34.0598738, -78.8928244 34.0594467, -78.8928453 34.0594003, -78.892906 34.059266, -78.8929683 34.0591564, -78.8931537 34.0588305)",,,yes
12430490,Watson Street,residential,False,False,143.036,"LINESTRING (-78.8922961 34.0607527, -78.8907438 34.0607222)",,,
1030490967,Market Street,residential,False,True,102.494,"LINESTRING (-78.8922961 34.0607527, -78.8926314 34.0598738)",,,
12427209,Pinewood Drive,residential,False,False,97.7,"LINESTRING (-78.8898824 34.0574415, -78.890829 34.0578377)",,,
1241864567,Meeting Street,residential,False,False,196.14999999999998,"LINESTRING (-78.8898824 34.0574415, -78.8894867 34.0579654, -78.8894083 34.0580475, -78.8893313 34.0581263, -78.8890483 34.0583584, -78.8889519 34.0584473, -78.88863 34.058859)",,,
1241864567,Meeting Street,residential,False,True,58.291999999999994,"LINESTRING (-78.8898824 34.0574415, -78.8901763 34.0570372, -78.8902088 34.0569924)",,,
12427209,Pinewood Drive,residential,False,True,155.749,"LINESTRING (-78.8923381 34.0584692, -78.890829 34.0578377)",,,
12427209,Pinewood Drive,residential,False,False,85.2,"LINESTRING (-78.8923381 34.0584692, -78.8926434 34.0586044, -78.8927439 34.058649, -78.8931537 34.0588305)",,,
12428109,Bell,residential,False,True,59.59,"LINESTRING (-78.8923381 34.0584692, -78.8925328 34.0579954, -78.8925466 34.0579619)",,,
12439179,Stevens Street,residential,False,False,75.569,"LINESTRING (-78.8949116 34.0596034, -78.8945592 34.0602171)",,,
12427209,Pinewood Drive,residential,False,True,183.33,"LINESTRING (-78.8949116 34.0596034, -78.894309 34.0593385, -78.8937473 34.0590915, -78.8936357 34.0590424, -78.8934613 34.0589657, -78.8931537 34.0588305)",,,
12439179,Stevens Street,residential,False,True,131.237,"LINESTRING (-78.8949116 34.0596034, -78.8951152 34.0592774, -78.8951388 34.0592398, -78.8955279 34.0586169, -78.8955659 34.058555)",,,
12439179,Stevens Street,residential,False,True,75.569,"LINESTRING (-78.8945592 34.0602171, -78.8949116 34.0596034)",,,
12427212,Pinewood Drive,residential,False,False,96.41900000000001,"LINESTRING (-78.8945592 34.0602171, -78.894257 34.0601332, -78.8939092 34.0600366, -78.8935668 34.0599415)",,,
891778289,Broad Street,primary,False,False,151.984,"LINESTRING (-78.8860017 34.0592687, -78.8855742 34.0598279, -78.8854668 34.0599684, -78.8854429 34.0599996, -78.8851503 34.0603824, -78.8851189 34.0604234)",2,US 701,
891778289,Broad Street,primary,False,True,74.83699999999999,"LINESTRING (-78.8860017 34.0592687, -78.8861288 34.0591107, -78.8864523 34.0587087)",2,US 701,
12428109,Bell,residential,False,False,98.941,"LINESTRING (-78.8932936 34.0560522, -78.8929634 34.0568989)",,,
12438002,Casey Street,residential,False,True,145.608,"LINESTRING (-78.8932936 34.0560522, -78.8918952 34.0554419)",,,
12438002,Casey Street,residential,False,False,86.173,"LINESTRING (-78.8932936 34.0560522, -78.8938015 34.0562523, -78.8939554 34.056313, -78.8940969 34.0563688, -78.8941383 34.0563851)",,,
12428109,Bell,residential,False,True,98.941,"LINESTRING (-78.8929634 34.0568989, -78.8932936 34.0560522)",,,
12428109,Bell,residential,False,False,58.258,"LINESTRING (-78.8929634 34.0568989, -78.8928061 34.0573218, -78.8927772 34.0573996)",,,
12430475,Duncan Street,residential,False,True,171.32899999999998,"LINESTRING (-78.8929634 34.0568989, -78.8925482 34.0567428, -78.8912699 34.0562621)",,,
12428109,Bell,residential,False,False,66.036,"LINESTRING (-78.8927772 34.0573996, -78.8927517 34.0574626, -78.8925699 34.0579052, -78.8925466 34.0579619)",,,
12428109,Bell,residential,False,True,58.258,"LINESTRING (-78.8927772 34.0573996, -78.8928061 34.0573218, -78.8929634 34.0568989)",,,
1241864568,Main Street,secondary,False,False,104.337,"LINESTRING (-78.8927772 34.0573996, -78.8937143 34.0577703, -78.8937992 34.057804)",4,SC 9 Business,
1241864568,Main Street,secondary,False,True,227.40999999999997,"LINESTRING (-78.8927772 34.0573996, -78.8922991 34.0572213, -78.8911592 34.0567963, -78.8906405 34.0565719, -78.8905438 34.0565301)",4,SC 9 Business,
12429677,Walnut Street,residential,False,True,147.892,"LINESTRING (-78.8925466 34.0579619, -78.891111 34.0573666)",,,
12428109,Bell,residential,False,False,59.59,"LINESTRING (-78.8925466 34.0579619, -78.8925328 34.0579954, -78.8923381 34.0584692)",,,
12428109,Bell,residential,False,True,66.036,"LINESTRING (-78.8925466 34.0579619, -78.8925699 34.0579052, -78.8927517 34.0574626, -78.8927772 34.0573996)",,,
12429677,Walnut Street,residential,False,False,95.013,"LINESTRING (-78.8925466 34.0579619, -78.8933882 34.0582879, -78.8934809 34.0583238)",,,
12429149,Sanderson Street,residential,False,False,181.49,"LINESTRING (-78.8949 34.05488, -78.8946577 34.0553842, -78.8942673 34.0561364, -78.8941632 34.0563371, -78.8941383 34.0563851)",,,
12431498,Liberty Street,residential,False,True,249.67,"LINESTRING (-78.8949 34.05488, -78.893592 34.0543052, -78.8933527 34.0542, -78.8927946 34.0539547, -78.8925059 34.0538278)",,,
12429149,Sanderson Street,residential,False,True,181.49,"LINESTRING (-78.8941383 34.0563851, -78.8941632 34.0563371, -78.8942673 34.0561364, -78.8946577 34.0553842, -78.8949 34.05488)",,,
12438002,Casey Street,residential,False,False,44.957,"LINESTRING (-78.8941383 34.0563851, -78.8944566 34.0565186, -78.8945749 34.0565657)",,,
12438002,Casey Street,residential,False,True,86.173,"LINESTRING (-78.8941383 34.0563851, -78.8940969 34.0563688, -78.8939554 34.056313, -78.8938015 34.0562523, -78.8932936 34.0560522)",,,
12429677,Walnut Street,residential,False,False,129.11,"LINESTRING (-78.8858231 34.0549578, -78.8860503 34.0550618, -78.8863253 34.0551877, -78.8864051 34.0552242, -78.8864367 34.0552387, -78.8867651 34.055389, -78.8870498 34.0555193)",,,
104032365,Bryant Street,residential,False,False,120.77799999999999,"LINESTRING (-78.8858231 34.0549578, -78.8855321 34.05559, -78.8854757 34.0557125, -78.885356 34.0559727)",,,
104032365,Bryant Street,residential,False,True,45.79900000000001,"LINESTRING (-78.8858231 34.0549578, -78.8859757 34.0546449, -78.8860093 34.0545759)",,,
12429677,Walnut Street,residential,False,False,161.139,"LINESTRING (-78.8884074 34.0561851, -78.8884896 34.0562216, -78.8885949 34.0562683, -78.8888027 34.0563606, -78.889007 34.0564513, -78.8892059 34.0565395, -78.889407 34.0566288, -78.8899492 34.0568695)",,,
12429677,Walnut Street,residential,False,True,145.338,"LINESTRING (-78.8884074 34.0561851, -78.888337 34.0561506, -78.8877831 34.055879, -78.887681 34.0558289, -78.887588 34.0557833, -78.8870498 34.0555193)",,,
891778289,Broad Street,primary,False,False,170.019,"LINESTRING (-78.8884074 34.0561851, -78.8883838 34.056215, -78.8881769 34.0564767, -78.8881221 34.0565461, -78.8880655 34.0566178, -78.887936 34.0567816, -78.887708 34.0570701, -78.8875037 34.0573286, -78.8873964 34.0574643)",2,US 701,
891778289,Broad Street,primary,False,True,63.038000000000004,"LINESTRING (-78.8884074 34.0561851, -78.8887229 34.0557802, -78.8887785 34.0557088)",2,US 701,
871446317,Railroad Avenue,tertiary,False,False,254.629,"LINESTRING (-78.8899492 34.0568695, -78.888423 34.0587787)",,,
12429677,Walnut Street,residential,False,False,27.558,"LINESTRING (-78.8899492 34.0568695, -78.8900189 34.0569058, -78.8900419 34.0569177, -78.8900865 34.0569376, -78.8902088 34.0569924)",,,
12429677,Walnut Street,residential,False,True,161.13900000000004,"LINESTRING (-78.8899492 34.0568695, -78.889407 34.0566288, -78.8892059 34.0565395, -78.889007 34.0564513, -78.8888027 34.0563606, -78.8885949 34.0562683, -78.8884896 34.0562216, -78.8884074 34.0561851)",,,
871446317,Railroad Avenue,tertiary,False,True,60.729,"LINESTRING (-78.8899492 34.0568695, -78.8902407 34.0564696, -78.89029 34.056402)",,,
12429677,Walnut Street,residential,False,False,92.947,"LINESTRING (-78.8902088 34.0569924, -78.891111 34.0573666)",,,
12429677,Walnut Street,residential,False,True,27.558,"LINESTRING (-78.8902088 34.0569924, -78.8900865 34.0569376, -78.8900419 34.0569177, -78.8900189 34.0569058, -78.8899492 34.0568695)",,,
1241864567,Meeting Street,residential,False,False,58.291999999999994,"LINESTRING (-78.8902088 34.0569924, -78.8901763 34.0570372, -78.8898824 34.0574415)",,,
1241864567,Meeting Street,residential,False,True,59.958,"LINESTRING (-78.8902088 34.0569924, -78.8902365 34.0569542, -78.8904913 34.0566025, -78.8905438 34.0565301)",,,
891778289,Broad Street,primary,False,False,74.076,"LINESTRING (-78.8873964 34.0574643, -78.886978 34.0580332)",2,US 701,
12429966,Booth Street,residential,False,False,91.88600000000001,"LINESTRING (-78.8873964 34.0574643, -78.8875027 34.0575189, -78.888244 34.0578999)",,,
891778289,Broad Street,primary,False,True,170.019,"LINESTRING (-78.8873964 34.0574643, -78.8875037 34.0573286, -78.887708 34.0570701, -78.887936 34.0567816, -78.8880655 34.0566178, -78.8881221 34.0565461, -78.8881769 34.0564767, -78.8883838 34.056215, -78.8884074 34.0561851)",2,US 701,
12429966,Booth Street,residential,False,True,91.88600000000001,"LINESTRING (-78.888244 34.0578999, -78.8875027 34.0575189, -78.8873964 34.0574643)",,,
891778289,Broad Street,primary,False,True,151.984,"LINESTRING (-78.8851189 34.0604234, -78.8851503 34.0603824, -78.8854429 34.0599996, -78.8854668 34.0599684, -78.8855742 34.0598279, -78.8860017 34.0592687)",2,US 701,
753698996,Broad Street,primary,False,False,66.882,"LINESTRING (-78.8914719 34.0521986, -78.8910913 34.0527108)",2,US 701,
12438116,Mills Circle,residential,False,True,32.915,"LINESTRING (-78.8914719 34.0521986, -78.8914246 34.0521778, -78.8911564 34.0520597)",,,
753698996,Broad Street,primary,False,True,66.882,"LINESTRING (-78.8910913 34.0527108, -78.8914719 34.0521986)",2,US 701,
12438116,Mills Circle,residential,False,False,131.036,"LINESTRING (-78.8910913 34.0527108, -78.8910369 34.0526838, -78.8904948 34.0524144, -78.8904361 34.0523522, -78.8904322 34.0523048, -78.890691 34.0519726, -78.8907225 34.0519439, -78.8907621 34.0519185)",,,
753698996,Broad Street,primary,False,False,46.531,"LINESTRING (-78.8910913 34.0527108, -78.8908664 34.0530142, -78.890827 34.0530674)",2,US 701,
12431498,Liberty Street,residential,False,False,151.286,"LINESTRING (-78.890827 34.0530674, -78.8909107 34.0531093, -78.8913872 34.053348, -78.8922282 34.0537042, -78.8922665 34.0537204)",,,
753698996,Broad Street,primary,False,False,127.346,"LINESTRING (-78.890827 34.0530674, -78.8904362 34.0535747, -78.8904172 34.0535995, -78.8901327 34.0539705, -78.8900845 34.0540334)",2,US 701,
753698996,Broad Street,primary,False,True,46.531,"LINESTRING (-78.890827 34.0530674, -78.8908664 34.0530142, -78.8910913 34.0527108)",2,US 701,
12431921,McQueen Street,residential,False,False,150.991,"LINESTRING (-78.8900845 34.0540334, -78.8901739 34.054077, -78.8904694 34.054221, -78.8908455 34.0544043, -78.8909914 34.0544754, -78.891081 34.0545191, -78.8911281 34.0545431, -78.8914307 34.0546972, -78.8914923 34.0547286)",,,
12431921,McQueen Street,residential,False,True,220.403,"LINESTRING (-78.8900845 34.0540334, -78.8900022 34.0539926, -78.8895319 34.0537594, -78.8894599 34.0537237, -78.8892084 34.053599, -78.8889863 34.0534919, -78.8889271 34.0534633, -78.8887615 34.0533834, -78.8882474 34.0531355, -78.8880232 34.0530274)",,,
753698996,Broad Street,primary,False,False,109.743,"LINESTRING (-78.8900845 34.0540334, -78.8896711 34.0545886, -78.8896546 34.0546108, -78.8894349 34.0548599)",2,US 701,
753698996,Broad Street,primary,False,True,127.346,"LINESTRING (-78.8900845 34.0540334, -78.8901327 34.0539705, -78.8904172 34.0535995, -78.8904362 34.0535747, -78.890827 34.0530674)",2,US 701,
753698996,Broad Street,primary,False,False,53.768,"LINESTRING (-78.8894349 34.0548599, -78.889114 34.0552638)",2,US 701,
12437053,Thomas Street,residential,False,True,301.194,"LINESTRING (-78.8894349 34.0548599, -78.8893751 34.0548318, -78.8891083 34.0547061, -78.8880796 34.0542217, -78.8878054 34.0540926, -78.8876141 34.0540025, -78.8872802 34.0538932, -78.8865213 34.0536447)",,,
753698996,Broad Street,primary,False,True,109.743,"LINESTRING (-78.8894349 34.0548599, -78.8896546 34.0546108, -78.8896711 34.0545886, -78.8900845 34.0540334)",2,US 701,
753698996,Broad Street,primary,False,True,53.768,"LINESTRING (-78.889114 34.0552638, -78.8894349 34.0548599)",2,US 701,
12430475,Duncan Street,residential,False,False,157.192,"LINESTRING (-78.889114 34.0552638, -78.8892123 34.0553099, -78.8905176 34.0559217, -78.8905991 34.0559599)",,,
753698996,Broad Street,primary,False,False,58.342,"LINESTRING (-78.889114 34.0552638, -78.8888118 34.0556646, -78.8887785 34.0557088)",2,US 701,
12436166,Main Street,secondary,False,True,156.421,"LINESTRING (-78.8887785 34.0557088, -78.8887213 34.0556828, -78.8885477 34.0556039, -78.8880038 34.0553567, -78.8872898 34.0550323)",4,SC 9 Business,
753698996,Broad Street,primary,False,True,58.342,"LINESTRING (-78.8887785 34.0557088, -78.8888118 34.0556646, -78.889114 34.0552638)",2,US 701,
891778288,Main Street,secondary,False,False,159.15499999999997,"LINESTRING (-78.8887785 34.0557088, -78.8888738 34.0557525, -78.8902234 34.0563715, -78.89029 34.056402)",4,SC 9 Business,
891778289,Broad Street,primary,False,False,63.038000000000004,"LINESTRING (-78.8887785 34.0557088, -78.8887229 34.0557802, -78.8884074 34.0561851)",2,US 701,
891778289,Broad Street,primary,False,False,89.371,"LINESTRING (-78.886978 34.0580332, -78.8864523 34.0587087)",2,US 701,
891778289,Broad Street,primary,False,True,74.076,"LINESTRING (-78.886978 34.0580332, -78.8873964 34.0574643)",2,US 701,
12433237,Maple Street,residential,False,True,156.817,"LINESTRING (-78.886978 34.0580332, -78.8870748 34.0580832, -78.888423 34.0587787)",,,
891778289,Broad Street,primary,False,True,89.371,"LINESTRING (-78.8864523 34.0587087, -78.886978 34.0580332)",2,US 701,
"[12436691, 871446317]","['Railroad Avenue', 'Elm Street']",tertiary,False,"[False, True]",238.18,"LINESTRING (-78.8864523 34.0587087, -78.8865776 34.0587698, -78.8878786 34.059404, -78.888423 34.0587787)",,,
891778289,Broad Street,primary,False,False,74.83699999999999,"LINESTRING (-78.8864523 34.0587087, -78.8861288 34.0591107, -78.8860017 34.0592687)",2,US 701,
12431806,Railroad Avenue,tertiary,False,True,106.715,"LINESTRING (-78.8905991 34.0559599, -78.8911854 34.0551322)",,,
12430475,Duncan Street,residential,False,False,29.3,"LINESTRING (-78.8905991 34.0559599, -78.8907087 34.0560067, -78.8907431 34.056025, -78.8908788 34.0560851)",,,
12430475,Duncan Street,residential,False,True,157.192,"LINESTRING (-78.8905991 34.0559599, -78.8905176 34.0559217, -78.8892123 34.0553099, -78.889114 34.0552638)",,,
871446318,Railroad Avenue,tertiary,True,False,56.811,"LINESTRING (-78.8905991 34.0559599, -78.8903178 34.0563623, -78.89029 34.056402)",,,
12430475,Duncan Street,residential,False,False,41.054,"LINESTRING (-78.8908788 34.0560851, -78.8909818 34.0561317, -78.8912699 34.0562621)",,,
12430475,Duncan Street,residential,False,True,29.300000000000004,"LINESTRING (-78.8908788 34.0560851, -78.8907431 34.056025, -78.8907087 34.0560067, -78.8905991 34.0559599)",,,
12438577,Meeting Street,residential,False,False,58.317,"LINESTRING (-78.8908788 34.0560851, -78.8905757 34.0564877, -78.8905438 34.0565301)",,,
12438577,Meeting Street,residential,False,True,106.75699999999999,"LINESTRING (-78.8908788 34.0560851, -78.891304 34.0555319, -78.8914168 34.0553852, -78.8914587 34.0553242, -78.8914616 34.0553123, -78.8914733 34.0552653)",,,
12430490,Watson Street,residential,False,True,143.036,"LINESTRING (-78.8907438 34.0607222, -78.8922961 34.0607527)",,,
12442364,Canal Street,residential,False,True,99.515,"LINESTRING (-78.8907438 34.0607222, -78.8909234 34.0598397)",,,
12438002,Casey Street,residential,False,True,83.551,"LINESTRING (-78.895406 34.0568665, -78.8945749 34.0565657)",,,
12431233,Richardson Street,residential,False,False,158.945,"LINESTRING (-78.895406 34.0568665, -78.8946772 34.0580712, -78.8946329 34.0581444)",,,
1241864568,Main Street,secondary,False,True,85.623,"LINESTRING (-78.8946329 34.0581444, -78.8937992 34.057804)",4,SC 9 Business,
12431233,Richardson Street,residential,False,True,158.945,"LINESTRING (-78.8946329 34.0581444, -78.8946772 34.0580712, -78.895406 34.0568665)",,,
1241864568,Main Street,secondary,False,False,97.32300000000001,"LINESTRING (-78.8946329 34.0581444, -78.8954419 34.0585004, -78.8955659 34.058555)",4,SC 9 Business,
12431806,Railroad Avenue,tertiary,False,False,132.872,"LINESTRING (-78.8922665 34.0537204, -78.8914923 34.0547286)",,,
12431498,Liberty Street,residential,False,False,25.124000000000002,"LINESTRING (-78.8922665 34.0537204, -78.8924246 34.0537841, -78.8925059 34.0538278)",,,
12431498,Liberty Street,residential,False,True,151.286,"LINESTRING (-78.8922665 34.0537204, -78.8922282 34.0537042, -78.8913872 34.053348, -78.8909107 34.0531093, -78.890827 34.0530674)",,,
12431498,Liberty Street,residential,False,False,249.67,"LINESTRING (-78.8925059 34.0538278, -78.8927946 34.0539547, -78.8933527 34.0542, -78.893592 34.0543052, -78.8949 34.05488)",,,
12431498,Liberty Street,residential,False,True,25.124000000000002,"LINESTRING (-78.8925059 34.0538278, -78.8924246 34.0537841, -78.8922665 34.0537204)",,,
12438577,Meeting Street,residential,False,False,186.695,"LINESTRING (-78.8925059 34.0538278, -78.8919268 34.0546088, -78.8915383 34.0551171, -78.8914796 34.055207, -78.8914733 34.0552653)",,,
12431806,Railroad Avenue,tertiary,False,False,53.042,"LINESTRING (-78.8914923 34.0547286, -78.8911854 34.0551322)",,,
12431806,Railroad Avenue,tertiary,False,True,132.872,"LINESTRING (-78.8914923 34.0547286, -78.8922665 34.0537204)",,,
12431921,McQueen Street,residential,False,True,150.99099999999999,"LINESTRING (-78.8914923 34.0547286, -78.8914307 34.0546972, -78.8911281 34.0545431, -78.891081 34.0545191, -78.8909914 34.0544754, -78.8908455 34.0544043, -78.8904694 34.054221, -78.8901739 34.054077, -78.8900845 34.0540334)",,,
871446317,Railroad Avenue,tertiary,False,False,60.729,"LINESTRING (-78.89029 34.056402, -78.8902407 34.0564696, -78.8899492 34.0568695)",,,
891778288,Main Street,secondary,False,True,159.15499999999997,"LINESTRING (-78.89029 34.056402, -78.8902234 34.0563715, -78.8888738 34.0557525, -78.8887785 34.0557088)",4,SC 9 Business,
1241864566,Main Street,secondary,False,False,27.378,"LINESTRING (-78.89029 34.056402, -78.8903782 34.0564458, -78.8904074 34.0564606, -78.8904307 34.0564725, -78.8905438 34.0565301)",4,SC 9 Business,
871446317,Railroad Avenue,tertiary,False,True,254.629,"LINESTRING (-78.888423 34.0587787, -78.8899492 34.0568695)",,,
12433237,Maple Street,residential,False,False,156.817,"LINESTRING (-78.888423 34.0587787, -78.8870748 34.0580832, -78.886978 34.0580332)",,,
12433237,Maple Street,residential,False,True,21.066,"LINESTRING (-78.888423 34.0587787, -78.888533 34.0588244, -78.8885727 34.0588378, -78.88863 34.058859)",,,
"[12436691, 871446317]","['Railroad Avenue', 'Elm Street']",tertiary,False,"[False, True]",238.18,"LINESTRING (-78.888423 34.0587787, -78.8878786 34.059404, -78.8865776 34.0587698, -78.8864523 34.0587087)",,,
12435783,Bryant Street,secondary,False,False,133.901,"LINESTRING (-78.8870834 34.0525342, -78.8865213 34.0536447)",,S-26-31,
12431921,McQueen Street,residential,False,False,102.48899999999999,"LINESTRING (-78.8870834 34.0525342, -78.8873554 34.052677, -78.8876681 34.0528411, -78.88786 34.0529418, -78.8880232 34.0530274)",,,
12433237,Maple Street,residential,False,False,89.935,"LINESTRING (-78.8909234 34.0598397, -78.8900552 34.0594698)",,,
12442364,Canal Street,residential,False,False,99.515,"LINESTRING (-78.8909234 34.0598397, -78.8907438 34.0607222)",,,
12433237,Maple Street,residential,False,True,157.457,"LINESTRING (-78.8909234 34.0598397, -78.8911996 34.0598608, -78.8913968 34.0598626, -78.8917505 34.0598658, -78.8921748 34.0598697, -78.8924025 34.0598717, -78.8926314 34.0598738)",,,
12433237,Maple Street,residential,False,True,89.935,"LINESTRING (-78.8900552 34.0594698, -78.8909234 34.0598397)",,,
12433237,Maple Street,residential,False,False,147.81799999999998,"LINESTRING (-78.8900552 34.0594698, -78.8886713 34.0588767, -78.88863 34.058859)",,,
1241864567,Meeting Street,residential,False,False,192.045,"LINESTRING (-78.88863 34.058859, -78.8875234 34.0603227)",,,
12433237,Maple Street,residential,False,False,21.066000000000003,"LINESTRING (-78.88863 34.058859, -78.8885727 34.0588378, -78.888533 34.0588244, -78.888423 34.0587787)",,,
12433237,Maple Street,residential,False,True,147.81799999999998,"LINESTRING (-78.88863 34.058859, -78.8886713 34.0588767, -78.8900552 34.0594698)",,,
1241864567,Meeting Street,residential,False,True,196.14999999999998,"LINESTRING (-78.88863 34.058859, -78.8889519 34.0584473, -78.8890483 34.0583584, -78.8893313 34.0581263, -78.8894083 34.0580475, -78.8894867 34.0579654, -78.8898824 34.0574415)",,,
12438002,Casey Street,residential,False,False,145.608,"LINESTRING (-78.8918952 34.0554419, -78.8932936 34.0560522)",,,
12438002,Casey Street,residential,False,True,43.546,"LINESTRING (-78.8918952 34.0554419, -78.8914733 34.0552653)",,,
12433666,State Road S-26-181,residential,False,False,107.871,"LINESTRING (-78.8918952 34.0554419, -78.8916941 34.0557056, -78.8912699 34.0562621)",,,
12435783,Bryant Street,secondary,False,True,133.901,"LINESTRING (-78.8865213 34.0536447, -78.8870834 34.0525342)",,S-26-31,
12435783,Bryant Street,secondary,False,False,113.783,"LINESTRING (-78.8865213 34.0536447, -78.8865132 34.0536595, -78.8863427 34.0539696, -78.8863223 34.0540066, -78.8861265 34.0543627, -78.8860446 34.0545116, -78.8860093 34.0545759)",,S-26-31,
12437053,Thomas Street,residential,False,False,301.194,"LINESTRING (-78.8865213 34.0536447, -78.8872802 34.0538932, -78.8876141 34.0540025, -78.8878054 34.0540926, -78.8880796 34.0542217, -78.8891083 34.0547061, -78.8893751 34.0548318, -78.8894349 34.0548599)",,,
12435783,Bryant Street,secondary,False,True,113.783,"LINESTRING (-78.8860093 34.0545759, -78.8860446 34.0545116, -78.8861265 34.0543627, -78.8863223 34.0540066, -78.8863427 34.0539696, -78.8865132 34.0536595, -78.8865213 34.0536447)",,S-26-31,
