osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,junction
819455768,Main Street East,secondary,False,True,95.687,"LINESTRING (-93.571378 44.5435933, -93.5725854 44.5435923)",MN 13;MN 19,30 mph,,
18136885,Lincoln Avenue South,residential,False,False,121.049,"LINESTRING (-93.571378 44.5435933, -93.5713766 44.5435013, -93.5713729 44.5432078, -93.5713707 44.5425047)",,,,
18236405,Lincoln Avenue North,residential,False,False,161.63299999999998,"LINESTRING (-93.571378 44.5435933, -93.5713752 44.5436622, -93.5713753 44.5441321, -93.5714159 44.5450464)",,,,
819455768,Main Street East,secondary,False,False,117.148,"LINESTRING (-93.571378 44.5435933, -93.5712944 44.5435932, -93.5698998 44.5435901)",MN 13;MN 19,30 mph,,
18136885,Lincoln Avenue South,residential,False,False,124.288,"LINESTRING (-93.5713707 44.5425047, -93.5713376 44.5413872)",,,,
18136885,Lincoln Avenue South,residential,False,True,121.04899999999999,"LINESTRING (-93.5713707 44.5425047, -93.5713729 44.5432078, -93.5713766 44.5435013, -93.571378 44.5435933)",,,,
18137222,1st Street Southeast,residential,False,True,157.878,"LINESTRING (-93.5713707 44.5425047, -93.5725932 44.542505, -93.5733628 44.5425052)",,,,
18136885,Lincoln Avenue South,residential,False,True,124.288,"LINESTRING (-93.5713376 44.5413872, -93.5713707 44.5425047)",,,,
18137786,2nd Street Southeast,residential,False,True,158.904,"LINESTRING (-93.5713376 44.5413872, -93.5725413 44.5413845, -93.5725746 44.5413844, -93.5726871 44.5413842, -93.5728091 44.5413839, -93.5733426 44.5413827)",,,,
18136900,3rd Street Southwest,residential,False,False,144.896,"LINESTRING (-93.5813274 44.5403845, -93.5794992 44.5403906)",,,,
18137852,2nd Avenue Southwest,residential,False,False,106.837,"LINESTRING (-93.5813274 44.5403845, -93.5812931 44.539424)",,,,
18137852,2nd Avenue Southwest,residential,False,True,141.906,"LINESTRING (-93.5813274 44.5403845, -93.5813372 44.5408754, -93.5813477 44.5413953, -93.5811446 44.5413945, -93.5809755 44.5413939)",,,,
18136900,3rd Street Southwest,residential,False,False,179.584,"LINESTRING (-93.5794992 44.5403906, -93.5772333 44.5403906)",,,,
18136900,3rd Street Southwest,residential,False,True,144.896,"LINESTRING (-93.5794992 44.5403906, -93.5813274 44.5403845)",,,,
18138161,1st Avenue Southwest,residential,False,False,107.501,"LINESTRING (-93.5794992 44.5403906, -93.5794864 44.5399119, -93.5794734 44.539424)",,,,
18138161,1st Avenue Southwest,residential,False,True,112.213,"LINESTRING (-93.5794992 44.5403906, -93.5795033 44.5408716, -93.57953 44.5413994)",,,,
18137041,4th Street Southeast,residential,False,False,137.169,"LINESTRING (-93.5772561 44.5394263, -93.5755254 44.5394283)",,,,
18137283,4th Street Southwest,residential,False,True,175.735,"LINESTRING (-93.5772561 44.5394263, -93.5794734 44.539424)",,,,
18137230,Central Avenue South,residential,False,True,107.256,"LINESTRING (-93.5772561 44.5394263, -93.5772333 44.5399138, -93.5772333 44.5403906)",,,,
18137041,4th Street Southeast,residential,False,True,137.169,"LINESTRING (-93.5755254 44.5394283, -93.5772561 44.5394263)",,,,
819273299,1st Avenue Southeast,tertiary,False,True,106.754,"LINESTRING (-93.5755254 44.5394283, -93.57554 44.5403883)",CR 60,,,
18236441,Pershing Avenue North,residential,False,False,162.414,"LINESTRING (-93.5698998 44.5435901, -93.5699009 44.543668, -93.5699075 44.5441283, -93.5699254 44.5450506)",,,,
819455768,Main Street East,secondary,False,True,117.148,"LINESTRING (-93.5698998 44.5435901, -93.5712944 44.5435932, -93.571378 44.5435933)",MN 13;MN 19,30 mph,,
18137222,1st Street Southeast,residential,False,False,134.09,"LINESTRING (-93.5772582 44.5423981, -93.5768665 44.5423967, -93.5767754 44.5424066, -93.5766681 44.5424278, -93.5765083 44.5424584, -93.5763346 44.5424821, -93.5762035 44.5424947, -93.5757041 44.5424974, -93.5755819 44.5425055)",,,,
18137230,Central Avenue South,residential,False,False,112.251,"LINESTRING (-93.5772582 44.5423981, -93.577274 44.5423417, -93.5772908 44.5419131, -93.5772852 44.5413899)",,,,
18137453,1st Street Southwest,residential,False,True,183.865,"LINESTRING (-93.5772582 44.5423981, -93.5795137 44.5424128, -93.5795781 44.5424125)",,,,
18137222,1st Street Southeast,residential,False,False,175.923,"LINESTRING (-93.5755819 44.5425055, -93.575481 44.5425137, -93.5748879 44.5425094, -93.5734471 44.5425054, -93.5733628 44.5425052)",,,,
18137222,1st Street Southeast,residential,False,True,134.09,"LINESTRING (-93.5755819 44.5425055, -93.5757041 44.5424974, -93.5762035 44.5424947, -93.5763346 44.5424821, -93.5765083 44.5424584, -93.5766681 44.5424278, -93.5767754 44.5424066, -93.5768665 44.5423967, -93.5772582 44.5423981)",,,,
819273299,1st Avenue Southeast,tertiary,False,False,124.48599999999999,"LINESTRING (-93.5755819 44.5425055, -93.5755795 44.5424443, -93.5755587 44.5413861)",CR 60,,,
819273299,1st Avenue Southeast,tertiary,False,True,80.062,"LINESTRING (-93.5755819 44.5425055, -93.5755823 44.5425673, -93.5755865 44.5430743, -93.5755864 44.5432255)",CR 60,,,
18137790,2nd Street Southeast,residential,False,False,136.832,"LINESTRING (-93.5772852 44.5413899, -93.5755587 44.5413861)",,,,
18137980,2nd Street Southwest,residential,False,True,177.912,"LINESTRING (-93.5772852 44.5413899, -93.57953 44.5413994)",,,,
18137230,Central Avenue South,residential,False,False,111.24199999999999,"LINESTRING (-93.5772852 44.5413899, -93.5772375 44.5408716, -93.5772333 44.5403906)",,,,
18137230,Central Avenue South,residential,False,True,112.25099999999999,"LINESTRING (-93.5772852 44.5413899, -93.5772908 44.5419131, -93.577274 44.5423417, -93.5772582 44.5423981)",,,,
18137283,4th Street Southwest,residential,False,False,144.223,"LINESTRING (-93.5812931 44.539424, -93.5794734 44.539424)",,,,
18137852,2nd Avenue Southwest,residential,False,True,106.837,"LINESTRING (-93.5812931 44.539424, -93.5813274 44.5403845)",,,,
18137283,4th Street Southwest,residential,False,False,175.735,"LINESTRING (-93.5794734 44.539424, -93.5772561 44.5394263)",,,,
18137283,4th Street Southwest,residential,False,True,144.223,"LINESTRING (-93.5794734 44.539424, -93.5812931 44.539424)",,,,
18138161,1st Avenue Southwest,residential,False,True,107.501,"LINESTRING (-93.5794734 44.539424, -93.5794864 44.5399119, -93.5794992 44.5403906)",,,,
18137453,1st Street Southwest,residential,False,False,113.23400000000001,"LINESTRING (-93.5810066 44.5424172, -93.5809212 44.5424123, -93.5796374 44.5424122, -93.5795781 44.5424125)",,,,
18137852,2nd Avenue Southwest,residential,False,False,113.82499999999999,"LINESTRING (-93.5810066 44.5424172, -93.5809955 44.542285, -93.5809869 44.5418517, -93.5809755 44.5413939)",,,,
"[18137852, 1215087006]",2nd Avenue Southwest,residential,False,True,134.14800000000002,"LINESTRING (-93.5810066 44.5424172, -93.580996 44.5430954, -93.5810155 44.5435473, -93.581018 44.5436042, -93.581013 44.543623)",,,,
18137453,1st Street Southwest,residential,False,False,183.865,"LINESTRING (-93.5795781 44.5424125, -93.5795137 44.5424128, -93.5772582 44.5423981)",,,,
18137453,1st Street Southwest,residential,False,True,113.23400000000001,"LINESTRING (-93.5795781 44.5424125, -93.5796374 44.5424122, -93.5809212 44.5424123, -93.5810066 44.5424172)",,,,
18138161,1st Avenue Southwest,residential,False,False,112.782,"LINESTRING (-93.5795781 44.5424125, -93.5795654 44.5423636, -93.579546 44.541912, -93.57953 44.5413994)",,,,
18138161,1st Avenue Southwest,residential,False,True,134.10399999999998,"LINESTRING (-93.5795781 44.5424125, -93.5795885 44.5424762, -93.5795893 44.5430166, -93.5795924 44.5431013, -93.5796082 44.543541, -93.5796104 44.543601, -93.5796108 44.5436179)",,,,
18137790,2nd Street Southeast,residential,False,True,136.832,"LINESTRING (-93.5755587 44.5413861, -93.5772852 44.5413899)",,,,
819273299,1st Avenue Southeast,tertiary,False,False,110.96,"LINESTRING (-93.5755587 44.5413861, -93.57554 44.5403883)",CR 60,,,
819273299,1st Avenue Southeast,tertiary,False,True,124.48599999999999,"LINESTRING (-93.5755587 44.5413861, -93.5755795 44.5424443, -93.5755819 44.5425055)",CR 60,,,
18137980,2nd Street Southwest,residential,False,False,114.563,"LINESTRING (-93.5809755 44.5413939, -93.57953 44.5413994)",,,,
18137852,2nd Avenue Southwest,residential,False,False,141.906,"LINESTRING (-93.5809755 44.5413939, -93.5811446 44.5413945, -93.5813477 44.5413953, -93.5813372 44.5408754, -93.5813274 44.5403845)",,,,
18137852,2nd Avenue Southwest,residential,False,True,113.82499999999999,"LINESTRING (-93.5809755 44.5413939, -93.5809869 44.5418517, -93.5809955 44.542285, -93.5810066 44.5424172)",,,,
18137980,2nd Street Southwest,residential,False,False,177.912,"LINESTRING (-93.57953 44.5413994, -93.5772852 44.5413899)",,,,
18137980,2nd Street Southwest,residential,False,True,114.563,"LINESTRING (-93.57953 44.5413994, -93.5809755 44.5413939)",,,,
18138161,1st Avenue Southwest,residential,False,False,112.213,"LINESTRING (-93.57953 44.5413994, -93.5795033 44.5408716, -93.5794992 44.5403906)",,,,
18138161,1st Avenue Southwest,residential,False,True,112.782,"LINESTRING (-93.57953 44.5413994, -93.579546 44.541912, -93.5795654 44.5423636, -93.5795781 44.5424125)",,,,
18232350,4th Street Northeast,residential,False,False,86.416,"LINESTRING (-93.5736146 44.5477957, -93.5747046 44.5478192)",,,,
819452558,Columbus Avenue North,tertiary,False,True,94.222,"LINESTRING (-93.5736146 44.5477957, -93.5735934 44.547378, -93.5735716 44.5469489)",CR 15,,,
18232350,4th Street Northeast,residential,False,True,86.416,"LINESTRING (-93.5747046 44.5478192, -93.5736146 44.5477957)",,,,
18236087,Church Avenue North,residential,False,True,95.464,"LINESTRING (-93.5747046 44.5478192, -93.5746829 44.5473777, -93.5746624 44.5469612)",,,,
18237116,2nd Street Northwest,residential,False,False,121.728,"LINESTRING (-93.5808288 44.5459013, -93.5792928 44.545893)",,,,
18233715,2nd Avenue Northwest,residential,False,False,121.994,"LINESTRING (-93.5808288 44.5459013, -93.5808481 44.5464777, -93.5808656 44.5469981)",,,,
18233715,2nd Avenue Northwest,residential,False,True,253.609,"LINESTRING (-93.5808288 44.5459013, -93.5808017 44.5453401, -93.5807469 44.5442053, -93.5807222 44.5436937, -93.5807187 44.5436219)",,,,
930623838,3rd Street Northwest,residential,False,False,121.2,"LINESTRING (-93.5808656 44.5469981, -93.5793362 44.5470031)",,,,
18233715,2nd Avenue Northwest,residential,False,True,121.994,"LINESTRING (-93.5808656 44.5469981, -93.5808481 44.5464777, -93.5808288 44.5459013)",,,,
18236447,1st Avenue Northeast,residential,False,False,46.653,"LINESTRING (-93.5756081 44.5443797, -93.5756181 44.5447992)",,,,
18233755,Church Street,unclassified,False,False,248.99200000000002,"LINESTRING (-93.5756081 44.5443797, -93.5755278 44.5443807, -93.5750444 44.5443868, -93.5746683 44.5443918, -93.5746048 44.5444001, -93.5745739 44.5444109, -93.5745579 44.5444302, -93.574547 44.5444674, -93.5745489 44.5445048, -93.5745811 44.5450847, -93.5745845 44.5451874, -93.5746085 44.5456204, -93.5746242 44.5459047)",,,,
18236447,1st Avenue Northeast,residential,False,True,56.132999999999996,"LINESTRING (-93.5756081 44.5443797, -93.5756011 44.5441396, -93.5755934 44.543875)",,,,
18233755,Church Street,unclassified,False,True,248.99200000000005,"LINESTRING (-93.5746242 44.5459047, -93.5746085 44.5456204, -93.5745845 44.5451874, -93.5745811 44.5450847, -93.5745489 44.5445048, -93.574547 44.5444674, -93.5745579 44.5444302, -93.5745739 44.5444109, -93.5746048 44.5444001, -93.5746683 44.5443918, -93.5750444 44.5443868, -93.5755278 44.5443807, -93.5756081 44.5443797)",,,,
18236924,2nd Street Northeast,residential,False,False,87.762,"LINESTRING (-93.5746242 44.5459047, -93.5739691 44.5459051, -93.5735264 44.5459713)",,,,
18236924,2nd Street Northeast,residential,False,True,81.61,"LINESTRING (-93.5746242 44.5459047, -93.5751054 44.5459064, -93.575654 44.5459084)",,,,
819452558,Columbus Avenue North,tertiary,False,False,103.905,"LINESTRING (-93.573478 44.5450375, -93.5735264 44.5459713)",CR 15,,,
18235938,1st Street Northeast,residential,False,False,163.422,"LINESTRING (-93.573478 44.5450375, -93.5733732 44.545038, -93.572354 44.5450424, -93.5721364 44.5450433, -93.5714159 44.5450464)",,,,
819452558,Columbus Avenue North,tertiary,False,True,108.625,"LINESTRING (-93.573478 44.5450375, -93.5734218 44.5441207, -93.5734203 44.5440615)",CR 15,,,
18236405,Lincoln Avenue North,residential,False,False,110.401,"LINESTRING (-93.5714159 44.5450464, -93.5714534 44.5460389)",,,,
18235938,1st Street Northeast,residential,False,False,118.12100000000001,"LINESTRING (-93.5714159 44.5450464, -93.570685 44.5450485, -93.5699254 44.5450506)",,,,
18235938,1st Street Northeast,residential,False,True,163.42200000000003,"LINESTRING (-93.5714159 44.5450464, -93.5721364 44.5450433, -93.572354 44.5450424, -93.5733732 44.545038, -93.573478 44.5450375)",,,,
18236405,Lincoln Avenue North,residential,False,True,161.63299999999998,"LINESTRING (-93.5714159 44.5450464, -93.5713753 44.5441321, -93.5713752 44.5436622, -93.571378 44.5435933)",,,,
18236441,Pershing Avenue North,residential,False,False,109.358,"LINESTRING (-93.5699254 44.5450506, -93.5699766 44.5460334)",,,,
18235938,1st Street Northeast,residential,False,True,118.12100000000001,"LINESTRING (-93.5699254 44.5450506, -93.570685 44.5450485, -93.5714159 44.5450464)",,,,
18236441,Pershing Avenue North,residential,False,True,162.41400000000002,"LINESTRING (-93.5699254 44.5450506, -93.5699075 44.5441283, -93.5699009 44.543668, -93.5698998 44.5435901)",,,,
18235940,1st Street Northeast,residential,False,False,149.036,"LINESTRING (-93.5774975 44.544814, -93.5774184 44.5448042, -93.5756181 44.5447992)",,,,
18236125,1st Street Northwest,residential,False,True,139.83,"LINESTRING (-93.5774975 44.544814, -93.5776158 44.54483, -93.5792597 44.5448452)",,,,
819274372,Central Avenue North,residential,False,False,121.03999999999999,"LINESTRING (-93.5774975 44.544814, -93.577503 44.5453399, -93.5775251 44.5459023)",,,,
819274372,Central Avenue North,residential,False,True,133.827,"LINESTRING (-93.5774975 44.544814, -93.5774955 44.5447647, -93.5774758 44.5441488, -93.5774524 44.5436896, -93.5774483 44.543611)",,,,
18236447,1st Avenue Northeast,residential,False,True,46.653,"LINESTRING (-93.5756181 44.5447992, -93.5756081 44.5443797)",,,,
18235940,1st Street Northeast,residential,False,True,149.036,"LINESTRING (-93.5756181 44.5447992, -93.5774184 44.5448042, -93.5774975 44.544814)",,,,
18236447,1st Avenue Northeast,residential,False,False,123.37,"LINESTRING (-93.5756181 44.5447992, -93.5756352 44.5453278, -93.575654 44.5459084)",,,,
18237222,3rd Street Northeast,residential,False,False,86.452,"LINESTRING (-93.5746624 44.5469612, -93.5735716 44.5469489)",,,,
18236087,Church Avenue North,residential,False,False,95.464,"LINESTRING (-93.5746624 44.5469612, -93.5746829 44.5473777, -93.5747046 44.5478192)",,,,
18237222,3rd Street Northeast,residential,False,True,84.58200000000001,"LINESTRING (-93.5746624 44.5469612, -93.5756202 44.5469679, -93.575729 44.5469766)",,,,
18236125,1st Street Northwest,residential,False,False,139.83,"LINESTRING (-93.5792597 44.5448452, -93.5776158 44.54483, -93.5774975 44.544814)",,,,
819274373,1st Avenue Northwest,residential,False,False,116.53999999999999,"LINESTRING (-93.5792597 44.5448452, -93.5792607 44.5448914, -93.5792753 44.5453431, -93.5792928 44.545893)",,,,
819274373,1st Avenue Northwest,residential,False,True,136.72299999999998,"LINESTRING (-93.5792597 44.5448452, -93.5792605 44.5446895, -93.5792555 44.5445435, -93.5792544 44.5444864, -93.5792538 44.5443472, -93.579251 44.5441963, -93.5792132 44.54369, -93.5792077 44.5436165)",,,,
819452558,Columbus Avenue North,tertiary,False,True,103.905,"LINESTRING (-93.5735264 44.5459713, -93.573478 44.5450375)",CR 15,,,
18236922,2nd Street Northeast,residential,False,False,165.13400000000001,"LINESTRING (-93.5735264 44.5459713, -93.573425 44.5459871, -93.5732203 44.5460268, -93.573059 44.5460393, -93.5714534 44.5460389)",,,,
18236924,2nd Street Northeast,residential,False,True,87.762,"LINESTRING (-93.5735264 44.5459713, -93.5739691 44.5459051, -93.5746242 44.5459047)",,,,
819452558,Columbus Avenue North,tertiary,False,False,108.76400000000001,"LINESTRING (-93.5735264 44.5459713, -93.5735627 44.5467731, -93.5735716 44.5469489)",CR 15,,,
18237222,3rd Street Northeast,residential,False,True,86.452,"LINESTRING (-93.5735716 44.5469489, -93.5746624 44.5469612)",,,,
819452558,Columbus Avenue North,tertiary,False,False,94.222,"LINESTRING (-93.5735716 44.5469489, -93.5735934 44.547378, -93.5736146 44.5477957)",CR 15,,,
819452558,Columbus Avenue North,tertiary,False,True,108.76400000000001,"LINESTRING (-93.5735716 44.5469489, -93.5735627 44.5467731, -93.5735264 44.5459713)",CR 15,,,
18236405,Lincoln Avenue North,residential,False,True,110.401,"LINESTRING (-93.5714534 44.5460389, -93.5714159 44.5450464)",,,,
18236922,2nd Street Northeast,residential,False,False,117.034,"LINESTRING (-93.5714534 44.5460389, -93.5707172 44.5460362, -93.5699766 44.5460334)",,,,
18236922,2nd Street Northeast,residential,False,True,165.13400000000001,"LINESTRING (-93.5714534 44.5460389, -93.573059 44.5460393, -93.5732203 44.5460268, -93.573425 44.5459871, -93.5735264 44.5459713)",,,,
18236441,Pershing Avenue North,residential,False,True,109.358,"LINESTRING (-93.5699766 44.5460334, -93.5699254 44.5450506)",,,,
18236922,2nd Street Northeast,residential,False,True,117.034,"LINESTRING (-93.5699766 44.5460334, -93.5707172 44.5460362, -93.5714534 44.5460389)",,,,
18236924,2nd Street Northeast,residential,False,True,148.282,"LINESTRING (-93.575654 44.5459084, -93.5775251 44.5459023)",,,,
18236447,1st Avenue Northeast,residential,False,False,118.927,"LINESTRING (-93.575654 44.5459084, -93.575687 44.5463788, -93.5756945 44.5464855, -93.575729 44.5469766)",,,,
18236447,1st Avenue Northeast,residential,False,True,123.37,"LINESTRING (-93.575654 44.5459084, -93.5756352 44.5453278, -93.5756181 44.5447992)",,,,
18236924,2nd Street Northeast,residential,False,False,81.61,"LINESTRING (-93.575654 44.5459084, -93.5751054 44.5459064, -93.5746242 44.5459047)",,,,
18236447,1st Avenue Northeast,residential,False,True,118.927,"LINESTRING (-93.575729 44.5469766, -93.5756945 44.5464855, -93.575687 44.5463788, -93.575654 44.5459084)",,,,
18237222,3rd Street Northeast,residential,False,False,84.58200000000001,"LINESTRING (-93.575729 44.5469766, -93.5756202 44.5469679, -93.5746624 44.5469612)",,,,
18237222,3rd Street Northeast,residential,False,True,145.137,"LINESTRING (-93.575729 44.5469766, -93.5758417 44.5469877, -93.5775594 44.5469911)",,,,
18237116,2nd Street Northwest,residential,False,False,140.09,"LINESTRING (-93.5792928 44.545893, -93.5775251 44.5459023)",,,,
18237116,2nd Street Northwest,residential,False,True,121.728,"LINESTRING (-93.5792928 44.545893, -93.5808288 44.5459013)",,,,
819274373,1st Avenue Northwest,residential,False,False,123.48599999999999,"LINESTRING (-93.5792928 44.545893, -93.5793154 44.5464701, -93.5793362 44.5470031)",,,,
819274373,1st Avenue Northwest,residential,False,True,116.54,"LINESTRING (-93.5792928 44.545893, -93.5792753 44.5453431, -93.5792607 44.5448914, -93.5792597 44.5448452)",,,,
930623838,3rd Street Northwest,residential,False,True,121.2,"LINESTRING (-93.5793362 44.5470031, -93.5808656 44.5469981)",,,,
18237394,3rd Street Northwest,residential,False,False,140.811,"LINESTRING (-93.5793362 44.5470031, -93.578628 44.5469983, -93.5775594 44.5469911)",,,,
819274373,1st Avenue Northwest,residential,False,True,123.48599999999999,"LINESTRING (-93.5793362 44.5470031, -93.5793154 44.5464701, -93.5792928 44.545893)",,,,
18236924,2nd Street Northeast,residential,False,False,148.282,"LINESTRING (-93.5775251 44.5459023, -93.575654 44.5459084)",,,,
18237116,2nd Street Northwest,residential,False,True,140.09,"LINESTRING (-93.5775251 44.5459023, -93.5792928 44.545893)",,,,
819274372,Central Avenue North,residential,False,False,121.1,"LINESTRING (-93.5775251 44.5459023, -93.5775432 44.5464776, -93.5775594 44.5469911)",,,,
819274372,Central Avenue North,residential,False,True,121.03999999999999,"LINESTRING (-93.5775251 44.5459023, -93.577503 44.5453399, -93.5774975 44.544814)",,,,
18237222,3rd Street Northeast,residential,False,False,145.137,"LINESTRING (-93.5775594 44.5469911, -93.5758417 44.5469877, -93.575729 44.5469766)",,,,
18237394,3rd Street Northwest,residential,False,True,140.811,"LINESTRING (-93.5775594 44.5469911, -93.578628 44.5469983, -93.5793362 44.5470031)",,,,
819274372,Central Avenue North,residential,False,True,121.1,"LINESTRING (-93.5775594 44.5469911, -93.5775432 44.5464776, -93.5775251 44.5459023)",,,,
928105326,Main Street West,secondary,False,False,74.457,"LINESTRING (-93.5772569 44.5436087, -93.5765191 44.5436062, -93.5763174 44.5436056)",MN 13;MN 19,30 mph,2,
928105326,Main Street West,secondary,False,True,15.171,"LINESTRING (-93.5772569 44.5436087, -93.5773665 44.5436104, -93.5774483 44.543611)",MN 13;MN 19,30 mph,2,
932911017,Central Avenue South,residential,True,False,134.715,"LINESTRING (-93.5772569 44.5436087, -93.5772576 44.5435315, -93.5772519 44.5430143, -93.5772429 44.542466, -93.5772582 44.5423981)",,,,
1215808654,Main Street East,secondary,True,False,2.899,"LINESTRING (-93.5754916 44.5436446, -93.5755165 44.5436637)",MN 13;MN 19;CR 60,30 mph,,roundabout
819273304,1st Avenue Northeast,residential,True,False,24.294,"LINESTRING (-93.5755165 44.5436637, -93.5755428 44.543754, -93.5755934 44.543875)",,,,
1215808654,Main Street East,secondary,True,False,10.153,"LINESTRING (-93.5755165 44.5436637, -93.5755443 44.543675, -93.5755755 44.5436802, -93.5756075 44.5436789, -93.5756376 44.5436711)",MN 13;MN 19;CR 60,30 mph,,roundabout
928105326,Main Street West,secondary,False,True,74.457,"LINESTRING (-93.5763174 44.5436056, -93.5765191 44.5436062, -93.5772569 44.5436087)",MN 13;MN 19,30 mph,2,
1215808651,Main Street East,secondary,True,False,50.87299999999999,"LINESTRING (-93.5763174 44.5436056, -93.5760548 44.5435832, -93.5759411 44.5435797, -93.575828 44.5435769, -93.5757695 44.5435782, -93.5757359 44.5435782, -93.5757182 44.5435719, -93.5756825 44.5435615)",MN 13;MN 19,30 mph,,
819274372,Central Avenue North,residential,False,False,133.82700000000003,"LINESTRING (-93.5774483 44.543611, -93.5774524 44.5436896, -93.5774758 44.5441488, -93.5774955 44.5447647, -93.5774975 44.544814)",,,,
928105326,Main Street West,secondary,False,False,15.171,"LINESTRING (-93.5774483 44.543611, -93.5773665 44.5436104, -93.5772569 44.5436087)",MN 13;MN 19,30 mph,2,
928105326,Main Street West,secondary,False,True,139.435,"LINESTRING (-93.5774483 44.543611, -93.5775692 44.5436107, -93.5792077 44.5436165)",MN 13;MN 19,30 mph,2,
819274373,1st Avenue Northwest,residential,False,False,136.72299999999998,"LINESTRING (-93.5792077 44.5436165, -93.5792132 44.54369, -93.579251 44.5441963, -93.5792538 44.5443472, -93.5792544 44.5444864, -93.5792555 44.5445435, -93.5792605 44.5446895, -93.5792597 44.5448452)",,,,
928105326,Main Street West,secondary,False,False,139.435,"LINESTRING (-93.5792077 44.5436165, -93.5775692 44.5436107, -93.5774483 44.543611)",MN 13;MN 19,30 mph,2,
928105326,Main Street West,secondary,False,True,31.945999999999998,"LINESTRING (-93.5792077 44.5436165, -93.5793934 44.5436171, -93.5796108 44.5436179)",MN 13;MN 19,30 mph,2,
