osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
634072241,3,1st Street,secondary,False,False,97.006,"LINESTRING (-95.2613383 29.9990303, -95.2603321 29.9990719)",FM 1960 Business
15367954,2,North Avenue D,residential,False,False,48.11,"LINESTRING (-95.2613383 29.9990303, -95.2613537 29.9989337, -95.261454 29.99861)",
15367954,2,North Avenue D,residential,False,True,76.36,"LINESTRING (-95.2613383 29.9990303, -95.2613229 29.999127, -95.261341 29.9997159)",
634072241,3,1st Street,secondary,False,True,98.54,"LINESTRING (-95.2613383 29.9990303, -95.2622507 29.9989761, -95.2623593 29.9989807)",FM 1960 Business
15367954,2,North Avenue D,residential,False,True,76.358,"LINESTRING (-95.261341 29.9997159, -95.2613416 30.0004026)",
15415621,,2nd Street,residential,False,False,98.529,"LINESTRING (-95.261341 29.9997159, -95.2603191 29.99976)",
15415621,,2nd Street,residential,False,True,96.728,"LINESTRING (-95.261341 29.9997159, -95.262343 29.999655)",
15367954,2,North Avenue D,residential,False,False,76.36,"LINESTRING (-95.261341 29.9997159, -95.2613229 29.999127, -95.2613383 29.9990303)",
15367954,2,North Avenue D,residential,False,False,76.358,"LINESTRING (-95.2613416 30.0004026, -95.261341 29.9997159)",
15367954,2,North Avenue D,residential,False,True,77.614,"LINESTRING (-95.2613416 30.0004026, -95.2613652 30.0011003)",
15372713,,3rd Street,residential,False,False,98.367,"LINESTRING (-95.2613416 30.0004026, -95.2603215 30.0004487)",
"[15372713, 1213054188]",2,"['North Avenue C', '3rd Street']",residential,False,True,177.358,"LINESTRING (-95.2613416 30.0004026, -95.262372 30.000356, -95.262343 29.999655)",
15367954,2,North Avenue D,residential,False,False,77.614,"LINESTRING (-95.2613652 30.0011003, -95.2613416 30.0004026)",
15367954,2,North Avenue D,residential,False,True,76.715,"LINESTRING (-95.2613652 30.0011003, -95.2613705 30.0017902)",
15381687,,4th Street,residential,False,False,98.253,"LINESTRING (-95.2613652 30.0011003, -95.2603459 30.0011398)",
15381687,,4th Street,residential,False,True,160.267,"LINESTRING (-95.2613652 30.0011003, -95.2622852 30.0010539, -95.2624166 30.0010585, -95.2625051 30.0010748, -95.2629986 30.0012188)",
15367954,2,North Avenue D,residential,False,False,76.715,"LINESTRING (-95.2613705 30.0017902, -95.2613652 30.0011003)",
15367954,2,North Avenue D,residential,False,True,49.07,"LINESTRING (-95.2613705 30.0017902, -95.2613705 30.0022315)",
15417056,,5th Street,residential,False,False,97.512,"LINESTRING (-95.2613705 30.0017902, -95.2603593 30.0018367)",
15367954,2,North Avenue D,residential,False,False,49.07,"LINESTRING (-95.2613705 30.0022315, -95.2613705 30.0017902)",
15367954,2,North Avenue D,residential,False,True,66.814,"LINESTRING (-95.2613705 30.0022315, -95.2613915 30.0028321)",
"[15367970, 15445531]",2,"['6th Street', 'North Avenue F']",residential,False,False,233.995,"LINESTRING (-95.2613705 30.0022315, -95.2593455 30.0022315, -95.2593455 30.0018808)",
15367954,2,North Avenue D,residential,False,False,66.814,"LINESTRING (-95.2613915 30.0028321, -95.2613705 30.0022315)",
15454648,,7th Street,residential,False,False,20.058,"LINESTRING (-95.2613915 30.0028321, -95.2611836 30.0028433)",
"[15454648, 15449501]",,"['Charles Street', '7th Street']","['residential', 'tertiary']",False,True,133.962,"LINESTRING (-95.2613915 30.0028321, -95.2616675 30.0028237, -95.2625478 30.0027926, -95.2625347 30.0026909, -95.2625186 30.0025916)",
15454648,,7th Street,residential,False,False,131.503,"LINESTRING (-95.2611836 30.0028433, -95.259818 30.0028511)",
15454648,,7th Street,residential,False,True,20.058,"LINESTRING (-95.2611836 30.0028433, -95.2613915 30.0028321)",
15367970,2,North Avenue F,residential,False,False,76.724,"LINESTRING (-95.2593455 30.0018808, -95.2593321 30.0011909)",
15417056,,5th Street,residential,False,True,97.748,"LINESTRING (-95.2593455 30.0018808, -95.2603593 30.0018367)",
"[15367970, 15445531]",2,"['6th Street', 'North Avenue F']",residential,False,True,233.995,"LINESTRING (-95.2593455 30.0018808, -95.2593455 30.0022315, -95.2613705 30.0022315)",
15367970,2,North Avenue F,residential,False,False,77.5,"LINESTRING (-95.2593321 30.0011909, -95.2593205 30.000494)",
15367970,2,North Avenue F,residential,False,True,76.724,"LINESTRING (-95.2593321 30.0011909, -95.2593455 30.0018808)",
15381687,,4th Street,residential,False,False,78.979,"LINESTRING (-95.2593321 30.0011909, -95.2585135 30.0012347)",
15381687,,4th Street,residential,False,True,97.791,"LINESTRING (-95.2593321 30.0011909, -95.2603459 30.0011398)",
15367970,2,North Avenue F,residential,False,False,76.192,"LINESTRING (-95.2593205 30.000494, -95.259316 29.9998088)",
15367970,2,North Avenue F,residential,False,True,77.5,"LINESTRING (-95.2593205 30.000494, -95.2593321 30.0011909)",
15372713,,3rd Street,residential,False,False,80.285,"LINESTRING (-95.2593205 30.000494, -95.2584879 30.0005314)",
15372713,,3rd Street,residential,False,True,96.525,"LINESTRING (-95.2593205 30.000494, -95.2603215 30.0004487)",
15367970,2,North Avenue F,residential,False,True,76.192,"LINESTRING (-95.259316 29.9998088, -95.2593205 30.000494)",
15415621,,2nd Street,residential,False,False,80.192,"LINESTRING (-95.259316 29.9998088, -95.2584845 29.9998483)",
15415621,,2nd Street,residential,False,True,96.749,"LINESTRING (-95.259316 29.9998088, -95.2603191 29.99976)",
15367970,2,North Avenue F,residential,False,False,75.87,"LINESTRING (-95.259316 29.9998088, -95.2592769 29.9992193, -95.2592801 29.9991275)",
634072241,3,1st Street,secondary,False,False,78.797,"LINESTRING (-95.2592801 29.9991275, -95.258463 29.9991651)",FM 1960 Business
634072241,3,1st Street,secondary,False,True,101.495,"LINESTRING (-95.2592801 29.9991275, -95.2603321 29.9990719)",FM 1960 Business
15367970,2,North Avenue F,residential,False,False,122.672,"LINESTRING (-95.2592801 29.9991275, -95.2592832 29.9990358, -95.2596552 29.998077)",
15367970,2,North Avenue F,residential,False,True,75.87,"LINESTRING (-95.2592801 29.9991275, -95.2592769 29.9992193, -95.259316 29.9998088)",
15367970,2,North Avenue F,residential,False,True,73.0,"LINESTRING (-95.2598967 29.9974547, -95.2596552 29.998077)",
15413843,2,Higgins Street,tertiary,False,False,90.084,"LINESTRING (-95.2598967 29.9974547, -95.2590112 29.9971935)",
15413843,2,Higgins Street,tertiary,False,True,91.417,"LINESTRING (-95.2598967 29.9974547, -95.2607945 29.9977218)",
15367970,2,North Avenue F,residential,False,False,91.44999999999999,"LINESTRING (-95.2598967 29.9974547, -95.2601838 29.9967615, -95.2602158 29.9966801)",
15423638,2,East Main Street,tertiary,False,True,90.057,"LINESTRING (-95.2602158 29.9966801, -95.2611039 29.9969338)",
15367970,2,North Avenue F,residential,False,True,91.44999999999999,"LINESTRING (-95.2602158 29.9966801, -95.2601838 29.9967615, -95.2598967 29.9974547)",
15423638,2,East Main Street,tertiary,False,False,90.779,"LINESTRING (-95.2602158 29.9966801, -95.2597145 29.9965368, -95.2593206 29.9964243)",
15436973,2,South Avenue F,residential,False,False,93.156,"LINESTRING (-95.2602158 29.9966801, -95.2602553 29.9965791, -95.2605237 29.9958859)",
15367975,2,North Avenue G,residential,False,True,90.57300000000001,"LINESTRING (-95.2593206 29.9964243, -95.2592915 29.9964988, -95.2590112 29.9971935)",
15423638,2,East Main Street,tertiary,False,False,84.849,"LINESTRING (-95.2593206 29.9964243, -95.2587694 29.9962668, -95.2584839 29.9961852)",
15423638,2,East Main Street,tertiary,False,True,90.779,"LINESTRING (-95.2593206 29.9964243, -95.2597145 29.9965368, -95.2602158 29.9966801)",
15436990,2,South Avenue G,residential,False,False,93.613,"LINESTRING (-95.2593206 29.9964243, -95.259363 29.9963163, -95.2593953 29.9962303, -95.2594662 29.9960409, -95.2596223 29.995624)",
15367975,2,North Avenue G,residential,False,True,72.697,"LINESTRING (-95.2590112 29.9971935, -95.2587805 29.997816)",
15413843,2,Higgins Street,tertiary,False,False,66.694,"LINESTRING (-95.2590112 29.9971935, -95.2583591 29.9969915)",
15413843,2,Higgins Street,tertiary,False,True,90.084,"LINESTRING (-95.2590112 29.9971935, -95.2598967 29.9974547)",
15367975,2,North Avenue G,residential,False,False,90.57300000000001,"LINESTRING (-95.2590112 29.9971935, -95.2592915 29.9964988, -95.2593206 29.9964243)",
15367975,2,North Avenue G,residential,False,False,72.697,"LINESTRING (-95.2587805 29.997816, -95.2590112 29.9971935)",
364214489,2,Herman Street,residential,False,False,39.973,"LINESTRING (-95.2587805 29.997816, -95.2583851 29.9977066)",
364214489,2,Herman Street,residential,False,True,89.093,"LINESTRING (-95.2587805 29.997816, -95.2596552 29.998077)",
15423638,2,East Main Street,tertiary,False,True,17.005,"LINESTRING (-95.2583162 29.9961373, -95.2584839 29.9961852)",
15353287,2,North Avenue H,residential,False,True,95.13600000000001,"LINESTRING (-95.2583162 29.9961373, -95.258331 29.9962195, -95.2583591 29.9969915)",
"[912580780, 15423638]","['3', '2']",East Main Street,tertiary,False,False,92.423,"LINESTRING (-95.2583162 29.9961373, -95.2578965 29.9960174, -95.2578229 29.9959964, -95.2575405 29.9959157, -95.2574048 29.9958769)",
15353287,2,North Avenue H,residential,False,True,79.555,"LINESTRING (-95.2583591 29.9969915, -95.2583851 29.9977066)",
15413843,2,Higgins Street,tertiary,False,False,96.073,"LINESTRING (-95.2583591 29.9969915, -95.257412 29.99672)",
15413843,2,Higgins Street,tertiary,False,True,66.694,"LINESTRING (-95.2583591 29.9969915, -95.2590112 29.9971935)",
15353287,2,North Avenue H,residential,False,False,95.13600000000001,"LINESTRING (-95.2583591 29.9969915, -95.258331 29.9962195, -95.2583162 29.9961373)",
15353287,2,North Avenue H,residential,False,False,79.555,"LINESTRING (-95.2583851 29.9977066, -95.2583591 29.9969915)",
15353287,2,North Avenue H,residential,False,True,162.351,"LINESTRING (-95.2583851 29.9977066, -95.258463 29.9991651)",
364214489,2,Herman Street,residential,False,False,100.097,"LINESTRING (-95.2583851 29.9977066, -95.2574046 29.9974078)",
364214489,2,Herman Street,residential,False,True,39.973,"LINESTRING (-95.2583851 29.9977066, -95.2587805 29.997816)",
15353287,2,North Avenue H,residential,False,False,162.351,"LINESTRING (-95.258463 29.9991651, -95.2583851 29.9977066)",
15353287,2,North Avenue H,residential,False,True,75.997,"LINESTRING (-95.258463 29.9991651, -95.2584845 29.9998483)",
634072241,3,1st Street,secondary,False,True,78.797,"LINESTRING (-95.258463 29.9991651, -95.2592801 29.9991275)",FM 1960 Business
"[423223024, 634072241]",3,1st Street,secondary,False,False,99.84800000000001,"LINESTRING (-95.258463 29.9991651, -95.2580067 29.9991696, -95.2574262 29.9991745)",FM 1960 Business
15353287,2,North Avenue H,residential,False,False,75.997,"LINESTRING (-95.2584845 29.9998483, -95.258463 29.9991651)",
15353287,2,North Avenue H,residential,False,True,75.958,"LINESTRING (-95.2584845 29.9998483, -95.2584879 30.0005314)",
15415621,,2nd Street,residential,False,True,80.192,"LINESTRING (-95.2584845 29.9998483, -95.259316 29.9998088)",
15353287,2,North Avenue H,residential,False,False,75.958,"LINESTRING (-95.2584879 30.0005314, -95.2584845 29.9998483)",
15353287,2,North Avenue H,residential,False,True,78.242,"LINESTRING (-95.2584879 30.0005314, -95.2585135 30.0012347)",
15372713,,3rd Street,residential,False,True,80.285,"LINESTRING (-95.2584879 30.0005314, -95.2593205 30.000494)",
15367947,2,North Avenue C,residential,False,True,73.607,"LINESTRING (-95.262362 29.9988831, -95.2625945 29.9982525)",
364214489,2,Herman Street,residential,False,False,92.563,"LINESTRING (-95.262362 29.9988831, -95.261454 29.99861)",
1213054187,2,North Avenue C,residential,False,False,10.856,"LINESTRING (-95.262362 29.9988831, -95.2623593 29.9989807)",
364214489,2,Herman Street,residential,False,False,91.668,"LINESTRING (-95.260555 29.998346, -95.2596552 29.998077)",
364214489,2,Herman Street,residential,False,True,91.415,"LINESTRING (-95.260555 29.998346, -95.261454 29.99861)",
15423939,,North Avenue E,residential,False,True,83.613,"LINESTRING (-95.260555 29.998346, -95.2603477 29.9989752, -95.2603321 29.9990719)",
364214489,2,Herman Street,residential,False,True,100.097,"LINESTRING (-95.2574046 29.9974078, -95.2583851 29.9977066)",
"[423223601, 423223606]",3,North Houston Avenue,secondary,False,False,196.507,"LINESTRING (-95.2574046 29.9974078, -95.2574141 29.9980041, -95.2574064 29.9988415, -95.2574262 29.9991745)",
423223606,3,North Houston Avenue,secondary,False,True,76.48400000000001,"LINESTRING (-95.2574046 29.9974078, -95.2574088 29.9970138, -95.257412 29.99672)",
15372713,,3rd Street,residential,False,False,96.525,"LINESTRING (-95.2603215 30.0004487, -95.2593205 30.000494)",
15372713,,3rd Street,residential,False,True,98.367,"LINESTRING (-95.2603215 30.0004487, -95.2613416 30.0004026)",
15423939,,North Avenue E,residential,False,False,76.58,"LINESTRING (-95.2603215 30.0004487, -95.2603191 29.99976)",
15423939,,North Avenue E,residential,False,True,76.883,"LINESTRING (-95.2603215 30.0004487, -95.2603459 30.0011398)",
15381687,,4th Street,residential,False,False,160.267,"LINESTRING (-95.2629986 30.0012188, -95.2625051 30.0010748, -95.2624166 30.0010585, -95.2622852 30.0010539, -95.2613652 30.0011003)",
15449501,,Charles Street,tertiary,False,False,159.671,"LINESTRING (-95.2629986 30.0012188, -95.2629927 30.0012337, -95.2626634 30.0020643, -95.2625186 30.0025916)",
"[15449501, 912580783]",3,Charles Street,tertiary,False,True,210.37,"LINESTRING (-95.2629986 30.0012188, -95.2630317 30.0011338, -95.2631907 30.0007255, -95.2635952 29.9996866, -95.2636648 29.9995077, -95.2636967 29.9994261)",
15381687,,4th Street,residential,False,False,97.791,"LINESTRING (-95.2603459 30.0011398, -95.2593321 30.0011909)",
15381687,,4th Street,residential,False,True,98.253,"LINESTRING (-95.2603459 30.0011398, -95.2613652 30.0011003)",
15423939,,North Avenue E,residential,False,False,76.883,"LINESTRING (-95.2603459 30.0011398, -95.2603215 30.0004487)",
15423939,,North Avenue E,residential,False,True,77.503,"LINESTRING (-95.2603459 30.0011398, -95.2603593 30.0018367)",
15381687,,4th Street,residential,False,True,37.588,"LINESTRING (-95.2581239 30.0012555, -95.2585135 30.0012347)",
15403396,2,North Houston Avenue,secondary,False,False,181.519,"LINESTRING (-95.2581239 30.0012555, -95.2581998 30.0016075, -95.258242 30.001803, -95.2583244 30.0028761)",
15403396,2,North Houston Avenue,secondary,False,True,129.873,"LINESTRING (-95.2581239 30.0012555, -95.257909 30.000773, -95.2577872 30.0005377, -95.2577555 30.0004764, -95.257747 30.00046, -95.2577362 30.0004416, -95.257607 30.000221, -95.2575932 30.000183)",
423227690,3,South Houston Avenue,secondary,False,True,32.313,"LINESTRING (-95.2576661 29.9947341, -95.2575797 29.9950149)",
15397855,,Railroad Avenue,residential,False,True,94.076,"LINESTRING (-95.2656074 29.9982494, -95.2652939 29.9990507)",
"[15418123, 15397855]",2,"['Railroad Avenue', 'Granberry Street']",residential,False,False,182.144,"LINESTRING (-95.2656074 29.9982494, -95.2657154 29.9979581, -95.2659027 29.9974527, -95.2657542 29.9974094, -95.2653963 29.9973052, -95.2650257 29.9971973)",
15423638,2,East Main Street,tertiary,False,False,90.72200000000001,"LINESTRING (-95.2656074 29.9982494, -95.2651458 29.9981092, -95.2650602 29.9980832, -95.2647184 29.9979794)",
423223607,3,South Houston Avenue,secondary,False,False,34.293,"LINESTRING (-95.2574143 29.9955689, -95.2574032 29.995687, -95.2574048 29.9958769)",
423227690,3,South Houston Avenue,secondary,False,False,63.644,"LINESTRING (-95.2574143 29.9955689, -95.2574644 29.9953768, -95.2575797 29.9950149)",
423227690,3,South Houston Avenue,secondary,False,False,32.313,"LINESTRING (-95.2575797 29.9950149, -95.2576661 29.9947341)",
15425464,2,Granberry Street,residential,False,True,92.465,"LINESTRING (-95.2575797 29.9950149, -95.2576919 29.9950492, -95.2584857 29.9952902)",
423227690,3,South Houston Avenue,secondary,False,True,63.644,"LINESTRING (-95.2575797 29.9950149, -95.2574644 29.9953768, -95.2574143 29.9955689)",
15413843,2,Higgins Street,tertiary,False,True,96.073,"LINESTRING (-95.257412 29.99672, -95.2583591 29.9969915)",
423223606,3,North Houston Avenue,secondary,False,False,76.48400000000001,"LINESTRING (-95.257412 29.99672, -95.2574088 29.9970138, -95.2574046 29.9974078)",
"[912580781, 423223606]",3,North Houston Avenue,secondary,False,True,93.751,"LINESTRING (-95.257412 29.99672, -95.2574094 29.9964216, -95.2574084 29.9963021, -95.2574048 29.9958769)",
"[423223024, 634072241]",3,1st Street,secondary,False,True,99.84800000000001,"LINESTRING (-95.2574262 29.9991745, -95.2580067 29.9991696, -95.258463 29.9991651)",FM 1960 Business
"[423223601, 423223606]",3,North Houston Avenue,secondary,False,True,196.507,"LINESTRING (-95.2574262 29.9991745, -95.2574064 29.9988415, -95.2574141 29.9980041, -95.2574046 29.9974078)",
"[15403396, 423223604]",2,North Houston Avenue,secondary,False,False,113.896,"LINESTRING (-95.2574262 29.9991745, -95.257444 29.9995801, -95.257508 29.999949, -95.2575932 30.000183)",
15454648,,7th Street,residential,False,True,143.853,"LINESTRING (-95.2583244 30.0028761, -95.259818 30.0028511)",
15403396,2,North Houston Avenue,secondary,False,True,181.519,"LINESTRING (-95.2583244 30.0028761, -95.258242 30.001803, -95.2581998 30.0016075, -95.2581239 30.0012555)",
15413843,2,Higgins Street,tertiary,False,False,41.812,"LINESTRING (-95.2644012 29.9987867, -95.2639903 29.9986652)",
15413843,2,Higgins Street,tertiary,False,True,90.84,"LINESTRING (-95.2644012 29.9987867, -95.2646917 29.9988726, -95.2652939 29.9990507)",
634072235,,Avenue A,tertiary,False,False,94.822,"LINESTRING (-95.2644012 29.9987867, -95.264533 29.9984513, -95.2647184 29.9979794)",
15413843,2,Higgins Street,tertiary,False,True,41.812,"LINESTRING (-95.2639903 29.9986652, -95.2644012 29.9987867)",
15413843,2,Higgins Street,tertiary,False,False,50.870000000000005,"LINESTRING (-95.2639903 29.9986652, -95.2638059 29.9986107, -95.2634903 29.9985176)",
912580782,2,Charles Street,tertiary,False,False,77.896,"LINESTRING (-95.2639903 29.9986652, -95.2639593 29.9987456, -95.2638419 29.9990497, -95.2637615 29.999258, -95.2637342 29.9993297)",
15413843,2,Higgins Street,tertiary,False,False,91.417,"LINESTRING (-95.2607945 29.9977218, -95.2598967 29.9974547)",
15413843,2,Higgins Street,tertiary,False,True,92.069,"LINESTRING (-95.2607945 29.9977218, -95.2608095 29.9977201, -95.2616451 29.9979724, -95.2616981 29.9979881)",
15423940,2,North Avenue E,residential,False,False,92.549,"LINESTRING (-95.2607945 29.9977218, -95.2608207 29.9976551, -95.2610669 29.997028, -95.2611039 29.9969338)",
15415621,,2nd Street,residential,False,False,96.749,"LINESTRING (-95.2603191 29.99976, -95.259316 29.9998088)",
15415621,,2nd Street,residential,False,True,98.529,"LINESTRING (-95.2603191 29.99976, -95.261341 29.9997159)",
15423939,,North Avenue E,residential,False,True,76.58,"LINESTRING (-95.2603191 29.99976, -95.2603215 30.0004487)",
15423939,,North Avenue E,residential,False,False,76.619,"LINESTRING (-95.2603191 29.99976, -95.2603164 29.9991685, -95.2603321 29.9990719)",
15417056,,5th Street,residential,False,False,97.748,"LINESTRING (-95.2603593 30.0018367, -95.2593455 30.0018808)",
15417056,,5th Street,residential,False,True,97.512,"LINESTRING (-95.2603593 30.0018367, -95.2613705 30.0017902)",
15423939,,North Avenue E,residential,False,False,77.503,"LINESTRING (-95.2603593 30.0018367, -95.2603459 30.0011398)",
15418123,2,Granberry Street,residential,False,False,92.52,"LINESTRING (-95.2650257 29.9971973, -95.2641151 29.996932)",
"[15418123, 15397855]",2,"['Railroad Avenue', 'Granberry Street']",residential,False,True,182.144,"LINESTRING (-95.2650257 29.9971973, -95.2653963 29.9973052, -95.2657542 29.9974094, -95.2659027 29.9974527, -95.2657154 29.9979581, -95.2656074 29.9982494)",
15444236,,Avenue A,residential,False,False,91.555,"LINESTRING (-95.2650257 29.9971973, -95.2650751 29.9970628, -95.265314 29.9964127)",
15444236,,Avenue A,residential,False,True,91.863,"LINESTRING (-95.2650257 29.9971973, -95.2648679 29.997599, -95.2647184 29.9979794)",
15418123,2,Granberry Street,residential,False,True,92.52,"LINESTRING (-95.2641151 29.996932, -95.2650257 29.9971973)",
15436923,,South Avenue B,residential,False,False,92.491,"LINESTRING (-95.2641151 29.996932, -95.2644307 29.9961464)",
15418123,2,Granberry Street,residential,False,False,92.122,"LINESTRING (-95.2641151 29.996932, -95.2637308 29.9968201, -95.2635209 29.9967589, -95.2633595 29.9967119, -95.2632084 29.9966679)",
15436923,,South Avenue B,residential,False,True,92.38600000000001,"LINESTRING (-95.2641151 29.996932, -95.2639517 29.9973555, -95.263836 29.9976553, -95.263811 29.99772)",
15418123,2,Granberry Street,residential,False,False,90.872,"LINESTRING (-95.2632084 29.9966679, -95.262314 29.9964074)",
