osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
"[17244332, 17246277]","['South Pearl Street', 'South Cannon Street']",residential,False,"[False, True]",275.36,"LINESTRING (-75.6128705 38.6406786, -75.6128349 38.6406126, -75.6127562 38.6404895, -75.6124043 38.6399389, -75.6123573 38.639871, -75.6123196 38.6398244, -75.6122758 38.6397904, -75.6122183 38.6397729, -75.612171 38.639765, -75.6120975 38.6397753, -75.6120302 38.639794, -75.6119631 38.6398263, -75.6119071 38.6398618, -75.6118665 38.6399036, -75.6118281 38.6399612, -75.6118045 38.6400239, -75.6118003 38.6400841, -75.6118047 38.6401273, -75.6118192 38.6401705, -75.6118445 38.6402216, -75.6118809 38.640283, -75.6121062 38.6406468, -75.612232 38.6408521, -75.6122696 38.6409134)",,,
313637900,High Street,residential,False,False,58.357,"LINESTRING (-75.6128705 38.6406786, -75.6128011 38.6407064, -75.6123506 38.6408832, -75.6122696 38.6409134)",,,
313637900,High Street,residential,False,True,57.474000000000004,"LINESTRING (-75.6128705 38.6406786, -75.6133808 38.640481, -75.613464 38.64045)",,,
313637900,High Street,residential,False,False,48.137,"LINESTRING (-75.6110964 38.6413715, -75.6106026 38.6415681)",,,
17236530,South Pine Street,residential,False,False,93.555,"LINESTRING (-75.6110964 38.6413715, -75.6110355 38.6413189, -75.6106003 38.6409429, -75.6104847 38.6408481, -75.6104195 38.6408203, -75.6103646 38.6408101, -75.6103257 38.640807)",,,
313637900,High Street,residential,False,True,58.198,"LINESTRING (-75.6110964 38.6413715, -75.6111765 38.6413403, -75.6116963 38.6411383)",,,
17243875,South Bradford Street,residential,False,True,140.213,"LINESTRING (-75.6164667 38.6393991, -75.6159191 38.6382129)",,,
17244895,North Bradford Street,residential,False,False,122.851,"LINESTRING (-75.6164667 38.6393991, -75.6169522 38.6404368)",,,
17236784,Pennsylvania Avenue,residential,False,False,111.814,"LINESTRING (-75.6164667 38.6393991, -75.6158481 38.6395772, -75.6152619 38.6397534)",,,
17242895,North Delaware Avenue,residential,False,False,139.028,"LINESTRING (-75.6152619 38.6397534, -75.615798 38.6409315)",,,
17236784,Pennsylvania Avenue,residential,False,True,111.814,"LINESTRING (-75.6152619 38.6397534, -75.6158481 38.6395772, -75.6164667 38.6393991)",,,
"[313637896, 17237065, 313637900]",High Street,residential,False,False,47.071,"LINESTRING (-75.6152619 38.6397534, -75.6151668 38.6397889, -75.614862 38.6399007, -75.6147728 38.6399357)",yes,,
17242018,South Delaware Avenue,residential,False,True,141.76600000000002,"LINESTRING (-75.6152619 38.6397534, -75.6151202 38.6394849, -75.6150779 38.6394046, -75.6150132 38.6392659, -75.6149533 38.6391253, -75.6149014 38.6390059, -75.6148544 38.6388769, -75.6148236 38.6387501, -75.6148159 38.6386283, -75.6148197 38.6385377)",,,
17236901,North Street,residential,False,False,114.7,"LINESTRING (-75.6079016 38.6412853, -75.607912 38.6418044, -75.6079223 38.6423167)",,,
731563466,Water Street,residential,False,False,70.02300000000001,"LINESTRING (-75.6079016 38.6412853, -75.6078724 38.6412862, -75.6071433 38.6413091, -75.607096 38.6413105)",,,
731563466,Water Street,residential,False,True,99.52099999999999,"LINESTRING (-75.6079016 38.6412853, -75.6079671 38.6412839, -75.6081063 38.6412808, -75.6083559 38.6412752, -75.6085671 38.6412704, -75.6088345 38.6412644, -75.609047 38.6412597)",,,
17236901,North Street,residential,False,True,114.7,"LINESTRING (-75.6079223 38.6423167, -75.607912 38.6418044, -75.6079016 38.6412853)",,,
17245119,High Street,secondary,False,True,98.00800000000001,"LINESTRING (-75.6079223 38.6423167, -75.6084433 38.642314, -75.6088214 38.6423121, -75.6089284 38.6423115, -75.6089914 38.6422972, -75.6090438 38.6422802)",,,
653276854,North Street,residential,False,False,120.185,"LINESTRING (-75.6079223 38.6423167, -75.6079246 38.6425082, -75.6079286 38.6428349, -75.6079355 38.6433975)",,,
17237570,3rd Street,residential,False,True,125.386,"LINESTRING (-75.6079634 38.6449002, -75.6065225 38.6449712)",,,
485567850,North Street,residential,False,True,86.026,"LINESTRING (-75.6079634 38.6449002, -75.6079437 38.6441267)",,,
732125247,North Street,residential,False,False,55.58,"LINESTRING (-75.6079634 38.6449002, -75.6079714 38.6454)",,,
17241249,Liberty Street,residential,True,False,83.496,"LINESTRING (-75.6079714 38.6454, -75.6070102 38.6454162)",,,
732125247,North Street,residential,False,True,55.58,"LINESTRING (-75.6079714 38.6454, -75.6079634 38.6449002)",,,
313637900,High Street,residential,False,False,31.381,"LINESTRING (-75.6147728 38.6399357, -75.6144502 38.6400628)",,,
17245729,Cedar Avenue,residential,False,False,152.23000000000002,"LINESTRING (-75.6147728 38.6399357, -75.6148046 38.6399986, -75.6150289 38.6404538, -75.615169 38.6407378, -75.6154062 38.6412122)",,,
"[313637896, 17237065, 313637900]",High Street,residential,False,True,47.071,"LINESTRING (-75.6147728 38.6399357, -75.614862 38.6399007, -75.6151668 38.6397889, -75.6152619 38.6397534)",yes,,
313637900,High Street,residential,False,True,31.381,"LINESTRING (-75.6144502 38.6400628, -75.6147728 38.6399357)",,,
17242186,New Street,residential,False,True,211.895,"LINESTRING (-75.6144502 38.6400628, -75.6144127 38.6399989, -75.6138763 38.6390579, -75.6138527 38.6389946, -75.6138443 38.6389342, -75.6138552 38.6388735, -75.6141679 38.6383066)",,,
313637900,High Street,residential,False,False,46.616,"LINESTRING (-75.6144502 38.6400628, -75.6143719 38.6400933, -75.6140022 38.6402383, -75.6139704 38.6402507)",,,
17242405,Arcadia Street,residential,False,True,150.398,"LINESTRING (-75.6139704 38.6402507, -75.6139287 38.6401849, -75.6134373 38.6394459, -75.6131888 38.6390439)",,,
313637900,High Street,residential,False,False,49.251000000000005,"LINESTRING (-75.6139704 38.6402507, -75.6135453 38.6404166, -75.613464 38.64045)",,,
313637900,High Street,residential,False,True,46.616,"LINESTRING (-75.6139704 38.6402507, -75.6140022 38.6402383, -75.6143719 38.6400933, -75.6144502 38.6400628)",,,
17240941,South Conwell Street,residential,False,True,120.33699999999999,"LINESTRING (-75.613464 38.64045, -75.6134231 38.6403808, -75.6128625 38.6394751)",,,
17245228,North Conwell Street,residential,False,True,149.998,"LINESTRING (-75.613464 38.64045, -75.6135017 38.6405075, -75.6142196 38.641663)",,,
313637900,High Street,residential,False,False,57.474000000000004,"LINESTRING (-75.613464 38.64045, -75.6133808 38.640481, -75.6128705 38.6406786)",,,
313637900,High Street,residential,False,True,49.251000000000005,"LINESTRING (-75.613464 38.64045, -75.6135453 38.6404166, -75.6139704 38.6402507)",,,
"[17244332, 17246277]","['South Pearl Street', 'South Cannon Street']",residential,False,"[False, True]",275.36,"LINESTRING (-75.6122696 38.6409134, -75.612232 38.6408521, -75.6121062 38.6406468, -75.6118809 38.640283, -75.6118445 38.6402216, -75.6118192 38.6401705, -75.6118047 38.6401273, -75.6118003 38.6400841, -75.6118045 38.6400239, -75.6118281 38.6399612, -75.6118665 38.6399036, -75.6119071 38.6398618, -75.6119631 38.6398263, -75.6120302 38.639794, -75.6120975 38.6397753, -75.612171 38.639765, -75.6122183 38.6397729, -75.6122758 38.6397904, -75.6123196 38.6398244, -75.6123573 38.639871, -75.6124043 38.6399389, -75.6127562 38.6404895, -75.6128349 38.6406126, -75.6128705 38.6406786)",,,
313637900,High Street,residential,False,True,58.357,"LINESTRING (-75.6122696 38.6409134, -75.6123506 38.6408832, -75.6128011 38.6407064, -75.6128705 38.6406786)",,,
17244384,North Cannon Street,residential,False,False,149.813,"LINESTRING (-75.6122696 38.6409134, -75.612306 38.6409722, -75.6124983 38.6412757, -75.6125207 38.6413108, -75.6125961 38.6414285, -75.6126928 38.6415844, -75.6130316 38.6421221)",,,
313637900,High Street,residential,False,False,55.718999999999994,"LINESTRING (-75.6122696 38.6409134, -75.6121828 38.6409474, -75.6117386 38.6411217, -75.6116963 38.6411383)",,,
17238375,Church Street,residential,False,True,87.763,"LINESTRING (-75.6116963 38.6411383, -75.6116558 38.6410754, -75.6116074 38.6409987, -75.6115256 38.6408703, -75.6113466 38.6406149, -75.6112238 38.6404408)",,,
313637900,High Street,residential,False,False,58.198,"LINESTRING (-75.6116963 38.6411383, -75.6111765 38.6413403, -75.6110964 38.6413715)",,,
313637900,High Street,residential,False,True,55.718999999999994,"LINESTRING (-75.6116963 38.6411383, -75.6117386 38.6411217, -75.6121828 38.6409474, -75.6122696 38.6409134)",,,
313637900,High Street,residential,False,True,48.137,"LINESTRING (-75.6106026 38.6415681, -75.6110964 38.6413715)",,,
17243287,North Arch Street,residential,True,False,149.454,"LINESTRING (-75.6106026 38.6415681, -75.6106478 38.6416362, -75.6108008 38.6418668, -75.6109117 38.6420339, -75.6109259 38.6420537, -75.6113942 38.6427615)",,,
313637900,High Street,residential,False,False,39.202999999999996,"LINESTRING (-75.6106026 38.6415681, -75.6103042 38.641691, -75.6102538 38.6417117, -75.6102033 38.6417325)",,,
17245025,Spring Street,residential,False,False,59.872,"LINESTRING (-75.6102033 38.6417325, -75.6101561 38.6416607, -75.6098887 38.6412534)",,,
313637900,High Street,residential,False,False,53.845,"LINESTRING (-75.6102033 38.6417325, -75.6101273 38.6417629, -75.6097456 38.6419155, -75.6096514 38.6419531)",,,
313637900,High Street,residential,False,True,39.203,"LINESTRING (-75.6102033 38.6417325, -75.6102538 38.6417117, -75.6103042 38.641691, -75.6106026 38.6415681)",,,
313637900,High Street,residential,False,False,64.22,"LINESTRING (-75.6096514 38.6419531, -75.6095705 38.6420014, -75.6094124 38.6420992, -75.6092389 38.6421943, -75.6090438 38.6422802)",,,
313637900,High Street,residential,False,True,53.845,"LINESTRING (-75.6096514 38.6419531, -75.6097456 38.6419155, -75.6101273 38.6417629, -75.6102033 38.6417325)",,,
731563465,North Market Street,residential,False,False,147.089,"LINESTRING (-75.6096514 38.6419531, -75.6097016 38.6420325, -75.6099376 38.6424156, -75.6103993 38.6431399)",,,
731563465,North Market Street,residential,False,True,87.195,"LINESTRING (-75.6096514 38.6419531, -75.6096094 38.6418882, -75.6091904 38.6412565)",,,
17245119,High Street,secondary,False,False,98.008,"LINESTRING (-75.6090438 38.6422802, -75.6089914 38.6422972, -75.6089284 38.6423115, -75.6088214 38.6423121, -75.6084433 38.642314, -75.6079223 38.6423167)",,,
129602105,South Front Street,secondary,False,True,113.475,"LINESTRING (-75.6090438 38.6422802, -75.6090451 38.6418837, -75.609047 38.6412597)",,,
313637900,High Street,residential,False,True,64.22,"LINESTRING (-75.6090438 38.6422802, -75.6092389 38.6421943, -75.6094124 38.6420992, -75.6095705 38.6420014, -75.6096514 38.6419531)",,,
731565723,North Front Street,secondary,False,False,122.68,"LINESTRING (-75.6090438 38.6422802, -75.6090528 38.6428341, -75.6090617 38.6433834)",,,
129602868,East Poplar Street,residential,False,True,10.143,"LINESTRING (-75.6060533 38.6438698, -75.6059756 38.6438017)",,,
485567854,East Poplar Street,residential,False,True,173.09799999999998,"LINESTRING (-75.6060533 38.6438698, -75.6061107 38.6439161, -75.6061727 38.6439582, -75.6062563 38.6440068, -75.6063286 38.6440426, -75.6063941 38.644071, -75.6064738 38.6441003, -75.6065509 38.6441192, -75.606639 38.6441321, -75.6067392 38.6441388, -75.6073728 38.6441301, -75.6079437 38.6441267)",,,
731565723,North Front Street,secondary,False,False,81.734,"LINESTRING (-75.6090714 38.644122, -75.6090827 38.644857)",,,
731565723,North Front Street,secondary,False,True,82.133,"LINESTRING (-75.6090714 38.644122, -75.6090617 38.6433834)",,,
485567852,East Poplar Street,residential,True,False,97.941,"LINESTRING (-75.6090714 38.644122, -75.6089682 38.6441222, -75.6084144 38.6441257, -75.6080223 38.6441258, -75.6079437 38.6441267)",,,
485567855,North Market Street,residential,False,False,68.126,"LINESTRING (-75.6109898 38.6440605, -75.6113375 38.6446097)",,,
485567852,East Poplar Street,residential,True,False,167.46599999999998,"LINESTRING (-75.6109898 38.6440605, -75.6109014 38.6440918, -75.6108411 38.6441003, -75.6107807 38.6441015, -75.6100551 38.6441086, -75.6095546 38.6441135, -75.6090714 38.644122)",,,
485567855,North Market Street,residential,False,True,114.494,"LINESTRING (-75.6109898 38.6440605, -75.6104788 38.6432638, -75.6103993 38.6431399)",,,
17243287,North Arch Street,residential,True,False,67.793,"LINESTRING (-75.611995 38.6436689, -75.6123517 38.6442112)",,,
485567852,East Poplar Street,residential,True,False,97.557,"LINESTRING (-75.611995 38.6436689, -75.6109898 38.6440605)",,,
485567852,East Poplar Street,residential,True,False,114.302,"LINESTRING (-75.613158 38.6431877, -75.611995 38.6436689)",,,
467711360,North Pine Street,residential,True,False,113.604,"LINESTRING (-75.613158 38.6431877, -75.6127534 38.64283, -75.612292 38.642422)",,,
485567852,East Poplar Street,residential,True,False,43.565,"LINESTRING (-75.6136016 38.6430048, -75.613158 38.6431877)",,,
17244384,North Cannon Street,residential,False,True,109.93,"LINESTRING (-75.6136016 38.6430048, -75.6133371 38.6425969, -75.6130316 38.6421221)",,,
17245228,North Conwell Street,residential,False,False,107.573,"LINESTRING (-75.6147763 38.6425272, -75.6142196 38.641663)",,,
17245228,North Conwell Street,residential,False,True,181.005,"LINESTRING (-75.6147763 38.6425272, -75.6148709 38.6426776, -75.6149622 38.6428224, -75.6152614 38.6433093, -75.6156848 38.6439922)",,,
485567852,East Poplar Street,residential,True,False,115.018,"LINESTRING (-75.6147763 38.6425272, -75.6141141 38.6427933, -75.6136016 38.6430048)",,,
17245729,Cedar Avenue,residential,False,False,182.421,"LINESTRING (-75.6158461 38.6420862, -75.6165887 38.6436208)",,,
17245729,Cedar Avenue,residential,False,True,104.425,"LINESTRING (-75.6158461 38.6420862, -75.6154062 38.6412122)",,,
485567852,East Poplar Street,residential,True,False,105.064,"LINESTRING (-75.6158461 38.6420862, -75.6153767 38.6422743, -75.6147763 38.6425272)",,,
17237570,3rd Street,residential,False,False,125.386,"LINESTRING (-75.6065225 38.6449712, -75.6079634 38.6449002)",,,
471927810,Chandler Street,residential,False,True,58.982,"LINESTRING (-75.6065225 38.6449712, -75.6061734 38.6454262)",,,
731565723,North Front Street,secondary,False,True,81.734,"LINESTRING (-75.6090827 38.644857, -75.6090714 38.644122)",,,
732125244,3rd Street,residential,False,False,200.78800000000004,"LINESTRING (-75.6090827 38.644857, -75.6096111 38.6448393, -75.6097866 38.6448337, -75.6099207 38.6448292, -75.6102702 38.6448173, -75.6107354 38.6448016, -75.610839 38.6447947, -75.610903 38.6447829, -75.6109571 38.6447654, -75.6113375 38.6446097)",,,
732125246,3rd Street,residential,True,False,97.326,"LINESTRING (-75.6090827 38.644857, -75.6084311 38.6448824, -75.6079634 38.6449002)",,,
485567855,North Market Street,residential,False,True,68.126,"LINESTRING (-75.6113375 38.6446097, -75.6109898 38.6440605)",,,
732125244,3rd Street,residential,False,False,98.599,"LINESTRING (-75.6113375 38.6446097, -75.6123517 38.6442112)",,,
732125244,3rd Street,residential,False,True,200.788,"LINESTRING (-75.6113375 38.6446097, -75.6109571 38.6447654, -75.610903 38.6447829, -75.610839 38.6447947, -75.6107354 38.6448016, -75.6102702 38.6448173, -75.6099207 38.6448292, -75.6097866 38.6448337, -75.6096111 38.6448393, -75.6090827 38.644857)",,,
17243287,North Arch Street,residential,True,False,171.925,"LINESTRING (-75.6123517 38.6442112, -75.6132932 38.6455713)",,,
732125244,3rd Street,residential,False,True,98.599,"LINESTRING (-75.6123517 38.6442112, -75.6113375 38.6446097)",,,
732125244,3rd Street,residential,False,False,132.341,"LINESTRING (-75.6123517 38.6442112, -75.6131862 38.6438761, -75.6137069 38.643667)",,,
17238375,Church Street,residential,False,False,87.76299999999999,"LINESTRING (-75.6112238 38.6404408, -75.6113466 38.6406149, -75.6115256 38.6408703, -75.6116074 38.6409987, -75.6116558 38.6410754, -75.6116963 38.6411383)",,,
17240941,South Conwell Street,residential,False,False,120.33699999999999,"LINESTRING (-75.6128625 38.6394751, -75.6134231 38.6403808, -75.613464 38.64045)",,,
17241232,North Market Street,residential,False,False,30.463,"LINESTRING (-75.6090478 38.6410062, -75.6091904 38.6412565)",,,
129602105,South Front Street,secondary,False,False,28.188,"LINESTRING (-75.6090478 38.6410062, -75.609047 38.6412597)",,,
"[17244656, 129602105, 17246076]","['South Front Street', 'North Market Street']",secondary,False,True,442.89400000000006,"LINESTRING (-75.6090478 38.6410062, -75.6090484 38.6408231, -75.6090487 38.6407295, -75.6090489 38.6406707, -75.6090425 38.6400711, -75.6090447 38.6399428, -75.6090501 38.6398292, -75.6090594 38.6396827, -75.609072 38.639595, -75.6090991 38.639467, -75.6091309 38.6393471, -75.6091874 38.6391883, -75.6093921 38.6386812, -75.6096544 38.6380239, -75.6098631 38.6375343, -75.6099116 38.6374188, -75.6099545 38.6373045, -75.6099865 38.6372136, -75.6100092 38.6371327)",movable,2,25 mph
17241232,North Market Street,residential,False,True,30.463,"LINESTRING (-75.6091904 38.6412565, -75.6090478 38.6410062)",,,
731563466,Water Street,residential,False,False,12.46,"LINESTRING (-75.6091904 38.6412565, -75.609047 38.6412597)",,,
731563465,North Market Street,residential,False,False,87.195,"LINESTRING (-75.6091904 38.6412565, -75.6096094 38.6418882, -75.6096514 38.6419531)",,,
471927810,Chandler Street,residential,False,False,58.982,"LINESTRING (-75.6061734 38.6454262, -75.6065225 38.6449712)",,,
471927810,Chandler Street,residential,False,True,39.606,"LINESTRING (-75.6061734 38.6454262, -75.6059448 38.6457344)",,,
17241249,Liberty Street,residential,True,False,72.681,"LINESTRING (-75.6070102 38.6454162, -75.6061734 38.6454262)",,,
17245557,Thompson Court,residential,False,False,42.603,"LINESTRING (-75.6070102 38.6454162, -75.6070168 38.6457993)",,,
129602105,South Front Street,secondary,False,True,28.188,"LINESTRING (-75.609047 38.6412597, -75.6090478 38.6410062)",,,
731563466,Water Street,residential,False,True,12.46,"LINESTRING (-75.609047 38.6412597, -75.6091904 38.6412565)",,,
129602105,South Front Street,secondary,False,False,113.475,"LINESTRING (-75.609047 38.6412597, -75.6090451 38.6418837, -75.6090438 38.6422802)",,,
731563466,Water Street,residential,False,False,99.521,"LINESTRING (-75.609047 38.6412597, -75.6088345 38.6412644, -75.6085671 38.6412704, -75.6083559 38.6412752, -75.6081063 38.6412808, -75.6079671 38.6412839, -75.6079016 38.6412853)",,,
731563466,Water Street,residential,False,True,70.023,"LINESTRING (-75.607096 38.6413105, -75.6071433 38.6413091, -75.6078724 38.6412862, -75.6079016 38.6412853)",,,
17242018,South Delaware Avenue,residential,False,False,141.76600000000002,"LINESTRING (-75.6148197 38.6385377, -75.6148159 38.6386283, -75.6148236 38.6387501, -75.6148544 38.6388769, -75.6149014 38.6390059, -75.6149533 38.6391253, -75.6150132 38.6392659, -75.6150779 38.6394046, -75.6151202 38.6394849, -75.6152619 38.6397534)",,,
"[17242018, 17243875]","['South Bradford Street', 'South Delaware Avenue']",residential,False,"[False, True]",243.392,"LINESTRING (-75.6148197 38.6385377, -75.6148419 38.6383058, -75.6148675 38.6381265, -75.614894 38.6380326, -75.6149462 38.6379321, -75.6150084 38.637838, -75.6151103 38.6377231, -75.6152151 38.6376194, -75.6152828 38.6375573, -75.6153591 38.6374997, -75.615446 38.6374432, -75.615533 38.6374047, -75.6159191 38.6382129)",,,
1257761737,Harrington Street,tertiary,False,True,102.09200000000001,"LINESTRING (-75.6148197 38.6385377, -75.6152976 38.6383933, -75.6159191 38.6382129)",,,
17242405,Arcadia Street,residential,False,False,150.398,"LINESTRING (-75.6131888 38.6390439, -75.6134373 38.6394459, -75.6139287 38.6401849, -75.6139704 38.6402507)",,,
17242520,4th Street,residential,False,False,171.819,"LINESTRING (-75.6150402 38.6448461, -75.6132932 38.6455713)",,,
17242758,North Pine Street,residential,True,False,58.581,"LINESTRING (-75.6150402 38.6448461, -75.6145984 38.644448)",,,
17242520,4th Street,residential,False,True,171.819,"LINESTRING (-75.6132932 38.6455713, -75.6150402 38.6448461)",,,
17245729,Cedar Avenue,residential,False,False,64.959,"LINESTRING (-75.6168639 38.644195, -75.6171299 38.644741)",,,
17245729,Cedar Avenue,residential,False,True,68.175,"LINESTRING (-75.6168639 38.644195, -75.6165887 38.6436208)",,,
17242521,4th Street,residential,False,False,170.652,"LINESTRING (-75.6168639 38.644195, -75.616033 38.644536, -75.6151302 38.6449173)",,,
17242758,North Pine Street,residential,True,False,11.125,"LINESTRING (-75.6151302 38.6449173, -75.6150402 38.6448461)",,,
17242521,4th Street,residential,False,True,170.652,"LINESTRING (-75.6151302 38.6449173, -75.616033 38.644536, -75.6168639 38.644195)",,,
17242758,North Pine Street,residential,True,False,38.424,"LINESTRING (-75.6159022 38.6456043, -75.6156083 38.645346)",,,
17242758,North Pine Street,residential,True,False,46.325,"LINESTRING (-75.6154812 38.645231, -75.6151302 38.6449173)",,,
17242758,North Pine Street,residential,True,False,16.893,"LINESTRING (-75.6156083 38.645346, -75.6154812 38.645231)",,,
17245607,East Locust Street,residential,False,True,148.29200000000003,"LINESTRING (-75.6156083 38.645346, -75.616 38.645184, -75.6167711 38.6448831, -75.6171299 38.644741)",,,
17242895,North Delaware Avenue,residential,False,True,139.028,"LINESTRING (-75.615798 38.6409315, -75.6152619 38.6397534)",,,
17244044,Rust Street,residential,False,True,114.348,"LINESTRING (-75.615798 38.6409315, -75.6163787 38.6406869, -75.6169522 38.6404368)",,,
1257761737,Harrington Street,tertiary,False,False,115.606,"LINESTRING (-75.6171697 38.637857, -75.6165453 38.638033, -75.6159191 38.6382129)",,,
17243875,South Bradford Street,residential,False,False,140.213,"LINESTRING (-75.6159191 38.6382129, -75.6164667 38.6393991)",,,
"[17242018, 17243875]","['South Delaware Avenue', 'South Bradford Street']",residential,False,"[False, True]",243.39200000000005,"LINESTRING (-75.6159191 38.6382129, -75.615533 38.6374047, -75.615446 38.6374432, -75.6153591 38.6374997, -75.6152828 38.6375573, -75.6152151 38.6376194, -75.6151103 38.6377231, -75.6150084 38.637838, -75.6149462 38.6379321, -75.614894 38.6380326, -75.6148675 38.6381265, -75.6148419 38.6383058, -75.6148197 38.6385377)",,,
1257761737,Harrington Street,tertiary,False,False,102.09200000000001,"LINESTRING (-75.6159191 38.6382129, -75.6152976 38.6383933, -75.6148197 38.6385377)",,,
1257761737,Harrington Street,tertiary,False,True,115.606,"LINESTRING (-75.6159191 38.6382129, -75.6165453 38.638033, -75.6171697 38.637857)",,,
17244030,Hill Street,residential,False,False,43.212,"LINESTRING (-75.6100092 38.6371327, -75.6095128 38.6371067)",,,
