osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,access
15660434,North Spring Street,residential,False,False,190.663,"LINESTRING (-80.2295667 38.9961444, -80.2295762 38.9962178, -80.2296009 38.9962767, -80.2299279 38.9969039, -80.23007 38.9971809, -80.2301223 38.9973088, -80.2301753 38.9974699, -80.2302719 38.997764)",,,,,
15660434,North Spring Street,residential,False,True,43.272,"LINESTRING (-80.2295667 38.9961444, -80.2295642 38.9960468, -80.2295578 38.995888, -80.2295472 38.9957556)",,,,,
15659738,Newlon Avenue,residential,False,True,38.556,"LINESTRING (-80.2291299 38.996215, -80.2295667 38.9961444)",,,,,
15660084,South Kanawha Street,primary,False,False,12.396,"LINESTRING (-80.2300373 38.9915453, -80.2301214 38.9916356)",2,WV 20,,,
15659821,Madison Street,residential,False,False,122.817,"LINESTRING (-80.2300373 38.9915453, -80.2294854 38.9917458, -80.2293125 38.9918093, -80.2290108 38.9919182, -80.2287507 38.9920143)",2,,,,
15660084,South Kanawha Street,primary,False,True,80.855,"LINESTRING (-80.2300373 38.9915453, -80.2299764 38.9914547, -80.2296909 38.9908705)",2,WV 20,,,
15660084,South Kanawha Street,primary,False,False,126.973,"LINESTRING (-80.2291669 38.9897233, -80.2296551 38.9908003)",2,WV 20,,,
15661183,Riley Heights,residential,False,True,255.07,"LINESTRING (-80.2357361 38.9933827, -80.2359801 38.9932967, -80.2360663 38.9932581, -80.2368098 38.9927896, -80.2377938 38.9921587, -80.23804 38.991964)",,,,,
765418638,West Main Street,secondary,False,False,100.148,"LINESTRING (-80.2357361 38.9933827, -80.2356653 38.9932411, -80.2356299 38.9931873, -80.2355748 38.9931108, -80.2354854 38.9930315, -80.2354206 38.9929845, -80.235313 38.992926, -80.2352201 38.9928952, -80.2351169 38.9928654, -80.2350245 38.9928485, -80.2349135 38.9928436)",2,CR 12,35 mph,,
15660951,Chancery Street,residential,True,False,149.02,"LINESTRING (-80.2313723 38.9938368, -80.2312904 38.9934289, -80.231241 38.9931829, -80.2310855 38.9925154)",,,,,
"[108310635, 631991573]",East Main Street,secondary,False,False,70.113,"LINESTRING (-80.2313723 38.9938368, -80.2309914 38.9938812, -80.230625 38.993924, -80.23057 38.9939304)","['3', '2']",CR 151,,,
108310635,East Main Street,secondary,False,True,51.379,"LINESTRING (-80.2313723 38.9938368, -80.2317643 38.9937966, -80.2319617 38.9937763)",3,CR 151,,,
15660294,East Main Street,secondary,False,False,117.78999999999999,"LINESTRING (-80.2292517 38.9940895, -80.2291494 38.9941015, -80.2285799 38.9941685, -80.2281788 38.9942173, -80.2281091 38.9942258, -80.2279782 38.9942396, -80.227904 38.9942475)",2,CR 151,,,
15660294,East Main Street,secondary,False,True,115.297,"LINESTRING (-80.2292517 38.9940895, -80.2292941 38.9940841, -80.2296432 38.99404, -80.2304839 38.9939406, -80.23057 38.9939304)",2,CR 151,,,
15660434,North Spring Street,residential,False,False,187.01399999999998,"LINESTRING (-80.2292517 38.9940895, -80.2292652 38.9941656, -80.2293346 38.9945567, -80.2293637 38.9947213, -80.2294032 38.9949354, -80.229416 38.995016, -80.2294303 38.9950963, -80.2294496 38.9952051, -80.2295011 38.9954955, -80.2295472 38.9957556)",,,,,
15660448,South Spring Street,residential,False,True,128.853,"LINESTRING (-80.2292517 38.9940895, -80.2291317 38.9934571, -80.2290569 38.993063, -80.2290341 38.9929431)",,,,,
15660303,Smithfield Street,residential,False,False,137.711,"LINESTRING (-80.2274353 38.9894874, -80.2278064 38.9897389, -80.2280224 38.9901778, -80.2281804 38.9905436)",,,,,
15660303,Smithfield Street,residential,False,False,71.19,"LINESTRING (-80.2281804 38.9905436, -80.2284729 38.9911421)",,,,,
15660665,3rd Avenue,residential,False,False,127.209,"LINESTRING (-80.2281804 38.9905436, -80.2267915 38.9909223)",,,,,
15660303,Smithfield Street,residential,False,True,137.711,"LINESTRING (-80.2281804 38.9905436, -80.2280224 38.9901778, -80.2278064 38.9897389, -80.2274353 38.9894874)",,,,,
15660418,Green Street,residential,False,False,172.346,"LINESTRING (-80.2318373 38.9908171, -80.2303498 38.9918494)",,,,,
15661072,Maple Street,residential,False,False,116.157,"LINESTRING (-80.2318373 38.9908171, -80.2323639 38.9917782)",,,,,
15661071,Maple Street,residential,False,True,96.258,"LINESTRING (-80.2318373 38.9908171, -80.2316048 38.9903594, -80.2313572 38.9900392)",,,,,
15660434,North Spring Street,residential,False,False,43.272000000000006,"LINESTRING (-80.2295472 38.9957556, -80.2295578 38.995888, -80.2295642 38.9960468, -80.2295667 38.9961444)",,,,,
15660434,North Spring Street,residential,False,True,187.014,"LINESTRING (-80.2295472 38.9957556, -80.2295011 38.9954955, -80.2294496 38.9952051, -80.2294303 38.9950963, -80.229416 38.995016, -80.2294032 38.9949354, -80.2293637 38.9947213, -80.2293346 38.9945567, -80.2292652 38.9941656, -80.2292517 38.9940895)",,,,,
"[15659515, 15660748]","['Willard Way', 'North Kanawha Street']",residential,False,True,202.62199999999999,"LINESTRING (-80.2295472 38.9957556, -80.2297707 38.9959376, -80.2299368 38.9960601, -80.2300835 38.9961378, -80.23032 38.9962454, -80.2305806 38.9963279, -80.2306478 38.9963446, -80.2311466 38.9962314, -80.2309882 38.9958885)",,,,,
15660541,West Lincoln Street,residential,False,False,53.929,"LINESTRING (-80.2308163 38.990281, -80.2313572 38.9900392)",,,,,
15660541,West Lincoln Street,residential,False,True,115.785,"LINESTRING (-80.2308163 38.990281, -80.2296551 38.9908003)",,,,,
15660568,Henry Street,residential,False,True,74.915,"LINESTRING (-80.2335568 38.9920941, -80.2331783 38.991488)",,,,,
15660626,Franklin Street,residential,False,False,81.129,"LINESTRING (-80.2335568 38.9920941, -80.2330868 38.9922634, -80.2327041 38.9923992)",,,,,
"[15659545, 15660626]","['Pinnell Street', 'Franklin Street']",residential,False,True,194.46,"LINESTRING (-80.2335568 38.9920941, -80.2340148 38.9919293, -80.2345946 38.9917205, -80.2347952 38.9916483, -80.234816 38.9916408, -80.234638 38.991347, -80.2344256 38.9910435)",,,,,
15660665,3rd Avenue,residential,False,True,127.209,"LINESTRING (-80.2267915 38.9909223, -80.2281804 38.9905436)",,,,,
15660988,North Florida Street,residential,False,False,148.272,"LINESTRING (-80.2272181 38.995497, -80.2272176 38.995566, -80.227212 38.996297, -80.2271973 38.9968303)",,,,,
"[311345600, 311345601, 15660987]",North Florida Street,secondary,False,True,157.60399999999998,"LINESTRING (-80.2272181 38.995497, -80.2272983 38.9954669, -80.2273939 38.9954116, -80.2274735 38.9953498, -80.2275861 38.9951914, -80.2277122 38.9949892, -80.2277653 38.9948874, -80.227805 38.9948112, -80.2278288 38.9947303, -80.2278444 38.9946648, -80.2278687 38.9945632, -80.2278981 38.9944043, -80.2279026 38.99432, -80.227904 38.9942475)",2,CR 151,"['35 mph', '25 mph']",yes,
15660988,North Florida Street,residential,False,False,113.419,"LINESTRING (-80.2271973 38.9968303, -80.2272155 38.9978502)",,,,,
15660988,North Florida Street,residential,False,True,148.272,"LINESTRING (-80.2271973 38.9968303, -80.227212 38.996297, -80.2272176 38.995566, -80.2272181 38.995497)",,,,,
15661074,Nona Street,residential,False,False,102.577,"LINESTRING (-80.2271973 38.9968303, -80.2277856 38.9968372, -80.2283841 38.996846)",,,,,
15661074,Nona Street,residential,False,True,102.577,"LINESTRING (-80.2283841 38.996846, -80.2277856 38.9968372, -80.2271973 38.9968303)",,,,,
15661183,Riley Heights,residential,False,False,255.07,"LINESTRING (-80.23804 38.991964, -80.2377938 38.9921587, -80.2368098 38.9927896, -80.2360663 38.9932581, -80.2359801 38.9932967, -80.2357361 38.9933827)",,,,,
15660084,South Kanawha Street,primary,False,False,8.397,"LINESTRING (-80.2296551 38.9908003, -80.2296909 38.9908705)",2,WV 20,,,
15660084,South Kanawha Street,primary,False,True,126.973,"LINESTRING (-80.2296551 38.9908003, -80.2291669 38.9897233)",2,WV 20,,,
15660541,West Lincoln Street,residential,False,False,115.785,"LINESTRING (-80.2296551 38.9908003, -80.2308163 38.990281)",,,,,
15660084,South Kanawha Street,primary,False,True,8.397,"LINESTRING (-80.2296909 38.9908705, -80.2296551 38.9908003)",2,WV 20,,,
15660084,South Kanawha Street,primary,False,False,80.855,"LINESTRING (-80.2296909 38.9908705, -80.2299764 38.9914547, -80.2300373 38.9915453)",2,WV 20,,,
15660387,East Lincoln Street,residential,False,False,109.513,"LINESTRING (-80.2296909 38.9908705, -80.2295968 38.9908916, -80.2288928 38.9910495, -80.2284729 38.9911421)",,,,,
15660084,South Kanawha Street,primary,False,False,30.9,"LINESTRING (-80.2301214 38.9916356, -80.2303498 38.9918494)",2,WV 20,,,
15660084,South Kanawha Street,primary,False,True,12.396,"LINESTRING (-80.2301214 38.9916356, -80.2300373 38.9915453)",2,WV 20,,,
15659560,South Kanawha Street,residential,False,False,129.595,"LINESTRING (-80.2301214 38.9916356, -80.2301895 38.991986, -80.2302192 38.9921387, -80.2302229 38.9921576, -80.23024 38.9922456, -80.2302661 38.99238, -80.2303287 38.992702, -80.2303454 38.992788)",,,,,
15660084,South Kanawha Street,primary,False,True,30.9,"LINESTRING (-80.2303498 38.9918494, -80.2301214 38.9916356)",2,WV 20,,,
15660418,Green Street,residential,False,True,172.346,"LINESTRING (-80.2303498 38.9918494, -80.2318373 38.9908171)",,,,,
15659674,South Locust Street,primary,False,False,68.097,"LINESTRING (-80.2303498 38.9918494, -80.2306328 38.9921097, -80.2308663 38.9923118)",2,WV 20,,,
15655821,Colerider Street,residential,False,True,114.632,"LINESTRING (-80.2290341 38.9929431, -80.2292241 38.9929206, -80.2294564 38.9928932, -80.2297576 38.9928575, -80.2298024 38.9928522, -80.2299139 38.9928391, -80.2300743 38.9928201, -80.2303454 38.992788)",,,,,
15660448,South Spring Street,residential,False,False,128.853,"LINESTRING (-80.2290341 38.9929431, -80.2290569 38.993063, -80.2291317 38.9934571, -80.2292517 38.9940895)",,,,,
15660448,South Spring Street,residential,False,True,106.276,"LINESTRING (-80.2290341 38.9929431, -80.2290111 38.9928216, -80.2289816 38.9926984, -80.228922 38.9924823, -80.2288196 38.992189, -80.2287507 38.9920143)",,,,,
15659515,North Kanawha Street,residential,False,False,74.44800000000001,"LINESTRING (-80.2308047 38.9952368, -80.2308245 38.9953367, -80.2308867 38.9956517, -80.2308958 38.9956801, -80.2309014 38.9956975, -80.2309166 38.9957308, -80.2309422 38.9957873, -80.2309882 38.9958885)",,,,,
15659515,North Kanawha Street,residential,False,True,146.675,"LINESTRING (-80.2308047 38.9952368, -80.2307662 38.9950263, -80.2307173 38.9947591, -80.2306842 38.9945783, -80.23057 38.9939304)",,,,,
15660188,Senior Drive,residential,False,True,146.067,"LINESTRING (-80.2308047 38.9952368, -80.2316822 38.9951291, -80.2317813 38.9951169, -80.2324744 38.9950329)",,,,,
15659674,South Locust Street,primary,False,True,49.471,"LINESTRING (-80.2314687 38.9928459, -80.2310855 38.9925154)",2,WV 20,,,
"[15659674, 631999230]",South Locust Street,primary,False,False,112.16899999999998,"LINESTRING (-80.2314687 38.9928459, -80.2315019 38.992883, -80.2315349 38.9929194, -80.2315678 38.9929732, -80.2317941 38.9934345, -80.2319045 38.9936596, -80.2319617 38.9937763)","['3', '2']",WV 20,,,
15660626,Franklin Street,residential,False,True,117.757,"LINESTRING (-80.2314687 38.9928459, -80.232209 38.9925794, -80.2327041 38.9923992)",,,,,
15659643,North Locust Street,primary,False,True,73.227,"LINESTRING (-80.232723 38.9956624, -80.2326662 38.9955288, -80.2326289 38.995436, -80.2325732 38.9952936, -80.2324744 38.9950329)",3,WV 20,25 mph,,
258996969,Reynolds Lane,residential,True,False,152.015,"LINESTRING (-80.232723 38.9956624, -80.2319286 38.9957652, -80.231082 38.9958762, -80.2309882 38.9958885)",,,,,
"[15659515, 15660748]","['North Kanawha Street', 'Willard Way']",residential,False,False,202.62199999999999,"LINESTRING (-80.2309882 38.9958885, -80.2311466 38.9962314, -80.2306478 38.9963446, -80.2305806 38.9963279, -80.23032 38.9962454, -80.2300835 38.9961378, -80.2299368 38.9960601, -80.2297707 38.9959376, -80.2295472 38.9957556)",,,,,
15659515,North Kanawha Street,residential,False,True,74.448,"LINESTRING (-80.2309882 38.9958885, -80.2309422 38.9957873, -80.2309166 38.9957308, -80.2309014 38.9956975, -80.2308958 38.9956801, -80.2308867 38.9956517, -80.2308245 38.9953367, -80.2308047 38.9952368)",,,,,
108310636,East Main Street,residential,False,True,122.43300000000002,"LINESTRING (-80.2265345 38.9940994, -80.2267902 38.9941748, -80.2271823 38.9942876, -80.2272412 38.9942943, -80.2273071 38.9942916, -80.2274442 38.9942815, -80.2277927 38.9942557, -80.227904 38.9942475)",,,,,
334891063,Friendly Way,unclassified,False,False,160.182,"LINESTRING (-80.2265345 38.9940994, -80.226557 38.9940467, -80.226602 38.9939411, -80.2266868 38.9937421, -80.2267295 38.9936419, -80.2267552 38.9936226, -80.2272488 38.9932533, -80.2272928 38.9932204, -80.227308 38.993209, -80.2274259 38.9931511, -80.227464 38.9931363, -80.2274917 38.9931282, -80.2277063 38.9930956)",,,25 mph,,no
15659672,Florida Street,residential,False,False,129.325,"LINESTRING (-80.2277063 38.9930956, -80.2278746 38.9939599, -80.2279016 38.9941295, -80.227904 38.9942475)",,,,,
15659672,Florida Street,residential,False,True,73.223,"LINESTRING (-80.2277063 38.9930956, -80.2276838 38.9929569, -80.2276594 38.9928419, -80.2276027 38.9925754, -80.2275368 38.9924537)",,,,,
334891063,Friendly Way,unclassified,False,True,160.182,"LINESTRING (-80.2277063 38.9930956, -80.2274917 38.9931282, -80.227464 38.9931363, -80.2274259 38.9931511, -80.227308 38.993209, -80.2272928 38.9932204, -80.2272488 38.9932533, -80.2267552 38.9936226, -80.2267295 38.9936419, -80.2266868 38.9937421, -80.226602 38.9939411, -80.226557 38.9940467, -80.2265345 38.9940994)",,,25 mph,,no
"[631993234, 631991572, 765418638]",West Main Street,secondary,False,False,276.506,"LINESTRING (-80.2349135 38.9928436, -80.2347912 38.9928482, -80.2346674 38.9928654, -80.2345023 38.9929181, -80.2341406 38.9930468, -80.2336886 38.9932061, -80.2331938 38.9933801, -80.2327223 38.9935424, -80.2325579 38.9935986, -80.2321631 38.9937336, -80.2320908 38.9937527, -80.2319617 38.9937763)","['4', '2']",CR 12,"['35 mph', '25 mph']",,
765418638,West Main Street,secondary,False,True,100.14799999999998,"LINESTRING (-80.2349135 38.9928436, -80.2350245 38.9928485, -80.2351169 38.9928654, -80.2352201 38.9928952, -80.235313 38.992926, -80.2354206 38.9929845, -80.2354854 38.9930315, -80.2355748 38.9931108, -80.2356299 38.9931873, -80.2356653 38.9932411, -80.2357361 38.9933827)",2,CR 12,35 mph,,
15660434,North Spring Street,residential,False,True,190.663,"LINESTRING (-80.2302719 38.997764, -80.2301753 38.9974699, -80.2301223 38.9973088, -80.23007 38.9971809, -80.2299279 38.9969039, -80.2296009 38.9962767, -80.2295762 38.9962178, -80.2295667 38.9961444)",,,,,
