osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
929272140,2,SP34,,secondary,50,False,False,221.84900000000002,"LINESTRING (7.9685325 44.2889312, 7.9685374 44.2889563, 7.9685536 44.2889789, 7.9687417 44.2891353, 7.9687816 44.2891843, 7.9688061 44.28924, 7.9688137 44.2893083, 7.9688059 44.2893921, 7.9687545 44.2897658, 7.9687502 44.2898202, 7.968751 44.2898848, 7.9687558 44.2899546, 7.9687792 44.2900613, 7.9689087 44.2905888, 7.9689165 44.290637, 7.9689187 44.2906834, 7.9689113 44.2907227, 7.968894 44.2907532, 7.9688588 44.2907819, 7.9688271 44.2907947, 7.9687876 44.2908063)",
929272140,2,SP34,,secondary,50,False,True,266.289,"LINESTRING (7.9685325 44.2889312, 7.9685393 44.2889062, 7.968557 44.2888843, 7.9685839 44.2888677, 7.9686168 44.2888582, 7.9686522 44.288857, 7.9686863 44.2888641, 7.9687152 44.2888788, 7.9687359 44.2888994, 7.9690238 44.2892211, 7.9690942 44.2892981, 7.9691477 44.2893739, 7.9692184 44.2894858, 7.969352 44.2897296, 7.9693781 44.2897728, 7.9694224 44.2898379, 7.9694758 44.2898997, 7.9695311 44.28995, 7.9695986 44.2899995, 7.9696684 44.2900417, 7.9697504 44.2900832, 7.9698671 44.2901261, 7.970722 44.290448)",
666922958,2,,Via Rialdo,residential,50,False,False,73.90700000000001,"LINESTRING (7.9665501 44.2903684, 7.9665005 44.2904151, 7.9663092 44.2905954, 7.9661987 44.2906995, 7.9660388 44.2908502, 7.9659926 44.2908998)",
929272129,2,SP34,Piazza Marconi,secondary,50,False,False,19.148,"LINESTRING (7.9665501 44.2903684, 7.9664388 44.2903469, 7.9664082 44.290341, 7.9663666 44.2903416, 7.9663156 44.2903488)",
929272137,2,SP34,Piazza Marconi,secondary,50,False,True,67.284,"LINESTRING (7.9665501 44.2903684, 7.9666708 44.2903881, 7.9667656 44.2903952, 7.9668604 44.2903956, 7.9671852 44.2903829, 7.9672459 44.2903839, 7.9672949 44.2903882, 7.9673888 44.2904026)",
644467419,2,,Salita Fornace,residential,50,False,False,3.601,"LINESTRING (7.9652578 44.2906574, 7.9652877 44.2906331)",
644467419,2,,Salita Fornace,residential,50,False,True,133.11,"LINESTRING (7.9652578 44.2906574, 7.9651907 44.2906731, 7.9650783 44.2906889, 7.9648093 44.2907267, 7.9645001 44.2907701, 7.963742 44.2908766, 7.9636189 44.2908939)",
923437991,2,,Via Martini,tertiary,50,False,False,189.698,"LINESTRING (7.9652578 44.2906574, 7.9651903 44.2907337, 7.9651276 44.2908044, 7.9650954 44.2908572, 7.9650798 44.290893, 7.9650393 44.2910252, 7.9650117 44.2910926, 7.9649723 44.2911598, 7.9648169 44.2913824, 7.9646856 44.2915296, 7.9644385 44.2918165, 7.9643898 44.2918731, 7.9643652 44.2919162, 7.9643439 44.2919671, 7.9643062 44.2921134, 7.9642815 44.2921591, 7.9642552 44.2921873)",
321997890,2,,Via Costa,unclassified,50,False,False,120.655,"LINESTRING (7.9681917 44.2881318, 7.9682142 44.2881842, 7.9682227 44.288231, 7.9682236 44.2882878, 7.968215 44.2883429, 7.9681926 44.2884036, 7.9681381 44.2884904, 7.9680648 44.2885718, 7.9680282 44.2886199, 7.9680131 44.2886714, 7.9680169 44.2887223, 7.9680361 44.2887766, 7.9680768 44.2888232, 7.9681437 44.2888545, 7.9682489 44.2888769, 7.9683901 44.288898, 7.9684625 44.2889097, 7.9685325 44.2889312)",
321997890,2,,Via Costa,unclassified,50,False,True,589.1969999999998,"LINESTRING (7.9681917 44.2881318, 7.9681524 44.2880782, 7.9680656 44.2879744, 7.9680274 44.2879228, 7.9679968 44.2878711, 7.9679804 44.2878161, 7.9679824 44.2877478, 7.9680003 44.2876933, 7.9680336 44.2876354, 7.9681424 44.2875006, 7.9681789 44.2874077, 7.9681836 44.2873593, 7.9681873 44.2873214, 7.9681794 44.2872608, 7.9681675 44.2872013, 7.9680539 44.2867769, 7.9680293 44.2867276, 7.9680002 44.2867, 7.9679488 44.2866883, 7.9678928 44.2866933, 7.9678507 44.286715, 7.9678379 44.2867376, 7.9678274 44.2867735, 7.9678286 44.2868343, 7.9678119 44.2868757, 7.9677711 44.2869176, 7.9677024 44.2869433, 7.9675844 44.2869749, 7.9674081 44.287037, 7.967367 44.2870614, 7.9673372 44.2870874, 7.9673116 44.2871238, 7.9672475 44.287244, 7.9672461 44.2872814, 7.9672538 44.2873288, 7.9672849 44.2873662, 7.9673417 44.2873953, 7.9674017 44.2874245, 7.9674342 44.2874403, 7.9674701 44.2874839, 7.9674935 44.2875257, 7.9675075 44.2875759, 7.9674944 44.2876254, 7.9674623 44.2876646, 7.9672424 44.2878757, 7.9672012 44.2879223, 7.9671722 44.2879659, 7.9671549 44.2880154, 7.9671283 44.2883214, 7.9671068 44.2884366, 7.967088 44.2885057, 7.9670611 44.2885777, 7.9670286 44.2886473, 7.9669631 44.2887642, 7.966913 44.2888412, 7.966852 44.28893, 7.9667576 44.2890554, 7.9666926 44.2891296, 7.9666278 44.2892, 7.966576 44.289249, 7.9662854 44.2895235, 7.9662573 44.2895501, 7.9661718 44.2896219, 7.9660862 44.2896748, 7.9660257 44.2896984, 7.9659365 44.2897333)",
565824259,2,,Via Bovetti,unclassified,50,False,False,97.44699999999999,"LINESTRING (7.9681917 44.2881318, 7.968217 44.2880211, 7.9682193 44.2879543, 7.968224 44.2878824, 7.968245 44.2878256, 7.968266 44.2877905, 7.9683034 44.2877554, 7.9683548 44.2877219, 7.9684201 44.2877019, 7.9684925 44.2876852, 7.9685672 44.2876735, 7.9686653 44.2876534, 7.9687202 44.2876325, 7.9687751 44.2875999, 7.9688673 44.2875171)",
565824259,2,,Via Bovetti,unclassified,50,False,False,80.98,"LINESTRING (7.9688673 44.2875171, 7.9689038 44.2874673, 7.9689857 44.2873689, 7.9690184 44.2873399, 7.9690535 44.2873159, 7.9691767 44.2872476, 7.9695742 44.287005)",
565824259,2,,Via Bovetti,unclassified,50,False,True,97.44700000000002,"LINESTRING (7.9688673 44.2875171, 7.9687751 44.2875999, 7.9687202 44.2876325, 7.9686653 44.2876534, 7.9685672 44.2876735, 7.9684925 44.2876852, 7.9684201 44.2877019, 7.9683548 44.2877219, 7.9683034 44.2877554, 7.968266 44.2877905, 7.968245 44.2878256, 7.968224 44.2878824, 7.9682193 44.2879543, 7.968217 44.2880211, 7.9681917 44.2881318)",
565824260,,,,residential,,False,False,90.30500000000004,"LINESTRING (7.9688673 44.2875171, 7.9688428 44.2875882, 7.9688348 44.2876082, 7.9688241 44.2876233, 7.9688076 44.2876411, 7.9687751 44.2876618, 7.9687143 44.2876985, 7.9686606 44.2877336, 7.9686023 44.2877721, 7.9685676 44.2878055, 7.9685329 44.287847, 7.9685042 44.287888, 7.9684845 44.2879285, 7.9684754 44.2879696, 7.9684762 44.2880195, 7.9684832 44.2880696, 7.9684972 44.2881231, 7.9685392 44.2882267)",
565824260,,,,residential,,False,True,90.30499999999999,"LINESTRING (7.9685392 44.2882267, 7.9684972 44.2881231, 7.9684832 44.2880696, 7.9684762 44.2880195, 7.9684754 44.2879696, 7.9684845 44.2879285, 7.9685042 44.287888, 7.9685329 44.287847, 7.9685676 44.2878055, 7.9686023 44.2877721, 7.9686606 44.2877336, 7.9687143 44.2876985, 7.9687751 44.2876618, 7.9688076 44.2876411, 7.9688241 44.2876233, 7.9688348 44.2876082, 7.9688428 44.2875882, 7.9688673 44.2875171)",
920937587,2,,Via Rialdo,residential,50,False,False,150.227,"LINESTRING (7.9665272 44.291954, 7.9665025 44.2919191, 7.9664847 44.2918791, 7.9664824 44.291811, 7.96651 44.2917532, 7.9666731 44.2915293, 7.9667002 44.2914648, 7.9667132 44.2914029, 7.9667069 44.2913479, 7.9666971 44.2913031, 7.9666573 44.2912367, 7.9665951 44.291184, 7.9664124 44.2910978, 7.9661756 44.2909861, 7.9659926 44.2908998)",
666922958,2,,Via Rialdo,residential,50,False,False,200.37599999999998,"LINESTRING (7.9659926 44.2908998, 7.9659463 44.2909494, 7.9658816 44.29102, 7.9657646 44.2911699, 7.9656906 44.2912714, 7.9656436 44.2913505, 7.9655935 44.291468, 7.965554 44.2915974, 7.9655458 44.2916882, 7.9655545 44.2917796, 7.9655704 44.2919459, 7.9656352 44.2926255)",
666922958,2,,Via Rialdo,residential,50,False,True,73.907,"LINESTRING (7.9659926 44.2908998, 7.9660388 44.2908502, 7.9661987 44.2906995, 7.9663092 44.2905954, 7.9665005 44.2904151, 7.9665501 44.2903684)",
920937587,2,,Via Rialdo,residential,50,False,True,150.227,"LINESTRING (7.9659926 44.2908998, 7.9661756 44.2909861, 7.9664124 44.2910978, 7.9665951 44.291184, 7.9666573 44.2912367, 7.9666971 44.2913031, 7.9667069 44.2913479, 7.9667132 44.2914029, 7.9667002 44.2914648, 7.9666731 44.2915293, 7.96651 44.2917532, 7.9664824 44.291811, 7.9664847 44.2918791, 7.9665025 44.2919191, 7.9665272 44.291954)",
666922958,2,,Via Rialdo,residential,50,False,True,200.37599999999998,"LINESTRING (7.9656352 44.2926255, 7.9655704 44.2919459, 7.9655545 44.2917796, 7.9655458 44.2916882, 7.965554 44.2915974, 7.9655935 44.291468, 7.9656436 44.2913505, 7.9656906 44.2912714, 7.9657646 44.2911699, 7.9658816 44.29102, 7.9659463 44.2909494, 7.9659926 44.2908998)",
920931965,,,,residential,,False,False,89.167,"LINESTRING (7.9713421 44.2910939, 7.9713173 44.2910737, 7.9709354 44.2907636, 7.9708616 44.2906968, 7.9707913 44.2906306, 7.9707581 44.2905876, 7.9707301 44.2905397, 7.9707206 44.2904963, 7.970722 44.290448)",
"[931111376, 929244371]",2,,Piazza Marconi,residential,50,False,False,42.274,"LINESTRING (7.9673888 44.2904026, 7.9674353 44.2903777, 7.9674444 44.2903728, 7.9675121 44.2903741, 7.9677361 44.2903782, 7.9677663 44.2903788, 7.9679059 44.2903816)",
929272137,2,SP34,Piazza Marconi,secondary,50,False,False,67.28399999999999,"LINESTRING (7.9673888 44.2904026, 7.9672949 44.2903882, 7.9672459 44.2903839, 7.9671852 44.2903829, 7.9668604 44.2903956, 7.9667656 44.2903952, 7.9666708 44.2903881, 7.9665501 44.2903684)",
929272140,2,SP34,,secondary,50,False,True,120.435,"LINESTRING (7.9673888 44.2904026, 7.9674238 44.290411, 7.9676881 44.290492, 7.9679526 44.290573, 7.9686384 44.290785, 7.9686894 44.2907986, 7.9687385 44.2908069, 7.9687876 44.2908063)",
565824259,2,,Via Bovetti,unclassified,50,False,True,80.98,"LINESTRING (7.9695742 44.287005, 7.9691767 44.2872476, 7.9690535 44.2873159, 7.9690184 44.2873399, 7.9689857 44.2873689, 7.9689038 44.2874673, 7.9688673 44.2875171)",
927240553,1,,Via Bovetti,residential,50,False,False,98.51599999999999,"LINESTRING (7.9695742 44.287005, 7.9702136 44.2866338, 7.9704131 44.2865877, 7.9704948 44.2865631, 7.9705877 44.2865132)",
927240555,,,,residential,,False,False,109.58399999999999,"LINESTRING (7.9695742 44.287005, 7.9696298 44.2870513, 7.9698795 44.2873354, 7.9699263 44.2873829, 7.9699753 44.2874103, 7.9700244 44.2874276, 7.9701102 44.2874391, 7.9702014 44.2874333, 7.9703543 44.2874103, 7.9706333 44.2873554)",
"[931111376, 929244371]",2,,Piazza Marconi,residential,50,False,True,42.274,"LINESTRING (7.9679059 44.2903816, 7.9677663 44.2903788, 7.9677361 44.2903782, 7.9675121 44.2903741, 7.9674444 44.2903728, 7.9674353 44.2903777, 7.9673888 44.2904026)",
927240553,1,,Via Bovetti,residential,50,False,True,98.51599999999999,"LINESTRING (7.9705877 44.2865132, 7.9704948 44.2865631, 7.9704131 44.2865877, 7.9702136 44.2866338, 7.9695742 44.287005)",
929244394,2,,,residential,50,False,True,82.72399999999999,"LINESTRING (7.9653241 44.2884435, 7.9652053 44.2886042, 7.9651235 44.2887121, 7.96483 44.2888257, 7.9645836 44.2889211)",
927240555,,,,residential,,False,True,109.58399999999999,"LINESTRING (7.9706333 44.2873554, 7.9703543 44.2874103, 7.9702014 44.2874333, 7.9701102 44.2874391, 7.9700244 44.2874276, 7.9699753 44.2874103, 7.9699263 44.2873829, 7.9698795 44.2873354, 7.9696298 44.2870513, 7.9695742 44.287005)",
