osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
6696697,,West Second Street,residential,,False,True,139.649,"LINESTRING (-89.4551212 43.1908062, -89.4552345 43.1908077, -89.4567442 43.1908269, -89.4568435 43.1908282)",
"[6760362, 239806823, 6732719]",,"['East Third Street', 'Short Street', 'East Second Street']",residential,,False,"[False, True]",421.24800000000005,"LINESTRING (-89.4551212 43.1908062, -89.4550189 43.1908041, -89.4546664 43.1907967, -89.4544567 43.1907949, -89.454194 43.1907891, -89.4541102 43.1907887, -89.4540696 43.1907886, -89.4539604 43.1907872, -89.453692 43.190784, -89.453564 43.190762, -89.453512 43.190741, -89.453471 43.190715, -89.453454 43.190702, -89.453415 43.19063, -89.453402 43.190578, -89.453396 43.190517, -89.4533984 43.1902243, -89.453409 43.1897258, -89.4534063 43.189643, -89.4525763 43.1896349, -89.4523582 43.1896307, -89.4520155 43.1896305, -89.4519041 43.1896463, -89.4518119 43.1896786, -89.4517558 43.1897129, -89.4516853 43.1897622, -89.4516632 43.1897777, -89.4514994 43.1898921)",
6661784,,South Street,tertiary,25 mph,False,False,123.11099999999999,"LINESTRING (-89.4551548 43.1896752, -89.455172 43.1890966, -89.455186 43.1886237, -89.4551876 43.1885683)",
6661784,,South Street,tertiary,25 mph,False,True,125.79199999999999,"LINESTRING (-89.4551548 43.1896752, -89.4551525 43.1897511, -89.4551382 43.1902341, -89.4551375 43.1902576, -89.4551235 43.1907274, -89.4551212 43.1908062)",
6691214,,West Third Street,residential,,False,True,138.987,"LINESTRING (-89.4551548 43.1896752, -89.4552512 43.1896783, -89.4568205 43.1896992, -89.4568688 43.1897)",
6661784,,South Street,tertiary,25 mph,False,True,103.568,"LINESTRING (-89.4552153 43.1876371, -89.4552129 43.1877167, -89.4552011 43.1881158, -89.4551896 43.1885034, -89.4551876 43.1885683)",
906372226,,Fifth Street,residential,,False,False,137.788,"LINESTRING (-89.4552153 43.1876371, -89.4553228 43.1876387, -89.4569145 43.1876617)",
445614239,WI 19;WI 113,West Main Street,primary,25 mph,False,False,46.431,"LINESTRING (-89.46088 43.1920262, -89.46041 43.1920187, -89.4603074 43.1920171)",
6729727,,O'Malley Street,residential,,False,True,127.276,"LINESTRING (-89.4603074 43.1920171, -89.4603092 43.1919271, -89.4603188 43.1914406, -89.4603286 43.1909476, -89.46033 43.1908726)",
445614239,WI 19;WI 113,West Main Street,primary,25 mph,False,False,141.709,"LINESTRING (-89.4603074 43.1920171, -89.4596881 43.1920072, -89.4586847 43.1919912, -89.4585598 43.1919892)",
445614239,WI 19;WI 113,West Main Street,primary,25 mph,False,True,46.431,"LINESTRING (-89.4603074 43.1920171, -89.46041 43.1920187, -89.46088 43.1920262)",
6773166,,Fish Street,residential,,False,True,126.024,"LINESTRING (-89.4568181 43.1919614, -89.45682 43.1918777, -89.4568308 43.1913937, -89.4568419 43.190898, -89.4568435 43.1908282)",
445614239,WI 19;WI 113,West Main Street,primary,25 mph,False,False,140.31400000000002,"LINESTRING (-89.4568181 43.1919614, -89.4567088 43.1919597, -89.4564243 43.1919552, -89.4562663 43.1919526, -89.4558312 43.1919457, -89.4552576 43.1919366, -89.4552032 43.1919357, -89.4550877 43.1919339)",
445614239,WI 19;WI 113,West Main Street,primary,25 mph,False,True,141.231,"LINESTRING (-89.4568181 43.1919614, -89.4584917 43.1919881, -89.4585598 43.1919892)",
6773166,,Fish Street,residential,,False,False,103.781,"LINESTRING (-89.4569145 43.1876617, -89.456913 43.1877282, -89.4569038 43.1881374, -89.4568949 43.1885346, -89.4568936 43.1885949)",
906372226,,Fifth Street,residential,,False,False,141.21800000000002,"LINESTRING (-89.4569145 43.1876617, -89.4570437 43.1876636, -89.458656 43.1876869)",
906372226,,Fifth Street,residential,,False,True,137.788,"LINESTRING (-89.4569145 43.1876617, -89.4553228 43.1876387, -89.4552153 43.1876371)",
6700096,,West Street,residential,,False,True,102.884,"LINESTRING (-89.458656 43.1876869, -89.4586546 43.1877378, -89.4586437 43.1881596, -89.4586337 43.1885477, -89.458632 43.188612)",
906372226,,Fifth Street,residential,,False,False,140.81300000000002,"LINESTRING (-89.458656 43.1876869, -89.4587678 43.1876885, -89.4602988 43.1877107, -89.4603925 43.187712)",
906372226,,Fifth Street,residential,,False,True,141.21800000000002,"LINESTRING (-89.458656 43.1876869, -89.4570437 43.1876636, -89.4569145 43.1876617)",
6729727,,O'Malley Street,residential,,False,False,102.53300000000002,"LINESTRING (-89.4603925 43.187712, -89.4603909 43.1877959, -89.4603832 43.1881817, -89.460381 43.1882986, -89.4603743 43.188634)",
906372226,,Fifth Street,residential,,False,True,140.81300000000002,"LINESTRING (-89.4603925 43.187712, -89.4602988 43.1877107, -89.4587678 43.1876885, -89.458656 43.1876869)",
6691214,,West Third Street,residential,,False,False,141.826,"LINESTRING (-89.4603523 43.1897474, -89.4602634 43.1897469, -89.4587367 43.1897259, -89.4586032 43.189724)",
6729727,,O'Malley Street,residential,,False,False,125.13000000000001,"LINESTRING (-89.4603523 43.1897474, -89.4603507 43.1898309, -89.4603413 43.1903051, -89.4603313 43.1908091, -89.46033 43.1908726)",
6729727,,O'Malley Street,residential,,False,True,123.81700000000001,"LINESTRING (-89.4603523 43.1897474, -89.460353 43.189714, -89.4603598 43.1893669, -89.4603637 43.1891702, -89.4603743 43.188634)",
6691214,,West Third Street,residential,,False,False,140.636,"LINESTRING (-89.4586032 43.189724, -89.4585201 43.1897225, -89.4570101 43.1897015, -89.4568688 43.1897)",
6691214,,West Third Street,residential,,False,True,141.826,"LINESTRING (-89.4586032 43.189724, -89.4587367 43.1897259, -89.4602634 43.1897469, -89.4603523 43.1897474)",
6700096,,West Street,residential,,False,False,123.67099999999999,"LINESTRING (-89.4586032 43.189724, -89.4586055 43.1896348, -89.4586181 43.1891492, -89.4586307 43.188662, -89.458632 43.188612)",
6700096,,West Street,residential,,False,True,125.251,"LINESTRING (-89.4586032 43.189724, -89.4586012 43.1898013, -89.4585889 43.190276, -89.4585763 43.190764, -89.458574 43.1908502)",
6691214,,West Third Street,residential,,False,False,138.987,"LINESTRING (-89.4568688 43.1897, -89.4568205 43.1896992, -89.4552512 43.1896783, -89.4551548 43.1896752)",
6691214,,West Third Street,residential,,False,True,140.636,"LINESTRING (-89.4568688 43.1897, -89.4570101 43.1897015, -89.4585201 43.1897225, -89.4586032 43.189724)",
6773166,,Fish Street,residential,,False,False,125.467,"LINESTRING (-89.4568688 43.1897, -89.456867 43.1897812, -89.4568561 43.1902668, -89.4568454 43.1907447, -89.4568435 43.1908282)",
6773166,,Fish Street,residential,,False,True,122.899,"LINESTRING (-89.4568688 43.1897, -89.4568709 43.1896086, -89.4568816 43.1891294, -89.4568923 43.1886533, -89.4568936 43.1885949)",
6696697,,West Second Street,residential,,False,False,142.38,"LINESTRING (-89.46033 43.1908726, -89.4602514 43.1908716, -89.4586987 43.1908518, -89.458574 43.1908502)",
6729727,,O'Malley Street,residential,,False,False,127.276,"LINESTRING (-89.46033 43.1908726, -89.4603286 43.1909476, -89.4603188 43.1914406, -89.4603092 43.1919271, -89.4603074 43.1920171)",
6729727,,O'Malley Street,residential,,False,True,125.13,"LINESTRING (-89.46033 43.1908726, -89.4603313 43.1908091, -89.4603413 43.1903051, -89.4603507 43.1898309, -89.4603523 43.1897474)",
6696697,,West Second Street,residential,,False,False,140.313,"LINESTRING (-89.458574 43.1908502, -89.4584967 43.1908492, -89.456971 43.1908298, -89.4568435 43.1908282)",
6696697,,West Second Street,residential,,False,True,142.38,"LINESTRING (-89.458574 43.1908502, -89.4586987 43.1908518, -89.4602514 43.1908716, -89.46033 43.1908726)",
6700096,,West Street,residential,,False,False,125.25099999999999,"LINESTRING (-89.458574 43.1908502, -89.4585763 43.190764, -89.4585889 43.190276, -89.4586012 43.1898013, -89.4586032 43.189724)",
6781218,,West Street,residential,,False,True,126.65599999999999,"LINESTRING (-89.458574 43.1908502, -89.458573 43.1909278, -89.4585669 43.1914171, -89.458561 43.1918964, -89.4585598 43.1919892)",
6696697,,West Second Street,residential,,False,False,139.649,"LINESTRING (-89.4568435 43.1908282, -89.4567442 43.1908269, -89.4552345 43.1908077, -89.4551212 43.1908062)",
6696697,,West Second Street,residential,,False,True,140.313,"LINESTRING (-89.4568435 43.1908282, -89.456971 43.1908298, -89.4584967 43.1908492, -89.458574 43.1908502)",
6773166,,Fish Street,residential,,False,False,126.024,"LINESTRING (-89.4568435 43.1908282, -89.4568419 43.190898, -89.4568308 43.1913937, -89.45682 43.1918777, -89.4568181 43.1919614)",
6773166,,Fish Street,residential,,False,True,125.467,"LINESTRING (-89.4568435 43.1908282, -89.4568454 43.1907447, -89.4568561 43.1902668, -89.456867 43.1897812, -89.4568688 43.1897)",
6700096,,West Street,residential,,False,False,102.884,"LINESTRING (-89.458632 43.188612, -89.4586337 43.1885477, -89.4586437 43.1881596, -89.4586546 43.1877378, -89.458656 43.1876869)",
6700096,,West Street,residential,,False,True,123.671,"LINESTRING (-89.458632 43.188612, -89.4586307 43.188662, -89.4586181 43.1891492, -89.4586055 43.1896348, -89.4586032 43.189724)",
6796311,,Fourth Street,residential,,False,False,140.957,"LINESTRING (-89.458632 43.188612, -89.4585318 43.1886108, -89.4570268 43.1885928, -89.4568936 43.1885949)",
6796311,,Fourth Street,residential,,False,True,141.27499999999998,"LINESTRING (-89.458632 43.188612, -89.4587488 43.188614, -89.4602852 43.1886332, -89.4603743 43.188634)",
6700864,,Saint Andrews Court,residential,,False,False,31.538,"LINESTRING (-89.458339 43.195387, -89.4582914 43.1954485, -89.458243 43.195511, -89.4581544 43.1956366)",
6701734,,Fairbrook Drive,residential,,False,True,113.18100000000001,"LINESTRING (-89.458339 43.195387, -89.458158 43.195309, -89.458074 43.195279, -89.4579799 43.1952525, -89.457875 43.195226, -89.4576984 43.1952014, -89.457527 43.195182, -89.4571158 43.1951354, -89.457006 43.195123)",
6700864,,Saint Andrews Court,residential,,False,True,31.538,"LINESTRING (-89.4581544 43.1956366, -89.458243 43.195511, -89.4582914 43.1954485, -89.458339 43.195387)",
6701734,,Fairbrook Drive,residential,,False,False,93.2,"LINESTRING (-89.454706 43.195015, -89.4548 43.1950247, -89.454919 43.195037, -89.4550625 43.1950436, -89.4552302 43.1950412, -89.4554617 43.1950307, -89.455582 43.195022, -89.4556708 43.195019, -89.455852 43.195024)",
"[6709672, 6701734]",,"['Fairbrook Court', 'Fairbrook Drive']",residential,,False,"[False, True]",134.372,"LINESTRING (-89.454706 43.195015, -89.454485 43.194972, -89.454253 43.194938, -89.453917 43.194874, -89.453865 43.194868, -89.453852 43.194866, -89.453772 43.194864, -89.453726 43.194869, -89.453601 43.194905, -89.453535 43.194944, -89.453495 43.194978, -89.453448 43.19504, -89.453436 43.195081, -89.4534255 43.195239)",
6745514,,Pinehurst Drive,residential,,False,True,131.45,"LINESTRING (-89.454706 43.195015, -89.4546897 43.1950715, -89.454669 43.195143, -89.454627 43.19532, -89.454476 43.195772, -89.454403 43.196011, -89.454363 43.19617)",
6701734,,Fairbrook Drive,residential,,False,False,113.181,"LINESTRING (-89.457006 43.195123, -89.4571158 43.1951354, -89.457527 43.195182, -89.4576984 43.1952014, -89.457875 43.195226, -89.4579799 43.1952525, -89.458074 43.195279, -89.458158 43.195309, -89.458339 43.195387)",
6701734,,Fairbrook Drive,residential,,False,True,94.28699999999999,"LINESTRING (-89.457006 43.195123, -89.456515 43.195066, -89.4563233 43.1950476, -89.4561266 43.1950341, -89.455968 43.1950263, -89.455852 43.195024)",
6772040,,Doral Court,residential,,False,False,57.804,"LINESTRING (-89.457006 43.195123, -89.4569919 43.1951892, -89.456922 43.195518, -89.4568958 43.1956366)",
"[6709672, 6701734]",,"['Fairbrook Court', 'Fairbrook Drive']",residential,,False,"[False, True]",134.37199999999999,"LINESTRING (-89.4534255 43.195239, -89.453436 43.195081, -89.453448 43.19504, -89.453495 43.194978, -89.453535 43.194944, -89.453601 43.194905, -89.453726 43.194869, -89.453772 43.194864, -89.453852 43.194866, -89.453865 43.194868, -89.453917 43.194874, -89.454253 43.194938, -89.454485 43.194972, -89.454706 43.195015)",
6715296,,Fairview Trail,residential,,False,True,229.18,"LINESTRING (-89.4585757 43.1935692, -89.4586074 43.1936007, -89.458639 43.193631, -89.4587092 43.193666, -89.4588181 43.1937203, -89.458994 43.193808, -89.459079 43.193842, -89.4591137 43.1938532, -89.4593807 43.193939, -89.4594279 43.1939542, -89.459564 43.193998, -89.4596382 43.1940288, -89.459682 43.194047, -89.4597363 43.1940679, -89.4600113 43.194174, -89.460058 43.194192, -89.4602143 43.1942455, -89.460245 43.194256, -89.4603143 43.1942733, -89.460381 43.19429, -89.460427 43.194296, -89.460495 43.194298, -89.4605221 43.1942893, -89.460548 43.194281, -89.460608 43.19425, -89.460652 43.194212, -89.460671 43.194176, -89.460688 43.194129, -89.4607042 43.1940798, -89.460709 43.194043, -89.4607183 43.1939762, -89.460729 43.193899)",
6768741,,Fairview Trail,residential,,False,False,59.644,"LINESTRING (-89.4585757 43.1935692, -89.458352 43.193672, -89.4582 43.193776, -89.4581124 43.1938454, -89.458022 43.193917)",
1061461662,,Fairview Trail,residential,,False,False,51.073,"LINESTRING (-89.4585757 43.1935692, -89.4585708 43.1935239, -89.4585658 43.193478, -89.4585629 43.1934079, -89.4585573 43.1933498, -89.4585549 43.1931965, -89.4585512 43.1931104)",
6729727,,O'Malley Street,residential,,False,False,123.81700000000001,"LINESTRING (-89.4603743 43.188634, -89.4603637 43.1891702, -89.4603598 43.1893669, -89.460353 43.189714, -89.4603523 43.1897474)",
6729727,,O'Malley Street,residential,,False,True,102.533,"LINESTRING (-89.4603743 43.188634, -89.460381 43.1882986, -89.4603832 43.1881817, -89.4603909 43.1877959, -89.4603925 43.187712)",
6796311,,Fourth Street,residential,,False,False,141.275,"LINESTRING (-89.4603743 43.188634, -89.4602852 43.1886332, -89.4587488 43.188614, -89.458632 43.188612)",
6740409,,Grant Street,residential,,False,True,180.578,"LINESTRING (-89.4496535 43.1908901, -89.4497366 43.1908894, -89.4517535 43.1908732, -89.4518808 43.1908722)",
6746555,,Bacon Street,residential,,False,False,111.97299999999998,"LINESTRING (-89.4496535 43.1908901, -89.4496543 43.1913657, -89.4496551 43.1917999, -89.4496553 43.1918971)",
"[6766121, 6746555]",,"['Bacon Street', 'East Third Street']",residential,,False,True,234.845,"LINESTRING (-89.4496535 43.1908901, -89.4496533 43.1908178, -89.4496524 43.1902916, -89.4496514 43.1897509, -89.4496513 43.1896833, -89.4497365 43.1896837, -89.4501333 43.1896857, -89.4503027 43.1896648, -89.4504453 43.1896197, -89.4505405 43.1895699, -89.4506823 43.1894623, -89.4507058 43.1894431, -89.450756 43.1894023)",
6745514,,Pinehurst Drive,residential,,False,False,131.45000000000002,"LINESTRING (-89.454363 43.19617, -89.454403 43.196011, -89.454476 43.195772, -89.454627 43.19532, -89.454669 43.195143, -89.4546897 43.1950715, -89.454706 43.195015)",
6746547,,Patrick Avenue,residential,,False,True,209.401,"LINESTRING (-89.454363 43.19617, -89.4542816 43.19617, -89.453966 43.196163, -89.453015 43.196156, -89.4518885 43.1960656, -89.4517875 43.196057)",
6705860,,South Madison Street,tertiary,,False,True,81.231,"LINESTRING (-89.450756 43.1894023, -89.4514994 43.1898921)",
"[6766121, 6746555]",,"['Bacon Street', 'East Third Street']",residential,,False,False,234.84499999999997,"LINESTRING (-89.450756 43.1894023, -89.4507058 43.1894431, -89.4506823 43.1894623, -89.4505405 43.1895699, -89.4504453 43.1896197, -89.4503027 43.1896648, -89.4501333 43.1896857, -89.4497365 43.1896837, -89.4496513 43.1896833, -89.4496514 43.1897509, -89.4496524 43.1902916, -89.4496533 43.1908178, -89.4496535 43.1908901)",
6768741,,Fairview Trail,residential,,False,True,59.644000000000005,"LINESTRING (-89.458022 43.193917, -89.4581124 43.1938454, -89.4582 43.193776, -89.458352 43.193672, -89.4585757 43.1935692)",
6772040,,Doral Court,residential,,False,True,57.804,"LINESTRING (-89.4568958 43.1956366, -89.456922 43.195518, -89.4569919 43.1951892, -89.457006 43.195123)",
6773166,,Fish Street,residential,,False,False,122.899,"LINESTRING (-89.4568936 43.1885949, -89.4568923 43.1886533, -89.4568816 43.1891294, -89.4568709 43.1896086, -89.4568688 43.1897)",
6773166,,Fish Street,residential,,False,True,103.78099999999999,"LINESTRING (-89.4568936 43.1885949, -89.4568949 43.1885346, -89.4569038 43.1881374, -89.456913 43.1877282, -89.4569145 43.1876617)",
6796311,,Fourth Street,residential,,False,False,138.34799999999998,"LINESTRING (-89.4568936 43.1885949, -89.4568118 43.1885934, -89.4552999 43.188573, -89.4551876 43.1885683)",
6796311,,Fourth Street,residential,,False,True,140.957,"LINESTRING (-89.4568936 43.1885949, -89.4570268 43.1885928, -89.4585318 43.1886108, -89.458632 43.188612)",
6785877,,Fairview Court,residential,,False,False,122.633,"LINESTRING (-89.4570387 43.193091, -89.4584506 43.1931091, -89.4585512 43.1931104)",
6637184,,West Street,residential,,False,False,67.286,"LINESTRING (-89.4585552 43.1925943, -89.4585555 43.1925493, -89.4585593 43.1920592, -89.4585598 43.1919892)",
6637184,,West Street,residential,,False,True,57.388999999999996,"LINESTRING (-89.4585552 43.1925943, -89.4585517 43.1930427, -89.4585512 43.1931104)",
231961355,,Fairview Circle,residential,,False,True,46.834999999999994,"LINESTRING (-89.4585552 43.1925943, -89.4586671 43.1925966, -89.4591327 43.192606)",
231961355,,Fairview Circle,residential,,False,False,46.834999999999994,"LINESTRING (-89.4591327 43.192606, -89.4586671 43.1925966, -89.4585552 43.1925943)",
231961355,,Fairview Circle,residential,,False,True,190.12400000000002,"LINESTRING (-89.4591327 43.192606, -89.4591881 43.1926069, -89.4594046 43.1926105, -89.4594999 43.1926123, -89.4596439 43.1926151, -89.4597 43.1926162, -89.459796 43.1926181, -89.4599974 43.192622, -89.4600539 43.1926231, -89.460159 43.1926703, -89.46017 43.1926877, -89.460195 43.192727, -89.4601921 43.1929432, -89.4601661 43.1930138, -89.4601458 43.1930689, -89.4601114 43.193162, -89.4600942 43.1932088, -89.460043 43.193301, -89.4600121 43.1933568, -89.4598965 43.1934756, -89.4598259 43.1935482)",
231961356,,Fairview Way,residential,,False,False,59.113,"LINESTRING (-89.4591327 43.192606, -89.4591258 43.1927121, -89.4591243 43.1927343, -89.4591129 43.1929091, -89.459111 43.1929384, -89.4591041 43.193044, -89.459098 43.193137)",
6637686,,Fairview Drive,residential,,False,False,74.98,"LINESTRING (-89.4598259 43.1935482, -89.459792 43.193527, -89.4595 43.193352, -89.459243 43.19319, -89.459183 43.193164, -89.459098 43.193137)",
6637686,,Fairview Drive,residential,,False,True,84.839,"LINESTRING (-89.4598259 43.1935482, -89.459859 43.193569, -89.4599649 43.1936354, -89.460071 43.193702, -89.460198 43.193769, -89.460267 43.193798, -89.460405 43.193846, -89.4604259 43.1938512, -89.460537 43.193879, -89.4605671 43.1938839, -89.460611 43.193891, -89.460729 43.193899)",
231961355,,Fairview Circle,residential,,False,False,190.124,"LINESTRING (-89.4598259 43.1935482, -89.4598965 43.1934756, -89.4600121 43.1933568, -89.460043 43.193301, -89.4600942 43.1932088, -89.4601114 43.193162, -89.4601458 43.1930689, -89.4601661 43.1930138, -89.4601921 43.1929432, -89.460195 43.192727, -89.46017 43.1926877, -89.460159 43.1926703, -89.4600539 43.1926231, -89.4599974 43.192622, -89.459796 43.1926181, -89.4597 43.1926162, -89.4596439 43.1926151, -89.4594999 43.1926123, -89.4594046 43.1926105, -89.4591881 43.1926069, -89.4591327 43.192606)",
6746547,,Patrick Avenue,residential,,False,False,209.40099999999998,"LINESTRING (-89.4517875 43.196057, -89.4518885 43.1960656, -89.453015 43.196156, -89.453966 43.196163, -89.4542816 43.19617, -89.454363 43.19617)",
6746547,,Patrick Avenue,residential,,False,True,135.4,"LINESTRING (-89.4517875 43.196057, -89.451662 43.196051, -89.4501176 43.196036)",
751732688,,North Madison Street,tertiary,,False,True,106.196,"LINESTRING (-89.4517875 43.196057, -89.4517886 43.1959725, -89.451794 43.1955618, -89.4518001 43.195102)",
6661784,,South Street,tertiary,25 mph,False,False,103.568,"LINESTRING (-89.4551876 43.1885683, -89.4551896 43.1885034, -89.4552011 43.1881158, -89.4552129 43.1877167, -89.4552153 43.1876371)",
6661784,,South Street,tertiary,25 mph,False,True,123.11099999999999,"LINESTRING (-89.4551876 43.1885683, -89.455186 43.1886237, -89.455172 43.1890966, -89.4551548 43.1896752)",
6796311,,Fourth Street,residential,,False,True,138.348,"LINESTRING (-89.4551876 43.1885683, -89.4552999 43.188573, -89.4568118 43.1885934, -89.4568936 43.1885949)",
6705860,,South Madison Street,tertiary,,False,False,81.231,"LINESTRING (-89.4514994 43.1898921, -89.450756 43.1894023)",
6705860,,South Madison Street,tertiary,,False,True,120.317,"LINESTRING (-89.4514994 43.1898921, -89.4515865 43.1899541, -89.4516365 43.1899838, -89.4517748 43.1900942, -89.4518372 43.1901535, -89.4518619 43.1902095, -89.4518698 43.1902627, -89.451873 43.1903933, -89.4518743 43.1904352, -89.4518848 43.1906969, -89.4518808 43.1908722)",
