osmid,highway,oneway,reversed,length,geometry,name,ref,maxspeed,lanes
20232753,residential,False,False,110.456,"LINESTRING (-73.066856 40.946482, -73.066834 40.946322, -73.066834 40.94607, -73.0668439 40.9459299, -73.066857 40.945761, -73.066896 40.945656, -73.06698 40.945507)",East Main Street,,,
20237845,residential,False,False,58.778000000000006,"LINESTRING (-73.066856 40.946482, -73.0669633 40.9464612, -73.0671086 40.946435, -73.0674382 40.9463774, -73.0675366 40.946359)",Arden Place,,,
20247084,residential,False,True,93.256,"LINESTRING (-73.066856 40.946482, -73.0668012 40.9464914, -73.065773 40.946667)",Vineyard Place,,,
691989314,residential,False,True,46.827,"LINESTRING (-73.066856 40.946482, -73.0668723 40.9465295, -73.066918 40.946663, -73.067124 40.946838)",East Main Street,,,
54676658,residential,False,False,195.185,"LINESTRING (-73.072344 40.945728, -73.0723125 40.9457036, -73.0722521 40.9456568, -73.0719428 40.9454236, -73.0718165 40.945319, -73.0716523 40.9451917, -73.071146 40.9447992, -73.0710849 40.9447518, -73.0707224 40.9444708)",Barnum Avenue,,,
"[1012475232, 669014186, 743542728]",primary,False,False,280.152,"LINESTRING (-73.072344 40.945728, -73.072191 40.9457646, -73.0721572 40.9457727, -73.0719385 40.9458228, -73.0718055 40.9458533, -73.0717129 40.9458731, -73.0716485 40.9458864, -73.0713705 40.94595, -73.0712461 40.9459767, -73.0710056 40.9460283, -73.0709358 40.9460424, -73.0709149 40.9460466, -73.0708605 40.9460576, -73.070655 40.946099, -73.0704303 40.9461514, -73.0703247 40.946176, -73.070252 40.946193, -73.0700604 40.9462441, -73.0698897 40.9463101, -73.0698176 40.9463454, -73.0697393 40.9463838, -73.0696366 40.9464483, -73.0695421 40.946515, -73.0694503 40.9466148, -73.069361 40.946712)",West Broadway,NY 25A,,
"[20256032, 938386113, 1012475235, 1012475237, 1034201619, 938386111]",primary,False,True,163.18900000000002,"LINESTRING (-73.072344 40.945728, -73.0723997 40.9457056, -73.0725424 40.9456483, -73.0726024 40.9456168, -73.0727162 40.945557, -73.0728143 40.9454891, -73.0728636 40.9454549, -73.0729896 40.9453497, -73.0730265 40.945309, -73.0731024 40.9452253, -73.0731504 40.945171, -73.0732213 40.945091, -73.0732591 40.945047, -73.0733402 40.9449528, -73.0734114 40.9448734, -73.0734998 40.9447747, -73.0735618 40.9447148, -73.073638 40.944664)",West Broadway,NY 25A,,2
20247084,residential,False,False,93.256,"LINESTRING (-73.065773 40.946667, -73.0668012 40.9464914, -73.066856 40.946482)",Vineyard Place,,,
49857498,tertiary,False,False,4.596,"LINESTRING (-73.064904 40.948909, -73.0649509 40.9488877)",East Broadway,,,
49857498,tertiary,False,True,20.546,"LINESTRING (-73.064904 40.948909, -73.0646879 40.9489956)",East Broadway,,,
20253650,residential,False,False,76.39399999999999,"LINESTRING (-73.064904 40.948909, -73.0649032 40.9489736, -73.064896 40.949596)",Grant Street,,,
20253650,residential,False,True,162.146,"LINESTRING (-73.063607 40.950576, -73.063981 40.95039, -73.064576 40.950084, -73.064782 40.949959, -73.064842 40.949866, -73.064881 40.949707, -73.064896 40.949596)",Grant Street,,,
49857498,tertiary,False,False,18.062,"LINESTRING (-73.0673467 40.9481954, -73.067479 40.9481642, -73.067552 40.948147)",East Broadway,,,
49857498,tertiary,False,True,124.531,"LINESTRING (-73.0673467 40.9481954, -73.06684 40.948315, -73.0662659 40.9484824, -73.0660898 40.9485338, -73.065952 40.948574)",East Broadway,,,
383003805,residential,False,False,55.613,"LINESTRING (-73.0673467 40.9481954, -73.0673701 40.948251, -73.0674987 40.9485559, -73.0675101 40.9486774)",East Main Street,,,
383003805,residential,False,False,16.731,"LINESTRING (-73.0675101 40.9486774, -73.0674733 40.9487358, -73.0674462 40.9487706, -73.0674082 40.9488058)",East Main Street,,,
383003805,residential,False,True,55.61300000000001,"LINESTRING (-73.0675101 40.9486774, -73.0674987 40.9485559, -73.0673701 40.948251, -73.0673467 40.9481954)",East Main Street,,,
383003803,residential,True,False,51.638000000000005,"LINESTRING (-73.0674082 40.9488058, -73.0674254 40.948821, -73.0674945 40.9488593, -73.0675311 40.9488711, -73.0675689 40.948875, -73.0676073 40.9488713, -73.0676485 40.9488512, -73.0676744 40.9488062, -73.0676735 40.9487713, -73.067663 40.9487462, -73.0676408 40.9487173, -73.0676157 40.9486995, -73.0675876 40.9486856, -73.0675475 40.9486782, -73.0675101 40.9486774)",East Main Street,,,
383003805,residential,False,True,16.731,"LINESTRING (-73.0674082 40.9488058, -73.0674462 40.9487706, -73.0674733 40.9487358, -73.0675101 40.9486774)",East Main Street,,,
383003805,residential,False,False,131.869,"LINESTRING (-73.0674082 40.9488058, -73.0673709 40.9488228, -73.0673314 40.9488363, -73.0672774 40.9488482, -73.0672275 40.9488593, -73.0671274 40.9488995, -73.0670691 40.9489454, -73.0669944 40.9490995, -73.0669221 40.9492794, -73.0667903 40.9494881, -73.0666763 40.9496699, -73.0666294 40.9497685)",East Main Street,,,
383003805,residential,False,True,131.869,"LINESTRING (-73.0666294 40.9497685, -73.0666763 40.9496699, -73.0667903 40.9494881, -73.0669221 40.9492794, -73.0669944 40.9490995, -73.0670691 40.9489454, -73.0671274 40.9488995, -73.0672275 40.9488593, -73.0672774 40.9488482, -73.0673314 40.9488363, -73.0673709 40.9488228, -73.0674082 40.9488058)",East Main Street,,,
1076065198,residential,False,True,75.801,"LINESTRING (-73.0681734 40.9469537, -73.0682099 40.9470365, -73.0682281 40.9470778, -73.0682387 40.9471018, -73.0684264 40.947277, -73.0685361 40.9473794, -73.0686177 40.9474627, -73.0686762 40.9475102)",Mariners Way,,,
20192972,residential,False,True,70.591,"LINESTRING (-73.0680338 40.9438421, -73.0680737 40.9438873, -73.0682221 40.9440416, -73.0682588 40.9440798, -73.068462 40.9441725, -73.0685606 40.9442175, -73.0686494 40.9442538)",Roessner Lane,,10 mph,
20220424,residential,False,False,58.044,"LINESTRING (-73.0680338 40.9438421, -73.0679525 40.9438934, -73.0676188 40.9440871, -73.0675519 40.944116, -73.0674823 40.9441557)",Maple Place,,,
20220424,residential,False,True,114.232,"LINESTRING (-73.0680338 40.9438421, -73.0680897 40.9438069, -73.068291 40.9436846, -73.0686011 40.9434963, -73.0687912 40.9433808, -73.0690412 40.9432273, -73.0690916 40.9431964)",Maple Place,,,
