osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
296936099,False,2,South Potter Road,secondary,35 mph,False,332.436,"LINESTRING (-80.668013 34.9346852, -80.667976 34.934924, -80.6679473 34.9351824, -80.667925 34.935384, -80.6679194 34.9354987, -80.6679179 34.9356134, -80.6679154 34.9357624, -80.667919 34.9358767, -80.6679312 34.9360956, -80.667933 34.936128, -80.6679464 34.9362674, -80.6679844 34.936433, -80.6680397 34.9366372, -80.6680634 34.9367074, -80.668119 34.9368721, -80.6681524 34.9369623, -80.668265 34.937266, -80.668338 34.937438, -80.668395 34.937543, -80.668437 34.937607)"
296936099,False,2,South Potter Road,secondary,35 mph,False,77.8,"LINESTRING (-80.668437 34.937607, -80.6685233 34.9377366, -80.66867 34.937957, -80.6686754 34.9379644, -80.6687636 34.9380848, -80.668859 34.938215)"
296936099,False,2,South Potter Road,secondary,35 mph,True,332.436,"LINESTRING (-80.668437 34.937607, -80.668395 34.937543, -80.668338 34.937438, -80.668265 34.937266, -80.6681524 34.9369623, -80.668119 34.9368721, -80.6680634 34.9367074, -80.6680397 34.9366372, -80.6679844 34.936433, -80.6679464 34.9362674, -80.667933 34.936128, -80.6679312 34.9360956, -80.667919 34.9358767, -80.6679154 34.9357624, -80.6679179 34.9356134, -80.6679194 34.9354987, -80.667925 34.935384, -80.6679473 34.9351824, -80.667976 34.934924, -80.668013 34.9346852)"
18886986,False,2,Potter Road South,secondary,55 mph,False,112.02000000000001,"LINESTRING (-80.668859 34.938215, -80.668891 34.93826, -80.6690566 34.9385022, -80.6691346 34.9386163, -80.6692 34.938712, -80.6692661 34.9387935, -80.669493 34.9390773)"
296936099,False,2,South Potter Road,secondary,35 mph,True,77.8,"LINESTRING (-80.668859 34.938215, -80.6687636 34.9380848, -80.6686754 34.9379644, -80.66867 34.937957, -80.6685233 34.9377366, -80.668437 34.937607)"
18881549,False,,Eubanks Street,residential,,False,260.926,"LINESTRING (-80.669739 34.939447, -80.667371 34.940519, -80.667235 34.940584)"
18886986,False,2,Potter Road South,secondary,55 mph,True,46.827,"LINESTRING (-80.669739 34.939447, -80.6696626 34.9393322, -80.669493 34.9390773)"
18881549,False,,Eubanks Street,residential,,True,260.926,"LINESTRING (-80.667235 34.940584, -80.667371 34.940519, -80.669739 34.939447)"
18881717,False,,Hickory Lane,residential,,False,122.72800000000001,"LINESTRING (-80.6651934 34.935936, -80.665221 34.935795, -80.6652323 34.9357311, -80.665282 34.935449, -80.6653036 34.9353548, -80.665347 34.935165, -80.665392 34.93491, -80.66541 34.934847)"
18881717,False,,Hickory Lane,residential,,False,124.28099999999999,"LINESTRING (-80.66541 34.934847, -80.665448 34.934712, -80.6655582 34.9341736, -80.665573 34.934101, -80.665583 34.934051, -80.665598 34.933941, -80.665586 34.933743)"
18881717,False,,Hickory Lane,residential,,True,122.728,"LINESTRING (-80.66541 34.934847, -80.665392 34.93491, -80.665347 34.935165, -80.6653036 34.9353548, -80.665282 34.935449, -80.6652323 34.9357311, -80.665221 34.935795, -80.6651934 34.935936)"
18888078,False,2,Springview Drive,residential,,False,141.763,"LINESTRING (-80.66541 34.934847, -80.6652132 34.9348578, -80.6641 34.934919, -80.6638588 34.934937)"
18888078,False,2,Springview Drive,residential,,True,237.982,"LINESTRING (-80.66541 34.934847, -80.6658448 34.9348132, -80.6659525 34.934805, -80.6660862 34.9347948, -80.6661421 34.9347919, -80.6666642 34.9347644, -80.6667364 34.9347606, -80.6668801 34.934753, -80.6669901 34.9347463, -80.6674289 34.9347195, -80.6675716 34.9347108, -80.668013 34.9346852)"
18881717,False,,Hickory Lane,residential,,True,124.281,"LINESTRING (-80.665586 34.933743, -80.665598 34.933941, -80.665583 34.934051, -80.665573 34.934101, -80.6655582 34.9341736, -80.665448 34.934712, -80.66541 34.934847)"
18885292,False,,Magnolia Court,residential,,True,90.499,"LINESTRING (-80.6638496 34.9341232, -80.6638545 34.9342978, -80.6638536 34.9346419, -80.6638588 34.934937)"
