osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,width
865007788,,Court Street,residential,False,False,44.105,"LINESTRING (-87.5735532 37.9738548, -87.573133 37.974073)",,
17580855,2,Market Street,unclassified,False,False,133.726,"LINESTRING (-87.5735532 37.9738548, -87.5740415 37.9744579, -87.574312 37.974792, -87.574349 37.974878)",,
865007788,,Court Street,residential,False,True,67.21600000000001,"LINESTRING (-87.5735532 37.9738548, -87.5736633 37.9737987, -87.5741975 37.973527)",,
865007788,,Court Street,residential,False,False,42.689,"LINESTRING (-87.573133 37.974073, -87.572733 37.974292)",,
865007788,,Court Street,residential,False,True,44.105,"LINESTRING (-87.573133 37.974073, -87.5735532 37.9738548)",,
864030888,2,Northwest 4th Street,tertiary,False,True,109.26199999999999,"LINESTRING (-87.573133 37.974073, -87.57303 37.973954, -87.5725695 37.9733876, -87.5725303 37.9733394, -87.572456 37.973248)",,
17575489,,Northwest 1st Street,residential,False,False,9.602,"LINESTRING (-87.576376 37.972363, -87.5764359 37.9724353)",,
17572142,,Court Street,residential,True,False,117.979,"LINESTRING (-87.576376 37.972363, -87.5757983 37.9726509, -87.5753807 37.972859, -87.5752976 37.9729745)",,
17572165,4,Northwest 2nd Street,secondary,False,False,109.471,"LINESTRING (-87.5732975 37.9704795, -87.5733345 37.9705257, -87.5735591 37.9708064, -87.5736203 37.9708878, -87.5739192 37.9712659, -87.573958 37.971315)",,
17573132,2,Main Street,residential,False,True,113.395,"LINESTRING (-87.5732975 37.9704795, -87.573632 37.9703077, -87.5737618 37.9702411, -87.573829 37.9702066, -87.574183 37.9700249, -87.5743815 37.969923)",,
17579558,,Southeast 2nd Street,tertiary,False,False,115.858,"LINESTRING (-87.5732975 37.9704795, -87.5732341 37.9704027, -87.5729352 37.9700403, -87.5728406 37.9699256, -87.5726433 37.9696863, -87.572577 37.969606)",,
230241511,1,Main Street,living_street,True,False,113.168,"LINESTRING (-87.5732975 37.9704795, -87.5731295 37.9705655, -87.5730531 37.9705964, -87.5729449 37.9706312, -87.5728666 37.9706673, -87.5728016 37.9707129, -87.5727403 37.9707685, -87.5726645 37.9708273, -87.5726 37.9708645, -87.5725101 37.9708969, -87.5723827 37.9709472, -87.5722817 37.970994, -87.5722196 37.9710228)",10 mph,"23'0"""
17572165,4,Northwest 2nd Street,secondary,False,True,109.47100000000002,"LINESTRING (-87.573958 37.971315, -87.5739192 37.9712659, -87.5736203 37.9708878, -87.5735591 37.9708064, -87.5733345 37.9705257, -87.5732975 37.9704795)",,
17574462,2,Sycamore Street,secondary,False,True,113.229,"LINESTRING (-87.573958 37.971315, -87.5740429 37.9712715, -87.575041 37.97076)",,
864022361,4,Northwest 2nd Street,secondary,False,False,108.461,"LINESTRING (-87.573958 37.971315, -87.5740093 37.9713773, -87.5745948 37.9720879, -87.574632 37.972133)",,
864022362,,Sycamore Street,secondary,False,False,112.58099999999999,"LINESTRING (-87.573958 37.971315, -87.5738935 37.9713473, -87.5732041 37.9716926, -87.5729549 37.9718175, -87.572874 37.971858)",,
17576229,,Clark Street,residential,False,False,38.17400000000001,"LINESTRING (-87.576635 37.974317, -87.576573 37.974386, -87.576558 37.974441, -87.576545 37.974551, -87.576542 37.974643)",,
864022364,4,Northwest 2nd Street,secondary,False,False,50.807,"LINESTRING (-87.576635 37.974317, -87.576913 37.97449, -87.577087 37.974603)",,
864022364,4,Northwest 2nd Street,secondary,False,True,112.424,"LINESTRING (-87.576635 37.974317, -87.5765514 37.9742681, -87.5763 37.974121, -87.576216 37.974062, -87.57618 37.974032, -87.5760819 37.9739237, -87.576046 37.973884, -87.575869 37.973667, -87.575797 37.97357)",,
17576479,,Carpenter Street,residential,False,True,49.632,"LINESTRING (-87.577087 37.974603, -87.577037 37.974643, -87.576542 37.974643)",,
864022364,4,Northwest 2nd Street,secondary,False,True,50.807,"LINESTRING (-87.577087 37.974603, -87.576913 37.97449, -87.576635 37.974317)",,
17572556,2,Northwest 4th Street,tertiary,False,True,108.3,"LINESTRING (-87.571779 37.972413, -87.5717412 37.9723649, -87.5714425 37.9719854, -87.5711659 37.971634, -87.5711276 37.9715854)",,
864030885,,Sycamore Street,secondary,False,False,112.826,"LINESTRING (-87.571779 37.972413, -87.5710751 37.9727728, -87.5710176 37.9728021, -87.570699 37.972965)",,
864030886,2,Northwest 4th Street,tertiary,False,False,110.19200000000001,"LINESTRING (-87.571779 37.972413, -87.5719276 37.9725963, -87.5722234 37.9729612, -87.5724167 37.9731996, -87.572456 37.973248)",,
864040608,2,Sycamore Street,secondary,False,True,114.111,"LINESTRING (-87.571779 37.972413, -87.5723274 37.972135, -87.5727877 37.9719017, -87.572874 37.971858)",,
17577949,,Southeast Martin Luther King Jr Boulevard,residential,True,False,114.637,"LINESTRING (-87.5679574 37.9731957, -87.567231 37.9723384)",,
864191221,1,Main Street,living_street,True,False,9.309,"LINESTRING (-87.5679574 37.9731957, -87.5678662 37.9732386)",10 mph,
864017837,,Northwest Martin Luther King Jr Boulevard,residential,True,False,108.307,"LINESTRING (-87.5686003 37.9740275, -87.5679574 37.9731957)",,
864017838,,Sycamore Street,secondary,False,False,8.834,"LINESTRING (-87.5686003 37.9740275, -87.5685169 37.9740721)",,
"[865316573, 864017835, 865315493]",,Sycamore Street,secondary,False,True,106.124,"LINESTRING (-87.5686003 37.9740275, -87.5689312 37.9738605, -87.5691806 37.9737326, -87.5694197 37.9736141, -87.5695551 37.9735458, -87.56962 37.973513)",,
17573132,2,Main Street,residential,False,True,10.731,"LINESTRING (-87.5754597 37.9693697, -87.5755625 37.9693173)",,
17573132,2,Main Street,residential,False,False,112.776,"LINESTRING (-87.5754597 37.9693697, -87.5753806 37.9694098, -87.5753715 37.9694144, -87.574958 37.9696272, -87.5747812 37.9697179, -87.5743815 37.969923)",,
17574041,,Northwest Riverside Drive,trunk,True,False,109.488,"LINESTRING (-87.5754597 37.9693697, -87.575602 37.969554, -87.5760777 37.9701443, -87.576125 37.970203)",,
17573132,2,Main Street,residential,False,False,113.39500000000001,"LINESTRING (-87.5743815 37.969923, -87.574183 37.9700249, -87.573829 37.9702066, -87.5737618 37.9702411, -87.573632 37.9703077, -87.5732975 37.9704795)",,
17573132,2,Main Street,residential,False,True,112.776,"LINESTRING (-87.5743815 37.969923, -87.5747812 37.9697179, -87.574958 37.9696272, -87.5753715 37.9694144, -87.5753806 37.9694098, -87.5754597 37.9693697)",,
17575487,2,Northwest 1st Street,residential,False,False,109.564,"LINESTRING (-87.5743815 37.969923, -87.5744233 37.9699762, -87.5747026 37.9703317, -87.574717 37.97035, -87.5750102 37.970721, -87.575041 37.97076)",,
17579324,,Northwest 6th Street,unclassified,False,False,108.961,"LINESTRING (-87.5689763 37.972675, -87.5690135 37.9727256, -87.569342 37.973172, -87.5695815 37.9734658, -87.56962 37.973513)",,
17582874,,Southeast 6th Street,residential,False,False,115.49199999999999,"LINESTRING (-87.5689763 37.972675, -87.5689215 37.9726097, -87.5686 37.9722271, -87.5682406 37.9718134)",,
864191221,1,Main Street,living_street,True,False,106.437,"LINESTRING (-87.5689763 37.972675, -87.5688952 37.9727164, -87.5679574 37.9731957)",10 mph,
17579181,,Southeast 1st Street,residential,False,False,112.214,"LINESTRING (-87.57163 37.966548, -87.5723212 37.9673974)",,
45269389,,Cherry Street,residential,False,True,113.186,"LINESTRING (-87.57163 37.966548, -87.5711324 37.9668019, -87.570546 37.967101)",,
45269389,,Cherry Street,residential,False,False,113.186,"LINESTRING (-87.570546 37.967101, -87.5711324 37.9668019, -87.57163 37.966548)",,
45269389,,Cherry Street,residential,False,True,113.30499999999999,"LINESTRING (-87.570546 37.967101, -87.5701501 37.9673068, -87.569467 37.967662)",,
864215147,,Southeast 2nd Street,tertiary,False,False,108.598,"LINESTRING (-87.570546 37.967101, -87.5702382 37.9667213, -87.569879 37.966278)",,
864215147,,Southeast 2nd Street,tertiary,False,True,112.744,"LINESTRING (-87.570546 37.967101, -87.5709133 37.9675547, -87.5712379 37.9679557)",,
45269389,,Cherry Street,residential,False,False,224.761,"LINESTRING (-87.566223 37.969308, -87.5665483 37.9691415, -87.5668247 37.969003, -87.5672 37.9688122, -87.5678313 37.9684919, -87.5683032 37.9682525, -87.568379 37.968214)",,
"[1132329146, 549826946]",,Southeast 6th Street,residential,False,True,219.885,"LINESTRING (-87.566223 37.969308, -87.566267 37.96938, -87.5664588 37.9696166, -87.5666843 37.9698946, -87.5667701 37.9700004, -87.5668777 37.9701331, -87.5669174 37.9701821, -87.567567 37.970977)",,
17573132,2,Main Street,residential,False,False,10.731,"LINESTRING (-87.5755625 37.9693173, -87.5754597 37.9693697)",,
17579999,2,Southeast Riverside Drive,trunk,True,False,224.289,"LINESTRING (-87.5755625 37.9693173, -87.5754198 37.9691419, -87.5748991 37.9685018, -87.574857 37.96845, -87.574184 37.967618)",,
17574041,,Northwest Riverside Drive,trunk,True,False,109.41,"LINESTRING (-87.576125 37.970203, -87.576554 37.970736, -87.576742 37.9709848, -87.576783 37.971039)",,
17574462,2,Sycamore Street,secondary,False,False,113.431,"LINESTRING (-87.576125 37.970203, -87.5760297 37.9702531, -87.5756881 37.9704325, -87.5756083 37.9704744, -87.575531 37.970515, -87.575041 37.97076)",,
17574462,2,Sycamore Street,secondary,False,False,113.229,"LINESTRING (-87.575041 37.97076, -87.5740429 37.9712715, -87.573958 37.971315)",,
17574462,2,Sycamore Street,secondary,False,True,113.43099999999998,"LINESTRING (-87.575041 37.97076, -87.575531 37.970515, -87.5756083 37.9704744, -87.5756881 37.9704325, -87.5760297 37.9702531, -87.576125 37.970203)",,
17575487,2,Northwest 1st Street,residential,False,False,109.02199999999999,"LINESTRING (-87.575041 37.97076, -87.5750944 37.9708253, -87.5756774 37.9715381, -87.575715 37.971584)",,
17575487,2,Northwest 1st Street,residential,False,True,109.564,"LINESTRING (-87.575041 37.97076, -87.5750102 37.970721, -87.574717 37.97035, -87.5747026 37.9703317, -87.5744233 37.9699762, -87.5743815 37.969923)",,
17579324,,Northwest 6th Street,unclassified,False,True,108.961,"LINESTRING (-87.56962 37.973513, -87.5695815 37.9734658, -87.569342 37.973172, -87.5690135 37.9727256, -87.5689763 37.972675)",,
864017836,,Northwest 6th Street,unclassified,False,False,109.676,"LINESTRING (-87.56962 37.973513, -87.5696785 37.9735848, -87.570296 37.974343)",,
865007792,,Sycamore Street,secondary,False,True,112.51,"LINESTRING (-87.56962 37.973513, -87.5697063 37.9734692, -87.570699 37.972965)",,
"[864017835, 865316573, 865315493]",,Sycamore Street,secondary,False,False,106.124,"LINESTRING (-87.56962 37.973513, -87.5695551 37.9735458, -87.5694197 37.9736141, -87.5691806 37.9737326, -87.5689312 37.9738605, -87.5686003 37.9740275)",,
17576229,,Clark Street,residential,False,True,38.174,"LINESTRING (-87.576542 37.974643, -87.576545 37.974551, -87.576558 37.974441, -87.576573 37.974386, -87.576635 37.974317)",,
17576479,,Carpenter Street,residential,False,False,49.632,"LINESTRING (-87.576542 37.974643, -87.577037 37.974643, -87.577087 37.974603)",,
17576479,,Carpenter Street,residential,False,True,113.946,"LINESTRING (-87.576542 37.974643, -87.5760145 37.9746523, -87.5755708 37.974646, -87.5752423 37.9746507)",,
17566694,2,Walnut Street,secondary,False,False,11.716,"LINESTRING (-87.574184 37.967618, -87.57407 37.967673)",,
17575489,,Northwest 1st Street,residential,False,True,9.602,"LINESTRING (-87.5764359 37.9724353, -87.576376 37.972363)",,
17575489,,Northwest 1st Street,residential,False,False,30.955,"LINESTRING (-87.5764359 37.9724353, -87.576504 37.972519, -87.57666 37.972649)",,
235377801,,Locust Street,residential,False,False,10.513,"LINESTRING (-87.567231 37.9723384, -87.5671289 37.972388)",,
"[1242135371, 1242135372, 17577949]",,Southeast Martin Luther King Jr Boulevard,residential,True,False,111.67400000000002,"LINESTRING (-87.567231 37.9723384, -87.5668628 37.9718821, -87.5667423 37.9717286, -87.5667158 37.9716948, -87.5666002 37.9715476, -87.5665529 37.9714882)",,
17582874,,Southeast 6th Street,residential,False,True,115.492,"LINESTRING (-87.5682406 37.9718134, -87.5686 37.9722271, -87.5689215 37.9726097, -87.5689763 37.972675)",,
864215145,,Southeast 6th Street,residential,False,False,110.185,"LINESTRING (-87.5682406 37.9718134, -87.5678137 37.9712925, -87.567751 37.971216, -87.5676271 37.9710552, -87.5676151 37.9710359, -87.567567 37.970977)",,
864215146,,Locust Street,residential,False,True,112.239,"LINESTRING (-87.5682406 37.9718134, -87.5683318 37.9717672, -87.5686816 37.9715902, -87.5692443 37.9713055, -87.5693181 37.9712681)",,
864191222,,Northwest Martin Luther King Jr Boulevard,residential,True,False,108.826,"LINESTRING (-87.5678662 37.9732386, -87.5682449 37.9737261, -87.5685169 37.9740721)",,
864017838,,Sycamore Street,secondary,False,True,8.834,"LINESTRING (-87.5685169 37.9740721, -87.5686003 37.9740275)",,
864017843,,Northwest Martin Luther King Jr Boulevard,residential,True,False,109.431,"LINESTRING (-87.5685169 37.9740721, -87.5691889 37.9749015)",,
239357420,,Vine Street,secondary,False,False,7.571,"LINESTRING (-87.5691889 37.9749015, -87.5692626 37.974866)",,
235377801,,Locust Street,residential,False,True,10.513,"LINESTRING (-87.5671289 37.972388, -87.567231 37.9723384)",,
235378851,,Southeast Martin Luther King Jr Boulevard,residential,True,False,114.554,"LINESTRING (-87.5671289 37.972388, -87.5678662 37.9732386)",,
865339249,2,Walnut Street,secondary,False,True,11.447,"LINESTRING (-87.5664467 37.9715481, -87.5665529 37.9714882)",,
"[1242135369, 1242135370, 235378851]",,Southeast Martin Luther King Jr Boulevard,residential,True,False,110.897,"LINESTRING (-87.5664467 37.9715481, -87.5664924 37.9716044, -87.566606 37.9717442, -87.5666384 37.9717841, -87.5671289 37.972388)",,
45269389,,Cherry Street,residential,False,False,113.30499999999999,"LINESTRING (-87.569467 37.967662, -87.5701501 37.9673068, -87.570546 37.967101)",,
45269389,,Cherry Street,residential,False,True,113.41900000000001,"LINESTRING (-87.569467 37.967662, -87.5689269 37.967936, -87.5688343 37.967983, -87.5687458 37.9680279, -87.5684631 37.9681713, -87.568379 37.968214)",,
864191220,,Southeast 3rd Street,residential,False,False,109.53800000000001,"LINESTRING (-87.569467 37.967662, -87.5691365 37.9672561, -87.568792 37.966833)",,
864191220,,Southeast 3rd Street,residential,False,True,112.281,"LINESTRING (-87.569467 37.967662, -87.5697463 37.9680024, -87.5698266 37.9681025, -87.5701602 37.9685111)",,
17569319,,Coliseum Court,residential,False,True,76.437,"LINESTRING (-87.5732043 37.9748703, -87.572953 37.97457, -87.572733 37.974292)",,
864022361,4,Northwest 2nd Street,secondary,False,True,108.461,"LINESTRING (-87.574632 37.972133, -87.5745948 37.9720879, -87.5740093 37.9713773, -87.573958 37.971315)",,
864022363,2,Vine Street,secondary,False,False,112.86599999999999,"LINESTRING (-87.574632 37.972133, -87.5747402 37.9720781, -87.5748051 37.9720452, -87.5751525 37.9718692, -87.5751858 37.9718523, -87.575299 37.9717949, -87.575715 37.971584)",,
864022364,4,Northwest 2nd Street,secondary,False,False,110.269,"LINESTRING (-87.574632 37.972133, -87.5746964 37.9722144, -87.5750047 37.9726042, -87.5750398 37.9726485, -87.5752976 37.9729745)",,
864030887,2,Vine Street,secondary,False,True,113.164,"LINESTRING (-87.574632 37.972133, -87.5745558 37.9721726, -87.5741017 37.9724084, -87.573996 37.97246, -87.5736286 37.9726562, -87.5735558 37.972695)",,
230241508,2,Northwest 3rd Street,secondary,False,False,110.606,"LINESTRING (-87.5735558 37.972695, -87.5735083 37.9726368, -87.573212 37.972273, -87.5730529 37.9720776, -87.5729361 37.9719342, -87.572874 37.971858)",,
230241998,2,Northwest 3rd Street,secondary,False,True,108.29899999999999,"LINESTRING (-87.5735558 37.972695, -87.5736101 37.9727631, -87.5736689 37.9728368, -87.5737962 37.9729964, -87.573886 37.973109, -87.5740123 37.9732717, -87.574088 37.973369, -87.5741975 37.973527)",,
864030887,2,Vine Street,secondary,False,False,113.164,"LINESTRING (-87.5735558 37.972695, -87.5736286 37.9726562, -87.573996 37.97246, -87.5741017 37.9724084, -87.5745558 37.9721726, -87.574632 37.972133)",,
864030887,2,Vine Street,secondary,False,True,114.34400000000001,"LINESTRING (-87.5735558 37.972695, -87.5734743 37.972736, -87.5730031 37.9729729, -87.5725461 37.9732027, -87.572456 37.973248)",,
