osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
248953653,False,,South 8th Street,residential,False,110.49700000000001,"LINESTRING (-98.4995977 45.4611361, -98.4995985 45.4616313, -98.4995926 45.4620731, -98.4995918 45.4621298)",,
9846790,False,,South 9th Street,residential,False,111.228,"LINESTRING (-98.5010197 45.461142, -98.5010196 45.4612058, -98.501019 45.4616444, -98.5010192 45.4620805, -98.5010192 45.4621423)",,
9846790,False,,South 9th Street,residential,True,111.685,"LINESTRING (-98.5010197 45.461142, -98.5010193 45.4610665, -98.5010145 45.4601376)",,
248951379,False,,4th Avenue Southwest,residential,False,111.746,"LINESTRING (-98.5010197 45.461142, -98.501738 45.4611429, -98.5023504 45.4611444, -98.5024525 45.4611447)",,
248951379,False,,4th Avenue Southwest,residential,True,110.906,"LINESTRING (-98.5010197 45.461142, -98.5003439 45.4611391, -98.4995977 45.4611361)",,
248951379,False,,4th Avenue Southwest,residential,False,110.774,"LINESTRING (-98.5024525 45.4611447, -98.502565 45.4611452, -98.5037746 45.461151, -98.5038728 45.4611515)",,
248951379,False,,4th Avenue Southwest,residential,True,111.74600000000001,"LINESTRING (-98.5024525 45.4611447, -98.5023504 45.4611444, -98.501738 45.4611429, -98.5010197 45.461142)",,
248952307,False,,South 10th Street,tertiary,False,111.585,"LINESTRING (-98.5024525 45.4611447, -98.5024521 45.4612152, -98.5024493 45.4616504, -98.5024485 45.4620843, -98.5024484 45.4621482)",,
248952307,False,,South 10th Street,tertiary,True,110.728,"LINESTRING (-98.5024525 45.4611447, -98.5024523 45.4610684, -98.5024488 45.4601489)",,
248951379,False,,4th Avenue Southwest,residential,False,135.083,"LINESTRING (-98.5038728 45.4611515, -98.5056048 45.461157)",,
9848290,False,,South 11th Street,residential,False,111.53999999999999,"LINESTRING (-98.5038728 45.4611515, -98.5038728 45.4612189, -98.5038732 45.4616539, -98.5038744 45.4620768, -98.5038747 45.4621546)",,
248951379,False,,4th Avenue Southwest,residential,True,110.774,"LINESTRING (-98.5038728 45.4611515, -98.5037746 45.461151, -98.502565 45.4611452, -98.5024525 45.4611447)",,
248951379,False,,4th Avenue Southwest,residential,False,111.373,"LINESTRING (-98.5056048 45.461157, -98.5070328 45.4611624)",,
248951379,False,,4th Avenue Southwest,residential,True,135.083,"LINESTRING (-98.5056048 45.461157, -98.5038728 45.4611515)",,
249304198,False,2,South 12th Street,tertiary,False,111.64,"LINESTRING (-98.5056048 45.461157, -98.5056019 45.4616593, -98.5056009 45.4620956, -98.5056009 45.462161)",,
249304198,False,2,South 12th Street,tertiary,True,188.466,"LINESTRING (-98.5056048 45.461157, -98.5056082 45.4601463, -98.5056138 45.4594621)",,
248955858,False,4,6th Avenue Southwest,trunk,True,111.233,"LINESTRING (-98.5056138 45.4594621, -98.5070399 45.4594727)",US 12,30 mph
248955858,False,4,6th Avenue Southwest,trunk,False,136.264,"LINESTRING (-98.5056138 45.4594621, -98.5045712 45.4594593, -98.5038667 45.4594574)",US 12,30 mph
249304198,False,2,South 12th Street,tertiary,False,188.466,"LINESTRING (-98.5056138 45.4594621, -98.5056082 45.4601463, -98.5056048 45.461157)",,
249304198,False,2,South 12th Street,tertiary,True,152.893,"LINESTRING (-98.5056138 45.4594621, -98.5056115 45.4586039, -98.5056113 45.4585324, -98.5056102 45.4580871)",,
9848291,False,,South 11th Street,residential,True,153.35,"LINESTRING (-98.5038667 45.4594574, -98.5038729 45.4580783)",,
248955858,False,4,6th Avenue Southwest,trunk,False,110.799,"LINESTRING (-98.5038667 45.4594574, -98.5030316 45.4594544, -98.5025489 45.4594527, -98.5024461 45.4594524)",US 12,30 mph
248955858,False,4,6th Avenue Southwest,trunk,True,136.264,"LINESTRING (-98.5038667 45.4594574, -98.5045712 45.4594593, -98.5056138 45.4594621)",US 12,30 mph
9848233,False,,South 10th Street,residential,True,153.073,"LINESTRING (-98.5024461 45.4594524, -98.5024453 45.4593508, -98.5024432 45.4589689, -98.5024383 45.4580758)",,
248952307,False,,South 10th Street,tertiary,False,77.44800000000001,"LINESTRING (-98.5024461 45.4594524, -98.5024465 45.4595634, -98.5024488 45.4601489)",,
248955858,False,4,6th Avenue Southwest,trunk,False,111.804,"LINESTRING (-98.5024461 45.4594524, -98.5017348 45.4594466, -98.5010127 45.4594412)",US 12,30 mph
248955858,False,4,6th Avenue Southwest,trunk,True,110.799,"LINESTRING (-98.5024461 45.4594524, -98.5025489 45.4594527, -98.5030316 45.4594544, -98.5038667 45.4594574)",US 12,30 mph
9846790,False,,South 9th Street,residential,False,77.436,"LINESTRING (-98.5010127 45.4594412, -98.5010145 45.4601376)",,
9846790,False,,South 9th Street,residential,True,152.649,"LINESTRING (-98.5010127 45.4594412, -98.5010113 45.458967, -98.5010086 45.4580684)",,
248955858,False,4,6th Avenue Southwest,trunk,False,112.001,"LINESTRING (-98.5010127 45.4594412, -98.5002947 45.4594375, -98.4995767 45.4594381)",US 12,30 mph
248955858,False,4,6th Avenue Southwest,trunk,True,111.804,"LINESTRING (-98.5010127 45.4594412, -98.5017348 45.4594466, -98.5024461 45.4594524)",US 12,30 mph
248953653,False,,South 8th Street,residential,False,76.945,"LINESTRING (-98.4995767 45.4594381, -98.4995857 45.4595126, -98.4995914 45.4601298)",,
248953657,False,,South 8th Street,tertiary,True,153.593,"LINESTRING (-98.4995767 45.4594381, -98.4995631 45.4592829, -98.4995673 45.4580571)",,
248955858,False,4,6th Avenue Southwest,trunk,True,112.001,"LINESTRING (-98.4995767 45.4594381, -98.5002947 45.4594375, -98.5010127 45.4594412)",US 12,30 mph
248953653,False,,South 8th Street,residential,False,111.897,"LINESTRING (-98.4995914 45.4601298, -98.4995977 45.4611361)",,
9846303,False,,5th Avenue Southwest,residential,False,110.995,"LINESTRING (-98.4995914 45.4601298, -98.5003073 45.4601339, -98.5010145 45.4601376)",,
248953653,False,,South 8th Street,residential,True,76.945,"LINESTRING (-98.4995914 45.4601298, -98.4995857 45.4595126, -98.4995767 45.4594381)",,
9846790,False,,South 9th Street,residential,True,77.436,"LINESTRING (-98.5010145 45.4601376, -98.5010127 45.4594412)",,
9846303,False,,5th Avenue Southwest,residential,False,111.873,"LINESTRING (-98.5010145 45.4601376, -98.5017407 45.4601446, -98.502345 45.4601483, -98.5024488 45.4601489)",,
9846303,False,,5th Avenue Southwest,residential,True,110.995,"LINESTRING (-98.5010145 45.4601376, -98.5003073 45.4601339, -98.4995914 45.4601298)",,
9846790,False,,South 9th Street,residential,False,111.685,"LINESTRING (-98.5010145 45.4601376, -98.5010193 45.4610665, -98.5010197 45.461142)",,
9846303,False,,5th Avenue Southwest,residential,True,111.87299999999999,"LINESTRING (-98.5024488 45.4601489, -98.502345 45.4601483, -98.5017407 45.4601446, -98.5010145 45.4601376)",,
248952307,False,,South 10th Street,tertiary,False,110.728,"LINESTRING (-98.5024488 45.4601489, -98.5024523 45.4610684, -98.5024525 45.4611447)",,
248952307,False,,South 10th Street,tertiary,True,77.44800000000001,"LINESTRING (-98.5024488 45.4601489, -98.5024465 45.4595634, -98.5024461 45.4594524)",,
9846601,False,,2nd Avenue Southwest,residential,False,111.262,"LINESTRING (-98.5055923 45.4631642, -98.5070189 45.4631718)",,
"[9846601, 9848290]",False,,"['South 11th Street', '2nd Avenue Southwest']",residential,True,245.12099999999998,"LINESTRING (-98.5055923 45.4631642, -98.5038726 45.4631528, -98.5038691 45.4626457, -98.5038747 45.4621546)",,
247951212,False,,South 12th Street,residential,True,111.554,"LINESTRING (-98.5055923 45.4631642, -98.505599 45.4626569, -98.5056009 45.462161)",,
"[9846603, 9846790]",False,,"['South 9th Street', '2nd Avenue Southwest']",residential,"[False, True]",222.843,"LINESTRING (-98.499593 45.4631382, -98.5010237 45.4631429, -98.5010233 45.462632, -98.5010192 45.4621423)",,
248953653,False,,South 8th Street,residential,True,112.129,"LINESTRING (-98.499593 45.4631382, -98.4995918 45.4626304, -98.4995918 45.4621298)",,
248953657,False,,South 8th Street,tertiary,False,100.055,"LINESTRING (-98.499557 45.4561516, -98.4995653 45.4570514)",,
248190909,False,2,Southwest 9th Avenue,tertiary,False,112.848,"LINESTRING (-98.499557 45.4561516, -98.5003011 45.4561523, -98.5010038 45.456153)",,
248953657,False,,South 8th Street,tertiary,False,111.829,"LINESTRING (-98.4995653 45.4570514, -98.4995673 45.4580571)",,
248953657,False,,South 8th Street,tertiary,True,100.055,"LINESTRING (-98.4995653 45.4570514, -98.499557 45.4561516)",,
9847281,False,,Southwest 8th Avenue,residential,False,112.807,"LINESTRING (-98.4995653 45.4570514, -98.5002851 45.4570572, -98.5010115 45.457063)",,
248953657,False,,South 8th Street,tertiary,True,111.829,"LINESTRING (-98.4995673 45.4580571, -98.4995653 45.4570514)",,
9846795,False,,Southwest 7th Avenue,residential,False,112.422,"LINESTRING (-98.4995673 45.4580571, -98.5002851 45.4580627, -98.5010086 45.4580684)",,
248953657,False,,South 8th Street,tertiary,False,153.593,"LINESTRING (-98.4995673 45.4580571, -98.4995631 45.4592829, -98.4995767 45.4594381)",,
249663383,False,2,3rd Avenue Southwest,tertiary,False,111.332,"LINESTRING (-98.4995918 45.4621298, -98.5010192 45.4621423)",,
248953653,False,,South 8th Street,residential,False,112.129,"LINESTRING (-98.4995918 45.4621298, -98.4995918 45.4626304, -98.499593 45.4631382)",,
248953653,False,,South 8th Street,residential,True,110.497,"LINESTRING (-98.4995918 45.4621298, -98.4995926 45.4620731, -98.4995985 45.4616313, -98.4995977 45.4611361)",,
9846790,False,,South 9th Street,residential,False,101.189,"LINESTRING (-98.5010038 45.456153, -98.5010115 45.457063)",,
248190909,False,2,Southwest 9th Avenue,tertiary,False,111.162,"LINESTRING (-98.5010038 45.456153, -98.5017227 45.4561585, -98.5023397 45.4561633, -98.5024289 45.456164)",,
248190909,False,2,Southwest 9th Avenue,tertiary,True,112.848,"LINESTRING (-98.5010038 45.456153, -98.5003011 45.4561523, -98.499557 45.4561516)",,
9846790,False,,South 9th Street,residential,False,111.796,"LINESTRING (-98.5010115 45.457063, -98.5010086 45.4580684)",,
9846790,False,,South 9th Street,residential,True,101.189,"LINESTRING (-98.5010115 45.457063, -98.5010038 45.456153)",,
9847281,False,,Southwest 8th Avenue,residential,False,110.511,"LINESTRING (-98.5010115 45.457063, -98.5017227 45.4570677, -98.502345 45.4570717, -98.5024283 45.4570722)",,
9847281,False,,Southwest 8th Avenue,residential,True,112.807,"LINESTRING (-98.5010115 45.457063, -98.5002851 45.4570572, -98.4995653 45.4570514)",,
9846790,False,,South 9th Street,residential,True,111.796,"LINESTRING (-98.5010086 45.4580684, -98.5010115 45.457063)",,
9846790,False,,South 9th Street,residential,False,152.649,"LINESTRING (-98.5010086 45.4580684, -98.5010113 45.458967, -98.5010127 45.4594412)",,
9846795,False,,Southwest 7th Avenue,residential,False,111.513,"LINESTRING (-98.5010086 45.4580684, -98.5017281 45.4580721, -98.5023423 45.4580753, -98.5024383 45.4580758)",,
9846795,False,,Southwest 7th Avenue,residential,True,112.422,"LINESTRING (-98.5010086 45.4580684, -98.5002851 45.4580627, -98.4995673 45.4580571)",,
249663383,False,2,3rd Avenue Southwest,tertiary,False,111.465,"LINESTRING (-98.5010192 45.4621423, -98.5024484 45.4621482)",,
249663383,False,2,3rd Avenue Southwest,tertiary,True,111.332,"LINESTRING (-98.5010192 45.4621423, -98.4995918 45.4621298)",,
"[9846603, 9846790]",False,,"['South 9th Street', '2nd Avenue Southwest']",residential,"[False, True]",222.84300000000002,"LINESTRING (-98.5010192 45.4621423, -98.5010233 45.462632, -98.5010237 45.4631429, -98.499593 45.4631382)",,
9846790,False,,South 9th Street,residential,True,111.228,"LINESTRING (-98.5010192 45.4621423, -98.5010192 45.4620805, -98.501019 45.4616444, -98.5010196 45.4612058, -98.5010197 45.461142)",,
9848233,False,,South 10th Street,residential,True,111.598,"LINESTRING (-98.5024383 45.4580758, -98.5024283 45.4570722)",,
9846795,False,,Southwest 7th Avenue,residential,False,111.897,"LINESTRING (-98.5024383 45.4580758, -98.5030225 45.458081, -98.5038729 45.4580783)",,
9846795,False,,Southwest 7th Avenue,residential,True,111.513,"LINESTRING (-98.5024383 45.4580758, -98.5023423 45.4580753, -98.5017281 45.4580721, -98.5010086 45.4580684)",,
9848233,False,,South 10th Street,residential,False,153.073,"LINESTRING (-98.5024383 45.4580758, -98.5024432 45.4589689, -98.5024453 45.4593508, -98.5024461 45.4594524)",,
9848291,False,,South 11th Street,residential,False,153.35,"LINESTRING (-98.5038729 45.4580783, -98.5038667 45.4594574)",,
9846795,False,,Southwest 7th Avenue,residential,False,135.505,"LINESTRING (-98.5038729 45.4580783, -98.5045605 45.4580818, -98.5056102 45.4580871)",,
9846795,False,,Southwest 7th Avenue,residential,True,111.897,"LINESTRING (-98.5038729 45.4580783, -98.5030225 45.458081, -98.5024383 45.4580758)",,
9848291,False,,South 11th Street,residential,True,111.373,"LINESTRING (-98.5038729 45.4580783, -98.5038724 45.4575748, -98.5038718 45.4570767)",,
9846795,False,,Southwest 7th Avenue,residential,False,111.379,"LINESTRING (-98.5056102 45.4580871, -98.50632 45.4580895, -98.5070382 45.4580919)",,
9846795,False,,Southwest 7th Avenue,residential,True,135.505,"LINESTRING (-98.5056102 45.4580871, -98.5045605 45.4580818, -98.5038729 45.4580783)",,
249304198,False,2,South 12th Street,tertiary,False,152.893,"LINESTRING (-98.5056102 45.4580871, -98.5056113 45.4585324, -98.5056115 45.4586039, -98.5056138 45.4594621)",,
249304198,False,2,South 12th Street,tertiary,True,111.695,"LINESTRING (-98.5056102 45.4580871, -98.5056102 45.4575766, -98.5056102 45.4570826)",,
9847281,False,,Southwest 8th Avenue,residential,False,112.59,"LINESTRING (-98.5024283 45.4570722, -98.5038718 45.4570767)",,
9848233,False,,South 10th Street,residential,False,111.598,"LINESTRING (-98.5024283 45.4570722, -98.5024383 45.4580758)",,
9848233,False,,South 10th Street,residential,True,100.987,"LINESTRING (-98.5024283 45.4570722, -98.5024289 45.456164)",,
9847281,False,,Southwest 8th Avenue,residential,True,110.511,"LINESTRING (-98.5024283 45.4570722, -98.502345 45.4570717, -98.5017227 45.4570677, -98.5010115 45.457063)",,
9847281,False,,Southwest 8th Avenue,residential,True,112.59,"LINESTRING (-98.5038718 45.4570767, -98.5024283 45.4570722)",,
9847281,False,,Southwest 8th Avenue,residential,False,135.591,"LINESTRING (-98.5038718 45.4570767, -98.5045659 45.457079, -98.5056102 45.4570826)",,
9848291,False,,South 11th Street,residential,False,111.373,"LINESTRING (-98.5038718 45.4570767, -98.5038724 45.4575748, -98.5038729 45.4580783)",,
9848291,False,,South 11th Street,residential,True,111.507,"LINESTRING (-98.5038718 45.4570767, -98.5038708 45.4565757, -98.5038698 45.4560739)",,
9847281,False,,Southwest 8th Avenue,residential,False,111.227,"LINESTRING (-98.5056102 45.4570826, -98.5063255 45.4570863, -98.5070362 45.4570899)",,
9847281,False,,Southwest 8th Avenue,residential,True,135.591,"LINESTRING (-98.5056102 45.4570826, -98.5045659 45.457079, -98.5038718 45.4570767)",,
249304198,False,2,South 12th Street,tertiary,False,111.695,"LINESTRING (-98.5056102 45.4570826, -98.5056102 45.4575766, -98.5056102 45.4580871)",,
249304198,False,2,South 12th Street,tertiary,True,111.297,"LINESTRING (-98.5056102 45.4570826, -98.5056062 45.4566247, -98.5056055 45.456587, -98.5056008 45.4560817)",,
9848233,False,,South 10th Street,residential,False,100.987,"LINESTRING (-98.5024289 45.456164, -98.5024283 45.4570722)",,
248190909,False,2,Southwest 9th Avenue,tertiary,False,114.56700000000001,"LINESTRING (-98.5024289 45.456164, -98.5029097 45.4561649, -98.502978 45.4561575, -98.5030382 45.4561406, -98.5031958 45.4560811, -98.503264 45.4560725, -98.5038698 45.4560739)",,
248190909,False,2,Southwest 9th Avenue,tertiary,True,111.162,"LINESTRING (-98.5024289 45.456164, -98.5023397 45.4561633, -98.5017227 45.4561585, -98.5010038 45.456153)",,
9848291,False,,South 11th Street,residential,False,111.507,"LINESTRING (-98.5038698 45.4560739, -98.5038708 45.4565757, -98.5038718 45.4570767)",,
248190909,False,2,Southwest 9th Avenue,tertiary,False,135.018,"LINESTRING (-98.5038698 45.4560739, -98.5045659 45.456077, -98.5056008 45.4560817)",,
248190909,False,2,Southwest 9th Avenue,tertiary,True,114.56700000000001,"LINESTRING (-98.5038698 45.4560739, -98.503264 45.4560725, -98.5031958 45.4560811, -98.5030382 45.4561406, -98.502978 45.4561575, -98.5029097 45.4561649, -98.5024289 45.456164)",,
248190909,False,2,Southwest 9th Avenue,tertiary,False,112.373,"LINESTRING (-98.5056008 45.4560817, -98.5070414 45.456094)",,
248190909,False,2,Southwest 9th Avenue,tertiary,True,135.018,"LINESTRING (-98.5056008 45.4560817, -98.5045659 45.456077, -98.5038698 45.4560739)",,
