osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
13219879,,South 7th Street,residential,False,False,118.16299999999998,"LINESTRING (-96.073138 39.193657, -96.072867 39.194121, -96.0727542 39.1943196, -96.0726301 39.1945234, -96.0726159 39.1945467, -96.072569 39.1946238)",,
13219879,,South 7th Street,residential,False,True,115.811,"LINESTRING (-96.073138 39.193657, -96.0733783 39.193252, -96.073415 39.1931938, -96.0736716 39.1927897, -96.0737175 39.1927174)",,
13215880,,Walnut Street,residential,False,True,104.799,"LINESTRING (-96.0667696 39.19831, -96.0667047 39.1982875, -96.0663308 39.198158, -96.0662282 39.198138, -96.0661209 39.1981384, -96.0655985 39.1981419)",,
13216953,,North 5th Street,residential,False,True,117.20400000000001,"LINESTRING (-96.0667696 39.19831, -96.0670513 39.1978374, -96.0673023 39.1974245, -96.0673446 39.1973548)",,
13214621,,Sale Barn Lane,residential,False,False,194.233,"LINESTRING (-96.075295 39.190363, -96.075146 39.190464, -96.074947 39.190629, -96.07485 39.190693, -96.074719 39.190697, -96.0735865 39.1899277)",,
13214641,2,North 6th Street,secondary,False,False,114.736,"LINESTRING (-96.07051 39.1950406, -96.0704701 39.1951079, -96.070227 39.1955178, -96.0699516 39.1959773)",20 mph,
13214641,2,North 6th Street,secondary,False,True,116.73900000000002,"LINESTRING (-96.07051 39.1950406, -96.0705487 39.194978, -96.0707597 39.1946368, -96.0708193 39.1945379, -96.0708614 39.1944681, -96.0709052 39.1943957, -96.0710274 39.1941953, -96.0710353 39.1941823, -96.0710904 39.194092)",20 mph,
13218303,,West Mission Street,residential,False,False,140.54899999999998,"LINESTRING (-96.07051 39.1950406, -96.070606 39.1950753, -96.0706244 39.195082, -96.0712564 39.1953106, -96.071311 39.1953301, -96.0719035 39.195542, -96.0719194 39.1955477, -96.0719894 39.1955727)",,
13218303,,West Mission Street,residential,False,True,139.13,"LINESTRING (-96.07051 39.1950406, -96.0704495 39.1950187, -96.0704259 39.1950101, -96.069153 39.1945488, -96.0691343 39.194542, -96.0690475 39.1945106)",,
13207107,,Alma Street,residential,False,False,140.76,"LINESTRING (-96.0699516 39.1959773, -96.0700391 39.1960091, -96.0700556 39.1960151, -96.070934 39.1963347, -96.071354 39.1964914, -96.0714279 39.196519)",,
13207107,,Alma Street,residential,False,True,138.82999999999998,"LINESTRING (-96.0699516 39.1959773, -96.0698805 39.1959515, -96.0698654 39.195946, -96.0693211 39.1957482, -96.0685724 39.1954746, -96.0684938 39.1954459)",,
"[13214641, 206618211]",2,North 6th Street,secondary,False,False,117.656,"LINESTRING (-96.0699516 39.1959773, -96.0699051 39.1960545, -96.069815 39.196204, -96.0696646 39.1964579, -96.0693797 39.1969381)",20 mph,
13214641,2,North 6th Street,secondary,False,True,114.736,"LINESTRING (-96.0699516 39.1959773, -96.070227 39.1955178, -96.0704701 39.1951079, -96.07051 39.1950406)",20 mph,
13220188,2,Durink Street,residential,False,False,140.453,"LINESTRING (-96.0693797 39.1969381, -96.0694687 39.1969698, -96.0694848 39.1969755, -96.0708606 39.1974657)",,
13220188,2,Durink Street,residential,False,True,139.117,"LINESTRING (-96.0693797 39.1969381, -96.0692987 39.1969089, -96.0692846 39.1969038, -96.0679963 39.1964389, -96.0679162 39.19641)",,
206618211,,North 6th Street,secondary,False,False,115.896,"LINESTRING (-96.0693797 39.1969381, -96.0691008 39.1974026, -96.0688492 39.1978207, -96.0688118 39.1978829)",,
"[13214641, 206618211]",2,North 6th Street,secondary,False,True,117.656,"LINESTRING (-96.0693797 39.1969381, -96.0696646 39.1964579, -96.069815 39.196204, -96.0699051 39.1960545, -96.0699516 39.1959773)",20 mph,
13215235,,Maple Street,residential,False,False,140.49900000000002,"LINESTRING (-96.0688118 39.1978829, -96.0688996 39.1979146, -96.0689157 39.1979204, -96.0702899 39.1984162)",,
13215235,,Maple Street,residential,False,True,139.405,"LINESTRING (-96.0688118 39.1978829, -96.0687388 39.1978566, -96.0687262 39.1978521, -96.0673446 39.1973548)",,
206618211,,North 6th Street,secondary,False,True,115.89600000000002,"LINESTRING (-96.0688118 39.1978829, -96.0688492 39.1978207, -96.0691008 39.1974026, -96.0693797 39.1969381)",,
13215057,,South 9th Street,residential,False,False,165.983,"LINESTRING (-96.076363 39.193685, -96.075365 39.1949617)",,
13218201,,West Lasley Street,residential,False,True,252.10199999999998,"LINESTRING (-96.076363 39.193685, -96.076275 39.1936519, -96.076057 39.19357, -96.0750815 39.1932132, -96.074507 39.193003, -96.074334 39.1929391, -96.0740336 39.192833, -96.0739262 39.1927944, -96.0737175 39.1927174)",,
13215057,,South 9th Street,residential,False,True,165.983,"LINESTRING (-96.075365 39.1949617, -96.076363 39.193685)",,
13215057,,South 9th Street,residential,False,False,67.69200000000001,"LINESTRING (-96.075365 39.1949617, -96.0750162 39.1954138, -96.0749619 39.1954842)",,
1078936299,,Palmer Street,residential,False,True,109.773,"LINESTRING (-96.075365 39.1949617, -96.0754834 39.1949612, -96.0766388 39.1949561)",,
205422468,2,West Bertrand Avenue,trunk,False,False,88.104,"LINESTRING (-96.0749619 39.1954842, -96.074032 39.1951549)",30 mph,US 24
13215057,,South 9th Street,residential,False,True,67.69200000000001,"LINESTRING (-96.0749619 39.1954842, -96.0750162 39.1954138, -96.075365 39.1949617)",,
13215059,,South 5th Street,residential,False,False,115.235,"LINESTRING (-96.0707593 39.1916538, -96.0707053 39.1917439, -96.0704761 39.1921265, -96.0702438 39.1925202, -96.0702356 39.1925342, -96.0701997 39.192595)",,
13215059,,South 5th Street,residential,False,True,99.658,"LINESTRING (-96.0707593 39.1916538, -96.0707847 39.1916106, -96.0707945 39.1915938, -96.0709807 39.1912764, -96.0712367 39.1908375)",,
13218201,,West Lasley Street,residential,False,False,140.43800000000002,"LINESTRING (-96.0707593 39.1916538, -96.0708435 39.1916836, -96.0708703 39.1916931, -96.0721569 39.1921485, -96.0721687 39.1921527, -96.0722416 39.1921785)",,
13218201,,West Lasley Street,residential,False,True,140.582,"LINESTRING (-96.0707593 39.1916538, -96.0706751 39.1916239, -96.0706561 39.1916172, -96.069276 39.1911277)",,
13215059,,South 5th Street,residential,False,False,118.064,"LINESTRING (-96.0701997 39.192595, -96.0701633 39.192656, -96.0701534 39.1926726, -96.0699162 39.1930705, -96.069688 39.1934508, -96.0696713 39.1934781, -96.0696224 39.1935579)",,
13215059,,South 5th Street,residential,False,True,115.235,"LINESTRING (-96.0701997 39.192595, -96.0702356 39.1925342, -96.0702438 39.1925202, -96.0704761 39.1921265, -96.0707053 39.1917439, -96.0707593 39.1916538)",,
13218019,,West Palmer Street,residential,False,False,139.82,"LINESTRING (-96.0701997 39.192595, -96.0702812 39.1926252, -96.0703761 39.1926603, -96.0715772 39.1930939, -96.0715902 39.1930986, -96.0716696 39.1931273)",,
13218019,,West Palmer Street,residential,False,True,141.53300000000002,"LINESTRING (-96.0701997 39.192595, -96.0701138 39.1925641, -96.0696609 39.1924014, -96.0688086 39.1920919, -96.0687115 39.1920567)",,
13215059,,South 5th Street,residential,False,True,118.064,"LINESTRING (-96.0696224 39.1935579, -96.0696713 39.1934781, -96.069688 39.1934508, -96.0699162 39.1930705, -96.0701534 39.1926726, -96.0701633 39.192656, -96.0701997 39.192595)",,
13216957,,North 5th Street,residential,False,False,116.94900000000001,"LINESTRING (-96.0696224 39.1935579, -96.069565 39.1936527, -96.0695559 39.1936677, -96.0694656 39.1938169, -96.0694282 39.1938796, -96.0693922 39.1939392, -96.0693274 39.1940468, -96.0692843 39.1941175, -96.0690847 39.1944489, -96.0690475 39.1945106)",,
206618228,2,West Bertrand Avenue,trunk,False,False,141.484,"LINESTRING (-96.0696224 39.1935579, -96.0695369 39.1935272, -96.069333 39.1934542, -96.069291 39.1934391, -96.0689713 39.1933244, -96.0681324 39.1930236)",20 mph,US 24
206618228,2,West Bertrand Avenue,trunk,False,True,139.755,"LINESTRING (-96.0696224 39.1935579, -96.0696981 39.1935854, -96.0710186 39.1940659, -96.0710904 39.194092)",20 mph,US 24
13215235,,Maple Street,residential,False,False,140.496,"LINESTRING (-96.0658595 39.1968334, -96.0672722 39.1973294, -96.0673446 39.1973548)",,
13219385,2,North 4th Street,residential,False,False,149.339,"LINESTRING (-96.0658595 39.1968334, -96.0657372 39.1970447, -96.0656642 39.197199, -96.0656257 39.1973359, -96.0656025 39.1974981, -96.0655985 39.1981419)",20 mph,
13219385,2,North 4th Street,residential,False,True,118.76599999999999,"LINESTRING (-96.0658595 39.1968334, -96.066153 39.196351, -96.0661829 39.1963013, -96.0664442 39.1958662)",20 mph,
13215235,,Maple Street,residential,False,False,139.405,"LINESTRING (-96.0673446 39.1973548, -96.0687262 39.1978521, -96.0687388 39.1978566, -96.0688118 39.1978829)",,
13215235,,Maple Street,residential,False,True,140.496,"LINESTRING (-96.0673446 39.1973548, -96.0672722 39.1973294, -96.0658595 39.1968334)",,
13216953,,North 5th Street,residential,False,False,117.20400000000001,"LINESTRING (-96.0673446 39.1973548, -96.0673023 39.1974245, -96.0670513 39.1978374, -96.0667696 39.19831)",,
13216953,,North 5th Street,residential,False,True,116.031,"LINESTRING (-96.0673446 39.1973548, -96.0673847 39.1972885, -96.0676357 39.1968741, -96.0679162 39.19641)",,
13215235,,Maple Street,residential,False,True,140.49900000000002,"LINESTRING (-96.0702899 39.1984162, -96.0689157 39.1979204, -96.0688996 39.1979146, -96.0688118 39.1978829)",,
13220250,,North 7th Street,residential,False,True,116.574,"LINESTRING (-96.0702899 39.1984162, -96.0703234 39.1983598, -96.0703288 39.1983508, -96.0705695 39.1979457, -96.0708161 39.197539, -96.0708254 39.1975237, -96.0708606 39.1974657)",,
13208915,,South 3rd Street,residential,False,False,117.59199999999998,"LINESTRING (-96.0666771 39.1924929, -96.0667218 39.1924167, -96.0667309 39.1924012, -96.0669653 39.1920015, -96.0669942 39.1919507, -96.067203 39.1915902, -96.0672384 39.191529)",,
13219163,,North 3rd Street,residential,False,False,26.246,"LINESTRING (-96.0666771 39.1924929, -96.0666173 39.1925889, -96.0665448 39.1927055)",,
206618227,2,West Bertrand Avenue,trunk,False,True,138.606,"LINESTRING (-96.0666771 39.1924929, -96.0680651 39.1929991, -96.0681324 39.1930236)",30 mph,US 24
13217624,,South 4th Street,residential,False,True,118.53399999999999,"LINESTRING (-96.0681324 39.1930236, -96.0681803 39.1929404, -96.0681906 39.1929225, -96.0684274 39.1925292, -96.0687115 39.1920567)",,
13219385,2,North 4th Street,residential,False,False,116.023,"LINESTRING (-96.0681324 39.1930236, -96.0680783 39.1931159, -96.0680723 39.1931262, -96.0679097 39.1934009, -96.0678481 39.1935032, -96.0676051 39.1939176, -96.0675728 39.1939726)",20 mph,
206618227,2,West Bertrand Avenue,trunk,False,False,138.606,"LINESTRING (-96.0681324 39.1930236, -96.0680651 39.1929991, -96.0666771 39.1924929)",30 mph,US 24
206618228,2,West Bertrand Avenue,trunk,False,True,141.484,"LINESTRING (-96.0681324 39.1930236, -96.0689713 39.1933244, -96.069291 39.1934391, -96.069333 39.1934542, -96.0695369 39.1935272, -96.0696224 39.1935579)",20 mph,US 24
13219879,,South 7th Street,residential,False,True,118.163,"LINESTRING (-96.072569 39.1946238, -96.0726159 39.1945467, -96.0726301 39.1945234, -96.0727542 39.1943196, -96.072867 39.194121, -96.073138 39.193657)",,
13220250,,North 7th Street,residential,False,False,116.741,"LINESTRING (-96.072569 39.1946238, -96.0725101 39.1947206, -96.0723879 39.1949211, -96.0723393 39.1950009, -96.0723027 39.1950578, -96.0721207 39.1953528, -96.0719894 39.1955727)",,
206618228,2,West Bertrand Avenue,trunk,False,False,140.47400000000002,"LINESTRING (-96.072569 39.1946238, -96.0724982 39.1945983, -96.0711747 39.1941223, -96.0710904 39.194092)",20 mph,US 24
"[205422468, 206618228]",2,West Bertrand Avenue,trunk,False,True,139.22199999999998,"LINESTRING (-96.072569 39.1946238, -96.0728599 39.1947294, -96.0731185 39.1948232, -96.0733374 39.1949027, -96.0734116 39.1949296, -96.0736829 39.1950281, -96.074032 39.1951549)","['20 mph', '30 mph']",US 24
1078936299,,Palmer Street,residential,False,False,109.773,"LINESTRING (-96.0766388 39.1949561, -96.0754834 39.1949612, -96.075365 39.1949617)",,
13216248,,South 2nd Street,residential,False,False,114.657,"LINESTRING (-96.0663475 39.1900619, -96.0660743 39.1905205, -96.065822 39.1909498, -96.065793 39.1909992)",,
13218201,,West Lasley Street,residential,False,False,138.772,"LINESTRING (-96.0663475 39.1900619, -96.0677436 39.190576, -96.0678019 39.1905975)",,
13216248,,South 2nd Street,residential,False,True,114.657,"LINESTRING (-96.065793 39.1909992, -96.065822 39.1909498, -96.0660743 39.1905205, -96.0663475 39.1900619)",,
13218019,,West Palmer Street,residential,False,False,137.793,"LINESTRING (-96.065793 39.1909992, -96.0663437 39.1912017, -96.0672384 39.191529)",,
13216953,,North 5th Street,residential,False,False,59.618,"LINESTRING (-96.0682114 39.1959251, -96.0679162 39.19641)",,
13216953,,North 5th Street,residential,False,True,59.618,"LINESTRING (-96.0679162 39.19641, -96.0682114 39.1959251)",,
13220188,2,Durink Street,residential,False,True,140.524,"LINESTRING (-96.0679162 39.19641, -96.0664442 39.1958662)",,
13216953,,North 5th Street,residential,False,False,116.03099999999999,"LINESTRING (-96.0679162 39.19641, -96.0676357 39.1968741, -96.0673847 39.1972885, -96.0673446 39.1973548)",,
13220188,2,Durink Street,residential,False,False,139.11700000000002,"LINESTRING (-96.0679162 39.19641, -96.0679963 39.1964389, -96.0692846 39.1969038, -96.0692987 39.1969089, -96.0693797 39.1969381)",,
13216957,,North 5th Street,residential,False,False,114.425,"LINESTRING (-96.0690475 39.1945106, -96.0690081 39.1945776, -96.0687691 39.1949839, -96.0684938 39.1954459)",,
13216957,,North 5th Street,residential,False,True,116.94900000000003,"LINESTRING (-96.0690475 39.1945106, -96.0690847 39.1944489, -96.0692843 39.1941175, -96.0693274 39.1940468, -96.0693922 39.1939392, -96.0694282 39.1938796, -96.0694656 39.1938169, -96.0695559 39.1936677, -96.069565 39.1936527, -96.0696224 39.1935579)",,
13218303,,West Mission Street,residential,False,False,139.12999999999997,"LINESTRING (-96.0690475 39.1945106, -96.0691343 39.194542, -96.069153 39.1945488, -96.0704259 39.1950101, -96.0704495 39.1950187, -96.07051 39.1950406)",,
13218303,,West Mission Street,residential,False,True,140.46099999999998,"LINESTRING (-96.0690475 39.1945106, -96.0689731 39.1944835, -96.068957 39.1944776, -96.067659 39.194004, -96.0675728 39.1939726)",,
13207107,,Alma Street,residential,False,False,138.82999999999998,"LINESTRING (-96.0684938 39.1954459, -96.0685724 39.1954746, -96.0693211 39.1957482, -96.0698654 39.195946, -96.0698805 39.1959515, -96.0699516 39.1959773)",,
13207107,,Alma Street,residential,False,True,140.26,"LINESTRING (-96.0684938 39.1954459, -96.0671076 39.1949545, -96.0670137 39.1949212)",,
13216957,,North 5th Street,residential,False,True,114.425,"LINESTRING (-96.0684938 39.1954459, -96.0687691 39.1949839, -96.0690081 39.1945776, -96.0690475 39.1945106)",,
13217624,,South 4th Street,residential,False,False,114.184,"LINESTRING (-96.069276 39.1911277, -96.0692247 39.1912133, -96.0692186 39.1912234, -96.0689986 39.1915906, -96.0687503 39.1919937, -96.0687115 39.1920567)",,
13217624,,South 4th Street,residential,False,True,101.35899999999998,"LINESTRING (-96.069276 39.1911277, -96.0693051 39.1910803, -96.0693189 39.1910579, -96.069362 39.1909877, -96.069652 39.190551, -96.069685 39.1905, -96.0698733 39.1903514)",,
13218201,,West Lasley Street,residential,False,False,140.582,"LINESTRING (-96.069276 39.1911277, -96.0706561 39.1916172, -96.0706751 39.1916239, -96.0707593 39.1916538)",,
13218201,,West Lasley Street,residential,False,True,140.053,"LINESTRING (-96.069276 39.1911277, -96.0691965 39.1910991, -96.0678738 39.1906234, -96.0678571 39.1906174, -96.0678019 39.1905975)",,
13217624,,South 4th Street,residential,False,False,118.53399999999999,"LINESTRING (-96.0687115 39.1920567, -96.0684274 39.1925292, -96.0681906 39.1929225, -96.0681803 39.1929404, -96.0681324 39.1930236)",,
13217624,,South 4th Street,residential,False,True,114.184,"LINESTRING (-96.0687115 39.1920567, -96.0687503 39.1919937, -96.0689986 39.1915906, -96.0692186 39.1912234, -96.0692247 39.1912133, -96.069276 39.1911277)",,
13218019,,West Palmer Street,residential,False,False,141.53300000000002,"LINESTRING (-96.0687115 39.1920567, -96.0688086 39.1920919, -96.0696609 39.1924014, -96.0701138 39.1925641, -96.0701997 39.192595)",,
13218019,,West Palmer Street,residential,False,True,139.857,"LINESTRING (-96.0687115 39.1920567, -96.0686341 39.192029, -96.0686223 39.1920248, -96.0673035 39.1915523, -96.0672384 39.191529)",,
13208915,,South 3rd Street,residential,False,False,114.399,"LINESTRING (-96.0672384 39.191529, -96.0672746 39.1914685, -96.0672803 39.1914589, -96.067525 39.1910496, -96.0678019 39.1905975)",,
13208915,,South 3rd Street,residential,False,True,117.59200000000001,"LINESTRING (-96.0672384 39.191529, -96.067203 39.1915902, -96.0669942 39.1919507, -96.0669653 39.1920015, -96.0667309 39.1924012, -96.0667218 39.1924167, -96.0666771 39.1924929)",,
13218019,,West Palmer Street,residential,False,False,139.857,"LINESTRING (-96.0672384 39.191529, -96.0673035 39.1915523, -96.0686223 39.1920248, -96.0686341 39.192029, -96.0687115 39.1920567)",,
13218019,,West Palmer Street,residential,False,True,137.793,"LINESTRING (-96.0672384 39.191529, -96.0663437 39.1912017, -96.065793 39.1909992)",,
13208915,,South 3rd Street,residential,False,False,116.904,"LINESTRING (-96.0678019 39.1905975, -96.0678754 39.190485, -96.0679295 39.1904152, -96.0685297 39.1897112)",,
13208915,,South 3rd Street,residential,False,True,114.399,"LINESTRING (-96.0678019 39.1905975, -96.067525 39.1910496, -96.0672803 39.1914589, -96.0672746 39.1914685, -96.0672384 39.191529)",,
13218201,,West Lasley Street,residential,False,False,140.053,"LINESTRING (-96.0678019 39.1905975, -96.0678571 39.1906174, -96.0678738 39.1906234, -96.0691965 39.1910991, -96.069276 39.1911277)",,
13218201,,West Lasley Street,residential,False,True,138.772,"LINESTRING (-96.0678019 39.1905975, -96.0677436 39.190576, -96.0663475 39.1900619)",,
13218201,,West Lasley Street,residential,False,False,252.10200000000003,"LINESTRING (-96.0737175 39.1927174, -96.0739262 39.1927944, -96.0740336 39.192833, -96.074334 39.1929391, -96.074507 39.193003, -96.0750815 39.1932132, -96.076057 39.19357, -96.076275 39.1936519, -96.076363 39.193685)",,
13218201,,West Lasley Street,residential,False,True,140.603,"LINESTRING (-96.0737175 39.1927174, -96.0734785 39.1926268, -96.0733915 39.1925953, -96.0723266 39.1922093, -96.0722416 39.1921785)",,
13219879,,South 7th Street,residential,False,False,115.811,"LINESTRING (-96.0737175 39.1927174, -96.0736716 39.1927897, -96.073415 39.1931938, -96.0733783 39.193252, -96.073138 39.193657)",,
13218303,,West Mission Street,residential,False,False,139.505,"LINESTRING (-96.0661051 39.1934433, -96.0661868 39.1934728, -96.0674775 39.1939382, -96.0674941 39.1939442, -96.0675728 39.1939726)",,
13219158,,North 3rd Street,residential,False,False,57.127,"LINESTRING (-96.0661051 39.1934433, -96.0661392 39.1933872, -96.0663875 39.1929785)",,
13219158,,North 3rd Street,residential,False,True,50.088,"LINESTRING (-96.0661051 39.1934433, -96.0660619 39.1935156, -96.065861 39.1938521)",,
13218303,,West Mission Street,residential,False,False,140.461,"LINESTRING (-96.0675728 39.1939726, -96.067659 39.194004, -96.068957 39.1944776, -96.0689731 39.1944835, -96.0690475 39.1945106)",,
13218303,,West Mission Street,residential,False,True,139.505,"LINESTRING (-96.0675728 39.1939726, -96.0674941 39.1939442, -96.0674775 39.1939382, -96.0661868 39.1934728, -96.0661051 39.1934433)",,
13219385,2,North 4th Street,residential,False,False,115.963,"LINESTRING (-96.0675728 39.1939726, -96.067529 39.1940468, -96.0672863 39.194458, -96.0670137 39.1949212)",20 mph,
13219385,2,North 4th Street,residential,False,True,116.023,"LINESTRING (-96.0675728 39.1939726, -96.0676051 39.1939176, -96.0678481 39.1935032, -96.0679097 39.1934009, -96.0680723 39.1931262, -96.0680783 39.1931159, -96.0681324 39.1930236)",20 mph,
13218303,,West Mission Street,residential,False,False,140.252,"LINESTRING (-96.0719894 39.1955727, -96.0720925 39.1956099, -96.0725985 39.1957925, -96.0734649 39.196105)",,
13218303,,West Mission Street,residential,False,True,140.54899999999998,"LINESTRING (-96.0719894 39.1955727, -96.0719194 39.1955477, -96.0719035 39.195542, -96.071311 39.1953301, -96.0712564 39.1953106, -96.0706244 39.195082, -96.070606 39.1950753, -96.07051 39.1950406)",,
13220250,,North 7th Street,residential,False,False,115.816,"LINESTRING (-96.0719894 39.1955727, -96.0719506 39.1956382, -96.0717068 39.1960497, -96.0714711 39.1964464, -96.0714634 39.1964593, -96.0714279 39.196519)",,
13220250,,North 7th Street,residential,False,True,116.74100000000001,"LINESTRING (-96.0719894 39.1955727, -96.0721207 39.1953528, -96.0723027 39.1950578, -96.0723393 39.1950009, -96.0723879 39.1949211, -96.0725101 39.1947206, -96.072569 39.1946238)",,
13218303,,West Mission Street,residential,False,False,117.849,"LINESTRING (-96.0734649 39.196105, -96.0747021 39.1965566)",,
13218303,,West Mission Street,residential,False,True,140.252,"LINESTRING (-96.0734649 39.196105, -96.0725985 39.1957925, -96.0720925 39.1956099, -96.0719894 39.1955727)",,
13219380,,North 8th Street,residential,False,False,116.07000000000001,"LINESTRING (-96.0734649 39.196105, -96.0734257 39.19617, -96.0731742 39.1965868, -96.0729343 39.1969854, -96.072895 39.1970508)",,
13219380,,North 8th Street,residential,False,True,116.402,"LINESTRING (-96.0734649 39.196105, -96.0735052 39.1960378, -96.0737949 39.1955539, -96.073974 39.1952524, -96.074032 39.1951549)",,
13218303,,West Mission Street,residential,False,True,117.849,"LINESTRING (-96.0747021 39.1965566, -96.0734649 39.196105)",,
13219158,,North 3rd Street,residential,False,False,50.088,"LINESTRING (-96.065861 39.1938521, -96.0660619 39.1935156, -96.0661051 39.1934433)",,
13219163,,North 3rd Street,residential,False,True,26.246,"LINESTRING (-96.0665448 39.1927055, -96.0666173 39.1925889, -96.0666771 39.1924929)",,
13207107,,Alma Street,residential,False,True,139.572,"LINESTRING (-96.072895 39.1970508, -96.0715122 39.1965496, -96.0714279 39.196519)",,
13219380,,North 8th Street,residential,False,False,115.69399999999999,"LINESTRING (-96.072895 39.1970508, -96.0728575 39.1971141, -96.0726075 39.1975365, -96.0723352 39.1979965)",,
13219380,,North 8th Street,residential,False,True,116.06999999999998,"LINESTRING (-96.072895 39.1970508, -96.0729343 39.1969854, -96.0731742 39.1965868, -96.0734257 39.19617, -96.0734649 39.196105)",,
13219380,,North 8th Street,residential,False,True,115.694,"LINESTRING (-96.0723352 39.1979965, -96.0726075 39.1975365, -96.0728575 39.1971141, -96.072895 39.1970508)",,
13220188,2,Durink Street,residential,False,True,140.11,"LINESTRING (-96.0723352 39.1979965, -96.0722527 39.1979668, -96.0722435 39.1979635, -96.0709449 39.197496, -96.0708606 39.1974657)",,
13207107,,Alma Street,residential,False,False,140.26,"LINESTRING (-96.0670137 39.1949212, -96.0671076 39.1949545, -96.0684938 39.1954459)",,
13207107,,Alma Street,residential,False,True,140.158,"LINESTRING (-96.0670137 39.1949212, -96.0669341 39.1948928, -96.0655364 39.194394)",,
13219385,2,North 4th Street,residential,False,False,115.975,"LINESTRING (-96.0670137 39.1949212, -96.0669725 39.1949894, -96.0667254 39.195399, -96.0664442 39.1958662)",20 mph,
13219385,2,North 4th Street,residential,False,True,115.963,"LINESTRING (-96.0670137 39.1949212, -96.0672863 39.194458, -96.067529 39.1940468, -96.0675728 39.1939726)",20 mph,
