osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
685475409,Park Avenue,residential,False,False,100.269,"LINESTRING (-122.2814728 37.8320846, -122.2815807 37.8320591, -122.2822769 37.8319182, -122.2824451 37.831884, -122.2824926 37.8318745, -122.2825776 37.8318574)",,,
6407995,Watts Street,residential,False,False,143.42399999999998,"LINESTRING (-122.2821844 37.8306055, -122.282219 37.8307155, -122.2824416 37.8314243, -122.2825454 37.8317572, -122.2825541 37.8317846, -122.2825776 37.8318574)",,,
"[163648386, 416904895]",40th Street,secondary,True,False,100.00399999999999,"LINESTRING (-122.2821844 37.8306055, -122.2826935 37.8304974, -122.2831002 37.8304134, -122.2832851 37.8303752)","['3', '2']",30 mph,
6376432,Harlan Street,residential,False,True,10.942,"LINESTRING (-122.2832851 37.8303752, -122.2832508 37.8302806)",,,
416904921,40th Street,secondary,True,False,102.642,"LINESTRING (-122.2832851 37.8303752, -122.283371 37.8303577, -122.2844173 37.8301463)",2,30 mph,
1032851439,Harlan Street,residential,False,False,144.244,"LINESTRING (-122.2832851 37.8303752, -122.2833195 37.8304827, -122.2834177 37.8307893, -122.2834363 37.8308473, -122.2836541 37.8315298, -122.2836634 37.831559, -122.2836879 37.8316328)",,,
6401753,Haven Street,residential,False,False,145.344,"LINESTRING (-122.2844173 37.8301463, -122.2844537 37.8302536, -122.2844792 37.8303462, -122.2845063 37.8304447, -122.2845089 37.8304917, -122.2844982 37.8305616, -122.2844955 37.8306061, -122.2845008 37.8306548, -122.2845677 37.8308475, -122.2847618 37.831417)",,,
"[416904921, 416904885]",40th Street,secondary,True,False,91.138,"LINESTRING (-122.2844173 37.8301463, -122.2849079 37.8300459, -122.2851628 37.8299938, -122.2854219 37.8299409)","['3', '2']",30 mph,
202459241,40th Street,secondary,True,False,99.867,"LINESTRING (-122.2854219 37.8299409, -122.2865243 37.8297207)",2,30 mph,
506578419,Hollis Street,tertiary,True,False,12.005,"LINESTRING (-122.2854219 37.8299409, -122.2854458 37.8298346)",,30 mph,
"[417917307, 417917308, 417917309]",Hollis Street,tertiary,False,True,144.74,"LINESTRING (-122.2854219 37.8299409, -122.2855535 37.8303489, -122.285709 37.8308312, -122.2857144 37.8308478, -122.2858061 37.8311289, -122.2858306 37.8312019)",,,
297222463,Horton Street,secondary,False,True,10.73,"LINESTRING (-122.2876065 37.8294951, -122.2875763 37.8294016)",,,
"[11182144, 417917330, 417917331]",Shellmound Street,secondary,True,False,99.287,"LINESTRING (-122.2876065 37.8294951, -122.2879501 37.8294253, -122.2882967 37.8293553, -122.2884366 37.8293268, -122.2887014 37.8292728)","['3', '2']",30 mph,
1261370720,Horton Street,residential,False,False,145.80700000000002,"LINESTRING (-122.2876065 37.8294951, -122.287636 37.8295889, -122.2880138 37.8307663)",,,
1112566102,Park Avenue,residential,False,False,57.195,"LINESTRING (-122.2901852 37.8303261, -122.2908163 37.8301992)",,,
"[6338035, 6341303]","['Sherwin Street', 'Halleck Street']",residential,False,"[False, True]",226.0,"LINESTRING (-122.2901852 37.8303261, -122.2903222 37.8307383, -122.2905531 37.8314327, -122.2894838 37.8317082)",,,
1112566102,Park Avenue,residential,False,True,99.45400000000001,"LINESTRING (-122.2901852 37.8303261, -122.2895036 37.8304632, -122.2890878 37.8305468)",,,
22374856,Horton Street,residential,False,False,58.935,"LINESTRING (-122.2883954 37.8319661, -122.2885939 37.8324724)",,,
6341303,Sherwin Street,residential,False,False,99.79599999999999,"LINESTRING (-122.2883954 37.8319661, -122.2887904 37.8318724, -122.2894838 37.8317082)",,,
22374856,Horton Street,residential,False,True,137.566,"LINESTRING (-122.2883954 37.8319661, -122.288372 37.8319053, -122.2882903 37.8316403, -122.2880138 37.8307663)",,,
1112566103,Hubbard Street,residential,False,False,133.743,"LINESTRING (-122.2894838 37.8317082, -122.2890878 37.8305468)",,,
"[6338035, 6341303]","['Sherwin Street', 'Halleck Street']",residential,False,"[False, True]",226.0,"LINESTRING (-122.2894838 37.8317082, -122.2905531 37.8314327, -122.2903222 37.8307383, -122.2901852 37.8303261)",,,
6341303,Sherwin Street,residential,False,True,99.79599999999999,"LINESTRING (-122.2894838 37.8317082, -122.2887904 37.8318724, -122.2883954 37.8319661)",,,
"[1112566097, 1009744650, 1009744651]","['Hubbard Street', '46th Street']",residential,False,True,279.426,"LINESTRING (-122.2894838 37.8317082, -122.2896838 37.8322273, -122.2897867 37.8325003, -122.2900787 37.8332669, -122.2891818 37.833486, -122.2890083 37.8335285)",,,
6407995,Watts Street,residential,False,True,143.424,"LINESTRING (-122.2825776 37.8318574, -122.2825541 37.8317846, -122.2825454 37.8317572, -122.2824416 37.8314243, -122.282219 37.8307155, -122.2821844 37.8306055)",,,
685475409,Park Avenue,residential,False,False,100.65799999999999,"LINESTRING (-122.2825776 37.8318574, -122.2827158 37.8318293, -122.2829208 37.831788, -122.2836081 37.8316488, -122.2836879 37.8316328)",,,
685475409,Park Avenue,residential,False,True,100.269,"LINESTRING (-122.2825776 37.8318574, -122.2824926 37.8318745, -122.2824451 37.831884, -122.2822769 37.8319182, -122.2815807 37.8320591, -122.2814728 37.8320846)",,,
685475409,Park Avenue,residential,False,False,97.31899999999999,"LINESTRING (-122.2836879 37.8316328, -122.2844166 37.8314864, -122.2847618 37.831417)",,,
685475409,Park Avenue,residential,False,True,100.658,"LINESTRING (-122.2836879 37.8316328, -122.2836081 37.8316488, -122.2829208 37.831788, -122.2827158 37.8318293, -122.2825776 37.8318574)",,,
1032851439,Harlan Street,residential,False,True,144.24400000000003,"LINESTRING (-122.2836879 37.8316328, -122.2836634 37.831559, -122.2836541 37.8315298, -122.2834363 37.8308473, -122.2834177 37.8307893, -122.2833195 37.8304827, -122.2832851 37.8303752)",,,
6401753,Haven Street,residential,False,True,145.344,"LINESTRING (-122.2847618 37.831417, -122.2845677 37.8308475, -122.2845008 37.8306548, -122.2844955 37.8306061, -122.2844982 37.8305616, -122.2845089 37.8304917, -122.2845063 37.8304447, -122.2844792 37.8303462, -122.2844537 37.8302536, -122.2844173 37.8301463)",,,
685475409,Park Avenue,residential,False,False,96.866,"LINESTRING (-122.2847618 37.831417, -122.2857455 37.8312189, -122.2858306 37.8312019)",,,
685475409,Park Avenue,residential,False,True,97.31899999999999,"LINESTRING (-122.2847618 37.831417, -122.2844166 37.8314864, -122.2836879 37.8316328)",,,
155368378,Park Avenue,residential,False,False,99.00899999999999,"LINESTRING (-122.2858306 37.8312019, -122.285926 37.8311826, -122.2864474 37.8310779, -122.2865653 37.8310542, -122.2869231 37.8309822)",,,
"[417917304, 1072577050]",Hollis Street,tertiary,False,True,208.349,"LINESTRING (-122.2858306 37.8312019, -122.2858562 37.8312901, -122.2859236 37.8315152, -122.2860957 37.8320252, -122.2861514 37.8321984, -122.2861666 37.8322416, -122.2862696 37.8325198, -122.2864239 37.8329155, -122.2864352 37.8329445, -122.2864604 37.8330078)",,,
"[417917307, 417917308, 417917309]",Hollis Street,tertiary,False,False,144.74,"LINESTRING (-122.2858306 37.8312019, -122.2858061 37.8311289, -122.2857144 37.8308478, -122.285709 37.8308312, -122.2855535 37.8303489, -122.2854219 37.8299409)",,,
685475409,Park Avenue,residential,False,True,96.866,"LINESTRING (-122.2858306 37.8312019, -122.2857455 37.8312189, -122.2847618 37.831417)",,,
22374856,Horton Street,residential,False,False,137.566,"LINESTRING (-122.2880138 37.8307663, -122.2882903 37.8316403, -122.288372 37.8319053, -122.2883954 37.8319661)",,,
155368378,Park Avenue,residential,False,True,98.75399999999999,"LINESTRING (-122.2880138 37.8307663, -122.287516 37.830863, -122.2869231 37.8309822)",,,
1261370720,Horton Street,residential,False,True,145.80700000000002,"LINESTRING (-122.2880138 37.8307663, -122.287636 37.8295889, -122.2876065 37.8294951)",,,
1261370721,Park Avenue,residential,False,False,97.431,"LINESTRING (-122.2880138 37.8307663, -122.2885994 37.830645, -122.2890878 37.8305468)",,,
1112566103,Hubbard Street,residential,False,True,133.743,"LINESTRING (-122.2890878 37.8305468, -122.2894838 37.8317082)",,,
6346289,Hubbard Street,residential,False,False,145.67399999999998,"LINESTRING (-122.2890878 37.8305468, -122.288917 37.8300003, -122.288873 37.829852, -122.288806 37.8296259, -122.288729 37.829369, -122.2887258 37.8293581, -122.2887014 37.8292728)",,,
1112566102,Park Avenue,residential,False,False,99.45400000000001,"LINESTRING (-122.2890878 37.8305468, -122.2895036 37.8304632, -122.2901852 37.8303261)",,,
1261370721,Park Avenue,residential,False,True,97.431,"LINESTRING (-122.2890878 37.8305468, -122.2885994 37.830645, -122.2880138 37.8307663)",,,
1112566102,Park Avenue,residential,False,True,57.195,"LINESTRING (-122.2908163 37.8301992, -122.2901852 37.8303261)",,,
6346289,Hubbard Street,residential,False,True,145.67399999999998,"LINESTRING (-122.2887014 37.8292728, -122.2887258 37.8293581, -122.288729 37.829369, -122.288806 37.8296259, -122.288873 37.829852, -122.288917 37.8300003, -122.2890878 37.8305468)",,,
"[417917336, 993360205]",Shellmound Street,secondary,True,False,69.167,"LINESTRING (-122.2887014 37.8292728, -122.2888956 37.8292328, -122.2891223 37.8291778, -122.2892778 37.8291184, -122.289438 37.829059)",2,30 mph,
460279068,47th Street,residential,True,False,11.578,"LINESTRING (-122.2813074 37.8356685, -122.2814217 37.8356166)",,,
6387989,Doyle Street,residential,False,True,175.028,"LINESTRING (-122.2847276 37.8350009, -122.2847755 37.8349492, -122.2847962 37.834897, -122.2847675 37.8348296, -122.2846864 37.8347566, -122.2846551 37.8346784, -122.2843979 37.8340201, -122.2843798 37.8339623, -122.2842523 37.833633, -122.2842475 37.8336214, -122.2842106 37.8335257)",2,,
1159046598,47th Street,residential,True,False,99.775,"LINESTRING (-122.2847276 37.8350009, -122.2846408 37.8350059, -122.2846181 37.8350072, -122.2845454 37.8350098, -122.2837253 37.8351671, -122.2836913 37.8351798, -122.2836366 37.8352168)",,,
460279067,45th Street,residential,False,False,11.123,"LINESTRING (-122.2808446 37.8342349, -122.2809689 37.8342157)",,,
416910570,San Pablo Avenue,primary,True,False,37.93,"LINESTRING (-122.2808446 37.8342349, -122.2808667 37.8343031, -122.2809192 37.8344671, -122.2809505 37.8345656)",2,30 mph,CA 123
6384126,45th Street,residential,False,False,206.12199999999999,"LINESTRING (-122.2842106 37.8335257, -122.284271 37.8335127, -122.2842997 37.833507, -122.2844121 37.8335036, -122.2846099 37.8334556, -122.2848665 37.8333956, -122.2853048 37.8332887, -122.2854686 37.8332478, -122.2855535 37.8332265, -122.28632 37.8330402, -122.2863636 37.8330301, -122.2864604 37.8330078)",,,
6384126,45th Street,residential,False,True,295.516,"LINESTRING (-122.2842106 37.8335257, -122.2841184 37.8335465, -122.2840054 37.8336035, -122.2832294 37.8337675, -122.2830795 37.8338066, -122.2828872 37.8338423, -122.2825469 37.833908, -122.2824052 37.8339264, -122.2817208 37.8340682, -122.2815972 37.8340928, -122.2814994 37.8341121, -122.281337 37.8341457, -122.2810641 37.8342001, -122.2809689 37.8342157)",,,
6387989,Doyle Street,residential,False,False,175.02800000000002,"LINESTRING (-122.2842106 37.8335257, -122.2842475 37.8336214, -122.2842523 37.833633, -122.2843798 37.8339623, -122.2843979 37.8340201, -122.2846551 37.8346784, -122.2846864 37.8347566, -122.2847675 37.8348296, -122.2847962 37.834897, -122.2847755 37.8349492, -122.2847276 37.8350009)",2,,
6384126,45th Street,residential,False,True,206.12199999999996,"LINESTRING (-122.2864604 37.8330078, -122.2863636 37.8330301, -122.28632 37.8330402, -122.2855535 37.8332265, -122.2854686 37.8332478, -122.2853048 37.8332887, -122.2848665 37.8333956, -122.2846099 37.8334556, -122.2844121 37.8335036, -122.2842997 37.833507, -122.284271 37.8335127, -122.2842106 37.8335257)",,,
230616537,45th Street,residential,False,False,98.497,"LINESTRING (-122.2864604 37.8330078, -122.2865521 37.8329837, -122.2866228 37.8329652, -122.2874356 37.8327525, -122.2875252 37.8327296)",,,
"[417917304, 1072577050]",Hollis Street,tertiary,False,False,208.34900000000002,"LINESTRING (-122.2864604 37.8330078, -122.2864352 37.8329445, -122.2864239 37.8329155, -122.2862696 37.8325198, -122.2861666 37.8322416, -122.2861514 37.8321984, -122.2860957 37.8320252, -122.2859236 37.8315152, -122.2858562 37.8312901, -122.2858306 37.8312019)",,,
22374856,Horton Street,residential,False,True,58.935,"LINESTRING (-122.2885939 37.8324724, -122.2883954 37.8319661)",,,
230616537,45th Street,residential,False,True,98.116,"LINESTRING (-122.2885939 37.8324724, -122.2875505 37.8327235, -122.2875252 37.8327296)",,,
1112566098,Horton Street,residential,False,False,122.94299999999998,"LINESTRING (-122.2885939 37.8324724, -122.2888689 37.8331746, -122.2888808 37.8332048, -122.2890083 37.8335285)",,,
515903305,45th Street,residential,True,False,12.564,"LINESTRING (-122.2809776 37.8346507, -122.2810903 37.8345811)",,,
"[416910558, 515903319]",San Pablo Avenue,primary,True,False,108.13,"LINESTRING (-122.2809776 37.8346507, -122.2809935 37.8347007, -122.2811736 37.8352514, -122.2812652 37.8355446, -122.2812817 37.835593)","['3', '2']",30 mph,CA 123
11162459,Yerba Buena Avenue,residential,False,True,196.79399999999998,"LINESTRING (-122.2872194 37.8282467, -122.2870955 37.828254, -122.287052 37.8282566, -122.2865575 37.8283545, -122.2855102 37.8285554, -122.2850977 37.8286509, -122.2850445 37.8286632)",,,
"[417917314, 417917316, 417917317, 417917318, 241001077]",Horton Street,secondary,False,False,132.209,"LINESTRING (-122.2872194 37.8282467, -122.2872501 37.828371, -122.2873046 37.8285488, -122.287366 37.8287491, -122.287391 37.8288277, -122.2874403 37.8289797, -122.2874938 37.8291457, -122.2875763 37.8294016)",,,
297222464,Mandela Parkway,secondary,False,True,46.033,"LINESTRING (-122.2872194 37.8282467, -122.2873175 37.8282295, -122.2877311 37.8281571)",,35 mph,
235635469,Horton Street,residential,False,True,229.519,"LINESTRING (-122.289784 37.8354996, -122.2896365 37.835125, -122.2895005 37.8347784, -122.2891266 37.8338273, -122.2890568 37.8336497, -122.2890083 37.8335285)",,,
78291803,Hollis Street,tertiary,False,True,23.15,"LINESTRING (-122.2846589 37.827574, -122.2847185 37.8277768)",,,
"[393501745, 11162462]",West MacArthur Boulevard,tertiary,True,False,195.09200000000004,"LINESTRING (-122.2821224 37.8280652, -122.2822893 37.8280337, -122.2825306 37.8279958, -122.2826918 37.827974, -122.2831129 37.8279323, -122.2832721 37.8279178, -122.2835132 37.8278725, -122.2836566 37.8278467, -122.2837807 37.8278181, -122.2842874 37.8276919)","['1', '2']",,
22679039,,motorway_link,True,False,93.949,"LINESTRING (-122.2821224 37.8280652, -122.2823965 37.8279821, -122.283131 37.8277841)",1,55 mph,
11162465,West MacArthur Boulevard,tertiary,True,False,57.952,"LINESTRING (-122.2842874 37.8276919, -122.2844318 37.8276731, -122.2844786 37.8276691, -122.2845045 37.8276722, -122.2845305 37.8276776, -122.2845679 37.8276998, -122.2845835 37.8277339, -122.2846519 37.8279265, -122.2846936 37.8279683)",,,
393501742,West MacArthur Boulevard,tertiary,True,False,35.275,"LINESTRING (-122.2842874 37.8276919, -122.2843788 37.8276517, -122.2845034 37.8276132, -122.2845351 37.8276054, -122.2846589 37.827574)",3,,
297222464,Mandela Parkway,secondary,False,False,46.033,"LINESTRING (-122.2877311 37.8281571, -122.2873175 37.8282295, -122.2872194 37.8282467)",,35 mph,
"[417917327, 993360202, 36982943]",Shellmound Street,secondary,True,False,168.321,"LINESTRING (-122.289438 37.829059, -122.2892537 37.8290612, -122.2890822 37.8290888, -122.2886764 37.829178, -122.2878621 37.8293435, -122.2875763 37.8294016)","['3', '2']",30 mph,
460279071,47th Street,residential,True,False,12.572,"LINESTRING (-122.2814217 37.8356166, -122.2812817 37.835593)",,,
416910545,San Pablo Avenue,primary,True,False,118.768,"LINESTRING (-122.2814217 37.8356166, -122.281391 37.8355225, -122.2813113 37.8352763, -122.2812282 37.8350199, -122.281161 37.8348127, -122.28112 37.8346729, -122.2810903 37.8345811)",2,30 mph,CA 123
"[1159046601, 230616541]",47th Street,residential,False,False,199.814,"LINESTRING (-122.2814217 37.8356166, -122.2815108 37.8356047, -122.2816994 37.8355681, -122.2820712 37.8355355, -122.282685 37.8354126, -122.2831167 37.8353261, -122.2835755 37.8352287, -122.2836366 37.8352168)","['3', '2']",,
230616540,45th Street,residential,True,False,12.398,"LINESTRING (-122.2810903 37.8345811, -122.2809505 37.8345656)",,,
515903314,San Pablo Avenue,primary,True,False,42.008,"LINESTRING (-122.2810903 37.8345811, -122.2809897 37.8342836, -122.2809689 37.8342157)",2,30 mph,CA 123
460279067,45th Street,residential,False,True,11.123,"LINESTRING (-122.2809689 37.8342157, -122.2808446 37.8342349)",,,
6384126,45th Street,residential,False,False,295.51599999999996,"LINESTRING (-122.2809689 37.8342157, -122.2810641 37.8342001, -122.281337 37.8341457, -122.2814994 37.8341121, -122.2815972 37.8340928, -122.2817208 37.8340682, -122.2824052 37.8339264, -122.2825469 37.833908, -122.2828872 37.8338423, -122.2830795 37.8338066, -122.2832294 37.8337675, -122.2840054 37.8336035, -122.2841184 37.8335465, -122.2842106 37.8335257)",,,
297222463,Horton Street,secondary,False,False,10.73,"LINESTRING (-122.2875763 37.8294016, -122.2876065 37.8294951)",,,
"[36982937, 416904863]",40th Street,secondary,True,False,193.211,"LINESTRING (-122.2875763 37.8294016, -122.2873119 37.8294553, -122.2863945 37.8296418, -122.2860072 37.8297181, -122.2854458 37.8298346)",3,30 mph,
"[417917314, 417917316, 417917317, 417917318, 241001077]",Horton Street,secondary,False,True,132.209,"LINESTRING (-122.2875763 37.8294016, -122.2874938 37.8291457, -122.2874403 37.8289797, -122.287391 37.8288277, -122.287366 37.8287491, -122.2873046 37.8285488, -122.2872501 37.828371, -122.2872194 37.8282467)",,,
6376432,Harlan Street,residential,False,False,10.942,"LINESTRING (-122.2832508 37.8302806, -122.2832851 37.8303752)",,,
"[202459244, 416904845]",40th Street,secondary,True,False,195.091,"LINESTRING (-122.2832508 37.8302806, -122.2813611 37.8306796, -122.2813478 37.8306824, -122.2811048 37.8307337)",2,30 mph,
78291803,Hollis Street,tertiary,False,False,23.15,"LINESTRING (-122.2847185 37.8277768, -122.2846589 37.827574)",,,
78291799,Hollis Street,tertiary,True,False,21.779999999999998,"LINESTRING (-122.2847185 37.8277768, -122.2847051 37.8278401, -122.2847165 37.8279144, -122.2846936 37.8279683)",,,
"[417917313, 417917299, 417917300, 230616503, 619027323, 417917311]",Hollis Street,tertiary,True,False,217.497,"LINESTRING (-122.2846936 37.8279683, -122.2847797 37.8282823, -122.2848132 37.8283799, -122.2848682 37.828547, -122.2848993 37.8286416, -122.2849162 37.8286929, -122.2849374 37.8287543, -122.2850404 37.8290521, -122.285086 37.8291712, -122.2851064 37.8292217, -122.2851492 37.8293372, -122.2851715 37.8294022, -122.2852195 37.8295424, -122.2853279 37.8298585)","['3', '2']",30 mph,
202459208,Hollis Street,tertiary,True,False,12.333,"LINESTRING (-122.2853279 37.8298585, -122.2854219 37.8299409)",,30 mph,
"[416904890, 416904854]",40th Street,secondary,True,False,188.36299999999997,"LINESTRING (-122.2853279 37.8298585, -122.2848964 37.8299462, -122.2835357 37.8302227, -122.2834618 37.8302377, -122.2833555 37.8302592, -122.2832508 37.8302806)",2,30 mph,
416904908,40th Street,secondary,True,False,10.69,"LINESTRING (-122.2854458 37.8298346, -122.2853279 37.8298585)",,30 mph,
"[1000714832, 78291801, 417917298, 417917310]",Hollis Street,tertiary,True,False,134.93999999999997,"LINESTRING (-122.2854458 37.8298346, -122.285341 37.8295336, -122.2852648 37.8293129, -122.285226 37.8292007, -122.28521 37.8291533, -122.2851211 37.8288899, -122.2850994 37.8288257, -122.2850656 37.8287256, -122.2850445 37.8286632)","['3', '2']",30 mph,
11162459,Yerba Buena Avenue,residential,False,False,196.794,"LINESTRING (-122.2850445 37.8286632, -122.2850977 37.8286509, -122.2855102 37.8285554, -122.2865575 37.8283545, -122.287052 37.8282566, -122.2870955 37.828254, -122.2872194 37.8282467)",,,
"[230616504, 867630421]",Hollis Street,tertiary,True,False,103.08200000000001,"LINESTRING (-122.2850445 37.8286632, -122.2850262 37.8286094, -122.284999 37.8285293, -122.2848987 37.8282004, -122.2848003 37.8279037, -122.2847804 37.8278552, -122.2847185 37.8277768)",,,
417917292,Emery Street,tertiary,True,False,12.219,"LINESTRING (-122.2810078 37.8307528, -122.2810837 37.8308449)",,,
449662170,Emery Street,tertiary,True,False,12.503,"LINESTRING (-122.2810837 37.8308449, -122.2811048 37.8307337)",,,
163648386,40th Street,secondary,True,False,100.267,"LINESTRING (-122.2810837 37.8308449, -122.281549 37.8307437, -122.2821844 37.8306055)",2,30 mph,
"[575440992, 6335391, 575440991]",Emery Street,residential,False,True,142.04599999999996,"LINESTRING (-122.2810837 37.8308449, -122.2811121 37.8309581, -122.2811228 37.8310009, -122.2811702 37.8311478, -122.281222 37.8313024, -122.2812573 37.8314174, -122.2814374 37.8319772, -122.2814474 37.8320082, -122.2814728 37.8320846)",,,
542524638,San Pablo Avenue,primary,True,False,9.757,"LINESTRING (-122.2809505 37.8345656, -122.2809776 37.8346507)",2,30 mph,CA 123
416904870,40th Street,secondary,True,False,8.78,"LINESTRING (-122.2811048 37.8307337, -122.2810078 37.8307528)",,30 mph,
"[1159046601, 230616541]",47th Street,residential,False,True,199.81400000000002,"LINESTRING (-122.2836366 37.8352168, -122.2835755 37.8352287, -122.2831167 37.8353261, -122.282685 37.8354126, -122.2820712 37.8355355, -122.2816994 37.8355681, -122.2815108 37.8356047, -122.2814217 37.8356166)","['3', '2']",,
1159047932,47th Street,residential,True,False,100.97500000000001,"LINESTRING (-122.2836366 37.8352168, -122.2837261 37.8352356, -122.2837633 37.8352394, -122.2845409 37.8350852, -122.2846374 37.8350577, -122.284671 37.8350366, -122.2847276 37.8350009)",,,
416910558,San Pablo Avenue,primary,True,False,8.693,"LINESTRING (-122.2812817 37.835593, -122.2813074 37.8356685)",3,30 mph,CA 123
"[228799002, 460279071]",47th Street,residential,True,False,207.832,"LINESTRING (-122.2812817 37.835593, -122.2811962 37.835604, -122.2810386 37.8356357, -122.2805218 37.8357481, -122.2801897 37.8358204, -122.2801721 37.8358375, -122.2801729 37.835861, -122.2801973 37.83588, -122.2802268 37.8358848, -122.2804124 37.8358478, -122.2810627 37.8357184, -122.2812217 37.8356846, -122.2813074 37.8356685)",,,
235635469,Horton Street,residential,False,False,229.51900000000003,"LINESTRING (-122.2890083 37.8335285, -122.2890568 37.8336497, -122.2891266 37.8338273, -122.2895005 37.8347784, -122.2896365 37.835125, -122.289784 37.8354996)",,,
"[1112566097, 1009744650, 1009744651]","['Hubbard Street', '46th Street']",residential,False,False,279.426,"LINESTRING (-122.2890083 37.8335285, -122.2891818 37.833486, -122.2900787 37.8332669, -122.2897867 37.8325003, -122.2896838 37.8322273, -122.2894838 37.8317082)",,,
1112566098,Horton Street,residential,False,True,122.943,"LINESTRING (-122.2890083 37.8335285, -122.2888808 37.8332048, -122.2888689 37.8331746, -122.2885939 37.8324724)",,,
