osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
10083402,100 West,residential,25 mph,False,False,230.32100000000003,"LINESTRING (-111.8579174 41.6361966, -111.8579169 41.6363303, -111.8578938 41.6367972, -111.8578246 41.6382667)",
10083402,100 West,residential,25 mph,False,True,231.76800000000006,"LINESTRING (-111.8579174 41.6361966, -111.8579423 41.6356386, -111.8579863 41.6346531, -111.8579886 41.634612, -111.8580126 41.6342363, -111.8580151 41.6341136)",
10085610,100 North,residential,25 mph,False,False,230.291,"LINESTRING (-111.8579174 41.6361966, -111.858081 41.6362008, -111.8606876 41.6362491)",
10085610,100 North,residential,25 mph,False,True,228.341,"LINESTRING (-111.8579174 41.6361966, -111.8570633 41.636179, -111.8565148 41.6361684, -111.8553123 41.6361458, -111.8551707 41.6361431)",
10083402,100 West,residential,25 mph,False,True,230.321,"LINESTRING (-111.8578246 41.6382667, -111.8578938 41.6367972, -111.8579169 41.6363303, -111.8579174 41.6361966)",
10085045,200 North,residential,25 mph,False,False,229.813,"LINESTRING (-111.8578246 41.6382667, -111.8579752 41.6382718, -111.8605872 41.6383601)",
10085045,200 North,residential,25 mph,False,True,230.427,"LINESTRING (-111.8578246 41.6382667, -111.8552138 41.6382258, -111.8550524 41.6382233)",
10085764,200 East,residential,25 mph,False,True,232.557,"LINESTRING (-111.8495886 41.6360081, -111.8495144 41.6380988)",
10084204,100 North,residential,25 mph,False,False,230.243,"LINESTRING (-111.8495886 41.6360081, -111.849753 41.6360138, -111.8512069 41.6360549, -111.8523576 41.6360743)",
10085764,200 East,residential,25 mph,False,False,230.103,"LINESTRING (-111.8495886 41.6360081, -111.849708 41.6341189, -111.8497115 41.6340614, -111.8497229 41.6339412)",
10085123,200 East,residential,25 mph,False,True,230.597,"LINESTRING (-111.8497592 41.6318282, -111.8498648 41.6297559)",
10084264,100 South,residential,25 mph,False,False,228.969,"LINESTRING (-111.8497592 41.6318282, -111.8499208 41.6318421, -111.8512101 41.6318917, -111.852511 41.6319167)",
10085123,200 East,residential,25 mph,False,False,235.03100000000003,"LINESTRING (-111.8497592 41.6318282, -111.8497257 41.6326826, -111.8497327 41.6337814, -111.8497339 41.6338259, -111.8497229 41.6339412)",
10084264,100 South,residential,25 mph,False,False,234.862,"LINESTRING (-111.852511 41.6319167, -111.8543103 41.6319546, -111.855158 41.6319725, -111.8553357 41.6319779)",
10084264,100 South,residential,25 mph,False,True,228.969,"LINESTRING (-111.852511 41.6319167, -111.8512101 41.6318917, -111.8499208 41.6318421, -111.8497592 41.6318282)",
10086031,100 East,residential,25 mph,False,False,231.605,"LINESTRING (-111.852511 41.6319167, -111.8524611 41.6338776, -111.852454 41.6339991)",
10086031,100 East,residential,25 mph,False,True,234.789,"LINESTRING (-111.852511 41.6319167, -111.852523 41.6315941, -111.8526289 41.6311206, -111.8526379 41.6298119)",
10084410,Main Street,secondary,,False,False,227.072,"LINESTRING (-111.8497229 41.6339412, -111.8523034 41.6339927, -111.852454 41.6339991)",UT 101
10085123,200 East,residential,25 mph,False,True,235.031,"LINESTRING (-111.8497229 41.6339412, -111.8497339 41.6338259, -111.8497327 41.6337814, -111.8497257 41.6326826, -111.8497592 41.6318282)",
10085764,200 East,residential,25 mph,False,True,230.103,"LINESTRING (-111.8497229 41.6339412, -111.8497115 41.6340614, -111.849708 41.6341189, -111.8495886 41.6360081)",
10085764,200 East,residential,25 mph,False,False,232.557,"LINESTRING (-111.8495144 41.6380988, -111.8495886 41.6360081)",
10084628,200 North,residential,25 mph,False,False,231.722,"LINESTRING (-111.8495144 41.6380988, -111.8511679 41.6381282, -111.852302 41.6381484)",
10084689,200 South,residential,25 mph,False,False,230.565,"LINESTRING (-111.8498648 41.6297559, -111.8526379 41.6298119)",
10085123,200 East,residential,25 mph,False,False,230.597,"LINESTRING (-111.8498648 41.6297559, -111.8497592 41.6318282)",
10084689,200 South,residential,25 mph,False,False,230.92,"LINESTRING (-111.8526379 41.6298119, -111.8554156 41.6298579)",
10084689,200 South,residential,25 mph,False,True,230.565,"LINESTRING (-111.8526379 41.6298119, -111.8498648 41.6297559)",
10086031,100 East,residential,25 mph,False,False,234.789,"LINESTRING (-111.8526379 41.6298119, -111.8526289 41.6311206, -111.852523 41.6315941, -111.852511 41.6319167)",
10085977,200 West,residential,25 mph,False,True,234.881,"LINESTRING (-111.8605872 41.6383601, -111.8606876 41.6362491)",
10085045,200 North,residential,25 mph,False,True,229.813,"LINESTRING (-111.8605872 41.6383601, -111.8579752 41.6382718, -111.8578246 41.6382667)",
10085364,200 West,residential,25 mph,False,False,233.239,"LINESTRING (-111.8609611 41.6299799, -111.860876 41.6320765)",
10085157,200 South,residential,25 mph,False,False,230.685,"LINESTRING (-111.8609611 41.6299799, -111.8583469 41.6299224, -111.858187 41.6299148)",
10086274,100 West,residential,25 mph,False,False,235.593,"LINESTRING (-111.858187 41.6299148, -111.858123 41.632033)",
10085157,200 South,residential,25 mph,False,False,230.42600000000002,"LINESTRING (-111.858187 41.6299148, -111.8555749 41.6298611, -111.8554156 41.6298579)",
10085157,200 South,residential,25 mph,False,True,230.685,"LINESTRING (-111.858187 41.6299148, -111.8583469 41.6299224, -111.8609611 41.6299799)",
10085977,200 West,residential,25 mph,False,False,234.881,"LINESTRING (-111.8606876 41.6362491, -111.8605872 41.6383601)",
10085610,100 North,residential,25 mph,False,True,230.291,"LINESTRING (-111.8606876 41.6362491, -111.858081 41.6362008, -111.8579174 41.6361966)",
10085977,200 West,residential,25 mph,False,True,231.012,"LINESTRING (-111.8606876 41.6362491, -111.8607196 41.635279, -111.8607216 41.634358, -111.8607254 41.6342782, -111.8607572 41.6341746)",
10086274,100 West,residential,25 mph,False,True,235.593,"LINESTRING (-111.858123 41.632033, -111.858187 41.6299148)",
10080312,100 South,residential,25 mph,False,False,228.895,"LINESTRING (-111.858123 41.632033, -111.858261 41.6320438, -111.860876 41.6320765)",
10080312,100 South,residential,25 mph,False,True,231.735,"LINESTRING (-111.858123 41.632033, -111.8579329 41.6320292, -111.8571694 41.6320142, -111.8567714 41.6320063, -111.855484 41.6319808, -111.8553357 41.6319779)",
10086274,100 West,residential,25 mph,False,False,231.52700000000004,"LINESTRING (-111.858123 41.632033, -111.8581178 41.6321444, -111.8580926 41.6326146, -111.8580584 41.6332775, -111.8580472 41.6334821, -111.8580213 41.6339868, -111.8580151 41.6341136)",
