osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
"[209119053, 771753927]","['4', '3']",D Street,secondary,True,False,137.061,"LINESTRING (-122.0807891 37.670769, -122.0812544 37.6704859, -122.0812855 37.6704677, -122.0814352 37.67038, -122.0819055 37.6701068, -122.0819317 37.6700911, -122.082034 37.6700286)",,
506501014,2,Atherton Street,residential,False,False,107.01599999999999,"LINESTRING (-122.0821897 37.6672061, -122.0823199 37.6672915, -122.082498 37.6674772, -122.0826372 37.6676223, -122.0829529 37.6679514)",,
6334883,,1st Street,residential,True,False,144.566,"LINESTRING (-122.0800251 37.673013, -122.0799694 37.6729527, -122.0796604 37.6726179, -122.0793956 37.6723311, -122.0791924 37.672111, -122.0791568 37.6720692, -122.0791447 37.6720576, -122.0790561 37.6719633)",,
6401121,,Sutro Street,residential,False,True,160.006,"LINESTRING (-122.0836688 37.6644136, -122.0836589 37.6644854, -122.0836579 37.6645022, -122.0836538 37.6645358, -122.0836481 37.6645819, -122.0834676 37.6649055, -122.0836984 37.6652936, -122.0839739 37.6657292)",,
"[685933588, 618326534]","['3', '2']",Meek Avenue,residential,False,False,30.699999999999996,"LINESTRING (-122.0836688 37.6644136, -122.0835979 37.6644159, -122.0834476 37.6644241, -122.0834237 37.6644231, -122.0833207 37.6644177)",,35 mph
516415614,3,Fletcher Lane,tertiary,False,True,15.166,"LINESTRING (-122.0791441 37.6665964, -122.0790012 37.6666726)",,
"[185252016, 417007867]","['3', '2']",Fletcher Lane,tertiary,False,False,81.152,"LINESTRING (-122.0791441 37.6665964, -122.0792275 37.666554, -122.0792614 37.6665362, -122.0794293 37.6664475, -122.0797479 37.6662784, -122.0799113 37.6661917)",,
417081968,3,Mission Boulevard,primary,True,False,150.83299999999997,"LINESTRING (-122.0791441 37.6665964, -122.0790906 37.666528, -122.0789156 37.666319, -122.078773 37.6661487, -122.0784921 37.6658132, -122.0784192 37.6657261, -122.0783029 37.6655881, -122.0781991 37.6654649)",CA 238,30 mph
"[417396593, 417085675, 417085463]","['4', '3']",Mission Boulevard,primary,True,False,234.874,"LINESTRING (-122.0806124 37.6683593, -122.0805571 37.6682783, -122.0805416 37.6682561, -122.0805112 37.6682161, -122.0803673 37.668059, -122.0802161 37.6678776, -122.0801352 37.6677806, -122.0799085 37.6675088, -122.0798116 37.6673926, -122.0796528 37.6672021, -122.0795373 37.6670635, -122.0792814 37.6667566, -122.0792314 37.6666966, -122.0792142 37.666676, -122.0791441 37.6665964)",CA 238,30 mph
6345251,,Pinedale Court,residential,False,True,222.808,"LINESTRING (-122.0781991 37.6654649, -122.0782731 37.6654276, -122.0783062 37.6654109, -122.0785871 37.6652693, -122.079146 37.6649674, -122.0791977 37.6649387, -122.0802881 37.6643338)",,
82590307,,Grand Terrace,residential,False,True,25.893,"LINESTRING (-122.0859833 37.6669017, -122.0858403 37.6666982)",,
82590289,,Mesa Circle,residential,False,False,92.70599999999999,"LINESTRING (-122.0859833 37.6669017, -122.0859202 37.6669249, -122.085625 37.6670314, -122.0854989 37.6668382, -122.0857921 37.6667163, -122.0858403 37.6666982)",,
82590307,,Grand Terrace,residential,False,False,27.587,"LINESTRING (-122.0859833 37.6669017, -122.0860764 37.6670367, -122.086129 37.6671213)",,
82590307,,Grand Terrace,residential,False,False,25.893,"LINESTRING (-122.0858403 37.6666982, -122.0859833 37.6669017)",,
82590289,,Mesa Circle,residential,False,True,92.70599999999999,"LINESTRING (-122.0858403 37.6666982, -122.0857921 37.6667163, -122.0854989 37.6668382, -122.085625 37.6670314, -122.0859202 37.6669249, -122.0859833 37.6669017)",,
82590307,,Grand Terrace,residential,False,True,23.788,"LINESTRING (-122.0858403 37.6666982, -122.0857866 37.6666071, -122.0857174 37.6665078)",,
82590309,,Evanswood Road,residential,False,True,28.187,"LINESTRING (-122.0847747 37.6674029, -122.0846267 37.6671781)",,
82590291,,Veranda Circle,residential,False,False,100.387,"LINESTRING (-122.0847747 37.6674029, -122.0848267 37.6673772, -122.0851341 37.6672522, -122.085 37.6670271, -122.0846882 37.6671522, -122.0846267 37.6671781)",,
82590309,,Evanswood Road,residential,False,False,25.116,"LINESTRING (-122.0847747 37.6674029, -122.0848423 37.667528, -122.0848814 37.6676123)",,
82590309,,Evanswood Road,residential,False,False,28.187,"LINESTRING (-122.0846267 37.6671781, -122.0847747 37.6674029)",,
82590291,,Veranda Circle,residential,False,True,100.38699999999999,"LINESTRING (-122.0846267 37.6671781, -122.0846882 37.6671522, -122.085 37.6670271, -122.0851341 37.6672522, -122.0848267 37.6673772, -122.0847747 37.6674029)",,
82590309,,Evanswood Road,residential,False,True,22.792,"LINESTRING (-122.0846267 37.6671781, -122.0845855 37.6670994, -122.0845165 37.6669928)",,
82590293,,Chase Avenue,residential,False,False,27.472,"LINESTRING (-122.0857174 37.6665078, -122.0856437 37.6665327, -122.085439 37.6666191)",,
82590307,,Grand Terrace,residential,False,False,23.788,"LINESTRING (-122.0857174 37.6665078, -122.0857866 37.6666071, -122.0858403 37.6666982)",,
82590307,,Grand Terrace,residential,False,True,88.628,"LINESTRING (-122.0857174 37.6665078, -122.0855531 37.6662614, -122.0856537 37.6662113, -122.0860598 37.6660428, -122.0861296 37.666016)",,
82590293,,Chase Avenue,residential,False,False,70.724,"LINESTRING (-122.085439 37.6666191, -122.0853429 37.6666563, -122.0849064 37.666831, -122.0848608 37.6668538, -122.0847227 37.6669068)",,
82590293,,Chase Avenue,residential,False,True,27.472,"LINESTRING (-122.085439 37.6666191, -122.0856437 37.6665327, -122.0857174 37.6665078)",,
"[82590296, 82590311]",,"['Arcadia Drive', 'Charing Street']",residential,False,"[False, True]",171.51299999999998,"LINESTRING (-122.085439 37.6666191, -122.0851139 37.6661629, -122.0852474 37.6661086, -122.0859926 37.6658056, -122.0861296 37.666016)",,
82590309,,Evanswood Road,residential,False,True,11.24,"LINESTRING (-122.0845165 37.6669928, -122.0844555 37.666904)",,
82590293,,Chase Avenue,residential,False,True,20.515,"LINESTRING (-122.0845165 37.6669928, -122.0846483 37.6669383, -122.0847227 37.6669068)",,
82590309,,Evanswood Road,residential,False,False,22.792,"LINESTRING (-122.0845165 37.6669928, -122.0845855 37.6670994, -122.0846267 37.6671781)",,
82590307,,Grand Terrace,residential,False,False,12.69,"LINESTRING (-122.086129 37.6671213, -122.0862031 37.6672192)",,
82590298,,Kingsford Way,residential,False,False,122.704,"LINESTRING (-122.086129 37.6671213, -122.0858706 37.6672103, -122.0855056 37.6673533, -122.0850848 37.6675328, -122.0849758 37.6675789, -122.0848814 37.6676123)",,
82590307,,Grand Terrace,residential,False,True,27.587,"LINESTRING (-122.086129 37.6671213, -122.0860764 37.6670367, -122.0859833 37.6669017)",,
82590298,,Kingsford Way,residential,False,False,244.17799999999997,"LINESTRING (-122.0848814 37.6676123, -122.0846835 37.6676705, -122.0846566 37.6676529, -122.0844676 37.6675291, -122.0841784 37.6673398, -122.0840934 37.6672841, -122.0839099 37.6670058, -122.0838685 37.666943, -122.0837126 37.6667066, -122.0836159 37.6665934, -122.0835892 37.6665622, -122.083498 37.6663074, -122.0834623 37.6662426, -122.0833864 37.6661048, -122.0833303 37.6660031)",,
82590298,,Kingsford Way,residential,False,True,122.70400000000001,"LINESTRING (-122.0848814 37.6676123, -122.0849758 37.6675789, -122.0850848 37.6675328, -122.0855056 37.6673533, -122.0858706 37.6672103, -122.086129 37.6671213)",,
82590309,,Evanswood Road,residential,False,True,25.116,"LINESTRING (-122.0848814 37.6676123, -122.0848423 37.667528, -122.0847747 37.6674029)",,
6374305,,Dean Street,residential,False,True,64.31899999999999,"LINESTRING (-122.0833303 37.6660031, -122.0834456 37.665954, -122.0834689 37.6659441, -122.0835895 37.6658928, -122.0838795 37.6657694, -122.0839009 37.6657599, -122.0839739 37.6657292)",,
82590298,,Kingsford Way,residential,False,True,244.17799999999997,"LINESTRING (-122.0833303 37.6660031, -122.0833864 37.6661048, -122.0834623 37.6662426, -122.083498 37.6663074, -122.0835892 37.6665622, -122.0836159 37.6665934, -122.0837126 37.6667066, -122.0838685 37.666943, -122.0839099 37.6670058, -122.0840934 37.6672841, -122.0841784 37.6673398, -122.0844676 37.6675291, -122.0846566 37.6676529, -122.0846835 37.6676705, -122.0848814 37.6676123)",,
840755149,,Dean Place,residential,False,False,51.117999999999995,"LINESTRING (-122.0833303 37.6660031, -122.083298 37.6660729, -122.0832755 37.6660959, -122.0831838 37.6661602, -122.0828878 37.6662713)",,
840755150,,Kingsford Way,residential,False,False,60.061,"LINESTRING (-122.0833303 37.6660031, -122.0832867 37.6659353, -122.0830206 37.6655218)",,
840755150,,Kingsford Way,residential,False,True,60.061,"LINESTRING (-122.0830206 37.6655218, -122.0832867 37.6659353, -122.0833303 37.6660031)",,
840755149,,Dean Place,residential,False,True,51.117999999999995,"LINESTRING (-122.0828878 37.6662713, -122.0831838 37.6661602, -122.0832755 37.6660959, -122.083298 37.6660729, -122.0833303 37.6660031)",,
82590307,,Grand Terrace,residential,False,True,12.69,"LINESTRING (-122.0862031 37.6672192, -122.086129 37.6671213)",,
82590309,,Evanswood Road,residential,False,False,11.24,"LINESTRING (-122.0844555 37.666904, -122.0845165 37.6669928)",,
82590311,,Arcadia Drive,residential,False,False,15.559,"LINESTRING (-122.0862093 37.6661409, -122.0861296 37.666016)",,
506501014,2,Atherton Street,residential,False,True,58.328,"LINESTRING (-122.0833441 37.6683748, -122.0829529 37.6679514)",,
82591348,,Atherton Street,residential,False,False,27.374,"LINESTRING (-122.0833441 37.6683748, -122.083414 37.6683327, -122.0834369 37.6683195, -122.0835268 37.6682647, -122.0835926 37.6682268)",,
"[506501010, 506501014]",2,Atherton Street,residential,False,False,73.087,"LINESTRING (-122.0833441 37.6683748, -122.0835868 37.6686233, -122.0837808 37.6688219, -122.083852 37.6688948)",,
82591349,,Paseo Place,residential,False,False,25.875,"LINESTRING (-122.0835926 37.6682268, -122.0834197 37.6680386)",,
82591349,,Paseo Place,residential,False,True,18.136,"LINESTRING (-122.0835926 37.6682268, -122.0837138 37.6683587)",,
82591348,,Atherton Street,residential,False,True,27.373999999999995,"LINESTRING (-122.0835926 37.6682268, -122.0835268 37.6682647, -122.0834369 37.6683195, -122.083414 37.6683327, -122.0833441 37.6683748)",,
82591349,,Paseo Place,residential,False,False,35.51,"LINESTRING (-122.083957 37.6686135, -122.0837138 37.6683587)",,
82591349,,Paseo Place,residential,False,True,17.571,"LINESTRING (-122.0830067 37.6675891, -122.0831241 37.6677169)",,
6371273,,Atherton Street,residential,False,False,4.609,"LINESTRING (-122.0849731 37.6701552, -122.0849756 37.6701966)",,
1131311181,,City Walk Place,residential,False,True,5.263,"LINESTRING (-122.0849731 37.6701552, -122.0850316 37.6701454)",,
6371273,,Atherton Street,residential,False,True,25.534,"LINESTRING (-122.0849731 37.6701552, -122.0849035 37.6700841, -122.084887 37.6700668, -122.0848021 37.6699698)",,
"[417081858, 689773035, 417081870]","['5', '6']",Foothill Boulevard,primary,True,False,114.50099999999999,"LINESTRING (-122.0800961 37.6718471, -122.0800919 37.6719166, -122.0800894 37.6719884, -122.0800893 37.6720567, -122.0800907 37.6721215, -122.0800935 37.6721828, -122.0800994 37.6722627, -122.0801068 37.6723431, -122.0801184 37.6724351, -122.080132 37.6725188, -122.0801527 37.6726288, -122.0801705 37.6727089, -122.0801775 37.6727389, -122.0801948 37.6728043, -122.0802137 37.6728691)",CA 238,
209119052,1,,primary_link,True,False,34.394999999999996,"LINESTRING (-122.0806152 37.670124, -122.0803925 37.6702512, -122.0802765 37.6702561)",,
"[417081890, 771753925]",3,Foothill Boulevard,primary,True,False,114.006,"LINESTRING (-122.0806152 37.670124, -122.0804866 37.6704109, -122.0804191 37.6705576, -122.0804075 37.6705837, -122.0803924 37.6706177, -122.0803514 37.6707095, -122.0803207 37.6707776, -122.0802926 37.6708407, -122.0802665 37.6709029, -122.0802453 37.6709654, -122.0802149 37.6710974)",CA 238,25 mph
507424708,2,Meek Avenue,residential,False,False,17.221,"LINESTRING (-122.0833207 37.6644177, -122.0831252 37.6644117)",,
"[685933588, 618326534]","['3', '2']",Meek Avenue,residential,False,True,30.700000000000003,"LINESTRING (-122.0833207 37.6644177, -122.0834237 37.6644231, -122.0834476 37.6644241, -122.0835979 37.6644159, -122.0836688 37.6644136)",,35 mph
417081970,,Watkins Street,tertiary,False,True,16.628,"LINESTRING (-122.0814961 37.6677409, -122.0813223 37.6676823)",,
"[416948419, 416948389, 417081961, 1204548535, 1204548536]","['4', '3']",Jackson Street,primary,True,False,402.914,"LINESTRING (-122.0814961 37.6677409, -122.0815806 37.6675875, -122.0816416 37.6674762, -122.0817855 37.6672129, -122.081872 37.6670566, -122.0821047 37.6666274, -122.0822892 37.6662909, -122.0824428 37.6660117, -122.0830453 37.6649175, -122.0832325 37.6645761, -122.0833207 37.6644177)",CA 92,40 mph
"[685938434, 516234483]",3,Watkins Street,residential,False,False,92.629,"LINESTRING (-122.0814961 37.6677409, -122.0815806 37.6677797, -122.0816067 37.6678022, -122.081657 37.6678455, -122.0818702 37.6680866, -122.0819047 37.6681256, -122.0820977 37.6683252, -122.082152 37.6683843)",,
"[210709484, 417399765, 417399759]",3,Foothill Boulevard,primary,True,False,234.45999999999998,"LINESTRING (-122.0809635 37.6688929, -122.0809569 37.6690512, -122.0809493 37.6692646, -122.0809453 37.6693547, -122.0809422 37.6694237, -122.0809382 37.669508, -122.0809316 37.6695798, -122.0809216 37.6696621, -122.0809073 37.6697396, -122.0808893 37.669822, -122.080867 37.6698983, -122.0808414 37.6699722, -122.0808135 37.6700437, -122.0807831 37.6701132, -122.0807664 37.6701507, -122.0805947 37.6705292, -122.0805783 37.6705655, -122.0804836 37.6707713, -122.0804092 37.6709347)",,25 mph
"[416998138, 417085675]",4,Mission Boulevard,primary,True,False,66.905,"LINESTRING (-122.0809635 37.6688929, -122.0809129 37.6688198, -122.0808622 37.6687416, -122.0808096 37.6686595, -122.0807588 37.6685823, -122.0807133 37.6685108, -122.0806703 37.6684443, -122.0806124 37.6683593)",CA 238,30 mph
417078432,3,D Street,secondary,True,False,14.113,"LINESTRING (-122.0827236 37.669575, -122.0825662 37.6695992)",,
"[417078408, 1134224043]",6,D Street,secondary,False,True,36.254999999999995,"LINESTRING (-122.0827236 37.669575, -122.082768 37.6695484, -122.0830523 37.6693785)",,
"[6344906, 6403235]",,"['Francisco Street', 'Willis Avenue']",residential,False,"[False, True]",182.422,"LINESTRING (-122.0825662 37.6695992, -122.0825008 37.6695412, -122.0824908 37.6695322, -122.0824442 37.66949, -122.082277 37.6693086, -122.0821837 37.6692072, -122.082054 37.6690663, -122.0820383 37.6690493, -122.081999 37.6690065, -122.0818833 37.6688809, -122.0816826 37.6686718, -122.081723 37.6686127, -122.0820411 37.6684282, -122.0820563 37.6684197, -122.0820813 37.6684049, -122.082152 37.6683843)",,
417078436,3,D Street,secondary,True,False,67.137,"LINESTRING (-122.0825662 37.6695992, -122.0820844 37.6698561, -122.0820537 37.6698716, -122.0819174 37.6699118)",,
"[417078420, 209119054]",4,D Street,secondary,True,False,177.27299999999997,"LINESTRING (-122.0819174 37.6699118, -122.0817694 37.669947, -122.0817268 37.669971, -122.0816172 37.6700349, -122.0813596 37.6701852, -122.081304 37.670217, -122.0812022 37.6702762, -122.0811358 37.6703155, -122.081075 37.6703531, -122.0810143 37.6703929, -122.0809609 37.6704288, -122.0809076 37.6704672, -122.0808562 37.6705052, -122.0807978 37.6705535, -122.0807329 37.6706084, -122.0806997 37.6706368, -122.0805582 37.6707607, -122.0804092 37.6709347)",,
"[417078501, 689773039]",6,Mission Boulevard,primary,True,False,75.725,"LINESTRING (-122.0819174 37.6699118, -122.0818187 37.6698687, -122.0815428 37.6695698, -122.0814982 37.6695222, -122.0813981 37.6694174, -122.0813752 37.6693923)",CA 238,
210709487,1,,primary_link,True,False,49.056,"LINESTRING (-122.0810517 37.6682407, -122.0809034 37.6683823, -122.080887 37.6683965, -122.080869 37.668408, -122.0808532 37.6684137, -122.0808358 37.6684183, -122.0808127 37.6684208, -122.0807887 37.6684207, -122.0807599 37.668417, -122.0807319 37.6684106, -122.0806978 37.6683992, -122.080656 37.6683808, -122.0806124 37.6683593)",,
417081945,3,Jackson Street,primary,True,False,73.123,"LINESTRING (-122.0810517 37.6682407, -122.081024 37.6683388, -122.0810074 37.668412, -122.0809912 37.6684892, -122.0809803 37.6685673, -122.080973 37.6686731, -122.0809635 37.6688929)",CA 92,40 mph
82590311,,Arcadia Drive,residential,False,True,15.559,"LINESTRING (-122.0861296 37.666016, -122.0862093 37.6661409)",,
82590307,,Grand Terrace,residential,False,False,88.628,"LINESTRING (-122.0861296 37.666016, -122.0860598 37.6660428, -122.0856537 37.6662113, -122.0855531 37.6662614, -122.0857174 37.6665078)",,
"[82590296, 82590311]",,"['Arcadia Drive', 'Charing Street']",residential,False,"[False, True]",171.513,"LINESTRING (-122.0861296 37.666016, -122.0859926 37.6658056, -122.0852474 37.6661086, -122.0851139 37.6661629, -122.085439 37.6666191)",,
365600784,,Artistic Place,residential,False,False,38.934,"LINESTRING (-122.0834789 37.6675078, -122.0831241 37.6677169)",,
82591349,,Paseo Place,residential,False,False,17.571,"LINESTRING (-122.0831241 37.6677169, -122.0830067 37.6675891)",,
365600784,,Artistic Place,residential,False,True,38.934,"LINESTRING (-122.0831241 37.6677169, -122.0834789 37.6675078)",,
82591349,,Paseo Place,residential,False,True,44.233,"LINESTRING (-122.0831241 37.6677169, -122.083193 37.6677918, -122.0833918 37.6680082, -122.0834197 37.6680386)",,
365600782,,Plaza Place,residential,False,False,50.998,"LINESTRING (-122.0838786 37.6677586, -122.0834197 37.6680386)",,
365600783,,Artisan Place,residential,False,False,60.159,"LINESTRING (-122.0842622 37.6680358, -122.0837138 37.6683587)",,
82591349,,Paseo Place,residential,False,True,25.875,"LINESTRING (-122.0834197 37.6680386, -122.0835926 37.6682268)",,
365600782,,Plaza Place,residential,False,True,50.998,"LINESTRING (-122.0834197 37.6680386, -122.0838786 37.6677586)",,
82591349,,Paseo Place,residential,False,False,44.233000000000004,"LINESTRING (-122.0834197 37.6680386, -122.0833918 37.6680082, -122.083193 37.6677918, -122.0831241 37.6677169)",,
82591349,,Paseo Place,residential,False,False,18.136,"LINESTRING (-122.0837138 37.6683587, -122.0835926 37.6682268)",,
82591349,,Paseo Place,residential,False,True,35.51,"LINESTRING (-122.0837138 37.6683587, -122.083957 37.6686135)",,
365600783,,Artisan Place,residential,False,True,60.159,"LINESTRING (-122.0837138 37.6683587, -122.0842622 37.6680358)",,
71069543,1,,primary_link,True,False,65.143,"LINESTRING (-122.079573 37.6716617, -122.0797277 37.6715947, -122.0797915 37.6715852, -122.0798477 37.6715821, -122.0798976 37.6715905, -122.0799341 37.6716072, -122.079984 37.6716424, -122.0800085 37.671673, -122.0800961 37.6718471)",,
505685975,3,D Street,secondary,True,False,72.29299999999999,"LINESTRING (-122.079573 37.6716617, -122.0799431 37.671419, -122.0799878 37.6713897, -122.0801387 37.6712907, -122.0802041 37.6712456)",,
624403335,,D Street,secondary,True,False,24.895,"LINESTRING (-122.0804092 37.6709347, -122.0802149 37.6710974)",,
624403336,,Foothill Boulevard,primary,True,False,39.0,"LINESTRING (-122.0804092 37.6709347, -122.0802041 37.6712456)",,25 mph
624403334,,Foothill Boulevard,primary,True,False,16.507,"LINESTRING (-122.0802149 37.6710974, -122.0802041 37.6712456)",CA 238,25 mph
"[417104841, 771753924, 417104857]",2,D Street,secondary,True,False,141.509,"LINESTRING (-122.0802149 37.6710974, -122.0800138 37.6712216, -122.079956 37.6712634, -122.079563 37.6715476, -122.079427 37.6716484, -122.0791005 37.6718707, -122.0790561 37.6719633)",,25 mph
6384536,,Holmes Way,residential,False,False,35.864000000000004,"LINESTRING (-122.0760662 37.6686835, -122.0760759 37.6687241, -122.0760682 37.6687498, -122.0760441 37.6687753, -122.0759207 37.6688263, -122.075799 37.6688849)",,
6374311,,Dean Street,residential,False,True,23.621,"LINESTRING (-122.0859951 37.6656118, -122.0861493 37.6655502, -122.0862333 37.665514)",,
6371270,,Atherton Street,residential,False,True,14.184000000000001,"LINESTRING (-122.0844974 37.6693616, -122.0844202 37.6694009, -122.0843627 37.6694316)",,
6371273,,Atherton Street,residential,False,True,4.609,"LINESTRING (-122.0849756 37.6701966, -122.0849731 37.6701552)",,
1131311181,,City Walk Place,residential,False,False,5.263,"LINESTRING (-122.0850316 37.6701454, -122.0849731 37.6701552)",,
