osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
"[680628627, 680628628]",Avery Street,tertiary,40 mph,False,False,116.011,"LINESTRING (-81.5595519 39.2648362, -81.5594766 39.2648666, -81.5594346 39.2648897, -81.5592834 39.2649729, -81.5590701 39.2650903, -81.5590251 39.265115, -81.5589451 39.265159, -81.5587655 39.2652579, -81.5586154 39.2653404, -81.5584474 39.2654329)",4,
"[680628634, 680628643, 680628644, 680628645]",5th Street,primary,25 mph,True,False,128.376,"LINESTRING (-81.5604013 39.2657878, -81.5604506 39.2658434, -81.5607577 39.2661892, -81.5608241 39.2662642, -81.5609176 39.2663698, -81.5609911 39.2664528, -81.5611847 39.2666715, -81.5611981 39.2666866, -81.5612451 39.2667397)",3,WV 14
"[680628640, 680628641]",Market Street,tertiary,25 mph,True,False,121.94699999999999,"LINESTRING (-81.5604013 39.2657878, -81.5604608 39.2657572, -81.5606981 39.2656291, -81.5608645 39.2655392, -81.5613455 39.2652795, -81.5614706 39.265212, -81.5614952 39.2651987, -81.5615641 39.2651615)",2,
"[680628648, 50365994]",5th Street,primary,25 mph,True,False,124.711,"LINESTRING (-81.5612451 39.2667397, -81.5613103 39.2668054, -81.5615702 39.2670939, -81.5616734 39.2672086, -81.5618136 39.2673767, -81.5620056 39.267607, -81.5620138 39.2676169, -81.5620362 39.2676756)","['3', '2']",
898463927,Juliana Street,primary,25 mph,True,False,118.13,"LINESTRING (-81.5612451 39.2667397, -81.5611611 39.2667838, -81.5608773 39.2669324, -81.560647 39.2670529, -81.560506 39.2671297, -81.5601147 39.2673419)",3,WV 14;WV 68;WV 618
"[15671006, 680628647]",4th Street,primary,25 mph,True,False,130.825,"LINESTRING (-81.563243 39.2670774, -81.5630649 39.2668665, -81.5630388 39.2668362, -81.5630208 39.2668153, -81.5628609 39.2666296, -81.5628314 39.2665921, -81.5628195 39.266577, -81.5627372 39.2664862, -81.5624989 39.2662234, -81.5624745 39.2661964, -81.5623904 39.2661037)",3,WV 14;WV 618
50363856,Ann Street,primary,25 mph,True,False,20.887999999999998,"LINESTRING (-81.563243 39.2670774, -81.5633857 39.2669974, -81.5634395 39.2669672)",3,WV 68
"[680628632, 680628637]",4th Street,primary,25 mph,True,False,128.111,"LINESTRING (-81.5615641 39.2651615, -81.5615221 39.2651138, -81.5611469 39.2646886, -81.5610085 39.2645318, -81.5607937 39.2642897, -81.56077 39.2642629, -81.5607237 39.2642107)",2,WV 14
680628642,Market Street,residential,25 mph,True,False,101.098,"LINESTRING (-81.5615641 39.2651615, -81.5616392 39.2651218, -81.5620941 39.2648812, -81.5625347 39.2646497)",2,
398562151,Avery Street,residential,40 mph,False,True,120.277,"LINESTRING (-81.5607237 39.2642107, -81.5607903 39.2641765, -81.5608527 39.2641428, -81.5608831 39.2641264, -81.5610066 39.2640598, -81.5611415 39.2639871, -81.5612795 39.2639126, -81.5614603 39.2638151, -81.5618058 39.2636286, -81.561871 39.2635935)",3,
"[680628624, 680628625]",4th Street,primary,25 mph,True,False,121.35000000000001,"LINESTRING (-81.5607237 39.2642107, -81.5604746 39.2639122, -81.560322 39.2637375, -81.5602179 39.2636183, -81.5600083 39.2633783, -81.5599621 39.263351, -81.5599053 39.2633361)",2,WV 14
"[680628626, 680628629, 680628630]",Avery Street,tertiary,40 mph,False,False,122.549,"LINESTRING (-81.5607237 39.2642107, -81.5606507 39.2642506, -81.5605975 39.2642797, -81.5604334 39.2643693, -81.5599334 39.2646423, -81.5596595 39.2647815, -81.559625 39.264799, -81.5595519 39.2648362)",4,
